時間,上游,下游,車種,車速,車流量
2024/04/29 00:30,01F0233N,01F0213N,42,64,1
2024/04/29 00:30,01F0233N,01F0213N,5,84,1
2024/04/29 00:30,01F0256N,01F0233N,31,84,64
2024/04/29 00:30,01F0256N,01F0233N,32,81,13
2024/04/29 00:30,01F0256N,01F0233N,41,88,3
2024/04/29 00:30,01F0256N,01F0233N,42,104,1
2024/04/29 00:30,01F0256N,01F0233N,5,88,1
2024/04/29 00:30,01F0182S,01F0248S,31,239,37
2024/04/29 00:30,01F0182S,01F0248S,32,253,7
2024/04/29 00:30,01F0182S,01F0248S,41,0,0
2024/04/29 00:30,01F0182S,01F0248S,42,270,1
2024/04/29 00:30,01F0182S,01F0248S,5,302,5
2024/04/29 00:30,01F0293N,01F0256N,31,132,75
2024/04/29 00:30,01F0293N,01F0256N,32,129,8
2024/04/29 00:30,01F0293N,01F0256N,41,141,2
2024/04/29 00:30,01F0293N,01F0256N,42,153,3
2024/04/29 00:30,01F0293N,01F0256N,5,162,3
2024/04/29 00:30,01F0248S,01F0264S,31,56,68
2024/04/29 00:30,01F0248S,01F0264S,32,58,10
2024/04/29 00:30,01F0248S,01F0264S,41,78,1
2024/04/29 00:30,01F0248S,01F0264S,42,58,1
2024/04/29 00:30,01F0248S,01F0264S,5,65,4
2024/04/29 00:30,01F0340N,01F0293N,31,165,95
2024/04/29 00:30,01F0340N,01F0293N,32,163,14
2024/04/29 00:30,01F0340N,01F0293N,41,174,2
2024/04/29 00:30,01F0340N,01F0293N,42,192,2
2024/04/29 00:30,01F0340N,01F0293N,5,185,3
2024/04/29 00:30,01F0264S,01F0293S,31,104,64
2024/04/29 00:30,01F0264S,01F0293S,32,103,8
2024/04/29 00:30,01F0264S,01F0293S,41,0,0
2024/04/29 00:30,01F0264S,01F0293S,42,108,1
2024/04/29 00:30,01F0264S,01F0293S,5,108,1
2024/04/29 00:30,01F0293S,01F0339S,31,164,43
2024/04/29 00:30,01F0293S,01F0339S,32,160,11
2024/04/29 00:30,01F0293S,01F0339S,41,173,2
2024/04/29 00:30,01F0293S,01F0339S,42,186,2
2024/04/29 00:30,01F0293S,01F0339S,5,0,0
2024/04/29 00:30,01H0305S,01F0339S,31,111,16
2024/04/29 00:30,01H0305S,01F0339S,32,122,3
2024/04/29 00:30,01H0305S,01F0339S,41,0,0
2024/04/29 00:30,01H0305S,01F0339S,42,0,0
2024/04/29 00:30,01H0305S,01F0339S,5,0,0
2024/04/29 00:30,01F0376N,01F0340N,31,130,108
2024/04/29 00:30,01F0376N,01F0340N,32,133,20
2024/04/29 00:30,01F0376N,01F0340N,41,134,2
2024/04/29 00:30,01F0376N,01F0340N,42,139,2
2024/04/29 00:30,01F0376N,01F0340N,5,130,2
2024/04/29 00:30,01H0447N,01F0340N,31,393,53
2024/04/29 00:30,01H0447N,01F0340N,32,394,9
2024/04/29 00:30,01H0447N,01F0340N,41,0,0
2024/04/29 00:30,01H0447N,01F0340N,42,513,2
2024/04/29 00:30,01H0447N,01F0340N,5,0,0
2024/04/29 00:30,01F0413N,01F0376N,31,131,74
2024/04/29 00:30,01F0413N,01F0376N,32,129,14
2024/04/29 00:30,01F0413N,01F0376N,41,137,3
2024/04/29 00:30,01F0413N,01F0376N,42,138,2
2024/04/29 00:30,01F0413N,01F0376N,5,0,0
2024/04/29 00:30,01F0339S,01F0376S,31,135,79
2024/04/29 00:30,01F0339S,01F0376S,32,139,22
2024/04/29 00:30,01F0339S,01F0376S,41,180,2
2024/04/29 00:30,01F0339S,01F0376S,42,159,5
2024/04/29 00:30,01F0339S,01F0376S,5,159,3
2024/04/29 00:30,01F0467N,01F0413N,31,187,58
2024/04/29 00:30,01F0467N,01F0413N,32,188,20
2024/04/29 00:30,01F0467N,01F0413N,41,200,2
2024/04/29 00:30,01F0467N,01F0413N,42,286,2
2024/04/29 00:30,01F0467N,01F0413N,5,352,2
2024/04/29 00:30,01F0376S,01F0413S,31,136,49
2024/04/29 00:30,01F0376S,01F0413S,32,134,13
2024/04/29 00:30,01F0376S,01F0413S,41,142,1
2024/04/29 00:30,01F0376S,01F0413S,42,200,1
2024/04/29 00:30,01F0376S,01F0413S,5,190,2
2024/04/29 00:30,01F0492N,01F0467N,31,85,82
2024/04/29 00:30,01F0492N,01F0467N,32,86,17
2024/04/29 00:30,01F0492N,01F0467N,41,0,0
2024/04/29 00:30,01F0492N,01F0467N,42,90,2
2024/04/29 00:30,01F0492N,01F0467N,5,101,2
2024/04/29 00:30,01F0413S,01F0467S,31,189,60
2024/04/29 00:30,01F0413S,01F0467S,32,185,9
2024/04/29 00:30,01F0413S,01F0467S,41,195,1
2024/04/29 00:30,01F0413S,01F0467S,42,205,1
2024/04/29 00:30,01F0413S,01F0467S,5,202,2
2024/04/29 00:30,01F0511N,01F0492N,31,62,81
2024/04/29 00:30,01F0511N,01F0492N,32,64,16
2024/04/29 00:30,01F0511N,01F0492N,41,0,0
2024/04/29 00:30,01F0511N,01F0492N,42,69,4
2024/04/29 00:30,01F0511N,01F0492N,5,74,2
2024/04/29 00:30,01F0467S,01F0492S,31,85,47
2024/04/29 00:30,01F0467S,01F0492S,32,83,10
2024/04/29 00:30,01F0467S,01F0492S,41,0,0
2024/04/29 00:30,01F0467S,01F0492S,42,100,3
2024/04/29 00:30,01F0467S,01F0492S,5,99,6
2024/04/29 00:30,01F0532N,01F0511N,31,74,60
2024/04/29 00:30,01F0532N,01F0511N,32,75,10
2024/04/29 00:30,01F0532N,01F0511N,41,76,1
2024/04/29 00:30,01F0532N,01F0511N,42,84,3
2024/04/29 00:30,01F0532N,01F0511N,5,84,3
2024/04/29 00:30,03F0525S,01F0511N,31,508,5
2024/04/29 00:30,03F0525S,01F0511N,32,491,2
2024/04/29 00:30,03F0525S,01F0511N,41,0,0
2024/04/29 00:30,03F0525S,01F0511N,42,0,0
2024/04/29 00:30,03F0525S,01F0511N,5,0,0
2024/04/29 00:30,03F0559N,01F0511N,31,534,2
2024/04/29 00:30,03F0559N,01F0511N,32,465,1
2024/04/29 00:30,03F0559N,01F0511N,41,0,0
2024/04/29 00:30,03F0559N,01F0511N,42,0,0
2024/04/29 00:30,03F0559N,01F0511N,5,0,0
2024/04/29 00:30,01F0492S,01F0511S,31,65,50
2024/04/29 00:30,01F0492S,01F0511S,32,67,8
2024/04/29 00:30,01F0492S,01F0511S,41,0,0
2024/04/29 00:30,01F0492S,01F0511S,42,74,3
2024/04/29 00:30,01F0492S,01F0511S,5,75,7
2024/04/29 00:30,01F0532S,01F0532N,31,1406,6
2024/04/29 00:30,01F0532S,01F0532N,32,0,0
2024/04/29 00:30,01F0532S,01F0532N,41,0,0
2024/04/29 00:30,01F0532S,01F0532N,42,0,0
2024/04/29 00:30,01F0532S,01F0532N,5,0,0
2024/04/29 00:30,01F0557N,01F0532N,31,88,75
2024/04/29 00:30,01F0557N,01F0532N,32,86,8
2024/04/29 00:30,01F0557N,01F0532N,41,86,1
2024/04/29 00:30,01F0557N,01F0532N,42,91,7
2024/04/29 00:30,01F0557N,01F0532N,5,99,4
2024/04/29 00:30,01F0511S,01F0532S,31,78,62
2024/04/29 00:30,01F0511S,01F0532S,32,77,6
2024/04/29 00:30,01F0511S,01F0532S,41,0,0
2024/04/29 00:30,01F0511S,01F0532S,42,89,2
2024/04/29 00:30,01F0511S,01F0532S,5,92,4
2024/04/29 00:30,03F0525S,01F0532S,31,550,4
2024/04/29 00:30,03F0525S,01F0532S,32,524,2
2024/04/29 00:30,03F0525S,01F0532S,41,0,0
2024/04/29 00:30,03F0525S,01F0532S,42,590,1
2024/04/29 00:30,03F0525S,01F0532S,5,0,0
2024/04/29 00:30,03F0559N,01F0532S,31,1577,1
2024/04/29 00:30,03F0559N,01F0532S,32,0,0
2024/04/29 00:30,03F0559N,01F0532S,41,0,0
2024/04/29 00:30,03F0559N,01F0532S,42,0,0
2024/04/29 00:30,03F0559N,01F0532S,5,0,0
2024/04/29 00:30,01F0584N,01F0557N,31,96,63
2024/04/29 00:30,01F0584N,01F0557N,32,95,12
2024/04/29 00:30,01F0584N,01F0557N,41,100,2
2024/04/29 00:30,01F0584N,01F0557N,42,109,2
2024/04/29 00:30,01F0584N,01F0557N,5,106,3
2024/04/29 00:30,01F0532S,01F0557S,31,91,76
2024/04/29 00:30,01F0532S,01F0557S,32,94,10
2024/04/29 00:30,01F0532S,01F0557S,41,0,0
2024/04/29 00:30,01F0532S,01F0557S,42,104,4
2024/04/29 00:30,01F0532S,01F0557S,5,105,2
2024/04/29 00:30,01F0557N,01F0557S,31,2155,7
2024/04/29 00:30,01F0557N,01F0557S,32,0,0
2024/04/29 00:30,01F0557N,01F0557S,41,0,0
2024/04/29 00:30,01F0557N,01F0557S,42,0,0
2024/04/29 00:30,01F0557N,01F0557S,5,0,0
2024/04/29 00:30,01F0557S,01F0578S,31,78,35
2024/04/29 00:30,01F0557S,01F0578S,32,78,10
2024/04/29 00:30,01F0557S,01F0578S,41,0,0
2024/04/29 00:30,01F0557S,01F0578S,42,94,1
2024/04/29 00:30,01F0557S,01F0578S,5,119,1
2024/04/29 00:30,01F0633N,01F0584N,31,177,37
2024/04/29 00:30,01F0633N,01F0584N,32,168,13
2024/04/29 00:30,01F0633N,01F0584N,41,173,1
2024/04/29 00:30,01F0633N,01F0584N,42,182,4
2024/04/29 00:30,01F0633N,01F0584N,5,185,3
2024/04/29 00:30,01H0608N,01F0584N,31,76,16
2024/04/29 00:30,01H0608N,01F0584N,32,78,4
2024/04/29 00:30,01H0608N,01F0584N,41,87,2
2024/04/29 00:30,01H0608N,01F0584N,42,0,0
2024/04/29 00:30,01H0608N,01F0584N,5,0,0
2024/04/29 00:30,01F0664N,01F0633N,31,108,61
2024/04/29 00:30,01F0664N,01F0633N,32,109,16
2024/04/29 00:30,01F0664N,01F0633N,41,105,1
2024/04/29 00:30,01F0664N,01F0633N,42,118,4
2024/04/29 00:30,01F0664N,01F0633N,5,132,3
2024/04/29 00:30,01F0578S,01F0633S,31,195,24
2024/04/29 00:30,01F0578S,01F0633S,32,194,5
2024/04/29 00:30,01F0578S,01F0633S,41,203,1
2024/04/29 00:30,01F0578S,01F0633S,42,220,9
2024/04/29 00:30,01F0578S,01F0633S,5,215,1
2024/04/29 00:30,01H0579S,01F0633S,31,196,23
2024/04/29 00:30,01H0579S,01F0633S,32,180,3
2024/04/29 00:30,01H0579S,01F0633S,41,0,0
2024/04/29 00:30,01H0579S,01F0633S,42,0,0
2024/04/29 00:30,01H0579S,01F0633S,5,0,0
2024/04/29 00:30,01F0681N,01F0664N,31,59,66
2024/04/29 00:30,01F0681N,01F0664N,32,59,19
2024/04/29 00:30,01F0681N,01F0664N,41,60,4
2024/04/29 00:30,01F0681N,01F0664N,42,79,1
2024/04/29 00:30,01F0681N,01F0664N,5,68,4
2024/04/29 00:30,01F0633S,01F0664S,31,111,37
2024/04/29 00:30,01F0633S,01F0664S,32,104,4
2024/04/29 00:30,01F0633S,01F0664S,41,117,1
2024/04/29 00:30,01F0633S,01F0664S,42,119,4
2024/04/29 00:30,01F0633S,01F0664S,5,121,2
2024/04/29 00:30,01F0699N,01F0681N,31,64,54
2024/04/29 00:30,01F0699N,01F0681N,32,67,16
2024/04/29 00:30,01F0699N,01F0681N,41,68,4
2024/04/29 00:30,01F0699N,01F0681N,42,87,3
2024/04/29 00:30,01F0699N,01F0681N,5,77,4
2024/04/29 00:30,01F0664S,01F0681S,31,59,50
2024/04/29 00:30,01F0664S,01F0681S,32,61,5
2024/04/29 00:30,01F0664S,01F0681S,41,61,2
2024/04/29 00:30,01F0664S,01F0681S,42,59,4
2024/04/29 00:30,01F0664S,01F0681S,5,66,3
2024/04/29 00:30,01F0750N,01F0699N,31,171,59
2024/04/29 00:30,01F0750N,01F0699N,32,169,17
2024/04/29 00:30,01F0750N,01F0699N,41,183,4
2024/04/29 00:30,01F0750N,01F0699N,42,200,4
2024/04/29 00:30,01F0750N,01F0699N,5,195,3
2024/04/29 00:30,01F0681S,01F0699S,31,67,28
2024/04/29 00:30,01F0681S,01F0699S,32,62,2
2024/04/29 00:30,01F0681S,01F0699S,41,68,1
2024/04/29 00:30,01F0681S,01F0699S,42,73,2
2024/04/29 00:30,01F0681S,01F0699S,5,0,0
2024/04/29 00:30,01F0880N,01F0750N,31,460,83
2024/04/29 00:30,01F0880N,01F0750N,32,460,21
2024/04/29 00:30,01F0880N,01F0750N,41,477,2
2024/04/29 00:30,01F0880N,01F0750N,42,564,6
2024/04/29 00:30,01F0880N,01F0750N,5,619,1
2024/04/29 00:30,01F0699S,01F0750S,31,174,49
2024/04/29 00:30,01F0699S,01F0750S,32,174,6
2024/04/29 00:30,01F0699S,01F0750S,41,188,4
2024/04/29 00:30,01F0699S,01F0750S,42,200,3
2024/04/29 00:30,01F0699S,01F0750S,5,210,1
2024/04/29 00:30,01H0610S,01F0750S,31,483,30
2024/04/29 00:30,01H0610S,01F0750S,32,503,8
2024/04/29 00:30,01H0610S,01F0750S,41,539,3
2024/04/29 00:30,01H0610S,01F0750S,42,0,0
2024/04/29 00:30,01H0610S,01F0750S,5,0,0
2024/04/29 00:30,01F0928N,01F0880N,31,165,78
2024/04/29 00:30,01F0928N,01F0880N,32,164,10
2024/04/29 00:30,01F0928N,01F0880N,41,178,1
2024/04/29 00:30,01F0928N,01F0880N,42,189,4
2024/04/29 00:30,01F0928N,01F0880N,5,194,5
2024/04/29 00:30,01F0750S,01F0880S,31,445,68
2024/04/29 00:30,01F0750S,01F0880S,32,450,9
2024/04/29 00:30,01F0750S,01F0880S,41,465,2
2024/04/29 00:30,01F0750S,01F0880S,42,541,3
2024/04/29 00:30,01F0750S,01F0880S,5,544,9
2024/04/29 00:30,01F0956N,01F0928N,31,92,69
2024/04/29 00:30,01F0956N,01F0928N,32,99,5
2024/04/29 00:30,01F0956N,01F0928N,41,0,0
2024/04/29 00:30,01F0956N,01F0928N,42,110,7
2024/04/29 00:30,01F0956N,01F0928N,5,111,8
2024/04/29 00:30,01F0880S,01F0928S,31,165,63
2024/04/29 00:30,01F0880S,01F0928S,32,167,8
2024/04/29 00:30,01F0880S,01F0928S,41,176,5
2024/04/29 00:30,01F0880S,01F0928S,42,198,4
2024/04/29 00:30,01F0880S,01F0928S,5,220,8
2024/04/29 00:30,01F0928S,01F0950S,31,75,52
2024/04/29 00:30,01F0928S,01F0950S,32,80,5
2024/04/29 00:30,01F0928S,01F0950S,41,79,4
2024/04/29 00:30,01F0928S,01F0950S,42,83,6
2024/04/29 00:30,01F0928S,01F0950S,5,96,5
2024/04/29 00:30,01F0979N,01F0956N,31,79,74
2024/04/29 00:30,01F0979N,01F0956N,32,81,10
2024/04/29 00:30,01F0979N,01F0956N,41,0,0
2024/04/29 00:30,01F0979N,01F0956N,42,96,7
2024/04/29 00:30,01F0979N,01F0956N,5,103,9
2024/04/29 00:30,01F1045N,01F0979N,31,231,79
2024/04/29 00:30,01F1045N,01F0979N,32,230,9
2024/04/29 00:30,01F1045N,01F0979N,41,245,1
2024/04/29 00:30,01F1045N,01F0979N,42,248,4
2024/04/29 00:30,01F1045N,01F0979N,5,310,2
2024/04/29 00:30,03F0996S,01F0979N,31,88,2
2024/04/29 00:30,03F0996S,01F0979N,32,0,0
2024/04/29 00:30,03F0996S,01F0979N,41,0,0
2024/04/29 00:30,03F0996S,01F0979N,42,0,0
2024/04/29 00:30,03F0996S,01F0979N,5,0,0
2024/04/29 00:30,03F1022N,01F0979N,31,121,18
2024/04/29 00:30,03F1022N,01F0979N,32,117,4
2024/04/29 00:30,03F1022N,01F0979N,41,0,0
2024/04/29 00:30,03F1022N,01F0979N,42,161,1
2024/04/29 00:30,03F1022N,01F0979N,5,137,3
2024/04/29 00:30,01F0950S,01F0980S,31,103,47
2024/04/29 00:30,01F0950S,01F0980S,32,106,10
2024/04/29 00:30,01F0950S,01F0980S,41,0,0
2024/04/29 00:30,01F0950S,01F0980S,42,120,4
2024/04/29 00:30,01F0950S,01F0980S,5,0,0
2024/04/29 00:30,01F1123N,01F1045N,31,264,70
2024/04/29 00:30,01F1123N,01F1045N,32,265,18
2024/04/29 00:30,01F1123N,01F1045N,41,281,1
2024/04/29 00:30,01F1123N,01F1045N,42,285,3
2024/04/29 00:30,01F1123N,01F1045N,5,300,1
2024/04/29 00:30,01F0980S,01F1045S,31,219,47
2024/04/29 00:30,01F0980S,01F1045S,32,241,6
2024/04/29 00:30,01F0980S,01F1045S,41,243,3
2024/04/29 00:30,01F0980S,01F1045S,42,241,2
2024/04/29 00:30,01F0980S,01F1045S,5,241,1
2024/04/29 00:30,03F0996S,01F1045S,31,230,8
2024/04/29 00:30,03F0996S,01F1045S,32,248,2
2024/04/29 00:30,03F0996S,01F1045S,41,0,0
2024/04/29 00:30,03F0996S,01F1045S,42,257,1
2024/04/29 00:30,03F0996S,01F1045S,5,0,0
2024/04/29 00:30,03F1022N,01F1045S,31,0,0
2024/04/29 00:30,03F1022N,01F1045S,32,0,0
2024/04/29 00:30,03F1022N,01F1045S,41,0,0
2024/04/29 00:30,03F1022N,01F1045S,42,0,0
2024/04/29 00:30,03F1022N,01F1045S,5,0,0
2024/04/29 00:30,01F1292N,01F1123N,31,579,76
2024/04/29 00:30,01F1292N,01F1123N,32,547,13
2024/04/29 00:30,01F1292N,01F1123N,41,635,1
2024/04/29 00:30,01F1292N,01F1123N,42,705,2
2024/04/29 00:30,01F1292N,01F1123N,5,648,4
2024/04/29 00:30,01F1045S,01F1123S,31,264,46
2024/04/29 00:30,01F1045S,01F1123S,32,281,13
2024/04/29 00:30,01F1045S,01F1123S,41,295,2
2024/04/29 00:30,01F1045S,01F1123S,42,273,2
2024/04/29 00:30,01F1045S,01F1123S,5,313,1
2024/04/29 00:30,01F1389N,01F1292N,31,315,51
2024/04/29 00:30,01F1389N,01F1292N,32,320,12
2024/04/29 00:30,01F1389N,01F1292N,41,351,3
2024/04/29 00:30,01F1389N,01F1292N,42,356,3
2024/04/29 00:30,01F1389N,01F1292N,5,371,6
2024/04/29 00:30,01F1123S,01F1292S,31,579,51
2024/04/29 00:30,01F1123S,01F1292S,32,588,7
2024/04/29 00:30,01F1123S,01F1292S,41,616,1
2024/04/29 00:30,01F1123S,01F1292S,42,707,2
2024/04/29 00:30,01F1123S,01F1292S,5,710,3
2024/04/29 00:30,01F1465N,01F1389N,31,247,62
2024/04/29 00:30,01F1465N,01F1389N,32,245,10
2024/04/29 00:30,01F1465N,01F1389N,41,290,1
2024/04/29 00:30,01F1465N,01F1389N,42,289,5
2024/04/29 00:30,01F1465N,01F1389N,5,291,3
2024/04/29 00:30,01F1292S,01F1389S,31,328,52
2024/04/29 00:30,01F1292S,01F1389S,32,328,11
2024/04/29 00:30,01F1292S,01F1389S,41,1782,1
2024/04/29 00:30,01F1292S,01F1389S,42,2482,1
2024/04/29 00:30,01F1292S,01F1389S,5,402,3
2024/04/29 00:30,01F1572N,01F1465N,31,358,64
2024/04/29 00:30,01F1572N,01F1465N,32,374,14
2024/04/29 00:30,01F1572N,01F1465N,41,0,0
2024/04/29 00:30,01F1572N,01F1465N,42,446,6
2024/04/29 00:30,01F1572N,01F1465N,5,539,6
2024/04/29 00:30,01F1389S,01F1465S,31,259,49
2024/04/29 00:30,01F1389S,01F1465S,32,259,7
2024/04/29 00:30,01F1389S,01F1465S,41,283,3
2024/04/29 00:30,01F1389S,01F1465S,42,287,2
2024/04/29 00:30,01F1389S,01F1465S,5,307,3
2024/04/29 00:30,01F1621N,01F1572N,31,162,71
2024/04/29 00:30,01F1621N,01F1572N,32,157,19
2024/04/29 00:30,01F1621N,01F1572N,41,172,2
2024/04/29 00:30,01F1621N,01F1572N,42,195,6
2024/04/29 00:30,01F1621N,01F1572N,5,0,0
2024/04/29 00:30,01F1465S,01F1572S,31,360,54
2024/04/29 00:30,01F1465S,01F1572S,32,369,9
2024/04/29 00:30,01F1465S,01F1572S,41,385,3
2024/04/29 00:30,01F1465S,01F1572S,42,434,4
2024/04/29 00:30,01F1465S,01F1572S,5,418,2
2024/04/29 00:30,01F1664N,01F1621N,31,136,58
2024/04/29 00:30,01F1664N,01F1621N,32,135,12
2024/04/29 00:30,01F1664N,01F1621N,41,150,2
2024/04/29 00:30,01F1664N,01F1621N,42,169,4
2024/04/29 00:30,01F1664N,01F1621N,5,187,3
2024/04/29 00:30,03F1651S,01F1621N,31,0,0
2024/04/29 00:30,03F1651S,01F1621N,32,0,0
2024/04/29 00:30,03F1651S,01F1621N,41,0,0
2024/04/29 00:30,03F1651S,01F1621N,42,0,0
2024/04/29 00:30,03F1651S,01F1621N,5,0,0
2024/04/29 00:30,03F1710N,01F1621N,31,0,0
2024/04/29 00:30,03F1710N,01F1621N,32,0,0
2024/04/29 00:30,03F1710N,01F1621N,41,0,0
2024/04/29 00:30,03F1710N,01F1621N,42,0,0
2024/04/29 00:30,03F1710N,01F1621N,5,0,0
2024/04/29 00:30,01F1572S,01F1621S,31,159,48
2024/04/29 00:30,01F1572S,01F1621S,32,164,13
2024/04/29 00:30,01F1572S,01F1621S,41,193,6
2024/04/29 00:30,01F1572S,01F1621S,42,229,2
2024/04/29 00:30,01F1572S,01F1621S,5,186,6
2024/04/29 00:30,01F1699N,01F1664N,31,110,57
2024/04/29 00:30,01F1699N,01F1664N,32,118,12
2024/04/29 00:30,01F1699N,01F1664N,41,0,0
2024/04/29 00:30,01F1699N,01F1664N,42,144,7
2024/04/29 00:30,01F1699N,01F1664N,5,144,4
2024/04/29 00:30,01F1621S,01F1664S,31,144,44
2024/04/29 00:30,01F1621S,01F1664S,32,144,15
2024/04/29 00:30,01F1621S,01F1664S,41,158,5
2024/04/29 00:30,01F1621S,01F1664S,42,147,3
2024/04/29 00:30,01F1621S,01F1664S,5,169,4
2024/04/29 00:30,03F1651S,01F1664S,31,543,3
2024/04/29 00:30,03F1651S,01F1664S,32,0,0
2024/04/29 00:30,03F1651S,01F1664S,41,0,0
2024/04/29 00:30,03F1651S,01F1664S,42,0,0
2024/04/29 00:30,03F1651S,01F1664S,5,0,0
2024/04/29 00:30,03F1710N,01F1664S,31,453,1
