時間,上游,下游,車種,車速,車流量
2024/04/29 14:35,03F0087S,01F0099N,5,0,0
2024/04/29 14:35,03F0116N,01F0099N,31,98,45
2024/04/29 14:35,03F0116N,01F0099N,32,98,16
2024/04/29 14:35,03F0116N,01F0099N,41,0,0
2024/04/29 14:35,03F0116N,01F0099N,42,96,3
2024/04/29 14:35,03F0116N,01F0099N,5,108,9
2024/04/29 14:35,01F0061S,01F0099S,31,153,188
2024/04/29 14:35,01F0061S,01F0099S,32,159,44
2024/04/29 14:35,01F0061S,01F0099S,41,171,8
2024/04/29 14:35,01F0061S,01F0099S,42,160,5
2024/04/29 14:35,01F0061S,01F0099S,5,177,11
2024/04/29 14:35,01F0153N,01F0147N,31,27,124
2024/04/29 14:35,01F0153N,01F0147N,32,27,56
2024/04/29 14:35,01F0153N,01F0147N,41,25,2
2024/04/29 14:35,01F0153N,01F0147N,42,27,26
2024/04/29 14:35,01F0153N,01F0147N,5,28,24
2024/04/29 14:35,01F0099S,01F0147S,31,194,63
2024/04/29 14:35,01F0099S,01F0147S,32,194,22
2024/04/29 14:35,01F0099S,01F0147S,41,200,5
2024/04/29 14:35,01F0099S,01F0147S,42,219,6
2024/04/29 14:35,01F0099S,01F0147S,5,217,4
2024/04/29 14:35,03F0087S,01F0147S,31,223,8
2024/04/29 14:35,03F0087S,01F0147S,32,221,6
2024/04/29 14:35,03F0087S,01F0147S,41,221,1
2024/04/29 14:35,03F0087S,01F0147S,42,229,2
2024/04/29 14:35,03F0087S,01F0147S,5,237,5
2024/04/29 14:35,03F0116N,01F0147S,31,227,21
2024/04/29 14:35,03F0116N,01F0147S,32,221,12
2024/04/29 14:35,03F0116N,01F0147S,41,0,0
2024/04/29 14:35,03F0116N,01F0147S,42,244,3
2024/04/29 14:35,03F0116N,01F0147S,5,273,3
2024/04/29 14:35,01F0213N,01F0153N,31,373,85
2024/04/29 14:35,01F0213N,01F0153N,32,376,42
2024/04/29 14:35,01F0213N,01F0153N,41,386,4
2024/04/29 14:35,01F0213N,01F0153N,42,366,20
2024/04/29 14:35,01F0213N,01F0153N,5,368,26
2024/04/29 14:35,01F0147S,01F0153S,31,24,130
2024/04/29 14:35,01F0147S,01F0153S,32,25,48
2024/04/29 14:35,01F0147S,01F0153S,41,24,5
2024/04/29 14:35,01F0147S,01F0153S,42,26,19
2024/04/29 14:35,01F0147S,01F0153S,5,26,15
2024/04/29 14:35,01F0153S,01F0182S,31,133,135
2024/04/29 14:35,01F0153S,01F0182S,32,136,50
2024/04/29 14:35,01F0153S,01F0182S,41,0,0
2024/04/29 14:35,01F0153S,01F0182S,42,141,22
2024/04/29 14:35,01F0153S,01F0182S,5,141,23
2024/04/29 14:35,01F0233N,01F0213N,31,212,80
2024/04/29 14:35,01F0233N,01F0213N,32,211,34
2024/04/29 14:35,01F0233N,01F0213N,41,206,5
2024/04/29 14:35,01F0233N,01F0213N,42,207,12
2024/04/29 14:35,01F0233N,01F0213N,5,210,22
2024/04/29 14:35,01F0256N,01F0233N,31,203,203
2024/04/29 14:35,01F0256N,01F0233N,32,202,69
2024/04/29 14:35,01F0256N,01F0233N,41,167,3
2024/04/29 14:35,01F0256N,01F0233N,42,205,17
2024/04/29 14:35,01F0256N,01F0233N,5,202,25
2024/04/29 14:35,01F0182S,01F0248S,31,356,108
2024/04/29 14:35,01F0182S,01F0248S,32,351,53
2024/04/29 14:35,01F0182S,01F0248S,41,0,0
2024/04/29 14:35,01F0182S,01F0248S,42,375,21
2024/04/29 14:35,01F0182S,01F0248S,5,348,33
2024/04/29 14:35,01F0293N,01F0256N,31,150,190
2024/04/29 14:35,01F0293N,01F0256N,32,149,52
2024/04/29 14:35,01F0293N,01F0256N,41,161,10
2024/04/29 14:35,01F0293N,01F0256N,42,159,18
2024/04/29 14:35,01F0293N,01F0256N,5,158,27
2024/04/29 14:35,01F0248S,01F0264S,31,67,187
2024/04/29 14:35,01F0248S,01F0264S,32,68,93
2024/04/29 14:35,01F0248S,01F0264S,41,70,3
2024/04/29 14:35,01F0248S,01F0264S,42,71,15
2024/04/29 14:35,01F0248S,01F0264S,5,68,32
2024/04/29 14:35,01F0340N,01F0293N,31,173,150
2024/04/29 14:35,01F0340N,01F0293N,32,176,39
2024/04/29 14:35,01F0340N,01F0293N,41,195,9
2024/04/29 14:35,01F0340N,01F0293N,42,188,13
2024/04/29 14:35,01F0340N,01F0293N,5,194,15
2024/04/29 14:35,01F0264S,01F0293S,31,114,182
2024/04/29 14:35,01F0264S,01F0293S,32,118,86
2024/04/29 14:35,01F0264S,01F0293S,41,121,9
2024/04/29 14:35,01F0264S,01F0293S,42,124,22
2024/04/29 14:35,01F0264S,01F0293S,5,127,36
2024/04/29 14:35,01F0293S,01F0339S,31,188,156
2024/04/29 14:35,01F0293S,01F0339S,32,197,40
2024/04/29 14:35,01F0293S,01F0339S,41,195,6
2024/04/29 14:35,01F0293S,01F0339S,42,207,12
2024/04/29 14:35,01F0293S,01F0339S,5,219,11
2024/04/29 14:35,01H0305S,01F0339S,31,138,64
2024/04/29 14:35,01H0305S,01F0339S,32,141,30
2024/04/29 14:35,01H0305S,01F0339S,41,171,1
2024/04/29 14:35,01H0305S,01F0339S,42,0,0
2024/04/29 14:35,01H0305S,01F0339S,5,0,0
2024/04/29 14:35,01F0376N,01F0340N,31,376,210
2024/04/29 14:35,01F0376N,01F0340N,32,385,92
2024/04/29 14:35,01F0376N,01F0340N,41,368,6
2024/04/29 14:35,01F0376N,01F0340N,42,354,19
2024/04/29 14:35,01F0376N,01F0340N,5,351,22
2024/04/29 14:35,01H0447N,01F0340N,31,477,84
2024/04/29 14:35,01H0447N,01F0340N,32,513,37
2024/04/29 14:35,01H0447N,01F0340N,41,478,5
2024/04/29 14:35,01H0447N,01F0340N,42,484,1
2024/04/29 14:35,01H0447N,01F0340N,5,0,0
2024/04/29 14:35,01F0413N,01F0376N,31,158,148
2024/04/29 14:35,01F0413N,01F0376N,32,159,66
2024/04/29 14:35,01F0413N,01F0376N,41,155,1
2024/04/29 14:35,01F0413N,01F0376N,42,160,14
2024/04/29 14:35,01F0413N,01F0376N,5,161,16
2024/04/29 14:35,01F0339S,01F0376S,31,223,216
2024/04/29 14:35,01F0339S,01F0376S,32,216,109
2024/04/29 14:35,01F0339S,01F0376S,41,189,5
2024/04/29 14:35,01F0339S,01F0376S,42,214,26
2024/04/29 14:35,01F0339S,01F0376S,5,196,20
2024/04/29 14:35,01F0467N,01F0413N,31,234,164
2024/04/29 14:35,01F0467N,01F0413N,32,248,66
2024/04/29 14:35,01F0467N,01F0413N,41,277,6
2024/04/29 14:35,01F0467N,01F0413N,42,271,16
2024/04/29 14:35,01F0467N,01F0413N,5,277,16
2024/04/29 14:35,01F0376S,01F0413S,31,461,109
2024/04/29 14:35,01F0376S,01F0413S,32,458,54
2024/04/29 14:35,01F0376S,01F0413S,41,398,3
2024/04/29 14:35,01F0376S,01F0413S,42,403,16
2024/04/29 14:35,01F0376S,01F0413S,5,392,10
2024/04/29 14:35,01F0492N,01F0467N,31,112,168
2024/04/29 14:35,01F0492N,01F0467N,32,115,87
2024/04/29 14:35,01F0492N,01F0467N,41,127,1
2024/04/29 14:35,01F0492N,01F0467N,42,128,29
2024/04/29 14:35,01F0492N,01F0467N,5,113,20
2024/04/29 14:35,01F0413S,01F0467S,31,207,130
2024/04/29 14:35,01F0413S,01F0467S,32,215,57
2024/04/29 14:35,01F0413S,01F0467S,41,219,4
2024/04/29 14:35,01F0413S,01F0467S,42,239,18
2024/04/29 14:35,01F0413S,01F0467S,5,254,21
2024/04/29 14:35,01F0511N,01F0492N,31,70,155
2024/04/29 14:35,01F0511N,01F0492N,32,73,94
2024/04/29 14:35,01F0511N,01F0492N,41,76,4
2024/04/29 14:35,01F0511N,01F0492N,42,80,30
2024/04/29 14:35,01F0511N,01F0492N,5,78,18
2024/04/29 14:35,01F0467S,01F0492S,31,93,133
2024/04/29 14:35,01F0467S,01F0492S,32,97,61
2024/04/29 14:35,01F0467S,01F0492S,41,101,4
2024/04/29 14:35,01F0467S,01F0492S,42,103,19
2024/04/29 14:35,01F0467S,01F0492S,5,101,14
2024/04/29 14:35,01F0532N,01F0511N,31,82,157
2024/04/29 14:35,01F0532N,01F0511N,32,82,77
2024/04/29 14:35,01F0532N,01F0511N,41,89,5
2024/04/29 14:35,01F0532N,01F0511N,42,93,24
2024/04/29 14:35,01F0532N,01F0511N,5,89,16
2024/04/29 14:35,03F0525S,01F0511N,31,630,13
2024/04/29 14:35,03F0525S,01F0511N,32,677,9
2024/04/29 14:35,03F0525S,01F0511N,41,0,0
2024/04/29 14:35,03F0525S,01F0511N,42,702,1
2024/04/29 14:35,03F0525S,01F0511N,5,0,0
2024/04/29 14:35,03F0559N,01F0511N,31,598,18
2024/04/29 14:35,03F0559N,01F0511N,32,631,3
2024/04/29 14:35,03F0559N,01F0511N,41,0,0
2024/04/29 14:35,03F0559N,01F0511N,42,657,6
2024/04/29 14:35,03F0559N,01F0511N,5,593,1
2024/04/29 14:35,01F0492S,01F0511S,31,79,153
2024/04/29 14:35,01F0492S,01F0511S,32,80,64
2024/04/29 14:35,01F0492S,01F0511S,41,78,3
2024/04/29 14:35,01F0492S,01F0511S,42,82,21
2024/04/29 14:35,01F0492S,01F0511S,5,80,15
2024/04/29 14:35,01F0532S,01F0532N,31,2726,9
2024/04/29 14:35,01F0532S,01F0532N,32,2569,6
2024/04/29 14:35,01F0532S,01F0532N,41,2862,2
2024/04/29 14:35,01F0532S,01F0532N,42,2581,2
2024/04/29 14:35,01F0532S,01F0532N,5,2853,3
2024/04/29 14:35,01F0557N,01F0532N,31,100,224
2024/04/29 14:35,01F0557N,01F0532N,32,106,97
2024/04/29 14:35,01F0557N,01F0532N,41,112,8
2024/04/29 14:35,01F0557N,01F0532N,42,108,37
2024/04/29 14:35,01F0557N,01F0532N,5,111,22
2024/04/29 14:35,01F0511S,01F0532S,31,89,156
2024/04/29 14:35,01F0511S,01F0532S,32,91,79
2024/04/29 14:35,01F0511S,01F0532S,41,95,3
2024/04/29 14:35,01F0511S,01F0532S,42,96,27
2024/04/29 14:35,01F0511S,01F0532S,5,101,15
2024/04/29 14:35,03F0525S,01F0532S,31,670,14
2024/04/29 14:35,03F0525S,01F0532S,32,627,2
2024/04/29 14:35,03F0525S,01F0532S,41,0,0
2024/04/29 14:35,03F0525S,01F0532S,42,666,1
2024/04/29 14:35,03F0525S,01F0532S,5,0,0
2024/04/29 14:35,03F0559N,01F0532S,31,0,0
2024/04/29 14:35,03F0559N,01F0532S,32,3048,1
2024/04/29 14:35,03F0559N,01F0532S,41,0,0
2024/04/29 14:35,03F0559N,01F0532S,42,0,0
2024/04/29 14:35,03F0559N,01F0532S,5,0,0
2024/04/29 14:35,01F0584N,01F0557N,31,111,148
2024/04/29 14:35,01F0584N,01F0557N,32,116,80
2024/04/29 14:35,01F0584N,01F0557N,41,131,5
2024/04/29 14:35,01F0584N,01F0557N,42,119,36
2024/04/29 14:35,01F0584N,01F0557N,5,119,22
2024/04/29 14:35,01F0532S,01F0557S,31,107,193
2024/04/29 14:35,01F0532S,01F0557S,32,108,104
2024/04/29 14:35,01F0532S,01F0557S,41,113,3
2024/04/29 14:35,01F0532S,01F0557S,42,115,33
2024/04/29 14:35,01F0532S,01F0557S,5,114,24
2024/04/29 14:35,01F0557N,01F0557S,31,2354,16
2024/04/29 14:35,01F0557N,01F0557S,32,2989,6
2024/04/29 14:35,01F0557N,01F0557S,41,3166,1
2024/04/29 14:35,01F0557N,01F0557S,42,2240,2
2024/04/29 14:35,01F0557N,01F0557S,5,2642,2
2024/04/29 14:35,01F0557S,01F0578S,31,222,121
2024/04/29 14:35,01F0557S,01F0578S,32,277,72
2024/04/29 14:35,01F0557S,01F0578S,41,299,5
2024/04/29 14:35,01F0557S,01F0578S,42,293,35
2024/04/29 14:35,01F0557S,01F0578S,5,295,11
2024/04/29 14:35,01F0633N,01F0584N,31,210,129
2024/04/29 14:35,01F0633N,01F0584N,32,210,66
2024/04/29 14:35,01F0633N,01F0584N,41,242,5
2024/04/29 14:35,01F0633N,01F0584N,42,236,43
2024/04/29 14:35,01F0633N,01F0584N,5,237,23
2024/04/29 14:35,01H0608N,01F0584N,31,102,45
2024/04/29 14:35,01H0608N,01F0584N,32,106,22
2024/04/29 14:35,01H0608N,01F0584N,41,0,0
2024/04/29 14:35,01H0608N,01F0584N,42,104,1
2024/04/29 14:35,01H0608N,01F0584N,5,0,0
2024/04/29 14:35,01F0664N,01F0633N,31,116,121
2024/04/29 14:35,01F0664N,01F0633N,32,125,56
2024/04/29 14:35,01F0664N,01F0633N,41,0,0
2024/04/29 14:35,01F0664N,01F0633N,42,134,30
2024/04/29 14:35,01F0664N,01F0633N,5,138,13
2024/04/29 14:35,01F0578S,01F0633S,31,371,101
2024/04/29 14:35,01F0578S,01F0633S,32,410,48
2024/04/29 14:35,01F0578S,01F0633S,41,438,4
2024/04/29 14:35,01F0578S,01F0633S,42,454,35
2024/04/29 14:35,01F0578S,01F0633S,5,428,24
2024/04/29 14:35,01H0579S,01F0633S,31,344,38
2024/04/29 14:35,01H0579S,01F0633S,32,340,20
2024/04/29 14:35,01H0579S,01F0633S,41,398,1
2024/04/29 14:35,01H0579S,01F0633S,42,0,0
2024/04/29 14:35,01H0579S,01F0633S,5,276,1
2024/04/29 14:35,01F0681N,01F0664N,31,63,153
2024/04/29 14:35,01F0681N,01F0664N,32,66,68
2024/04/29 14:35,01F0681N,01F0664N,41,0,0
2024/04/29 14:35,01F0681N,01F0664N,42,71,36
2024/04/29 14:35,01F0681N,01F0664N,5,67,16
2024/04/29 14:35,01F0633S,01F0664S,31,131,113
2024/04/29 14:35,01F0633S,01F0664S,32,131,42
2024/04/29 14:35,01F0633S,01F0664S,41,151,3
2024/04/29 14:35,01F0633S,01F0664S,42,150,30
2024/04/29 14:35,01F0633S,01F0664S,5,160,20
2024/04/29 14:35,01F0699N,01F0681N,31,67,104
2024/04/29 14:35,01F0699N,01F0681N,32,69,51
2024/04/29 14:35,01F0699N,01F0681N,41,0,0
2024/04/29 14:35,01F0699N,01F0681N,42,74,22
2024/04/29 14:35,01F0699N,01F0681N,5,77,16
2024/04/29 14:35,01F0664S,01F0681S,31,62,131
2024/04/29 14:35,01F0664S,01F0681S,32,64,41
2024/04/29 14:35,01F0664S,01F0681S,41,0,0
2024/04/29 14:35,01F0664S,01F0681S,42,68,33
2024/04/29 14:35,01F0664S,01F0681S,5,74,21
2024/04/29 14:35,01F0750N,01F0699N,31,187,107
2024/04/29 14:35,01F0750N,01F0699N,32,186,50
2024/04/29 14:35,01F0750N,01F0699N,41,195,2
2024/04/29 14:35,01F0750N,01F0699N,42,201,27
2024/04/29 14:35,01F0750N,01F0699N,5,205,20
2024/04/29 14:35,01F0681S,01F0699S,31,70,70
2024/04/29 14:35,01F0681S,01F0699S,32,71,28
2024/04/29 14:35,01F0681S,01F0699S,41,95,1
2024/04/29 14:35,01F0681S,01F0699S,42,76,26
2024/04/29 14:35,01F0681S,01F0699S,5,82,9
2024/04/29 14:35,01F0880N,01F0750N,31,516,213
2024/04/29 14:35,01F0880N,01F0750N,32,521,76
2024/04/29 14:35,01F0880N,01F0750N,41,553,6
2024/04/29 14:35,01F0880N,01F0750N,42,540,14
2024/04/29 14:35,01F0880N,01F0750N,5,563,12
2024/04/29 14:35,01F0699S,01F0750S,31,185,92
2024/04/29 14:35,01F0699S,01F0750S,32,192,47
2024/04/29 14:35,01F0699S,01F0750S,41,0,0
2024/04/29 14:35,01F0699S,01F0750S,42,204,30
2024/04/29 14:35,01F0699S,01F0750S,5,207,13
2024/04/29 14:35,01H0610S,01F0750S,31,648,89
2024/04/29 14:35,01H0610S,01F0750S,32,659,39
2024/04/29 14:35,01H0610S,01F0750S,41,718,4
2024/04/29 14:35,01H0610S,01F0750S,42,679,2
2024/04/29 14:35,01H0610S,01F0750S,5,0,0
2024/04/29 14:35,01F0928N,01F0880N,31,190,191
2024/04/29 14:35,01F0928N,01F0880N,32,193,84
2024/04/29 14:35,01F0928N,01F0880N,41,198,8
2024/04/29 14:35,01F0928N,01F0880N,42,204,22
2024/04/29 14:35,01F0928N,01F0880N,5,205,17
2024/04/29 14:35,01F0750S,01F0880S,31,546,183
2024/04/29 14:35,01F0750S,01F0880S,32,552,76
2024/04/29 14:35,01F0750S,01F0880S,41,577,6
2024/04/29 14:35,01F0750S,01F0880S,42,567,23
2024/04/29 14:35,01F0750S,01F0880S,5,601,19
2024/04/29 14:35,01F0956N,01F0928N,31,123,144
2024/04/29 14:35,01F0956N,01F0928N,32,123,62
2024/04/29 14:35,01F0956N,01F0928N,41,143,3
2024/04/29 14:35,01F0956N,01F0928N,42,140,25
2024/04/29 14:35,01F0956N,01F0928N,5,141,12
2024/04/29 14:35,01F0880S,01F0928S,31,177,147
2024/04/29 14:35,01F0880S,01F0928S,32,185,53
2024/04/29 14:35,01F0880S,01F0928S,41,208,4
2024/04/29 14:35,01F0880S,01F0928S,42,197,25
2024/04/29 14:35,01F0880S,01F0928S,5,192,10
2024/04/29 14:35,01F0928S,01F0950S,31,82,127
2024/04/29 14:35,01F0928S,01F0950S,32,85,52
2024/04/29 14:35,01F0928S,01F0950S,41,85,3
2024/04/29 14:35,01F0928S,01F0950S,42,91,30
2024/04/29 14:35,01F0928S,01F0950S,5,92,9
2024/04/29 14:35,01F0979N,01F0956N,31,86,162
2024/04/29 14:35,01F0979N,01F0956N,32,90,65
2024/04/29 14:35,01F0979N,01F0956N,41,92,3
2024/04/29 14:35,01F0979N,01F0956N,42,96,25
2024/04/29 14:35,01F0979N,01F0956N,5,101,16
2024/04/29 14:35,01F1045N,01F0979N,31,239,135
2024/04/29 14:35,01F1045N,01F0979N,32,251,44
2024/04/29 14:35,01F1045N,01F0979N,41,258,2
2024/04/29 14:35,01F1045N,01F0979N,42,254,9
2024/04/29 14:35,01F1045N,01F0979N,5,277,6
2024/04/29 14:35,03F0996S,01F0979N,31,95,13
2024/04/29 14:35,03F0996S,01F0979N,32,96,11
2024/04/29 14:35,03F0996S,01F0979N,41,105,1
2024/04/29 14:35,03F0996S,01F0979N,42,89,4
2024/04/29 14:35,03F0996S,01F0979N,5,96,4
2024/04/29 14:35,03F1022N,01F0979N,31,145,96
2024/04/29 14:35,03F1022N,01F0979N,32,150,45
2024/04/29 14:35,03F1022N,01F0979N,41,155,2
2024/04/29 14:35,03F1022N,01F0979N,42,154,14
2024/04/29 14:35,03F1022N,01F0979N,5,154,13
2024/04/29 14:35,01F0950S,01F0980S,31,113,124
2024/04/29 14:35,01F0950S,01F0980S,32,119,55
2024/04/29 14:35,01F0950S,01F0980S,41,124,8
2024/04/29 14:35,01F0950S,01F0980S,42,128,25
2024/04/29 14:35,01F0950S,01F0980S,5,136,12
2024/04/29 14:35,01F1123N,01F1045N,31,272,142
2024/04/29 14:35,01F1123N,01F1045N,32,276,51
2024/04/29 14:35,01F1123N,01F1045N,41,293,2
2024/04/29 14:35,01F1123N,01F1045N,42,314,9
2024/04/29 14:35,01F1123N,01F1045N,5,321,11
2024/04/29 14:35,01F0980S,01F1045S,31,231,109
2024/04/29 14:35,01F0980S,01F1045S,32,232,45
2024/04/29 14:35,01F0980S,01F1045S,41,236,7
2024/04/29 14:35,01F0980S,01F1045S,42,251,20
2024/04/29 14:35,01F0980S,01F1045S,5,258,9
2024/04/29 14:35,03F0996S,01F1045S,31,247,32
2024/04/29 14:35,03F0996S,01F1045S,32,250,18
2024/04/29 14:35,03F0996S,01F1045S,41,247,2
2024/04/29 14:35,03F0996S,01F1045S,42,246,4
2024/04/29 14:35,03F0996S,01F1045S,5,305,2
2024/04/29 14:35,03F1022N,01F1045S,31,0,0
2024/04/29 14:35,03F1022N,01F1045S,32,1549,2
2024/04/29 14:35,03F1022N,01F1045S,41,274,1
2024/04/29 14:35,03F1022N,01F1045S,42,0,0
2024/04/29 14:35,03F1022N,01F1045S,5,260,1
2024/04/29 14:35,01F1292N,01F1123N,31,579,136
2024/04/29 14:35,01F1292N,01F1123N,32,581,46
2024/04/29 14:35,01F1292N,01F1123N,41,653,7
2024/04/29 14:35,01F1292N,01F1123N,42,720,17
2024/04/29 14:35,01F1292N,01F1123N,5,746,10
2024/04/29 14:35,01F1045S,01F1123S,31,267,114
2024/04/29 14:35,01F1045S,01F1123S,32,273,36
2024/04/29 14:35,01F1045S,01F1123S,41,286,5
2024/04/29 14:35,01F1045S,01F1123S,42,284,13
2024/04/29 14:35,01F1045S,01F1123S,5,302,7
2024/04/29 14:35,01F1389N,01F1292N,31,332,164
2024/04/29 14:35,01F1389N,01F1292N,32,335,45
2024/04/29 14:35,01F1389N,01F1292N,41,367,5
2024/04/29 14:35,01F1389N,01F1292N,42,360,18
2024/04/29 14:35,01F1389N,01F1292N,5,375,13
2024/04/29 14:35,01F1123S,01F1292S,31,587,84
2024/04/29 14:35,01F1123S,01F1292S,32,610,35
2024/04/29 14:35,01F1123S,01F1292S,41,652,8
2024/04/29 14:35,01F1123S,01F1292S,42,639,11
2024/04/29 14:35,01F1123S,01F1292S,5,638,3
2024/04/29 14:35,01F1465N,01F1389N,31,258,138
2024/04/29 14:35,01F1465N,01F1389N,32,265,50
2024/04/29 14:35,01F1465N,01F1389N,41,283,8
2024/04/29 14:35,01F1465N,01F1389N,42,282,18
2024/04/29 14:35,01F1465N,01F1389N,5,291,12
2024/04/29 14:35,01F1292S,01F1389S,31,332,102
2024/04/29 14:35,01F1292S,01F1389S,32,353,41
2024/04/29 14:35,01F1292S,01F1389S,41,368,4
2024/04/29 14:35,01F1292S,01F1389S,42,378,20
2024/04/29 14:35,01F1292S,01F1389S,5,429,4
2024/04/29 14:35,01F1572N,01F1465N,31,372,134
2024/04/29 14:35,01F1572N,01F1465N,32,380,46
2024/04/29 14:35,01F1572N,01F1465N,41,411,5
2024/04/29 14:35,01F1572N,01F1465N,42,445,12
2024/04/29 14:35,01F1572N,01F1465N,5,459,5
2024/04/29 14:35,01F1389S,01F1465S,31,261,106
2024/04/29 14:35,01F1389S,01F1465S,32,269,45
2024/04/29 14:35,01F1389S,01F1465S,41,292,4
2024/04/29 14:35,01F1389S,01F1465S,42,322,13
2024/04/29 14:35,01F1389S,01F1465S,5,349,4
2024/04/29 14:35,01F1621N,01F1572N,31,165,146
2024/04/29 14:35,01F1621N,01F1572N,32,174,56
2024/04/29 14:35,01F1621N,01F1572N,41,183,5
2024/04/29 14:35,01F1621N,01F1572N,42,199,17
2024/04/29 14:35,01F1621N,01F1572N,5,191,9
2024/04/29 14:35,01F1465S,01F1572S,31,363,85
2024/04/29 14:35,01F1465S,01F1572S,32,378,45
2024/04/29 14:35,01F1465S,01F1572S,41,402,4
2024/04/29 14:35,01F1465S,01F1572S,42,480,13
2024/04/29 14:35,01F1465S,01F1572S,5,465,1
2024/04/29 14:35,01F1664N,01F1621N,31,154,179
2024/04/29 14:35,01F1664N,01F1621N,32,156,49
2024/04/29 14:35,01F1664N,01F1621N,41,177,3
2024/04/29 14:35,01F1664N,01F1621N,42,174,11
2024/04/29 14:35,01F1664N,01F1621N,5,179,7
2024/04/29 14:35,03F1651S,01F1621N,31,0,0
2024/04/29 14:35,03F1651S,01F1621N,32,2457,1
2024/04/29 14:35,03F1651S,01F1621N,41,0,0
2024/04/29 14:35,03F1651S,01F1621N,42,0,0
2024/04/29 14:35,03F1651S,01F1621N,5,0,0
2024/04/29 14:35,03F1710N,01F1621N,31,615,2
2024/04/29 14:35,03F1710N,01F1621N,32,945,2
2024/04/29 14:35,03F1710N,01F1621N,41,0,0
2024/04/29 14:35,03F1710N,01F1621N,42,0,0
2024/04/29 14:35,03F1710N,01F1621N,5,0,0
2024/04/29 14:35,01F1572S,01F1621S,31,168,112
2024/04/29 14:35,01F1572S,01F1621S,32,176,49
2024/04/29 14:35,01F1572S,01F1621S,41,176,4
2024/04/29 14:35,01F1572S,01F1621S,42,193,12
2024/04/29 14:35,01F1572S,01F1621S,5,192,4
2024/04/29 14:35,01F1699N,01F1664N,31,131,228
2024/04/29 14:35,01F1699N,01F1664N,32,135,65
2024/04/29 14:35,01F1699N,01F1664N,41,139,4
2024/04/29 14:35,01F1699N,01F1664N,42,144,17
2024/04/29 14:35,01F1699N,01F1664N,5,154,13
2024/04/29 14:35,01F1621S,01F1664S,31,151,120
2024/04/29 14:35,01F1621S,01F1664S,32,154,39
2024/04/29 14:35,01F1621S,01F1664S,41,164,2
2024/04/29 14:35,01F1621S,01F1664S,42,179,12
2024/04/29 14:35,01F1621S,01F1664S,5,177,4
2024/04/29 14:35,03F1651S,01F1664S,31,556,18
2024/04/29 14:35,03F1651S,01F1664S,32,569,10
2024/04/29 14:35,03F1651S,01F1664S,41,0,0
2024/04/29 14:35,03F1651S,01F1664S,42,612,2
2024/04/29 14:35,03F1651S,01F1664S,5,0,0
2024/04/29 14:35,03F1710N,01F1664S,31,466,8
