時間,上游,下游,車種,車速,車流量
2024/04/29 17:00,03F0116N,01F0099N,42,103,2
2024/04/29 17:00,03F0116N,01F0099N,5,106,3
2024/04/29 17:00,01F0061S,01F0099S,31,155,224
2024/04/29 17:00,01F0061S,01F0099S,32,160,60
2024/04/29 17:00,01F0061S,01F0099S,41,170,12
2024/04/29 17:00,01F0061S,01F0099S,42,169,7
2024/04/29 17:00,01F0061S,01F0099S,5,180,8
2024/04/29 17:00,01F0153N,01F0147N,31,27,180
2024/04/29 17:00,01F0153N,01F0147N,32,27,75
2024/04/29 17:00,01F0153N,01F0147N,41,27,2
2024/04/29 17:00,01F0153N,01F0147N,42,27,25
2024/04/29 17:00,01F0153N,01F0147N,5,27,15
2024/04/29 17:00,01F0099S,01F0147S,31,201,111
2024/04/29 17:00,01F0099S,01F0147S,32,200,20
2024/04/29 17:00,01F0099S,01F0147S,41,216,10
2024/04/29 17:00,01F0099S,01F0147S,42,226,6
2024/04/29 17:00,01F0099S,01F0147S,5,229,4
2024/04/29 17:00,03F0087S,01F0147S,31,221,30
2024/04/29 17:00,03F0087S,01F0147S,32,230,8
2024/04/29 17:00,03F0087S,01F0147S,41,0,0
2024/04/29 17:00,03F0087S,01F0147S,42,0,0
2024/04/29 17:00,03F0087S,01F0147S,5,240,3
2024/04/29 17:00,03F0116N,01F0147S,31,228,26
2024/04/29 17:00,03F0116N,01F0147S,32,226,10
2024/04/29 17:00,03F0116N,01F0147S,41,0,0
2024/04/29 17:00,03F0116N,01F0147S,42,239,3
2024/04/29 17:00,03F0116N,01F0147S,5,0,0
2024/04/29 17:00,01F0213N,01F0153N,31,266,89
2024/04/29 17:00,01F0213N,01F0153N,32,274,42
2024/04/29 17:00,01F0213N,01F0153N,41,0,0
2024/04/29 17:00,01F0213N,01F0153N,42,272,20
2024/04/29 17:00,01F0213N,01F0153N,5,263,13
2024/04/29 17:00,01F0147S,01F0153S,31,26,188
2024/04/29 17:00,01F0147S,01F0153S,32,26,58
2024/04/29 17:00,01F0147S,01F0153S,41,28,9
2024/04/29 17:00,01F0147S,01F0153S,42,28,13
2024/04/29 17:00,01F0147S,01F0153S,5,25,12
2024/04/29 17:00,01F0153S,01F0182S,31,150,133
2024/04/29 17:00,01F0153S,01F0182S,32,149,46
2024/04/29 17:00,01F0153S,01F0182S,41,150,3
2024/04/29 17:00,01F0153S,01F0182S,42,156,9
2024/04/29 17:00,01F0153S,01F0182S,5,148,20
2024/04/29 17:00,01F0233N,01F0213N,31,87,129
2024/04/29 17:00,01F0233N,01F0213N,32,87,37
2024/04/29 17:00,01F0233N,01F0213N,41,90,2
2024/04/29 17:00,01F0233N,01F0213N,42,87,13
2024/04/29 17:00,01F0233N,01F0213N,5,92,19
2024/04/29 17:00,01F0256N,01F0233N,31,109,246
2024/04/29 17:00,01F0256N,01F0233N,32,113,76
2024/04/29 17:00,01F0256N,01F0233N,41,109,9
2024/04/29 17:00,01F0256N,01F0233N,42,102,3
2024/04/29 17:00,01F0256N,01F0233N,5,104,14
2024/04/29 17:00,01F0182S,01F0248S,31,687,141
2024/04/29 17:00,01F0182S,01F0248S,32,688,49
2024/04/29 17:00,01F0182S,01F0248S,41,672,5
2024/04/29 17:00,01F0182S,01F0248S,42,693,18
2024/04/29 17:00,01F0182S,01F0248S,5,693,12
2024/04/29 17:00,01F0293N,01F0256N,31,145,261
2024/04/29 17:00,01F0293N,01F0256N,32,141,51
2024/04/29 17:00,01F0293N,01F0256N,41,158,10
2024/04/29 17:00,01F0293N,01F0256N,42,151,6
2024/04/29 17:00,01F0293N,01F0256N,5,159,15
2024/04/29 17:00,01F0248S,01F0264S,31,66,243
2024/04/29 17:00,01F0248S,01F0264S,32,67,71
2024/04/29 17:00,01F0248S,01F0264S,41,68,6
2024/04/29 17:00,01F0248S,01F0264S,42,67,15
2024/04/29 17:00,01F0248S,01F0264S,5,69,10
2024/04/29 17:00,01F0340N,01F0293N,31,172,201
2024/04/29 17:00,01F0340N,01F0293N,32,175,50
2024/04/29 17:00,01F0340N,01F0293N,41,187,9
2024/04/29 17:00,01F0340N,01F0293N,42,207,5
2024/04/29 17:00,01F0340N,01F0293N,5,219,3
2024/04/29 17:00,01F0264S,01F0293S,31,115,278
2024/04/29 17:00,01F0264S,01F0293S,32,119,84
2024/04/29 17:00,01F0264S,01F0293S,41,116,11
2024/04/29 17:00,01F0264S,01F0293S,42,127,16
2024/04/29 17:00,01F0264S,01F0293S,5,118,4
2024/04/29 17:00,01F0293S,01F0339S,31,188,217
2024/04/29 17:00,01F0293S,01F0339S,32,192,57
2024/04/29 17:00,01F0293S,01F0339S,41,207,11
2024/04/29 17:00,01F0293S,01F0339S,42,201,3
2024/04/29 17:00,01F0293S,01F0339S,5,211,9
2024/04/29 17:00,01H0305S,01F0339S,31,141,114
2024/04/29 17:00,01H0305S,01F0339S,32,146,33
2024/04/29 17:00,01H0305S,01F0339S,41,143,2
2024/04/29 17:00,01H0305S,01F0339S,42,138,1
2024/04/29 17:00,01H0305S,01F0339S,5,0,0
2024/04/29 17:00,01F0376N,01F0340N,31,448,309
2024/04/29 17:00,01F0376N,01F0340N,32,468,101
2024/04/29 17:00,01F0376N,01F0340N,41,507,12
2024/04/29 17:00,01F0376N,01F0340N,42,448,9
2024/04/29 17:00,01F0376N,01F0340N,5,640,3
2024/04/29 17:00,01H0447N,01F0340N,31,777,119
2024/04/29 17:00,01H0447N,01F0340N,32,802,41
2024/04/29 17:00,01H0447N,01F0340N,41,861,3
2024/04/29 17:00,01H0447N,01F0340N,42,0,0
2024/04/29 17:00,01H0447N,01F0340N,5,0,0
2024/04/29 17:00,01F0413N,01F0376N,31,554,133
2024/04/29 17:00,01F0413N,01F0376N,32,566,74
2024/04/29 17:00,01F0413N,01F0376N,41,539,9
2024/04/29 17:00,01F0413N,01F0376N,42,563,9
2024/04/29 17:00,01F0413N,01F0376N,5,553,2
2024/04/29 17:00,01F0339S,01F0376S,31,189,352
2024/04/29 17:00,01F0339S,01F0376S,32,190,107
2024/04/29 17:00,01F0339S,01F0376S,41,198,7
2024/04/29 17:00,01F0339S,01F0376S,42,192,15
2024/04/29 17:00,01F0339S,01F0376S,5,200,18
2024/04/29 17:00,01F0467N,01F0413N,31,281,156
2024/04/29 17:00,01F0467N,01F0413N,32,269,55
2024/04/29 17:00,01F0467N,01F0413N,41,275,5
2024/04/29 17:00,01F0467N,01F0413N,42,274,6
2024/04/29 17:00,01F0467N,01F0413N,5,299,7
2024/04/29 17:00,01F0376S,01F0413S,31,200,192
2024/04/29 17:00,01F0376S,01F0413S,32,209,58
2024/04/29 17:00,01F0376S,01F0413S,41,211,6
2024/04/29 17:00,01F0376S,01F0413S,42,227,10
2024/04/29 17:00,01F0376S,01F0413S,5,248,5
2024/04/29 17:00,01F0492N,01F0467N,31,100,231
2024/04/29 17:00,01F0492N,01F0467N,32,105,67
2024/04/29 17:00,01F0492N,01F0467N,41,107,2
2024/04/29 17:00,01F0492N,01F0467N,42,108,20
2024/04/29 17:00,01F0492N,01F0467N,5,112,8
2024/04/29 17:00,01F0413S,01F0467S,31,211,199
2024/04/29 17:00,01F0413S,01F0467S,32,210,58
2024/04/29 17:00,01F0413S,01F0467S,41,216,4
2024/04/29 17:00,01F0413S,01F0467S,42,226,6
2024/04/29 17:00,01F0413S,01F0467S,5,235,6
2024/04/29 17:00,01F0511N,01F0492N,31,68,203
2024/04/29 17:00,01F0511N,01F0492N,32,68,68
2024/04/29 17:00,01F0511N,01F0492N,41,75,6
2024/04/29 17:00,01F0511N,01F0492N,42,78,19
2024/04/29 17:00,01F0511N,01F0492N,5,75,7
2024/04/29 17:00,01F0467S,01F0492S,31,100,232
2024/04/29 17:00,01F0467S,01F0492S,32,102,81
2024/04/29 17:00,01F0467S,01F0492S,41,103,7
2024/04/29 17:00,01F0467S,01F0492S,42,109,12
2024/04/29 17:00,01F0467S,01F0492S,5,106,7
2024/04/29 17:00,01F0532N,01F0511N,31,81,206
2024/04/29 17:00,01F0532N,01F0511N,32,80,74
2024/04/29 17:00,01F0532N,01F0511N,41,87,7
2024/04/29 17:00,01F0532N,01F0511N,42,89,18
2024/04/29 17:00,01F0532N,01F0511N,5,88,7
2024/04/29 17:00,03F0525S,01F0511N,31,699,19
2024/04/29 17:00,03F0525S,01F0511N,32,701,8
2024/04/29 17:00,03F0525S,01F0511N,41,0,0
2024/04/29 17:00,03F0525S,01F0511N,42,2110,2
2024/04/29 17:00,03F0525S,01F0511N,5,731,1
2024/04/29 17:00,03F0559N,01F0511N,31,639,22
2024/04/29 17:00,03F0559N,01F0511N,32,646,6
2024/04/29 17:00,03F0559N,01F0511N,41,0,0
2024/04/29 17:00,03F0559N,01F0511N,42,0,0
2024/04/29 17:00,03F0559N,01F0511N,5,0,0
2024/04/29 17:00,01F0492S,01F0511S,31,96,210
2024/04/29 17:00,01F0492S,01F0511S,32,98,74
2024/04/29 17:00,01F0492S,01F0511S,41,97,6
2024/04/29 17:00,01F0492S,01F0511S,42,98,15
2024/04/29 17:00,01F0492S,01F0511S,5,97,11
2024/04/29 17:00,01F0532S,01F0532N,31,1646,12
2024/04/29 17:00,01F0532S,01F0532N,32,2140,4
2024/04/29 17:00,01F0532S,01F0532N,41,0,0
2024/04/29 17:00,01F0532S,01F0532N,42,2901,2
2024/04/29 17:00,01F0532S,01F0532N,5,1311,1
2024/04/29 17:00,01F0557N,01F0532N,31,104,261
2024/04/29 17:00,01F0557N,01F0532N,32,101,86
2024/04/29 17:00,01F0557N,01F0532N,41,106,9
2024/04/29 17:00,01F0557N,01F0532N,42,110,26
2024/04/29 17:00,01F0557N,01F0532N,5,107,8
2024/04/29 17:00,01F0511S,01F0532S,31,91,199
2024/04/29 17:00,01F0511S,01F0532S,32,96,56
2024/04/29 17:00,01F0511S,01F0532S,41,92,8
2024/04/29 17:00,01F0511S,01F0532S,42,99,18
2024/04/29 17:00,01F0511S,01F0532S,5,98,10
2024/04/29 17:00,03F0525S,01F0532S,31,694,13
2024/04/29 17:00,03F0525S,01F0532S,32,763,1
2024/04/29 17:00,03F0525S,01F0532S,41,0,0
2024/04/29 17:00,03F0525S,01F0532S,42,0,0
2024/04/29 17:00,03F0525S,01F0532S,5,0,0
2024/04/29 17:00,03F0559N,01F0532S,31,0,0
2024/04/29 17:00,03F0559N,01F0532S,32,0,0
2024/04/29 17:00,03F0559N,01F0532S,41,0,0
2024/04/29 17:00,03F0559N,01F0532S,42,2088,1
2024/04/29 17:00,03F0559N,01F0532S,5,0,0
2024/04/29 17:00,01F0584N,01F0557N,31,109,208
2024/04/29 17:00,01F0584N,01F0557N,32,112,70
2024/04/29 17:00,01F0584N,01F0557N,41,120,8
2024/04/29 17:00,01F0584N,01F0557N,42,115,19
2024/04/29 17:00,01F0584N,01F0557N,5,121,4
2024/04/29 17:00,01F0532S,01F0557S,31,112,273
2024/04/29 17:00,01F0532S,01F0557S,32,118,81
2024/04/29 17:00,01F0532S,01F0557S,41,121,5
2024/04/29 17:00,01F0532S,01F0557S,42,125,21
2024/04/29 17:00,01F0532S,01F0557S,5,127,11
2024/04/29 17:00,01F0557N,01F0557S,31,2110,8
2024/04/29 17:00,01F0557N,01F0557S,32,82,1
2024/04/29 17:00,01F0557N,01F0557S,41,0,0
2024/04/29 17:00,01F0557N,01F0557S,42,105,1
2024/04/29 17:00,01F0557N,01F0557S,5,0,0
2024/04/29 17:00,01F0557S,01F0578S,31,245,160
2024/04/29 17:00,01F0557S,01F0578S,32,244,54
2024/04/29 17:00,01F0557S,01F0578S,41,0,0
2024/04/29 17:00,01F0557S,01F0578S,42,263,13
2024/04/29 17:00,01F0557S,01F0578S,5,237,11
2024/04/29 17:00,01F0633N,01F0584N,31,258,145
2024/04/29 17:00,01F0633N,01F0584N,32,275,57
2024/04/29 17:00,01F0633N,01F0584N,41,294,1
2024/04/29 17:00,01F0633N,01F0584N,42,282,19
2024/04/29 17:00,01F0633N,01F0584N,5,287,8
2024/04/29 17:00,01H0608N,01F0584N,31,112,74
2024/04/29 17:00,01H0608N,01F0584N,32,112,34
2024/04/29 17:00,01H0608N,01F0584N,41,118,6
2024/04/29 17:00,01H0608N,01F0584N,42,0,0
2024/04/29 17:00,01H0608N,01F0584N,5,106,1
2024/04/29 17:00,01F0664N,01F0633N,31,120,148
2024/04/29 17:00,01F0664N,01F0633N,32,123,62
2024/04/29 17:00,01F0664N,01F0633N,41,132,4
2024/04/29 17:00,01F0664N,01F0633N,42,133,10
2024/04/29 17:00,01F0664N,01F0633N,5,128,7
2024/04/29 17:00,01F0578S,01F0633S,31,381,102
2024/04/29 17:00,01F0578S,01F0633S,32,396,39
2024/04/29 17:00,01F0578S,01F0633S,41,387,1
2024/04/29 17:00,01F0578S,01F0633S,42,412,20
2024/04/29 17:00,01F0578S,01F0633S,5,414,8
2024/04/29 17:00,01H0579S,01F0633S,31,324,47
2024/04/29 17:00,01H0579S,01F0633S,32,332,10
2024/04/29 17:00,01H0579S,01F0633S,41,0,0
2024/04/29 17:00,01H0579S,01F0633S,42,0,0
2024/04/29 17:00,01H0579S,01F0633S,5,0,0
2024/04/29 17:00,01F0681N,01F0664N,31,69,204
2024/04/29 17:00,01F0681N,01F0664N,32,72,96
2024/04/29 17:00,01F0681N,01F0664N,41,75,3
2024/04/29 17:00,01F0681N,01F0664N,42,75,16
2024/04/29 17:00,01F0681N,01F0664N,5,84,7
2024/04/29 17:00,01F0633S,01F0664S,31,125,121
2024/04/29 17:00,01F0633S,01F0664S,32,126,46
2024/04/29 17:00,01F0633S,01F0664S,41,0,0
2024/04/29 17:00,01F0633S,01F0664S,42,152,23
2024/04/29 17:00,01F0633S,01F0664S,5,141,6
2024/04/29 17:00,01F0699N,01F0681N,31,67,127
2024/04/29 17:00,01F0699N,01F0681N,32,69,59
2024/04/29 17:00,01F0699N,01F0681N,41,71,3
2024/04/29 17:00,01F0699N,01F0681N,42,72,15
2024/04/29 17:00,01F0699N,01F0681N,5,71,6
2024/04/29 17:00,01F0664S,01F0681S,31,65,172
2024/04/29 17:00,01F0664S,01F0681S,32,65,57
2024/04/29 17:00,01F0664S,01F0681S,41,2535,1
2024/04/29 17:00,01F0664S,01F0681S,42,69,21
2024/04/29 17:00,01F0664S,01F0681S,5,66,11
2024/04/29 17:00,01F0750N,01F0699N,31,185,150
2024/04/29 17:00,01F0750N,01F0699N,32,190,61
2024/04/29 17:00,01F0750N,01F0699N,41,198,2
2024/04/29 17:00,01F0750N,01F0699N,42,203,17
2024/04/29 17:00,01F0750N,01F0699N,5,225,12
2024/04/29 17:00,01F0681S,01F0699S,31,68,86
2024/04/29 17:00,01F0681S,01F0699S,32,68,28
2024/04/29 17:00,01F0681S,01F0699S,41,76,1
2024/04/29 17:00,01F0681S,01F0699S,42,75,16
2024/04/29 17:00,01F0681S,01F0699S,5,77,12
2024/04/29 17:00,01F0880N,01F0750N,31,688,211
2024/04/29 17:00,01F0880N,01F0750N,32,682,66
2024/04/29 17:00,01F0880N,01F0750N,41,708,9
2024/04/29 17:00,01F0880N,01F0750N,42,694,19
2024/04/29 17:00,01F0880N,01F0750N,5,708,14
2024/04/29 17:00,01F0699S,01F0750S,31,185,98
2024/04/29 17:00,01F0699S,01F0750S,32,187,24
2024/04/29 17:00,01F0699S,01F0750S,41,0,0
2024/04/29 17:00,01F0699S,01F0750S,42,209,17
2024/04/29 17:00,01F0699S,01F0750S,5,219,10
2024/04/29 17:00,01H0610S,01F0750S,31,525,119
2024/04/29 17:00,01H0610S,01F0750S,32,521,27
2024/04/29 17:00,01H0610S,01F0750S,41,536,8
2024/04/29 17:00,01H0610S,01F0750S,42,0,0
2024/04/29 17:00,01H0610S,01F0750S,5,0,0
2024/04/29 17:00,01F0928N,01F0880N,31,211,234
2024/04/29 17:00,01F0928N,01F0880N,32,211,85
2024/04/29 17:00,01F0928N,01F0880N,41,220,9
2024/04/29 17:00,01F0928N,01F0880N,42,215,18
2024/04/29 17:00,01F0928N,01F0880N,5,224,7
2024/04/29 17:00,01F0750S,01F0880S,31,483,206
2024/04/29 17:00,01F0750S,01F0880S,32,486,57
2024/04/29 17:00,01F0750S,01F0880S,41,499,9
2024/04/29 17:00,01F0750S,01F0880S,42,505,14
2024/04/29 17:00,01F0750S,01F0880S,5,563,9
2024/04/29 17:00,01F0956N,01F0928N,31,134,176
2024/04/29 17:00,01F0956N,01F0928N,32,135,49
2024/04/29 17:00,01F0956N,01F0928N,41,139,9
2024/04/29 17:00,01F0956N,01F0928N,42,136,8
2024/04/29 17:00,01F0956N,01F0928N,5,140,3
2024/04/29 17:00,01F0880S,01F0928S,31,200,215
2024/04/29 17:00,01F0880S,01F0928S,32,208,65
2024/04/29 17:00,01F0880S,01F0928S,41,228,7
2024/04/29 17:00,01F0880S,01F0928S,42,224,20
2024/04/29 17:00,01F0880S,01F0928S,5,226,10
2024/04/29 17:00,01F0928S,01F0950S,31,82,128
2024/04/29 17:00,01F0928S,01F0950S,32,82,52
2024/04/29 17:00,01F0928S,01F0950S,41,90,9
2024/04/29 17:00,01F0928S,01F0950S,42,91,15
2024/04/29 17:00,01F0928S,01F0950S,5,96,13
2024/04/29 17:00,01F0979N,01F0956N,31,83,180
2024/04/29 17:00,01F0979N,01F0956N,32,84,56
2024/04/29 17:00,01F0979N,01F0956N,41,91,5
2024/04/29 17:00,01F0979N,01F0956N,42,92,12
2024/04/29 17:00,01F0979N,01F0956N,5,100,4
2024/04/29 17:00,01F1045N,01F0979N,31,236,153
2024/04/29 17:00,01F1045N,01F0979N,32,236,34
2024/04/29 17:00,01F1045N,01F0979N,41,254,6
2024/04/29 17:00,01F1045N,01F0979N,42,256,9
2024/04/29 17:00,01F1045N,01F0979N,5,308,2
2024/04/29 17:00,03F0996S,01F0979N,31,92,27
2024/04/29 17:00,03F0996S,01F0979N,32,93,6
2024/04/29 17:00,03F0996S,01F0979N,41,0,0
2024/04/29 17:00,03F0996S,01F0979N,42,95,5
2024/04/29 17:00,03F0996S,01F0979N,5,0,0
2024/04/29 17:00,03F1022N,01F0979N,31,136,69
2024/04/29 17:00,03F1022N,01F0979N,32,138,25
2024/04/29 17:00,03F1022N,01F0979N,41,150,3
2024/04/29 17:00,03F1022N,01F0979N,42,142,8
2024/04/29 17:00,03F1022N,01F0979N,5,136,3
2024/04/29 17:00,01F0950S,01F0980S,31,115,141
2024/04/29 17:00,01F0950S,01F0980S,32,115,55
2024/04/29 17:00,01F0950S,01F0980S,41,133,7
2024/04/29 17:00,01F0950S,01F0980S,42,139,16
2024/04/29 17:00,01F0950S,01F0980S,5,142,18
2024/04/29 17:00,01F1123N,01F1045N,31,272,159
2024/04/29 17:00,01F1123N,01F1045N,32,273,45
2024/04/29 17:00,01F1123N,01F1045N,41,286,8
2024/04/29 17:00,01F1123N,01F1045N,42,294,14
2024/04/29 17:00,01F1123N,01F1045N,5,296,1
2024/04/29 17:00,01F0980S,01F1045S,31,233,173
2024/04/29 17:00,01F0980S,01F1045S,32,237,44
2024/04/29 17:00,01F0980S,01F1045S,41,246,2
2024/04/29 17:00,01F0980S,01F1045S,42,243,7
2024/04/29 17:00,01F0980S,01F1045S,5,0,0
2024/04/29 17:00,03F0996S,01F1045S,31,244,48
2024/04/29 17:00,03F0996S,01F1045S,32,250,15
2024/04/29 17:00,03F0996S,01F1045S,41,244,1
2024/04/29 17:00,03F0996S,01F1045S,42,277,5
2024/04/29 17:00,03F0996S,01F1045S,5,0,0
2024/04/29 17:00,03F1022N,01F1045S,31,232,6
2024/04/29 17:00,03F1022N,01F1045S,32,265,2
2024/04/29 17:00,03F1022N,01F1045S,41,0,0
2024/04/29 17:00,03F1022N,01F1045S,42,0,0
2024/04/29 17:00,03F1022N,01F1045S,5,0,0
2024/04/29 17:00,01F1292N,01F1123N,31,596,163
2024/04/29 17:00,01F1292N,01F1123N,32,607,45
2024/04/29 17:00,01F1292N,01F1123N,41,623,10
2024/04/29 17:00,01F1292N,01F1123N,42,670,16
2024/04/29 17:00,01F1292N,01F1123N,5,682,8
2024/04/29 17:00,01F1045S,01F1123S,31,278,121
2024/04/29 17:00,01F1045S,01F1123S,32,273,31
2024/04/29 17:00,01F1045S,01F1123S,41,294,5
2024/04/29 17:00,01F1045S,01F1123S,42,300,9
2024/04/29 17:00,01F1045S,01F1123S,5,320,4
2024/04/29 17:00,01F1389N,01F1292N,31,327,136
2024/04/29 17:00,01F1389N,01F1292N,32,328,35
2024/04/29 17:00,01F1389N,01F1292N,41,369,9
2024/04/29 17:00,01F1389N,01F1292N,42,374,13
2024/04/29 17:00,01F1389N,01F1292N,5,385,7
2024/04/29 17:00,01F1123S,01F1292S,31,584,126
2024/04/29 17:00,01F1123S,01F1292S,32,601,51
2024/04/29 17:00,01F1123S,01F1292S,41,633,5
2024/04/29 17:00,01F1123S,01F1292S,42,708,9
2024/04/29 17:00,01F1123S,01F1292S,5,826,5
2024/04/29 17:00,01F1465N,01F1389N,31,264,159
2024/04/29 17:00,01F1465N,01F1389N,32,260,45
2024/04/29 17:00,01F1465N,01F1389N,41,282,6
2024/04/29 17:00,01F1465N,01F1389N,42,294,10
2024/04/29 17:00,01F1465N,01F1389N,5,303,3
2024/04/29 17:00,01F1292S,01F1389S,31,340,112
2024/04/29 17:00,01F1292S,01F1389S,32,337,52
2024/04/29 17:00,01F1292S,01F1389S,41,366,6
2024/04/29 17:00,01F1292S,01F1389S,42,391,8
2024/04/29 17:00,01F1292S,01F1389S,5,385,1
2024/04/29 17:00,01F1572N,01F1465N,31,369,136
2024/04/29 17:00,01F1572N,01F1465N,32,380,43
2024/04/29 17:00,01F1572N,01F1465N,41,481,7
2024/04/29 17:00,01F1572N,01F1465N,42,444,13
2024/04/29 17:00,01F1572N,01F1465N,5,495,5
2024/04/29 17:00,01F1389S,01F1465S,31,265,129
2024/04/29 17:00,01F1389S,01F1465S,32,274,55
2024/04/29 17:00,01F1389S,01F1465S,41,266,3
2024/04/29 17:00,01F1389S,01F1465S,42,319,8
2024/04/29 17:00,01F1389S,01F1465S,5,321,2
2024/04/29 17:00,01F1621N,01F1572N,31,165,131
2024/04/29 17:00,01F1621N,01F1572N,32,173,55
2024/04/29 17:00,01F1621N,01F1572N,41,183,5
2024/04/29 17:00,01F1621N,01F1572N,42,185,12
2024/04/29 17:00,01F1621N,01F1572N,5,206,5
2024/04/29 17:00,01F1465S,01F1572S,31,372,155
2024/04/29 17:00,01F1465S,01F1572S,32,382,67
2024/04/29 17:00,01F1465S,01F1572S,41,410,6
2024/04/29 17:00,01F1465S,01F1572S,42,436,12
2024/04/29 17:00,01F1465S,01F1572S,5,458,5
2024/04/29 17:00,01F1664N,01F1621N,31,149,140
2024/04/29 17:00,01F1664N,01F1621N,32,149,47
2024/04/29 17:00,01F1664N,01F1621N,41,168,5
2024/04/29 17:00,01F1664N,01F1621N,42,177,17
2024/04/29 17:00,01F1664N,01F1621N,5,182,2
2024/04/29 17:00,03F1651S,01F1621N,31,0,0
2024/04/29 17:00,03F1651S,01F1621N,32,2911,1
2024/04/29 17:00,03F1651S,01F1621N,41,0,0
2024/04/29 17:00,03F1651S,01F1621N,42,0,0
2024/04/29 17:00,03F1651S,01F1621N,5,0,0
2024/04/29 17:00,03F1710N,01F1621N,31,607,5
2024/04/29 17:00,03F1710N,01F1621N,32,0,0
2024/04/29 17:00,03F1710N,01F1621N,41,0,0
2024/04/29 17:00,03F1710N,01F1621N,42,0,0
2024/04/29 17:00,03F1710N,01F1621N,5,0,0
2024/04/29 17:00,01F1572S,01F1621S,31,169,158
2024/04/29 17:00,01F1572S,01F1621S,32,173,57
2024/04/29 17:00,01F1572S,01F1621S,41,191,3
2024/04/29 17:00,01F1572S,01F1621S,42,198,10
2024/04/29 17:00,01F1572S,01F1621S,5,209,7
2024/04/29 17:00,01F1699N,01F1664N,31,126,177
2024/04/29 17:00,01F1699N,01F1664N,32,131,51
2024/04/29 17:00,01F1699N,01F1664N,41,140,3
2024/04/29 17:00,01F1699N,01F1664N,42,144,16
2024/04/29 17:00,01F1699N,01F1664N,5,148,7
2024/04/29 17:00,01F1621S,01F1664S,31,151,120
2024/04/29 17:00,01F1621S,01F1664S,32,154,50
2024/04/29 17:00,01F1621S,01F1664S,41,185,2
2024/04/29 17:00,01F1621S,01F1664S,42,187,5
2024/04/29 17:00,01F1621S,01F1664S,5,194,4
2024/04/29 17:00,03F1651S,01F1664S,31,554,35
2024/04/29 17:00,03F1651S,01F1664S,32,561,12
2024/04/29 17:00,03F1651S,01F1664S,41,584,3
2024/04/29 17:00,03F1651S,01F1664S,42,550,1
2024/04/29 17:00,03F1651S,01F1664S,5,640,2
2024/04/29 17:00,03F1710N,01F1664S,31,446,6
