時間,上游,下游,車種,車速,車流量
2024/04/29 00:35,01F0017N,01F0005N,31,45,16
2024/04/29 00:35,01F0017N,01F0005N,32,48,5
2024/04/29 00:35,01F0017N,01F0005N,41,0,0
2024/04/29 00:35,01F0017N,01F0005N,42,0,0
2024/04/29 00:35,01F0017N,01F0005N,5,0,0
2024/04/29 00:35,01F0029N,01F0017N,31,43,18
2024/04/29 00:35,01F0029N,01F0017N,32,46,8
2024/04/29 00:35,01F0029N,01F0017N,41,0,0
2024/04/29 00:35,01F0029N,01F0017N,42,0,0
2024/04/29 00:35,01F0029N,01F0017N,5,0,0
2024/04/29 00:35,01F0005S,01F0017S,31,48,25
2024/04/29 00:35,01F0005S,01F0017S,32,51,5
2024/04/29 00:35,01F0005S,01F0017S,41,0,0
2024/04/29 00:35,01F0005S,01F0017S,42,0,0
2024/04/29 00:35,01F0005S,01F0017S,5,0,0
2024/04/29 00:35,01F0061N,01F0029N,31,117,24
2024/04/29 00:35,01F0061N,01F0029N,32,131,6
2024/04/29 00:35,01F0061N,01F0029N,41,0,0
2024/04/29 00:35,01F0061N,01F0029N,42,0,0
2024/04/29 00:35,01F0061N,01F0029N,5,0,0
2024/04/29 00:35,01F0017S,01F0029S,31,46,25
2024/04/29 00:35,01F0017S,01F0029S,32,50,7
2024/04/29 00:35,01F0017S,01F0029S,41,0,0
2024/04/29 00:35,01F0017S,01F0029S,42,0,0
2024/04/29 00:35,01F0017S,01F0029S,5,0,0
2024/04/29 00:35,01F0099N,01F0061N,31,143,43
2024/04/29 00:35,01F0099N,01F0061N,32,146,10
2024/04/29 00:35,01F0099N,01F0061N,41,0,0
2024/04/29 00:35,01F0099N,01F0061N,42,166,2
2024/04/29 00:35,01F0099N,01F0061N,5,155,2
2024/04/29 00:35,01F0029S,01F0061S,31,121,21
2024/04/29 00:35,01F0029S,01F0061S,32,118,6
2024/04/29 00:35,01F0029S,01F0061S,41,0,0
2024/04/29 00:35,01F0029S,01F0061S,42,127,4
2024/04/29 00:35,01F0029S,01F0061S,5,0,0
2024/04/29 00:35,01F0147N,01F0099N,31,178,16
2024/04/29 00:35,01F0147N,01F0099N,32,178,5
2024/04/29 00:35,01F0147N,01F0099N,41,0,0
2024/04/29 00:35,01F0147N,01F0099N,42,210,2
2024/04/29 00:35,01F0147N,01F0099N,5,214,1
2024/04/29 00:35,01H0174N,01F0099N,31,276,6
2024/04/29 00:35,01H0174N,01F0099N,32,255,2
2024/04/29 00:35,01H0174N,01F0099N,41,0,0
2024/04/29 00:35,01H0174N,01F0099N,42,0,0
2024/04/29 00:35,01H0174N,01F0099N,5,0,0
2024/04/29 00:35,03F0087S,01F0099N,31,0,0
2024/04/29 00:35,03F0087S,01F0099N,32,0,0
2024/04/29 00:35,03F0087S,01F0099N,41,0,0
2024/04/29 00:35,03F0087S,01F0099N,42,0,0
2024/04/29 00:35,03F0087S,01F0099N,5,0,0
2024/04/29 00:35,03F0116N,01F0099N,31,92,5
2024/04/29 00:35,03F0116N,01F0099N,32,86,2
2024/04/29 00:35,03F0116N,01F0099N,41,0,0
2024/04/29 00:35,03F0116N,01F0099N,42,0,0
2024/04/29 00:35,03F0116N,01F0099N,5,0,0
2024/04/29 00:35,01F0061S,01F0099S,31,139,43
2024/04/29 00:35,01F0061S,01F0099S,32,134,10
2024/04/29 00:35,01F0061S,01F0099S,41,0,0
2024/04/29 00:35,01F0061S,01F0099S,42,147,3
2024/04/29 00:35,01F0061S,01F0099S,5,153,3
2024/04/29 00:35,01F0153N,01F0147N,31,22,37
2024/04/29 00:35,01F0153N,01F0147N,32,22,4
2024/04/29 00:35,01F0153N,01F0147N,41,0,0
2024/04/29 00:35,01F0153N,01F0147N,42,0,0
2024/04/29 00:35,01F0153N,01F0147N,5,24,1
2024/04/29 00:35,01F0099S,01F0147S,31,169,22
2024/04/29 00:35,01F0099S,01F0147S,32,189,5
2024/04/29 00:35,01F0099S,01F0147S,41,0,0
2024/04/29 00:35,01F0099S,01F0147S,42,0,0
2024/04/29 00:35,01F0099S,01F0147S,5,185,1
2024/04/29 00:35,03F0087S,01F0147S,31,236,1
2024/04/29 00:35,03F0087S,01F0147S,32,264,1
2024/04/29 00:35,03F0087S,01F0147S,41,0,0
2024/04/29 00:35,03F0087S,01F0147S,42,0,0
2024/04/29 00:35,03F0087S,01F0147S,5,0,0
2024/04/29 00:35,03F0116N,01F0147S,31,207,6
2024/04/29 00:35,03F0116N,01F0147S,32,214,1
2024/04/29 00:35,03F0116N,01F0147S,41,0,0
2024/04/29 00:35,03F0116N,01F0147S,42,0,0
2024/04/29 00:35,03F0116N,01F0147S,5,0,0
2024/04/29 00:35,01F0213N,01F0153N,31,212,30
2024/04/29 00:35,01F0213N,01F0153N,32,233,6
2024/04/29 00:35,01F0213N,01F0153N,41,0,0
2024/04/29 00:35,01F0213N,01F0153N,42,0,0
2024/04/29 00:35,01F0213N,01F0153N,5,0,0
2024/04/29 00:35,01F0147S,01F0153S,31,21,34
2024/04/29 00:35,01F0147S,01F0153S,32,22,6
2024/04/29 00:35,01F0147S,01F0153S,41,0,0
2024/04/29 00:35,01F0147S,01F0153S,42,0,0
2024/04/29 00:35,01F0147S,01F0153S,5,20,1
2024/04/29 00:35,01F0153S,01F0182S,31,104,19
2024/04/29 00:35,01F0153S,01F0182S,32,115,4
2024/04/29 00:35,01F0153S,01F0182S,41,0,0
2024/04/29 00:35,01F0153S,01F0182S,42,117,1
2024/04/29 00:35,01F0153S,01F0182S,5,0,0
2024/04/29 00:35,01F0233N,01F0213N,31,72,40
2024/04/29 00:35,01F0233N,01F0213N,32,68,6
2024/04/29 00:35,01F0233N,01F0213N,41,0,0
2024/04/29 00:35,01F0233N,01F0213N,42,80,1
2024/04/29 00:35,01F0233N,01F0213N,5,85,5
2024/04/29 00:35,01F0256N,01F0233N,31,83,100
2024/04/29 00:35,01F0256N,01F0233N,32,89,12
2024/04/29 00:35,01F0256N,01F0233N,41,95,1
2024/04/29 00:35,01F0256N,01F0233N,42,93,3
2024/04/29 00:35,01F0256N,01F0233N,5,90,4
2024/04/29 00:35,01F0182S,01F0248S,31,234,32
2024/04/29 00:35,01F0182S,01F0248S,32,230,4
2024/04/29 00:35,01F0182S,01F0248S,41,0,0
2024/04/29 00:35,01F0182S,01F0248S,42,247,5
2024/04/29 00:35,01F0182S,01F0248S,5,270,4
2024/04/29 00:35,01F0293N,01F0256N,31,133,79
2024/04/29 00:35,01F0293N,01F0256N,32,141,14
2024/04/29 00:35,01F0293N,01F0256N,41,151,1
2024/04/29 00:35,01F0293N,01F0256N,42,151,3
2024/04/29 00:35,01F0293N,01F0256N,5,144,4
2024/04/29 00:35,01F0248S,01F0264S,31,55,74
2024/04/29 00:35,01F0248S,01F0264S,32,56,10
2024/04/29 00:35,01F0248S,01F0264S,41,61,1
2024/04/29 00:35,01F0248S,01F0264S,42,66,4
2024/04/29 00:35,01F0248S,01F0264S,5,60,1
2024/04/29 00:35,01F0340N,01F0293N,31,162,79
2024/04/29 00:35,01F0340N,01F0293N,32,173,11
2024/04/29 00:35,01F0340N,01F0293N,41,175,4
2024/04/29 00:35,01F0340N,01F0293N,42,178,1
2024/04/29 00:35,01F0340N,01F0293N,5,0,0
2024/04/29 00:35,01F0264S,01F0293S,31,102,53
