時間,上游,下游,車種,車速,車流量
2024/04/29 15:40,01H0174N,01F0099N,41,333,2
2024/04/29 15:40,01H0174N,01F0099N,42,652,1
2024/04/29 15:40,01H0174N,01F0099N,5,0,0
2024/04/29 15:40,03F0087S,01F0099N,31,2802,1
2024/04/29 15:40,03F0087S,01F0099N,32,0,0
2024/04/29 15:40,03F0087S,01F0099N,41,0,0
2024/04/29 15:40,03F0087S,01F0099N,42,0,0
2024/04/29 15:40,03F0087S,01F0099N,5,0,0
2024/04/29 15:40,03F0116N,01F0099N,31,121,36
2024/04/29 15:40,03F0116N,01F0099N,32,118,20
2024/04/29 15:40,03F0116N,01F0099N,41,114,1
2024/04/29 15:40,03F0116N,01F0099N,42,120,1
2024/04/29 15:40,03F0116N,01F0099N,5,120,8
2024/04/29 15:40,01F0061S,01F0099S,31,156,182
2024/04/29 15:40,01F0061S,01F0099S,32,157,55
2024/04/29 15:40,01F0061S,01F0099S,41,174,8
2024/04/29 15:40,01F0061S,01F0099S,42,173,8
2024/04/29 15:40,01F0061S,01F0099S,5,206,8
2024/04/29 15:40,01F0153N,01F0147N,31,29,126
2024/04/29 15:40,01F0153N,01F0147N,32,27,56
2024/04/29 15:40,01F0153N,01F0147N,41,30,9
2024/04/29 15:40,01F0153N,01F0147N,42,30,18
2024/04/29 15:40,01F0153N,01F0147N,5,30,25
2024/04/29 15:40,01F0099S,01F0147S,31,203,95
2024/04/29 15:40,01F0099S,01F0147S,32,217,22
2024/04/29 15:40,01F0099S,01F0147S,41,231,9
2024/04/29 15:40,01F0099S,01F0147S,42,231,6
2024/04/29 15:40,01F0099S,01F0147S,5,214,8
2024/04/29 15:40,03F0087S,01F0147S,31,228,15
2024/04/29 15:40,03F0087S,01F0147S,32,231,5
2024/04/29 15:40,03F0087S,01F0147S,41,269,2
2024/04/29 15:40,03F0087S,01F0147S,42,249,1
2024/04/29 15:40,03F0087S,01F0147S,5,250,8
2024/04/29 15:40,03F0116N,01F0147S,31,230,22
2024/04/29 15:40,03F0116N,01F0147S,32,229,8
2024/04/29 15:40,03F0116N,01F0147S,41,212,1
2024/04/29 15:40,03F0116N,01F0147S,42,1733,2
2024/04/29 15:40,03F0116N,01F0147S,5,2565,5
2024/04/29 15:40,01F0213N,01F0153N,31,291,97
2024/04/29 15:40,01F0213N,01F0153N,32,288,44
2024/04/29 15:40,01F0213N,01F0153N,41,284,3
2024/04/29 15:40,01F0213N,01F0153N,42,302,17
2024/04/29 15:40,01F0213N,01F0153N,5,291,22
2024/04/29 15:40,01F0147S,01F0153S,31,26,159
2024/04/29 15:40,01F0147S,01F0153S,32,26,48
2024/04/29 15:40,01F0147S,01F0153S,41,28,8
2024/04/29 15:40,01F0147S,01F0153S,42,27,20
2024/04/29 15:40,01F0147S,01F0153S,5,28,17
2024/04/29 15:40,01F0153S,01F0182S,31,128,129
2024/04/29 15:40,01F0153S,01F0182S,32,125,42
2024/04/29 15:40,01F0153S,01F0182S,41,132,2
2024/04/29 15:40,01F0153S,01F0182S,42,135,12
2024/04/29 15:40,01F0153S,01F0182S,5,131,16
2024/04/29 15:40,01F0233N,01F0213N,31,90,103
2024/04/29 15:40,01F0233N,01F0213N,32,96,51
2024/04/29 15:40,01F0233N,01F0213N,41,93,5
2024/04/29 15:40,01F0233N,01F0213N,42,99,17
2024/04/29 15:40,01F0233N,01F0213N,5,94,25
2024/04/29 15:40,01F0256N,01F0233N,31,111,221
2024/04/29 15:40,01F0256N,01F0233N,32,116,72
2024/04/29 15:40,01F0256N,01F0233N,41,113,5
2024/04/29 15:40,01F0256N,01F0233N,42,111,14
2024/04/29 15:40,01F0256N,01F0233N,5,103,19
2024/04/29 15:40,01F0182S,01F0248S,31,320,108
2024/04/29 15:40,01F0182S,01F0248S,32,316,46
2024/04/29 15:40,01F0182S,01F0248S,41,0,0
2024/04/29 15:40,01F0182S,01F0248S,42,356,11
2024/04/29 15:40,01F0182S,01F0248S,5,325,13
2024/04/29 15:40,01F0293N,01F0256N,31,143,214
2024/04/29 15:40,01F0293N,01F0256N,32,143,51
2024/04/29 15:40,01F0293N,01F0256N,41,154,15
2024/04/29 15:40,01F0293N,01F0256N,42,150,18
2024/04/29 15:40,01F0293N,01F0256N,5,151,17
2024/04/29 15:40,01F0248S,01F0264S,31,66,196
2024/04/29 15:40,01F0248S,01F0264S,32,66,70
2024/04/29 15:40,01F0248S,01F0264S,41,68,2
2024/04/29 15:40,01F0248S,01F0264S,42,65,14
2024/04/29 15:40,01F0248S,01F0264S,5,67,17
2024/04/29 15:40,01F0340N,01F0293N,31,172,186
2024/04/29 15:40,01F0340N,01F0293N,32,173,44
2024/04/29 15:40,01F0340N,01F0293N,41,188,6
2024/04/29 15:40,01F0340N,01F0293N,42,196,6
2024/04/29 15:40,01F0340N,01F0293N,5,193,11
2024/04/29 15:40,01F0264S,01F0293S,31,115,210
2024/04/29 15:40,01F0264S,01F0293S,32,117,68
2024/04/29 15:40,01F0264S,01F0293S,41,119,10
2024/04/29 15:40,01F0264S,01F0293S,42,121,19
2024/04/29 15:40,01F0264S,01F0293S,5,120,23
2024/04/29 15:40,01F0293S,01F0339S,31,425,146
2024/04/29 15:40,01F0293S,01F0339S,32,425,52
2024/04/29 15:40,01F0293S,01F0339S,41,459,8
2024/04/29 15:40,01F0293S,01F0339S,42,447,13
2024/04/29 15:40,01F0293S,01F0339S,5,461,12
2024/04/29 15:40,01H0305S,01F0339S,31,315,90
2024/04/29 15:40,01H0305S,01F0339S,32,311,41
2024/04/29 15:40,01H0305S,01F0339S,41,376,4
2024/04/29 15:40,01H0305S,01F0339S,42,377,1
2024/04/29 15:40,01H0305S,01F0339S,5,0,0
2024/04/29 15:40,01F0376N,01F0340N,31,468,218
2024/04/29 15:40,01F0376N,01F0340N,32,472,86
2024/04/29 15:40,01F0376N,01F0340N,41,623,8
2024/04/29 15:40,01F0376N,01F0340N,42,836,14
2024/04/29 15:40,01F0376N,01F0340N,5,442,11
2024/04/29 15:40,01H0447N,01F0340N,31,518,91
2024/04/29 15:40,01H0447N,01F0340N,32,568,24
2024/04/29 15:40,01H0447N,01F0340N,41,530,4
2024/04/29 15:40,01H0447N,01F0340N,42,592,1
2024/04/29 15:40,01H0447N,01F0340N,5,0,0
2024/04/29 15:40,01F0413N,01F0376N,31,223,146
2024/04/29 15:40,01F0413N,01F0376N,32,220,51
2024/04/29 15:40,01F0413N,01F0376N,41,203,7
2024/04/29 15:40,01F0413N,01F0376N,42,199,10
2024/04/29 15:40,01F0413N,01F0376N,5,196,5
2024/04/29 15:40,01F0339S,01F0376S,31,293,281
2024/04/29 15:40,01F0339S,01F0376S,32,289,106
2024/04/29 15:40,01F0339S,01F0376S,41,200,6
2024/04/29 15:40,01F0339S,01F0376S,42,241,21
2024/04/29 15:40,01F0339S,01F0376S,5,254,15
2024/04/29 15:40,01F0467N,01F0413N,31,221,163
2024/04/29 15:40,01F0467N,01F0413N,32,226,57
2024/04/29 15:40,01F0467N,01F0413N,41,236,7
2024/04/29 15:40,01F0467N,01F0413N,42,251,14
2024/04/29 15:40,01F0467N,01F0413N,5,238,8
2024/04/29 15:40,01F0376S,01F0413S,31,225,165
2024/04/29 15:40,01F0376S,01F0413S,32,229,83
2024/04/29 15:40,01F0376S,01F0413S,41,229,2
2024/04/29 15:40,01F0376S,01F0413S,42,248,17
2024/04/29 15:40,01F0376S,01F0413S,5,250,17
2024/04/29 15:40,01F0492N,01F0467N,31,96,138
2024/04/29 15:40,01F0492N,01F0467N,32,98,78
2024/04/29 15:40,01F0492N,01F0467N,41,96,3
2024/04/29 15:40,01F0492N,01F0467N,42,106,22
2024/04/29 15:40,01F0492N,01F0467N,5,98,7
2024/04/29 15:40,01F0413S,01F0467S,31,222,182
2024/04/29 15:40,01F0413S,01F0467S,32,226,63
2024/04/29 15:40,01F0413S,01F0467S,41,255,8
2024/04/29 15:40,01F0413S,01F0467S,42,242,17
2024/04/29 15:40,01F0413S,01F0467S,5,253,15
2024/04/29 15:40,01F0511N,01F0492N,31,67,151
2024/04/29 15:40,01F0511N,01F0492N,32,69,67
2024/04/29 15:40,01F0511N,01F0492N,41,70,4
2024/04/29 15:40,01F0511N,01F0492N,42,74,19
2024/04/29 15:40,01F0511N,01F0492N,5,72,10
2024/04/29 15:40,01F0467S,01F0492S,31,97,184
2024/04/29 15:40,01F0467S,01F0492S,32,99,68
2024/04/29 15:40,01F0467S,01F0492S,41,104,1
2024/04/29 15:40,01F0467S,01F0492S,42,103,31
2024/04/29 15:40,01F0467S,01F0492S,5,103,12
2024/04/29 15:40,01F0532N,01F0511N,31,82,160
2024/04/29 15:40,01F0532N,01F0511N,32,84,80
2024/04/29 15:40,01F0532N,01F0511N,41,84,4
2024/04/29 15:40,01F0532N,01F0511N,42,88,16
2024/04/29 15:40,01F0532N,01F0511N,5,89,12
2024/04/29 15:40,03F0525S,01F0511N,31,656,14
2024/04/29 15:40,03F0525S,01F0511N,32,650,9
2024/04/29 15:40,03F0525S,01F0511N,41,0,0
2024/04/29 15:40,03F0525S,01F0511N,42,0,0
2024/04/29 15:40,03F0525S,01F0511N,5,0,0
2024/04/29 15:40,03F0559N,01F0511N,31,601,17
2024/04/29 15:40,03F0559N,01F0511N,32,629,6
2024/04/29 15:40,03F0559N,01F0511N,41,0,0
2024/04/29 15:40,03F0559N,01F0511N,42,616,1
2024/04/29 15:40,03F0559N,01F0511N,5,613,1
2024/04/29 15:40,01F0492S,01F0511S,31,78,193
2024/04/29 15:40,01F0492S,01F0511S,32,83,70
2024/04/29 15:40,01F0492S,01F0511S,41,74,2
2024/04/29 15:40,01F0492S,01F0511S,42,81,36
2024/04/29 15:40,01F0492S,01F0511S,5,82,21
2024/04/29 15:40,01F0532S,01F0532N,31,2344,9
2024/04/29 15:40,01F0532S,01F0532N,32,2245,11
2024/04/29 15:40,01F0532S,01F0532N,41,2703,1
2024/04/29 15:40,01F0532S,01F0532N,42,1928,2
2024/04/29 15:40,01F0532S,01F0532N,5,3032,1
2024/04/29 15:40,01F0557N,01F0532N,31,101,254
2024/04/29 15:40,01F0557N,01F0532N,32,102,100
2024/04/29 15:40,01F0557N,01F0532N,41,109,6
2024/04/29 15:40,01F0557N,01F0532N,42,106,28
2024/04/29 15:40,01F0557N,01F0532N,5,112,14
2024/04/29 15:40,01F0511S,01F0532S,31,87,148
2024/04/29 15:40,01F0511S,01F0532S,32,89,66
2024/04/29 15:40,01F0511S,01F0532S,41,88,3
2024/04/29 15:40,01F0511S,01F0532S,42,95,27
2024/04/29 15:40,01F0511S,01F0532S,5,91,24
2024/04/29 15:40,03F0525S,01F0532S,31,688,8
2024/04/29 15:40,03F0525S,01F0532S,32,707,9
2024/04/29 15:40,03F0525S,01F0532S,41,658,1
2024/04/29 15:40,03F0525S,01F0532S,42,621,1
2024/04/29 15:40,03F0525S,01F0532S,5,0,0
2024/04/29 15:40,03F0559N,01F0532S,31,618,2
2024/04/29 15:40,03F0559N,01F0532S,32,0,0
2024/04/29 15:40,03F0559N,01F0532S,41,0,0
2024/04/29 15:40,03F0559N,01F0532S,42,0,0
2024/04/29 15:40,03F0559N,01F0532S,5,0,0
2024/04/29 15:40,01F0584N,01F0557N,31,106,158
2024/04/29 15:40,01F0584N,01F0557N,32,109,82
2024/04/29 15:40,01F0584N,01F0557N,41,121,1
2024/04/29 15:40,01F0584N,01F0557N,42,116,17
2024/04/29 15:40,01F0584N,01F0557N,5,113,12
2024/04/29 15:40,01F0532S,01F0557S,31,106,203
2024/04/29 15:40,01F0532S,01F0557S,32,110,87
2024/04/29 15:40,01F0532S,01F0557S,41,116,3
2024/04/29 15:40,01F0532S,01F0557S,42,116,33
2024/04/29 15:40,01F0532S,01F0557S,5,115,36
2024/04/29 15:40,01F0557N,01F0557S,31,1430,10
2024/04/29 15:40,01F0557N,01F0557S,32,2887,3
2024/04/29 15:40,01F0557N,01F0557S,41,0,0
2024/04/29 15:40,01F0557N,01F0557S,42,3074,3
2024/04/29 15:40,01F0557N,01F0557S,5,3177,6
2024/04/29 15:40,01F0557S,01F0578S,31,115,123
2024/04/29 15:40,01F0557S,01F0578S,32,136,64
2024/04/29 15:40,01F0557S,01F0578S,41,153,2
2024/04/29 15:40,01F0557S,01F0578S,42,162,22
2024/04/29 15:40,01F0557S,01F0578S,5,160,23
2024/04/29 15:40,01F0633N,01F0584N,31,230,135
2024/04/29 15:40,01F0633N,01F0584N,32,245,68
2024/04/29 15:40,01F0633N,01F0584N,41,249,2
2024/04/29 15:40,01F0633N,01F0584N,42,254,28
2024/04/29 15:40,01F0633N,01F0584N,5,252,14
2024/04/29 15:40,01H0608N,01F0584N,31,101,51
2024/04/29 15:40,01H0608N,01F0584N,32,99,18
2024/04/29 15:40,01H0608N,01F0584N,41,0,0
2024/04/29 15:40,01H0608N,01F0584N,42,0,0
2024/04/29 15:40,01H0608N,01F0584N,5,96,1
2024/04/29 15:40,01F0664N,01F0633N,31,122,152
2024/04/29 15:40,01F0664N,01F0633N,32,124,58
2024/04/29 15:40,01F0664N,01F0633N,41,135,2
2024/04/29 15:40,01F0664N,01F0633N,42,129,19
2024/04/29 15:40,01F0664N,01F0633N,5,130,16
2024/04/29 15:40,01F0578S,01F0633S,31,356,98
2024/04/29 15:40,01F0578S,01F0633S,32,368,55
2024/04/29 15:40,01F0578S,01F0633S,41,404,1
2024/04/29 15:40,01F0578S,01F0633S,42,416,24
2024/04/29 15:40,01F0578S,01F0633S,5,427,20
2024/04/29 15:40,01H0579S,01F0633S,31,338,42
2024/04/29 15:40,01H0579S,01F0633S,32,350,11
2024/04/29 15:40,01H0579S,01F0633S,41,0,0
2024/04/29 15:40,01H0579S,01F0633S,42,365,1
2024/04/29 15:40,01H0579S,01F0633S,5,0,0
2024/04/29 15:40,01F0681N,01F0664N,31,62,159
2024/04/29 15:40,01F0681N,01F0664N,32,64,67
2024/04/29 15:40,01F0681N,01F0664N,41,69,1
2024/04/29 15:40,01F0681N,01F0664N,42,68,24
2024/04/29 15:40,01F0681N,01F0664N,5,68,18
2024/04/29 15:40,01F0633S,01F0664S,31,125,108
2024/04/29 15:40,01F0633S,01F0664S,32,127,36
2024/04/29 15:40,01F0633S,01F0664S,41,147,3
2024/04/29 15:40,01F0633S,01F0664S,42,153,18
2024/04/29 15:40,01F0633S,01F0664S,5,155,21
2024/04/29 15:40,01F0699N,01F0681N,31,65,99
2024/04/29 15:40,01F0699N,01F0681N,32,66,48
2024/04/29 15:40,01F0699N,01F0681N,41,72,4
2024/04/29 15:40,01F0699N,01F0681N,42,72,12
2024/04/29 15:40,01F0699N,01F0681N,5,75,15
2024/04/29 15:40,01F0664S,01F0681S,31,62,124
2024/04/29 15:40,01F0664S,01F0681S,32,64,49
2024/04/29 15:40,01F0664S,01F0681S,41,0,0
2024/04/29 15:40,01F0664S,01F0681S,42,71,14
2024/04/29 15:40,01F0664S,01F0681S,5,69,32
2024/04/29 15:40,01F0750N,01F0699N,31,183,121
2024/04/29 15:40,01F0750N,01F0699N,32,185,61
2024/04/29 15:40,01F0750N,01F0699N,41,198,1
2024/04/29 15:40,01F0750N,01F0699N,42,195,14
2024/04/29 15:40,01F0750N,01F0699N,5,208,19
2024/04/29 15:40,01F0681S,01F0699S,31,67,72
2024/04/29 15:40,01F0681S,01F0699S,32,70,24
2024/04/29 15:40,01F0681S,01F0699S,41,0,0
2024/04/29 15:40,01F0681S,01F0699S,42,80,13
2024/04/29 15:40,01F0681S,01F0699S,5,77,23
2024/04/29 15:40,01F0880N,01F0750N,31,567,198
2024/04/29 15:40,01F0880N,01F0750N,32,570,71
2024/04/29 15:40,01F0880N,01F0750N,41,585,6
2024/04/29 15:40,01F0880N,01F0750N,42,582,18
2024/04/29 15:40,01F0880N,01F0750N,5,594,4
2024/04/29 15:40,01F0699S,01F0750S,31,187,90
2024/04/29 15:40,01F0699S,01F0750S,32,193,37
2024/04/29 15:40,01F0699S,01F0750S,41,200,3
2024/04/29 15:40,01F0699S,01F0750S,42,203,23
2024/04/29 15:40,01F0699S,01F0750S,5,212,18
2024/04/29 15:40,01H0610S,01F0750S,31,538,116
2024/04/29 15:40,01H0610S,01F0750S,32,555,38
2024/04/29 15:40,01H0610S,01F0750S,41,552,6
2024/04/29 15:40,01H0610S,01F0750S,42,541,1
2024/04/29 15:40,01H0610S,01F0750S,5,0,0
2024/04/29 15:40,01F0928N,01F0880N,31,204,195
2024/04/29 15:40,01F0928N,01F0880N,32,205,80
2024/04/29 15:40,01F0928N,01F0880N,41,216,3
2024/04/29 15:40,01F0928N,01F0880N,42,220,23
2024/04/29 15:40,01F0928N,01F0880N,5,220,9
2024/04/29 15:40,01F0750S,01F0880S,31,480,167
2024/04/29 15:40,01F0750S,01F0880S,32,491,48
2024/04/29 15:40,01F0750S,01F0880S,41,506,5
2024/04/29 15:40,01F0750S,01F0880S,42,546,22
2024/04/29 15:40,01F0750S,01F0880S,5,533,14
2024/04/29 15:40,01F0956N,01F0928N,31,217,138
2024/04/29 15:40,01F0956N,01F0928N,32,213,66
2024/04/29 15:40,01F0956N,01F0928N,41,230,4
2024/04/29 15:40,01F0956N,01F0928N,42,235,20
2024/04/29 15:40,01F0956N,01F0928N,5,232,11
2024/04/29 15:40,01F0880S,01F0928S,31,188,149
2024/04/29 15:40,01F0880S,01F0928S,32,194,54
2024/04/29 15:40,01F0880S,01F0928S,41,210,6
2024/04/29 15:40,01F0880S,01F0928S,42,201,36
2024/04/29 15:40,01F0880S,01F0928S,5,196,21
2024/04/29 15:40,01F0928S,01F0950S,31,83,117
2024/04/29 15:40,01F0928S,01F0950S,32,85,51
2024/04/29 15:40,01F0928S,01F0950S,41,90,4
2024/04/29 15:40,01F0928S,01F0950S,42,93,28
2024/04/29 15:40,01F0928S,01F0950S,5,92,28
2024/04/29 15:40,01F0979N,01F0956N,31,85,163
2024/04/29 15:40,01F0979N,01F0956N,32,84,61
2024/04/29 15:40,01F0979N,01F0956N,41,98,5
2024/04/29 15:40,01F0979N,01F0956N,42,95,22
2024/04/29 15:40,01F0979N,01F0956N,5,98,12
2024/04/29 15:40,01F1045N,01F0979N,31,235,148
2024/04/29 15:40,01F1045N,01F0979N,32,237,49
2024/04/29 15:40,01F1045N,01F0979N,41,261,6
2024/04/29 15:40,01F1045N,01F0979N,42,268,13
2024/04/29 15:40,01F1045N,01F0979N,5,285,4
2024/04/29 15:40,03F0996S,01F0979N,31,101,16
2024/04/29 15:40,03F0996S,01F0979N,32,99,7
2024/04/29 15:40,03F0996S,01F0979N,41,0,0
2024/04/29 15:40,03F0996S,01F0979N,42,100,2
2024/04/29 15:40,03F0996S,01F0979N,5,92,1
2024/04/29 15:40,03F1022N,01F0979N,31,147,82
2024/04/29 15:40,03F1022N,01F0979N,32,151,33
2024/04/29 15:40,03F1022N,01F0979N,41,163,5
2024/04/29 15:40,03F1022N,01F0979N,42,158,17
2024/04/29 15:40,03F1022N,01F0979N,5,151,13
2024/04/29 15:40,01F0950S,01F0980S,31,113,116
2024/04/29 15:40,01F0950S,01F0980S,32,116,47
2024/04/29 15:40,01F0950S,01F0980S,41,142,2
2024/04/29 15:40,01F0950S,01F0980S,42,130,29
2024/04/29 15:40,01F0950S,01F0980S,5,137,22
2024/04/29 15:40,01F1123N,01F1045N,31,269,145
2024/04/29 15:40,01F1123N,01F1045N,32,269,58
2024/04/29 15:40,01F1123N,01F1045N,41,290,5
2024/04/29 15:40,01F1123N,01F1045N,42,286,7
2024/04/29 15:40,01F1123N,01F1045N,5,306,6
2024/04/29 15:40,01F0980S,01F1045S,31,232,117
2024/04/29 15:40,01F0980S,01F1045S,32,236,54
2024/04/29 15:40,01F0980S,01F1045S,41,251,3
2024/04/29 15:40,01F0980S,01F1045S,42,274,10
2024/04/29 15:40,01F0980S,01F1045S,5,281,4
2024/04/29 15:40,03F0996S,01F1045S,31,247,39
2024/04/29 15:40,03F0996S,01F1045S,32,252,16
2024/04/29 15:40,03F0996S,01F1045S,41,0,0
2024/04/29 15:40,03F0996S,01F1045S,42,274,4
2024/04/29 15:40,03F0996S,01F1045S,5,281,3
2024/04/29 15:40,03F1022N,01F1045S,31,252,4
2024/04/29 15:40,03F1022N,01F1045S,32,306,1
2024/04/29 15:40,03F1022N,01F1045S,41,0,0
2024/04/29 15:40,03F1022N,01F1045S,42,0,0
2024/04/29 15:40,03F1022N,01F1045S,5,0,0
2024/04/29 15:40,01F1292N,01F1123N,31,604,174
2024/04/29 15:40,01F1292N,01F1123N,32,608,67
2024/04/29 15:40,01F1292N,01F1123N,41,647,8
2024/04/29 15:40,01F1292N,01F1123N,42,730,13
2024/04/29 15:40,01F1292N,01F1123N,5,764,6
2024/04/29 15:40,01F1045S,01F1123S,31,273,95
2024/04/29 15:40,01F1045S,01F1123S,32,285,35
2024/04/29 15:40,01F1045S,01F1123S,41,280,4
2024/04/29 15:40,01F1045S,01F1123S,42,300,14
2024/04/29 15:40,01F1045S,01F1123S,5,323,2
2024/04/29 15:40,01F1389N,01F1292N,31,329,141
2024/04/29 15:40,01F1389N,01F1292N,32,340,56
2024/04/29 15:40,01F1389N,01F1292N,41,347,4
2024/04/29 15:40,01F1389N,01F1292N,42,360,14
2024/04/29 15:40,01F1389N,01F1292N,5,378,5
2024/04/29 15:40,01F1123S,01F1292S,31,584,85
2024/04/29 15:40,01F1123S,01F1292S,32,608,33
2024/04/29 15:40,01F1123S,01F1292S,41,676,4
2024/04/29 15:40,01F1123S,01F1292S,42,662,13
2024/04/29 15:40,01F1123S,01F1292S,5,687,5
2024/04/29 15:40,01F1465N,01F1389N,31,261,154
2024/04/29 15:40,01F1465N,01F1389N,32,261,46
2024/04/29 15:40,01F1465N,01F1389N,41,277,9
2024/04/29 15:40,01F1465N,01F1389N,42,297,12
2024/04/29 15:40,01F1465N,01F1389N,5,319,3
2024/04/29 15:40,01F1292S,01F1389S,31,342,107
2024/04/29 15:40,01F1292S,01F1389S,32,346,43
2024/04/29 15:40,01F1292S,01F1389S,41,377,8
2024/04/29 15:40,01F1292S,01F1389S,42,376,12
2024/04/29 15:40,01F1292S,01F1389S,5,388,6
2024/04/29 15:40,01F1572N,01F1465N,31,375,173
2024/04/29 15:40,01F1572N,01F1465N,32,374,55
2024/04/29 15:40,01F1572N,01F1465N,41,411,7
2024/04/29 15:40,01F1572N,01F1465N,42,428,6
2024/04/29 15:40,01F1572N,01F1465N,5,527,5
2024/04/29 15:40,01F1389S,01F1465S,31,281,117
2024/04/29 15:40,01F1389S,01F1465S,32,288,59
2024/04/29 15:40,01F1389S,01F1465S,41,305,8
2024/04/29 15:40,01F1389S,01F1465S,42,309,13
2024/04/29 15:40,01F1389S,01F1465S,5,312,8
2024/04/29 15:40,01F1621N,01F1572N,31,166,155
2024/04/29 15:40,01F1621N,01F1572N,32,173,45
2024/04/29 15:40,01F1621N,01F1572N,41,176,4
2024/04/29 15:40,01F1621N,01F1572N,42,187,15
2024/04/29 15:40,01F1621N,01F1572N,5,200,8
2024/04/29 15:40,01F1465S,01F1572S,31,372,132
2024/04/29 15:40,01F1465S,01F1572S,32,384,51
2024/04/29 15:40,01F1465S,01F1572S,41,394,6
2024/04/29 15:40,01F1465S,01F1572S,42,439,15
2024/04/29 15:40,01F1465S,01F1572S,5,448,9
2024/04/29 15:40,01F1664N,01F1621N,31,148,147
2024/04/29 15:40,01F1664N,01F1621N,32,149,49
2024/04/29 15:40,01F1664N,01F1621N,41,162,6
2024/04/29 15:40,01F1664N,01F1621N,42,169,10
2024/04/29 15:40,01F1664N,01F1621N,5,180,6
2024/04/29 15:40,03F1651S,01F1621N,31,0,0
2024/04/29 15:40,03F1651S,01F1621N,32,0,0
2024/04/29 15:40,03F1651S,01F1621N,41,0,0
2024/04/29 15:40,03F1651S,01F1621N,42,2767,1
2024/04/29 15:40,03F1651S,01F1621N,5,0,0
2024/04/29 15:40,03F1710N,01F1621N,31,571,2
2024/04/29 15:40,03F1710N,01F1621N,32,1842,1
2024/04/29 15:40,03F1710N,01F1621N,41,0,0
2024/04/29 15:40,03F1710N,01F1621N,42,663,1
2024/04/29 15:40,03F1710N,01F1621N,5,0,0
2024/04/29 15:40,01F1572S,01F1621S,31,166,119
2024/04/29 15:40,01F1572S,01F1621S,32,171,50
2024/04/29 15:40,01F1572S,01F1621S,41,188,5
2024/04/29 15:40,01F1572S,01F1621S,42,192,11
2024/04/29 15:40,01F1572S,01F1621S,5,196,6
2024/04/29 15:40,01F1699N,01F1664N,31,124,176
2024/04/29 15:40,01F1699N,01F1664N,32,126,71
2024/04/29 15:40,01F1699N,01F1664N,41,130,5
2024/04/29 15:40,01F1699N,01F1664N,42,138,16
2024/04/29 15:40,01F1699N,01F1664N,5,148,5
2024/04/29 15:40,01F1621S,01F1664S,31,143,95
2024/04/29 15:40,01F1621S,01F1664S,32,151,41
2024/04/29 15:40,01F1621S,01F1664S,41,163,2
2024/04/29 15:40,01F1621S,01F1664S,42,163,6
2024/04/29 15:40,01F1621S,01F1664S,5,160,2
2024/04/29 15:40,03F1651S,01F1664S,31,545,23
2024/04/29 15:40,03F1651S,01F1664S,32,574,8
2024/04/29 15:40,03F1651S,01F1664S,41,588,3
2024/04/29 15:40,03F1651S,01F1664S,42,608,3
2024/04/29 15:40,03F1651S,01F1664S,5,0,0
