時間,上游,下游,車種,車速,車流量
2024/04/29 17:15,01F0017N,01F0005N,31,46,75
2024/04/29 17:15,01F0017N,01F0005N,32,46,15
2024/04/29 17:15,01F0017N,01F0005N,41,0,0
2024/04/29 17:15,01F0017N,01F0005N,42,53,1
2024/04/29 17:15,01F0017N,01F0005N,5,0,0
2024/04/29 17:15,01F0029N,01F0017N,31,48,121
2024/04/29 17:15,01F0029N,01F0017N,32,48,22
2024/04/29 17:15,01F0029N,01F0017N,41,49,3
2024/04/29 17:15,01F0029N,01F0017N,42,52,4
2024/04/29 17:15,01F0029N,01F0017N,5,49,1
2024/04/29 17:15,01F0005S,01F0017S,31,48,70
2024/04/29 17:15,01F0005S,01F0017S,32,48,22
2024/04/29 17:15,01F0005S,01F0017S,41,48,4
2024/04/29 17:15,01F0005S,01F0017S,42,43,1
2024/04/29 17:15,01F0005S,01F0017S,5,0,0
2024/04/29 17:15,01F0061N,01F0029N,31,125,136
2024/04/29 17:15,01F0061N,01F0029N,32,123,38
2024/04/29 17:15,01F0061N,01F0029N,41,127,5
2024/04/29 17:15,01F0061N,01F0029N,42,130,7
2024/04/29 17:15,01F0061N,01F0029N,5,127,1
2024/04/29 17:15,01F0017S,01F0029S,31,47,94
2024/04/29 17:15,01F0017S,01F0029S,32,49,25
2024/04/29 17:15,01F0017S,01F0029S,41,50,6
2024/04/29 17:15,01F0017S,01F0029S,42,50,3
2024/04/29 17:15,01F0017S,01F0029S,5,59,1
2024/04/29 17:15,01F0099N,01F0061N,31,334,171
2024/04/29 17:15,01F0099N,01F0061N,32,326,57
2024/04/29 17:15,01F0099N,01F0061N,41,312,6
2024/04/29 17:15,01F0099N,01F0061N,42,356,5
2024/04/29 17:15,01F0099N,01F0061N,5,364,3
2024/04/29 17:15,01F0029S,01F0061S,31,128,133
2024/04/29 17:15,01F0029S,01F0061S,32,132,35
2024/04/29 17:15,01F0029S,01F0061S,41,137,11
2024/04/29 17:15,01F0029S,01F0061S,42,147,2
2024/04/29 17:15,01F0029S,01F0061S,5,143,3
2024/04/29 17:15,01F0147N,01F0099N,31,200,61
2024/04/29 17:15,01F0147N,01F0099N,32,202,24
2024/04/29 17:15,01F0147N,01F0099N,41,208,2
2024/04/29 17:15,01F0147N,01F0099N,42,224,3
2024/04/29 17:15,01F0147N,01F0099N,5,214,4
2024/04/29 17:15,01H0174N,01F0099N,31,300,54
2024/04/29 17:15,01H0174N,01F0099N,32,301,16
2024/04/29 17:15,01H0174N,01F0099N,41,297,2
2024/04/29 17:15,01H0174N,01F0099N,42,307,2
2024/04/29 17:15,01H0174N,01F0099N,5,0,0
2024/04/29 17:15,03F0087S,01F0099N,31,214,1
2024/04/29 17:15,03F0087S,01F0099N,32,0,0
2024/04/29 17:15,03F0087S,01F0099N,41,0,0
2024/04/29 17:15,03F0087S,01F0099N,42,0,0
2024/04/29 17:15,03F0087S,01F0099N,5,0,0
2024/04/29 17:15,03F0116N,01F0099N,31,107,69
2024/04/29 17:15,03F0116N,01F0099N,32,104,36
2024/04/29 17:15,03F0116N,01F0099N,41,110,2
2024/04/29 17:15,03F0116N,01F0099N,42,104,2
2024/04/29 17:15,03F0116N,01F0099N,5,113,4
2024/04/29 17:15,01F0061S,01F0099S,31,164,216
2024/04/29 17:15,01F0061S,01F0099S,32,158,63
2024/04/29 17:15,01F0061S,01F0099S,41,167,12
2024/04/29 17:15,01F0061S,01F0099S,42,178,3
2024/04/29 17:15,01F0061S,01F0099S,5,190,7
2024/04/29 17:15,01F0153N,01F0147N,31,29,182
2024/04/29 17:15,01F0153N,01F0147N,32,30,61
2024/04/29 17:15,01F0153N,01F0147N,41,32,5
2024/04/29 17:15,01F0153N,01F0147N,42,32,15
2024/04/29 17:15,01F0153N,01F0147N,5,33,13
2024/04/29 17:15,01F0099S,01F0147S,31,207,102
2024/04/29 17:15,01F0099S,01F0147S,32,206,32
2024/04/29 17:15,01F0099S,01F0147S,41,221,8
2024/04/29 17:15,01F0099S,01F0147S,42,224,5
2024/04/29 17:15,01F0099S,01F0147S,5,221,3
2024/04/29 17:15,03F0087S,01F0147S,31,213,12
2024/04/29 17:15,03F0087S,01F0147S,32,216,2
2024/04/29 17:15,03F0087S,01F0147S,41,212,2
2024/04/29 17:15,03F0087S,01F0147S,42,0,0
2024/04/29 17:15,03F0087S,01F0147S,5,242,2
2024/04/29 17:15,03F0116N,01F0147S,31,238,43
2024/04/29 17:15,03F0116N,01F0147S,32,232,10
2024/04/29 17:15,03F0116N,01F0147S,41,0,0
2024/04/29 17:15,03F0116N,01F0147S,42,0,0
2024/04/29 17:15,03F0116N,01F0147S,5,2957,2
2024/04/29 17:15,01F0213N,01F0153N,31,361,125
2024/04/29 17:15,01F0213N,01F0153N,32,363,29
2024/04/29 17:15,01F0213N,01F0153N,41,347,2
2024/04/29 17:15,01F0213N,01F0153N,42,339,10
2024/04/29 17:15,01F0213N,01F0153N,5,355,8
2024/04/29 17:15,01F0147S,01F0153S,31,26,210
2024/04/29 17:15,01F0147S,01F0153S,32,25,49
2024/04/29 17:15,01F0147S,01F0153S,41,27,9
2024/04/29 17:15,01F0147S,01F0153S,42,28,6
2024/04/29 17:15,01F0147S,01F0153S,5,26,4
2024/04/29 17:15,01F0153S,01F0182S,31,191,129
2024/04/29 17:15,01F0153S,01F0182S,32,193,41
2024/04/29 17:15,01F0153S,01F0182S,41,206,5
2024/04/29 17:15,01F0153S,01F0182S,42,210,6
2024/04/29 17:15,01F0153S,01F0182S,5,205,7
2024/04/29 17:15,01F0233N,01F0213N,31,89,123
2024/04/29 17:15,01F0233N,01F0213N,32,88,51
2024/04/29 17:15,01F0233N,01F0213N,41,78,2
2024/04/29 17:15,01F0233N,01F0213N,42,98,5
2024/04/29 17:15,01F0233N,01F0213N,5,85,10
2024/04/29 17:15,01F0256N,01F0233N,31,113,237
2024/04/29 17:15,01F0256N,01F0233N,32,112,71
2024/04/29 17:15,01F0256N,01F0233N,41,127,5
2024/04/29 17:15,01F0256N,01F0233N,42,123,6
2024/04/29 17:15,01F0256N,01F0233N,5,100,13
2024/04/29 17:15,01F0182S,01F0248S,31,744,133
2024/04/29 17:15,01F0182S,01F0248S,32,734,57
2024/04/29 17:15,01F0182S,01F0248S,41,736,1
2024/04/29 17:15,01F0182S,01F0248S,42,739,9
2024/04/29 17:15,01F0182S,01F0248S,5,752,14
2024/04/29 17:15,01F0293N,01F0256N,31,144,219
2024/04/29 17:15,01F0293N,01F0256N,32,147,66
2024/04/29 17:15,01F0293N,01F0256N,41,155,18
2024/04/29 17:15,01F0293N,01F0256N,42,152,8
2024/04/29 17:15,01F0293N,01F0256N,5,152,10
2024/04/29 17:15,01F0248S,01F0264S,31,70,196
2024/04/29 17:15,01F0248S,01F0264S,32,70,71
2024/04/29 17:15,01F0248S,01F0264S,41,71,8
2024/04/29 17:15,01F0248S,01F0264S,42,73,12
2024/04/29 17:15,01F0248S,01F0264S,5,71,17
2024/04/29 17:15,01F0340N,01F0293N,31,177,208
2024/04/29 17:15,01F0340N,01F0293N,32,175,56
2024/04/29 17:15,01F0340N,01F0293N,41,185,18
2024/04/29 17:15,01F0340N,01F0293N,42,189,5
2024/04/29 17:15,01F0340N,01F0293N,5,189,6
2024/04/29 17:15,01F0264S,01F0293S,31,114,235
2024/04/29 17:15,01F0264S,01F0293S,32,114,61
2024/04/29 17:15,01F0264S,01F0293S,41,118,14
2024/04/29 17:15,01F0264S,01F0293S,42,120,14
2024/04/29 17:15,01F0264S,01F0293S,5,121,18
2024/04/29 17:15,01F0293S,01F0339S,31,190,201
2024/04/29 17:15,01F0293S,01F0339S,32,195,54
2024/04/29 17:15,01F0293S,01F0339S,41,215,9
2024/04/29 17:15,01F0293S,01F0339S,42,205,10
2024/04/29 17:15,01F0293S,01F0339S,5,219,6
2024/04/29 17:15,01H0305S,01F0339S,31,147,130
2024/04/29 17:15,01H0305S,01F0339S,32,146,42
2024/04/29 17:15,01H0305S,01F0339S,41,151,1
2024/04/29 17:15,01H0305S,01F0339S,42,0,0
2024/04/29 17:15,01H0305S,01F0339S,5,0,0
2024/04/29 17:15,01F0376N,01F0340N,31,485,283
2024/04/29 17:15,01F0376N,01F0340N,32,486,111
2024/04/29 17:15,01F0376N,01F0340N,41,481,15
2024/04/29 17:15,01F0376N,01F0340N,42,487,9
2024/04/29 17:15,01F0376N,01F0340N,5,471,7
2024/04/29 17:15,01H0447N,01F0340N,31,828,108
2024/04/29 17:15,01H0447N,01F0340N,32,848,35
2024/04/29 17:15,01H0447N,01F0340N,41,771,5
2024/04/29 17:15,01H0447N,01F0340N,42,0,0
2024/04/29 17:15,01H0447N,01F0340N,5,0,0
2024/04/29 17:15,01F0413N,01F0376N,31,633,174
2024/04/29 17:15,01F0413N,01F0376N,32,627,45
2024/04/29 17:15,01F0413N,01F0376N,41,581,4
2024/04/29 17:15,01F0413N,01F0376N,42,578,8
2024/04/29 17:15,01F0413N,01F0376N,5,575,4
2024/04/29 17:15,01F0339S,01F0376S,31,167,388
2024/04/29 17:15,01F0339S,01F0376S,32,169,128
2024/04/29 17:15,01F0339S,01F0376S,41,204,9
2024/04/29 17:15,01F0339S,01F0376S,42,190,20
2024/04/29 17:15,01F0339S,01F0376S,5,196,9
2024/04/29 17:15,01F0467N,01F0413N,31,336,147
2024/04/29 17:15,01F0467N,01F0413N,32,336,51
2024/04/29 17:15,01F0467N,01F0413N,41,303,3
2024/04/29 17:15,01F0467N,01F0413N,42,357,4
2024/04/29 17:15,01F0467N,01F0413N,5,356,1
2024/04/29 17:15,01F0376S,01F0413S,31,204,202
2024/04/29 17:15,01F0376S,01F0413S,32,202,57
2024/04/29 17:15,01F0376S,01F0413S,41,209,5
