時間,上游,下游,車種,車速,車流量
2024/04/29 13:15,03F0116N,01F0099N,42,109,3
2024/04/29 13:15,03F0116N,01F0099N,5,110,5
2024/04/29 13:15,01F0061S,01F0099S,31,146,129
2024/04/29 13:15,01F0061S,01F0099S,32,152,43
2024/04/29 13:15,01F0061S,01F0099S,41,154,7
2024/04/29 13:15,01F0061S,01F0099S,42,153,3
2024/04/29 13:15,01F0061S,01F0099S,5,186,8
2024/04/29 13:15,01F0153N,01F0147N,31,26,124
2024/04/29 13:15,01F0153N,01F0147N,32,26,47
2024/04/29 13:15,01F0153N,01F0147N,41,28,9
2024/04/29 13:15,01F0153N,01F0147N,42,27,22
2024/04/29 13:15,01F0153N,01F0147N,5,25,20
2024/04/29 13:15,01F0099S,01F0147S,31,189,79
2024/04/29 13:15,01F0099S,01F0147S,32,199,16
2024/04/29 13:15,01F0099S,01F0147S,41,202,5
2024/04/29 13:15,01F0099S,01F0147S,42,214,4
2024/04/29 13:15,01F0099S,01F0147S,5,212,4
2024/04/29 13:15,03F0087S,01F0147S,31,217,11
2024/04/29 13:15,03F0087S,01F0147S,32,204,1
2024/04/29 13:15,03F0087S,01F0147S,41,0,0
2024/04/29 13:15,03F0087S,01F0147S,42,0,0
2024/04/29 13:15,03F0087S,01F0147S,5,248,2
2024/04/29 13:15,03F0116N,01F0147S,31,218,23
2024/04/29 13:15,03F0116N,01F0147S,32,212,7
2024/04/29 13:15,03F0116N,01F0147S,41,0,0
2024/04/29 13:15,03F0116N,01F0147S,42,228,1
2024/04/29 13:15,03F0116N,01F0147S,5,0,0
2024/04/29 13:15,01F0213N,01F0153N,31,368,83
2024/04/29 13:15,01F0213N,01F0153N,32,376,35
2024/04/29 13:15,01F0213N,01F0153N,41,366,1
2024/04/29 13:15,01F0213N,01F0153N,42,360,17
2024/04/29 13:15,01F0213N,01F0153N,5,360,22
2024/04/29 13:15,01F0147S,01F0153S,31,23,136
2024/04/29 13:15,01F0147S,01F0153S,32,24,28
2024/04/29 13:15,01F0147S,01F0153S,41,26,8
2024/04/29 13:15,01F0147S,01F0153S,42,27,10
2024/04/29 13:15,01F0147S,01F0153S,5,25,10
2024/04/29 13:15,01F0153S,01F0182S,31,119,96
2024/04/29 13:15,01F0153S,01F0182S,32,123,24
2024/04/29 13:15,01F0153S,01F0182S,41,114,1
2024/04/29 13:15,01F0153S,01F0182S,42,128,9
2024/04/29 13:15,01F0153S,01F0182S,5,126,19
2024/04/29 13:15,01F0233N,01F0213N,31,179,93
2024/04/29 13:15,01F0233N,01F0213N,32,172,40
2024/04/29 13:15,01F0233N,01F0213N,41,196,2
2024/04/29 13:15,01F0233N,01F0213N,42,169,13
2024/04/29 13:15,01F0233N,01F0213N,5,170,22
2024/04/29 13:15,01F0256N,01F0233N,31,199,239
2024/04/29 13:15,01F0256N,01F0233N,32,200,57
2024/04/29 13:15,01F0256N,01F0233N,41,190,6
2024/04/29 13:15,01F0256N,01F0233N,42,202,18
2024/04/29 13:15,01F0256N,01F0233N,5,194,24
2024/04/29 13:15,01F0182S,01F0248S,31,290,88
2024/04/29 13:15,01F0182S,01F0248S,32,296,37
2024/04/29 13:15,01F0182S,01F0248S,41,0,0
2024/04/29 13:15,01F0182S,01F0248S,42,310,18
2024/04/29 13:15,01F0182S,01F0248S,5,287,8
2024/04/29 13:15,01F0293N,01F0256N,31,152,226
2024/04/29 13:15,01F0293N,01F0256N,32,156,55
2024/04/29 13:15,01F0293N,01F0256N,41,170,12
2024/04/29 13:15,01F0293N,01F0256N,42,165,19
2024/04/29 13:15,01F0293N,01F0256N,5,164,28
2024/04/29 13:15,01F0248S,01F0264S,31,63,183
2024/04/29 13:15,01F0248S,01F0264S,32,63,62
2024/04/29 13:15,01F0248S,01F0264S,41,73,1
2024/04/29 13:15,01F0248S,01F0264S,42,69,13
2024/04/29 13:15,01F0248S,01F0264S,5,67,11
2024/04/29 13:15,01F0340N,01F0293N,31,180,227
2024/04/29 13:15,01F0340N,01F0293N,32,186,43
2024/04/29 13:15,01F0340N,01F0293N,41,200,13
2024/04/29 13:15,01F0340N,01F0293N,42,202,13
2024/04/29 13:15,01F0340N,01F0293N,5,199,16
2024/04/29 13:15,01F0264S,01F0293S,31,108,197
2024/04/29 13:15,01F0264S,01F0293S,32,110,51
2024/04/29 13:15,01F0264S,01F0293S,41,115,6
2024/04/29 13:15,01F0264S,01F0293S,42,117,15
2024/04/29 13:15,01F0264S,01F0293S,5,123,10
2024/04/29 13:15,01F0293S,01F0339S,31,172,161
2024/04/29 13:15,01F0293S,01F0339S,32,175,46
2024/04/29 13:15,01F0293S,01F0339S,41,184,6
2024/04/29 13:15,01F0293S,01F0339S,42,181,7
2024/04/29 13:15,01F0293S,01F0339S,5,198,6
2024/04/29 13:15,01H0305S,01F0339S,31,135,71
2024/04/29 13:15,01H0305S,01F0339S,32,137,24
2024/04/29 13:15,01H0305S,01F0339S,41,0,0
2024/04/29 13:15,01H0305S,01F0339S,42,0,0
2024/04/29 13:15,01H0305S,01F0339S,5,130,1
2024/04/29 13:15,01F0376N,01F0340N,31,223,336
2024/04/29 13:15,01F0376N,01F0340N,32,222,107
2024/04/29 13:15,01F0376N,01F0340N,41,231,15
2024/04/29 13:15,01F0376N,01F0340N,42,211,28
2024/04/29 13:15,01F0376N,01F0340N,5,217,17
2024/04/29 13:15,01H0447N,01F0340N,31,433,81
2024/04/29 13:15,01H0447N,01F0340N,32,437,38
2024/04/29 13:15,01H0447N,01F0340N,41,446,5
2024/04/29 13:15,01H0447N,01F0340N,42,551,1
2024/04/29 13:15,01H0447N,01F0340N,5,0,0
2024/04/29 13:15,01F0413N,01F0376N,31,409,201
2024/04/29 13:15,01F0413N,01F0376N,32,410,74
2024/04/29 13:15,01F0413N,01F0376N,41,455,10
2024/04/29 13:15,01F0413N,01F0376N,42,428,28
2024/04/29 13:15,01F0413N,01F0376N,5,439,13
2024/04/29 13:15,01F0339S,01F0376S,31,170,274
2024/04/29 13:15,01F0339S,01F0376S,32,172,114
2024/04/29 13:15,01F0339S,01F0376S,41,172,8
2024/04/29 13:15,01F0339S,01F0376S,42,180,15
2024/04/29 13:15,01F0339S,01F0376S,5,192,21
2024/04/29 13:15,01F0467N,01F0413N,31,441,189
2024/04/29 13:15,01F0467N,01F0413N,32,393,72
2024/04/29 13:15,01F0467N,01F0413N,41,345,4
2024/04/29 13:15,01F0467N,01F0413N,42,414,22
2024/04/29 13:15,01F0467N,01F0413N,5,346,7
2024/04/29 13:15,01F0376S,01F0413S,31,155,144
2024/04/29 13:15,01F0376S,01F0413S,32,163,49
2024/04/29 13:15,01F0376S,01F0413S,41,165,4
2024/04/29 13:15,01F0376S,01F0413S,42,207,13
2024/04/29 13:15,01F0376S,01F0413S,5,260,10
2024/04/29 13:15,01F0492N,01F0467N,31,96,131
2024/04/29 13:15,01F0492N,01F0467N,32,97,59
2024/04/29 13:15,01F0492N,01F0467N,41,102,2
2024/04/29 13:15,01F0492N,01F0467N,42,108,17
2024/04/29 13:15,01F0492N,01F0467N,5,105,12
2024/04/29 13:15,01F0413S,01F0467S,31,197,146
2024/04/29 13:15,01F0413S,01F0467S,32,200,44
2024/04/29 13:15,01F0413S,01F0467S,41,210,7
2024/04/29 13:15,01F0413S,01F0467S,42,224,11
2024/04/29 13:15,01F0413S,01F0467S,5,222,10
2024/04/29 13:15,01F0511N,01F0492N,31,67,137
2024/04/29 13:15,01F0511N,01F0492N,32,70,53
2024/04/29 13:15,01F0511N,01F0492N,41,70,2
2024/04/29 13:15,01F0511N,01F0492N,42,77,15
2024/04/29 13:15,01F0511N,01F0492N,5,70,10
2024/04/29 13:15,01F0467S,01F0492S,31,93,185
2024/04/29 13:15,01F0467S,01F0492S,32,92,82
2024/04/29 13:15,01F0467S,01F0492S,41,96,2
2024/04/29 13:15,01F0467S,01F0492S,42,97,22
2024/04/29 13:15,01F0467S,01F0492S,5,105,14
2024/04/29 13:15,01F0532N,01F0511N,31,79,156
2024/04/29 13:15,01F0532N,01F0511N,32,81,53
2024/04/29 13:15,01F0532N,01F0511N,41,88,3
2024/04/29 13:15,01F0532N,01F0511N,42,90,17
2024/04/29 13:15,01F0532N,01F0511N,5,83,13
2024/04/29 13:15,03F0525S,01F0511N,31,592,9
2024/04/29 13:15,03F0525S,01F0511N,32,594,6
2024/04/29 13:15,03F0525S,01F0511N,41,0,0
2024/04/29 13:15,03F0525S,01F0511N,42,0,0
2024/04/29 13:15,03F0525S,01F0511N,5,0,0
2024/04/29 13:15,03F0559N,01F0511N,31,579,15
2024/04/29 13:15,03F0559N,01F0511N,32,607,6
2024/04/29 13:15,03F0559N,01F0511N,41,0,0
2024/04/29 13:15,03F0559N,01F0511N,42,0,0
2024/04/29 13:15,03F0559N,01F0511N,5,617,1
2024/04/29 13:15,01F0492S,01F0511S,31,70,187
2024/04/29 13:15,01F0492S,01F0511S,32,74,83
2024/04/29 13:15,01F0492S,01F0511S,41,72,3
2024/04/29 13:15,01F0492S,01F0511S,42,80,18
2024/04/29 13:15,01F0492S,01F0511S,5,77,28
2024/04/29 13:15,01F0532S,01F0532N,31,1494,8
2024/04/29 13:15,01F0532S,01F0532N,32,2845,2
2024/04/29 13:15,01F0532S,01F0532N,41,0,0
2024/04/29 13:15,01F0532S,01F0532N,42,2611,3
2024/04/29 13:15,01F0532S,01F0532N,5,2987,3
2024/04/29 13:15,01F0557N,01F0532N,31,97,200
2024/04/29 13:15,01F0557N,01F0532N,32,97,71
2024/04/29 13:15,01F0557N,01F0532N,41,98,4
2024/04/29 13:15,01F0557N,01F0532N,42,107,29
2024/04/29 13:15,01F0557N,01F0532N,5,104,15
2024/04/29 13:15,01F0511S,01F0532S,31,80,141
2024/04/29 13:15,01F0511S,01F0532S,32,85,65
2024/04/29 13:15,01F0511S,01F0532S,41,82,4
2024/04/29 13:15,01F0511S,01F0532S,42,89,22
2024/04/29 13:15,01F0511S,01F0532S,5,88,18
2024/04/29 13:15,03F0525S,01F0532S,31,589,8
2024/04/29 13:15,03F0525S,01F0532S,32,615,6
2024/04/29 13:15,03F0525S,01F0532S,41,0,0
2024/04/29 13:15,03F0525S,01F0532S,42,615,3
2024/04/29 13:15,03F0525S,01F0532S,5,1937,1
2024/04/29 13:15,03F0559N,01F0532S,31,556,2
2024/04/29 13:15,03F0559N,01F0532S,32,0,0
2024/04/29 13:15,03F0559N,01F0532S,41,0,0
2024/04/29 13:15,03F0559N,01F0532S,42,707,1
2024/04/29 13:15,03F0559N,01F0532S,5,0,0
2024/04/29 13:15,01F0584N,01F0557N,31,106,160
2024/04/29 13:15,01F0584N,01F0557N,32,107,57
2024/04/29 13:15,01F0584N,01F0557N,41,97,1
2024/04/29 13:15,01F0584N,01F0557N,42,112,26
2024/04/29 13:15,01F0584N,01F0557N,5,113,10
2024/04/29 13:15,01F0532S,01F0557S,31,99,192
2024/04/29 13:15,01F0532S,01F0557S,32,102,84
2024/04/29 13:15,01F0532S,01F0557S,41,100,3
2024/04/29 13:15,01F0532S,01F0557S,42,107,39
2024/04/29 13:15,01F0532S,01F0557S,5,110,22
2024/04/29 13:15,01F0557N,01F0557S,31,2245,7
2024/04/29 13:15,01F0557N,01F0557S,32,445,4
2024/04/29 13:15,01F0557N,01F0557S,41,2707,2
2024/04/29 13:15,01F0557N,01F0557S,42,0,0
2024/04/29 13:15,01F0557N,01F0557S,5,2999,2
2024/04/29 13:15,01F0557S,01F0578S,31,82,131
2024/04/29 13:15,01F0557S,01F0578S,32,87,68
2024/04/29 13:15,01F0557S,01F0578S,41,89,3
2024/04/29 13:15,01F0557S,01F0578S,42,93,29
2024/04/29 13:15,01F0557S,01F0578S,5,90,12
2024/04/29 13:15,01F0633N,01F0584N,31,193,134
2024/04/29 13:15,01F0633N,01F0584N,32,204,46
2024/04/29 13:15,01F0633N,01F0584N,41,209,4
2024/04/29 13:15,01F0633N,01F0584N,42,211,33
2024/04/29 13:15,01F0633N,01F0584N,5,209,22
2024/04/29 13:15,01H0608N,01F0584N,31,95,41
2024/04/29 13:15,01H0608N,01F0584N,32,96,23
2024/04/29 13:15,01H0608N,01F0584N,41,90,1
2024/04/29 13:15,01H0608N,01F0584N,42,0,0
2024/04/29 13:15,01H0608N,01F0584N,5,0,0
2024/04/29 13:15,01F0664N,01F0633N,31,118,115
2024/04/29 13:15,01F0664N,01F0633N,32,122,55
2024/04/29 13:15,01F0664N,01F0633N,41,127,2
2024/04/29 13:15,01F0664N,01F0633N,42,129,20
2024/04/29 13:15,01F0664N,01F0633N,5,130,13
2024/04/29 13:15,01F0578S,01F0633S,31,220,110
2024/04/29 13:15,01F0578S,01F0633S,32,233,47
2024/04/29 13:15,01F0578S,01F0633S,41,237,4
2024/04/29 13:15,01F0578S,01F0633S,42,246,26
2024/04/29 13:15,01F0578S,01F0633S,5,244,15
2024/04/29 13:15,01H0579S,01F0633S,31,221,35
2024/04/29 13:15,01H0579S,01F0633S,32,232,18
2024/04/29 13:15,01H0579S,01F0633S,41,0,0
2024/04/29 13:15,01H0579S,01F0633S,42,0,0
2024/04/29 13:15,01H0579S,01F0633S,5,0,0
2024/04/29 13:15,01F0681N,01F0664N,31,62,133
2024/04/29 13:15,01F0681N,01F0664N,32,64,57
2024/04/29 13:15,01F0681N,01F0664N,41,71,2
2024/04/29 13:15,01F0681N,01F0664N,42,71,29
2024/04/29 13:15,01F0681N,01F0664N,5,69,21
2024/04/29 13:15,01F0633S,01F0664S,31,124,117
2024/04/29 13:15,01F0633S,01F0664S,32,130,48
2024/04/29 13:15,01F0633S,01F0664S,41,120,2
2024/04/29 13:15,01F0633S,01F0664S,42,141,28
2024/04/29 13:15,01F0633S,01F0664S,5,138,17
2024/04/29 13:15,01F0699N,01F0681N,31,68,87
2024/04/29 13:15,01F0699N,01F0681N,32,71,36
2024/04/29 13:15,01F0699N,01F0681N,41,0,0
2024/04/29 13:15,01F0699N,01F0681N,42,75,23
2024/04/29 13:15,01F0699N,01F0681N,5,77,17
2024/04/29 13:15,01F0664S,01F0681S,31,62,146
2024/04/29 13:15,01F0664S,01F0681S,32,66,60
2024/04/29 13:15,01F0664S,01F0681S,41,71,1
2024/04/29 13:15,01F0664S,01F0681S,42,71,26
2024/04/29 13:15,01F0664S,01F0681S,5,68,22
2024/04/29 13:15,01F0750N,01F0699N,31,182,113
2024/04/29 13:15,01F0750N,01F0699N,32,185,52
2024/04/29 13:15,01F0750N,01F0699N,41,0,0
2024/04/29 13:15,01F0750N,01F0699N,42,204,27
2024/04/29 13:15,01F0750N,01F0699N,5,209,22
2024/04/29 13:15,01F0681S,01F0699S,31,69,98
2024/04/29 13:15,01F0681S,01F0699S,32,72,44
2024/04/29 13:15,01F0681S,01F0699S,41,76,2
2024/04/29 13:15,01F0681S,01F0699S,42,78,17
2024/04/29 13:15,01F0681S,01F0699S,5,78,16
2024/04/29 13:15,01F0880N,01F0750N,31,503,193
2024/04/29 13:15,01F0880N,01F0750N,32,510,62
2024/04/29 13:15,01F0880N,01F0750N,41,550,5
2024/04/29 13:15,01F0880N,01F0750N,42,555,24
2024/04/29 13:15,01F0880N,01F0750N,5,553,18
2024/04/29 13:15,01F0699S,01F0750S,31,193,107
2024/04/29 13:15,01F0699S,01F0750S,32,193,37
2024/04/29 13:15,01F0699S,01F0750S,41,0,0
2024/04/29 13:15,01F0699S,01F0750S,42,210,21
2024/04/29 13:15,01F0699S,01F0750S,5,216,15
2024/04/29 13:15,01H0610S,01F0750S,31,547,98
2024/04/29 13:15,01H0610S,01F0750S,32,547,38
2024/04/29 13:15,01H0610S,01F0750S,41,592,6
2024/04/29 13:15,01H0610S,01F0750S,42,0,0
2024/04/29 13:15,01H0610S,01F0750S,5,0,0
2024/04/29 13:15,01F0928N,01F0880N,31,180,171
2024/04/29 13:15,01F0928N,01F0880N,32,181,67
2024/04/29 13:15,01F0928N,01F0880N,41,211,2
2024/04/29 13:15,01F0928N,01F0880N,42,197,25
2024/04/29 13:15,01F0928N,01F0880N,5,199,24
2024/04/29 13:15,01F0750S,01F0880S,31,474,145
2024/04/29 13:15,01F0750S,01F0880S,32,493,57
2024/04/29 13:15,01F0750S,01F0880S,41,516,9
2024/04/29 13:15,01F0750S,01F0880S,42,515,20
2024/04/29 13:15,01F0750S,01F0880S,5,566,7
2024/04/29 13:15,01F0956N,01F0928N,31,102,145
2024/04/29 13:15,01F0956N,01F0928N,32,103,57
2024/04/29 13:15,01F0956N,01F0928N,41,109,4
2024/04/29 13:15,01F0956N,01F0928N,42,111,13
2024/04/29 13:15,01F0956N,01F0928N,5,113,19
2024/04/29 13:15,01F0880S,01F0928S,31,177,139
2024/04/29 13:15,01F0880S,01F0928S,32,185,61
2024/04/29 13:15,01F0880S,01F0928S,41,202,10
2024/04/29 13:15,01F0880S,01F0928S,42,199,28
2024/04/29 13:15,01F0880S,01F0928S,5,208,16
2024/04/29 13:15,01F0928S,01F0950S,31,79,119
2024/04/29 13:15,01F0928S,01F0950S,32,81,33
2024/04/29 13:15,01F0928S,01F0950S,41,83,3
2024/04/29 13:15,01F0928S,01F0950S,42,89,25
2024/04/29 13:15,01F0928S,01F0950S,5,90,14
2024/04/29 13:15,01F0979N,01F0956N,31,84,143
2024/04/29 13:15,01F0979N,01F0956N,32,84,49
2024/04/29 13:15,01F0979N,01F0956N,41,86,3
2024/04/29 13:15,01F0979N,01F0956N,42,100,12
2024/04/29 13:15,01F0979N,01F0956N,5,99,22
2024/04/29 13:15,01F1045N,01F0979N,31,232,115
2024/04/29 13:15,01F1045N,01F0979N,32,238,47
2024/04/29 13:15,01F1045N,01F0979N,41,254,3
2024/04/29 13:15,01F1045N,01F0979N,42,259,9
2024/04/29 13:15,01F1045N,01F0979N,5,282,6
2024/04/29 13:15,03F0996S,01F0979N,31,92,14
2024/04/29 13:15,03F0996S,01F0979N,32,94,13
2024/04/29 13:15,03F0996S,01F0979N,41,97,1
2024/04/29 13:15,03F0996S,01F0979N,42,91,7
2024/04/29 13:15,03F0996S,01F0979N,5,95,4
2024/04/29 13:15,03F1022N,01F0979N,31,137,71
2024/04/29 13:15,03F1022N,01F0979N,32,141,24
2024/04/29 13:15,03F1022N,01F0979N,41,0,0
2024/04/29 13:15,03F1022N,01F0979N,42,137,12
2024/04/29 13:15,03F1022N,01F0979N,5,139,11
2024/04/29 13:15,01F0950S,01F0980S,31,112,128
2024/04/29 13:15,01F0950S,01F0980S,32,117,45
2024/04/29 13:15,01F0950S,01F0980S,41,119,3
2024/04/29 13:15,01F0950S,01F0980S,42,127,17
2024/04/29 13:15,01F0950S,01F0980S,5,134,14
2024/04/29 13:15,01F1123N,01F1045N,31,269,111
2024/04/29 13:15,01F1123N,01F1045N,32,280,43
2024/04/29 13:15,01F1123N,01F1045N,41,293,5
2024/04/29 13:15,01F1123N,01F1045N,42,296,12
2024/04/29 13:15,01F1123N,01F1045N,5,316,4
2024/04/29 13:15,01F0980S,01F1045S,31,231,118
2024/04/29 13:15,01F0980S,01F1045S,32,235,37
2024/04/29 13:15,01F0980S,01F1045S,41,245,6
2024/04/29 13:15,01F0980S,01F1045S,42,241,10
2024/04/29 13:15,01F0980S,01F1045S,5,272,4
2024/04/29 13:15,03F0996S,01F1045S,31,239,36
2024/04/29 13:15,03F0996S,01F1045S,32,239,8
2024/04/29 13:15,03F0996S,01F1045S,41,258,1
2024/04/29 13:15,03F0996S,01F1045S,42,261,6
2024/04/29 13:15,03F0996S,01F1045S,5,0,0
2024/04/29 13:15,03F1022N,01F1045S,31,244,8
2024/04/29 13:15,03F1022N,01F1045S,32,242,1
2024/04/29 13:15,03F1022N,01F1045S,41,0,0
2024/04/29 13:15,03F1022N,01F1045S,42,0,0
2024/04/29 13:15,03F1022N,01F1045S,5,0,0
2024/04/29 13:15,01F1292N,01F1123N,31,591,115
2024/04/29 13:15,01F1292N,01F1123N,32,594,48
2024/04/29 13:15,01F1292N,01F1123N,41,634,5
2024/04/29 13:15,01F1292N,01F1123N,42,733,22
2024/04/29 13:15,01F1292N,01F1123N,5,718,12
2024/04/29 13:15,01F1045S,01F1123S,31,274,110
2024/04/29 13:15,01F1045S,01F1123S,32,279,32
2024/04/29 13:15,01F1045S,01F1123S,41,299,5
2024/04/29 13:15,01F1045S,01F1123S,42,304,12
2024/04/29 13:15,01F1045S,01F1123S,5,311,8
2024/04/29 13:15,01F1389N,01F1292N,31,330,121
2024/04/29 13:15,01F1389N,01F1292N,32,346,44
2024/04/29 13:15,01F1389N,01F1292N,41,353,4
2024/04/29 13:15,01F1389N,01F1292N,42,360,19
2024/04/29 13:15,01F1389N,01F1292N,5,388,14
2024/04/29 13:15,01F1123S,01F1292S,31,590,88
2024/04/29 13:15,01F1123S,01F1292S,32,605,30
2024/04/29 13:15,01F1123S,01F1292S,41,635,4
2024/04/29 13:15,01F1123S,01F1292S,42,639,8
2024/04/29 13:15,01F1123S,01F1292S,5,725,5
2024/04/29 13:15,01F1465N,01F1389N,31,252,121
2024/04/29 13:15,01F1465N,01F1389N,32,262,49
2024/04/29 13:15,01F1465N,01F1389N,41,294,4
2024/04/29 13:15,01F1465N,01F1389N,42,289,17
2024/04/29 13:15,01F1465N,01F1389N,5,300,7
2024/04/29 13:15,01F1292S,01F1389S,31,336,108
2024/04/29 13:15,01F1292S,01F1389S,32,367,42
2024/04/29 13:15,01F1292S,01F1389S,41,365,3
2024/04/29 13:15,01F1292S,01F1389S,42,383,23
2024/04/29 13:15,01F1292S,01F1389S,5,386,5
2024/04/29 13:15,01F1572N,01F1465N,31,368,111
2024/04/29 13:15,01F1572N,01F1465N,32,383,30
2024/04/29 13:15,01F1572N,01F1465N,41,408,7
2024/04/29 13:15,01F1572N,01F1465N,42,444,15
2024/04/29 13:15,01F1572N,01F1465N,5,479,9
2024/04/29 13:15,01F1389S,01F1465S,31,262,87
2024/04/29 13:15,01F1389S,01F1465S,32,276,36
2024/04/29 13:15,01F1389S,01F1465S,41,290,6
2024/04/29 13:15,01F1389S,01F1465S,42,308,16
2024/04/29 13:15,01F1389S,01F1465S,5,327,6
2024/04/29 13:15,01F1621N,01F1572N,31,163,123
2024/04/29 13:15,01F1621N,01F1572N,32,168,38
2024/04/29 13:15,01F1621N,01F1572N,41,186,5
2024/04/29 13:15,01F1621N,01F1572N,42,203,10
2024/04/29 13:15,01F1621N,01F1572N,5,204,13
2024/04/29 13:15,01F1465S,01F1572S,31,366,130
2024/04/29 13:15,01F1465S,01F1572S,32,383,42
2024/04/29 13:15,01F1465S,01F1572S,41,387,3
2024/04/29 13:15,01F1465S,01F1572S,42,418,14
2024/04/29 13:15,01F1465S,01F1572S,5,440,10
2024/04/29 13:15,01F1664N,01F1621N,31,148,142
2024/04/29 13:15,01F1664N,01F1621N,32,149,32
2024/04/29 13:15,01F1664N,01F1621N,41,164,4
2024/04/29 13:15,01F1664N,01F1621N,42,162,9
2024/04/29 13:15,01F1664N,01F1621N,5,196,7
2024/04/29 13:15,03F1651S,01F1621N,31,0,0
2024/04/29 13:15,03F1651S,01F1621N,32,0,0
2024/04/29 13:15,03F1651S,01F1621N,41,0,0
2024/04/29 13:15,03F1651S,01F1621N,42,0,0
2024/04/29 13:15,03F1651S,01F1621N,5,0,0
2024/04/29 13:15,03F1710N,01F1621N,31,747,1
2024/04/29 13:15,03F1710N,01F1621N,32,698,1
2024/04/29 13:15,03F1710N,01F1621N,41,0,0
2024/04/29 13:15,03F1710N,01F1621N,42,0,0
2024/04/29 13:15,03F1710N,01F1621N,5,0,0
2024/04/29 13:15,01F1572S,01F1621S,31,168,124
2024/04/29 13:15,01F1572S,01F1621S,32,171,46
2024/04/29 13:15,01F1572S,01F1621S,41,185,6
2024/04/29 13:15,01F1572S,01F1621S,42,194,15
2024/04/29 13:15,01F1572S,01F1621S,5,203,1
2024/04/29 13:15,01F1699N,01F1664N,31,123,165
2024/04/29 13:15,01F1699N,01F1664N,32,129,49
2024/04/29 13:15,01F1699N,01F1664N,41,137,6
2024/04/29 13:15,01F1699N,01F1664N,42,140,17
2024/04/29 13:15,01F1699N,01F1664N,5,149,16
2024/04/29 13:15,01F1621S,01F1664S,31,148,95
2024/04/29 13:15,01F1621S,01F1664S,32,152,43
2024/04/29 13:15,01F1621S,01F1664S,41,175,5
2024/04/29 13:15,01F1621S,01F1664S,42,179,15
2024/04/29 13:15,01F1621S,01F1664S,5,172,5
2024/04/29 13:15,03F1651S,01F1664S,31,569,19
2024/04/29 13:15,03F1651S,01F1664S,32,609,9
2024/04/29 13:15,03F1651S,01F1664S,41,0,0
2024/04/29 13:15,03F1651S,01F1664S,42,620,1
2024/04/29 13:15,03F1651S,01F1664S,5,0,0
2024/04/29 13:15,03F1710N,01F1664S,31,529,1
