時間,上游,下游,車種,車速,車流量
2024/04/29 17:35,01F0017N,01F0005N,31,50,75
2024/04/29 17:35,01F0017N,01F0005N,32,49,22
2024/04/29 17:35,01F0017N,01F0005N,41,52,5
2024/04/29 17:35,01F0017N,01F0005N,42,52,1
2024/04/29 17:35,01F0017N,01F0005N,5,0,0
2024/04/29 17:35,01F0029N,01F0017N,31,48,105
2024/04/29 17:35,01F0029N,01F0017N,32,50,32
2024/04/29 17:35,01F0029N,01F0017N,41,47,5
2024/04/29 17:35,01F0029N,01F0017N,42,0,0
2024/04/29 17:35,01F0029N,01F0017N,5,0,0
2024/04/29 17:35,01F0005S,01F0017S,31,50,63
2024/04/29 17:35,01F0005S,01F0017S,32,51,11
2024/04/29 17:35,01F0005S,01F0017S,41,49,4
2024/04/29 17:35,01F0005S,01F0017S,42,45,1
2024/04/29 17:35,01F0005S,01F0017S,5,0,0
2024/04/29 17:35,01F0061N,01F0029N,31,128,164
2024/04/29 17:35,01F0061N,01F0029N,32,130,39
2024/04/29 17:35,01F0061N,01F0029N,41,127,8
2024/04/29 17:35,01F0061N,01F0029N,42,0,0
2024/04/29 17:35,01F0061N,01F0029N,5,0,0
2024/04/29 17:35,01F0017S,01F0029S,31,47,89
2024/04/29 17:35,01F0017S,01F0029S,32,50,21
2024/04/29 17:35,01F0017S,01F0029S,41,47,7
2024/04/29 17:35,01F0017S,01F0029S,42,46,1
2024/04/29 17:35,01F0017S,01F0029S,5,52,1
2024/04/29 17:35,01F0099N,01F0061N,31,350,203
2024/04/29 17:35,01F0099N,01F0061N,32,355,63
2024/04/29 17:35,01F0099N,01F0061N,41,313,9
2024/04/29 17:35,01F0099N,01F0061N,42,1230,1
2024/04/29 17:35,01F0099N,01F0061N,5,334,3
2024/04/29 17:35,01F0029S,01F0061S,31,127,126
2024/04/29 17:35,01F0029S,01F0061S,32,132,38
2024/04/29 17:35,01F0029S,01F0061S,41,132,6
2024/04/29 17:35,01F0029S,01F0061S,42,128,1
2024/04/29 17:35,01F0029S,01F0061S,5,135,3
2024/04/29 17:35,01F0147N,01F0099N,31,393,78
2024/04/29 17:35,01F0147N,01F0099N,32,376,13
2024/04/29 17:35,01F0147N,01F0099N,41,346,5
2024/04/29 17:35,01F0147N,01F0099N,42,362,2
2024/04/29 17:35,01F0147N,01F0099N,5,334,3
2024/04/29 17:35,01H0174N,01F0099N,31,461,51
2024/04/29 17:35,01H0174N,01F0099N,32,469,24
2024/04/29 17:35,01H0174N,01F0099N,41,0,0
2024/04/29 17:35,01H0174N,01F0099N,42,459,1
2024/04/29 17:35,01H0174N,01F0099N,5,0,0
2024/04/29 17:35,03F0087S,01F0099N,31,1657,2
2024/04/29 17:35,03F0087S,01F0099N,32,0,0
2024/04/29 17:35,03F0087S,01F0099N,41,3491,1
2024/04/29 17:35,03F0087S,01F0099N,42,0,0
2024/04/29 17:35,03F0087S,01F0099N,5,0,0
2024/04/29 17:35,03F0116N,01F0099N,31,214,65
2024/04/29 17:35,03F0116N,01F0099N,32,221,33
2024/04/29 17:35,03F0116N,01F0099N,41,0,0
2024/04/29 17:35,03F0116N,01F0099N,42,205,1
2024/04/29 17:35,03F0116N,01F0099N,5,228,2
2024/04/29 17:35,01F0061S,01F0099S,31,155,217
2024/04/29 17:35,01F0061S,01F0099S,32,162,64
2024/04/29 17:35,01F0061S,01F0099S,41,160,10
2024/04/29 17:35,01F0061S,01F0099S,42,165,5
2024/04/29 17:35,01F0061S,01F0099S,5,227,5
2024/04/29 17:35,01F0153N,01F0147N,31,31,184
2024/04/29 17:35,01F0153N,01F0147N,32,31,63
2024/04/29 17:35,01F0153N,01F0147N,41,32,10
2024/04/29 17:35,01F0153N,01F0147N,42,32,8
2024/04/29 17:35,01F0153N,01F0147N,5,34,10
2024/04/29 17:35,01F0099S,01F0147S,31,199,112
2024/04/29 17:35,01F0099S,01F0147S,32,204,29
2024/04/29 17:35,01F0099S,01F0147S,41,212,9
2024/04/29 17:35,01F0099S,01F0147S,42,219,5
2024/04/29 17:35,01F0099S,01F0147S,5,222,2
2024/04/29 17:35,03F0087S,01F0147S,31,223,13
2024/04/29 17:35,03F0087S,01F0147S,32,216,2
2024/04/29 17:35,03F0087S,01F0147S,41,241,2
2024/04/29 17:35,03F0087S,01F0147S,42,216,1
2024/04/29 17:35,03F0087S,01F0147S,5,247,2
2024/04/29 17:35,03F0116N,01F0147S,31,221,20
2024/04/29 17:35,03F0116N,01F0147S,32,231,8
2024/04/29 17:35,03F0116N,01F0147S,41,233,3
2024/04/29 17:35,03F0116N,01F0147S,42,238,2
2024/04/29 17:35,03F0116N,01F0147S,5,254,1
2024/04/29 17:35,01F0213N,01F0153N,31,469,117
2024/04/29 17:35,01F0213N,01F0153N,32,473,47
2024/04/29 17:35,01F0213N,01F0153N,41,448,2
2024/04/29 17:35,01F0213N,01F0153N,42,452,5
2024/04/29 17:35,01F0213N,01F0153N,5,507,7
2024/04/29 17:35,01F0147S,01F0153S,31,25,171
2024/04/29 17:35,01F0147S,01F0153S,32,25,42
2024/04/29 17:35,01F0147S,01F0153S,41,27,13
2024/04/29 17:35,01F0147S,01F0153S,42,28,9
2024/04/29 17:35,01F0147S,01F0153S,5,25,7
2024/04/29 17:35,01F0153S,01F0182S,31,339,112
