時間,上游,下游,車種,車速,車流量
2024/04/29 15:50,01F0061S,01F0099S,5,212,7
2024/04/29 15:50,01F0153N,01F0147N,31,27,155
2024/04/29 15:50,01F0153N,01F0147N,32,27,55
2024/04/29 15:50,01F0153N,01F0147N,41,28,6
2024/04/29 15:50,01F0153N,01F0147N,42,29,18
2024/04/29 15:50,01F0153N,01F0147N,5,28,19
2024/04/29 15:50,01F0099S,01F0147S,31,200,78
2024/04/29 15:50,01F0099S,01F0147S,32,201,27
2024/04/29 15:50,01F0099S,01F0147S,41,219,4
2024/04/29 15:50,01F0099S,01F0147S,42,206,7
2024/04/29 15:50,01F0099S,01F0147S,5,224,9
2024/04/29 15:50,03F0087S,01F0147S,31,236,17
2024/04/29 15:50,03F0087S,01F0147S,32,252,3
2024/04/29 15:50,03F0087S,01F0147S,41,0,0
2024/04/29 15:50,03F0087S,01F0147S,42,250,1
2024/04/29 15:50,03F0087S,01F0147S,5,253,5
2024/04/29 15:50,03F0116N,01F0147S,31,246,34
2024/04/29 15:50,03F0116N,01F0147S,32,236,15
2024/04/29 15:50,03F0116N,01F0147S,41,0,0
2024/04/29 15:50,03F0116N,01F0147S,42,237,3
2024/04/29 15:50,03F0116N,01F0147S,5,1739,2
2024/04/29 15:50,01F0213N,01F0153N,31,269,89
2024/04/29 15:50,01F0213N,01F0153N,32,278,41
2024/04/29 15:50,01F0213N,01F0153N,41,255,3
2024/04/29 15:50,01F0213N,01F0153N,42,271,12
2024/04/29 15:50,01F0213N,01F0153N,5,262,22
2024/04/29 15:50,01F0147S,01F0153S,31,27,166
2024/04/29 15:50,01F0147S,01F0153S,32,27,58
2024/04/29 15:50,01F0147S,01F0153S,41,28,4
2024/04/29 15:50,01F0147S,01F0153S,42,27,11
2024/04/29 15:50,01F0147S,01F0153S,5,29,18
2024/04/29 15:50,01F0153S,01F0182S,31,140,135
2024/04/29 15:50,01F0153S,01F0182S,32,143,58
2024/04/29 15:50,01F0153S,01F0182S,41,130,3
2024/04/29 15:50,01F0153S,01F0182S,42,157,15
2024/04/29 15:50,01F0153S,01F0182S,5,148,17
2024/04/29 15:50,01F0233N,01F0213N,31,91,92
2024/04/29 15:50,01F0233N,01F0213N,32,91,38
2024/04/29 15:50,01F0233N,01F0213N,41,90,2
2024/04/29 15:50,01F0233N,01F0213N,42,93,25
2024/04/29 15:50,01F0233N,01F0213N,5,91,25
2024/04/29 15:50,01F0256N,01F0233N,31,108,197
2024/04/29 15:50,01F0256N,01F0233N,32,111,63
2024/04/29 15:50,01F0256N,01F0233N,41,0,0
2024/04/29 15:50,01F0256N,01F0233N,42,102,11
2024/04/29 15:50,01F0256N,01F0233N,5,98,28
2024/04/29 15:50,01F0182S,01F0248S,31,314,120
2024/04/29 15:50,01F0182S,01F0248S,32,309,43
2024/04/29 15:50,01F0182S,01F0248S,41,306,3
2024/04/29 15:50,01F0182S,01F0248S,42,322,13
2024/04/29 15:50,01F0182S,01F0248S,5,311,16
2024/04/29 15:50,01F0293N,01F0256N,31,143,185
2024/04/29 15:50,01F0293N,01F0256N,32,148,58
2024/04/29 15:50,01F0293N,01F0256N,41,171,6
2024/04/29 15:50,01F0293N,01F0256N,42,154,15
2024/04/29 15:50,01F0293N,01F0256N,5,152,21
2024/04/29 15:50,01F0248S,01F0264S,31,69,226
2024/04/29 15:50,01F0248S,01F0264S,32,69,73
2024/04/29 15:50,01F0248S,01F0264S,41,60,2
2024/04/29 15:50,01F0248S,01F0264S,42,71,16
2024/04/29 15:50,01F0248S,01F0264S,5,69,22
2024/04/29 15:50,01F0340N,01F0293N,31,172,172
2024/04/29 15:50,01F0340N,01F0293N,32,176,49
2024/04/29 15:50,01F0340N,01F0293N,41,184,13
2024/04/29 15:50,01F0340N,01F0293N,42,184,13
2024/04/29 15:50,01F0340N,01F0293N,5,188,4
2024/04/29 15:50,01F0264S,01F0293S,31,111,203
2024/04/29 15:50,01F0264S,01F0293S,32,118,65
2024/04/29 15:50,01F0264S,01F0293S,41,116,6
2024/04/29 15:50,01F0264S,01F0293S,42,126,22
2024/04/29 15:50,01F0264S,01F0293S,5,121,18
2024/04/29 15:50,01F0293S,01F0339S,31,402,189
2024/04/29 15:50,01F0293S,01F0339S,32,402,65
2024/04/29 15:50,01F0293S,01F0339S,41,373,11
2024/04/29 15:50,01F0293S,01F0339S,42,393,13
2024/04/29 15:50,01F0293S,01F0339S,5,389,9
2024/04/29 15:50,01H0305S,01F0339S,31,197,96
2024/04/29 15:50,01H0305S,01F0339S,32,194,30
2024/04/29 15:50,01H0305S,01F0339S,41,214,1
2024/04/29 15:50,01H0305S,01F0339S,42,0,0
2024/04/29 15:50,01H0305S,01F0339S,5,0,0
2024/04/29 15:50,01F0376N,01F0340N,31,480,214
2024/04/29 15:50,01F0376N,01F0340N,32,524,91
2024/04/29 15:50,01F0376N,01F0340N,41,480,12
2024/04/29 15:50,01F0376N,01F0340N,42,947,25
2024/04/29 15:50,01F0376N,01F0340N,5,769,5
2024/04/29 15:50,01H0447N,01F0340N,31,601,94
2024/04/29 15:50,01H0447N,01F0340N,32,618,41
2024/04/29 15:50,01H0447N,01F0340N,41,554,3
2024/04/29 15:50,01H0447N,01F0340N,42,595,1
2024/04/29 15:50,01H0447N,01F0340N,5,0,0
2024/04/29 15:50,01F0413N,01F0376N,31,270,159
2024/04/29 15:50,01F0413N,01F0376N,32,266,67
2024/04/29 15:50,01F0413N,01F0376N,41,240,4
2024/04/29 15:50,01F0413N,01F0376N,42,240,16
2024/04/29 15:50,01F0413N,01F0376N,5,235,10
2024/04/29 15:50,01F0339S,01F0376S,31,205,309
2024/04/29 15:50,01F0339S,01F0376S,32,204,126
2024/04/29 15:50,01F0339S,01F0376S,41,199,14
2024/04/29 15:50,01F0339S,01F0376S,42,203,30
2024/04/29 15:50,01F0339S,01F0376S,5,212,22
2024/04/29 15:50,01F0467N,01F0413N,31,216,141
2024/04/29 15:50,01F0467N,01F0413N,32,227,62
2024/04/29 15:50,01F0467N,01F0413N,41,228,4
2024/04/29 15:50,01F0467N,01F0413N,42,253,10
2024/04/29 15:50,01F0467N,01F0413N,5,259,9
2024/04/29 15:50,01F0376S,01F0413S,31,209,177
2024/04/29 15:50,01F0376S,01F0413S,32,213,86
2024/04/29 15:50,01F0376S,01F0413S,41,223,9
2024/04/29 15:50,01F0376S,01F0413S,42,222,18
2024/04/29 15:50,01F0376S,01F0413S,5,220,18
2024/04/29 15:50,01F0492N,01F0467N,31,101,189
2024/04/29 15:50,01F0492N,01F0467N,32,102,87
2024/04/29 15:50,01F0492N,01F0467N,41,114,2
2024/04/29 15:50,01F0492N,01F0467N,42,104,24
2024/04/29 15:50,01F0492N,01F0467N,5,109,7
2024/04/29 15:50,01F0413S,01F0467S,31,225,209
2024/04/29 15:50,01F0413S,01F0467S,32,228,79
2024/04/29 15:50,01F0413S,01F0467S,41,239,6
2024/04/29 15:50,01F0413S,01F0467S,42,240,20
2024/04/29 15:50,01F0413S,01F0467S,5,249,14
2024/04/29 15:50,01F0511N,01F0492N,31,69,165
2024/04/29 15:50,01F0511N,01F0492N,32,70,75
2024/04/29 15:50,01F0511N,01F0492N,41,76,3
2024/04/29 15:50,01F0511N,01F0492N,42,76,20
2024/04/29 15:50,01F0511N,01F0492N,5,76,6
2024/04/29 15:50,01F0467S,01F0492S,31,95,177
2024/04/29 15:50,01F0467S,01F0492S,32,97,81
2024/04/29 15:50,01F0467S,01F0492S,41,96,2
2024/04/29 15:50,01F0467S,01F0492S,42,104,23
2024/04/29 15:50,01F0467S,01F0492S,5,102,14
2024/04/29 15:50,01F0532N,01F0511N,31,81,161
2024/04/29 15:50,01F0532N,01F0511N,32,83,71
2024/04/29 15:50,01F0532N,01F0511N,41,81,2
2024/04/29 15:50,01F0532N,01F0511N,42,89,22
2024/04/29 15:50,01F0532N,01F0511N,5,85,7
2024/04/29 15:50,03F0525S,01F0511N,31,664,15
2024/04/29 15:50,03F0525S,01F0511N,32,670,15
2024/04/29 15:50,03F0525S,01F0511N,41,0,0
2024/04/29 15:50,03F0525S,01F0511N,42,2633,1
2024/04/29 15:50,03F0525S,01F0511N,5,0,0
2024/04/29 15:50,03F0559N,01F0511N,31,577,13
2024/04/29 15:50,03F0559N,01F0511N,32,598,6
2024/04/29 15:50,03F0559N,01F0511N,41,0,0
2024/04/29 15:50,03F0559N,01F0511N,42,0,0
2024/04/29 15:50,03F0559N,01F0511N,5,634,1
2024/04/29 15:50,01F0492S,01F0511S,31,81,184
2024/04/29 15:50,01F0492S,01F0511S,32,81,62
2024/04/29 15:50,01F0492S,01F0511S,41,76,1
2024/04/29 15:50,01F0492S,01F0511S,42,81,16
2024/04/29 15:50,01F0492S,01F0511S,5,85,17
2024/04/29 15:50,01F0532S,01F0532N,31,2409,15
2024/04/29 15:50,01F0532S,01F0532N,32,2337,14
2024/04/29 15:50,01F0532S,01F0532N,41,0,0
2024/04/29 15:50,01F0532S,01F0532N,42,1915,3
2024/04/29 15:50,01F0532S,01F0532N,5,1281,1
2024/04/29 15:50,01F0557N,01F0532N,31,101,215
2024/04/29 15:50,01F0557N,01F0532N,32,106,107
2024/04/29 15:50,01F0557N,01F0532N,41,114,3
2024/04/29 15:50,01F0557N,01F0532N,42,117,27
2024/04/29 15:50,01F0557N,01F0532N,5,117,14
2024/04/29 15:50,01F0511S,01F0532S,31,89,182
2024/04/29 15:50,01F0511S,01F0532S,32,94,51
2024/04/29 15:50,01F0511S,01F0532S,41,94,5
2024/04/29 15:50,01F0511S,01F0532S,42,95,28
2024/04/29 15:50,01F0511S,01F0532S,5,95,19
2024/04/29 15:50,03F0525S,01F0532S,31,663,8
2024/04/29 15:50,03F0525S,01F0532S,32,0,0
2024/04/29 15:50,03F0525S,01F0532S,41,0,0
2024/04/29 15:50,03F0525S,01F0532S,42,623,1
2024/04/29 15:50,03F0525S,01F0532S,5,662,1
2024/04/29 15:50,03F0559N,01F0532S,31,0,0
2024/04/29 15:50,03F0559N,01F0532S,32,625,2
2024/04/29 15:50,03F0559N,01F0532S,41,0,0
2024/04/29 15:50,03F0559N,01F0532S,42,0,0
2024/04/29 15:50,03F0559N,01F0532S,5,0,0
2024/04/29 15:50,01F0584N,01F0557N,31,109,145
2024/04/29 15:50,01F0584N,01F0557N,32,112,81
2024/04/29 15:50,01F0584N,01F0557N,41,123,4
2024/04/29 15:50,01F0584N,01F0557N,42,119,20
2024/04/29 15:50,01F0584N,01F0557N,5,125,12
2024/04/29 15:50,01F0532S,01F0557S,31,115,230
2024/04/29 15:50,01F0532S,01F0557S,32,122,109
2024/04/29 15:50,01F0532S,01F0557S,41,123,5
2024/04/29 15:50,01F0532S,01F0557S,42,124,32
2024/04/29 15:50,01F0532S,01F0557S,5,124,27
2024/04/29 15:50,01F0557N,01F0557S,31,2079,11
2024/04/29 15:50,01F0557N,01F0557S,32,2292,9
2024/04/29 15:50,01F0557N,01F0557S,41,0,0
2024/04/29 15:50,01F0557N,01F0557S,42,0,0
2024/04/29 15:50,01F0557N,01F0557S,5,3268,1
2024/04/29 15:50,01F0557S,01F0578S,31,156,147
2024/04/29 15:50,01F0557S,01F0578S,32,159,54
2024/04/29 15:50,01F0557S,01F0578S,41,215,1
2024/04/29 15:50,01F0557S,01F0578S,42,193,19
2024/04/29 15:50,01F0557S,01F0578S,5,197,8
2024/04/29 15:50,01F0633N,01F0584N,31,217,123
2024/04/29 15:50,01F0633N,01F0584N,32,223,74
2024/04/29 15:50,01F0633N,01F0584N,41,239,7
2024/04/29 15:50,01F0633N,01F0584N,42,241,28
2024/04/29 15:50,01F0633N,01F0584N,5,246,17
2024/04/29 15:50,01H0608N,01F0584N,31,114,47
2024/04/29 15:50,01H0608N,01F0584N,32,118,21
2024/04/29 15:50,01H0608N,01F0584N,41,123,1
2024/04/29 15:50,01H0608N,01F0584N,42,120,1
2024/04/29 15:50,01H0608N,01F0584N,5,0,0
2024/04/29 15:50,01F0664N,01F0633N,31,119,143
2024/04/29 15:50,01F0664N,01F0633N,32,123,58
2024/04/29 15:50,01F0664N,01F0633N,41,127,1
2024/04/29 15:50,01F0664N,01F0633N,42,124,19
2024/04/29 15:50,01F0664N,01F0633N,5,132,10
2024/04/29 15:50,01F0578S,01F0633S,31,395,77
2024/04/29 15:50,01F0578S,01F0633S,32,392,46
2024/04/29 15:50,01F0578S,01F0633S,41,500,1
2024/04/29 15:50,01F0578S,01F0633S,42,458,30
2024/04/29 15:50,01F0578S,01F0633S,5,457,33
2024/04/29 15:50,01H0579S,01F0633S,31,342,22
2024/04/29 15:50,01H0579S,01F0633S,32,352,20
2024/04/29 15:50,01H0579S,01F0633S,41,0,0
2024/04/29 15:50,01H0579S,01F0633S,42,0,0
2024/04/29 15:50,01H0579S,01F0633S,5,0,0
2024/04/29 15:50,01F0681N,01F0664N,31,62,156
2024/04/29 15:50,01F0681N,01F0664N,32,66,78
2024/04/29 15:50,01F0681N,01F0664N,41,65,2
2024/04/29 15:50,01F0681N,01F0664N,42,72,27
2024/04/29 15:50,01F0681N,01F0664N,5,73,10
2024/04/29 15:50,01F0633S,01F0664S,31,119,102
2024/04/29 15:50,01F0633S,01F0664S,32,127,46
2024/04/29 15:50,01F0633S,01F0664S,41,133,2
2024/04/29 15:50,01F0633S,01F0664S,42,132,19
2024/04/29 15:50,01F0633S,01F0664S,5,139,24
2024/04/29 15:50,01F0699N,01F0681N,31,67,112
2024/04/29 15:50,01F0699N,01F0681N,32,69,61
2024/04/29 15:50,01F0699N,01F0681N,41,72,1
2024/04/29 15:50,01F0699N,01F0681N,42,74,20
2024/04/29 15:50,01F0699N,01F0681N,5,78,9
2024/04/29 15:50,01F0664S,01F0681S,31,61,129
2024/04/29 15:50,01F0664S,01F0681S,32,65,53
2024/04/29 15:50,01F0664S,01F0681S,41,72,2
2024/04/29 15:50,01F0664S,01F0681S,42,68,22
2024/04/29 15:50,01F0664S,01F0681S,5,71,16
2024/04/29 15:50,01F0750N,01F0699N,31,181,134
2024/04/29 15:50,01F0750N,01F0699N,32,186,57
2024/04/29 15:50,01F0750N,01F0699N,41,195,1
2024/04/29 15:50,01F0750N,01F0699N,42,202,21
2024/04/29 15:50,01F0750N,01F0699N,5,200,12
2024/04/29 15:50,01F0681S,01F0699S,31,66,72
2024/04/29 15:50,01F0681S,01F0699S,32,71,27
2024/04/29 15:50,01F0681S,01F0699S,41,0,0
2024/04/29 15:50,01F0681S,01F0699S,42,74,17
2024/04/29 15:50,01F0681S,01F0699S,5,82,10
2024/04/29 15:50,01F0880N,01F0750N,31,629,190
2024/04/29 15:50,01F0880N,01F0750N,32,641,73
2024/04/29 15:50,01F0880N,01F0750N,41,638,4
2024/04/29 15:50,01F0880N,01F0750N,42,648,17
2024/04/29 15:50,01F0880N,01F0750N,5,664,12
2024/04/29 15:50,01F0699S,01F0750S,31,185,101
2024/04/29 15:50,01F0699S,01F0750S,32,185,30
2024/04/29 15:50,01F0699S,01F0750S,41,205,2
2024/04/29 15:50,01F0699S,01F0750S,42,199,16
2024/04/29 15:50,01F0699S,01F0750S,5,215,13
2024/04/29 15:50,01H0610S,01F0750S,31,540,116
2024/04/29 15:50,01H0610S,01F0750S,32,550,44
2024/04/29 15:50,01H0610S,01F0750S,41,574,2
2024/04/29 15:50,01H0610S,01F0750S,42,599,1
2024/04/29 15:50,01H0610S,01F0750S,5,0,0
2024/04/29 15:50,01F0928N,01F0880N,31,203,194
2024/04/29 15:50,01F0928N,01F0880N,32,205,58
2024/04/29 15:50,01F0928N,01F0880N,41,215,9
2024/04/29 15:50,01F0928N,01F0880N,42,218,21
2024/04/29 15:50,01F0928N,01F0880N,5,220,14
2024/04/29 15:50,01F0750S,01F0880S,31,481,160
2024/04/29 15:50,01F0750S,01F0880S,32,486,57
2024/04/29 15:50,01F0750S,01F0880S,41,502,11
2024/04/29 15:50,01F0750S,01F0880S,42,503,25
2024/04/29 15:50,01F0750S,01F0880S,5,533,16
2024/04/29 15:50,01F0956N,01F0928N,31,302,122
2024/04/29 15:50,01F0956N,01F0928N,32,298,56
2024/04/29 15:50,01F0956N,01F0928N,41,293,7
2024/04/29 15:50,01F0956N,01F0928N,42,287,13
2024/04/29 15:50,01F0956N,01F0928N,5,294,11
2024/04/29 15:50,01F0880S,01F0928S,31,192,173
2024/04/29 15:50,01F0880S,01F0928S,32,191,67
2024/04/29 15:50,01F0880S,01F0928S,41,204,9
2024/04/29 15:50,01F0880S,01F0928S,42,205,28
2024/04/29 15:50,01F0880S,01F0928S,5,215,10
2024/04/29 15:50,01F0928S,01F0950S,31,81,127
2024/04/29 15:50,01F0928S,01F0950S,32,82,60
2024/04/29 15:50,01F0928S,01F0950S,41,89,5
2024/04/29 15:50,01F0928S,01F0950S,42,88,18
2024/04/29 15:50,01F0928S,01F0950S,5,94,14
2024/04/29 15:50,01F0979N,01F0956N,31,83,148
2024/04/29 15:50,01F0979N,01F0956N,32,84,50
2024/04/29 15:50,01F0979N,01F0956N,41,91,3
2024/04/29 15:50,01F0979N,01F0956N,42,93,15
2024/04/29 15:50,01F0979N,01F0956N,5,98,6
2024/04/29 15:50,01F1045N,01F0979N,31,245,155
2024/04/29 15:50,01F1045N,01F0979N,32,242,42
2024/04/29 15:50,01F1045N,01F0979N,41,258,6
2024/04/29 15:50,01F1045N,01F0979N,42,271,13
2024/04/29 15:50,01F1045N,01F0979N,5,283,2
2024/04/29 15:50,03F0996S,01F0979N,31,96,12
2024/04/29 15:50,03F0996S,01F0979N,32,84,4
2024/04/29 15:50,03F0996S,01F0979N,41,0,0
2024/04/29 15:50,03F0996S,01F0979N,42,94,3
2024/04/29 15:50,03F0996S,01F0979N,5,90,2
2024/04/29 15:50,03F1022N,01F0979N,31,134,86
2024/04/29 15:50,03F1022N,01F0979N,32,136,29
2024/04/29 15:50,03F1022N,01F0979N,41,159,4
2024/04/29 15:50,03F1022N,01F0979N,42,146,9
2024/04/29 15:50,03F1022N,01F0979N,5,151,8
2024/04/29 15:50,01F0950S,01F0980S,31,113,127
2024/04/29 15:50,01F0950S,01F0980S,32,122,41
2024/04/29 15:50,01F0950S,01F0980S,41,122,5
2024/04/29 15:50,01F0950S,01F0980S,42,131,23
2024/04/29 15:50,01F0950S,01F0980S,5,136,17
2024/04/29 15:50,01F1123N,01F1045N,31,276,183
2024/04/29 15:50,01F1123N,01F1045N,32,282,56
2024/04/29 15:50,01F1123N,01F1045N,41,302,4
2024/04/29 15:50,01F1123N,01F1045N,42,317,11
2024/04/29 15:50,01F1123N,01F1045N,5,322,7
2024/04/29 15:50,01F0980S,01F1045S,31,229,108
2024/04/29 15:50,01F0980S,01F1045S,32,234,45
2024/04/29 15:50,01F0980S,01F1045S,41,243,5
2024/04/29 15:50,01F0980S,01F1045S,42,258,7
2024/04/29 15:50,01F0980S,01F1045S,5,251,2
2024/04/29 15:50,03F0996S,01F1045S,31,242,44
2024/04/29 15:50,03F0996S,01F1045S,32,250,8
2024/04/29 15:50,03F0996S,01F1045S,41,245,1
2024/04/29 15:50,03F0996S,01F1045S,42,267,2
2024/04/29 15:50,03F0996S,01F1045S,5,302,1
2024/04/29 15:50,03F1022N,01F1045S,31,248,4
2024/04/29 15:50,03F1022N,01F1045S,32,266,2
2024/04/29 15:50,03F1022N,01F1045S,41,0,0
2024/04/29 15:50,03F1022N,01F1045S,42,0,0
2024/04/29 15:50,03F1022N,01F1045S,5,0,0
2024/04/29 15:50,01F1292N,01F1123N,31,592,161
2024/04/29 15:50,01F1292N,01F1123N,32,612,52
2024/04/29 15:50,01F1292N,01F1123N,41,642,3
2024/04/29 15:50,01F1292N,01F1123N,42,685,13
2024/04/29 15:50,01F1292N,01F1123N,5,777,9
2024/04/29 15:50,01F1045S,01F1123S,31,276,105
2024/04/29 15:50,01F1045S,01F1123S,32,284,37
2024/04/29 15:50,01F1045S,01F1123S,41,0,0
2024/04/29 15:50,01F1045S,01F1123S,42,301,12
2024/04/29 15:50,01F1045S,01F1123S,5,344,3
2024/04/29 15:50,01F1389N,01F1292N,31,328,160
2024/04/29 15:50,01F1389N,01F1292N,32,332,53
2024/04/29 15:50,01F1389N,01F1292N,41,347,10
2024/04/29 15:50,01F1389N,01F1292N,42,385,13
2024/04/29 15:50,01F1389N,01F1292N,5,370,4
2024/04/29 15:50,01F1123S,01F1292S,31,591,90
2024/04/29 15:50,01F1123S,01F1292S,32,618,36
2024/04/29 15:50,01F1123S,01F1292S,41,607,6
2024/04/29 15:50,01F1123S,01F1292S,42,648,15
2024/04/29 15:50,01F1123S,01F1292S,5,705,4
2024/04/29 15:50,01F1465N,01F1389N,31,260,187
2024/04/29 15:50,01F1465N,01F1389N,32,260,36
2024/04/29 15:50,01F1465N,01F1389N,41,285,7
2024/04/29 15:50,01F1465N,01F1389N,42,275,16
2024/04/29 15:50,01F1465N,01F1389N,5,287,6
2024/04/29 15:50,01F1292S,01F1389S,31,336,98
2024/04/29 15:50,01F1292S,01F1389S,32,352,41
2024/04/29 15:50,01F1292S,01F1389S,41,367,3
2024/04/29 15:50,01F1292S,01F1389S,42,378,8
2024/04/29 15:50,01F1292S,01F1389S,5,0,0
2024/04/29 15:50,01F1572N,01F1465N,31,369,145
2024/04/29 15:50,01F1572N,01F1465N,32,378,61
2024/04/29 15:50,01F1572N,01F1465N,41,402,6
2024/04/29 15:50,01F1572N,01F1465N,42,430,9
2024/04/29 15:50,01F1572N,01F1465N,5,456,6
2024/04/29 15:50,01F1389S,01F1465S,31,259,97
2024/04/29 15:50,01F1389S,01F1465S,32,264,36
2024/04/29 15:50,01F1389S,01F1465S,41,302,2
2024/04/29 15:50,01F1389S,01F1465S,42,299,14
2024/04/29 15:50,01F1389S,01F1465S,5,302,8
2024/04/29 15:50,01F1621N,01F1572N,31,165,142
2024/04/29 15:50,01F1621N,01F1572N,32,171,62
2024/04/29 15:50,01F1621N,01F1572N,41,176,11
2024/04/29 15:50,01F1621N,01F1572N,42,185,13
2024/04/29 15:50,01F1621N,01F1572N,5,196,5
2024/04/29 15:50,01F1465S,01F1572S,31,368,119
2024/04/29 15:50,01F1465S,01F1572S,32,375,45
2024/04/29 15:50,01F1465S,01F1572S,41,407,7
2024/04/29 15:50,01F1465S,01F1572S,42,424,10
2024/04/29 15:50,01F1465S,01F1572S,5,460,4
2024/04/29 15:50,01F1664N,01F1621N,31,146,115
2024/04/29 15:50,01F1664N,01F1621N,32,149,49
2024/04/29 15:50,01F1664N,01F1621N,41,162,6
2024/04/29 15:50,01F1664N,01F1621N,42,162,8
2024/04/29 15:50,01F1664N,01F1621N,5,168,1
2024/04/29 15:50,03F1651S,01F1621N,31,696,1
2024/04/29 15:50,03F1651S,01F1621N,32,0,0
2024/04/29 15:50,03F1651S,01F1621N,41,0,0
2024/04/29 15:50,03F1651S,01F1621N,42,0,0
2024/04/29 15:50,03F1651S,01F1621N,5,0,0
2024/04/29 15:50,03F1710N,01F1621N,31,634,2
2024/04/29 15:50,03F1710N,01F1621N,32,627,3
2024/04/29 15:50,03F1710N,01F1621N,41,0,0
2024/04/29 15:50,03F1710N,01F1621N,42,2388,1
2024/04/29 15:50,03F1710N,01F1621N,5,0,0
2024/04/29 15:50,01F1572S,01F1621S,31,166,147
2024/04/29 15:50,01F1572S,01F1621S,32,171,49
2024/04/29 15:50,01F1572S,01F1621S,41,186,7
2024/04/29 15:50,01F1572S,01F1621S,42,199,11
2024/04/29 15:50,01F1572S,01F1621S,5,204,5
2024/04/29 15:50,01F1699N,01F1664N,31,126,167
2024/04/29 15:50,01F1699N,01F1664N,32,129,63
2024/04/29 15:50,01F1699N,01F1664N,41,131,4
2024/04/29 15:50,01F1699N,01F1664N,42,134,16
2024/04/29 15:50,01F1699N,01F1664N,5,147,12
2024/04/29 15:50,01F1621S,01F1664S,31,151,129
2024/04/29 15:50,01F1621S,01F1664S,32,153,49
2024/04/29 15:50,01F1621S,01F1664S,41,167,3
2024/04/29 15:50,01F1621S,01F1664S,42,167,10
2024/04/29 15:50,01F1621S,01F1664S,5,176,6
2024/04/29 15:50,03F1651S,01F1664S,31,576,15
2024/04/29 15:50,03F1651S,01F1664S,32,569,10
2024/04/29 15:50,03F1651S,01F1664S,41,555,1
2024/04/29 15:50,03F1651S,01F1664S,42,574,3
2024/04/29 15:50,03F1651S,01F1664S,5,0,0
2024/04/29 15:50,03F1710N,01F1664S,31,486,4
