時間,上游,下游,車種,車速,車流量
2024/04/29 17:30,01F0017N,01F0005N,31,48,74
2024/04/29 17:30,01F0017N,01F0005N,32,46,18
2024/04/29 17:30,01F0017N,01F0005N,41,57,2
2024/04/29 17:30,01F0017N,01F0005N,42,0,0
2024/04/29 17:30,01F0017N,01F0005N,5,0,0
2024/04/29 17:30,01F0029N,01F0017N,31,48,122
2024/04/29 17:30,01F0029N,01F0017N,32,48,20
2024/04/29 17:30,01F0029N,01F0017N,41,55,4
2024/04/29 17:30,01F0029N,01F0017N,42,52,2
2024/04/29 17:30,01F0029N,01F0017N,5,0,0
2024/04/29 17:30,01F0005S,01F0017S,31,48,77
2024/04/29 17:30,01F0005S,01F0017S,32,50,22
2024/04/29 17:30,01F0005S,01F0017S,41,50,3
2024/04/29 17:30,01F0005S,01F0017S,42,0,0
2024/04/29 17:30,01F0005S,01F0017S,5,0,0
2024/04/29 17:30,01F0061N,01F0029N,31,123,142
2024/04/29 17:30,01F0061N,01F0029N,32,123,37
2024/04/29 17:30,01F0061N,01F0029N,41,143,3
2024/04/29 17:30,01F0061N,01F0029N,42,124,3
2024/04/29 17:30,01F0061N,01F0029N,5,130,1
2024/04/29 17:30,01F0017S,01F0029S,31,47,100
2024/04/29 17:30,01F0017S,01F0029S,32,48,25
2024/04/29 17:30,01F0017S,01F0029S,41,48,3
2024/04/29 17:30,01F0017S,01F0029S,42,0,0
2024/04/29 17:30,01F0017S,01F0029S,5,57,2
2024/04/29 17:30,01F0099N,01F0061N,31,386,181
2024/04/29 17:30,01F0099N,01F0061N,32,388,57
2024/04/29 17:30,01F0099N,01F0061N,41,309,4
2024/04/29 17:30,01F0099N,01F0061N,42,0,0
2024/04/29 17:30,01F0099N,01F0061N,5,355,4
2024/04/29 17:30,01F0029S,01F0061S,31,124,134
2024/04/29 17:30,01F0029S,01F0061S,32,128,28
2024/04/29 17:30,01F0029S,01F0061S,41,132,8
2024/04/29 17:30,01F0029S,01F0061S,42,128,3
2024/04/29 17:30,01F0029S,01F0061S,5,148,1
2024/04/29 17:30,01F0147N,01F0099N,31,329,72
2024/04/29 17:30,01F0147N,01F0099N,32,333,8
2024/04/29 17:30,01F0147N,01F0099N,41,302,1
2024/04/29 17:30,01F0147N,01F0099N,42,291,1
2024/04/29 17:30,01F0147N,01F0099N,5,303,2
2024/04/29 17:30,01H0174N,01F0099N,31,424,61
2024/04/29 17:30,01H0174N,01F0099N,32,432,24
2024/04/29 17:30,01H0174N,01F0099N,41,396,3
2024/04/29 17:30,01H0174N,01F0099N,42,0,0
2024/04/29 17:30,01H0174N,01F0099N,5,0,0
2024/04/29 17:30,03F0087S,01F0099N,31,0,0
2024/04/29 17:30,03F0087S,01F0099N,32,0,0
2024/04/29 17:30,03F0087S,01F0099N,41,0,0
2024/04/29 17:30,03F0087S,01F0099N,42,0,0
2024/04/29 17:30,03F0087S,01F0099N,5,0,0
2024/04/29 17:30,03F0116N,01F0099N,31,202,71
2024/04/29 17:30,03F0116N,01F0099N,32,204,22
2024/04/29 17:30,03F0116N,01F0099N,41,160,1
2024/04/29 17:30,03F0116N,01F0099N,42,0,0
2024/04/29 17:30,03F0116N,01F0099N,5,160,3
2024/04/29 17:30,01F0061S,01F0099S,31,159,200
2024/04/29 17:30,01F0061S,01F0099S,32,162,62
2024/04/29 17:30,01F0061S,01F0099S,41,166,15
2024/04/29 17:30,01F0061S,01F0099S,42,172,8
2024/04/29 17:30,01F0061S,01F0099S,5,173,4
2024/04/29 17:30,01F0153N,01F0147N,31,29,182
2024/04/29 17:30,01F0153N,01F0147N,32,29,60
2024/04/29 17:30,01F0153N,01F0147N,41,31,8
2024/04/29 17:30,01F0153N,01F0147N,42,30,10
2024/04/29 17:30,01F0153N,01F0147N,5,31,11
