時間,上游,下游,車種,車速,車流量
2024/04/29 01:00,01F0017N,01F0005N,31,45,10
2024/04/29 01:00,01F0017N,01F0005N,32,44,1
2024/04/29 01:00,01F0017N,01F0005N,41,0,0
2024/04/29 01:00,01F0017N,01F0005N,42,50,1
2024/04/29 01:00,01F0017N,01F0005N,5,0,0
2024/04/29 01:00,01F0029N,01F0017N,31,45,18
2024/04/29 01:00,01F0029N,01F0017N,32,46,2
2024/04/29 01:00,01F0029N,01F0017N,41,0,0
2024/04/29 01:00,01F0029N,01F0017N,42,47,1
2024/04/29 01:00,01F0029N,01F0017N,5,0,0
2024/04/29 01:00,01F0005S,01F0017S,31,48,19
2024/04/29 01:00,01F0005S,01F0017S,32,49,1
2024/04/29 01:00,01F0005S,01F0017S,41,0,0
2024/04/29 01:00,01F0005S,01F0017S,42,0,0
2024/04/29 01:00,01F0005S,01F0017S,5,0,0
2024/04/29 01:00,01F0061N,01F0029N,31,117,21
2024/04/29 01:00,01F0061N,01F0029N,32,127,6
2024/04/29 01:00,01F0061N,01F0029N,41,0,0
2024/04/29 01:00,01F0061N,01F0029N,42,124,1
2024/04/29 01:00,01F0061N,01F0029N,5,0,0
2024/04/29 01:00,01F0017S,01F0029S,31,47,20
2024/04/29 01:00,01F0017S,01F0029S,32,44,2
2024/04/29 01:00,01F0017S,01F0029S,41,48,1
2024/04/29 01:00,01F0017S,01F0029S,42,0,0
2024/04/29 01:00,01F0017S,01F0029S,5,0,0
2024/04/29 01:00,01F0099N,01F0061N,31,137,35
2024/04/29 01:00,01F0099N,01F0061N,32,142,10
2024/04/29 01:00,01F0099N,01F0061N,41,0,0
2024/04/29 01:00,01F0099N,01F0061N,42,179,2
2024/04/29 01:00,01F0099N,01F0061N,5,171,5
2024/04/29 01:00,01F0029S,01F0061S,31,120,18
2024/04/29 01:00,01F0029S,01F0061S,32,125,2
2024/04/29 01:00,01F0029S,01F0061S,41,127,1
2024/04/29 01:00,01F0029S,01F0061S,42,129,1
2024/04/29 01:00,01F0029S,01F0061S,5,0,0
2024/04/29 01:00,01F0147N,01F0099N,31,180,25
2024/04/29 01:00,01F0147N,01F0099N,32,191,8
2024/04/29 01:00,01F0147N,01F0099N,41,0,0
2024/04/29 01:00,01F0147N,01F0099N,42,192,2
2024/04/29 01:00,01F0147N,01F0099N,5,215,1
2024/04/29 01:00,01H0174N,01F0099N,31,270,7
2024/04/29 01:00,01H0174N,01F0099N,32,276,5
2024/04/29 01:00,01H0174N,01F0099N,41,0,0
2024/04/29 01:00,01H0174N,01F0099N,42,254,1
2024/04/29 01:00,01H0174N,01F0099N,5,0,0
2024/04/29 01:00,03F0087S,01F0099N,31,0,0
2024/04/29 01:00,03F0087S,01F0099N,32,0,0
2024/04/29 01:00,03F0087S,01F0099N,41,0,0
2024/04/29 01:00,03F0087S,01F0099N,42,0,0
2024/04/29 01:00,03F0087S,01F0099N,5,0,0
2024/04/29 01:00,03F0116N,01F0099N,31,85,16
2024/04/29 01:00,03F0116N,01F0099N,32,0,0
2024/04/29 01:00,03F0116N,01F0099N,41,0,0
2024/04/29 01:00,03F0116N,01F0099N,42,90,1
2024/04/29 01:00,03F0116N,01F0099N,5,97,4
2024/04/29 01:00,01F0061S,01F0099S,31,137,24
2024/04/29 01:00,01F0061S,01F0099S,32,150,8
2024/04/29 01:00,01F0061S,01F0099S,41,0,0
2024/04/29 01:00,01F0061S,01F0099S,42,136,1
2024/04/29 01:00,01F0061S,01F0099S,5,156,3
2024/04/29 01:00,01F0153N,01F0147N,31,22,36
2024/04/29 01:00,01F0153N,01F0147N,32,22,6
2024/04/29 01:00,01F0153N,01F0147N,41,0,0
2024/04/29 01:00,01F0153N,01F0147N,42,25,2
2024/04/29 01:00,01F0153N,01F0147N,5,25,2
2024/04/29 01:00,01F0099S,01F0147S,31,172,15
2024/04/29 01:00,01F0099S,01F0147S,32,190,2
2024/04/29 01:00,01F0099S,01F0147S,41,219,1
2024/04/29 01:00,01F0099S,01F0147S,42,185,3
2024/04/29 01:00,01F0099S,01F0147S,5,206,2
2024/04/29 01:00,03F0087S,01F0147S,31,210,1
2024/04/29 01:00,03F0087S,01F0147S,32,0,0
2024/04/29 01:00,03F0087S,01F0147S,41,0,0
2024/04/29 01:00,03F0087S,01F0147S,42,0,0
2024/04/29 01:00,03F0087S,01F0147S,5,0,0
2024/04/29 01:00,03F0116N,01F0147S,31,189,3
2024/04/29 01:00,03F0116N,01F0147S,32,0,0
2024/04/29 01:00,03F0116N,01F0147S,41,0,0
2024/04/29 01:00,03F0116N,01F0147S,42,0,0
2024/04/29 01:00,03F0116N,01F0147S,5,0,0
2024/04/29 01:00,01F0213N,01F0153N,31,227,40
2024/04/29 01:00,01F0213N,01F0153N,32,244,6
2024/04/29 01:00,01F0213N,01F0153N,41,0,0
2024/04/29 01:00,01F0213N,01F0153N,42,247,3
2024/04/29 01:00,01F0213N,01F0153N,5,248,2
2024/04/29 01:00,01F0147S,01F0153S,31,20,22
2024/04/29 01:00,01F0147S,01F0153S,32,20,3
2024/04/29 01:00,01F0147S,01F0153S,41,0,0
2024/04/29 01:00,01F0147S,01F0153S,42,22,3
2024/04/29 01:00,01F0147S,01F0153S,5,24,2
2024/04/29 01:00,01F0153S,01F0182S,31,108,22
2024/04/29 01:00,01F0153S,01F0182S,32,111,2
2024/04/29 01:00,01F0153S,01F0182S,41,0,0
2024/04/29 01:00,01F0153S,01F0182S,42,129,6
2024/04/29 01:00,01F0153S,01F0182S,5,128,4
2024/04/29 01:00,01F0233N,01F0213N,31,73,26
2024/04/29 01:00,01F0233N,01F0213N,32,82,5
2024/04/29 01:00,01F0233N,01F0213N,41,0,0
2024/04/29 01:00,01F0233N,01F0213N,42,86,3
2024/04/29 01:00,01F0233N,01F0213N,5,0,0
2024/04/29 01:00,01F0256N,01F0233N,31,83,38
2024/04/29 01:00,01F0256N,01F0233N,32,89,7
2024/04/29 01:00,01F0256N,01F0233N,41,0,0
2024/04/29 01:00,01F0256N,01F0233N,42,94,4
2024/04/29 01:00,01F0256N,01F0233N,5,0,0
2024/04/29 01:00,01F0182S,01F0248S,31,246,20
2024/04/29 01:00,01F0182S,01F0248S,32,238,7
2024/04/29 01:00,01F0182S,01F0248S,41,0,0
2024/04/29 01:00,01F0182S,01F0248S,42,318,7
2024/04/29 01:00,01F0182S,01F0248S,5,248,3
2024/04/29 01:00,01F0293N,01F0256N,31,130,48
2024/04/29 01:00,01F0293N,01F0256N,32,130,6
2024/04/29 01:00,01F0293N,01F0256N,41,145,3
2024/04/29 01:00,01F0293N,01F0256N,42,147,1
2024/04/29 01:00,01F0293N,01F0256N,5,151,1
2024/04/29 01:00,01F0248S,01F0264S,31,56,41
2024/04/29 01:00,01F0248S,01F0264S,32,56,6
2024/04/29 01:00,01F0248S,01F0264S,41,59,3
2024/04/29 01:00,01F0248S,01F0264S,42,67,3
2024/04/29 01:00,01F0248S,01F0264S,5,55,1
2024/04/29 01:00,01F0340N,01F0293N,31,159,43
2024/04/29 01:00,01F0340N,01F0293N,32,164,6
2024/04/29 01:00,01F0340N,01F0293N,41,176,2
2024/04/29 01:00,01F0340N,01F0293N,42,190,3
2024/04/29 01:00,01F0340N,01F0293N,5,190,2
2024/04/29 01:00,01F0264S,01F0293S,31,103,44
2024/04/29 01:00,01F0264S,01F0293S,32,109,6
2024/04/29 01:00,01F0264S,01F0293S,41,109,2
2024/04/29 01:00,01F0264S,01F0293S,42,111,5
2024/04/29 01:00,01F0264S,01F0293S,5,105,2
2024/04/29 01:00,01F0293S,01F0339S,31,161,36
2024/04/29 01:00,01F0293S,01F0339S,32,191,6
2024/04/29 01:00,01F0293S,01F0339S,41,0,0
2024/04/29 01:00,01F0293S,01F0339S,42,186,4
2024/04/29 01:00,01F0293S,01F0339S,5,182,2
2024/04/29 01:00,01H0305S,01F0339S,31,119,25
2024/04/29 01:00,01H0305S,01F0339S,32,120,7
2024/04/29 01:00,01H0305S,01F0339S,41,0,0
2024/04/29 01:00,01H0305S,01F0339S,42,0,0
2024/04/29 01:00,01H0305S,01F0339S,5,0,0
2024/04/29 01:00,01F0376N,01F0340N,31,132,74
2024/04/29 01:00,01F0376N,01F0340N,32,137,13
2024/04/29 01:00,01F0376N,01F0340N,41,134,2
2024/04/29 01:00,01F0376N,01F0340N,42,141,4
2024/04/29 01:00,01F0376N,01F0340N,5,150,3
2024/04/29 01:00,01H0447N,01F0340N,31,380,42
2024/04/29 01:00,01H0447N,01F0340N,32,394,9
2024/04/29 01:00,01H0447N,01F0340N,41,427,2
2024/04/29 01:00,01H0447N,01F0340N,42,0,0
2024/04/29 01:00,01H0447N,01F0340N,5,0,0
2024/04/29 01:00,01F0413N,01F0376N,31,131,44
2024/04/29 01:00,01F0413N,01F0376N,32,140,8
2024/04/29 01:00,01F0413N,01F0376N,41,133,2
2024/04/29 01:00,01F0413N,01F0376N,42,168,1
2024/04/29 01:00,01F0413N,01F0376N,5,147,4
2024/04/29 01:00,01F0339S,01F0376S,31,132,68
2024/04/29 01:00,01F0339S,01F0376S,32,149,11
2024/04/29 01:00,01F0339S,01F0376S,41,139,1
2024/04/29 01:00,01F0339S,01F0376S,42,155,2
2024/04/29 01:00,01F0339S,01F0376S,5,161,2
2024/04/29 01:00,01F0467N,01F0413N,31,192,47
2024/04/29 01:00,01F0467N,01F0413N,32,190,12
2024/04/29 01:00,01F0467N,01F0413N,41,204,1
2024/04/29 01:00,01F0467N,01F0413N,42,209,3
2024/04/29 01:00,01F0467N,01F0413N,5,246,6
2024/04/29 01:00,01F0376S,01F0413S,31,131,35
2024/04/29 01:00,01F0376S,01F0413S,32,150,9
2024/04/29 01:00,01F0376S,01F0413S,41,150,1
2024/04/29 01:00,01F0376S,01F0413S,42,154,3
2024/04/29 01:00,01F0376S,01F0413S,5,0,0
2024/04/29 01:00,01F0492N,01F0467N,31,85,36
2024/04/29 01:00,01F0492N,01F0467N,32,85,6
2024/04/29 01:00,01F0492N,01F0467N,41,0,0
2024/04/29 01:00,01F0492N,01F0467N,42,94,9
2024/04/29 01:00,01F0492N,01F0467N,5,94,3
2024/04/29 01:00,01F0413S,01F0467S,31,186,46
2024/04/29 01:00,01F0413S,01F0467S,32,183,8
2024/04/29 01:00,01F0413S,01F0467S,41,201,1
2024/04/29 01:00,01F0413S,01F0467S,42,208,5
2024/04/29 01:00,01F0413S,01F0467S,5,208,2
2024/04/29 01:00,01F0511N,01F0492N,31,63,46
2024/04/29 01:00,01F0511N,01F0492N,32,65,7
2024/04/29 01:00,01F0511N,01F0492N,41,0,0
2024/04/29 01:00,01F0511N,01F0492N,42,72,7
2024/04/29 01:00,01F0511N,01F0492N,5,69,2
2024/04/29 01:00,01F0467S,01F0492S,31,86,46
2024/04/29 01:00,01F0467S,01F0492S,32,90,11
2024/04/29 01:00,01F0467S,01F0492S,41,0,0
