時間,上游,下游,車種,車速,車流量
2024/04/29 01:30,01F0017N,01F0005N,31,44,12
2024/04/29 01:30,01F0017N,01F0005N,32,51,4
2024/04/29 01:30,01F0017N,01F0005N,41,0,0
2024/04/29 01:30,01F0017N,01F0005N,42,0,0
2024/04/29 01:30,01F0017N,01F0005N,5,0,0
2024/04/29 01:30,01F0029N,01F0017N,31,44,18
2024/04/29 01:30,01F0029N,01F0017N,32,51,6
2024/04/29 01:30,01F0029N,01F0017N,41,0,0
2024/04/29 01:30,01F0029N,01F0017N,42,0,0
2024/04/29 01:30,01F0029N,01F0017N,5,0,0
2024/04/29 01:30,01F0005S,01F0017S,31,53,8
2024/04/29 01:30,01F0005S,01F0017S,32,58,1
2024/04/29 01:30,01F0005S,01F0017S,41,0,0
2024/04/29 01:30,01F0005S,01F0017S,42,0,0
2024/04/29 01:30,01F0005S,01F0017S,5,0,0
2024/04/29 01:30,01F0061N,01F0029N,31,114,28
2024/04/29 01:30,01F0061N,01F0029N,32,108,3
2024/04/29 01:30,01F0061N,01F0029N,41,0,0
2024/04/29 01:30,01F0061N,01F0029N,42,0,0
2024/04/29 01:30,01F0061N,01F0029N,5,0,0
2024/04/29 01:30,01F0017S,01F0029S,31,48,12
2024/04/29 01:30,01F0017S,01F0029S,32,49,2
2024/04/29 01:30,01F0017S,01F0029S,41,0,0
2024/04/29 01:30,01F0017S,01F0029S,42,0,0
2024/04/29 01:30,01F0017S,01F0029S,5,0,0
2024/04/29 01:30,01F0099N,01F0061N,31,135,29
2024/04/29 01:30,01F0099N,01F0061N,32,148,5
2024/04/29 01:30,01F0099N,01F0061N,41,0,0
2024/04/29 01:30,01F0099N,01F0061N,42,168,2
2024/04/29 01:30,01F0099N,01F0061N,5,221,1
2024/04/29 01:30,01F0029S,01F0061S,31,126,16
2024/04/29 01:30,01F0029S,01F0061S,32,115,5
2024/04/29 01:30,01F0029S,01F0061S,41,0,0
2024/04/29 01:30,01F0029S,01F0061S,42,0,0
2024/04/29 01:30,01F0029S,01F0061S,5,0,0
2024/04/29 01:30,01F0147N,01F0099N,31,174,12
2024/04/29 01:30,01F0147N,01F0099N,32,172,4
2024/04/29 01:30,01F0147N,01F0099N,41,0,0
2024/04/29 01:30,01F0147N,01F0099N,42,196,4
2024/04/29 01:30,01F0147N,01F0099N,5,0,0
2024/04/29 01:30,01H0174N,01F0099N,31,267,7
