時間,上游,下游,車種,車速,車流量
2024/04/29 08:00,01F0017N,01F0005N,31,45,60
2024/04/29 08:00,01F0017N,01F0005N,32,49,21
2024/04/29 08:00,01F0017N,01F0005N,41,52,7
2024/04/29 08:00,01F0017N,01F0005N,42,0,0
2024/04/29 08:00,01F0017N,01F0005N,5,47,1
2024/04/29 08:00,01F0029N,01F0017N,31,46,77
2024/04/29 08:00,01F0029N,01F0017N,32,48,17
2024/04/29 08:00,01F0029N,01F0017N,41,50,8
2024/04/29 08:00,01F0029N,01F0017N,42,50,3
2024/04/29 08:00,01F0029N,01F0017N,5,49,1
2024/04/29 08:00,01F0005S,01F0017S,31,46,72
2024/04/29 08:00,01F0005S,01F0017S,32,48,12
2024/04/29 08:00,01F0005S,01F0017S,41,51,7
2024/04/29 08:00,01F0005S,01F0017S,42,58,1
2024/04/29 08:00,01F0005S,01F0017S,5,0,0
2024/04/29 08:00,01F0061N,01F0029N,31,117,95
2024/04/29 08:00,01F0061N,01F0029N,32,120,20
2024/04/29 08:00,01F0061N,01F0029N,41,131,8
2024/04/29 08:00,01F0061N,01F0029N,42,129,1
2024/04/29 08:00,01F0061N,01F0029N,5,140,2
2024/04/29 08:00,01F0017S,01F0029S,31,47,105
2024/04/29 08:00,01F0017S,01F0029S,32,48,22
2024/04/29 08:00,01F0017S,01F0029S,41,52,7
2024/04/29 08:00,01F0017S,01F0029S,42,54,1
2024/04/29 08:00,01F0017S,01F0029S,5,54,1
2024/04/29 08:00,01F0099N,01F0061N,31,145,137
2024/04/29 08:00,01F0099N,01F0061N,32,146,34
2024/04/29 08:00,01F0099N,01F0061N,41,161,8
2024/04/29 08:00,01F0099N,01F0061N,42,168,6
2024/04/29 08:00,01F0099N,01F0061N,5,166,5
2024/04/29 08:00,01F0029S,01F0061S,31,287,137
2024/04/29 08:00,01F0029S,01F0061S,32,287,35
2024/04/29 08:00,01F0029S,01F0061S,41,284,10
2024/04/29 08:00,01F0029S,01F0061S,42,244,2
2024/04/29 08:00,01F0029S,01F0061S,5,180,1
2024/04/29 08:00,01F0147N,01F0099N,31,175,63
2024/04/29 08:00,01F0147N,01F0099N,32,172,14
2024/04/29 08:00,01F0147N,01F0099N,41,195,2
2024/04/29 08:00,01F0147N,01F0099N,42,190,2
2024/04/29 08:00,01F0147N,01F0099N,5,200,5
2024/04/29 08:00,01H0174N,01F0099N,31,272,31
2024/04/29 08:00,01H0174N,01F0099N,32,284,13
2024/04/29 08:00,01H0174N,01F0099N,41,297,1
2024/04/29 08:00,01H0174N,01F0099N,42,285,1
2024/04/29 08:00,01H0174N,01F0099N,5,0,0
2024/04/29 08:00,03F0087S,01F0099N,31,872,2
2024/04/29 08:00,03F0087S,01F0099N,32,1974,1
2024/04/29 08:00,03F0087S,01F0099N,41,0,0
2024/04/29 08:00,03F0087S,01F0099N,42,0,0
2024/04/29 08:00,03F0087S,01F0099N,5,0,0
2024/04/29 08:00,03F0116N,01F0099N,31,101,44
2024/04/29 08:00,03F0116N,01F0099N,32,99,18
2024/04/29 08:00,03F0116N,01F0099N,41,104,2
2024/04/29 08:00,03F0116N,01F0099N,42,99,1
2024/04/29 08:00,03F0116N,01F0099N,5,109,4
2024/04/29 08:00,01F0061S,01F0099S,31,633,154
2024/04/29 08:00,01F0061S,01F0099S,32,625,40
2024/04/29 08:00,01F0061S,01F0099S,41,651,13
2024/04/29 08:00,01F0061S,01F0099S,42,654,4
2024/04/29 08:00,01F0061S,01F0099S,5,0,0
2024/04/29 08:00,01F0153N,01F0147N,31,24,170
2024/04/29 08:00,01F0153N,01F0147N,32,26,45
2024/04/29 08:00,01F0153N,01F0147N,41,25,4
2024/04/29 08:00,01F0153N,01F0147N,42,31,2
2024/04/29 08:00,01F0153N,01F0147N,5,26,18
2024/04/29 08:00,01F0099S,01F0147S,31,573,82
2024/04/29 08:00,01F0099S,01F0147S,32,575,20
2024/04/29 08:00,01F0099S,01F0147S,41,631,12
2024/04/29 08:00,01F0099S,01F0147S,42,624,5
2024/04/29 08:00,01F0099S,01F0147S,5,621,9
2024/04/29 08:00,03F0087S,01F0147S,31,751,65
2024/04/29 08:00,03F0087S,01F0147S,32,824,26
2024/04/29 08:00,03F0087S,01F0147S,41,758,1
2024/04/29 08:00,03F0087S,01F0147S,42,864,1
2024/04/29 08:00,03F0087S,01F0147S,5,725,2
2024/04/29 08:00,03F0116N,01F0147S,31,809,15
2024/04/29 08:00,03F0116N,01F0147S,32,801,6
2024/04/29 08:00,03F0116N,01F0147S,41,0,0
2024/04/29 08:00,03F0116N,01F0147S,42,825,2
2024/04/29 08:00,03F0116N,01F0147S,5,0,0
2024/04/29 08:00,01F0213N,01F0153N,31,274,117
2024/04/29 08:00,01F0213N,01F0153N,32,283,38
2024/04/29 08:00,01F0213N,01F0153N,41,248,1
2024/04/29 08:00,01F0213N,01F0153N,42,290,5
2024/04/29 08:00,01F0213N,01F0153N,5,276,17
2024/04/29 08:00,01F0147S,01F0153S,31,76,192
2024/04/29 08:00,01F0147S,01F0153S,32,75,50
2024/04/29 08:00,01F0147S,01F0153S,41,82,7
2024/04/29 08:00,01F0147S,01F0153S,42,74,9
2024/04/29 08:00,01F0147S,01F0153S,5,72,12
2024/04/29 08:00,01F0153S,01F0182S,31,172,130
2024/04/29 08:00,01F0153S,01F0182S,32,174,37
2024/04/29 08:00,01F0153S,01F0182S,41,178,1
2024/04/29 08:00,01F0153S,01F0182S,42,193,6
2024/04/29 08:00,01F0153S,01F0182S,5,178,14
2024/04/29 08:00,01F0233N,01F0213N,31,111,143
2024/04/29 08:00,01F0233N,01F0213N,32,112,30
2024/04/29 08:00,01F0233N,01F0213N,41,130,3
2024/04/29 08:00,01F0233N,01F0213N,42,132,5
2024/04/29 08:00,01F0233N,01F0213N,5,120,8
2024/04/29 08:00,01F0256N,01F0233N,31,265,201
2024/04/29 08:00,01F0256N,01F0233N,32,266,47
2024/04/29 08:00,01F0256N,01F0233N,41,248,5
2024/04/29 08:00,01F0256N,01F0233N,42,293,7
2024/04/29 08:00,01F0256N,01F0233N,5,271,8
2024/04/29 08:00,01F0182S,01F0248S,31,319,174
2024/04/29 08:00,01F0182S,01F0248S,32,322,48
2024/04/29 08:00,01F0182S,01F0248S,41,315,2
2024/04/29 08:00,01F0182S,01F0248S,42,323,6
2024/04/29 08:00,01F0182S,01F0248S,5,337,14
2024/04/29 08:00,01F0293N,01F0256N,31,800,165
2024/04/29 08:00,01F0293N,01F0256N,32,803,40
2024/04/29 08:00,01F0293N,01F0256N,41,673,12
2024/04/29 08:00,01F0293N,01F0256N,42,810,5
2024/04/29 08:00,01F0293N,01F0256N,5,812,6
2024/04/29 08:00,01F0248S,01F0264S,31,62,259
2024/04/29 08:00,01F0248S,01F0264S,32,63,49
2024/04/29 08:00,01F0248S,01F0264S,41,63,7
2024/04/29 08:00,01F0248S,01F0264S,42,66,6
2024/04/29 08:00,01F0248S,01F0264S,5,66,15
2024/04/29 08:00,01F0340N,01F0293N,31,329,195
2024/04/29 08:00,01F0340N,01F0293N,32,331,56
2024/04/29 08:00,01F0340N,01F0293N,41,349,15
2024/04/29 08:00,01F0340N,01F0293N,42,342,3
2024/04/29 08:00,01F0340N,01F0293N,5,348,5
2024/04/29 08:00,01F0264S,01F0293S,31,110,260
2024/04/29 08:00,01F0264S,01F0293S,32,112,63
2024/04/29 08:00,01F0264S,01F0293S,41,113,14
2024/04/29 08:00,01F0264S,01F0293S,42,116,20
2024/04/29 08:00,01F0264S,01F0293S,5,121,18
2024/04/29 08:00,01F0293S,01F0339S,31,175,200
2024/04/29 08:00,01F0293S,01F0339S,32,182,46
2024/04/29 08:00,01F0293S,01F0339S,41,183,16
2024/04/29 08:00,01F0293S,01F0339S,42,185,10
2024/04/29 08:00,01F0293S,01F0339S,5,191,8
2024/04/29 08:00,01H0305S,01F0339S,31,132,101
2024/04/29 08:00,01H0305S,01F0339S,32,132,21
2024/04/29 08:00,01H0305S,01F0339S,41,140,7
2024/04/29 08:00,01H0305S,01F0339S,42,0,0
2024/04/29 08:00,01H0305S,01F0339S,5,0,0
2024/04/29 08:00,01F0376N,01F0340N,31,234,400
2024/04/29 08:00,01F0376N,01F0340N,32,237,91
2024/04/29 08:00,01F0376N,01F0340N,41,248,16
2024/04/29 08:00,01F0376N,01F0340N,42,249,18
2024/04/29 08:00,01F0376N,01F0340N,5,244,9
2024/04/29 08:00,01H0447N,01F0340N,31,465,107
2024/04/29 08:00,01H0447N,01F0340N,32,509,29
2024/04/29 08:00,01H0447N,01F0340N,41,453,3
2024/04/29 08:00,01H0447N,01F0340N,42,0,0
2024/04/29 08:00,01H0447N,01F0340N,5,471,1
2024/04/29 08:00,01F0413N,01F0376N,31,298,186
2024/04/29 08:00,01F0413N,01F0376N,32,299,47
2024/04/29 08:00,01F0413N,01F0376N,41,303,7
2024/04/29 08:00,01F0413N,01F0376N,42,311,13
2024/04/29 08:00,01F0413N,01F0376N,5,312,9
2024/04/29 08:00,01F0339S,01F0376S,31,211,288
2024/04/29 08:00,01F0339S,01F0376S,32,235,89
2024/04/29 08:00,01F0339S,01F0376S,41,220,15
2024/04/29 08:00,01F0339S,01F0376S,42,211,9
2024/04/29 08:00,01F0339S,01F0376S,5,214,11
2024/04/29 08:00,01F0467N,01F0413N,31,570,174
2024/04/29 08:00,01F0467N,01F0413N,32,573,40
2024/04/29 08:00,01F0467N,01F0413N,41,566,10
2024/04/29 08:00,01F0467N,01F0413N,42,633,5
2024/04/29 08:00,01F0467N,01F0413N,5,628,5
2024/04/29 08:00,01F0376S,01F0413S,31,550,181
2024/04/29 08:00,01F0376S,01F0413S,32,546,57
2024/04/29 08:00,01F0376S,01F0413S,41,533,7
2024/04/29 08:00,01F0376S,01F0413S,42,554,8
2024/04/29 08:00,01F0376S,01F0413S,5,534,5
2024/04/29 08:00,01F0492N,01F0467N,31,386,208
2024/04/29 08:00,01F0492N,01F0467N,32,382,63
2024/04/29 08:00,01F0492N,01F0467N,41,422,2
2024/04/29 08:00,01F0492N,01F0467N,42,398,12
2024/04/29 08:00,01F0492N,01F0467N,5,378,7
2024/04/29 08:00,01F0413S,01F0467S,31,199,174
2024/04/29 08:00,01F0413S,01F0467S,32,208,53
2024/04/29 08:00,01F0413S,01F0467S,41,220,7
2024/04/29 08:00,01F0413S,01F0467S,42,222,11
2024/04/29 08:00,01F0413S,01F0467S,5,228,10
2024/04/29 08:00,01F0511N,01F0492N,31,69,195
2024/04/29 08:00,01F0511N,01F0492N,32,70,48
2024/04/29 08:00,01F0511N,01F0492N,41,73,2
2024/04/29 08:00,01F0511N,01F0492N,42,77,13
2024/04/29 08:00,01F0511N,01F0492N,5,78,9
2024/04/29 08:00,01F0467S,01F0492S,31,89,181
2024/04/29 08:00,01F0467S,01F0492S,32,91,54
2024/04/29 08:00,01F0467S,01F0492S,41,98,2
2024/04/29 08:00,01F0467S,01F0492S,42,99,19
2024/04/29 08:00,01F0467S,01F0492S,5,101,10
2024/04/29 08:00,01F0532N,01F0511N,31,88,227
2024/04/29 08:00,01F0532N,01F0511N,32,86,55
2024/04/29 08:00,01F0532N,01F0511N,41,86,2
2024/04/29 08:00,01F0532N,01F0511N,42,99,14
2024/04/29 08:00,01F0532N,01F0511N,5,94,11
2024/04/29 08:00,03F0525S,01F0511N,31,754,17
2024/04/29 08:00,03F0525S,01F0511N,32,751,4
2024/04/29 08:00,03F0525S,01F0511N,41,0,0
2024/04/29 08:00,03F0525S,01F0511N,42,0,0
2024/04/29 08:00,03F0525S,01F0511N,5,0,0
2024/04/29 08:00,03F0559N,01F0511N,31,746,32
2024/04/29 08:00,03F0559N,01F0511N,32,763,7
2024/04/29 08:00,03F0559N,01F0511N,41,0,0
2024/04/29 08:00,03F0559N,01F0511N,42,0,0
2024/04/29 08:00,03F0559N,01F0511N,5,797,1
2024/04/29 08:00,01F0492S,01F0511S,31,68,172
2024/04/29 08:00,01F0492S,01F0511S,32,73,55
2024/04/29 08:00,01F0492S,01F0511S,41,72,4
2024/04/29 08:00,01F0492S,01F0511S,42,77,21
2024/04/29 08:00,01F0492S,01F0511S,5,80,9
2024/04/29 08:00,01F0532S,01F0532N,31,1226,5
2024/04/29 08:00,01F0532S,01F0532N,32,2877,1
2024/04/29 08:00,01F0532S,01F0532N,41,2754,2
2024/04/29 08:00,01F0532S,01F0532N,42,1931,2
2024/04/29 08:00,01F0532S,01F0532N,5,0,0
2024/04/29 08:00,01F0557N,01F0532N,31,101,315
2024/04/29 08:00,01F0557N,01F0532N,32,99,74
2024/04/29 08:00,01F0557N,01F0532N,41,108,4
2024/04/29 08:00,01F0557N,01F0532N,42,109,26
2024/04/29 08:00,01F0557N,01F0532N,5,108,12
2024/04/29 08:00,01F0511S,01F0532S,31,119,197
2024/04/29 08:00,01F0511S,01F0532S,32,118,53
2024/04/29 08:00,01F0511S,01F0532S,41,121,10
2024/04/29 08:00,01F0511S,01F0532S,42,122,12
2024/04/29 08:00,01F0511S,01F0532S,5,130,4
2024/04/29 08:00,03F0525S,01F0532S,31,892,19
2024/04/29 08:00,03F0525S,01F0532S,32,871,3
2024/04/29 08:00,03F0525S,01F0532S,41,0,0
2024/04/29 08:00,03F0525S,01F0532S,42,961,1
2024/04/29 08:00,03F0525S,01F0532S,5,953,1
2024/04/29 08:00,03F0559N,01F0532S,31,0,0
2024/04/29 08:00,03F0559N,01F0532S,32,860,1
2024/04/29 08:00,03F0559N,01F0532S,41,0,0
2024/04/29 08:00,03F0559N,01F0532S,42,0,0
2024/04/29 08:00,03F0559N,01F0532S,5,0,0
2024/04/29 08:00,01F0584N,01F0557N,31,108,202
2024/04/29 08:00,01F0584N,01F0557N,32,109,40
2024/04/29 08:00,01F0584N,01F0557N,41,113,2
2024/04/29 08:00,01F0584N,01F0557N,42,118,22
2024/04/29 08:00,01F0584N,01F0557N,5,117,8
2024/04/29 08:00,01F0532S,01F0557S,31,200,235
2024/04/29 08:00,01F0532S,01F0557S,32,216,87
2024/04/29 08:00,01F0532S,01F0557S,41,198,4
2024/04/29 08:00,01F0532S,01F0557S,42,218,16
2024/04/29 08:00,01F0532S,01F0557S,5,231,10
2024/04/29 08:00,01F0557N,01F0557S,31,1207,6
2024/04/29 08:00,01F0557N,01F0557S,32,1699,3
2024/04/29 08:00,01F0557N,01F0557S,41,0,0
2024/04/29 08:00,01F0557N,01F0557S,42,0,0
2024/04/29 08:00,01F0557N,01F0557S,5,2213,1
2024/04/29 08:00,01F0557S,01F0578S,31,187,183
2024/04/29 08:00,01F0557S,01F0578S,32,187,62
2024/04/29 08:00,01F0557S,01F0578S,41,196,3
2024/04/29 08:00,01F0557S,01F0578S,42,186,14
2024/04/29 08:00,01F0557S,01F0578S,5,198,6
2024/04/29 08:00,01F0633N,01F0584N,31,249,145
2024/04/29 08:00,01F0633N,01F0584N,32,259,31
2024/04/29 08:00,01F0633N,01F0584N,41,261,1
2024/04/29 08:00,01F0633N,01F0584N,42,273,31
2024/04/29 08:00,01F0633N,01F0584N,5,272,11
2024/04/29 08:00,01H0608N,01F0584N,31,108,82
2024/04/29 08:00,01H0608N,01F0584N,32,114,20
2024/04/29 08:00,01H0608N,01F0584N,41,118,4
2024/04/29 08:00,01H0608N,01F0584N,42,0,0
2024/04/29 08:00,01H0608N,01F0584N,5,0,0
2024/04/29 08:00,01F0664N,01F0633N,31,117,160
2024/04/29 08:00,01F0664N,01F0633N,32,122,33
2024/04/29 08:00,01F0664N,01F0633N,41,125,4
2024/04/29 08:00,01F0664N,01F0633N,42,125,17
2024/04/29 08:00,01F0664N,01F0633N,5,129,5
2024/04/29 08:00,01F0578S,01F0633S,31,291,144
2024/04/29 08:00,01F0578S,01F0633S,32,303,39
2024/04/29 08:00,01F0578S,01F0633S,41,300,1
2024/04/29 08:00,01F0578S,01F0633S,42,307,17
2024/04/29 08:00,01F0578S,01F0633S,5,310,8
2024/04/29 08:00,01H0579S,01F0633S,31,265,44
2024/04/29 08:00,01H0579S,01F0633S,32,272,25
2024/04/29 08:00,01H0579S,01F0633S,41,0,0
2024/04/29 08:00,01H0579S,01F0633S,42,0,0
2024/04/29 08:00,01H0579S,01F0633S,5,0,0
2024/04/29 08:00,01F0681N,01F0664N,31,63,187
2024/04/29 08:00,01F0681N,01F0664N,32,64,34
2024/04/29 08:00,01F0681N,01F0664N,41,78,4
2024/04/29 08:00,01F0681N,01F0664N,42,66,15
2024/04/29 08:00,01F0681N,01F0664N,5,72,9
2024/04/29 08:00,01F0633S,01F0664S,31,136,174
2024/04/29 08:00,01F0633S,01F0664S,32,142,48
2024/04/29 08:00,01F0633S,01F0664S,41,138,1
2024/04/29 08:00,01F0633S,01F0664S,42,154,18
2024/04/29 08:00,01F0633S,01F0664S,5,145,8
2024/04/29 08:00,01F0699N,01F0681N,31,67,67
2024/04/29 08:00,01F0699N,01F0681N,32,66,24
2024/04/29 08:00,01F0699N,01F0681N,41,0,0
2024/04/29 08:00,01F0699N,01F0681N,42,74,14
2024/04/29 08:00,01F0699N,01F0681N,5,73,10
2024/04/29 08:00,01F0664S,01F0681S,31,65,248
2024/04/29 08:00,01F0664S,01F0681S,32,65,67
2024/04/29 08:00,01F0664S,01F0681S,41,75,1
2024/04/29 08:00,01F0664S,01F0681S,42,72,16
2024/04/29 08:00,01F0664S,01F0681S,5,68,10
2024/04/29 08:00,01F0750N,01F0699N,31,171,86
2024/04/29 08:00,01F0750N,01F0699N,32,175,35
2024/04/29 08:00,01F0750N,01F0699N,41,0,0
2024/04/29 08:00,01F0750N,01F0699N,42,189,18
2024/04/29 08:00,01F0750N,01F0699N,5,191,11
2024/04/29 08:00,01F0681S,01F0699S,31,88,142
2024/04/29 08:00,01F0681S,01F0699S,32,91,40
2024/04/29 08:00,01F0681S,01F0699S,41,105,1
2024/04/29 08:00,01F0681S,01F0699S,42,97,15
2024/04/29 08:00,01F0681S,01F0699S,5,87,10
2024/04/29 08:00,01F0880N,01F0750N,31,465,149
2024/04/29 08:00,01F0880N,01F0750N,32,479,45
2024/04/29 08:00,01F0880N,01F0750N,41,544,3
2024/04/29 08:00,01F0880N,01F0750N,42,502,8
2024/04/29 08:00,01F0880N,01F0750N,5,516,8
2024/04/29 08:00,01F0699S,01F0750S,31,323,215
2024/04/29 08:00,01F0699S,01F0750S,32,322,42
2024/04/29 08:00,01F0699S,01F0750S,41,368,2
2024/04/29 08:00,01F0699S,01F0750S,42,363,13
2024/04/29 08:00,01F0699S,01F0750S,5,354,5
2024/04/29 08:00,01H0610S,01F0750S,31,770,131
2024/04/29 08:00,01H0610S,01F0750S,32,775,37
2024/04/29 08:00,01H0610S,01F0750S,41,761,8
2024/04/29 08:00,01H0610S,01F0750S,42,0,0
2024/04/29 08:00,01H0610S,01F0750S,5,0,0
2024/04/29 08:00,01F0928N,01F0880N,31,186,193
2024/04/29 08:00,01F0928N,01F0880N,32,185,54
2024/04/29 08:00,01F0928N,01F0880N,41,201,4
2024/04/29 08:00,01F0928N,01F0880N,42,199,14
2024/04/29 08:00,01F0928N,01F0880N,5,205,5
2024/04/29 08:00,01F0750S,01F0880S,31,920,223
2024/04/29 08:00,01F0750S,01F0880S,32,928,71
2024/04/29 08:00,01F0750S,01F0880S,41,874,8
2024/04/29 08:00,01F0750S,01F0880S,42,897,12
2024/04/29 08:00,01F0750S,01F0880S,5,880,9
2024/04/29 08:00,01F0956N,01F0928N,31,108,150
2024/04/29 08:00,01F0956N,01F0928N,32,111,63
2024/04/29 08:00,01F0956N,01F0928N,41,0,0
2024/04/29 08:00,01F0956N,01F0928N,42,118,14
2024/04/29 08:00,01F0956N,01F0928N,5,118,6
2024/04/29 08:00,01F0880S,01F0928S,31,202,189
2024/04/29 08:00,01F0880S,01F0928S,32,198,44
2024/04/29 08:00,01F0880S,01F0928S,41,215,13
2024/04/29 08:00,01F0880S,01F0928S,42,221,16
2024/04/29 08:00,01F0880S,01F0928S,5,222,10
2024/04/29 08:00,01F0928S,01F0950S,31,88,92
2024/04/29 08:00,01F0928S,01F0950S,32,90,36
2024/04/29 08:00,01F0928S,01F0950S,41,107,10
2024/04/29 08:00,01F0928S,01F0950S,42,108,10
2024/04/29 08:00,01F0928S,01F0950S,5,105,9
2024/04/29 08:00,01F0979N,01F0956N,31,86,125
2024/04/29 08:00,01F0979N,01F0956N,32,88,63
2024/04/29 08:00,01F0979N,01F0956N,41,103,1
2024/04/29 08:00,01F0979N,01F0956N,42,99,12
2024/04/29 08:00,01F0979N,01F0956N,5,105,16
2024/04/29 08:00,01F1045N,01F0979N,31,286,197
2024/04/29 08:00,01F1045N,01F0979N,32,287,73
2024/04/29 08:00,01F1045N,01F0979N,41,323,3
2024/04/29 08:00,01F1045N,01F0979N,42,297,12
2024/04/29 08:00,01F1045N,01F0979N,5,303,13
2024/04/29 08:00,03F0996S,01F0979N,31,458,38
2024/04/29 08:00,03F0996S,01F0979N,32,468,12
2024/04/29 08:00,03F0996S,01F0979N,41,0,0
2024/04/29 08:00,03F0996S,01F0979N,42,0,0
2024/04/29 08:00,03F0996S,01F0979N,5,0,0
2024/04/29 08:00,03F1022N,01F0979N,31,907,50
2024/04/29 08:00,03F1022N,01F0979N,32,899,20
2024/04/29 08:00,03F1022N,01F0979N,41,0,0
2024/04/29 08:00,03F1022N,01F0979N,42,965,3
2024/04/29 08:00,03F1022N,01F0979N,5,1047,3
2024/04/29 08:00,01F0950S,01F0980S,31,110,96
2024/04/29 08:00,01F0950S,01F0980S,32,113,39
2024/04/29 08:00,01F0950S,01F0980S,41,128,11
2024/04/29 08:00,01F0950S,01F0980S,42,135,7
2024/04/29 08:00,01F0950S,01F0980S,5,126,8
2024/04/29 08:00,01F1123N,01F1045N,31,376,196
2024/04/29 08:00,01F1123N,01F1045N,32,385,58
2024/04/29 08:00,01F1123N,01F1045N,41,404,1
2024/04/29 08:00,01F1123N,01F1045N,42,390,20
2024/04/29 08:00,01F1123N,01F1045N,5,426,17
2024/04/29 08:00,01F0980S,01F1045S,31,229,107
2024/04/29 08:00,01F0980S,01F1045S,32,227,35
2024/04/29 08:00,01F0980S,01F1045S,41,250,4
2024/04/29 08:00,01F0980S,01F1045S,42,240,6
2024/04/29 08:00,01F0980S,01F1045S,5,0,0
2024/04/29 08:00,03F0996S,01F1045S,31,251,46
2024/04/29 08:00,03F0996S,01F1045S,32,259,15
2024/04/29 08:00,03F0996S,01F1045S,41,275,1
2024/04/29 08:00,03F0996S,01F1045S,42,286,3
2024/04/29 08:00,03F0996S,01F1045S,5,269,2
2024/04/29 08:00,03F1022N,01F1045S,31,574,5
2024/04/29 08:00,03F1022N,01F1045S,32,625,2
2024/04/29 08:00,03F1022N,01F1045S,41,0,0
2024/04/29 08:00,03F1022N,01F1045S,42,0,0
2024/04/29 08:00,03F1022N,01F1045S,5,0,0
2024/04/29 08:00,01F1292N,01F1123N,31,581,168
2024/04/29 08:00,01F1292N,01F1123N,32,598,48
2024/04/29 08:00,01F1292N,01F1123N,41,625,3
2024/04/29 08:00,01F1292N,01F1123N,42,664,13
2024/04/29 08:00,01F1292N,01F1123N,5,690,6
2024/04/29 08:00,01F1045S,01F1123S,31,269,87
2024/04/29 08:00,01F1045S,01F1123S,32,274,34
2024/04/29 08:00,01F1045S,01F1123S,41,298,3
2024/04/29 08:00,01F1045S,01F1123S,42,283,7
2024/04/29 08:00,01F1045S,01F1123S,5,298,3
2024/04/29 08:00,01F1389N,01F1292N,31,327,98
2024/04/29 08:00,01F1389N,01F1292N,32,332,34
2024/04/29 08:00,01F1389N,01F1292N,41,339,6
2024/04/29 08:00,01F1389N,01F1292N,42,377,9
2024/04/29 08:00,01F1389N,01F1292N,5,376,4
2024/04/29 08:00,01F1123S,01F1292S,31,587,84
2024/04/29 08:00,01F1123S,01F1292S,32,596,30
2024/04/29 08:00,01F1123S,01F1292S,41,669,1
2024/04/29 08:00,01F1123S,01F1292S,42,699,9
2024/04/29 08:00,01F1123S,01F1292S,5,741,1
2024/04/29 08:00,01F1465N,01F1389N,31,260,147
2024/04/29 08:00,01F1465N,01F1389N,32,259,48
2024/04/29 08:00,01F1465N,01F1389N,41,284,7
2024/04/29 08:00,01F1465N,01F1389N,42,270,7
2024/04/29 08:00,01F1465N,01F1389N,5,268,7
2024/04/29 08:00,01F1292S,01F1389S,31,332,95
2024/04/29 08:00,01F1292S,01F1389S,32,340,35
2024/04/29 08:00,01F1292S,01F1389S,41,362,3
2024/04/29 08:00,01F1292S,01F1389S,42,379,11
2024/04/29 08:00,01F1292S,01F1389S,5,0,0
2024/04/29 08:00,01F1572N,01F1465N,31,371,137
2024/04/29 08:00,01F1572N,01F1465N,32,382,53
2024/04/29 08:00,01F1572N,01F1465N,41,464,5
2024/04/29 08:00,01F1572N,01F1465N,42,430,13
2024/04/29 08:00,01F1572N,01F1465N,5,480,9
2024/04/29 08:00,01F1389S,01F1465S,31,265,108
2024/04/29 08:00,01F1389S,01F1465S,32,269,36
2024/04/29 08:00,01F1389S,01F1465S,41,298,4
2024/04/29 08:00,01F1389S,01F1465S,42,313,5
2024/04/29 08:00,01F1389S,01F1465S,5,319,2
2024/04/29 08:00,01F1621N,01F1572N,31,168,199
2024/04/29 08:00,01F1621N,01F1572N,32,173,69
2024/04/29 08:00,01F1621N,01F1572N,41,182,7
2024/04/29 08:00,01F1621N,01F1572N,42,188,14
2024/04/29 08:00,01F1621N,01F1572N,5,203,5
2024/04/29 08:00,01F1465S,01F1572S,31,366,99
2024/04/29 08:00,01F1465S,01F1572S,32,373,41
2024/04/29 08:00,01F1465S,01F1572S,41,403,11
2024/04/29 08:00,01F1465S,01F1572S,42,435,9
2024/04/29 08:00,01F1465S,01F1572S,5,419,3
2024/04/29 08:00,01F1664N,01F1621N,31,153,175
2024/04/29 08:00,01F1664N,01F1621N,32,155,62
