時間,上游,下游,車種,車速,車流量
2024/04/29 02:50,01F0017N,01F0005N,31,54,4
2024/04/29 02:50,01F0017N,01F0005N,32,57,1
2024/04/29 02:50,01F0017N,01F0005N,41,0,0
2024/04/29 02:50,01F0017N,01F0005N,42,0,0
2024/04/29 02:50,01F0017N,01F0005N,5,0,0
2024/04/29 02:50,01F0029N,01F0017N,31,44,7
2024/04/29 02:50,01F0029N,01F0017N,32,0,0
2024/04/29 02:50,01F0029N,01F0017N,41,0,0
2024/04/29 02:50,01F0029N,01F0017N,42,0,0
2024/04/29 02:50,01F0029N,01F0017N,5,0,0
2024/04/29 02:50,01F0005S,01F0017S,31,48,6
2024/04/29 02:50,01F0005S,01F0017S,32,50,4
2024/04/29 02:50,01F0005S,01F0017S,41,0,0
2024/04/29 02:50,01F0005S,01F0017S,42,0,0
2024/04/29 02:50,01F0005S,01F0017S,5,0,0
2024/04/29 02:50,01F0061N,01F0029N,31,119,10
2024/04/29 02:50,01F0061N,01F0029N,32,0,0
2024/04/29 02:50,01F0061N,01F0029N,41,0,0
2024/04/29 02:50,01F0061N,01F0029N,42,125,1
2024/04/29 02:50,01F0061N,01F0029N,5,0,0
2024/04/29 02:50,01F0017S,01F0029S,31,47,11
2024/04/29 02:50,01F0017S,01F0029S,32,59,1
2024/04/29 02:50,01F0017S,01F0029S,41,0,0
2024/04/29 02:50,01F0017S,01F0029S,42,0,0
2024/04/29 02:50,01F0017S,01F0029S,5,0,0
2024/04/29 02:50,01F0099N,01F0061N,31,142,13
2024/04/29 02:50,01F0099N,01F0061N,32,146,3
2024/04/29 02:50,01F0099N,01F0061N,41,180,1
2024/04/29 02:50,01F0099N,01F0061N,42,180,2
2024/04/29 02:50,01F0099N,01F0061N,5,0,0
2024/04/29 02:50,01F0029S,01F0061S,31,116,8
2024/04/29 02:50,01F0029S,01F0061S,32,123,3
2024/04/29 02:50,01F0029S,01F0061S,41,0,0
2024/04/29 02:50,01F0029S,01F0061S,42,119,2
2024/04/29 02:50,01F0029S,01F0061S,5,0,0
2024/04/29 02:50,01F0147N,01F0099N,31,171,9
2024/04/29 02:50,01F0147N,01F0099N,32,198,1
2024/04/29 02:50,01F0147N,01F0099N,41,0,0
2024/04/29 02:50,01F0147N,01F0099N,42,173,2
2024/04/29 02:50,01F0147N,01F0099N,5,0,0
2024/04/29 02:50,01H0174N,01F0099N,31,243,3
2024/04/29 02:50,01H0174N,01F0099N,32,0,0
2024/04/29 02:50,01H0174N,01F0099N,41,0,0
2024/04/29 02:50,01H0174N,01F0099N,42,0,0
2024/04/29 02:50,01H0174N,01F0099N,5,0,0
2024/04/29 02:50,03F0087S,01F0099N,31,0,0
2024/04/29 02:50,03F0087S,01F0099N,32,0,0
2024/04/29 02:50,03F0087S,01F0099N,41,0,0
2024/04/29 02:50,03F0087S,01F0099N,42,0,0
2024/04/29 02:50,03F0087S,01F0099N,5,0,0
2024/04/29 02:50,03F0116N,01F0099N,31,0,0
2024/04/29 02:50,03F0116N,01F0099N,32,97,3
2024/04/29 02:50,03F0116N,01F0099N,41,0,0
2024/04/29 02:50,03F0116N,01F0099N,42,0,0
2024/04/29 02:50,03F0116N,01F0099N,5,104,1
2024/04/29 02:50,01F0061S,01F0099S,31,142,8
2024/04/29 02:50,01F0061S,01F0099S,32,164,3
2024/04/29 02:50,01F0061S,01F0099S,41,0,0
2024/04/29 02:50,01F0061S,01F0099S,42,161,2
2024/04/29 02:50,01F0061S,01F0099S,5,156,6
2024/04/29 02:50,01F0153N,01F0147N,31,22,21
2024/04/29 02:50,01F0153N,01F0147N,32,23,1
2024/04/29 02:50,01F0153N,01F0147N,41,0,0
2024/04/29 02:50,01F0153N,01F0147N,42,23,6
2024/04/29 02:50,01F0153N,01F0147N,5,21,2
2024/04/29 02:50,01F0099S,01F0147S,31,179,7
2024/04/29 02:50,01F0099S,01F0147S,32,178,1
2024/04/29 02:50,01F0099S,01F0147S,41,0,0
2024/04/29 02:50,01F0099S,01F0147S,42,186,1
2024/04/29 02:50,01F0099S,01F0147S,5,197,1
2024/04/29 02:50,03F0087S,01F0147S,31,232,2
2024/04/29 02:50,03F0087S,01F0147S,32,0,0
2024/04/29 02:50,03F0087S,01F0147S,41,0,0
2024/04/29 02:50,03F0087S,01F0147S,42,0,0
2024/04/29 02:50,03F0087S,01F0147S,5,0,0
2024/04/29 02:50,03F0116N,01F0147S,31,206,2
2024/04/29 02:50,03F0116N,01F0147S,32,0,0
2024/04/29 02:50,03F0116N,01F0147S,41,0,0
2024/04/29 02:50,03F0116N,01F0147S,42,217,1
2024/04/29 02:50,03F0116N,01F0147S,5,0,0
2024/04/29 02:50,01F0213N,01F0153N,31,213,20
2024/04/29 02:50,01F0213N,01F0153N,32,220,1
2024/04/29 02:50,01F0213N,01F0153N,41,0,0
2024/04/29 02:50,01F0213N,01F0153N,42,232,5
2024/04/29 02:50,01F0213N,01F0153N,5,1203,2
2024/04/29 02:50,01F0147S,01F0153S,31,21,15
2024/04/29 02:50,01F0147S,01F0153S,32,21,1
