時間,上游,下游,車種,車速,車流量
2024/04/29 03:40,01F0017N,01F0005N,31,45,6
2024/04/29 03:40,01F0017N,01F0005N,32,40,3
2024/04/29 03:40,01F0017N,01F0005N,41,0,0
2024/04/29 03:40,01F0017N,01F0005N,42,0,0
2024/04/29 03:40,01F0017N,01F0005N,5,0,0
2024/04/29 03:40,01F0029N,01F0017N,31,47,12
2024/04/29 03:40,01F0029N,01F0017N,32,42,4
2024/04/29 03:40,01F0029N,01F0017N,41,0,0
2024/04/29 03:40,01F0029N,01F0017N,42,0,0
2024/04/29 03:40,01F0029N,01F0017N,5,0,0
2024/04/29 03:40,01F0005S,01F0017S,31,45,15
2024/04/29 03:40,01F0005S,01F0017S,32,45,2
2024/04/29 03:40,01F0005S,01F0017S,41,0,0
2024/04/29 03:40,01F0005S,01F0017S,42,0,0
2024/04/29 03:40,01F0005S,01F0017S,5,0,0
2024/04/29 03:40,01F0061N,01F0029N,31,117,16
2024/04/29 03:40,01F0061N,01F0029N,32,113,3
2024/04/29 03:40,01F0061N,01F0029N,41,0,0
2024/04/29 03:40,01F0061N,01F0029N,42,123,1
2024/04/29 03:40,01F0061N,01F0029N,5,0,0
2024/04/29 03:40,01F0017S,01F0029S,31,44,17
2024/04/29 03:40,01F0017S,01F0029S,32,44,1
2024/04/29 03:40,01F0017S,01F0029S,41,0,0
2024/04/29 03:40,01F0017S,01F0029S,42,0,0
2024/04/29 03:40,01F0017S,01F0029S,5,0,0
2024/04/29 03:40,01F0099N,01F0061N,31,139,18
2024/04/29 03:40,01F0099N,01F0061N,32,141,5
2024/04/29 03:40,01F0099N,01F0061N,41,0,0
2024/04/29 03:40,01F0099N,01F0061N,42,198,3
2024/04/29 03:40,01F0099N,01F0061N,5,155,3
2024/04/29 03:40,01F0029S,01F0061S,31,118,12
2024/04/29 03:40,01F0029S,01F0061S,32,138,6
2024/04/29 03:40,01F0029S,01F0061S,41,123,1
2024/04/29 03:40,01F0029S,01F0061S,42,128,2
2024/04/29 03:40,01F0029S,01F0061S,5,0,0
2024/04/29 03:40,01F0147N,01F0099N,31,168,9
2024/04/29 03:40,01F0147N,01F0099N,32,154,2
2024/04/29 03:40,01F0147N,01F0099N,41,0,0
2024/04/29 03:40,01F0147N,01F0099N,42,192,1
2024/04/29 03:40,01F0147N,01F0099N,5,0,0
2024/04/29 03:40,01H0174N,01F0099N,31,249,7
2024/04/29 03:40,01H0174N,01F0099N,32,263,2
2024/04/29 03:40,01H0174N,01F0099N,41,0,0
2024/04/29 03:40,01H0174N,01F0099N,42,0,0
2024/04/29 03:40,01H0174N,01F0099N,5,0,0
2024/04/29 03:40,03F0087S,01F0099N,31,0,0
2024/04/29 03:40,03F0087S,01F0099N,32,0,0
2024/04/29 03:40,03F0087S,01F0099N,41,0,0
2024/04/29 03:40,03F0087S,01F0099N,42,0,0
2024/04/29 03:40,03F0087S,01F0099N,5,0,0
2024/04/29 03:40,03F0116N,01F0099N,31,92,3
2024/04/29 03:40,03F0116N,01F0099N,32,94,1
2024/04/29 03:40,03F0116N,01F0099N,41,0,0
2024/04/29 03:40,03F0116N,01F0099N,42,84,1
2024/04/29 03:40,03F0116N,01F0099N,5,0,0
2024/04/29 03:40,01F0061S,01F0099S,31,128,12
2024/04/29 03:40,01F0061S,01F0099S,32,171,3
2024/04/29 03:40,01F0061S,01F0099S,41,182,1
2024/04/29 03:40,01F0061S,01F0099S,42,170,2
2024/04/29 03:40,01F0061S,01F0099S,5,161,5
2024/04/29 03:40,01F0153N,01F0147N,31,21,12
2024/04/29 03:40,01F0153N,01F0147N,32,20,5
2024/04/29 03:40,01F0153N,01F0147N,41,0,0
2024/04/29 03:40,01F0153N,01F0147N,42,24,1
2024/04/29 03:40,01F0153N,01F0147N,5,0,0
2024/04/29 03:40,01F0099S,01F0147S,31,169,8
2024/04/29 03:40,01F0099S,01F0147S,32,193,1
2024/04/29 03:40,01F0099S,01F0147S,41,0,0
2024/04/29 03:40,01F0099S,01F0147S,42,187,2
2024/04/29 03:40,01F0099S,01F0147S,5,191,9
2024/04/29 03:40,03F0087S,01F0147S,31,207,1
