時間,上游,下游,車種,車速,車流量
2024/04/29 08:10,01F0061S,01F0099S,5,657,2
2024/04/29 08:10,01F0153N,01F0147N,31,24,159
2024/04/29 08:10,01F0153N,01F0147N,32,24,31
2024/04/29 08:10,01F0153N,01F0147N,41,26,5
2024/04/29 08:10,01F0153N,01F0147N,42,26,6
2024/04/29 08:10,01F0153N,01F0147N,5,26,10
2024/04/29 08:10,01F0099S,01F0147S,31,642,83
2024/04/29 08:10,01F0099S,01F0147S,32,644,24
2024/04/29 08:10,01F0099S,01F0147S,41,662,8
2024/04/29 08:10,01F0099S,01F0147S,42,644,3
2024/04/29 08:10,01F0099S,01F0147S,5,649,6
2024/04/29 08:10,03F0087S,01F0147S,31,814,54
2024/04/29 08:10,03F0087S,01F0147S,32,763,12
2024/04/29 08:10,03F0087S,01F0147S,41,822,2
2024/04/29 08:10,03F0087S,01F0147S,42,864,1
2024/04/29 08:10,03F0087S,01F0147S,5,850,2
2024/04/29 08:10,03F0116N,01F0147S,31,827,14
2024/04/29 08:10,03F0116N,01F0147S,32,1713,2
2024/04/29 08:10,03F0116N,01F0147S,41,817,1
2024/04/29 08:10,03F0116N,01F0147S,42,0,0
2024/04/29 08:10,03F0116N,01F0147S,5,1835,2
2024/04/29 08:10,01F0213N,01F0153N,31,267,121
2024/04/29 08:10,01F0213N,01F0153N,32,269,28
2024/04/29 08:10,01F0213N,01F0153N,41,0,0
2024/04/29 08:10,01F0213N,01F0153N,42,278,3
2024/04/29 08:10,01F0213N,01F0153N,5,280,12
2024/04/29 08:10,01F0147S,01F0153S,31,78,197
2024/04/29 08:10,01F0147S,01F0153S,32,64,55
2024/04/29 08:10,01F0147S,01F0153S,41,111,12
2024/04/29 08:10,01F0147S,01F0153S,42,64,7
2024/04/29 08:10,01F0147S,01F0153S,5,64,14
2024/04/29 08:10,01F0153S,01F0182S,31,165,135
2024/04/29 08:10,01F0153S,01F0182S,32,165,38
2024/04/29 08:10,01F0153S,01F0182S,41,172,4
2024/04/29 08:10,01F0153S,01F0182S,42,170,9
2024/04/29 08:10,01F0153S,01F0182S,5,172,9
2024/04/29 08:10,01F0233N,01F0213N,31,104,161
2024/04/29 08:10,01F0233N,01F0213N,32,106,47
2024/04/29 08:10,01F0233N,01F0213N,41,0,0
2024/04/29 08:10,01F0233N,01F0213N,42,118,3
2024/04/29 08:10,01F0233N,01F0213N,5,108,8
2024/04/29 08:10,01F0256N,01F0233N,31,289,181
2024/04/29 08:10,01F0256N,01F0233N,32,299,49
2024/04/29 08:10,01F0256N,01F0233N,41,306,1
2024/04/29 08:10,01F0256N,01F0233N,42,301,5
2024/04/29 08:10,01F0256N,01F0233N,5,319,3
2024/04/29 08:10,01F0182S,01F0248S,31,335,172
2024/04/29 08:10,01F0182S,01F0248S,32,331,57
2024/04/29 08:10,01F0182S,01F0248S,41,336,1
2024/04/29 08:10,01F0182S,01F0248S,42,359,9
2024/04/29 08:10,01F0182S,01F0248S,5,328,15
2024/04/29 08:10,01F0293N,01F0256N,31,975,140
2024/04/29 08:10,01F0293N,01F0256N,32,862,33
2024/04/29 08:10,01F0293N,01F0256N,41,759,5
2024/04/29 08:10,01F0293N,01F0256N,42,852,2
2024/04/29 08:10,01F0293N,01F0256N,5,1012,3
2024/04/29 08:10,01F0248S,01F0264S,31,61,222
2024/04/29 08:10,01F0248S,01F0264S,32,61,69
2024/04/29 08:10,01F0248S,01F0264S,41,64,5
2024/04/29 08:10,01F0248S,01F0264S,42,62,10
2024/04/29 08:10,01F0248S,01F0264S,5,62,13
2024/04/29 08:10,01F0340N,01F0293N,31,439,137
2024/04/29 08:10,01F0340N,01F0293N,32,442,30
2024/04/29 08:10,01F0340N,01F0293N,41,459,15
2024/04/29 08:10,01F0340N,01F0293N,42,449,5
2024/04/29 08:10,01F0340N,01F0293N,5,437,6
2024/04/29 08:10,01F0264S,01F0293S,31,105,224
2024/04/29 08:10,01F0264S,01F0293S,32,105,58
2024/04/29 08:10,01F0264S,01F0293S,41,115,11
2024/04/29 08:10,01F0264S,01F0293S,42,109,8
2024/04/29 08:10,01F0264S,01F0293S,5,116,16
2024/04/29 08:10,01F0293S,01F0339S,31,172,200
2024/04/29 08:10,01F0293S,01F0339S,32,177,48
2024/04/29 08:10,01F0293S,01F0339S,41,181,13
2024/04/29 08:10,01F0293S,01F0339S,42,186,9
2024/04/29 08:10,01F0293S,01F0339S,5,184,4
2024/04/29 08:10,01H0305S,01F0339S,31,128,88
2024/04/29 08:10,01H0305S,01F0339S,32,130,28
2024/04/29 08:10,01H0305S,01F0339S,41,148,1
2024/04/29 08:10,01H0305S,01F0339S,42,0,0
2024/04/29 08:10,01H0305S,01F0339S,5,0,0
2024/04/29 08:10,01F0376N,01F0340N,31,283,379
2024/04/29 08:10,01F0376N,01F0340N,32,291,86
2024/04/29 08:10,01F0376N,01F0340N,41,299,22
2024/04/29 08:10,01F0376N,01F0340N,42,296,9
2024/04/29 08:10,01F0376N,01F0340N,5,271,5
2024/04/29 08:10,01H0447N,01F0340N,31,508,109
2024/04/29 08:10,01H0447N,01F0340N,32,531,14
2024/04/29 08:10,01H0447N,01F0340N,41,541,4
2024/04/29 08:10,01H0447N,01F0340N,42,0,0
2024/04/29 08:10,01H0447N,01F0340N,5,0,0
2024/04/29 08:10,01F0413N,01F0376N,31,259,199
2024/04/29 08:10,01F0413N,01F0376N,32,262,38
2024/04/29 08:10,01F0413N,01F0376N,41,274,7
2024/04/29 08:10,01F0413N,01F0376N,42,282,13
2024/04/29 08:10,01F0413N,01F0376N,5,261,1
2024/04/29 08:10,01F0339S,01F0376S,31,226,270
2024/04/29 08:10,01F0339S,01F0376S,32,218,59
2024/04/29 08:10,01F0339S,01F0376S,41,223,12
2024/04/29 08:10,01F0339S,01F0376S,42,213,8
2024/04/29 08:10,01F0339S,01F0376S,5,242,6
2024/04/29 08:10,01F0467N,01F0413N,31,566,159
2024/04/29 08:10,01F0467N,01F0413N,32,588,34
2024/04/29 08:10,01F0467N,01F0413N,41,566,3
2024/04/29 08:10,01F0467N,01F0413N,42,608,6
2024/04/29 08:10,01F0467N,01F0413N,5,663,3
2024/04/29 08:10,01F0376S,01F0413S,31,484,146
2024/04/29 08:10,01F0376S,01F0413S,32,489,49
2024/04/29 08:10,01F0376S,01F0413S,41,466,14
2024/04/29 08:10,01F0376S,01F0413S,42,517,8
2024/04/29 08:10,01F0376S,01F0413S,5,486,9
2024/04/29 08:10,01F0492N,01F0467N,31,297,202
2024/04/29 08:10,01F0492N,01F0467N,32,302,59
2024/04/29 08:10,01F0492N,01F0467N,41,297,7
2024/04/29 08:10,01F0492N,01F0467N,42,308,17
2024/04/29 08:10,01F0492N,01F0467N,5,313,8
2024/04/29 08:10,01F0413S,01F0467S,31,207,219
2024/04/29 08:10,01F0413S,01F0467S,32,208,54
2024/04/29 08:10,01F0413S,01F0467S,41,225,9
2024/04/29 08:10,01F0413S,01F0467S,42,237,14
2024/04/29 08:10,01F0413S,01F0467S,5,224,8
2024/04/29 08:10,01F0511N,01F0492N,31,72,187
2024/04/29 08:10,01F0511N,01F0492N,32,71,45
2024/04/29 08:10,01F0511N,01F0492N,41,75,3
2024/04/29 08:10,01F0511N,01F0492N,42,85,24
2024/04/29 08:10,01F0511N,01F0492N,5,74,4
2024/04/29 08:10,01F0467S,01F0492S,31,91,194
2024/04/29 08:10,01F0467S,01F0492S,32,89,68
2024/04/29 08:10,01F0467S,01F0492S,41,100,3
2024/04/29 08:10,01F0467S,01F0492S,42,99,16
2024/04/29 08:10,01F0467S,01F0492S,5,101,8
2024/04/29 08:10,01F0532N,01F0511N,31,90,237
2024/04/29 08:10,01F0532N,01F0511N,32,89,60
2024/04/29 08:10,01F0532N,01F0511N,41,94,3
2024/04/29 08:10,01F0532N,01F0511N,42,101,16
2024/04/29 08:10,01F0532N,01F0511N,5,105,4
2024/04/29 08:10,03F0525S,01F0511N,31,762,26
2024/04/29 08:10,03F0525S,01F0511N,32,765,6
2024/04/29 08:10,03F0525S,01F0511N,41,0,0
2024/04/29 08:10,03F0525S,01F0511N,42,861,1
2024/04/29 08:10,03F0525S,01F0511N,5,772,1
2024/04/29 08:10,03F0559N,01F0511N,31,765,29
2024/04/29 08:10,03F0559N,01F0511N,32,788,11
2024/04/29 08:10,03F0559N,01F0511N,41,0,0
2024/04/29 08:10,03F0559N,01F0511N,42,0,0
2024/04/29 08:10,03F0559N,01F0511N,5,0,0
2024/04/29 08:10,01F0492S,01F0511S,31,68,190
2024/04/29 08:10,01F0492S,01F0511S,32,70,75
2024/04/29 08:10,01F0492S,01F0511S,41,75,3
2024/04/29 08:10,01F0492S,01F0511S,42,77,12
2024/04/29 08:10,01F0492S,01F0511S,5,79,6
2024/04/29 08:10,01F0532S,01F0532N,31,2105,14
2024/04/29 08:10,01F0532S,01F0532N,32,0,0
2024/04/29 08:10,01F0532S,01F0532N,41,0,0
2024/04/29 08:10,01F0532S,01F0532N,42,0,0
2024/04/29 08:10,01F0532S,01F0532N,5,0,0
2024/04/29 08:10,01F0557N,01F0532N,31,113,322
2024/04/29 08:10,01F0557N,01F0532N,32,110,76
2024/04/29 08:10,01F0557N,01F0532N,41,117,5
2024/04/29 08:10,01F0557N,01F0532N,42,127,23
2024/04/29 08:10,01F0557N,01F0532N,5,117,11
2024/04/29 08:10,01F0511S,01F0532S,31,108,184
2024/04/29 08:10,01F0511S,01F0532S,32,110,56
2024/04/29 08:10,01F0511S,01F0532S,41,111,5
2024/04/29 08:10,01F0511S,01F0532S,42,119,17
2024/04/29 08:10,01F0511S,01F0532S,5,117,9
2024/04/29 08:10,03F0525S,01F0532S,31,877,14
2024/04/29 08:10,03F0525S,01F0532S,32,877,5
2024/04/29 08:10,03F0525S,01F0532S,41,833,1
2024/04/29 08:10,03F0525S,01F0532S,42,0,0
2024/04/29 08:10,03F0525S,01F0532S,5,877,1
2024/04/29 08:10,03F0559N,01F0532S,31,2436,1
2024/04/29 08:10,03F0559N,01F0532S,32,816,1
2024/04/29 08:10,03F0559N,01F0532S,41,0,0
2024/04/29 08:10,03F0559N,01F0532S,42,0,0
2024/04/29 08:10,03F0559N,01F0532S,5,0,0
2024/04/29 08:10,01F0584N,01F0557N,31,113,224
2024/04/29 08:10,01F0584N,01F0557N,32,114,58
2024/04/29 08:10,01F0584N,01F0557N,41,123,2
2024/04/29 08:10,01F0584N,01F0557N,42,120,16
2024/04/29 08:10,01F0584N,01F0557N,5,120,9
2024/04/29 08:10,01F0532S,01F0557S,31,209,264
2024/04/29 08:10,01F0532S,01F0557S,32,215,77
2024/04/29 08:10,01F0532S,01F0557S,41,214,4
2024/04/29 08:10,01F0532S,01F0557S,42,230,21
2024/04/29 08:10,01F0532S,01F0557S,5,258,13
2024/04/29 08:10,01F0557N,01F0557S,31,1865,6
2024/04/29 08:10,01F0557N,01F0557S,32,1059,2
2024/04/29 08:10,01F0557N,01F0557S,41,3162,1
2024/04/29 08:10,01F0557N,01F0557S,42,1688,2
2024/04/29 08:10,01F0557N,01F0557S,5,2266,1
2024/04/29 08:10,01F0557S,01F0578S,31,171,169
2024/04/29 08:10,01F0557S,01F0578S,32,173,59
2024/04/29 08:10,01F0557S,01F0578S,41,167,4
2024/04/29 08:10,01F0557S,01F0578S,42,181,25
2024/04/29 08:10,01F0557S,01F0578S,5,189,10
2024/04/29 08:10,01F0633N,01F0584N,31,241,175
2024/04/29 08:10,01F0633N,01F0584N,32,246,36
2024/04/29 08:10,01F0633N,01F0584N,41,0,0
2024/04/29 08:10,01F0633N,01F0584N,42,278,20
2024/04/29 08:10,01F0633N,01F0584N,5,268,14
2024/04/29 08:10,01H0608N,01F0584N,31,103,76
2024/04/29 08:10,01H0608N,01F0584N,32,104,25
2024/04/29 08:10,01H0608N,01F0584N,41,109,5
2024/04/29 08:10,01H0608N,01F0584N,42,0,0
2024/04/29 08:10,01H0608N,01F0584N,5,0,0
2024/04/29 08:10,01F0664N,01F0633N,31,115,124
2024/04/29 08:10,01F0664N,01F0633N,32,117,44
2024/04/29 08:10,01F0664N,01F0633N,41,126,1
2024/04/29 08:10,01F0664N,01F0633N,42,125,14
2024/04/29 08:10,01F0664N,01F0633N,5,132,13
2024/04/29 08:10,01F0578S,01F0633S,31,291,126
2024/04/29 08:10,01F0578S,01F0633S,32,304,43
2024/04/29 08:10,01F0578S,01F0633S,41,320,4
2024/04/29 08:10,01F0578S,01F0633S,42,318,17
2024/04/29 08:10,01F0578S,01F0633S,5,318,9
2024/04/29 08:10,01H0579S,01F0633S,31,257,61
2024/04/29 08:10,01H0579S,01F0633S,32,269,17
2024/04/29 08:10,01H0579S,01F0633S,41,259,2
2024/04/29 08:10,01H0579S,01F0633S,42,0,0
2024/04/29 08:10,01H0579S,01F0633S,5,0,0
2024/04/29 08:10,01F0681N,01F0664N,31,61,172
2024/04/29 08:10,01F0681N,01F0664N,32,64,50
2024/04/29 08:10,01F0681N,01F0664N,41,64,2
2024/04/29 08:10,01F0681N,01F0664N,42,66,20
2024/04/29 08:10,01F0681N,01F0664N,5,71,10
2024/04/29 08:10,01F0633S,01F0664S,31,146,200
2024/04/29 08:10,01F0633S,01F0664S,32,148,54
2024/04/29 08:10,01F0633S,01F0664S,41,158,4
2024/04/29 08:10,01F0633S,01F0664S,42,158,13
2024/04/29 08:10,01F0633S,01F0664S,5,155,8
2024/04/29 08:10,01F0699N,01F0681N,31,65,71
2024/04/29 08:10,01F0699N,01F0681N,32,67,13
2024/04/29 08:10,01F0699N,01F0681N,41,67,2
2024/04/29 08:10,01F0699N,01F0681N,42,71,10
2024/04/29 08:10,01F0699N,01F0681N,5,75,10
2024/04/29 08:10,01F0664S,01F0681S,31,69,242
2024/04/29 08:10,01F0664S,01F0681S,32,70,65
2024/04/29 08:10,01F0664S,01F0681S,41,76,5
2024/04/29 08:10,01F0664S,01F0681S,42,73,20
2024/04/29 08:10,01F0664S,01F0681S,5,73,13
2024/04/29 08:10,01F0750N,01F0699N,31,174,104
2024/04/29 08:10,01F0750N,01F0699N,32,179,27
2024/04/29 08:10,01F0750N,01F0699N,41,185,1
2024/04/29 08:10,01F0750N,01F0699N,42,195,15
2024/04/29 08:10,01F0750N,01F0699N,5,191,12
2024/04/29 08:10,01F0681S,01F0699S,31,71,152
2024/04/29 08:10,01F0681S,01F0699S,32,75,37
2024/04/29 08:10,01F0681S,01F0699S,41,77,2
2024/04/29 08:10,01F0681S,01F0699S,42,79,19
2024/04/29 08:10,01F0681S,01F0699S,5,80,8
2024/04/29 08:10,01F0880N,01F0750N,31,472,168
2024/04/29 08:10,01F0880N,01F0750N,32,482,46
2024/04/29 08:10,01F0880N,01F0750N,41,501,6
2024/04/29 08:10,01F0880N,01F0750N,42,525,9
2024/04/29 08:10,01F0880N,01F0750N,5,680,7
2024/04/29 08:10,01F0699S,01F0750S,31,324,215
2024/04/29 08:10,01F0699S,01F0750S,32,323,63
2024/04/29 08:10,01F0699S,01F0750S,41,350,2
2024/04/29 08:10,01F0699S,01F0750S,42,365,13
2024/04/29 08:10,01F0699S,01F0750S,5,354,10
2024/04/29 08:10,01H0610S,01F0750S,31,821,146
2024/04/29 08:10,01H0610S,01F0750S,32,824,45
2024/04/29 08:10,01H0610S,01F0750S,41,838,7
2024/04/29 08:10,01H0610S,01F0750S,42,0,0
2024/04/29 08:10,01H0610S,01F0750S,5,0,0
2024/04/29 08:10,01F0928N,01F0880N,31,199,199
2024/04/29 08:10,01F0928N,01F0880N,32,198,53
2024/04/29 08:10,01F0928N,01F0880N,41,210,6
2024/04/29 08:10,01F0928N,01F0880N,42,210,17
2024/04/29 08:10,01F0928N,01F0880N,5,218,11
2024/04/29 08:10,01F0750S,01F0880S,31,954,262
2024/04/29 08:10,01F0750S,01F0880S,32,953,69
2024/04/29 08:10,01F0750S,01F0880S,41,873,3
2024/04/29 08:10,01F0750S,01F0880S,42,892,5
2024/04/29 08:10,01F0750S,01F0880S,5,934,5
2024/04/29 08:10,01F0956N,01F0928N,31,104,151
2024/04/29 08:10,01F0956N,01F0928N,32,105,44
2024/04/29 08:10,01F0956N,01F0928N,41,119,1
2024/04/29 08:10,01F0956N,01F0928N,42,116,18
2024/04/29 08:10,01F0956N,01F0928N,5,117,10
2024/04/29 08:10,01F0880S,01F0928S,31,220,245
2024/04/29 08:10,01F0880S,01F0928S,32,212,55
2024/04/29 08:10,01F0880S,01F0928S,41,233,6
2024/04/29 08:10,01F0880S,01F0928S,42,223,10
2024/04/29 08:10,01F0880S,01F0928S,5,238,4
2024/04/29 08:10,01F0928S,01F0950S,31,87,130
2024/04/29 08:10,01F0928S,01F0950S,32,89,47
2024/04/29 08:10,01F0928S,01F0950S,41,94,5
2024/04/29 08:10,01F0928S,01F0950S,42,92,10
2024/04/29 08:10,01F0928S,01F0950S,5,110,3
2024/04/29 08:10,01F0979N,01F0956N,31,86,137
2024/04/29 08:10,01F0979N,01F0956N,32,84,41
2024/04/29 08:10,01F0979N,01F0956N,41,89,2
2024/04/29 08:10,01F0979N,01F0956N,42,99,13
2024/04/29 08:10,01F0979N,01F0956N,5,106,12
2024/04/29 08:10,01F1045N,01F0979N,31,348,220
2024/04/29 08:10,01F1045N,01F0979N,32,343,50
2024/04/29 08:10,01F1045N,01F0979N,41,332,2
2024/04/29 08:10,01F1045N,01F0979N,42,346,11
2024/04/29 08:10,01F1045N,01F0979N,5,343,10
2024/04/29 08:10,03F0996S,01F0979N,31,556,40
2024/04/29 08:10,03F0996S,01F0979N,32,506,3
2024/04/29 08:10,03F0996S,01F0979N,41,0,0
2024/04/29 08:10,03F0996S,01F0979N,42,0,0
2024/04/29 08:10,03F0996S,01F0979N,5,521,1
2024/04/29 08:10,03F1022N,01F0979N,31,900,63
2024/04/29 08:10,03F1022N,01F0979N,32,884,7
2024/04/29 08:10,03F1022N,01F0979N,41,998,1
2024/04/29 08:10,03F1022N,01F0979N,42,959,4
2024/04/29 08:10,03F1022N,01F0979N,5,946,5
2024/04/29 08:10,01F0950S,01F0980S,31,115,133
2024/04/29 08:10,01F0950S,01F0980S,32,120,50
2024/04/29 08:10,01F0950S,01F0980S,41,125,6
2024/04/29 08:10,01F0950S,01F0980S,42,131,8
2024/04/29 08:10,01F0950S,01F0980S,5,137,7
2024/04/29 08:10,01F1123N,01F1045N,31,285,151
2024/04/29 08:10,01F1123N,01F1045N,32,276,41
2024/04/29 08:10,01F1123N,01F1045N,41,299,6
2024/04/29 08:10,01F1123N,01F1045N,42,315,13
2024/04/29 08:10,01F1123N,01F1045N,5,338,3
2024/04/29 08:10,01F0980S,01F1045S,31,227,114
2024/04/29 08:10,01F0980S,01F1045S,32,227,26
2024/04/29 08:10,01F0980S,01F1045S,41,255,12
2024/04/29 08:10,01F0980S,01F1045S,42,241,7
2024/04/29 08:10,01F0980S,01F1045S,5,270,1
2024/04/29 08:10,03F0996S,01F1045S,31,245,42
2024/04/29 08:10,03F0996S,01F1045S,32,254,16
2024/04/29 08:10,03F0996S,01F1045S,41,255,4
2024/04/29 08:10,03F0996S,01F1045S,42,291,2
2024/04/29 08:10,03F0996S,01F1045S,5,265,1
2024/04/29 08:10,03F1022N,01F1045S,31,443,4
2024/04/29 08:10,03F1022N,01F1045S,32,442,1
2024/04/29 08:10,03F1022N,01F1045S,41,0,0
2024/04/29 08:10,03F1022N,01F1045S,42,0,0
2024/04/29 08:10,03F1022N,01F1045S,5,0,0
2024/04/29 08:10,01F1292N,01F1123N,31,571,107
2024/04/29 08:10,01F1292N,01F1123N,32,590,41
2024/04/29 08:10,01F1292N,01F1123N,41,626,5
2024/04/29 08:10,01F1292N,01F1123N,42,681,10
2024/04/29 08:10,01F1292N,01F1123N,5,747,4
2024/04/29 08:10,01F1045S,01F1123S,31,272,83
2024/04/29 08:10,01F1045S,01F1123S,32,274,35
2024/04/29 08:10,01F1045S,01F1123S,41,301,7
2024/04/29 08:10,01F1045S,01F1123S,42,298,4
2024/04/29 08:10,01F1045S,01F1123S,5,320,4
2024/04/29 08:10,01F1389N,01F1292N,31,332,110
2024/04/29 08:10,01F1389N,01F1292N,32,336,36
2024/04/29 08:10,01F1389N,01F1292N,41,353,4
2024/04/29 08:10,01F1389N,01F1292N,42,349,11
2024/04/29 08:10,01F1389N,01F1292N,5,348,10
2024/04/29 08:10,01F1123S,01F1292S,31,578,96
2024/04/29 08:10,01F1123S,01F1292S,32,585,40
2024/04/29 08:10,01F1123S,01F1292S,41,634,4
2024/04/29 08:10,01F1123S,01F1292S,42,655,8
2024/04/29 08:10,01F1123S,01F1292S,5,681,3
2024/04/29 08:10,01F1465N,01F1389N,31,260,150
2024/04/29 08:10,01F1465N,01F1389N,32,266,60
2024/04/29 08:10,01F1465N,01F1389N,41,282,11
2024/04/29 08:10,01F1465N,01F1389N,42,296,13
2024/04/29 08:10,01F1465N,01F1389N,5,308,12
2024/04/29 08:10,01F1292S,01F1389S,31,333,100
2024/04/29 08:10,01F1292S,01F1389S,32,347,36
2024/04/29 08:10,01F1292S,01F1389S,41,374,2
2024/04/29 08:10,01F1292S,01F1389S,42,370,11
2024/04/29 08:10,01F1292S,01F1389S,5,369,2
2024/04/29 08:10,01F1572N,01F1465N,31,370,159
2024/04/29 08:10,01F1572N,01F1465N,32,377,51
2024/04/29 08:10,01F1572N,01F1465N,41,413,5
2024/04/29 08:10,01F1572N,01F1465N,42,486,9
2024/04/29 08:10,01F1572N,01F1465N,5,494,7
2024/04/29 08:10,01F1389S,01F1465S,31,258,76
2024/04/29 08:10,01F1389S,01F1465S,32,262,29
2024/04/29 08:10,01F1389S,01F1465S,41,311,1
2024/04/29 08:10,01F1389S,01F1465S,42,314,14
2024/04/29 08:10,01F1389S,01F1465S,5,315,1
2024/04/29 08:10,01F1621N,01F1572N,31,168,156
2024/04/29 08:10,01F1621N,01F1572N,32,172,56
2024/04/29 08:10,01F1621N,01F1572N,41,180,4
2024/04/29 08:10,01F1621N,01F1572N,42,188,9
2024/04/29 08:10,01F1621N,01F1572N,5,200,6
2024/04/29 08:10,01F1465S,01F1572S,31,369,89
2024/04/29 08:10,01F1465S,01F1572S,32,380,30
2024/04/29 08:10,01F1465S,01F1572S,41,416,2
2024/04/29 08:10,01F1465S,01F1572S,42,432,6
2024/04/29 08:10,01F1465S,01F1572S,5,0,0
2024/04/29 08:10,01F1664N,01F1621N,31,160,159
2024/04/29 08:10,01F1664N,01F1621N,32,163,49
2024/04/29 08:10,01F1664N,01F1621N,41,179,6
2024/04/29 08:10,01F1664N,01F1621N,42,182,8
2024/04/29 08:10,01F1664N,01F1621N,5,182,7
2024/04/29 08:10,03F1651S,01F1621N,31,0,0
2024/04/29 08:10,03F1651S,01F1621N,32,0,0
2024/04/29 08:10,03F1651S,01F1621N,41,0,0
2024/04/29 08:10,03F1651S,01F1621N,42,0,0
2024/04/29 08:10,03F1651S,01F1621N,5,0,0
2024/04/29 08:10,03F1710N,01F1621N,31,620,15
2024/04/29 08:10,03F1710N,01F1621N,32,625,2
2024/04/29 08:10,03F1710N,01F1621N,41,0,0
2024/04/29 08:10,03F1710N,01F1621N,42,0,0
2024/04/29 08:10,03F1710N,01F1621N,5,0,0
2024/04/29 08:10,01F1572S,01F1621S,31,163,98
2024/04/29 08:10,01F1572S,01F1621S,32,172,35
2024/04/29 08:10,01F1572S,01F1621S,41,182,1
2024/04/29 08:10,01F1572S,01F1621S,42,184,6
2024/04/29 08:10,01F1572S,01F1621S,5,201,2
2024/04/29 08:10,01F1699N,01F1664N,31,122,219
2024/04/29 08:10,01F1699N,01F1664N,32,130,55
2024/04/29 08:10,01F1699N,01F1664N,41,140,6
2024/04/29 08:10,01F1699N,01F1664N,42,136,8
2024/04/29 08:10,01F1699N,01F1664N,5,142,6
2024/04/29 08:10,01F1621S,01F1664S,31,143,102
2024/04/29 08:10,01F1621S,01F1664S,32,147,38
2024/04/29 08:10,01F1621S,01F1664S,41,171,4
2024/04/29 08:10,01F1621S,01F1664S,42,183,4
2024/04/29 08:10,01F1621S,01F1664S,5,169,4
2024/04/29 08:10,03F1651S,01F1664S,31,539,41
2024/04/29 08:10,03F1651S,01F1664S,32,544,17
2024/04/29 08:10,03F1651S,01F1664S,41,0,0
2024/04/29 08:10,03F1651S,01F1664S,42,0,0
2024/04/29 08:10,03F1651S,01F1664S,5,639,1
2024/04/29 08:10,03F1710N,01F1664S,31,465,6
