時間,上游,下游,車種,車速,車流量
2024/04/29 23:40,01F0017N,01F0005N,31,45,26
2024/04/29 23:40,01F0017N,01F0005N,32,46,15
2024/04/29 23:40,01F0017N,01F0005N,41,47,5
2024/04/29 23:40,01F0017N,01F0005N,42,0,0
2024/04/29 23:40,01F0017N,01F0005N,5,43,1
2024/04/29 23:40,01F0029N,01F0017N,31,46,34
2024/04/29 23:40,01F0029N,01F0017N,32,46,15
2024/04/29 23:40,01F0029N,01F0017N,41,46,4
2024/04/29 23:40,01F0029N,01F0017N,42,57,1
2024/04/29 23:40,01F0029N,01F0017N,5,0,0
2024/04/29 23:40,01F0005S,01F0017S,31,45,30
2024/04/29 23:40,01F0005S,01F0017S,32,45,8
2024/04/29 23:40,01F0005S,01F0017S,41,0,0
2024/04/29 23:40,01F0005S,01F0017S,42,0,0
2024/04/29 23:40,01F0005S,01F0017S,5,0,0
2024/04/29 23:40,01F0061N,01F0029N,31,121,39
2024/04/29 23:40,01F0061N,01F0029N,32,120,17
2024/04/29 23:40,01F0061N,01F0029N,41,123,5
2024/04/29 23:40,01F0061N,01F0029N,42,124,2
2024/04/29 23:40,01F0061N,01F0029N,5,0,0
2024/04/29 23:40,01F0017S,01F0029S,31,45,34
2024/04/29 23:40,01F0017S,01F0029S,32,46,6
2024/04/29 23:40,01F0017S,01F0029S,41,0,0
2024/04/29 23:40,01F0017S,01F0029S,42,0,0
2024/04/29 23:40,01F0017S,01F0029S,5,0,0
2024/04/29 23:40,01F0099N,01F0061N,31,139,50
2024/04/29 23:40,01F0099N,01F0061N,32,137,24
2024/04/29 23:40,01F0099N,01F0061N,41,147,3
2024/04/29 23:40,01F0099N,01F0061N,42,207,3
2024/04/29 23:40,01F0099N,01F0061N,5,209,2
2024/04/29 23:40,01F0029S,01F0061S,31,121,33
2024/04/29 23:40,01F0029S,01F0061S,32,126,12
2024/04/29 23:40,01F0029S,01F0061S,41,0,0
2024/04/29 23:40,01F0029S,01F0061S,42,127,3
2024/04/29 23:40,01F0029S,01F0061S,5,148,1
2024/04/29 23:40,01F0147N,01F0099N,31,174,34
2024/04/29 23:40,01F0147N,01F0099N,32,172,15
2024/04/29 23:40,01F0147N,01F0099N,41,179,1
2024/04/29 23:40,01F0147N,01F0099N,42,221,4
2024/04/29 23:40,01F0147N,01F0099N,5,0,0
2024/04/29 23:40,01H0174N,01F0099N,31,264,17
2024/04/29 23:40,01H0174N,01F0099N,32,265,3
2024/04/29 23:40,01H0174N,01F0099N,41,0,0
2024/04/29 23:40,01H0174N,01F0099N,42,0,0
2024/04/29 23:40,01H0174N,01F0099N,5,0,0
2024/04/29 23:40,03F0087S,01F0099N,31,0,0
2024/04/29 23:40,03F0087S,01F0099N,32,0,0
2024/04/29 23:40,03F0087S,01F0099N,41,0,0
2024/04/29 23:40,03F0087S,01F0099N,42,0,0
2024/04/29 23:40,03F0087S,01F0099N,5,196,1
2024/04/29 23:40,03F0116N,01F0099N,31,92,16
2024/04/29 23:40,03F0116N,01F0099N,32,92,5
2024/04/29 23:40,03F0116N,01F0099N,41,0,0
2024/04/29 23:40,03F0116N,01F0099N,42,95,2
2024/04/29 23:40,03F0116N,01F0099N,5,107,2
2024/04/29 23:40,01F0061S,01F0099S,31,139,46
2024/04/29 23:40,01F0061S,01F0099S,32,140,19
2024/04/29 23:40,01F0061S,01F0099S,41,0,0
2024/04/29 23:40,01F0061S,01F0099S,42,178,5
2024/04/29 23:40,01F0061S,01F0099S,5,154,3
2024/04/29 23:40,01F0153N,01F0147N,31,22,56
2024/04/29 23:40,01F0153N,01F0147N,32,23,10
2024/04/29 23:40,01F0153N,01F0147N,41,0,0
2024/04/29 23:40,01F0153N,01F0147N,42,24,3
2024/04/29 23:40,01F0153N,01F0147N,5,24,4
2024/04/29 23:40,01F0099S,01F0147S,31,177,18
2024/04/29 23:40,01F0099S,01F0147S,32,181,8
2024/04/29 23:40,01F0099S,01F0147S,41,200,1
2024/04/29 23:40,01F0099S,01F0147S,42,178,4
2024/04/29 23:40,01F0099S,01F0147S,5,0,0
2024/04/29 23:40,03F0087S,01F0147S,31,229,5
2024/04/29 23:40,03F0087S,01F0147S,32,226,3
2024/04/29 23:40,03F0087S,01F0147S,41,0,0
2024/04/29 23:40,03F0087S,01F0147S,42,0,0
2024/04/29 23:40,03F0087S,01F0147S,5,0,0
2024/04/29 23:40,03F0116N,01F0147S,31,165,2
2024/04/29 23:40,03F0116N,01F0147S,32,205,2
2024/04/29 23:40,03F0116N,01F0147S,41,0,0
2024/04/29 23:40,03F0116N,01F0147S,42,0,0
2024/04/29 23:40,03F0116N,01F0147S,5,235,1
2024/04/29 23:40,01F0213N,01F0153N,31,223,44
2024/04/29 23:40,01F0213N,01F0153N,32,232,5
2024/04/29 23:40,01F0213N,01F0153N,41,0,0
2024/04/29 23:40,01F0213N,01F0153N,42,224,1
2024/04/29 23:40,01F0213N,01F0153N,5,250,6
2024/04/29 23:40,01F0147S,01F0153S,31,22,32
2024/04/29 23:40,01F0147S,01F0153S,32,23,12
2024/04/29 23:40,01F0147S,01F0153S,41,25,1
2024/04/29 23:40,01F0147S,01F0153S,42,21,6
2024/04/29 23:40,01F0147S,01F0153S,5,26,2
2024/04/29 23:40,01F0153S,01F0182S,31,107,26
2024/04/29 23:40,01F0153S,01F0182S,32,115,7
2024/04/29 23:40,01F0153S,01F0182S,41,0,0
2024/04/29 23:40,01F0153S,01F0182S,42,114,4
2024/04/29 23:40,01F0153S,01F0182S,5,114,3
2024/04/29 23:40,01F0233N,01F0213N,31,74,40
2024/04/29 23:40,01F0233N,01F0213N,32,85,9
2024/04/29 23:40,01F0233N,01F0213N,41,99,1
2024/04/29 23:40,01F0233N,01F0213N,42,81,8
2024/04/29 23:40,01F0233N,01F0213N,5,90,2
2024/04/29 23:40,01F0256N,01F0233N,31,87,81
2024/04/29 23:40,01F0256N,01F0233N,32,88,20
2024/04/29 23:40,01F0256N,01F0233N,41,97,1
2024/04/29 23:40,01F0256N,01F0233N,42,96,8
2024/04/29 23:40,01F0256N,01F0233N,5,102,4
2024/04/29 23:40,01F0182S,01F0248S,31,239,33
2024/04/29 23:40,01F0182S,01F0248S,32,253,6
2024/04/29 23:40,01F0182S,01F0248S,41,0,0
2024/04/29 23:40,01F0182S,01F0248S,42,279,5
2024/04/29 23:40,01F0182S,01F0248S,5,258,2
2024/04/29 23:40,01F0293N,01F0256N,31,132,62
2024/04/29 23:40,01F0293N,01F0256N,32,134,11
2024/04/29 23:40,01F0293N,01F0256N,41,147,1
2024/04/29 23:40,01F0293N,01F0256N,42,151,11
2024/04/29 23:40,01F0293N,01F0256N,5,189,1
2024/04/29 23:40,01F0248S,01F0264S,31,58,81
2024/04/29 23:40,01F0248S,01F0264S,32,60,13
2024/04/29 23:40,01F0248S,01F0264S,41,62,1
2024/04/29 23:40,01F0248S,01F0264S,42,68,6
2024/04/29 23:40,01F0248S,01F0264S,5,63,3
2024/04/29 23:40,01F0340N,01F0293N,31,196,61
2024/04/29 23:40,01F0340N,01F0293N,32,199,13
2024/04/29 23:40,01F0340N,01F0293N,41,0,0
2024/04/29 23:40,01F0340N,01F0293N,42,209,9
2024/04/29 23:40,01F0340N,01F0293N,5,229,2
2024/04/29 23:40,01F0264S,01F0293S,31,104,71
2024/04/29 23:40,01F0264S,01F0293S,32,107,14
2024/04/29 23:40,01F0264S,01F0293S,41,110,2
2024/04/29 23:40,01F0264S,01F0293S,42,112,3
2024/04/29 23:40,01F0264S,01F0293S,5,0,0
2024/04/29 23:40,01F0293S,01F0339S,31,163,61
2024/04/29 23:40,01F0293S,01F0339S,32,172,9
2024/04/29 23:40,01F0293S,01F0339S,41,177,4
2024/04/29 23:40,01F0293S,01F0339S,42,160,4
2024/04/29 23:40,01F0293S,01F0339S,5,179,3
2024/04/29 23:40,01H0305S,01F0339S,31,119,17
2024/04/29 23:40,01H0305S,01F0339S,32,111,1
2024/04/29 23:40,01H0305S,01F0339S,41,0,0
2024/04/29 23:40,01H0305S,01F0339S,42,129,1
2024/04/29 23:40,01H0305S,01F0339S,5,127,1
2024/04/29 23:40,01F0376N,01F0340N,31,133,76
2024/04/29 23:40,01F0376N,01F0340N,32,135,26
2024/04/29 23:40,01F0376N,01F0340N,41,128,1
2024/04/29 23:40,01F0376N,01F0340N,42,139,12
2024/04/29 23:40,01F0376N,01F0340N,5,153,12
