時間,上游,下游,車種,車速,車流量
2024/04/29 12:10,01F0017N,01F0005N,31,46,54
2024/04/29 12:10,01F0017N,01F0005N,32,48,21
2024/04/29 12:10,01F0017N,01F0005N,41,46,2
2024/04/29 12:10,01F0017N,01F0005N,42,0,0
2024/04/29 12:10,01F0017N,01F0005N,5,0,0
2024/04/29 12:10,01F0029N,01F0017N,31,47,66
2024/04/29 12:10,01F0029N,01F0017N,32,48,27
2024/04/29 12:10,01F0029N,01F0017N,41,47,2
2024/04/29 12:10,01F0029N,01F0017N,42,49,2
2024/04/29 12:10,01F0029N,01F0017N,5,0,0
2024/04/29 12:10,01F0005S,01F0017S,31,49,52
2024/04/29 12:10,01F0005S,01F0017S,32,50,20
2024/04/29 12:10,01F0005S,01F0017S,41,47,7
2024/04/29 12:10,01F0005S,01F0017S,42,58,2
2024/04/29 12:10,01F0005S,01F0017S,5,0,0
2024/04/29 12:10,01F0061N,01F0029N,31,120,75
2024/04/29 12:10,01F0061N,01F0029N,32,126,29
2024/04/29 12:10,01F0061N,01F0029N,41,131,5
2024/04/29 12:10,01F0061N,01F0029N,42,132,3
2024/04/29 12:10,01F0061N,01F0029N,5,124,2
2024/04/29 12:10,01F0017S,01F0029S,31,48,65
2024/04/29 12:10,01F0017S,01F0029S,32,50,23
2024/04/29 12:10,01F0017S,01F0029S,41,46,7
2024/04/29 12:10,01F0017S,01F0029S,42,54,6
2024/04/29 12:10,01F0017S,01F0029S,5,61,2
2024/04/29 12:10,01F0099N,01F0061N,31,160,146
2024/04/29 12:10,01F0099N,01F0061N,32,161,44
2024/04/29 12:10,01F0099N,01F0061N,41,180,6
2024/04/29 12:10,01F0099N,01F0061N,42,228,8
2024/04/29 12:10,01F0099N,01F0061N,5,173,16
2024/04/29 12:10,01F0029S,01F0061S,31,126,82
2024/04/29 12:10,01F0029S,01F0061S,32,130,29
2024/04/29 12:10,01F0029S,01F0061S,41,127,2
2024/04/29 12:10,01F0029S,01F0061S,42,145,3
2024/04/29 12:10,01F0029S,01F0061S,5,145,4
2024/04/29 12:10,01F0147N,01F0099N,31,184,68
2024/04/29 12:10,01F0147N,01F0099N,32,186,17
2024/04/29 12:10,01F0147N,01F0099N,41,212,5
2024/04/29 12:10,01F0147N,01F0099N,42,201,7
2024/04/29 12:10,01F0147N,01F0099N,5,210,17
2024/04/29 12:10,01H0174N,01F0099N,31,279,27
2024/04/29 12:10,01H0174N,01F0099N,32,282,17
2024/04/29 12:10,01H0174N,01F0099N,41,267,1
2024/04/29 12:10,01H0174N,01F0099N,42,0,0
2024/04/29 12:10,01H0174N,01F0099N,5,0,0
2024/04/29 12:10,03F0087S,01F0099N,31,1081,4
2024/04/29 12:10,03F0087S,01F0099N,32,2819,1
2024/04/29 12:10,03F0087S,01F0099N,41,0,0
2024/04/29 12:10,03F0087S,01F0099N,42,0,0
2024/04/29 12:10,03F0087S,01F0099N,5,0,0
2024/04/29 12:10,03F0116N,01F0099N,31,99,49
2024/04/29 12:10,03F0116N,01F0099N,32,96,13
2024/04/29 12:10,03F0116N,01F0099N,41,0,0
2024/04/29 12:10,03F0116N,01F0099N,42,105,3
2024/04/29 12:10,03F0116N,01F0099N,5,106,12
2024/04/29 12:10,01F0061S,01F0099S,31,151,133
2024/04/29 12:10,01F0061S,01F0099S,32,157,37
2024/04/29 12:10,01F0061S,01F0099S,41,147,2
2024/04/29 12:10,01F0061S,01F0099S,42,188,7
2024/04/29 12:10,01F0061S,01F0099S,5,177,27
2024/04/29 12:10,01F0153N,01F0147N,31,25,117
2024/04/29 12:10,01F0153N,01F0147N,32,25,39
2024/04/29 12:10,01F0153N,01F0147N,41,25,5
2024/04/29 12:10,01F0153N,01F0147N,42,25,19
2024/04/29 12:10,01F0153N,01F0147N,5,25,16
2024/04/29 12:10,01F0099S,01F0147S,31,194,67
2024/04/29 12:10,01F0099S,01F0147S,32,196,23
2024/04/29 12:10,01F0099S,01F0147S,41,224,1
2024/04/29 12:10,01F0099S,01F0147S,42,212,11
2024/04/29 12:10,01F0099S,01F0147S,5,214,9
2024/04/29 12:10,03F0087S,01F0147S,31,231,8
2024/04/29 12:10,03F0087S,01F0147S,32,226,1
2024/04/29 12:10,03F0087S,01F0147S,41,0,0
