時間,上游,下游,車種,車速,車流量
2024/04/29 07:10,03F0087S,01F0147S,41,317,1
2024/04/29 07:10,03F0087S,01F0147S,42,0,0
2024/04/29 07:10,03F0087S,01F0147S,5,317,4
2024/04/29 07:10,03F0116N,01F0147S,31,396,18
2024/04/29 07:10,03F0116N,01F0147S,32,388,4
2024/04/29 07:10,03F0116N,01F0147S,41,424,2
2024/04/29 07:10,03F0116N,01F0147S,42,402,2
2024/04/29 07:10,03F0116N,01F0147S,5,372,1
2024/04/29 07:10,01F0213N,01F0153N,31,242,106
2024/04/29 07:10,01F0213N,01F0153N,32,243,35
2024/04/29 07:10,01F0213N,01F0153N,41,251,2
2024/04/29 07:10,01F0213N,01F0153N,42,269,9
2024/04/29 07:10,01F0213N,01F0153N,5,251,15
2024/04/29 07:10,01F0147S,01F0153S,31,60,222
2024/04/29 07:10,01F0147S,01F0153S,32,61,57
2024/04/29 07:10,01F0147S,01F0153S,41,75,10
2024/04/29 07:10,01F0147S,01F0153S,42,60,6
2024/04/29 07:10,01F0147S,01F0153S,5,59,11
2024/04/29 07:10,01F0153S,01F0182S,31,160,157
2024/04/29 07:10,01F0153S,01F0182S,32,161,37
2024/04/29 07:10,01F0153S,01F0182S,41,175,3
2024/04/29 07:10,01F0153S,01F0182S,42,163,5
2024/04/29 07:10,01F0153S,01F0182S,5,169,10
2024/04/29 07:10,01F0233N,01F0213N,31,89,156
2024/04/29 07:10,01F0233N,01F0213N,32,89,32
2024/04/29 07:10,01F0233N,01F0213N,41,113,1
2024/04/29 07:10,01F0233N,01F0213N,42,103,5
2024/04/29 07:10,01F0233N,01F0213N,5,94,12
2024/04/29 07:10,01F0256N,01F0233N,31,174,243
2024/04/29 07:10,01F0256N,01F0233N,32,174,62
2024/04/29 07:10,01F0256N,01F0233N,41,180,6
2024/04/29 07:10,01F0256N,01F0233N,42,147,1
2024/04/29 07:10,01F0256N,01F0233N,5,164,4
2024/04/29 07:10,01F0182S,01F0248S,31,287,134
2024/04/29 07:10,01F0182S,01F0248S,32,294,43
2024/04/29 07:10,01F0182S,01F0248S,41,317,1
2024/04/29 07:10,01F0182S,01F0248S,42,288,7
2024/04/29 07:10,01F0182S,01F0248S,5,308,15
2024/04/29 07:10,01F0293N,01F0256N,31,283,231
2024/04/29 07:10,01F0293N,01F0256N,32,288,54
2024/04/29 07:10,01F0293N,01F0256N,41,252,14
2024/04/29 07:10,01F0293N,01F0256N,42,270,7
2024/04/29 07:10,01F0293N,01F0256N,5,317,5
2024/04/29 07:10,01F0248S,01F0264S,31,61,254
2024/04/29 07:10,01F0248S,01F0264S,32,62,58
2024/04/29 07:10,01F0248S,01F0264S,41,64,15
2024/04/29 07:10,01F0248S,01F0264S,42,64,7
2024/04/29 07:10,01F0248S,01F0264S,5,67,17
2024/04/29 07:10,01F0340N,01F0293N,31,181,250
2024/04/29 07:10,01F0340N,01F0293N,32,186,70
2024/04/29 07:10,01F0340N,01F0293N,41,189,10
2024/04/29 07:10,01F0340N,01F0293N,42,193,7
2024/04/29 07:10,01F0340N,01F0293N,5,198,10
2024/04/29 07:10,01F0264S,01F0293S,31,111,253
2024/04/29 07:10,01F0264S,01F0293S,32,112,61
2024/04/29 07:10,01F0264S,01F0293S,41,116,19
2024/04/29 07:10,01F0264S,01F0293S,42,119,8
2024/04/29 07:10,01F0264S,01F0293S,5,122,17
2024/04/29 07:10,01F0293S,01F0339S,31,181,258
2024/04/29 07:10,01F0293S,01F0339S,32,184,73
2024/04/29 07:10,01F0293S,01F0339S,41,191,19
2024/04/29 07:10,01F0293S,01F0339S,42,197,7
2024/04/29 07:10,01F0293S,01F0339S,5,198,9
2024/04/29 07:10,01H0305S,01F0339S,31,130,110
2024/04/29 07:10,01H0305S,01F0339S,32,129,28
2024/04/29 07:10,01H0305S,01F0339S,41,132,1
2024/04/29 07:10,01H0305S,01F0339S,42,0,0
2024/04/29 07:10,01H0305S,01F0339S,5,0,0
2024/04/29 07:10,01F0376N,01F0340N,31,165,414
2024/04/29 07:10,01F0376N,01F0340N,32,165,112
2024/04/29 07:10,01F0376N,01F0340N,41,176,18
2024/04/29 07:10,01F0376N,01F0340N,42,179,16
2024/04/29 07:10,01F0376N,01F0340N,5,175,14
2024/04/29 07:10,01H0447N,01F0340N,31,423,110
2024/04/29 07:10,01H0447N,01F0340N,32,428,28
2024/04/29 07:10,01H0447N,01F0340N,41,463,3
2024/04/29 07:10,01H0447N,01F0340N,42,0,0
2024/04/29 07:10,01H0447N,01F0340N,5,0,0
2024/04/29 07:10,01F0413N,01F0376N,31,369,204
2024/04/29 07:10,01F0413N,01F0376N,32,369,62
2024/04/29 07:10,01F0413N,01F0376N,41,387,13
2024/04/29 07:10,01F0413N,01F0376N,42,389,12
2024/04/29 07:10,01F0413N,01F0376N,5,382,10
2024/04/29 07:10,01F0339S,01F0376S,31,156,323
2024/04/29 07:10,01F0339S,01F0376S,32,158,109
2024/04/29 07:10,01F0339S,01F0376S,41,169,16
2024/04/29 07:10,01F0339S,01F0376S,42,162,15
2024/04/29 07:10,01F0339S,01F0376S,5,177,8
2024/04/29 07:10,01F0467N,01F0413N,31,443,192
2024/04/29 07:10,01F0467N,01F0413N,32,449,55
2024/04/29 07:10,01F0467N,01F0413N,41,414,8
2024/04/29 07:10,01F0467N,01F0413N,42,472,13
2024/04/29 07:10,01F0467N,01F0413N,5,443,4
2024/04/29 07:10,01F0376S,01F0413S,31,177,218
2024/04/29 07:10,01F0376S,01F0413S,32,179,63
2024/04/29 07:10,01F0376S,01F0413S,41,192,8
2024/04/29 07:10,01F0376S,01F0413S,42,199,8
2024/04/29 07:10,01F0376S,01F0413S,5,251,13
2024/04/29 07:10,01F0492N,01F0467N,31,255,200
2024/04/29 07:10,01F0492N,01F0467N,32,256,74
2024/04/29 07:10,01F0492N,01F0467N,41,261,7
2024/04/29 07:10,01F0492N,01F0467N,42,257,9
2024/04/29 07:10,01F0492N,01F0467N,5,268,7
2024/04/29 07:10,01F0413S,01F0467S,31,204,185
2024/04/29 07:10,01F0413S,01F0467S,32,205,60
2024/04/29 07:10,01F0413S,01F0467S,41,228,4
2024/04/29 07:10,01F0413S,01F0467S,42,221,10
2024/04/29 07:10,01F0413S,01F0467S,5,240,17
2024/04/29 07:10,01F0511N,01F0492N,31,122,230
2024/04/29 07:10,01F0511N,01F0492N,32,123,64
2024/04/29 07:10,01F0511N,01F0492N,41,140,7
2024/04/29 07:10,01F0511N,01F0492N,42,125,21
2024/04/29 07:10,01F0511N,01F0492N,5,136,10
2024/04/29 07:10,01F0467S,01F0492S,31,88,202
2024/04/29 07:10,01F0467S,01F0492S,32,92,68
2024/04/29 07:10,01F0467S,01F0492S,41,97,5
2024/04/29 07:10,01F0467S,01F0492S,42,97,13
2024/04/29 07:10,01F0467S,01F0492S,5,105,17
2024/04/29 07:10,01F0532N,01F0511N,31,88,233
2024/04/29 07:10,01F0532N,01F0511N,32,91,69
2024/04/29 07:10,01F0532N,01F0511N,41,87,6
2024/04/29 07:10,01F0532N,01F0511N,42,93,13
2024/04/29 07:10,01F0532N,01F0511N,5,104,8
2024/04/29 07:10,03F0525S,01F0511N,31,724,10
2024/04/29 07:10,03F0525S,01F0511N,32,729,4
2024/04/29 07:10,03F0525S,01F0511N,41,0,0
2024/04/29 07:10,03F0525S,01F0511N,42,767,3
2024/04/29 07:10,03F0525S,01F0511N,5,0,0
2024/04/29 07:10,03F0559N,01F0511N,31,660,12
2024/04/29 07:10,03F0559N,01F0511N,32,671,4
2024/04/29 07:10,03F0559N,01F0511N,41,0,0
2024/04/29 07:10,03F0559N,01F0511N,42,652,1
2024/04/29 07:10,03F0559N,01F0511N,5,713,1
2024/04/29 07:10,01F0492S,01F0511S,31,72,185
2024/04/29 07:10,01F0492S,01F0511S,32,73,63
2024/04/29 07:10,01F0492S,01F0511S,41,74,2
2024/04/29 07:10,01F0492S,01F0511S,42,83,13
2024/04/29 07:10,01F0492S,01F0511S,5,83,12
2024/04/29 07:10,01F0532S,01F0532N,31,2106,9
2024/04/29 07:10,01F0532S,01F0532N,32,1885,3
2024/04/29 07:10,01F0532S,01F0532N,41,2250,2
2024/04/29 07:10,01F0532S,01F0532N,42,2179,1
2024/04/29 07:10,01F0532S,01F0532N,5,0,0
2024/04/29 07:10,01F0557N,01F0532N,31,109,317
2024/04/29 07:10,01F0557N,01F0532N,32,108,91
2024/04/29 07:10,01F0557N,01F0532N,41,113,13
2024/04/29 07:10,01F0557N,01F0532N,42,113,22
2024/04/29 07:10,01F0557N,01F0532N,5,117,15
2024/04/29 07:10,01F0511S,01F0532S,31,85,224
2024/04/29 07:10,01F0511S,01F0532S,32,85,57
2024/04/29 07:10,01F0511S,01F0532S,41,87,4
2024/04/29 07:10,01F0511S,01F0532S,42,93,13
2024/04/29 07:10,01F0511S,01F0532S,5,98,15
2024/04/29 07:10,03F0525S,01F0532S,31,689,24
2024/04/29 07:10,03F0525S,01F0532S,32,709,6
2024/04/29 07:10,03F0525S,01F0532S,41,714,2
2024/04/29 07:10,03F0525S,01F0532S,42,693,1
2024/04/29 07:10,03F0525S,01F0532S,5,0,0
2024/04/29 07:10,03F0559N,01F0532S,31,649,1
2024/04/29 07:10,03F0559N,01F0532S,32,641,2
2024/04/29 07:10,03F0559N,01F0532S,41,0,0
2024/04/29 07:10,03F0559N,01F0532S,42,0,0
2024/04/29 07:10,03F0559N,01F0532S,5,0,0
2024/04/29 07:10,01F0584N,01F0557N,31,105,190
2024/04/29 07:10,01F0584N,01F0557N,32,106,46
2024/04/29 07:10,01F0584N,01F0557N,41,106,2
2024/04/29 07:10,01F0584N,01F0557N,42,117,16
2024/04/29 07:10,01F0584N,01F0557N,5,120,15
2024/04/29 07:10,01F0532S,01F0557S,31,140,284
2024/04/29 07:10,01F0532S,01F0557S,32,139,79
2024/04/29 07:10,01F0532S,01F0557S,41,139,6
2024/04/29 07:10,01F0532S,01F0557S,42,139,14
2024/04/29 07:10,01F0532S,01F0557S,5,150,10
2024/04/29 07:10,01F0557N,01F0557S,31,2374,8
2024/04/29 07:10,01F0557N,01F0557S,32,3051,1
2024/04/29 07:10,01F0557N,01F0557S,41,0,0
2024/04/29 07:10,01F0557N,01F0557S,42,2251,1
2024/04/29 07:10,01F0557N,01F0557S,5,0,0
2024/04/29 07:10,01F0557S,01F0578S,31,183,220
2024/04/29 07:10,01F0557S,01F0578S,32,181,65
2024/04/29 07:10,01F0557S,01F0578S,41,184,4
2024/04/29 07:10,01F0557S,01F0578S,42,182,12
2024/04/29 07:10,01F0557S,01F0578S,5,192,5
2024/04/29 07:10,01F0633N,01F0584N,31,305,151
2024/04/29 07:10,01F0633N,01F0584N,32,308,42
2024/04/29 07:10,01F0633N,01F0584N,41,322,1
2024/04/29 07:10,01F0633N,01F0584N,42,325,21
2024/04/29 07:10,01F0633N,01F0584N,5,323,13
2024/04/29 07:10,01H0608N,01F0584N,31,106,100
2024/04/29 07:10,01H0608N,01F0584N,32,107,22
2024/04/29 07:10,01H0608N,01F0584N,41,112,2
2024/04/29 07:10,01H0608N,01F0584N,42,0,0
2024/04/29 07:10,01H0608N,01F0584N,5,0,0
2024/04/29 07:10,01F0664N,01F0633N,31,121,151
2024/04/29 07:10,01F0664N,01F0633N,32,124,36
2024/04/29 07:10,01F0664N,01F0633N,41,129,3
2024/04/29 07:10,01F0664N,01F0633N,42,129,14
2024/04/29 07:10,01F0664N,01F0633N,5,135,7
2024/04/29 07:10,01F0578S,01F0633S,31,274,166
2024/04/29 07:10,01F0578S,01F0633S,32,278,46
2024/04/29 07:10,01F0578S,01F0633S,41,297,7
2024/04/29 07:10,01F0578S,01F0633S,42,300,26
2024/04/29 07:10,01F0578S,01F0633S,5,305,13
2024/04/29 07:10,01H0579S,01F0633S,31,235,54
2024/04/29 07:10,01H0579S,01F0633S,32,242,17
2024/04/29 07:10,01H0579S,01F0633S,41,0,0
2024/04/29 07:10,01H0579S,01F0633S,42,0,0
2024/04/29 07:10,01H0579S,01F0633S,5,0,0
2024/04/29 07:10,01F0681N,01F0664N,31,61,177
2024/04/29 07:10,01F0681N,01F0664N,32,64,50
2024/04/29 07:10,01F0681N,01F0664N,41,67,3
2024/04/29 07:10,01F0681N,01F0664N,42,68,15
2024/04/29 07:10,01F0681N,01F0664N,5,65,10
2024/04/29 07:10,01F0633S,01F0664S,31,123,175
2024/04/29 07:10,01F0633S,01F0664S,32,124,35
2024/04/29 07:10,01F0633S,01F0664S,41,134,2
2024/04/29 07:10,01F0633S,01F0664S,42,139,17
2024/04/29 07:10,01F0633S,01F0664S,5,145,11
2024/04/29 07:10,01F0699N,01F0681N,31,65,60
2024/04/29 07:10,01F0699N,01F0681N,32,67,18
2024/04/29 07:10,01F0699N,01F0681N,41,73,3
2024/04/29 07:10,01F0699N,01F0681N,42,73,14
2024/04/29 07:10,01F0699N,01F0681N,5,73,7
2024/04/29 07:10,01F0664S,01F0681S,31,62,241
2024/04/29 07:10,01F0664S,01F0681S,32,64,62
2024/04/29 07:10,01F0664S,01F0681S,41,66,2
2024/04/29 07:10,01F0664S,01F0681S,42,65,14
2024/04/29 07:10,01F0664S,01F0681S,5,73,10
2024/04/29 07:10,01F0750N,01F0699N,31,172,92
2024/04/29 07:10,01F0750N,01F0699N,32,169,27
2024/04/29 07:10,01F0750N,01F0699N,41,177,1
2024/04/29 07:10,01F0750N,01F0699N,42,197,16
2024/04/29 07:10,01F0750N,01F0699N,5,195,5
2024/04/29 07:10,01F0681S,01F0699S,31,76,131
2024/04/29 07:10,01F0681S,01F0699S,32,78,36
2024/04/29 07:10,01F0681S,01F0699S,41,74,2
2024/04/29 07:10,01F0681S,01F0699S,42,80,9
2024/04/29 07:10,01F0681S,01F0699S,5,83,4
2024/04/29 07:10,01F0880N,01F0750N,31,473,191
2024/04/29 07:10,01F0880N,01F0750N,32,482,45
2024/04/29 07:10,01F0880N,01F0750N,41,492,3
2024/04/29 07:10,01F0880N,01F0750N,42,523,19
2024/04/29 07:10,01F0880N,01F0750N,5,558,5
2024/04/29 07:10,01F0699S,01F0750S,31,531,128
2024/04/29 07:10,01F0699S,01F0750S,32,524,38
2024/04/29 07:10,01F0699S,01F0750S,41,555,3
2024/04/29 07:10,01F0699S,01F0750S,42,548,15
2024/04/29 07:10,01F0699S,01F0750S,5,559,10
2024/04/29 07:10,01H0610S,01F0750S,31,849,100
2024/04/29 07:10,01H0610S,01F0750S,32,884,32
2024/04/29 07:10,01H0610S,01F0750S,41,854,6
2024/04/29 07:10,01H0610S,01F0750S,42,895,1
2024/04/29 07:10,01H0610S,01F0750S,5,0,0
2024/04/29 07:10,01F0928N,01F0880N,31,194,215
2024/04/29 07:10,01F0928N,01F0880N,32,193,61
2024/04/29 07:10,01F0928N,01F0880N,41,207,6
2024/04/29 07:10,01F0928N,01F0880N,42,203,17
2024/04/29 07:10,01F0928N,01F0880N,5,216,17
2024/04/29 07:10,01F0750S,01F0880S,31,509,193
2024/04/29 07:10,01F0750S,01F0880S,32,512,51
2024/04/29 07:10,01F0750S,01F0880S,41,532,4
2024/04/29 07:10,01F0750S,01F0880S,42,586,9
2024/04/29 07:10,01F0750S,01F0880S,5,588,13
2024/04/29 07:10,01F0956N,01F0928N,31,107,163
2024/04/29 07:10,01F0956N,01F0928N,32,107,55
2024/04/29 07:10,01F0956N,01F0928N,41,115,4
2024/04/29 07:10,01F0956N,01F0928N,42,120,20
2024/04/29 07:10,01F0956N,01F0928N,5,118,10
2024/04/29 07:10,01F0880S,01F0928S,31,255,244
2024/04/29 07:10,01F0880S,01F0928S,32,254,50
2024/04/29 07:10,01F0880S,01F0928S,41,257,7
2024/04/29 07:10,01F0880S,01F0928S,42,269,17
2024/04/29 07:10,01F0880S,01F0928S,5,265,9
2024/04/29 07:10,01F0928S,01F0950S,31,88,151
2024/04/29 07:10,01F0928S,01F0950S,32,89,49
2024/04/29 07:10,01F0928S,01F0950S,41,94,6
2024/04/29 07:10,01F0928S,01F0950S,42,97,12
2024/04/29 07:10,01F0928S,01F0950S,5,96,8
2024/04/29 07:10,01F0979N,01F0956N,31,87,161
2024/04/29 07:10,01F0979N,01F0956N,32,87,48
2024/04/29 07:10,01F0979N,01F0956N,41,89,1
2024/04/29 07:10,01F0979N,01F0956N,42,99,19
2024/04/29 07:10,01F0979N,01F0956N,5,105,13
2024/04/29 07:10,01F1045N,01F0979N,31,250,203
2024/04/29 07:10,01F1045N,01F0979N,32,251,49
2024/04/29 07:10,01F1045N,01F0979N,41,261,1
2024/04/29 07:10,01F1045N,01F0979N,42,279,17
2024/04/29 07:10,01F1045N,01F0979N,5,285,9
2024/04/29 07:10,03F0996S,01F0979N,31,117,26
2024/04/29 07:10,03F0996S,01F0979N,32,145,4
2024/04/29 07:10,03F0996S,01F0979N,41,0,0
2024/04/29 07:10,03F0996S,01F0979N,42,0,0
2024/04/29 07:10,03F0996S,01F0979N,5,136,1
2024/04/29 07:10,03F1022N,01F0979N,31,234,146
2024/04/29 07:10,03F1022N,01F0979N,32,244,44
2024/04/29 07:10,03F1022N,01F0979N,41,242,2
2024/04/29 07:10,03F1022N,01F0979N,42,281,5
2024/04/29 07:10,03F1022N,01F0979N,5,279,4
2024/04/29 07:10,01F0950S,01F0980S,31,111,125
2024/04/29 07:10,01F0950S,01F0980S,32,113,52
2024/04/29 07:10,01F0950S,01F0980S,41,128,4
2024/04/29 07:10,01F0950S,01F0980S,42,129,14
2024/04/29 07:10,01F0950S,01F0980S,5,135,13
2024/04/29 07:10,01F1123N,01F1045N,31,273,140
2024/04/29 07:10,01F1123N,01F1045N,32,282,46
2024/04/29 07:10,01F1123N,01F1045N,41,298,2
2024/04/29 07:10,01F1123N,01F1045N,42,301,17
2024/04/29 07:10,01F1123N,01F1045N,5,312,8
2024/04/29 07:10,01F0980S,01F1045S,31,231,93
2024/04/29 07:10,01F0980S,01F1045S,32,237,29
2024/04/29 07:10,01F0980S,01F1045S,41,249,1
2024/04/29 07:10,01F0980S,01F1045S,42,266,3
2024/04/29 07:10,01F0980S,01F1045S,5,256,2
2024/04/29 07:10,03F0996S,01F1045S,31,243,36
2024/04/29 07:10,03F0996S,01F1045S,32,250,14
2024/04/29 07:10,03F0996S,01F1045S,41,0,0
2024/04/29 07:10,03F0996S,01F1045S,42,266,5
2024/04/29 07:10,03F0996S,01F1045S,5,264,3
2024/04/29 07:10,03F1022N,01F1045S,31,285,4
2024/04/29 07:10,03F1022N,01F1045S,32,286,1
2024/04/29 07:10,03F1022N,01F1045S,41,0,0
2024/04/29 07:10,03F1022N,01F1045S,42,0,0
2024/04/29 07:10,03F1022N,01F1045S,5,0,0
2024/04/29 07:10,01F1292N,01F1123N,31,571,152
2024/04/29 07:10,01F1292N,01F1123N,32,572,50
2024/04/29 07:10,01F1292N,01F1123N,41,635,1
2024/04/29 07:10,01F1292N,01F1123N,42,665,12
2024/04/29 07:10,01F1292N,01F1123N,5,681,8
2024/04/29 07:10,01F1045S,01F1123S,31,269,105
2024/04/29 07:10,01F1045S,01F1123S,32,270,29
2024/04/29 07:10,01F1045S,01F1123S,41,286,2
2024/04/29 07:10,01F1045S,01F1123S,42,318,7
2024/04/29 07:10,01F1045S,01F1123S,5,349,3
2024/04/29 07:10,01F1389N,01F1292N,31,323,145
2024/04/29 07:10,01F1389N,01F1292N,32,324,46
2024/04/29 07:10,01F1389N,01F1292N,41,363,4
2024/04/29 07:10,01F1389N,01F1292N,42,361,18
2024/04/29 07:10,01F1389N,01F1292N,5,367,14
2024/04/29 07:10,01F1123S,01F1292S,31,585,103
2024/04/29 07:10,01F1123S,01F1292S,32,601,40
2024/04/29 07:10,01F1123S,01F1292S,41,645,5
2024/04/29 07:10,01F1123S,01F1292S,42,698,10
2024/04/29 07:10,01F1123S,01F1292S,5,704,5
2024/04/29 07:10,01F1465N,01F1389N,31,258,126
2024/04/29 07:10,01F1465N,01F1389N,32,260,50
2024/04/29 07:10,01F1465N,01F1389N,41,290,3
2024/04/29 07:10,01F1465N,01F1389N,42,273,16
2024/04/29 07:10,01F1465N,01F1389N,5,282,14
2024/04/29 07:10,01F1292S,01F1389S,31,328,97
2024/04/29 07:10,01F1292S,01F1389S,32,343,35
2024/04/29 07:10,01F1292S,01F1389S,41,0,0
2024/04/29 07:10,01F1292S,01F1389S,42,399,7
2024/04/29 07:10,01F1292S,01F1389S,5,381,4
2024/04/29 07:10,01F1572N,01F1465N,31,363,157
2024/04/29 07:10,01F1572N,01F1465N,32,372,41
2024/04/29 07:10,01F1572N,01F1465N,41,429,6
2024/04/29 07:10,01F1572N,01F1465N,42,424,17
2024/04/29 07:10,01F1572N,01F1465N,5,514,7
2024/04/29 07:10,01F1389S,01F1465S,31,259,128
2024/04/29 07:10,01F1389S,01F1465S,32,267,47
2024/04/29 07:10,01F1389S,01F1465S,41,289,1
2024/04/29 07:10,01F1389S,01F1465S,42,310,13
2024/04/29 07:10,01F1389S,01F1465S,5,309,6
2024/04/29 07:10,01F1621N,01F1572N,31,166,190
2024/04/29 07:10,01F1621N,01F1572N,32,166,52
2024/04/29 07:10,01F1621N,01F1572N,41,177,3
2024/04/29 07:10,01F1621N,01F1572N,42,179,16
2024/04/29 07:10,01F1621N,01F1572N,5,199,7
2024/04/29 07:10,01F1465S,01F1572S,31,363,93
2024/04/29 07:10,01F1465S,01F1572S,32,370,43
2024/04/29 07:10,01F1465S,01F1572S,41,400,5
2024/04/29 07:10,01F1465S,01F1572S,42,430,13
2024/04/29 07:10,01F1465S,01F1572S,5,435,7
2024/04/29 07:10,01F1664N,01F1621N,31,163,212
2024/04/29 07:10,01F1664N,01F1621N,32,166,55
2024/04/29 07:10,01F1664N,01F1621N,41,175,1
2024/04/29 07:10,01F1664N,01F1621N,42,180,7
2024/04/29 07:10,01F1664N,01F1621N,5,185,5
2024/04/29 07:10,03F1651S,01F1621N,31,0,0
2024/04/29 07:10,03F1651S,01F1621N,32,0,0
2024/04/29 07:10,03F1651S,01F1621N,41,0,0
2024/04/29 07:10,03F1651S,01F1621N,42,0,0
2024/04/29 07:10,03F1651S,01F1621N,5,0,0
2024/04/29 07:10,03F1710N,01F1621N,31,593,13
2024/04/29 07:10,03F1710N,01F1621N,32,562,2
2024/04/29 07:10,03F1710N,01F1621N,41,0,0
2024/04/29 07:10,03F1710N,01F1621N,42,0,0
2024/04/29 07:10,03F1710N,01F1621N,5,0,0
2024/04/29 07:10,01F1572S,01F1621S,31,160,83
2024/04/29 07:10,01F1572S,01F1621S,32,160,34
2024/04/29 07:10,01F1572S,01F1621S,41,181,3
2024/04/29 07:10,01F1572S,01F1621S,42,186,14
2024/04/29 07:10,01F1572S,01F1621S,5,193,6
2024/04/29 07:10,01F1699N,01F1664N,31,129,287
2024/04/29 07:10,01F1699N,01F1664N,32,129,71
2024/04/29 07:10,01F1699N,01F1664N,41,134,2
2024/04/29 07:10,01F1699N,01F1664N,42,135,8
2024/04/29 07:10,01F1699N,01F1664N,5,148,11
2024/04/29 07:10,01F1621S,01F1664S,31,145,70
2024/04/29 07:10,01F1621S,01F1664S,32,148,34
2024/04/29 07:10,01F1621S,01F1664S,41,0,0
2024/04/29 07:10,01F1621S,01F1664S,42,155,11
2024/04/29 07:10,01F1621S,01F1664S,5,167,6
2024/04/29 07:10,03F1651S,01F1664S,31,521,29
2024/04/29 07:10,03F1651S,01F1664S,32,512,7
2024/04/29 07:10,03F1651S,01F1664S,41,553,1
2024/04/29 07:10,03F1651S,01F1664S,42,0,0
2024/04/29 07:10,03F1651S,01F1664S,5,0,0
2024/04/29 07:10,03F1710N,01F1664S,31,474,3
