時間,上游,下游,車種,車速,車流量
2024/04/29 14:25,01F0147N,01F0099N,42,208,6
2024/04/29 14:25,01F0147N,01F0099N,5,207,10
2024/04/29 14:25,01H0174N,01F0099N,31,298,37
2024/04/29 14:25,01H0174N,01F0099N,32,296,18
2024/04/29 14:25,01H0174N,01F0099N,41,321,1
2024/04/29 14:25,01H0174N,01F0099N,42,316,1
2024/04/29 14:25,01H0174N,01F0099N,5,0,0
2024/04/29 14:25,03F0087S,01F0099N,31,1688,2
2024/04/29 14:25,03F0087S,01F0099N,32,0,0
2024/04/29 14:25,03F0087S,01F0099N,41,0,0
2024/04/29 14:25,03F0087S,01F0099N,42,220,1
2024/04/29 14:25,03F0087S,01F0099N,5,0,0
2024/04/29 14:25,03F0116N,01F0099N,31,104,43
2024/04/29 14:25,03F0116N,01F0099N,32,105,32
2024/04/29 14:25,03F0116N,01F0099N,41,0,0
2024/04/29 14:25,03F0116N,01F0099N,42,104,2
2024/04/29 14:25,03F0116N,01F0099N,5,114,11
2024/04/29 14:25,01F0061S,01F0099S,31,153,166
2024/04/29 14:25,01F0061S,01F0099S,32,156,64
2024/04/29 14:25,01F0061S,01F0099S,41,162,4
2024/04/29 14:25,01F0061S,01F0099S,42,169,9
2024/04/29 14:25,01F0061S,01F0099S,5,171,24
2024/04/29 14:25,01F0153N,01F0147N,31,26,152
2024/04/29 14:25,01F0153N,01F0147N,32,26,38
2024/04/29 14:25,01F0153N,01F0147N,41,29,7
2024/04/29 14:25,01F0153N,01F0147N,42,26,18
2024/04/29 14:25,01F0153N,01F0147N,5,27,25
2024/04/29 14:25,01F0099S,01F0147S,31,198,84
2024/04/29 14:25,01F0099S,01F0147S,32,203,26
2024/04/29 14:25,01F0099S,01F0147S,41,210,3
2024/04/29 14:25,01F0099S,01F0147S,42,221,5
2024/04/29 14:25,01F0099S,01F0147S,5,219,20
2024/04/29 14:25,03F0087S,01F0147S,31,229,10
2024/04/29 14:25,03F0087S,01F0147S,32,218,4
2024/04/29 14:25,03F0087S,01F0147S,41,0,0
2024/04/29 14:25,03F0087S,01F0147S,42,251,3
2024/04/29 14:25,03F0087S,01F0147S,5,241,2
2024/04/29 14:25,03F0116N,01F0147S,31,235,21
2024/04/29 14:25,03F0116N,01F0147S,32,224,10
2024/04/29 14:25,03F0116N,01F0147S,41,246,1
2024/04/29 14:25,03F0116N,01F0147S,42,3216,1
2024/04/29 14:25,03F0116N,01F0147S,5,244,2
2024/04/29 14:25,01F0213N,01F0153N,31,346,88
2024/04/29 14:25,01F0213N,01F0153N,32,364,37
2024/04/29 14:25,01F0213N,01F0153N,41,0,0
2024/04/29 14:25,01F0213N,01F0153N,42,350,14
2024/04/29 14:25,01F0213N,01F0153N,5,349,24
2024/04/29 14:25,01F0147S,01F0153S,31,25,155
2024/04/29 14:25,01F0147S,01F0153S,32,24,48
2024/04/29 14:25,01F0147S,01F0153S,41,27,5
2024/04/29 14:25,01F0147S,01F0153S,42,26,10
2024/04/29 14:25,01F0147S,01F0153S,5,26,27
2024/04/29 14:25,01F0153S,01F0182S,31,128,80
2024/04/29 14:25,01F0153S,01F0182S,32,130,44
2024/04/29 14:25,01F0153S,01F0182S,41,122,3
2024/04/29 14:25,01F0153S,01F0182S,42,132,16
2024/04/29 14:25,01F0153S,01F0182S,5,133,25
2024/04/29 14:25,01F0233N,01F0213N,31,250,72
2024/04/29 14:25,01F0233N,01F0213N,32,252,42
2024/04/29 14:25,01F0233N,01F0213N,41,274,1
2024/04/29 14:25,01F0233N,01F0213N,42,249,15
2024/04/29 14:25,01F0233N,01F0213N,5,237,22
2024/04/29 14:25,01F0256N,01F0233N,31,173,188
2024/04/29 14:25,01F0256N,01F0233N,32,177,60
2024/04/29 14:25,01F0256N,01F0233N,41,150,3
2024/04/29 14:25,01F0256N,01F0233N,42,233,13
2024/04/29 14:25,01F0256N,01F0233N,5,222,20
2024/04/29 14:25,01F0182S,01F0248S,31,412,107
2024/04/29 14:25,01F0182S,01F0248S,32,406,52
2024/04/29 14:25,01F0182S,01F0248S,41,413,3
2024/04/29 14:25,01F0182S,01F0248S,42,422,15
2024/04/29 14:25,01F0182S,01F0248S,5,407,33
2024/04/29 14:25,01F0293N,01F0256N,31,149,199
2024/04/29 14:25,01F0293N,01F0256N,32,154,68
2024/04/29 14:25,01F0293N,01F0256N,41,172,5
2024/04/29 14:25,01F0293N,01F0256N,42,159,21
2024/04/29 14:25,01F0293N,01F0256N,5,159,30
2024/04/29 14:25,01F0248S,01F0264S,31,65,196
2024/04/29 14:25,01F0248S,01F0264S,32,65,68
2024/04/29 14:25,01F0248S,01F0264S,41,61,7
2024/04/29 14:25,01F0248S,01F0264S,42,65,17
2024/04/29 14:25,01F0248S,01F0264S,5,65,31
2024/04/29 14:25,01F0340N,01F0293N,31,176,189
2024/04/29 14:25,01F0340N,01F0293N,32,183,62
2024/04/29 14:25,01F0340N,01F0293N,41,197,7
2024/04/29 14:25,01F0340N,01F0293N,42,195,18
2024/04/29 14:25,01F0340N,01F0293N,5,205,16
2024/04/29 14:25,01F0264S,01F0293S,31,113,199
2024/04/29 14:25,01F0264S,01F0293S,32,116,69
2024/04/29 14:25,01F0264S,01F0293S,41,116,11
2024/04/29 14:25,01F0264S,01F0293S,42,118,18
2024/04/29 14:25,01F0264S,01F0293S,5,119,27
2024/04/29 14:25,01F0293S,01F0339S,31,176,156
2024/04/29 14:25,01F0293S,01F0339S,32,184,53
2024/04/29 14:25,01F0293S,01F0339S,41,190,14
2024/04/29 14:25,01F0293S,01F0339S,42,203,13
2024/04/29 14:25,01F0293S,01F0339S,5,195,14
2024/04/29 14:25,01H0305S,01F0339S,31,133,74
2024/04/29 14:25,01H0305S,01F0339S,32,134,36
2024/04/29 14:25,01H0305S,01F0339S,41,0,0
2024/04/29 14:25,01H0305S,01F0339S,42,0,0
2024/04/29 14:25,01H0305S,01F0339S,5,0,0
2024/04/29 14:25,01F0376N,01F0340N,31,353,249
2024/04/29 14:25,01F0376N,01F0340N,32,359,97
2024/04/29 14:25,01F0376N,01F0340N,41,833,7
2024/04/29 14:25,01F0376N,01F0340N,42,355,20
2024/04/29 14:25,01F0376N,01F0340N,5,327,17
2024/04/29 14:25,01H0447N,01F0340N,31,446,70
2024/04/29 14:25,01H0447N,01F0340N,32,468,36
2024/04/29 14:25,01H0447N,01F0340N,41,461,2
2024/04/29 14:25,01H0447N,01F0340N,42,789,1
2024/04/29 14:25,01H0447N,01F0340N,5,0,0
2024/04/29 14:25,01F0413N,01F0376N,31,144,155
2024/04/29 14:25,01F0413N,01F0376N,32,146,56
2024/04/29 14:25,01F0413N,01F0376N,41,152,6
2024/04/29 14:25,01F0413N,01F0376N,42,159,18
2024/04/29 14:25,01F0413N,01F0376N,5,161,18
2024/04/29 14:25,01F0339S,01F0376S,31,185,230
2024/04/29 14:25,01F0339S,01F0376S,32,186,101
2024/04/29 14:25,01F0339S,01F0376S,41,176,7
2024/04/29 14:25,01F0339S,01F0376S,42,192,28
2024/04/29 14:25,01F0339S,01F0376S,5,191,20
2024/04/29 14:25,01F0467N,01F0413N,31,234,167
2024/04/29 14:25,01F0467N,01F0413N,32,239,57
2024/04/29 14:25,01F0467N,01F0413N,41,252,5
2024/04/29 14:25,01F0467N,01F0413N,42,276,12
2024/04/29 14:25,01F0467N,01F0413N,5,284,17
2024/04/29 14:25,01F0376S,01F0413S,31,407,149
2024/04/29 14:25,01F0376S,01F0413S,32,408,68
2024/04/29 14:25,01F0376S,01F0413S,41,282,3
2024/04/29 14:25,01F0376S,01F0413S,42,322,21
2024/04/29 14:25,01F0376S,01F0413S,5,310,12
2024/04/29 14:25,01F0492N,01F0467N,31,101,177
2024/04/29 14:25,01F0492N,01F0467N,32,104,84
2024/04/29 14:25,01F0492N,01F0467N,41,111,3
2024/04/29 14:25,01F0492N,01F0467N,42,109,23
2024/04/29 14:25,01F0492N,01F0467N,5,111,17
2024/04/29 14:25,01F0413S,01F0467S,31,205,116
2024/04/29 14:25,01F0413S,01F0467S,32,211,64
2024/04/29 14:25,01F0413S,01F0467S,41,216,6
2024/04/29 14:25,01F0413S,01F0467S,42,226,12
2024/04/29 14:25,01F0413S,01F0467S,5,227,12
2024/04/29 14:25,01F0511N,01F0492N,31,71,171
2024/04/29 14:25,01F0511N,01F0492N,32,74,76
2024/04/29 14:25,01F0511N,01F0492N,41,0,0
2024/04/29 14:25,01F0511N,01F0492N,42,77,25
2024/04/29 14:25,01F0511N,01F0492N,5,78,18
2024/04/29 14:25,01F0467S,01F0492S,31,91,132
2024/04/29 14:25,01F0467S,01F0492S,32,96,76
2024/04/29 14:25,01F0467S,01F0492S,41,95,4
2024/04/29 14:25,01F0467S,01F0492S,42,99,22
2024/04/29 14:25,01F0467S,01F0492S,5,99,13
2024/04/29 14:25,01F0532N,01F0511N,31,87,179
2024/04/29 14:25,01F0532N,01F0511N,32,86,81
2024/04/29 14:25,01F0532N,01F0511N,41,93,1
2024/04/29 14:25,01F0532N,01F0511N,42,92,24
2024/04/29 14:25,01F0532N,01F0511N,5,92,14
2024/04/29 14:25,03F0525S,01F0511N,31,661,9
2024/04/29 14:25,03F0525S,01F0511N,32,723,7
2024/04/29 14:25,03F0525S,01F0511N,41,0,0
2024/04/29 14:25,03F0525S,01F0511N,42,695,3
2024/04/29 14:25,03F0525S,01F0511N,5,678,4
2024/04/29 14:25,03F0559N,01F0511N,31,567,15
2024/04/29 14:25,03F0559N,01F0511N,32,591,7
2024/04/29 14:25,03F0559N,01F0511N,41,0,0
2024/04/29 14:25,03F0559N,01F0511N,42,607,1
2024/04/29 14:25,03F0559N,01F0511N,5,608,2
2024/04/29 14:25,01F0492S,01F0511S,31,73,135
2024/04/29 14:25,01F0492S,01F0511S,32,79,62
2024/04/29 14:25,01F0492S,01F0511S,41,75,4
2024/04/29 14:25,01F0492S,01F0511S,42,81,22
2024/04/29 14:25,01F0492S,01F0511S,5,80,12
2024/04/29 14:25,01F0532S,01F0532N,31,2620,15
2024/04/29 14:25,01F0532S,01F0532N,32,2734,12
2024/04/29 14:25,01F0532S,01F0532N,41,2503,1
2024/04/29 14:25,01F0532S,01F0532N,42,0,0
2024/04/29 14:25,01F0532S,01F0532N,5,3186,1
2024/04/29 14:25,01F0557N,01F0532N,31,108,241
2024/04/29 14:25,01F0557N,01F0532N,32,115,133
2024/04/29 14:25,01F0557N,01F0532N,41,104,1
2024/04/29 14:25,01F0557N,01F0532N,42,122,39
2024/04/29 14:25,01F0557N,01F0532N,5,115,26
2024/04/29 14:25,01F0511S,01F0532S,31,80,128
2024/04/29 14:25,01F0511S,01F0532S,32,84,63
2024/04/29 14:25,01F0511S,01F0532S,41,90,4
2024/04/29 14:25,01F0511S,01F0532S,42,86,22
2024/04/29 14:25,01F0511S,01F0532S,5,86,15
2024/04/29 14:25,03F0525S,01F0532S,31,627,9
2024/04/29 14:25,03F0525S,01F0532S,32,632,5
2024/04/29 14:25,03F0525S,01F0532S,41,0,0
2024/04/29 14:25,03F0525S,01F0532S,42,722,2
2024/04/29 14:25,03F0525S,01F0532S,5,0,0
2024/04/29 14:25,03F0559N,01F0532S,31,2507,2
2024/04/29 14:25,03F0559N,01F0532S,32,0,0
2024/04/29 14:25,03F0559N,01F0532S,41,0,0
2024/04/29 14:25,03F0559N,01F0532S,42,0,0
2024/04/29 14:25,03F0559N,01F0532S,5,0,0
2024/04/29 14:25,01F0584N,01F0557N,31,111,150
2024/04/29 14:25,01F0584N,01F0557N,32,114,90
2024/04/29 14:25,01F0584N,01F0557N,41,122,3
2024/04/29 14:25,01F0584N,01F0557N,42,121,30
2024/04/29 14:25,01F0584N,01F0557N,5,119,27
2024/04/29 14:25,01F0532S,01F0557S,31,141,203
2024/04/29 14:25,01F0532S,01F0557S,32,157,95
2024/04/29 14:25,01F0532S,01F0557S,41,182,5
2024/04/29 14:25,01F0532S,01F0557S,42,171,52
2024/04/29 14:25,01F0532S,01F0557S,5,172,23
2024/04/29 14:25,01F0557N,01F0557S,31,2504,12
2024/04/29 14:25,01F0557N,01F0557S,32,2385,6
2024/04/29 14:25,01F0557N,01F0557S,41,2480,1
2024/04/29 14:25,01F0557N,01F0557S,42,2071,3
2024/04/29 14:25,01F0557N,01F0557S,5,2631,3
2024/04/29 14:25,01F0557S,01F0578S,31,243,153
2024/04/29 14:25,01F0557S,01F0578S,32,240,65
2024/04/29 14:25,01F0557S,01F0578S,41,208,1
2024/04/29 14:25,01F0557S,01F0578S,42,275,44
2024/04/29 14:25,01F0557S,01F0578S,5,234,13
2024/04/29 14:25,01F0633N,01F0584N,31,221,130
2024/04/29 14:25,01F0633N,01F0584N,32,229,54
2024/04/29 14:25,01F0633N,01F0584N,41,247,2
2024/04/29 14:25,01F0633N,01F0584N,42,248,42
2024/04/29 14:25,01F0633N,01F0584N,5,247,34
2024/04/29 14:25,01H0608N,01F0584N,31,105,50
2024/04/29 14:25,01H0608N,01F0584N,32,108,27
2024/04/29 14:25,01H0608N,01F0584N,41,95,1
2024/04/29 14:25,01H0608N,01F0584N,42,94,1
2024/04/29 14:25,01H0608N,01F0584N,5,0,0
2024/04/29 14:25,01F0664N,01F0633N,31,121,127
2024/04/29 14:25,01F0664N,01F0633N,32,123,59
2024/04/29 14:25,01F0664N,01F0633N,41,131,4
2024/04/29 14:25,01F0664N,01F0633N,42,136,22
2024/04/29 14:25,01F0664N,01F0633N,5,135,12
2024/04/29 14:25,01F0578S,01F0633S,31,356,108
2024/04/29 14:25,01F0578S,01F0633S,32,390,61
2024/04/29 14:25,01F0578S,01F0633S,41,431,1
2024/04/29 14:25,01F0578S,01F0633S,42,428,32
2024/04/29 14:25,01F0578S,01F0633S,5,408,22
2024/04/29 14:25,01H0579S,01F0633S,31,323,29
2024/04/29 14:25,01H0579S,01F0633S,32,349,18
2024/04/29 14:25,01H0579S,01F0633S,41,0,0
2024/04/29 14:25,01H0579S,01F0633S,42,0,0
2024/04/29 14:25,01H0579S,01F0633S,5,0,0
2024/04/29 14:25,01F0681N,01F0664N,31,64,158
2024/04/29 14:25,01F0681N,01F0664N,32,66,78
2024/04/29 14:25,01F0681N,01F0664N,41,76,3
2024/04/29 14:25,01F0681N,01F0664N,42,73,27
2024/04/29 14:25,01F0681N,01F0664N,5,73,14
2024/04/29 14:25,01F0633S,01F0664S,31,129,92
2024/04/29 14:25,01F0633S,01F0664S,32,137,46
2024/04/29 14:25,01F0633S,01F0664S,41,0,0
2024/04/29 14:25,01F0633S,01F0664S,42,160,34
2024/04/29 14:25,01F0633S,01F0664S,5,154,17
2024/04/29 14:25,01F0699N,01F0681N,31,67,90
2024/04/29 14:25,01F0699N,01F0681N,32,68,47
2024/04/29 14:25,01F0699N,01F0681N,41,73,2
2024/04/29 14:25,01F0699N,01F0681N,42,71,24
2024/04/29 14:25,01F0699N,01F0681N,5,74,19
2024/04/29 14:25,01F0664S,01F0681S,31,67,118
2024/04/29 14:25,01F0664S,01F0681S,32,71,66
2024/04/29 14:25,01F0664S,01F0681S,41,74,5
2024/04/29 14:25,01F0664S,01F0681S,42,76,40
2024/04/29 14:25,01F0664S,01F0681S,5,73,26
2024/04/29 14:25,01F0750N,01F0699N,31,184,128
2024/04/29 14:25,01F0750N,01F0699N,32,187,50
2024/04/29 14:25,01F0750N,01F0699N,41,196,2
2024/04/29 14:25,01F0750N,01F0699N,42,195,30
2024/04/29 14:25,01F0750N,01F0699N,5,209,25
2024/04/29 14:25,01F0681S,01F0699S,31,73,57
2024/04/29 14:25,01F0681S,01F0699S,32,74,38
2024/04/29 14:25,01F0681S,01F0699S,41,0,0
2024/04/29 14:25,01F0681S,01F0699S,42,78,33
2024/04/29 14:25,01F0681S,01F0699S,5,78,21
2024/04/29 14:25,01F0880N,01F0750N,31,482,186
2024/04/29 14:25,01F0880N,01F0750N,32,486,59
2024/04/29 14:25,01F0880N,01F0750N,41,538,2
2024/04/29 14:25,01F0880N,01F0750N,42,544,22
2024/04/29 14:25,01F0880N,01F0750N,5,577,10
2024/04/29 14:25,01F0699S,01F0750S,31,207,88
2024/04/29 14:25,01F0699S,01F0750S,32,214,29
2024/04/29 14:25,01F0699S,01F0750S,41,199,1
2024/04/29 14:25,01F0699S,01F0750S,42,222,19
2024/04/29 14:25,01F0699S,01F0750S,5,235,18
2024/04/29 14:25,01H0610S,01F0750S,31,744,115
2024/04/29 14:25,01H0610S,01F0750S,32,759,55
2024/04/29 14:25,01H0610S,01F0750S,41,760,6
2024/04/29 14:25,01H0610S,01F0750S,42,0,0
2024/04/29 14:25,01H0610S,01F0750S,5,0,0
2024/04/29 14:25,01F0928N,01F0880N,31,189,175
2024/04/29 14:25,01F0928N,01F0880N,32,193,68
2024/04/29 14:25,01F0928N,01F0880N,41,200,10
2024/04/29 14:25,01F0928N,01F0880N,42,206,21
2024/04/29 14:25,01F0928N,01F0880N,5,206,16
2024/04/29 14:25,01F0750S,01F0880S,31,471,167
2024/04/29 14:25,01F0750S,01F0880S,32,490,58
2024/04/29 14:25,01F0750S,01F0880S,41,512,6
2024/04/29 14:25,01F0750S,01F0880S,42,533,24
2024/04/29 14:25,01F0750S,01F0880S,5,525,13
2024/04/29 14:25,01F0956N,01F0928N,31,104,164
2024/04/29 14:25,01F0956N,01F0928N,32,109,63
2024/04/29 14:25,01F0956N,01F0928N,41,119,3
2024/04/29 14:25,01F0956N,01F0928N,42,113,22
2024/04/29 14:25,01F0956N,01F0928N,5,122,9
2024/04/29 14:25,01F0880S,01F0928S,31,181,150
2024/04/29 14:25,01F0880S,01F0928S,32,186,63
2024/04/29 14:25,01F0880S,01F0928S,41,196,7
2024/04/29 14:25,01F0880S,01F0928S,42,205,34
2024/04/29 14:25,01F0880S,01F0928S,5,204,11
2024/04/29 14:25,01F0928S,01F0950S,31,81,128
2024/04/29 14:25,01F0928S,01F0950S,32,83,50
2024/04/29 14:25,01F0928S,01F0950S,41,91,6
2024/04/29 14:25,01F0928S,01F0950S,42,92,29
2024/04/29 14:25,01F0928S,01F0950S,5,93,12
2024/04/29 14:25,01F0979N,01F0956N,31,83,164
2024/04/29 14:25,01F0979N,01F0956N,32,83,68
2024/04/29 14:25,01F0979N,01F0956N,41,95,3
2024/04/29 14:25,01F0979N,01F0956N,42,95,25
2024/04/29 14:25,01F0979N,01F0956N,5,99,8
2024/04/29 14:25,01F1045N,01F0979N,31,239,132
2024/04/29 14:25,01F1045N,01F0979N,32,246,49
2024/04/29 14:25,01F1045N,01F0979N,41,267,2
2024/04/29 14:25,01F1045N,01F0979N,42,264,10
2024/04/29 14:25,01F1045N,01F0979N,5,279,6
2024/04/29 14:25,03F0996S,01F0979N,31,91,13
2024/04/29 14:25,03F0996S,01F0979N,32,99,20
2024/04/29 14:25,03F0996S,01F0979N,41,0,0
2024/04/29 14:25,03F0996S,01F0979N,42,93,5
2024/04/29 14:25,03F0996S,01F0979N,5,94,2
2024/04/29 14:25,03F1022N,01F0979N,31,142,93
2024/04/29 14:25,03F1022N,01F0979N,32,143,32
2024/04/29 14:25,03F1022N,01F0979N,41,138,1
2024/04/29 14:25,03F1022N,01F0979N,42,149,18
2024/04/29 14:25,03F1022N,01F0979N,5,142,9
2024/04/29 14:25,01F0950S,01F0980S,31,111,135
2024/04/29 14:25,01F0950S,01F0980S,32,114,43
2024/04/29 14:25,01F0950S,01F0980S,41,116,4
2024/04/29 14:25,01F0950S,01F0980S,42,124,19
2024/04/29 14:25,01F0950S,01F0980S,5,133,10
2024/04/29 14:25,01F1123N,01F1045N,31,274,139
2024/04/29 14:25,01F1123N,01F1045N,32,281,50
2024/04/29 14:25,01F1123N,01F1045N,41,296,8
2024/04/29 14:25,01F1123N,01F1045N,42,296,12
2024/04/29 14:25,01F1123N,01F1045N,5,314,7
2024/04/29 14:25,01F0980S,01F1045S,31,229,106
2024/04/29 14:25,01F0980S,01F1045S,32,237,34
2024/04/29 14:25,01F0980S,01F1045S,41,239,1
2024/04/29 14:25,01F0980S,01F1045S,42,250,10
2024/04/29 14:25,01F0980S,01F1045S,5,276,3
2024/04/29 14:25,03F0996S,01F1045S,31,243,39
2024/04/29 14:25,03F0996S,01F1045S,32,243,11
2024/04/29 14:25,03F0996S,01F1045S,41,0,0
2024/04/29 14:25,03F0996S,01F1045S,42,250,1
2024/04/29 14:25,03F0996S,01F1045S,5,260,4
2024/04/29 14:25,03F1022N,01F1045S,31,238,5
2024/04/29 14:25,03F1022N,01F1045S,32,224,1
2024/04/29 14:25,03F1022N,01F1045S,41,0,0
2024/04/29 14:25,03F1022N,01F1045S,42,0,0
2024/04/29 14:25,03F1022N,01F1045S,5,1648,2
2024/04/29 14:25,01F1292N,01F1123N,31,589,153
2024/04/29 14:25,01F1292N,01F1123N,32,608,45
2024/04/29 14:25,01F1292N,01F1123N,41,648,5
2024/04/29 14:25,01F1292N,01F1123N,42,736,18
2024/04/29 14:25,01F1292N,01F1123N,5,710,8
2024/04/29 14:25,01F1045S,01F1123S,31,270,76
2024/04/29 14:25,01F1045S,01F1123S,32,279,37
2024/04/29 14:25,01F1045S,01F1123S,41,295,10
2024/04/29 14:25,01F1045S,01F1123S,42,298,15
2024/04/29 14:25,01F1045S,01F1123S,5,313,4
2024/04/29 14:25,01F1389N,01F1292N,31,323,124
2024/04/29 14:25,01F1389N,01F1292N,32,330,50
2024/04/29 14:25,01F1389N,01F1292N,41,369,6
2024/04/29 14:25,01F1389N,01F1292N,42,386,8
2024/04/29 14:25,01F1389N,01F1292N,5,376,9
2024/04/29 14:25,01F1123S,01F1292S,31,588,92
2024/04/29 14:25,01F1123S,01F1292S,32,619,38
2024/04/29 14:25,01F1123S,01F1292S,41,648,4
2024/04/29 14:25,01F1123S,01F1292S,42,680,14
2024/04/29 14:25,01F1123S,01F1292S,5,708,4
2024/04/29 14:25,01F1465N,01F1389N,31,264,157
2024/04/29 14:25,01F1465N,01F1389N,32,272,45
2024/04/29 14:25,01F1465N,01F1389N,41,288,6
2024/04/29 14:25,01F1465N,01F1389N,42,275,8
2024/04/29 14:25,01F1465N,01F1389N,5,307,7
2024/04/29 14:25,01F1292S,01F1389S,31,328,73
2024/04/29 14:25,01F1292S,01F1389S,32,348,40
2024/04/29 14:25,01F1292S,01F1389S,41,368,4
2024/04/29 14:25,01F1292S,01F1389S,42,399,11
2024/04/29 14:25,01F1292S,01F1389S,5,403,7
2024/04/29 14:25,01F1572N,01F1465N,31,381,144
2024/04/29 14:25,01F1572N,01F1465N,32,395,48
2024/04/29 14:25,01F1572N,01F1465N,41,424,6
2024/04/29 14:25,01F1572N,01F1465N,42,428,21
2024/04/29 14:25,01F1572N,01F1465N,5,453,10
2024/04/29 14:25,01F1389S,01F1465S,31,257,103
2024/04/29 14:25,01F1389S,01F1465S,32,276,32
2024/04/29 14:25,01F1389S,01F1465S,41,280,2
2024/04/29 14:25,01F1389S,01F1465S,42,311,10
2024/04/29 14:25,01F1389S,01F1465S,5,327,6
2024/04/29 14:25,01F1621N,01F1572N,31,167,149
2024/04/29 14:25,01F1621N,01F1572N,32,170,55
2024/04/29 14:25,01F1621N,01F1572N,41,181,9
2024/04/29 14:25,01F1621N,01F1572N,42,191,17
2024/04/29 14:25,01F1621N,01F1572N,5,195,10
2024/04/29 14:25,01F1465S,01F1572S,31,372,95
2024/04/29 14:25,01F1465S,01F1572S,32,384,56
2024/04/29 14:25,01F1465S,01F1572S,41,403,3
2024/04/29 14:25,01F1465S,01F1572S,42,441,17
2024/04/29 14:25,01F1465S,01F1572S,5,430,4
2024/04/29 14:25,01F1664N,01F1621N,31,152,153
2024/04/29 14:25,01F1664N,01F1621N,32,153,49
2024/04/29 14:25,01F1664N,01F1621N,41,164,5
2024/04/29 14:25,01F1664N,01F1621N,42,168,17
2024/04/29 14:25,01F1664N,01F1621N,5,188,5
2024/04/29 14:25,03F1651S,01F1621N,31,0,0
2024/04/29 14:25,03F1651S,01F1621N,32,0,0
2024/04/29 14:25,03F1651S,01F1621N,41,0,0
2024/04/29 14:25,03F1651S,01F1621N,42,0,0
2024/04/29 14:25,03F1651S,01F1621N,5,0,0
2024/04/29 14:25,03F1710N,01F1621N,31,600,1
2024/04/29 14:25,03F1710N,01F1621N,32,645,2
2024/04/29 14:25,03F1710N,01F1621N,41,0,0
2024/04/29 14:25,03F1710N,01F1621N,42,0,0
2024/04/29 14:25,03F1710N,01F1621N,5,0,0
2024/04/29 14:25,01F1572S,01F1621S,31,168,133
2024/04/29 14:25,01F1572S,01F1621S,32,178,38
2024/04/29 14:25,01F1572S,01F1621S,41,173,6
2024/04/29 14:25,01F1572S,01F1621S,42,199,13
2024/04/29 14:25,01F1572S,01F1621S,5,211,4
2024/04/29 14:25,01F1699N,01F1664N,31,132,172
2024/04/29 14:25,01F1699N,01F1664N,32,133,59
2024/04/29 14:25,01F1699N,01F1664N,41,152,9
2024/04/29 14:25,01F1699N,01F1664N,42,155,21
2024/04/29 14:25,01F1699N,01F1664N,5,141,8
2024/04/29 14:25,01F1621S,01F1664S,31,147,109
2024/04/29 14:25,01F1621S,01F1664S,32,151,46
2024/04/29 14:25,01F1621S,01F1664S,41,169,5
2024/04/29 14:25,01F1621S,01F1664S,42,170,10
2024/04/29 14:25,01F1621S,01F1664S,5,191,6
2024/04/29 14:25,03F1651S,01F1664S,31,570,11
2024/04/29 14:25,03F1651S,01F1664S,32,531,8
2024/04/29 14:25,03F1651S,01F1664S,41,616,1
2024/04/29 14:25,03F1651S,01F1664S,42,593,1
2024/04/29 14:25,03F1651S,01F1664S,5,0,0
2024/04/29 14:25,03F1710N,01F1664S,31,480,3
