時間,上游,下游,車種,車速,車流量
2024/04/29 22:40,01F0017N,01F0005N,31,47,30
2024/04/29 22:40,01F0017N,01F0005N,32,48,9
2024/04/29 22:40,01F0017N,01F0005N,41,45,3
2024/04/29 22:40,01F0017N,01F0005N,42,0,0
2024/04/29 22:40,01F0017N,01F0005N,5,0,0
2024/04/29 22:40,01F0029N,01F0017N,31,48,47
2024/04/29 22:40,01F0029N,01F0017N,32,47,14
2024/04/29 22:40,01F0029N,01F0017N,41,47,5
2024/04/29 22:40,01F0029N,01F0017N,42,46,1
2024/04/29 22:40,01F0029N,01F0017N,5,0,0
2024/04/29 22:40,01F0005S,01F0017S,31,47,29
2024/04/29 22:40,01F0005S,01F0017S,32,43,4
2024/04/29 22:40,01F0005S,01F0017S,41,55,2
2024/04/29 22:40,01F0005S,01F0017S,42,0,0
2024/04/29 22:40,01F0005S,01F0017S,5,0,0
2024/04/29 22:40,01F0061N,01F0029N,31,121,72
2024/04/29 22:40,01F0061N,01F0029N,32,124,17
2024/04/29 22:40,01F0061N,01F0029N,41,123,6
2024/04/29 22:40,01F0061N,01F0029N,42,0,0
2024/04/29 22:40,01F0061N,01F0029N,5,0,0
2024/04/29 22:40,01F0017S,01F0029S,31,47,33
2024/04/29 22:40,01F0017S,01F0029S,32,44,8
2024/04/29 22:40,01F0017S,01F0029S,41,53,2
2024/04/29 22:40,01F0017S,01F0029S,42,0,0
2024/04/29 22:40,01F0017S,01F0029S,5,0,0
2024/04/29 22:40,01F0099N,01F0061N,31,149,115
2024/04/29 22:40,01F0099N,01F0061N,32,144,24
2024/04/29 22:40,01F0099N,01F0061N,41,146,5
2024/04/29 22:40,01F0099N,01F0061N,42,217,3
2024/04/29 22:40,01F0099N,01F0061N,5,225,1
2024/04/29 22:40,01F0029S,01F0061S,31,117,25
2024/04/29 22:40,01F0029S,01F0061S,32,119,11
2024/04/29 22:40,01F0029S,01F0061S,41,125,2
2024/04/29 22:40,01F0029S,01F0061S,42,135,1
2024/04/29 22:40,01F0029S,01F0061S,5,128,1
2024/04/29 22:40,01F0147N,01F0099N,31,184,63
2024/04/29 22:40,01F0147N,01F0099N,32,179,10
2024/04/29 22:40,01F0147N,01F0099N,41,185,2
2024/04/29 22:40,01F0147N,01F0099N,42,176,4
2024/04/29 22:40,01F0147N,01F0099N,5,221,1
2024/04/29 22:40,01H0174N,01F0099N,31,285,36
2024/04/29 22:40,01H0174N,01F0099N,32,286,10
2024/04/29 22:40,01H0174N,01F0099N,41,0,0
2024/04/29 22:40,01H0174N,01F0099N,42,0,0
2024/04/29 22:40,01H0174N,01F0099N,5,0,0
2024/04/29 22:40,03F0087S,01F0099N,31,2584,1
2024/04/29 22:40,03F0087S,01F0099N,32,0,0
2024/04/29 22:40,03F0087S,01F0099N,41,0,0
2024/04/29 22:40,03F0087S,01F0099N,42,0,0
2024/04/29 22:40,03F0087S,01F0099N,5,0,0
2024/04/29 22:40,03F0116N,01F0099N,31,90,23
2024/04/29 22:40,03F0116N,01F0099N,32,88,9
2024/04/29 22:40,03F0116N,01F0099N,41,0,0
2024/04/29 22:40,03F0116N,01F0099N,42,0,0
2024/04/29 22:40,03F0116N,01F0099N,5,107,2
2024/04/29 22:40,01F0061S,01F0099S,31,143,66
2024/04/29 22:40,01F0061S,01F0099S,32,143,15
2024/04/29 22:40,01F0061S,01F0099S,41,137,3
2024/04/29 22:40,01F0061S,01F0099S,42,165,4
2024/04/29 22:40,01F0061S,01F0099S,5,146,3
2024/04/29 22:40,01F0153N,01F0147N,31,23,89
2024/04/29 22:40,01F0153N,01F0147N,32,22,22
2024/04/29 22:40,01F0153N,01F0147N,41,22,2
2024/04/29 22:40,01F0153N,01F0147N,42,24,6
2024/04/29 22:40,01F0153N,01F0147N,5,26,3
2024/04/29 22:40,01F0099S,01F0147S,31,182,38
2024/04/29 22:40,01F0099S,01F0147S,32,173,4
2024/04/29 22:40,01F0099S,01F0147S,41,170,2
2024/04/29 22:40,01F0099S,01F0147S,42,178,5
2024/04/29 22:40,01F0099S,01F0147S,5,0,0
2024/04/29 22:40,03F0087S,01F0147S,31,222,8
2024/04/29 22:40,03F0087S,01F0147S,32,222,2
2024/04/29 22:40,03F0087S,01F0147S,41,0,0
2024/04/29 22:40,03F0087S,01F0147S,42,0,0
2024/04/29 22:40,03F0087S,01F0147S,5,239,1
2024/04/29 22:40,03F0116N,01F0147S,31,191,4
2024/04/29 22:40,03F0116N,01F0147S,32,0,0
2024/04/29 22:40,03F0116N,01F0147S,41,0,0
2024/04/29 22:40,03F0116N,01F0147S,42,216,1
2024/04/29 22:40,03F0116N,01F0147S,5,198,1
2024/04/29 22:40,01F0213N,01F0153N,31,232,76
2024/04/29 22:40,01F0213N,01F0153N,32,219,13
2024/04/29 22:40,01F0213N,01F0153N,41,0,0
2024/04/29 22:40,01F0213N,01F0153N,42,257,6
2024/04/29 22:40,01F0213N,01F0153N,5,233,2
2024/04/29 22:40,01F0147S,01F0153S,31,22,65
2024/04/29 22:40,01F0147S,01F0153S,32,22,8
2024/04/29 22:40,01F0147S,01F0153S,41,22,3
2024/04/29 22:40,01F0147S,01F0153S,42,22,6
2024/04/29 22:40,01F0147S,01F0153S,5,23,2
2024/04/29 22:40,01F0153S,01F0182S,31,107,48
2024/04/29 22:40,01F0153S,01F0182S,32,110,8
2024/04/29 22:40,01F0153S,01F0182S,41,0,0
2024/04/29 22:40,01F0153S,01F0182S,42,108,2
2024/04/29 22:40,01F0153S,01F0182S,5,128,2
2024/04/29 22:40,01F0233N,01F0213N,31,76,44
