時間,上游,下游,車種,車速,車流量
2024/04/29 14:50,01F0340N,01F0293N,5,207,13
2024/04/29 14:50,01F0264S,01F0293S,31,111,208
2024/04/29 14:50,01F0264S,01F0293S,32,116,68
2024/04/29 14:50,01F0264S,01F0293S,41,121,8
2024/04/29 14:50,01F0264S,01F0293S,42,122,22
2024/04/29 14:50,01F0264S,01F0293S,5,133,15
2024/04/29 14:50,01F0293S,01F0339S,31,183,164
2024/04/29 14:50,01F0293S,01F0339S,32,188,47
2024/04/29 14:50,01F0293S,01F0339S,41,193,5
2024/04/29 14:50,01F0293S,01F0339S,42,204,12
2024/04/29 14:50,01F0293S,01F0339S,5,200,9
2024/04/29 14:50,01H0305S,01F0339S,31,136,88
2024/04/29 14:50,01H0305S,01F0339S,32,142,40
2024/04/29 14:50,01H0305S,01F0339S,41,165,1
2024/04/29 14:50,01H0305S,01F0339S,42,0,0
2024/04/29 14:50,01H0305S,01F0339S,5,0,0
2024/04/29 14:50,01F0376N,01F0340N,31,435,240
2024/04/29 14:50,01F0376N,01F0340N,32,439,78
2024/04/29 14:50,01F0376N,01F0340N,41,439,11
2024/04/29 14:50,01F0376N,01F0340N,42,464,22
2024/04/29 14:50,01F0376N,01F0340N,5,434,10
2024/04/29 14:50,01H0447N,01F0340N,31,483,93
2024/04/29 14:50,01H0447N,01F0340N,32,506,33
2024/04/29 14:50,01H0447N,01F0340N,41,473,2
2024/04/29 14:50,01H0447N,01F0340N,42,436,1
2024/04/29 14:50,01H0447N,01F0340N,5,0,0
2024/04/29 14:50,01F0413N,01F0376N,31,204,149
2024/04/29 14:50,01F0413N,01F0376N,32,204,50
2024/04/29 14:50,01F0413N,01F0376N,41,193,5
2024/04/29 14:50,01F0413N,01F0376N,42,195,13
2024/04/29 14:50,01F0413N,01F0376N,5,202,13
2024/04/29 14:50,01F0339S,01F0376S,31,357,177
2024/04/29 14:50,01F0339S,01F0376S,32,390,86
2024/04/29 14:50,01F0339S,01F0376S,41,265,6
2024/04/29 14:50,01F0339S,01F0376S,42,411,11
2024/04/29 14:50,01F0339S,01F0376S,5,380,12
2024/04/29 14:50,01F0467N,01F0413N,31,239,180
2024/04/29 14:50,01F0467N,01F0413N,32,240,68
2024/04/29 14:50,01F0467N,01F0413N,41,247,6
2024/04/29 14:50,01F0467N,01F0413N,42,271,11
2024/04/29 14:50,01F0467N,01F0413N,5,251,11
2024/04/29 14:50,01F0376S,01F0413S,31,499,115
2024/04/29 14:50,01F0376S,01F0413S,32,511,63
2024/04/29 14:50,01F0376S,01F0413S,41,356,8
2024/04/29 14:50,01F0376S,01F0413S,42,402,9
2024/04/29 14:50,01F0376S,01F0413S,5,392,12
2024/04/29 14:50,01F0492N,01F0467N,31,99,158
2024/04/29 14:50,01F0492N,01F0467N,32,103,69
2024/04/29 14:50,01F0492N,01F0467N,41,0,0
2024/04/29 14:50,01F0492N,01F0467N,42,108,25
2024/04/29 14:50,01F0492N,01F0467N,5,112,9
2024/04/29 14:50,01F0413S,01F0467S,31,205,120
2024/04/29 14:50,01F0413S,01F0467S,32,217,57
2024/04/29 14:50,01F0413S,01F0467S,41,238,3
2024/04/29 14:50,01F0413S,01F0467S,42,248,15
2024/04/29 14:50,01F0413S,01F0467S,5,224,10
2024/04/29 14:50,01F0511N,01F0492N,31,70,172
2024/04/29 14:50,01F0511N,01F0492N,32,75,74
2024/04/29 14:50,01F0511N,01F0492N,41,79,3
2024/04/29 14:50,01F0511N,01F0492N,42,77,23
2024/04/29 14:50,01F0511N,01F0492N,5,77,11
2024/04/29 14:50,01F0467S,01F0492S,31,92,156
2024/04/29 14:50,01F0467S,01F0492S,32,94,67
2024/04/29 14:50,01F0467S,01F0492S,41,100,2
2024/04/29 14:50,01F0467S,01F0492S,42,100,29
2024/04/29 14:50,01F0467S,01F0492S,5,97,17
2024/04/29 14:50,01F0532N,01F0511N,31,81,169
2024/04/29 14:50,01F0532N,01F0511N,32,83,67
2024/04/29 14:50,01F0532N,01F0511N,41,95,6
2024/04/29 14:50,01F0532N,01F0511N,42,90,21
2024/04/29 14:50,01F0532N,01F0511N,5,89,21
2024/04/29 14:50,03F0525S,01F0511N,31,674,8
2024/04/29 14:50,03F0525S,01F0511N,32,738,5
2024/04/29 14:50,03F0525S,01F0511N,41,0,0
2024/04/29 14:50,03F0525S,01F0511N,42,0,0
2024/04/29 14:50,03F0525S,01F0511N,5,0,0
2024/04/29 14:50,03F0559N,01F0511N,31,599,13
2024/04/29 14:50,03F0559N,01F0511N,32,593,8
2024/04/29 14:50,03F0559N,01F0511N,41,0,0
2024/04/29 14:50,03F0559N,01F0511N,42,682,2
2024/04/29 14:50,03F0559N,01F0511N,5,0,0
2024/04/29 14:50,01F0492S,01F0511S,31,81,148
2024/04/29 14:50,01F0492S,01F0511S,32,82,69
2024/04/29 14:50,01F0492S,01F0511S,41,80,2
2024/04/29 14:50,01F0492S,01F0511S,42,89,21
2024/04/29 14:50,01F0492S,01F0511S,5,80,16
2024/04/29 14:50,01F0532S,01F0532N,31,2302,12
2024/04/29 14:50,01F0532S,01F0532N,32,2581,9
2024/04/29 14:50,01F0532S,01F0532N,41,2838,1
2024/04/29 14:50,01F0532S,01F0532N,42,2037,2
2024/04/29 14:50,01F0532S,01F0532N,5,2621,2
2024/04/29 14:50,01F0557N,01F0532N,31,103,250
2024/04/29 14:50,01F0557N,01F0532N,32,104,104
2024/04/29 14:50,01F0557N,01F0532N,41,113,4
2024/04/29 14:50,01F0557N,01F0532N,42,113,34
2024/04/29 14:50,01F0557N,01F0532N,5,108,22
2024/04/29 14:50,01F0511S,01F0532S,31,83,127
2024/04/29 14:50,01F0511S,01F0532S,32,85,75
2024/04/29 14:50,01F0511S,01F0532S,41,94,4
2024/04/29 14:50,01F0511S,01F0532S,42,94,24
2024/04/29 14:50,01F0511S,01F0532S,5,94,20
2024/04/29 14:50,03F0525S,01F0532S,31,687,8
2024/04/29 14:50,03F0525S,01F0532S,32,662,2
2024/04/29 14:50,03F0525S,01F0532S,41,731,2
2024/04/29 14:50,03F0525S,01F0532S,42,648,1
2024/04/29 14:50,03F0525S,01F0532S,5,2344,2
2024/04/29 14:50,03F0559N,01F0532S,31,604,1
2024/04/29 14:50,03F0559N,01F0532S,32,0,0
2024/04/29 14:50,03F0559N,01F0532S,41,0,0
2024/04/29 14:50,03F0559N,01F0532S,42,1513,1
2024/04/29 14:50,03F0559N,01F0532S,5,0,0
2024/04/29 14:50,01F0584N,01F0557N,31,111,164
2024/04/29 14:50,01F0584N,01F0557N,32,113,87
2024/04/29 14:50,01F0584N,01F0557N,41,132,3
2024/04/29 14:50,01F0584N,01F0557N,42,117,22
2024/04/29 14:50,01F0584N,01F0557N,5,122,21
2024/04/29 14:50,01F0532S,01F0557S,31,102,197
2024/04/29 14:50,01F0532S,01F0557S,32,104,92
2024/04/29 14:50,01F0532S,01F0557S,41,110,6
2024/04/29 14:50,01F0532S,01F0557S,42,108,33
2024/04/29 14:50,01F0532S,01F0557S,5,111,18
2024/04/29 14:50,01F0557N,01F0557S,31,2331,18
2024/04/29 14:50,01F0557N,01F0557S,32,2273,9
2024/04/29 14:50,01F0557N,01F0557S,41,2389,1
2024/04/29 14:50,01F0557N,01F0557S,42,2825,2
2024/04/29 14:50,01F0557N,01F0557S,5,0,0
2024/04/29 14:50,01F0557S,01F0578S,31,152,149
2024/04/29 14:50,01F0557S,01F0578S,32,152,63
2024/04/29 14:50,01F0557S,01F0578S,41,197,3
2024/04/29 14:50,01F0557S,01F0578S,42,197,15
2024/04/29 14:50,01F0557S,01F0578S,5,184,12
2024/04/29 14:50,01F0633N,01F0584N,31,205,122
2024/04/29 14:50,01F0633N,01F0584N,32,211,56
2024/04/29 14:50,01F0633N,01F0584N,41,265,2
2024/04/29 14:50,01F0633N,01F0584N,42,228,27
2024/04/29 14:50,01F0633N,01F0584N,5,227,22
2024/04/29 14:50,01H0608N,01F0584N,31,103,49
2024/04/29 14:50,01H0608N,01F0584N,32,104,19
2024/04/29 14:50,01H0608N,01F0584N,41,0,0
2024/04/29 14:50,01H0608N,01F0584N,42,114,1
2024/04/29 14:50,01H0608N,01F0584N,5,0,0
2024/04/29 14:50,01F0664N,01F0633N,31,118,120
2024/04/29 14:50,01F0664N,01F0633N,32,126,55
2024/04/29 14:50,01F0664N,01F0633N,41,146,1
2024/04/29 14:50,01F0664N,01F0633N,42,134,31
2024/04/29 14:50,01F0664N,01F0633N,5,134,16
2024/04/29 14:50,01F0578S,01F0633S,31,336,89
2024/04/29 14:50,01F0578S,01F0633S,32,364,39
2024/04/29 14:50,01F0578S,01F0633S,41,349,2
2024/04/29 14:50,01F0578S,01F0633S,42,411,27
2024/04/29 14:50,01F0578S,01F0633S,5,397,18
2024/04/29 14:50,01H0579S,01F0633S,31,313,35
2024/04/29 14:50,01H0579S,01F0633S,32,315,14
2024/04/29 14:50,01H0579S,01F0633S,41,0,0
2024/04/29 14:50,01H0579S,01F0633S,42,0,0
2024/04/29 14:50,01H0579S,01F0633S,5,0,0
2024/04/29 14:50,01F0681N,01F0664N,31,66,170
2024/04/29 14:50,01F0681N,01F0664N,32,68,75
2024/04/29 14:50,01F0681N,01F0664N,41,70,2
2024/04/29 14:50,01F0681N,01F0664N,42,71,33
2024/04/29 14:50,01F0681N,01F0664N,5,74,19
2024/04/29 14:50,01F0633S,01F0664S,31,134,105
2024/04/29 14:50,01F0633S,01F0664S,32,144,54
2024/04/29 14:50,01F0633S,01F0664S,41,0,0
2024/04/29 14:50,01F0633S,01F0664S,42,160,23
2024/04/29 14:50,01F0633S,01F0664S,5,161,28
2024/04/29 14:50,01F0699N,01F0681N,31,66,103
2024/04/29 14:50,01F0699N,01F0681N,32,69,59
2024/04/29 14:50,01F0699N,01F0681N,41,76,1
2024/04/29 14:50,01F0699N,01F0681N,42,76,29
2024/04/29 14:50,01F0699N,01F0681N,5,76,17
2024/04/29 14:50,01F0664S,01F0681S,31,63,126
2024/04/29 14:50,01F0664S,01F0681S,32,66,69
2024/04/29 14:50,01F0664S,01F0681S,41,0,0
2024/04/29 14:50,01F0664S,01F0681S,42,71,19
2024/04/29 14:50,01F0664S,01F0681S,5,74,24
2024/04/29 14:50,01F0750N,01F0699N,31,189,125
2024/04/29 14:50,01F0750N,01F0699N,32,194,51
2024/04/29 14:50,01F0750N,01F0699N,41,0,0
2024/04/29 14:50,01F0750N,01F0699N,42,207,27
2024/04/29 14:50,01F0750N,01F0699N,5,215,16
2024/04/29 14:50,01F0681S,01F0699S,31,66,68
2024/04/29 14:50,01F0681S,01F0699S,32,69,36
2024/04/29 14:50,01F0681S,01F0699S,41,70,1
2024/04/29 14:50,01F0681S,01F0699S,42,80,14
2024/04/29 14:50,01F0681S,01F0699S,5,78,14
2024/04/29 14:50,01F0880N,01F0750N,31,506,181
2024/04/29 14:50,01F0880N,01F0750N,32,517,71
2024/04/29 14:50,01F0880N,01F0750N,41,530,4
2024/04/29 14:50,01F0880N,01F0750N,42,547,29
2024/04/29 14:50,01F0880N,01F0750N,5,599,11
2024/04/29 14:50,01F0699S,01F0750S,31,188,107
2024/04/29 14:50,01F0699S,01F0750S,32,195,39
2024/04/29 14:50,01F0699S,01F0750S,41,196,2
2024/04/29 14:50,01F0699S,01F0750S,42,209,20
2024/04/29 14:50,01F0699S,01F0750S,5,214,14
2024/04/29 14:50,01H0610S,01F0750S,31,538,116
2024/04/29 14:50,01H0610S,01F0750S,32,546,38
2024/04/29 14:50,01H0610S,01F0750S,41,575,5
2024/04/29 14:50,01H0610S,01F0750S,42,572,3
2024/04/29 14:50,01H0610S,01F0750S,5,0,0
2024/04/29 14:50,01F0928N,01F0880N,31,203,171
2024/04/29 14:50,01F0928N,01F0880N,32,204,88
2024/04/29 14:50,01F0928N,01F0880N,41,216,4
2024/04/29 14:50,01F0928N,01F0880N,42,225,24
2024/04/29 14:50,01F0928N,01F0880N,5,220,24
2024/04/29 14:50,01F0750S,01F0880S,31,480,187
2024/04/29 14:50,01F0750S,01F0880S,32,494,61
2024/04/29 14:50,01F0750S,01F0880S,41,528,6
2024/04/29 14:50,01F0750S,01F0880S,42,515,18
2024/04/29 14:50,01F0750S,01F0880S,5,565,17
2024/04/29 14:50,01F0956N,01F0928N,31,149,140
2024/04/29 14:50,01F0956N,01F0928N,32,151,60
2024/04/29 14:50,01F0956N,01F0928N,41,155,2
2024/04/29 14:50,01F0956N,01F0928N,42,159,25
2024/04/29 14:50,01F0956N,01F0928N,5,161,16
2024/04/29 14:50,01F0880S,01F0928S,31,185,158
2024/04/29 14:50,01F0880S,01F0928S,32,193,83
2024/04/29 14:50,01F0880S,01F0928S,41,200,2
2024/04/29 14:50,01F0880S,01F0928S,42,198,29
2024/04/29 14:50,01F0880S,01F0928S,5,212,19
2024/04/29 14:50,01F0928S,01F0950S,31,81,137
2024/04/29 14:50,01F0928S,01F0950S,32,81,54
2024/04/29 14:50,01F0928S,01F0950S,41,0,0
2024/04/29 14:50,01F0928S,01F0950S,42,89,21
2024/04/29 14:50,01F0928S,01F0950S,5,92,18
2024/04/29 14:50,01F0979N,01F0956N,31,82,134
2024/04/29 14:50,01F0979N,01F0956N,32,85,35
2024/04/29 14:50,01F0979N,01F0956N,41,91,1
2024/04/29 14:50,01F0979N,01F0956N,42,94,24
2024/04/29 14:50,01F0979N,01F0956N,5,98,16
2024/04/29 14:50,01F1045N,01F0979N,31,235,120
2024/04/29 14:50,01F1045N,01F0979N,32,242,35
2024/04/29 14:50,01F1045N,01F0979N,41,259,5
2024/04/29 14:50,01F1045N,01F0979N,42,258,14
2024/04/29 14:50,01F1045N,01F0979N,5,264,3
2024/04/29 14:50,03F0996S,01F0979N,31,89,9
2024/04/29 14:50,03F0996S,01F0979N,32,89,5
2024/04/29 14:50,03F0996S,01F0979N,41,101,1
2024/04/29 14:50,03F0996S,01F0979N,42,90,5
2024/04/29 14:50,03F0996S,01F0979N,5,89,2
2024/04/29 14:50,03F1022N,01F0979N,31,139,76
2024/04/29 14:50,03F1022N,01F0979N,32,147,29
2024/04/29 14:50,03F1022N,01F0979N,41,0,0
2024/04/29 14:50,03F1022N,01F0979N,42,148,15
2024/04/29 14:50,03F1022N,01F0979N,5,147,16
2024/04/29 14:50,01F0950S,01F0980S,31,114,149
2024/04/29 14:50,01F0950S,01F0980S,32,116,50
2024/04/29 14:50,01F0950S,01F0980S,41,119,3
2024/04/29 14:50,01F0950S,01F0980S,42,123,25
2024/04/29 14:50,01F0950S,01F0980S,5,132,30
2024/04/29 14:50,01F1123N,01F1045N,31,280,159
2024/04/29 14:50,01F1123N,01F1045N,32,284,51
2024/04/29 14:50,01F1123N,01F1045N,41,305,4
2024/04/29 14:50,01F1123N,01F1045N,42,303,12
2024/04/29 14:50,01F1123N,01F1045N,5,321,6
2024/04/29 14:50,01F0980S,01F1045S,31,233,120
2024/04/29 14:50,01F0980S,01F1045S,32,233,43
2024/04/29 14:50,01F0980S,01F1045S,41,247,7
2024/04/29 14:50,01F0980S,01F1045S,42,258,11
2024/04/29 14:50,01F0980S,01F1045S,5,262,6
2024/04/29 14:50,03F0996S,01F1045S,31,243,34
2024/04/29 14:50,03F0996S,01F1045S,32,242,13
2024/04/29 14:50,03F0996S,01F1045S,41,252,1
2024/04/29 14:50,03F0996S,01F1045S,42,276,6
2024/04/29 14:50,03F0996S,01F1045S,5,256,2
2024/04/29 14:50,03F1022N,01F1045S,31,260,3
2024/04/29 14:50,03F1022N,01F1045S,32,3221,3
2024/04/29 14:50,03F1022N,01F1045S,41,0,0
2024/04/29 14:50,03F1022N,01F1045S,42,260,1
2024/04/29 14:50,03F1022N,01F1045S,5,1494,2
2024/04/29 14:50,01F1292N,01F1123N,31,580,155
2024/04/29 14:50,01F1292N,01F1123N,32,588,44
2024/04/29 14:50,01F1292N,01F1123N,41,634,6
2024/04/29 14:50,01F1292N,01F1123N,42,682,22
2024/04/29 14:50,01F1292N,01F1123N,5,728,7
2024/04/29 14:50,01F1045S,01F1123S,31,273,109
2024/04/29 14:50,01F1045S,01F1123S,32,276,34
2024/04/29 14:50,01F1045S,01F1123S,41,297,5
2024/04/29 14:50,01F1045S,01F1123S,42,295,17
2024/04/29 14:50,01F1045S,01F1123S,5,306,6
2024/04/29 14:50,01F1389N,01F1292N,31,331,146
2024/04/29 14:50,01F1389N,01F1292N,32,335,61
2024/04/29 14:50,01F1389N,01F1292N,41,359,6
2024/04/29 14:50,01F1389N,01F1292N,42,356,19
2024/04/29 14:50,01F1389N,01F1292N,5,367,9
2024/04/29 14:50,01F1123S,01F1292S,31,598,88
2024/04/29 14:50,01F1123S,01F1292S,32,613,31
2024/04/29 14:50,01F1123S,01F1292S,41,622,4
2024/04/29 14:50,01F1123S,01F1292S,42,627,13
2024/04/29 14:50,01F1123S,01F1292S,5,684,9
2024/04/29 14:50,01F1465N,01F1389N,31,259,177
2024/04/29 14:50,01F1465N,01F1389N,32,257,53
2024/04/29 14:50,01F1465N,01F1389N,41,294,3
2024/04/29 14:50,01F1465N,01F1389N,42,287,15
2024/04/29 14:50,01F1465N,01F1389N,5,302,7
2024/04/29 14:50,01F1292S,01F1389S,31,330,125
2024/04/29 14:50,01F1292S,01F1389S,32,341,37
2024/04/29 14:50,01F1292S,01F1389S,41,356,5
2024/04/29 14:50,01F1292S,01F1389S,42,371,16
2024/04/29 14:50,01F1292S,01F1389S,5,396,5
2024/04/29 14:50,01F1572N,01F1465N,31,373,131
2024/04/29 14:50,01F1572N,01F1465N,32,375,51
2024/04/29 14:50,01F1572N,01F1465N,41,443,4
2024/04/29 14:50,01F1572N,01F1465N,42,455,16
2024/04/29 14:50,01F1572N,01F1465N,5,601,7
2024/04/29 14:50,01F1389S,01F1465S,31,267,112
2024/04/29 14:50,01F1389S,01F1465S,32,277,34
2024/04/29 14:50,01F1389S,01F1465S,41,307,2
2024/04/29 14:50,01F1389S,01F1465S,42,294,11
2024/04/29 14:50,01F1389S,01F1465S,5,322,7
2024/04/29 14:50,01F1621N,01F1572N,31,168,162
2024/04/29 14:50,01F1621N,01F1572N,32,172,66
2024/04/29 14:50,01F1621N,01F1572N,41,189,7
2024/04/29 14:50,01F1621N,01F1572N,42,189,16
2024/04/29 14:50,01F1621N,01F1572N,5,197,6
2024/04/29 14:50,01F1465S,01F1572S,31,368,103
2024/04/29 14:50,01F1465S,01F1572S,32,380,42
2024/04/29 14:50,01F1465S,01F1572S,41,386,2
2024/04/29 14:50,01F1465S,01F1572S,42,426,12
2024/04/29 14:50,01F1465S,01F1572S,5,453,6
2024/04/29 14:50,01F1664N,01F1621N,31,150,135
2024/04/29 14:50,01F1664N,01F1621N,32,153,51
2024/04/29 14:50,01F1664N,01F1621N,41,171,8
2024/04/29 14:50,01F1664N,01F1621N,42,164,11
2024/04/29 14:50,01F1664N,01F1621N,5,176,5
2024/04/29 14:50,03F1651S,01F1621N,31,0,0
2024/04/29 14:50,03F1651S,01F1621N,32,1163,1
2024/04/29 14:50,03F1651S,01F1621N,41,0,0
2024/04/29 14:50,03F1651S,01F1621N,42,0,0
2024/04/29 14:50,03F1651S,01F1621N,5,0,0
2024/04/29 14:50,03F1710N,01F1621N,31,0,0
2024/04/29 14:50,03F1710N,01F1621N,32,761,3
2024/04/29 14:50,03F1710N,01F1621N,41,0,0
2024/04/29 14:50,03F1710N,01F1621N,42,0,0
2024/04/29 14:50,03F1710N,01F1621N,5,0,0
2024/04/29 14:50,01F1572S,01F1621S,31,167,112
2024/04/29 14:50,01F1572S,01F1621S,32,175,48
2024/04/29 14:50,01F1572S,01F1621S,41,183,5
2024/04/29 14:50,01F1572S,01F1621S,42,198,13
2024/04/29 14:50,01F1572S,01F1621S,5,223,5
2024/04/29 14:50,01F1699N,01F1664N,31,128,180
2024/04/29 14:50,01F1699N,01F1664N,32,133,60
2024/04/29 14:50,01F1699N,01F1664N,41,138,8
2024/04/29 14:50,01F1699N,01F1664N,42,141,11
2024/04/29 14:50,01F1699N,01F1664N,5,149,8
2024/04/29 14:50,01F1621S,01F1664S,31,148,104
2024/04/29 14:50,01F1621S,01F1664S,32,151,37
2024/04/29 14:50,01F1621S,01F1664S,41,159,6
2024/04/29 14:50,01F1621S,01F1664S,42,161,4
2024/04/29 14:50,01F1621S,01F1664S,5,184,2
2024/04/29 14:50,03F1651S,01F1664S,31,560,20
2024/04/29 14:50,03F1651S,01F1664S,32,573,10
2024/04/29 14:50,03F1651S,01F1664S,41,654,1
2024/04/29 14:50,03F1651S,01F1664S,42,628,3
2024/04/29 14:50,03F1651S,01F1664S,5,0,0
