時間,上游,下游,車種,車速,車流量
2024/04/29 16:30,01F0017N,01F0005N,31,45,51
2024/04/29 16:30,01F0017N,01F0005N,32,49,17
2024/04/29 16:30,01F0017N,01F0005N,41,49,2
2024/04/29 16:30,01F0017N,01F0005N,42,0,0
2024/04/29 16:30,01F0017N,01F0005N,5,0,0
2024/04/29 16:30,01F0029N,01F0017N,31,47,83
2024/04/29 16:30,01F0029N,01F0017N,32,47,22
2024/04/29 16:30,01F0029N,01F0017N,41,48,3
2024/04/29 16:30,01F0029N,01F0017N,42,54,1
2024/04/29 16:30,01F0029N,01F0017N,5,54,4
2024/04/29 16:30,01F0005S,01F0017S,31,47,59
2024/04/29 16:30,01F0005S,01F0017S,32,49,22
2024/04/29 16:30,01F0005S,01F0017S,41,50,9
2024/04/29 16:30,01F0005S,01F0017S,42,56,1
2024/04/29 16:30,01F0005S,01F0017S,5,46,1
2024/04/29 16:30,01F0061N,01F0029N,31,125,122
2024/04/29 16:30,01F0061N,01F0029N,32,124,36
2024/04/29 16:30,01F0061N,01F0029N,41,130,5
2024/04/29 16:30,01F0061N,01F0029N,42,141,5
2024/04/29 16:30,01F0061N,01F0029N,5,139,3
2024/04/29 16:30,01F0017S,01F0029S,31,48,73
2024/04/29 16:30,01F0017S,01F0029S,32,48,29
2024/04/29 16:30,01F0017S,01F0029S,41,52,9
2024/04/29 16:30,01F0017S,01F0029S,42,51,3
2024/04/29 16:30,01F0017S,01F0029S,5,55,2
2024/04/29 16:30,01F0099N,01F0061N,31,162,179
2024/04/29 16:30,01F0099N,01F0061N,32,162,70
2024/04/29 16:30,01F0099N,01F0061N,41,164,4
2024/04/29 16:30,01F0099N,01F0061N,42,172,8
2024/04/29 16:30,01F0099N,01F0061N,5,210,6
2024/04/29 16:30,01F0029S,01F0061S,31,131,96
2024/04/29 16:30,01F0029S,01F0061S,32,131,39
2024/04/29 16:30,01F0029S,01F0061S,41,131,8
2024/04/29 16:30,01F0029S,01F0061S,42,139,7
2024/04/29 16:30,01F0029S,01F0061S,5,144,5
2024/04/29 16:30,01F0147N,01F0099N,31,191,72
2024/04/29 16:30,01F0147N,01F0099N,32,194,37
2024/04/29 16:30,01F0147N,01F0099N,41,191,5
2024/04/29 16:30,01F0147N,01F0099N,42,203,7
2024/04/29 16:30,01F0147N,01F0099N,5,194,2
2024/04/29 16:30,01H0174N,01F0099N,31,304,52
2024/04/29 16:30,01H0174N,01F0099N,32,295,20
2024/04/29 16:30,01H0174N,01F0099N,41,326,1
2024/04/29 16:30,01H0174N,01F0099N,42,322,1
2024/04/29 16:30,01H0174N,01F0099N,5,0,0
2024/04/29 16:30,03F0087S,01F0099N,31,2988,1
2024/04/29 16:30,03F0087S,01F0099N,32,197,1
2024/04/29 16:30,03F0087S,01F0099N,41,0,0
2024/04/29 16:30,03F0087S,01F0099N,42,0,0
2024/04/29 16:30,03F0087S,01F0099N,5,0,0
2024/04/29 16:30,03F0116N,01F0099N,31,105,66
2024/04/29 16:30,03F0116N,01F0099N,32,105,27
2024/04/29 16:30,03F0116N,01F0099N,41,0,0
2024/04/29 16:30,03F0116N,01F0099N,42,0,0
2024/04/29 16:30,03F0116N,01F0099N,5,109,7
2024/04/29 16:30,01F0061S,01F0099S,31,152,157
2024/04/29 16:30,01F0061S,01F0099S,32,155,50
2024/04/29 16:30,01F0061S,01F0099S,41,161,7
2024/04/29 16:30,01F0061S,01F0099S,42,165,10
2024/04/29 16:30,01F0061S,01F0099S,5,162,8
2024/04/29 16:30,01F0153N,01F0147N,31,25,156
2024/04/29 16:30,01F0153N,01F0147N,32,26,60
2024/04/29 16:30,01F0153N,01F0147N,41,25,9
2024/04/29 16:30,01F0153N,01F0147N,42,26,14
2024/04/29 16:30,01F0153N,01F0147N,5,26,21
2024/04/29 16:30,01F0099S,01F0147S,31,199,99
2024/04/29 16:30,01F0099S,01F0147S,32,197,28
2024/04/29 16:30,01F0099S,01F0147S,41,211,6
2024/04/29 16:30,01F0099S,01F0147S,42,214,7
2024/04/29 16:30,01F0099S,01F0147S,5,222,5
2024/04/29 16:30,03F0087S,01F0147S,31,235,10
2024/04/29 16:30,03F0087S,01F0147S,32,239,3
2024/04/29 16:30,03F0087S,01F0147S,41,244,1
