時間,上游,下游,車種,車速,車流量
2024/04/29 06:35,01F0017N,01F0005N,31,46,16
2024/04/29 06:35,01F0017N,01F0005N,32,48,9
2024/04/29 06:35,01F0017N,01F0005N,41,54,3
2024/04/29 06:35,01F0017N,01F0005N,42,0,0
2024/04/29 06:35,01F0017N,01F0005N,5,0,0
2024/04/29 06:35,01F0029N,01F0017N,31,46,27
2024/04/29 06:35,01F0029N,01F0017N,32,46,5
2024/04/29 06:35,01F0029N,01F0017N,41,47,7
2024/04/29 06:35,01F0029N,01F0017N,42,0,0
2024/04/29 06:35,01F0029N,01F0017N,5,51,1
2024/04/29 06:35,01F0005S,01F0017S,31,44,66
2024/04/29 06:35,01F0005S,01F0017S,32,48,10
2024/04/29 06:35,01F0005S,01F0017S,41,47,5
2024/04/29 06:35,01F0005S,01F0017S,42,50,1
2024/04/29 06:35,01F0005S,01F0017S,5,0,0
2024/04/29 06:35,01F0061N,01F0029N,31,116,26
2024/04/29 06:35,01F0061N,01F0029N,32,122,10
2024/04/29 06:35,01F0061N,01F0029N,41,122,4
2024/04/29 06:35,01F0061N,01F0029N,42,125,2
2024/04/29 06:35,01F0061N,01F0029N,5,0,0
2024/04/29 06:35,01F0017S,01F0029S,31,45,91
2024/04/29 06:35,01F0017S,01F0029S,32,46,23
2024/04/29 06:35,01F0017S,01F0029S,41,46,8
2024/04/29 06:35,01F0017S,01F0029S,42,49,2
2024/04/29 06:35,01F0017S,01F0029S,5,52,3
2024/04/29 06:35,01F0099N,01F0061N,31,142,70
2024/04/29 06:35,01F0099N,01F0061N,32,139,23
2024/04/29 06:35,01F0099N,01F0061N,41,146,5
2024/04/29 06:35,01F0099N,01F0061N,42,158,2
2024/04/29 06:35,01F0099N,01F0061N,5,161,10
2024/04/29 06:35,01F0029S,01F0061S,31,120,134
2024/04/29 06:35,01F0029S,01F0061S,32,120,38
2024/04/29 06:35,01F0029S,01F0061S,41,128,7
2024/04/29 06:35,01F0029S,01F0061S,42,128,4
2024/04/29 06:35,01F0029S,01F0061S,5,135,2
2024/04/29 06:35,01F0147N,01F0099N,31,173,28
2024/04/29 06:35,01F0147N,01F0099N,32,175,14
2024/04/29 06:35,01F0147N,01F0099N,41,0,0
2024/04/29 06:35,01F0147N,01F0099N,42,186,11
2024/04/29 06:35,01F0147N,01F0099N,5,193,9
2024/04/29 06:35,01H0174N,01F0099N,31,267,30
2024/04/29 06:35,01H0174N,01F0099N,32,265,14
2024/04/29 06:35,01H0174N,01F0099N,41,291,4
2024/04/29 06:35,01H0174N,01F0099N,42,281,1
2024/04/29 06:35,01H0174N,01F0099N,5,0,0
2024/04/29 06:35,03F0087S,01F0099N,31,0,0
2024/04/29 06:35,03F0087S,01F0099N,32,0,0
2024/04/29 06:35,03F0087S,01F0099N,41,0,0
2024/04/29 06:35,03F0087S,01F0099N,42,0,0
2024/04/29 06:35,03F0087S,01F0099N,5,0,0
2024/04/29 06:35,03F0116N,01F0099N,31,93,24
2024/04/29 06:35,03F0116N,01F0099N,32,90,5
2024/04/29 06:35,03F0116N,01F0099N,41,105,1
2024/04/29 06:35,03F0116N,01F0099N,42,93,1
2024/04/29 06:35,03F0116N,01F0099N,5,94,4
2024/04/29 06:35,01F0061S,01F0099S,31,151,172
2024/04/29 06:35,01F0061S,01F0099S,32,150,72
2024/04/29 06:35,01F0061S,01F0099S,41,163,11
2024/04/29 06:35,01F0061S,01F0099S,42,168,1
2024/04/29 06:35,01F0061S,01F0099S,5,166,9
2024/04/29 06:35,01F0153N,01F0147N,31,22,66
2024/04/29 06:35,01F0153N,01F0147N,32,21,24
2024/04/29 06:35,01F0153N,01F0147N,41,23,4
2024/04/29 06:35,01F0153N,01F0147N,42,23,10
2024/04/29 06:35,01F0153N,01F0147N,5,23,24
2024/04/29 06:35,01F0099S,01F0147S,31,184,92
2024/04/29 06:35,01F0099S,01F0147S,32,184,29
2024/04/29 06:35,01F0099S,01F0147S,41,202,8
2024/04/29 06:35,01F0099S,01F0147S,42,207,6
2024/04/29 06:35,01F0099S,01F0147S,5,223,14
2024/04/29 06:35,03F0087S,01F0147S,31,213,24
2024/04/29 06:35,03F0087S,01F0147S,32,213,7
2024/04/29 06:35,03F0087S,01F0147S,41,217,1
2024/04/29 06:35,03F0087S,01F0147S,42,0,0
2024/04/29 06:35,03F0087S,01F0147S,5,234,5
2024/04/29 06:35,03F0116N,01F0147S,31,200,14
2024/04/29 06:35,03F0116N,01F0147S,32,209,4
2024/04/29 06:35,03F0116N,01F0147S,41,216,1
2024/04/29 06:35,03F0116N,01F0147S,42,247,2
2024/04/29 06:35,03F0116N,01F0147S,5,270,1
2024/04/29 06:35,01F0213N,01F0153N,31,231,67
2024/04/29 06:35,01F0213N,01F0153N,32,236,26
2024/04/29 06:35,01F0213N,01F0153N,41,192,1
2024/04/29 06:35,01F0213N,01F0153N,42,250,8
2024/04/29 06:35,01F0213N,01F0153N,5,242,24
2024/04/29 06:35,01F0147S,01F0153S,31,23,164
2024/04/29 06:35,01F0147S,01F0153S,32,22,56
2024/04/29 06:35,01F0147S,01F0153S,41,25,12
2024/04/29 06:35,01F0147S,01F0153S,42,26,12
2024/04/29 06:35,01F0147S,01F0153S,5,26,25
2024/04/29 06:35,01F0153S,01F0182S,31,111,100
2024/04/29 06:35,01F0153S,01F0182S,32,114,25
2024/04/29 06:35,01F0153S,01F0182S,41,109,4
2024/04/29 06:35,01F0153S,01F0182S,42,118,6
2024/04/29 06:35,01F0153S,01F0182S,5,124,26
2024/04/29 06:35,01F0233N,01F0213N,31,79,107
2024/04/29 06:35,01F0233N,01F0213N,32,81,42
2024/04/29 06:35,01F0233N,01F0213N,41,90,2
2024/04/29 06:35,01F0233N,01F0213N,42,83,21
2024/04/29 06:35,01F0233N,01F0213N,5,86,14
2024/04/29 06:35,01F0256N,01F0233N,31,94,225
2024/04/29 06:35,01F0256N,01F0233N,32,95,52
2024/04/29 06:35,01F0256N,01F0233N,41,103,11
2024/04/29 06:35,01F0256N,01F0233N,42,95,18
2024/04/29 06:35,01F0256N,01F0233N,5,95,9
2024/04/29 06:35,01F0182S,01F0248S,31,271,94
2024/04/29 06:35,01F0182S,01F0248S,32,282,32
2024/04/29 06:35,01F0182S,01F0248S,41,315,7
2024/04/29 06:35,01F0182S,01F0248S,42,304,4
2024/04/29 06:35,01F0182S,01F0248S,5,292,18
2024/04/29 06:35,01F0293N,01F0256N,31,141,261
2024/04/29 06:35,01F0293N,01F0256N,32,144,67
2024/04/29 06:35,01F0293N,01F0256N,41,156,12
2024/04/29 06:35,01F0293N,01F0256N,42,152,22
2024/04/29 06:35,01F0293N,01F0256N,5,152,16
2024/04/29 06:35,01F0248S,01F0264S,31,58,174
2024/04/29 06:35,01F0248S,01F0264S,32,60,33
2024/04/29 06:35,01F0248S,01F0264S,41,58,7
2024/04/29 06:35,01F0248S,01F0264S,42,61,9
2024/04/29 06:35,01F0248S,01F0264S,5,64,17
2024/04/29 06:35,01F0340N,01F0293N,31,168,174
2024/04/29 06:35,01F0340N,01F0293N,32,166,35
2024/04/29 06:35,01F0340N,01F0293N,41,178,10
2024/04/29 06:35,01F0340N,01F0293N,42,186,12
2024/04/29 06:35,01F0340N,01F0293N,5,186,15
2024/04/29 06:35,01F0264S,01F0293S,31,104,170
2024/04/29 06:35,01F0264S,01F0293S,32,108,29
2024/04/29 06:35,01F0264S,01F0293S,41,111,8
2024/04/29 06:35,01F0264S,01F0293S,42,106,16
2024/04/29 06:35,01F0264S,01F0293S,5,122,19
2024/04/29 06:35,01F0293S,01F0339S,31,166,156
2024/04/29 06:35,01F0293S,01F0339S,32,169,33
2024/04/29 06:35,01F0293S,01F0339S,41,189,6
2024/04/29 06:35,01F0293S,01F0339S,42,202,10
2024/04/29 06:35,01F0293S,01F0339S,5,196,16
2024/04/29 06:35,01H0305S,01F0339S,31,123,87
2024/04/29 06:35,01H0305S,01F0339S,32,121,24
2024/04/29 06:35,01H0305S,01F0339S,41,128,2
2024/04/29 06:35,01H0305S,01F0339S,42,0,0
2024/04/29 06:35,01H0305S,01F0339S,5,0,0
2024/04/29 06:35,01F0376N,01F0340N,31,148,382
2024/04/29 06:35,01F0376N,01F0340N,32,149,87
2024/04/29 06:35,01F0376N,01F0340N,41,151,10
2024/04/29 06:35,01F0376N,01F0340N,42,158,20
2024/04/29 06:35,01F0376N,01F0340N,5,158,16
2024/04/29 06:35,01H0447N,01F0340N,31,394,71
2024/04/29 06:35,01H0447N,01F0340N,32,395,21
2024/04/29 06:35,01H0447N,01F0340N,41,415,3
2024/04/29 06:35,01H0447N,01F0340N,42,0,0
2024/04/29 06:35,01H0447N,01F0340N,5,0,0
2024/04/29 06:35,01F0413N,01F0376N,31,156,213
2024/04/29 06:35,01F0413N,01F0376N,32,157,56
2024/04/29 06:35,01F0413N,01F0376N,41,162,10
2024/04/29 06:35,01F0413N,01F0376N,42,168,16
2024/04/29 06:35,01F0413N,01F0376N,5,172,14
2024/04/29 06:35,01F0339S,01F0376S,31,140,291
2024/04/29 06:35,01F0339S,01F0376S,32,140,80
2024/04/29 06:35,01F0339S,01F0376S,41,151,7
2024/04/29 06:35,01F0339S,01F0376S,42,163,23
2024/04/29 06:35,01F0339S,01F0376S,5,161,13
2024/04/29 06:35,01F0467N,01F0413N,31,263,229
2024/04/29 06:35,01F0467N,01F0413N,32,262,49
2024/04/29 06:35,01F0467N,01F0413N,41,271,8
2024/04/29 06:35,01F0467N,01F0413N,42,283,16
2024/04/29 06:35,01F0467N,01F0413N,5,281,18
2024/04/29 06:35,01F0376S,01F0413S,31,135,128
2024/04/29 06:35,01F0376S,01F0413S,32,135,40
2024/04/29 06:35,01F0376S,01F0413S,41,162,4
2024/04/29 06:35,01F0376S,01F0413S,42,188,9
2024/04/29 06:35,01F0376S,01F0413S,5,184,10
2024/04/29 06:35,01F0492N,01F0467N,31,108,279
2024/04/29 06:35,01F0492N,01F0467N,32,110,67
2024/04/29 06:35,01F0492N,01F0467N,41,119,3
2024/04/29 06:35,01F0492N,01F0467N,42,119,19
2024/04/29 06:35,01F0492N,01F0467N,5,118,16
2024/04/29 06:35,01F0413S,01F0467S,31,185,111
2024/04/29 06:35,01F0413S,01F0467S,32,196,38
2024/04/29 06:35,01F0413S,01F0467S,41,209,7
2024/04/29 06:35,01F0413S,01F0467S,42,215,5
2024/04/29 06:35,01F0413S,01F0467S,5,214,6
2024/04/29 06:35,01F0511N,01F0492N,31,72,282
2024/04/29 06:35,01F0511N,01F0492N,32,73,68
