時間,上游,下游,車種,車速,車流量
2024/04/29 14:00,01F0017N,01F0005N,31,49,50
2024/04/29 14:00,01F0017N,01F0005N,32,47,16
2024/04/29 14:00,01F0017N,01F0005N,41,46,3
2024/04/29 14:00,01F0017N,01F0005N,42,52,3
2024/04/29 14:00,01F0017N,01F0005N,5,0,0
2024/04/29 14:00,01F0029N,01F0017N,31,49,69
2024/04/29 14:00,01F0029N,01F0017N,32,49,27
2024/04/29 14:00,01F0029N,01F0017N,41,47,6
2024/04/29 14:00,01F0029N,01F0017N,42,54,2
2024/04/29 14:00,01F0029N,01F0017N,5,0,0
2024/04/29 14:00,01F0005S,01F0017S,31,49,64
2024/04/29 14:00,01F0005S,01F0017S,32,51,22
2024/04/29 14:00,01F0005S,01F0017S,41,49,1
2024/04/29 14:00,01F0005S,01F0017S,42,824,1
2024/04/29 14:00,01F0005S,01F0017S,5,0,0
2024/04/29 14:00,01F0061N,01F0029N,31,125,93
2024/04/29 14:00,01F0061N,01F0029N,32,124,34
2024/04/29 14:00,01F0061N,01F0029N,41,126,9
2024/04/29 14:00,01F0061N,01F0029N,42,139,2
2024/04/29 14:00,01F0061N,01F0029N,5,140,3
2024/04/29 14:00,01F0017S,01F0029S,31,49,76
2024/04/29 14:00,01F0017S,01F0029S,32,48,37
2024/04/29 14:00,01F0017S,01F0029S,41,53,3
2024/04/29 14:00,01F0017S,01F0029S,42,61,2
2024/04/29 14:00,01F0017S,01F0029S,5,55,2
2024/04/29 14:00,01F0099N,01F0061N,31,157,151
2024/04/29 14:00,01F0099N,01F0061N,32,161,60
2024/04/29 14:00,01F0099N,01F0061N,41,154,10
2024/04/29 14:00,01F0099N,01F0061N,42,194,8
2024/04/29 14:00,01F0099N,01F0061N,5,187,14
2024/04/29 14:00,01F0029S,01F0061S,31,127,106
2024/04/29 14:00,01F0029S,01F0061S,32,132,39
2024/04/29 14:00,01F0029S,01F0061S,41,135,3
2024/04/29 14:00,01F0029S,01F0061S,42,136,4
2024/04/29 14:00,01F0029S,01F0061S,5,148,3
2024/04/29 14:00,01F0147N,01F0099N,31,190,68
2024/04/29 14:00,01F0147N,01F0099N,32,193,22
2024/04/29 14:00,01F0147N,01F0099N,41,198,2
2024/04/29 14:00,01F0147N,01F0099N,42,199,5
2024/04/29 14:00,01F0147N,01F0099N,5,199,10
2024/04/29 14:00,01H0174N,01F0099N,31,280,34
2024/04/29 14:00,01H0174N,01F0099N,32,290,17
2024/04/29 14:00,01H0174N,01F0099N,41,0,0
2024/04/29 14:00,01H0174N,01F0099N,42,0,0
2024/04/29 14:00,01H0174N,01F0099N,5,285,1
2024/04/29 14:00,03F0087S,01F0099N,31,1923,1
2024/04/29 14:00,03F0087S,01F0099N,32,199,1
2024/04/29 14:00,03F0087S,01F0099N,41,0,0
2024/04/29 14:00,03F0087S,01F0099N,42,0,0
2024/04/29 14:00,03F0087S,01F0099N,5,0,0
2024/04/29 14:00,03F0116N,01F0099N,31,101,48
2024/04/29 14:00,03F0116N,01F0099N,32,98,25
2024/04/29 14:00,03F0116N,01F0099N,41,0,0
2024/04/29 14:00,03F0116N,01F0099N,42,96,1
2024/04/29 14:00,03F0116N,01F0099N,5,110,6
2024/04/29 14:00,01F0061S,01F0099S,31,151,142
2024/04/29 14:00,01F0061S,01F0099S,32,157,59
2024/04/29 14:00,01F0061S,01F0099S,41,171,3
2024/04/29 14:00,01F0061S,01F0099S,42,163,7
2024/04/29 14:00,01F0061S,01F0099S,5,180,15
2024/04/29 14:00,01F0153N,01F0147N,31,25,134
2024/04/29 14:00,01F0153N,01F0147N,32,25,33
2024/04/29 14:00,01F0153N,01F0147N,41,25,2
2024/04/29 14:00,01F0153N,01F0147N,42,26,19
2024/04/29 14:00,01F0153N,01F0147N,5,27,17
2024/04/29 14:00,01F0099S,01F0147S,31,195,68
2024/04/29 14:00,01F0099S,01F0147S,32,207,34
2024/04/29 14:00,01F0099S,01F0147S,41,199,8
2024/04/29 14:00,01F0099S,01F0147S,42,215,8
2024/04/29 14:00,01F0099S,01F0147S,5,220,11
2024/04/29 14:00,03F0087S,01F0147S,31,234,11
2024/04/29 14:00,03F0087S,01F0147S,32,246,2
2024/04/29 14:00,03F0087S,01F0147S,41,0,0
2024/04/29 14:00,03F0087S,01F0147S,42,271,1
2024/04/29 14:00,03F0087S,01F0147S,5,241,3
2024/04/29 14:00,03F0116N,01F0147S,31,221,21
2024/04/29 14:00,03F0116N,01F0147S,32,221,10
2024/04/29 14:00,03F0116N,01F0147S,41,0,0
2024/04/29 14:00,03F0116N,01F0147S,42,227,1
2024/04/29 14:00,03F0116N,01F0147S,5,0,0
2024/04/29 14:00,01F0213N,01F0153N,31,362,91
2024/04/29 14:00,01F0213N,01F0153N,32,370,27
2024/04/29 14:00,01F0213N,01F0153N,41,360,1
2024/04/29 14:00,01F0213N,01F0153N,42,365,24
2024/04/29 14:00,01F0213N,01F0153N,5,358,21
2024/04/29 14:00,01F0147S,01F0153S,31,24,131
2024/04/29 14:00,01F0147S,01F0153S,32,25,53
2024/04/29 14:00,01F0147S,01F0153S,41,24,7
2024/04/29 14:00,01F0147S,01F0153S,42,27,12
2024/04/29 14:00,01F0147S,01F0153S,5,26,22
2024/04/29 14:00,01F0153S,01F0182S,31,183,83
2024/04/29 14:00,01F0153S,01F0182S,32,194,45
2024/04/29 14:00,01F0153S,01F0182S,41,0,0
2024/04/29 14:00,01F0153S,01F0182S,42,188,9
2024/04/29 14:00,01F0153S,01F0182S,5,185,26
2024/04/29 14:00,01F0233N,01F0213N,31,174,85
2024/04/29 14:00,01F0233N,01F0213N,32,176,41
2024/04/29 14:00,01F0233N,01F0213N,41,0,0
2024/04/29 14:00,01F0233N,01F0213N,42,173,13
2024/04/29 14:00,01F0233N,01F0213N,5,173,19
2024/04/29 14:00,01F0256N,01F0233N,31,178,247
2024/04/29 14:00,01F0256N,01F0233N,32,188,76
2024/04/29 14:00,01F0256N,01F0233N,41,181,3
2024/04/29 14:00,01F0256N,01F0233N,42,166,16
2024/04/29 14:00,01F0256N,01F0233N,5,170,21
2024/04/29 14:00,01F0182S,01F0248S,31,375,87
2024/04/29 14:00,01F0182S,01F0248S,32,385,37
2024/04/29 14:00,01F0182S,01F0248S,41,377,1
2024/04/29 14:00,01F0182S,01F0248S,42,379,27
2024/04/29 14:00,01F0182S,01F0248S,5,367,24
2024/04/29 14:00,01F0293N,01F0256N,31,150,184
2024/04/29 14:00,01F0293N,01F0256N,32,154,61
2024/04/29 14:00,01F0293N,01F0256N,41,161,8
2024/04/29 14:00,01F0293N,01F0256N,42,160,24
2024/04/29 14:00,01F0293N,01F0256N,5,160,25
2024/04/29 14:00,01F0248S,01F0264S,31,64,205
2024/04/29 14:00,01F0248S,01F0264S,32,66,61
2024/04/29 14:00,01F0248S,01F0264S,41,65,2
2024/04/29 14:00,01F0248S,01F0264S,42,71,21
2024/04/29 14:00,01F0248S,01F0264S,5,66,17
2024/04/29 14:00,01F0340N,01F0293N,31,190,184
2024/04/29 14:00,01F0340N,01F0293N,32,193,61
2024/04/29 14:00,01F0340N,01F0293N,41,205,8
2024/04/29 14:00,01F0340N,01F0293N,42,208,14
2024/04/29 14:00,01F0340N,01F0293N,5,209,12
2024/04/29 14:00,01F0264S,01F0293S,31,109,204
2024/04/29 14:00,01F0264S,01F0293S,32,115,64
2024/04/29 14:00,01F0264S,01F0293S,41,110,5
2024/04/29 14:00,01F0264S,01F0293S,42,123,23
2024/04/29 14:00,01F0264S,01F0293S,5,124,22
2024/04/29 14:00,01F0293S,01F0339S,31,182,173
2024/04/29 14:00,01F0293S,01F0339S,32,187,59
2024/04/29 14:00,01F0293S,01F0339S,41,192,7
2024/04/29 14:00,01F0293S,01F0339S,42,186,14
2024/04/29 14:00,01F0293S,01F0339S,5,201,14
2024/04/29 14:00,01H0305S,01F0339S,31,130,68
2024/04/29 14:00,01H0305S,01F0339S,32,135,24
2024/04/29 14:00,01H0305S,01F0339S,41,152,1
2024/04/29 14:00,01H0305S,01F0339S,42,130,1
2024/04/29 14:00,01H0305S,01F0339S,5,0,0
2024/04/29 14:00,01F0376N,01F0340N,31,348,243
2024/04/29 14:00,01F0376N,01F0340N,32,355,109
2024/04/29 14:00,01F0376N,01F0340N,41,366,9
2024/04/29 14:00,01F0376N,01F0340N,42,324,31
2024/04/29 14:00,01F0376N,01F0340N,5,314,11
2024/04/29 14:00,01H0447N,01F0340N,31,478,79
2024/04/29 14:00,01H0447N,01F0340N,32,477,27
2024/04/29 14:00,01H0447N,01F0340N,41,495,3
2024/04/29 14:00,01H0447N,01F0340N,42,0,0
2024/04/29 14:00,01H0447N,01F0340N,5,0,0
2024/04/29 14:00,01F0413N,01F0376N,31,148,188
2024/04/29 14:00,01F0413N,01F0376N,32,152,67
2024/04/29 14:00,01F0413N,01F0376N,41,155,7
2024/04/29 14:00,01F0413N,01F0376N,42,167,16
2024/04/29 14:00,01F0413N,01F0376N,5,168,16
2024/04/29 14:00,01F0339S,01F0376S,31,178,269
2024/04/29 14:00,01F0339S,01F0376S,32,181,115
2024/04/29 14:00,01F0339S,01F0376S,41,176,9
2024/04/29 14:00,01F0339S,01F0376S,42,185,32
2024/04/29 14:00,01F0339S,01F0376S,5,185,22
2024/04/29 14:00,01F0467N,01F0413N,31,219,154
2024/04/29 14:00,01F0467N,01F0413N,32,227,57
2024/04/29 14:00,01F0467N,01F0413N,41,246,6
2024/04/29 14:00,01F0467N,01F0413N,42,291,14
2024/04/29 14:00,01F0467N,01F0413N,5,253,15
2024/04/29 14:00,01F0376S,01F0413S,31,251,144
2024/04/29 14:00,01F0376S,01F0413S,32,250,63
2024/04/29 14:00,01F0376S,01F0413S,41,225,4
2024/04/29 14:00,01F0376S,01F0413S,42,234,13
2024/04/29 14:00,01F0376S,01F0413S,5,220,11
2024/04/29 14:00,01F0492N,01F0467N,31,104,173
2024/04/29 14:00,01F0492N,01F0467N,32,108,70
2024/04/29 14:00,01F0492N,01F0467N,41,111,6
2024/04/29 14:00,01F0492N,01F0467N,42,114,37
2024/04/29 14:00,01F0492N,01F0467N,5,114,14
2024/04/29 14:00,01F0413S,01F0467S,31,208,141
2024/04/29 14:00,01F0413S,01F0467S,32,214,59
2024/04/29 14:00,01F0413S,01F0467S,41,235,5
2024/04/29 14:00,01F0413S,01F0467S,42,229,22
2024/04/29 14:00,01F0413S,01F0467S,5,237,10
2024/04/29 14:00,01F0511N,01F0492N,31,73,169
2024/04/29 14:00,01F0511N,01F0492N,32,74,73
2024/04/29 14:00,01F0511N,01F0492N,41,74,2
2024/04/29 14:00,01F0511N,01F0492N,42,77,37
2024/04/29 14:00,01F0511N,01F0492N,5,78,13
2024/04/29 14:00,01F0467S,01F0492S,31,95,146
2024/04/29 14:00,01F0467S,01F0492S,32,99,91
2024/04/29 14:00,01F0467S,01F0492S,41,100,3
2024/04/29 14:00,01F0467S,01F0492S,42,100,33
2024/04/29 14:00,01F0467S,01F0492S,5,102,16
2024/04/29 14:00,01F0532N,01F0511N,31,88,182
2024/04/29 14:00,01F0532N,01F0511N,32,87,74
2024/04/29 14:00,01F0532N,01F0511N,41,90,1
2024/04/29 14:00,01F0532N,01F0511N,42,91,29
2024/04/29 14:00,01F0532N,01F0511N,5,97,18
2024/04/29 14:00,03F0525S,01F0511N,31,741,11
2024/04/29 14:00,03F0525S,01F0511N,32,731,8
2024/04/29 14:00,03F0525S,01F0511N,41,0,0
2024/04/29 14:00,03F0525S,01F0511N,42,0,0
2024/04/29 14:00,03F0525S,01F0511N,5,0,0
2024/04/29 14:00,03F0559N,01F0511N,31,624,15
2024/04/29 14:00,03F0559N,01F0511N,32,625,6
2024/04/29 14:00,03F0559N,01F0511N,41,0,0
2024/04/29 14:00,03F0559N,01F0511N,42,664,1
2024/04/29 14:00,03F0559N,01F0511N,5,684,3
2024/04/29 14:00,01F0492S,01F0511S,31,75,142
2024/04/29 14:00,01F0492S,01F0511S,32,80,105
2024/04/29 14:00,01F0492S,01F0511S,41,79,5
2024/04/29 14:00,01F0492S,01F0511S,42,76,29
2024/04/29 14:00,01F0492S,01F0511S,5,79,22
2024/04/29 14:00,01F0532S,01F0532N,31,2322,9
2024/04/29 14:00,01F0532S,01F0532N,32,1904,9
2024/04/29 14:00,01F0532S,01F0532N,41,0,0
2024/04/29 14:00,01F0532S,01F0532N,42,2832,3
2024/04/29 14:00,01F0532S,01F0532N,5,0,0
2024/04/29 14:00,01F0557N,01F0532N,31,117,219
2024/04/29 14:00,01F0557N,01F0532N,32,122,122
2024/04/29 14:00,01F0557N,01F0532N,41,130,3
2024/04/29 14:00,01F0557N,01F0532N,42,130,54
2024/04/29 14:00,01F0557N,01F0532N,5,123,26
