時間,上游,下游,車種,車速,車流量
2024/04/29 10:00,01F0017N,01F0005N,31,47,41
2024/04/29 10:00,01F0017N,01F0005N,32,45,24
2024/04/29 10:00,01F0017N,01F0005N,41,48,7
2024/04/29 10:00,01F0017N,01F0005N,42,0,0
2024/04/29 10:00,01F0017N,01F0005N,5,0,0
2024/04/29 10:00,01F0029N,01F0017N,31,48,48
2024/04/29 10:00,01F0029N,01F0017N,32,47,30
2024/04/29 10:00,01F0029N,01F0017N,41,49,5
2024/04/29 10:00,01F0029N,01F0017N,42,54,2
2024/04/29 10:00,01F0029N,01F0017N,5,52,2
2024/04/29 10:00,01F0005S,01F0017S,31,48,38
2024/04/29 10:00,01F0005S,01F0017S,32,51,11
2024/04/29 10:00,01F0005S,01F0017S,41,54,3
2024/04/29 10:00,01F0005S,01F0017S,42,0,0
2024/04/29 10:00,01F0005S,01F0017S,5,0,0
2024/04/29 10:00,01F0061N,01F0029N,31,122,56
2024/04/29 10:00,01F0061N,01F0029N,32,125,38
2024/04/29 10:00,01F0061N,01F0029N,41,133,7
2024/04/29 10:00,01F0061N,01F0029N,42,140,2
2024/04/29 10:00,01F0061N,01F0029N,5,140,4
2024/04/29 10:00,01F0017S,01F0029S,31,48,63
2024/04/29 10:00,01F0017S,01F0029S,32,48,15
2024/04/29 10:00,01F0017S,01F0029S,41,49,2
2024/04/29 10:00,01F0017S,01F0029S,42,59,1
2024/04/29 10:00,01F0017S,01F0029S,5,0,0
2024/04/29 10:00,01F0099N,01F0061N,31,276,120
2024/04/29 10:00,01F0099N,01F0061N,32,283,56
2024/04/29 10:00,01F0099N,01F0061N,41,278,11
2024/04/29 10:00,01F0099N,01F0061N,42,297,12
2024/04/29 10:00,01F0099N,01F0061N,5,277,8
2024/04/29 10:00,01F0029S,01F0061S,31,126,80
2024/04/29 10:00,01F0029S,01F0061S,32,130,34
2024/04/29 10:00,01F0029S,01F0061S,41,138,7
2024/04/29 10:00,01F0029S,01F0061S,42,142,4
2024/04/29 10:00,01F0029S,01F0061S,5,142,3
2024/04/29 10:00,01F0147N,01F0099N,31,261,62
2024/04/29 10:00,01F0147N,01F0099N,32,271,26
2024/04/29 10:00,01F0147N,01F0099N,41,259,11
2024/04/29 10:00,01F0147N,01F0099N,42,250,8
2024/04/29 10:00,01F0147N,01F0099N,5,228,8
2024/04/29 10:00,01H0174N,01F0099N,31,370,41
