時間,上游,下游,車種,車速,車流量
2024/04/29 02:10,01F0017N,01F0005N,31,46,8
2024/04/29 02:10,01F0017N,01F0005N,32,45,2
2024/04/29 02:10,01F0017N,01F0005N,41,0,0
2024/04/29 02:10,01F0017N,01F0005N,42,0,0
2024/04/29 02:10,01F0017N,01F0005N,5,0,0
2024/04/29 02:10,01F0029N,01F0017N,31,44,9
2024/04/29 02:10,01F0029N,01F0017N,32,44,1
2024/04/29 02:10,01F0029N,01F0017N,41,0,0
2024/04/29 02:10,01F0029N,01F0017N,42,0,0
2024/04/29 02:10,01F0029N,01F0017N,5,0,0
2024/04/29 02:10,01F0005S,01F0017S,31,44,10
2024/04/29 02:10,01F0005S,01F0017S,32,47,1
2024/04/29 02:10,01F0005S,01F0017S,41,0,0
2024/04/29 02:10,01F0005S,01F0017S,42,0,0
2024/04/29 02:10,01F0005S,01F0017S,5,0,0
2024/04/29 02:10,01F0061N,01F0029N,31,113,11
2024/04/29 02:10,01F0061N,01F0029N,32,134,1
2024/04/29 02:10,01F0061N,01F0029N,41,0,0
2024/04/29 02:10,01F0061N,01F0029N,42,111,1
2024/04/29 02:10,01F0061N,01F0029N,5,0,0
2024/04/29 02:10,01F0017S,01F0029S,31,43,12
2024/04/29 02:10,01F0017S,01F0029S,32,0,0
2024/04/29 02:10,01F0017S,01F0029S,41,0,0
2024/04/29 02:10,01F0017S,01F0029S,42,0,0
2024/04/29 02:10,01F0017S,01F0029S,5,0,0
2024/04/29 02:10,01F0099N,01F0061N,31,142,14
2024/04/29 02:10,01F0099N,01F0061N,32,143,2
2024/04/29 02:10,01F0099N,01F0061N,41,165,1
2024/04/29 02:10,01F0099N,01F0061N,42,0,0
2024/04/29 02:10,01F0099N,01F0061N,5,0,0
2024/04/29 02:10,01F0029S,01F0061S,31,115,19
2024/04/29 02:10,01F0029S,01F0061S,32,138,3
2024/04/29 02:10,01F0029S,01F0061S,41,0,0
2024/04/29 02:10,01F0029S,01F0061S,42,121,1
2024/04/29 02:10,01F0029S,01F0061S,5,0,0
2024/04/29 02:10,01F0147N,01F0099N,31,188,5
2024/04/29 02:10,01F0147N,01F0099N,32,169,3
2024/04/29 02:10,01F0147N,01F0099N,41,0,0
2024/04/29 02:10,01F0147N,01F0099N,42,191,2
2024/04/29 02:10,01F0147N,01F0099N,5,0,0
2024/04/29 02:10,01H0174N,01F0099N,31,273,5
2024/04/29 02:10,01H0174N,01F0099N,32,266,1
2024/04/29 02:10,01H0174N,01F0099N,41,0,0
2024/04/29 02:10,01H0174N,01F0099N,42,0,0
2024/04/29 02:10,01H0174N,01F0099N,5,0,0
2024/04/29 02:10,03F0087S,01F0099N,31,0,0
2024/04/29 02:10,03F0087S,01F0099N,32,0,0
2024/04/29 02:10,03F0087S,01F0099N,41,0,0
2024/04/29 02:10,03F0087S,01F0099N,42,0,0
2024/04/29 02:10,03F0087S,01F0099N,5,0,0
2024/04/29 02:10,03F0116N,01F0099N,31,87,5
2024/04/29 02:10,03F0116N,01F0099N,32,0,0
2024/04/29 02:10,03F0116N,01F0099N,41,0,0
2024/04/29 02:10,03F0116N,01F0099N,42,0,0
2024/04/29 02:10,03F0116N,01F0099N,5,0,0
2024/04/29 02:10,01F0061S,01F0099S,31,134,23
2024/04/29 02:10,01F0061S,01F0099S,32,146,10
2024/04/29 02:10,01F0061S,01F0099S,41,0,0
2024/04/29 02:10,01F0061S,01F0099S,42,137,1
2024/04/29 02:10,01F0061S,01F0099S,5,158,4
2024/04/29 02:10,01F0153N,01F0147N,31,22,21
2024/04/29 02:10,01F0153N,01F0147N,32,20,5
2024/04/29 02:10,01F0153N,01F0147N,41,0,0
2024/04/29 02:10,01F0153N,01F0147N,42,25,5
2024/04/29 02:10,01F0153N,01F0147N,5,27,1
2024/04/29 02:10,01F0099S,01F0147S,31,197,10
2024/04/29 02:10,01F0099S,01F0147S,32,173,4
2024/04/29 02:10,01F0099S,01F0147S,41,0,0
2024/04/29 02:10,01F0099S,01F0147S,42,0,0
2024/04/29 02:10,01F0099S,01F0147S,5,223,2
2024/04/29 02:10,03F0087S,01F0147S,31,285,1
2024/04/29 02:10,03F0087S,01F0147S,32,0,0
2024/04/29 02:10,03F0087S,01F0147S,41,0,0
2024/04/29 02:10,03F0087S,01F0147S,42,0,0
2024/04/29 02:10,03F0087S,01F0147S,5,0,0
2024/04/29 02:10,03F0116N,01F0147S,31,2740,1
2024/04/29 02:10,03F0116N,01F0147S,32,159,1
2024/04/29 02:10,03F0116N,01F0147S,41,0,0
2024/04/29 02:10,03F0116N,01F0147S,42,0,0
2024/04/29 02:10,03F0116N,01F0147S,5,0,0
2024/04/29 02:10,01F0213N,01F0153N,31,223,16
2024/04/29 02:10,01F0213N,01F0153N,32,219,3
2024/04/29 02:10,01F0213N,01F0153N,41,0,0
2024/04/29 02:10,01F0213N,01F0153N,42,269,5
2024/04/29 02:10,01F0213N,01F0153N,5,0,0
2024/04/29 02:10,01F0147S,01F0153S,31,23,13
2024/04/29 02:10,01F0147S,01F0153S,32,22,5
2024/04/29 02:10,01F0147S,01F0153S,41,0,0
2024/04/29 02:10,01F0147S,01F0153S,42,0,0
2024/04/29 02:10,01F0147S,01F0153S,5,26,2
2024/04/29 02:10,01F0153S,01F0182S,31,117,14
2024/04/29 02:10,01F0153S,01F0182S,32,112,2
2024/04/29 02:10,01F0153S,01F0182S,41,0,0
2024/04/29 02:10,01F0153S,01F0182S,42,126,1
2024/04/29 02:10,01F0153S,01F0182S,5,133,1
2024/04/29 02:10,01F0233N,01F0213N,31,74,16
2024/04/29 02:10,01F0233N,01F0213N,32,76,1
2024/04/29 02:10,01F0233N,01F0213N,41,0,0
2024/04/29 02:10,01F0233N,01F0213N,42,84,4
2024/04/29 02:10,01F0233N,01F0213N,5,0,0
2024/04/29 02:10,01F0256N,01F0233N,31,79,25
2024/04/29 02:10,01F0256N,01F0233N,32,90,2
2024/04/29 02:10,01F0256N,01F0233N,41,0,0
2024/04/29 02:10,01F0256N,01F0233N,42,94,6
2024/04/29 02:10,01F0256N,01F0233N,5,82,2
2024/04/29 02:10,01F0182S,01F0248S,31,239,16
2024/04/29 02:10,01F0182S,01F0248S,32,252,3
2024/04/29 02:10,01F0182S,01F0248S,41,0,0
2024/04/29 02:10,01F0182S,01F0248S,42,252,4
2024/04/29 02:10,01F0182S,01F0248S,5,370,1
2024/04/29 02:10,01F0293N,01F0256N,31,133,20
2024/04/29 02:10,01F0293N,01F0256N,32,132,2
2024/04/29 02:10,01F0293N,01F0256N,41,0,0
2024/04/29 02:10,01F0293N,01F0256N,42,153,4
2024/04/29 02:10,01F0293N,01F0256N,5,134,4
2024/04/29 02:10,01F0248S,01F0264S,31,57,34
2024/04/29 02:10,01F0248S,01F0264S,32,59,8
2024/04/29 02:10,01F0248S,01F0264S,41,61,1
2024/04/29 02:10,01F0248S,01F0264S,42,59,4
2024/04/29 02:10,01F0248S,01F0264S,5,68,1
2024/04/29 02:10,01F0340N,01F0293N,31,161,28
2024/04/29 02:10,01F0340N,01F0293N,32,166,3
2024/04/29 02:10,01F0340N,01F0293N,41,0,0
2024/04/29 02:10,01F0340N,01F0293N,42,174,1
2024/04/29 02:10,01F0340N,01F0293N,5,190,6
2024/04/29 02:10,01F0264S,01F0293S,31,104,31
2024/04/29 02:10,01F0264S,01F0293S,32,110,11
2024/04/29 02:10,01F0264S,01F0293S,41,0,0
2024/04/29 02:10,01F0264S,01F0293S,42,113,6
2024/04/29 02:10,01F0264S,01F0293S,5,119,2
2024/04/29 02:10,01F0293S,01F0339S,31,161,21
2024/04/29 02:10,01F0293S,01F0339S,32,168,9
2024/04/29 02:10,01F0293S,01F0339S,41,178,1
2024/04/29 02:10,01F0293S,01F0339S,42,184,4
2024/04/29 02:10,01F0293S,01F0339S,5,0,0
2024/04/29 02:10,01H0305S,01F0339S,31,126,5
2024/04/29 02:10,01H0305S,01F0339S,32,120,1
2024/04/29 02:10,01H0305S,01F0339S,41,0,0
2024/04/29 02:10,01H0305S,01F0339S,42,0,0
2024/04/29 02:10,01H0305S,01F0339S,5,0,0
2024/04/29 02:10,01F0376N,01F0340N,31,129,45
2024/04/29 02:10,01F0376N,01F0340N,32,133,11
2024/04/29 02:10,01F0376N,01F0340N,41,0,0
2024/04/29 02:10,01F0376N,01F0340N,42,131,4
2024/04/29 02:10,01F0376N,01F0340N,5,149,4
2024/04/29 02:10,01H0447N,01F0340N,31,374,24
2024/04/29 02:10,01H0447N,01F0340N,32,380,4
2024/04/29 02:10,01H0447N,01F0340N,41,0,0
2024/04/29 02:10,01H0447N,01F0340N,42,0,0
2024/04/29 02:10,01H0447N,01F0340N,5,0,0
2024/04/29 02:10,01F0413N,01F0376N,31,129,30
2024/04/29 02:10,01F0413N,01F0376N,32,132,8
2024/04/29 02:10,01F0413N,01F0376N,41,139,1
2024/04/29 02:10,01F0413N,01F0376N,42,134,6
2024/04/29 02:10,01F0413N,01F0376N,5,0,0
2024/04/29 02:10,01F0339S,01F0376S,31,135,44
2024/04/29 02:10,01F0339S,01F0376S,32,147,3
2024/04/29 02:10,01F0339S,01F0376S,41,136,3
2024/04/29 02:10,01F0339S,01F0376S,42,171,2
2024/04/29 02:10,01F0339S,01F0376S,5,196,2
