時間,上游,下游,車種,車速,車流量
2024/04/29 19:35,01F0750N,01F0699N,5,222,11
2024/04/29 19:35,01F0681S,01F0699S,31,69,60
2024/04/29 19:35,01F0681S,01F0699S,32,71,15
2024/04/29 19:35,01F0681S,01F0699S,41,0,0
2024/04/29 19:35,01F0681S,01F0699S,42,76,11
2024/04/29 19:35,01F0681S,01F0699S,5,88,5
2024/04/29 19:35,01F0880N,01F0750N,31,502,192
2024/04/29 19:35,01F0880N,01F0750N,32,509,37
2024/04/29 19:35,01F0880N,01F0750N,41,546,8
2024/04/29 19:35,01F0880N,01F0750N,42,574,9
2024/04/29 19:35,01F0880N,01F0750N,5,576,8
2024/04/29 19:35,01F0699S,01F0750S,31,177,63
2024/04/29 19:35,01F0699S,01F0750S,32,177,20
2024/04/29 19:35,01F0699S,01F0750S,41,181,1
2024/04/29 19:35,01F0699S,01F0750S,42,192,10
2024/04/29 19:35,01F0699S,01F0750S,5,213,11
2024/04/29 19:35,01H0610S,01F0750S,31,513,78
2024/04/29 19:35,01H0610S,01F0750S,32,537,19
2024/04/29 19:35,01H0610S,01F0750S,41,546,3
2024/04/29 19:35,01H0610S,01F0750S,42,2034,1
2024/04/29 19:35,01H0610S,01F0750S,5,0,0
2024/04/29 19:35,01F0928N,01F0880N,31,200,198
2024/04/29 19:35,01F0928N,01F0880N,32,205,43
2024/04/29 19:35,01F0928N,01F0880N,41,208,5
2024/04/29 19:35,01F0928N,01F0880N,42,215,12
2024/04/29 19:35,01F0928N,01F0880N,5,222,20
2024/04/29 19:35,01F0750S,01F0880S,31,470,151
2024/04/29 19:35,01F0750S,01F0880S,32,482,27
2024/04/29 19:35,01F0750S,01F0880S,41,512,7
2024/04/29 19:35,01F0750S,01F0880S,42,526,15
2024/04/29 19:35,01F0750S,01F0880S,5,543,10
2024/04/29 19:35,01F0956N,01F0928N,31,118,131
2024/04/29 19:35,01F0956N,01F0928N,32,120,45
2024/04/29 19:35,01F0956N,01F0928N,41,122,4
2024/04/29 19:35,01F0956N,01F0928N,42,129,12
2024/04/29 19:35,01F0956N,01F0928N,5,133,10
2024/04/29 19:35,01F0880S,01F0928S,31,183,132
2024/04/29 19:35,01F0880S,01F0928S,32,192,26
2024/04/29 19:35,01F0880S,01F0928S,41,201,7
2024/04/29 19:35,01F0880S,01F0928S,42,208,9
2024/04/29 19:35,01F0880S,01F0928S,5,211,9
2024/04/29 19:35,01F0928S,01F0950S,31,79,110
2024/04/29 19:35,01F0928S,01F0950S,32,84,17
2024/04/29 19:35,01F0928S,01F0950S,41,89,5
2024/04/29 19:35,01F0928S,01F0950S,42,94,9
2024/04/29 19:35,01F0928S,01F0950S,5,94,11
2024/04/29 19:35,01F0979N,01F0956N,31,84,135
2024/04/29 19:35,01F0979N,01F0956N,32,86,33
2024/04/29 19:35,01F0979N,01F0956N,41,92,1
2024/04/29 19:35,01F0979N,01F0956N,42,99,10
2024/04/29 19:35,01F0979N,01F0956N,5,109,9
2024/04/29 19:35,01F1045N,01F0979N,31,235,115
2024/04/29 19:35,01F1045N,01F0979N,32,239,25
2024/04/29 19:35,01F1045N,01F0979N,41,259,3
2024/04/29 19:35,01F1045N,01F0979N,42,268,7
2024/04/29 19:35,01F1045N,01F0979N,5,300,3
2024/04/29 19:35,03F0996S,01F0979N,31,90,25
2024/04/29 19:35,03F0996S,01F0979N,32,95,8
2024/04/29 19:35,03F0996S,01F0979N,41,0,0
2024/04/29 19:35,03F0996S,01F0979N,42,95,1
2024/04/29 19:35,03F0996S,01F0979N,5,0,0
2024/04/29 19:35,03F1022N,01F0979N,31,137,80
2024/04/29 19:35,03F1022N,01F0979N,32,138,21
2024/04/29 19:35,03F1022N,01F0979N,41,133,1
2024/04/29 19:35,03F1022N,01F0979N,42,146,3
2024/04/29 19:35,03F1022N,01F0979N,5,161,1
2024/04/29 19:35,01F0950S,01F0980S,31,113,106
2024/04/29 19:35,01F0950S,01F0980S,32,111,20
2024/04/29 19:35,01F0950S,01F0980S,41,130,4
2024/04/29 19:35,01F0950S,01F0980S,42,135,7
2024/04/29 19:35,01F0950S,01F0980S,5,127,17
2024/04/29 19:35,01F1123N,01F1045N,31,271,106
2024/04/29 19:35,01F1123N,01F1045N,32,271,15
2024/04/29 19:35,01F1123N,01F1045N,41,298,5
2024/04/29 19:35,01F1123N,01F1045N,42,318,8
2024/04/29 19:35,01F1123N,01F1045N,5,320,7
2024/04/29 19:35,01F0980S,01F1045S,31,239,140
2024/04/29 19:35,01F0980S,01F1045S,32,238,37
2024/04/29 19:35,01F0980S,01F1045S,41,248,6
2024/04/29 19:35,01F0980S,01F1045S,42,246,7
2024/04/29 19:35,01F0980S,01F1045S,5,250,7
2024/04/29 19:35,03F0996S,01F1045S,31,250,45
2024/04/29 19:35,03F0996S,01F1045S,32,244,13
2024/04/29 19:35,03F0996S,01F1045S,41,0,0
2024/04/29 19:35,03F0996S,01F1045S,42,236,2
2024/04/29 19:35,03F0996S,01F1045S,5,0,0
2024/04/29 19:35,03F1022N,01F1045S,31,237,4
2024/04/29 19:35,03F1022N,01F1045S,32,0,0
2024/04/29 19:35,03F1022N,01F1045S,41,0,0
2024/04/29 19:35,03F1022N,01F1045S,42,0,0
2024/04/29 19:35,03F1022N,01F1045S,5,0,0
2024/04/29 19:35,01F1292N,01F1123N,31,591,104
2024/04/29 19:35,01F1292N,01F1123N,32,598,22
2024/04/29 19:35,01F1292N,01F1123N,41,628,5
2024/04/29 19:35,01F1292N,01F1123N,42,709,12
2024/04/29 19:35,01F1292N,01F1123N,5,708,4
2024/04/29 19:35,01F1045S,01F1123S,31,277,95
2024/04/29 19:35,01F1045S,01F1123S,32,286,32
2024/04/29 19:35,01F1045S,01F1123S,41,292,3
2024/04/29 19:35,01F1045S,01F1123S,42,307,10
2024/04/29 19:35,01F1045S,01F1123S,5,306,4
2024/04/29 19:35,01F1389N,01F1292N,31,329,81
2024/04/29 19:35,01F1389N,01F1292N,32,330,24
2024/04/29 19:35,01F1389N,01F1292N,41,366,1
2024/04/29 19:35,01F1389N,01F1292N,42,366,10
2024/04/29 19:35,01F1389N,01F1292N,5,343,5
2024/04/29 19:35,01F1123S,01F1292S,31,601,77
2024/04/29 19:35,01F1123S,01F1292S,32,598,22
2024/04/29 19:35,01F1123S,01F1292S,41,653,4
2024/04/29 19:35,01F1123S,01F1292S,42,738,9
2024/04/29 19:35,01F1123S,01F1292S,5,817,4
2024/04/29 19:35,01F1465N,01F1389N,31,266,108
2024/04/29 19:35,01F1465N,01F1389N,32,267,32
2024/04/29 19:35,01F1465N,01F1389N,41,274,6
2024/04/29 19:35,01F1465N,01F1389N,42,268,19
2024/04/29 19:35,01F1465N,01F1389N,5,302,9
2024/04/29 19:35,01F1292S,01F1389S,31,346,84
2024/04/29 19:35,01F1292S,01F1389S,32,348,19
2024/04/29 19:35,01F1292S,01F1389S,41,355,3
2024/04/29 19:35,01F1292S,01F1389S,42,404,4
2024/04/29 19:35,01F1292S,01F1389S,5,384,3
2024/04/29 19:35,01F1572N,01F1465N,31,369,78
2024/04/29 19:35,01F1572N,01F1465N,32,401,23
2024/04/29 19:35,01F1572N,01F1465N,41,402,3
2024/04/29 19:35,01F1572N,01F1465N,42,471,15
2024/04/29 19:35,01F1572N,01F1465N,5,499,8
2024/04/29 19:35,01F1389S,01F1465S,31,264,77
2024/04/29 19:35,01F1389S,01F1465S,32,271,18
2024/04/29 19:35,01F1389S,01F1465S,41,303,2
2024/04/29 19:35,01F1389S,01F1465S,42,350,9
2024/04/29 19:35,01F1389S,01F1465S,5,335,2
2024/04/29 19:35,01F1621N,01F1572N,31,169,114
2024/04/29 19:35,01F1621N,01F1572N,32,170,24
2024/04/29 19:35,01F1621N,01F1572N,41,184,2
2024/04/29 19:35,01F1621N,01F1572N,42,187,11
2024/04/29 19:35,01F1621N,01F1572N,5,213,6
2024/04/29 19:35,01F1465S,01F1572S,31,377,87
2024/04/29 19:35,01F1465S,01F1572S,32,400,26
2024/04/29 19:35,01F1465S,01F1572S,41,403,5
2024/04/29 19:35,01F1465S,01F1572S,42,429,9
2024/04/29 19:35,01F1465S,01F1572S,5,459,4
2024/04/29 19:35,01F1664N,01F1621N,31,144,82
2024/04/29 19:35,01F1664N,01F1621N,32,145,24
2024/04/29 19:35,01F1664N,01F1621N,41,161,1
2024/04/29 19:35,01F1664N,01F1621N,42,173,9
2024/04/29 19:35,01F1664N,01F1621N,5,183,4
2024/04/29 19:35,03F1651S,01F1621N,31,0,0
2024/04/29 19:35,03F1651S,01F1621N,32,0,0
2024/04/29 19:35,03F1651S,01F1621N,41,0,0
2024/04/29 19:35,03F1651S,01F1621N,42,0,0
2024/04/29 19:35,03F1651S,01F1621N,5,0,0
2024/04/29 19:35,03F1710N,01F1621N,31,599,3
2024/04/29 19:35,03F1710N,01F1621N,32,0,0
2024/04/29 19:35,03F1710N,01F1621N,41,0,0
2024/04/29 19:35,03F1710N,01F1621N,42,0,0
2024/04/29 19:35,03F1710N,01F1621N,5,0,0
2024/04/29 19:35,01F1572S,01F1621S,31,173,87
2024/04/29 19:35,01F1572S,01F1621S,32,173,29
2024/04/29 19:35,01F1572S,01F1621S,41,179,1
2024/04/29 19:35,01F1572S,01F1621S,42,196,6
2024/04/29 19:35,01F1572S,01F1621S,5,201,7
2024/04/29 19:35,01F1699N,01F1664N,31,124,137
2024/04/29 19:35,01F1699N,01F1664N,32,121,25
2024/04/29 19:35,01F1699N,01F1664N,41,132,2
2024/04/29 19:35,01F1699N,01F1664N,42,138,9
2024/04/29 19:35,01F1699N,01F1664N,5,146,9
2024/04/29 19:35,01F1621S,01F1664S,31,147,91
2024/04/29 19:35,01F1621S,01F1664S,32,151,27
2024/04/29 19:35,01F1621S,01F1664S,41,160,4
2024/04/29 19:35,01F1621S,01F1664S,42,214,3
2024/04/29 19:35,01F1621S,01F1664S,5,227,5
2024/04/29 19:35,03F1651S,01F1664S,31,548,19
2024/04/29 19:35,03F1651S,01F1664S,32,555,7
2024/04/29 19:35,03F1651S,01F1664S,41,615,1
2024/04/29 19:35,03F1651S,01F1664S,42,0,0
2024/04/29 19:35,03F1651S,01F1664S,5,0,0
2024/04/29 19:35,03F1710N,01F1664S,31,477,6
