時間,上游,下游,車種,車速,車流量
2024/04/29 18:15,01F0467N,01F0413N,41,475,3
2024/04/29 18:15,01F0467N,01F0413N,42,457,4
2024/04/29 18:15,01F0467N,01F0413N,5,421,2
2024/04/29 18:15,01F0376S,01F0413S,31,276,195
2024/04/29 18:15,01F0376S,01F0413S,32,275,32
2024/04/29 18:15,01F0376S,01F0413S,41,285,15
2024/04/29 18:15,01F0376S,01F0413S,42,294,8
2024/04/29 18:15,01F0376S,01F0413S,5,301,3
2024/04/29 18:15,01F0492N,01F0467N,31,90,157
2024/04/29 18:15,01F0492N,01F0467N,32,95,47
2024/04/29 18:15,01F0492N,01F0467N,41,0,0
2024/04/29 18:15,01F0492N,01F0467N,42,98,6
2024/04/29 18:15,01F0492N,01F0467N,5,103,4
2024/04/29 18:15,01F0413S,01F0467S,31,216,185
2024/04/29 18:15,01F0413S,01F0467S,32,222,35
2024/04/29 18:15,01F0413S,01F0467S,41,237,6
2024/04/29 18:15,01F0413S,01F0467S,42,278,6
2024/04/29 18:15,01F0413S,01F0467S,5,294,2
2024/04/29 18:15,01F0511N,01F0492N,31,66,165
2024/04/29 18:15,01F0511N,01F0492N,32,67,51
2024/04/29 18:15,01F0511N,01F0492N,41,71,5
2024/04/29 18:15,01F0511N,01F0492N,42,72,12
2024/04/29 18:15,01F0511N,01F0492N,5,74,5
2024/04/29 18:15,01F0467S,01F0492S,31,93,188
2024/04/29 18:15,01F0467S,01F0492S,32,93,40
2024/04/29 18:15,01F0467S,01F0492S,41,0,0
2024/04/29 18:15,01F0467S,01F0492S,42,104,9
2024/04/29 18:15,01F0467S,01F0492S,5,118,3
2024/04/29 18:15,01F0532N,01F0511N,31,85,173
2024/04/29 18:15,01F0532N,01F0511N,32,86,57
2024/04/29 18:15,01F0532N,01F0511N,41,97,11
2024/04/29 18:15,01F0532N,01F0511N,42,90,12
2024/04/29 18:15,01F0532N,01F0511N,5,97,4
2024/04/29 18:15,03F0525S,01F0511N,31,699,9
2024/04/29 18:15,03F0525S,01F0511N,32,732,2
2024/04/29 18:15,03F0525S,01F0511N,41,0,0
2024/04/29 18:15,03F0525S,01F0511N,42,0,0
2024/04/29 18:15,03F0525S,01F0511N,5,0,0
2024/04/29 18:15,03F0559N,01F0511N,31,643,17
2024/04/29 18:15,03F0559N,01F0511N,32,612,3
2024/04/29 18:15,03F0559N,01F0511N,41,0,0
2024/04/29 18:15,03F0559N,01F0511N,42,714,1
2024/04/29 18:15,03F0559N,01F0511N,5,0,0
2024/04/29 18:15,01F0492S,01F0511S,31,83,172
2024/04/29 18:15,01F0492S,01F0511S,32,88,36
2024/04/29 18:15,01F0492S,01F0511S,41,90,1
2024/04/29 18:15,01F0492S,01F0511S,42,101,9
2024/04/29 18:15,01F0492S,01F0511S,5,99,4
2024/04/29 18:15,01F0532S,01F0532N,31,2721,2
2024/04/29 18:15,01F0532S,01F0532N,32,2030,4
2024/04/29 18:15,01F0532S,01F0532N,41,0,0
2024/04/29 18:15,01F0532S,01F0532N,42,3100,3
2024/04/29 18:15,01F0532S,01F0532N,5,0,0
2024/04/29 18:15,01F0557N,01F0532N,31,203,229
2024/04/29 18:15,01F0557N,01F0532N,32,204,69
2024/04/29 18:15,01F0557N,01F0532N,41,223,9
2024/04/29 18:15,01F0557N,01F0532N,42,240,14
2024/04/29 18:15,01F0557N,01F0532N,5,189,3
2024/04/29 18:15,01F0511S,01F0532S,31,89,203
2024/04/29 18:15,01F0511S,01F0532S,32,88,50
2024/04/29 18:15,01F0511S,01F0532S,41,100,3
2024/04/29 18:15,01F0511S,01F0532S,42,98,11
2024/04/29 18:15,01F0511S,01F0532S,5,102,6
2024/04/29 18:15,03F0525S,01F0532S,31,714,5
2024/04/29 18:15,03F0525S,01F0532S,32,717,5
2024/04/29 18:15,03F0525S,01F0532S,41,0,0
2024/04/29 18:15,03F0525S,01F0532S,42,0,0
2024/04/29 18:15,03F0525S,01F0532S,5,0,0
2024/04/29 18:15,03F0559N,01F0532S,31,669,2
2024/04/29 18:15,03F0559N,01F0532S,32,0,0
2024/04/29 18:15,03F0559N,01F0532S,41,0,0
2024/04/29 18:15,03F0559N,01F0532S,42,0,0
2024/04/29 18:15,03F0559N,01F0532S,5,3475,1
2024/04/29 18:15,01F0584N,01F0557N,31,173,173
2024/04/29 18:15,01F0584N,01F0557N,32,173,50
2024/04/29 18:15,01F0584N,01F0557N,41,158,3
2024/04/29 18:15,01F0584N,01F0557N,42,175,13
2024/04/29 18:15,01F0584N,01F0557N,5,178,2
2024/04/29 18:15,01F0532S,01F0557S,31,163,268
2024/04/29 18:15,01F0532S,01F0557S,32,174,73
2024/04/29 18:15,01F0532S,01F0557S,41,187,8
2024/04/29 18:15,01F0532S,01F0557S,42,195,16
2024/04/29 18:15,01F0532S,01F0557S,5,216,12
2024/04/29 18:15,01F0557N,01F0557S,31,1335,10
2024/04/29 18:15,01F0557N,01F0557S,32,2859,1
2024/04/29 18:15,01F0557N,01F0557S,41,2249,1
2024/04/29 18:15,01F0557N,01F0557S,42,0,0
2024/04/29 18:15,01F0557N,01F0557S,5,3460,1
2024/04/29 18:15,01F0557S,01F0578S,31,340,162
2024/04/29 18:15,01F0557S,01F0578S,32,343,47
2024/04/29 18:15,01F0557S,01F0578S,41,325,6
2024/04/29 18:15,01F0557S,01F0578S,42,281,5
2024/04/29 18:15,01F0557S,01F0578S,5,339,4
2024/04/29 18:15,01F0633N,01F0584N,31,391,154
2024/04/29 18:15,01F0633N,01F0584N,32,404,46
2024/04/29 18:15,01F0633N,01F0584N,41,443,2
2024/04/29 18:15,01F0633N,01F0584N,42,448,12
2024/04/29 18:15,01F0633N,01F0584N,5,413,6
2024/04/29 18:15,01H0608N,01F0584N,31,141,76
2024/04/29 18:15,01H0608N,01F0584N,32,142,25
2024/04/29 18:15,01H0608N,01F0584N,41,145,3
2024/04/29 18:15,01H0608N,01F0584N,42,152,1
2024/04/29 18:15,01H0608N,01F0584N,5,0,0
2024/04/29 18:15,01F0664N,01F0633N,31,146,189
2024/04/29 18:15,01F0664N,01F0633N,32,158,47
2024/04/29 18:15,01F0664N,01F0633N,41,161,3
2024/04/29 18:15,01F0664N,01F0633N,42,148,9
2024/04/29 18:15,01F0664N,01F0633N,5,166,9
2024/04/29 18:15,01F0578S,01F0633S,31,388,102
2024/04/29 18:15,01F0578S,01F0633S,32,393,25
2024/04/29 18:15,01F0578S,01F0633S,41,408,3
2024/04/29 18:15,01F0578S,01F0633S,42,406,8
2024/04/29 18:15,01F0578S,01F0633S,5,456,4
2024/04/29 18:15,01H0579S,01F0633S,31,351,51
2024/04/29 18:15,01H0579S,01F0633S,32,342,19
2024/04/29 18:15,01H0579S,01F0633S,41,0,0
2024/04/29 18:15,01H0579S,01F0633S,42,363,2
2024/04/29 18:15,01H0579S,01F0633S,5,0,0
2024/04/29 18:15,01F0681N,01F0664N,31,63,192
2024/04/29 18:15,01F0681N,01F0664N,32,67,53
2024/04/29 18:15,01F0681N,01F0664N,41,74,3
2024/04/29 18:15,01F0681N,01F0664N,42,78,12
2024/04/29 18:15,01F0681N,01F0664N,5,71,5
2024/04/29 18:15,01F0633S,01F0664S,31,123,149
2024/04/29 18:15,01F0633S,01F0664S,32,126,48
2024/04/29 18:15,01F0633S,01F0664S,41,142,2
2024/04/29 18:15,01F0633S,01F0664S,42,145,9
2024/04/29 18:15,01F0633S,01F0664S,5,144,7
2024/04/29 18:15,01F0699N,01F0681N,31,67,121
2024/04/29 18:15,01F0699N,01F0681N,32,68,29
2024/04/29 18:15,01F0699N,01F0681N,41,71,3
2024/04/29 18:15,01F0699N,01F0681N,42,72,11
2024/04/29 18:15,01F0699N,01F0681N,5,67,5
2024/04/29 18:15,01F0664S,01F0681S,31,70,164
2024/04/29 18:15,01F0664S,01F0681S,32,85,35
2024/04/29 18:15,01F0664S,01F0681S,41,70,1
2024/04/29 18:15,01F0664S,01F0681S,42,74,7
2024/04/29 18:15,01F0664S,01F0681S,5,78,8
2024/04/29 18:15,01F0750N,01F0699N,31,182,152
2024/04/29 18:15,01F0750N,01F0699N,32,179,33
2024/04/29 18:15,01F0750N,01F0699N,41,202,1
2024/04/29 18:15,01F0750N,01F0699N,42,198,13
2024/04/29 18:15,01F0750N,01F0699N,5,210,8
2024/04/29 18:15,01F0681S,01F0699S,31,69,68
2024/04/29 18:15,01F0681S,01F0699S,32,74,14
2024/04/29 18:15,01F0681S,01F0699S,41,76,2
2024/04/29 18:15,01F0681S,01F0699S,42,85,6
2024/04/29 18:15,01F0681S,01F0699S,5,78,5
2024/04/29 18:15,01F0880N,01F0750N,31,501,236
2024/04/29 18:15,01F0880N,01F0750N,32,495,53
2024/04/29 18:15,01F0880N,01F0750N,41,530,12
2024/04/29 18:15,01F0880N,01F0750N,42,579,12
2024/04/29 18:15,01F0880N,01F0750N,5,550,10
2024/04/29 18:15,01F0699S,01F0750S,31,182,87
2024/04/29 18:15,01F0699S,01F0750S,32,184,25
2024/04/29 18:15,01F0699S,01F0750S,41,192,3
2024/04/29 18:15,01F0699S,01F0750S,42,212,11
2024/04/29 18:15,01F0699S,01F0750S,5,216,5
2024/04/29 18:15,01H0610S,01F0750S,31,527,115
2024/04/29 18:15,01H0610S,01F0750S,32,528,26
2024/04/29 18:15,01H0610S,01F0750S,41,562,6
2024/04/29 18:15,01H0610S,01F0750S,42,561,1
2024/04/29 18:15,01H0610S,01F0750S,5,0,0
2024/04/29 18:15,01F0928N,01F0880N,31,208,212
2024/04/29 18:15,01F0928N,01F0880N,32,208,44
2024/04/29 18:15,01F0928N,01F0880N,41,213,10
2024/04/29 18:15,01F0928N,01F0880N,42,216,12
2024/04/29 18:15,01F0928N,01F0880N,5,221,10
2024/04/29 18:15,01F0750S,01F0880S,31,478,182
2024/04/29 18:15,01F0750S,01F0880S,32,487,42
2024/04/29 18:15,01F0750S,01F0880S,41,522,8
2024/04/29 18:15,01F0750S,01F0880S,42,521,10
2024/04/29 18:15,01F0750S,01F0880S,5,534,8
2024/04/29 18:15,01F0956N,01F0928N,31,258,171
2024/04/29 18:15,01F0956N,01F0928N,32,247,36
2024/04/29 18:15,01F0956N,01F0928N,41,274,15
2024/04/29 18:15,01F0956N,01F0928N,42,271,12
2024/04/29 18:15,01F0956N,01F0928N,5,273,8
2024/04/29 18:15,01F0880S,01F0928S,31,197,176
2024/04/29 18:15,01F0880S,01F0928S,32,193,60
2024/04/29 18:15,01F0880S,01F0928S,41,212,3
2024/04/29 18:15,01F0880S,01F0928S,42,208,13
2024/04/29 18:15,01F0880S,01F0928S,5,205,5
2024/04/29 18:15,01F0928S,01F0950S,31,86,164
2024/04/29 18:15,01F0928S,01F0950S,32,88,45
2024/04/29 18:15,01F0928S,01F0950S,41,93,3
2024/04/29 18:15,01F0928S,01F0950S,42,96,13
2024/04/29 18:15,01F0928S,01F0950S,5,94,8
2024/04/29 18:15,01F0979N,01F0956N,31,117,158
2024/04/29 18:15,01F0979N,01F0956N,32,120,52
2024/04/29 18:15,01F0979N,01F0956N,41,116,4
2024/04/29 18:15,01F0979N,01F0956N,42,124,5
2024/04/29 18:15,01F0979N,01F0956N,5,121,9
2024/04/29 18:15,01F1045N,01F0979N,31,235,127
2024/04/29 18:15,01F1045N,01F0979N,32,236,34
2024/04/29 18:15,01F1045N,01F0979N,41,265,7
2024/04/29 18:15,01F1045N,01F0979N,42,266,7
2024/04/29 18:15,01F1045N,01F0979N,5,295,2
2024/04/29 18:15,03F0996S,01F0979N,31,90,51
2024/04/29 18:15,03F0996S,01F0979N,32,90,4
2024/04/29 18:15,03F0996S,01F0979N,41,0,0
2024/04/29 18:15,03F0996S,01F0979N,42,103,1
2024/04/29 18:15,03F0996S,01F0979N,5,0,0
2024/04/29 18:15,03F1022N,01F0979N,31,145,118
2024/04/29 18:15,03F1022N,01F0979N,32,143,29
2024/04/29 18:15,03F1022N,01F0979N,41,168,4
2024/04/29 18:15,03F1022N,01F0979N,42,144,3
2024/04/29 18:15,03F1022N,01F0979N,5,153,6
2024/04/29 18:15,01F0950S,01F0980S,31,121,172
2024/04/29 18:15,01F0950S,01F0980S,32,121,46
2024/04/29 18:15,01F0950S,01F0980S,41,142,5
2024/04/29 18:15,01F0950S,01F0980S,42,131,9
2024/04/29 18:15,01F0950S,01F0980S,5,143,12
2024/04/29 18:15,01F1123N,01F1045N,31,269,106
2024/04/29 18:15,01F1123N,01F1045N,32,274,32
2024/04/29 18:15,01F1123N,01F1045N,41,299,6
2024/04/29 18:15,01F1123N,01F1045N,42,293,12
2024/04/29 18:15,01F1123N,01F1045N,5,312,10
2024/04/29 18:15,01F0980S,01F1045S,31,235,176
2024/04/29 18:15,01F0980S,01F1045S,32,236,40
2024/04/29 18:15,01F0980S,01F1045S,41,248,2
2024/04/29 18:15,01F0980S,01F1045S,42,259,7
2024/04/29 18:15,01F0980S,01F1045S,5,273,3
2024/04/29 18:15,03F0996S,01F1045S,31,245,40
2024/04/29 18:15,03F0996S,01F1045S,32,247,10
2024/04/29 18:15,03F0996S,01F1045S,41,0,0
2024/04/29 18:15,03F0996S,01F1045S,42,270,1
2024/04/29 18:15,03F0996S,01F1045S,5,278,1
2024/04/29 18:15,03F1022N,01F1045S,31,256,4
2024/04/29 18:15,03F1022N,01F1045S,32,242,1
2024/04/29 18:15,03F1022N,01F1045S,41,0,0
2024/04/29 18:15,03F1022N,01F1045S,42,0,0
2024/04/29 18:15,03F1022N,01F1045S,5,0,0
2024/04/29 18:15,01F1292N,01F1123N,31,591,121
2024/04/29 18:15,01F1292N,01F1123N,32,598,49
2024/04/29 18:15,01F1292N,01F1123N,41,629,7
2024/04/29 18:15,01F1292N,01F1123N,42,667,9
2024/04/29 18:15,01F1292N,01F1123N,5,705,10
2024/04/29 18:15,01F1045S,01F1123S,31,288,122
2024/04/29 18:15,01F1045S,01F1123S,32,295,42
2024/04/29 18:15,01F1045S,01F1123S,41,324,6
2024/04/29 18:15,01F1045S,01F1123S,42,332,5
2024/04/29 18:15,01F1045S,01F1123S,5,315,1
2024/04/29 18:15,01F1389N,01F1292N,31,329,129
2024/04/29 18:15,01F1389N,01F1292N,32,331,29
2024/04/29 18:15,01F1389N,01F1292N,41,360,7
2024/04/29 18:15,01F1389N,01F1292N,42,364,6
2024/04/29 18:15,01F1389N,01F1292N,5,383,7
2024/04/29 18:15,01F1123S,01F1292S,31,593,120
2024/04/29 18:15,01F1123S,01F1292S,32,608,39
2024/04/29 18:15,01F1123S,01F1292S,41,631,5
2024/04/29 18:15,01F1123S,01F1292S,42,737,6
2024/04/29 18:15,01F1123S,01F1292S,5,621,1
2024/04/29 18:15,01F1465N,01F1389N,31,259,144
2024/04/29 18:15,01F1465N,01F1389N,32,266,39
2024/04/29 18:15,01F1465N,01F1389N,41,287,5
2024/04/29 18:15,01F1465N,01F1389N,42,291,14
2024/04/29 18:15,01F1465N,01F1389N,5,312,3
2024/04/29 18:15,01F1292S,01F1389S,31,331,93
2024/04/29 18:15,01F1292S,01F1389S,32,347,31
2024/04/29 18:15,01F1292S,01F1389S,41,366,5
2024/04/29 18:15,01F1292S,01F1389S,42,383,3
2024/04/29 18:15,01F1292S,01F1389S,5,372,1
2024/04/29 18:15,01F1572N,01F1465N,31,367,123
2024/04/29 18:15,01F1572N,01F1465N,32,379,37
2024/04/29 18:15,01F1572N,01F1465N,41,420,4
2024/04/29 18:15,01F1572N,01F1465N,42,434,9
2024/04/29 18:15,01F1572N,01F1465N,5,2558,1
2024/04/29 18:15,01F1389S,01F1465S,31,261,99
2024/04/29 18:15,01F1389S,01F1465S,32,269,30
2024/04/29 18:15,01F1389S,01F1465S,41,278,2
2024/04/29 18:15,01F1389S,01F1465S,42,327,6
2024/04/29 18:15,01F1389S,01F1465S,5,303,1
2024/04/29 18:15,01F1621N,01F1572N,31,162,112
2024/04/29 18:15,01F1621N,01F1572N,32,172,28
2024/04/29 18:15,01F1621N,01F1572N,41,179,5
2024/04/29 18:15,01F1621N,01F1572N,42,225,5
2024/04/29 18:15,01F1621N,01F1572N,5,205,8
2024/04/29 18:15,01F1465S,01F1572S,31,368,113
2024/04/29 18:15,01F1465S,01F1572S,32,392,41
2024/04/29 18:15,01F1465S,01F1572S,41,392,6
2024/04/29 18:15,01F1465S,01F1572S,42,394,3
2024/04/29 18:15,01F1465S,01F1572S,5,439,3
2024/04/29 18:15,01F1664N,01F1621N,31,150,120
2024/04/29 18:15,01F1664N,01F1621N,32,154,35
2024/04/29 18:15,01F1664N,01F1621N,41,162,3
2024/04/29 18:15,01F1664N,01F1621N,42,161,5
2024/04/29 18:15,01F1664N,01F1621N,5,244,4
2024/04/29 18:15,03F1651S,01F1621N,31,0,0
2024/04/29 18:15,03F1651S,01F1621N,32,0,0
2024/04/29 18:15,03F1651S,01F1621N,41,0,0
2024/04/29 18:15,03F1651S,01F1621N,42,0,0
2024/04/29 18:15,03F1651S,01F1621N,5,0,0
2024/04/29 18:15,03F1710N,01F1621N,31,655,2
2024/04/29 18:15,03F1710N,01F1621N,32,623,1
2024/04/29 18:15,03F1710N,01F1621N,41,0,0
2024/04/29 18:15,03F1710N,01F1621N,42,0,0
2024/04/29 18:15,03F1710N,01F1621N,5,0,0
2024/04/29 18:15,01F1572S,01F1621S,31,173,150
2024/04/29 18:15,01F1572S,01F1621S,32,180,54
2024/04/29 18:15,01F1572S,01F1621S,41,184,5
2024/04/29 18:15,01F1572S,01F1621S,42,197,8
2024/04/29 18:15,01F1572S,01F1621S,5,204,6
2024/04/29 18:15,01F1699N,01F1664N,31,124,163
2024/04/29 18:15,01F1699N,01F1664N,32,123,48
2024/04/29 18:15,01F1699N,01F1664N,41,138,2
2024/04/29 18:15,01F1699N,01F1664N,42,146,10
2024/04/29 18:15,01F1699N,01F1664N,5,0,0
2024/04/29 18:15,01F1621S,01F1664S,31,156,146
2024/04/29 18:15,01F1621S,01F1664S,32,159,47
2024/04/29 18:15,01F1621S,01F1664S,41,158,3
2024/04/29 18:15,01F1621S,01F1664S,42,149,1
2024/04/29 18:15,01F1621S,01F1664S,5,208,2
2024/04/29 18:15,03F1651S,01F1664S,31,534,21
2024/04/29 18:15,03F1651S,01F1664S,32,551,8
2024/04/29 18:15,03F1651S,01F1664S,41,0,0
2024/04/29 18:15,03F1651S,01F1664S,42,0,0
2024/04/29 18:15,03F1651S,01F1664S,5,580,1
2024/04/29 18:15,03F1710N,01F1664S,31,474,7
