時間,上游,下游,車種,車速,車流量
2024/04/29 13:45,01F0017N,01F0005N,31,47,52
2024/04/29 13:45,01F0017N,01F0005N,32,47,19
2024/04/29 13:45,01F0017N,01F0005N,41,49,2
2024/04/29 13:45,01F0017N,01F0005N,42,55,1
2024/04/29 13:45,01F0017N,01F0005N,5,0,0
2024/04/29 13:45,01F0029N,01F0017N,31,47,64
2024/04/29 13:45,01F0029N,01F0017N,32,47,28
2024/04/29 13:45,01F0029N,01F0017N,41,50,1
2024/04/29 13:45,01F0029N,01F0017N,42,56,1
2024/04/29 13:45,01F0029N,01F0017N,5,51,3
2024/04/29 13:45,01F0005S,01F0017S,31,50,65
2024/04/29 13:45,01F0005S,01F0017S,32,51,26
2024/04/29 13:45,01F0005S,01F0017S,41,55,1
2024/04/29 13:45,01F0005S,01F0017S,42,52,1
2024/04/29 13:45,01F0005S,01F0017S,5,0,0
2024/04/29 13:45,01F0061N,01F0029N,31,120,86
2024/04/29 13:45,01F0061N,01F0029N,32,123,31
2024/04/29 13:45,01F0061N,01F0029N,41,129,2
2024/04/29 13:45,01F0061N,01F0029N,42,130,2
2024/04/29 13:45,01F0061N,01F0029N,5,142,4
2024/04/29 13:45,01F0017S,01F0029S,31,49,78
2024/04/29 13:45,01F0017S,01F0029S,32,52,29
2024/04/29 13:45,01F0017S,01F0029S,41,50,3
2024/04/29 13:45,01F0017S,01F0029S,42,49,1
2024/04/29 13:45,01F0017S,01F0029S,5,53,3
2024/04/29 13:45,01F0099N,01F0061N,31,163,157
2024/04/29 13:45,01F0099N,01F0061N,32,166,47
2024/04/29 13:45,01F0099N,01F0061N,41,167,5
2024/04/29 13:45,01F0099N,01F0061N,42,190,7
2024/04/29 13:45,01F0099N,01F0061N,5,182,18
2024/04/29 13:45,01F0029S,01F0061S,31,126,96
2024/04/29 13:45,01F0029S,01F0061S,32,131,31
2024/04/29 13:45,01F0029S,01F0061S,41,127,3
2024/04/29 13:45,01F0029S,01F0061S,42,129,2
2024/04/29 13:45,01F0029S,01F0061S,5,153,4
2024/04/29 13:45,01F0147N,01F0099N,31,194,67
2024/04/29 13:45,01F0147N,01F0099N,32,202,22
2024/04/29 13:45,01F0147N,01F0099N,41,203,3
2024/04/29 13:45,01F0147N,01F0099N,42,204,13
2024/04/29 13:45,01F0147N,01F0099N,5,221,6
2024/04/29 13:45,01H0174N,01F0099N,31,297,44
2024/04/29 13:45,01H0174N,01F0099N,32,301,20
2024/04/29 13:45,01H0174N,01F0099N,41,0,0
2024/04/29 13:45,01H0174N,01F0099N,42,309,1
2024/04/29 13:45,01H0174N,01F0099N,5,0,0
2024/04/29 13:45,03F0087S,01F0099N,31,2830,1
2024/04/29 13:45,03F0087S,01F0099N,32,0,0
2024/04/29 13:45,03F0087S,01F0099N,41,0,0
2024/04/29 13:45,03F0087S,01F0099N,42,0,0
2024/04/29 13:45,03F0087S,01F0099N,5,0,0
2024/04/29 13:45,03F0116N,01F0099N,31,101,51
2024/04/29 13:45,03F0116N,01F0099N,32,102,26
2024/04/29 13:45,03F0116N,01F0099N,41,0,0
2024/04/29 13:45,03F0116N,01F0099N,42,100,2
2024/04/29 13:45,03F0116N,01F0099N,5,105,7
2024/04/29 13:45,01F0061S,01F0099S,31,159,155
2024/04/29 13:45,01F0061S,01F0099S,32,161,61
2024/04/29 13:45,01F0061S,01F0099S,41,157,5
2024/04/29 13:45,01F0061S,01F0099S,42,180,5
2024/04/29 13:45,01F0061S,01F0099S,5,183,15
2024/04/29 13:45,01F0153N,01F0147N,31,25,122
2024/04/29 13:45,01F0153N,01F0147N,32,26,41
2024/04/29 13:45,01F0153N,01F0147N,41,28,2
2024/04/29 13:45,01F0153N,01F0147N,42,28,20
2024/04/29 13:45,01F0153N,01F0147N,5,26,22
2024/04/29 13:45,01F0099S,01F0147S,31,201,74
2024/04/29 13:45,01F0099S,01F0147S,32,197,20
2024/04/29 13:45,01F0099S,01F0147S,41,216,5
2024/04/29 13:45,01F0099S,01F0147S,42,224,5
2024/04/29 13:45,01F0099S,01F0147S,5,207,8
2024/04/29 13:45,03F0087S,01F0147S,31,223,15
