時間,上游,下游,車種,車速,車流量
2024/04/29 11:00,01F0017N,01F0005N,31,48,47
2024/04/29 11:00,01F0017N,01F0005N,32,50,23
2024/04/29 11:00,01F0017N,01F0005N,41,1312,2
2024/04/29 11:00,01F0017N,01F0005N,42,0,0
2024/04/29 11:00,01F0017N,01F0005N,5,55,1
2024/04/29 11:00,01F0029N,01F0017N,31,47,69
2024/04/29 11:00,01F0029N,01F0017N,32,51,39
2024/04/29 11:00,01F0029N,01F0017N,41,46,5
2024/04/29 11:00,01F0029N,01F0017N,42,0,0
2024/04/29 11:00,01F0029N,01F0017N,5,51,2
2024/04/29 11:00,01F0005S,01F0017S,31,46,61
2024/04/29 11:00,01F0005S,01F0017S,32,48,21
2024/04/29 11:00,01F0005S,01F0017S,41,52,2
2024/04/29 11:00,01F0005S,01F0017S,42,0,0
2024/04/29 11:00,01F0005S,01F0017S,5,0,0
2024/04/29 11:00,01F0061N,01F0029N,31,124,86
2024/04/29 11:00,01F0061N,01F0029N,32,132,45
2024/04/29 11:00,01F0061N,01F0029N,41,122,6
2024/04/29 11:00,01F0061N,01F0029N,42,115,3
2024/04/29 11:00,01F0061N,01F0029N,5,134,4
2024/04/29 11:00,01F0017S,01F0029S,31,47,81
2024/04/29 11:00,01F0017S,01F0029S,32,46,28
2024/04/29 11:00,01F0017S,01F0029S,41,52,3
2024/04/29 11:00,01F0017S,01F0029S,42,40,1
2024/04/29 11:00,01F0017S,01F0029S,5,52,2
2024/04/29 11:00,01F0099N,01F0061N,31,275,156
2024/04/29 11:00,01F0099N,01F0061N,32,270,72
2024/04/29 11:00,01F0099N,01F0061N,41,260,11
2024/04/29 11:00,01F0099N,01F0061N,42,277,11
2024/04/29 11:00,01F0099N,01F0061N,5,275,20
2024/04/29 11:00,01F0029S,01F0061S,31,125,95
2024/04/29 11:00,01F0029S,01F0061S,32,123,38
2024/04/29 11:00,01F0029S,01F0061S,41,134,4
2024/04/29 11:00,01F0029S,01F0061S,42,135,2
2024/04/29 11:00,01F0029S,01F0061S,5,137,5
2024/04/29 11:00,01F0147N,01F0099N,31,331,57
2024/04/29 11:00,01F0147N,01F0099N,32,334,29
2024/04/29 11:00,01F0147N,01F0099N,41,295,9
2024/04/29 11:00,01F0147N,01F0099N,42,300,8
2024/04/29 11:00,01F0147N,01F0099N,5,292,12
2024/04/29 11:00,01H0174N,01F0099N,31,439,50
2024/04/29 11:00,01H0174N,01F0099N,32,436,13
2024/04/29 11:00,01H0174N,01F0099N,41,386,2
2024/04/29 11:00,01H0174N,01F0099N,42,403,1
2024/04/29 11:00,01H0174N,01F0099N,5,0,0
2024/04/29 11:00,03F0087S,01F0099N,31,2733,1
2024/04/29 11:00,03F0087S,01F0099N,32,0,0
2024/04/29 11:00,03F0087S,01F0099N,41,0,0
2024/04/29 11:00,03F0087S,01F0099N,42,0,0
2024/04/29 11:00,03F0087S,01F0099N,5,0,0
2024/04/29 11:00,03F0116N,01F0099N,31,213,48
2024/04/29 11:00,03F0116N,01F0099N,32,169,20
2024/04/29 11:00,03F0116N,01F0099N,41,0,0
2024/04/29 11:00,03F0116N,01F0099N,42,172,3
2024/04/29 11:00,03F0116N,01F0099N,5,168,6
2024/04/29 11:00,01F0061S,01F0099S,31,153,141
2024/04/29 11:00,01F0061S,01F0099S,32,160,53
2024/04/29 11:00,01F0061S,01F0099S,41,164,3
2024/04/29 11:00,01F0061S,01F0099S,42,178,7
2024/04/29 11:00,01F0061S,01F0099S,5,175,16
2024/04/29 11:00,01F0153N,01F0147N,31,30,125
2024/04/29 11:00,01F0153N,01F0147N,32,30,55
2024/04/29 11:00,01F0153N,01F0147N,41,30,6
2024/04/29 11:00,01F0153N,01F0147N,42,30,32
2024/04/29 11:00,01F0153N,01F0147N,5,30,37
2024/04/29 11:00,01F0099S,01F0147S,31,195,74
2024/04/29 11:00,01F0099S,01F0147S,32,196,19
2024/04/29 11:00,01F0099S,01F0147S,41,203,6
2024/04/29 11:00,01F0099S,01F0147S,42,230,3
2024/04/29 11:00,01F0099S,01F0147S,5,214,11
2024/04/29 11:00,03F0087S,01F0147S,31,206,9
2024/04/29 11:00,03F0087S,01F0147S,32,227,4
2024/04/29 11:00,03F0087S,01F0147S,41,0,0
2024/04/29 11:00,03F0087S,01F0147S,42,258,3
2024/04/29 11:00,03F0087S,01F0147S,5,248,5
2024/04/29 11:00,03F0116N,01F0147S,31,224,17
2024/04/29 11:00,03F0116N,01F0147S,32,241,7
2024/04/29 11:00,03F0116N,01F0147S,41,0,0
2024/04/29 11:00,03F0116N,01F0147S,42,0,0
2024/04/29 11:00,03F0116N,01F0147S,5,2866,4
2024/04/29 11:00,01F0213N,01F0153N,31,299,82
2024/04/29 11:00,01F0213N,01F0153N,32,302,53
2024/04/29 11:00,01F0213N,01F0153N,41,298,1
2024/04/29 11:00,01F0213N,01F0153N,42,304,23
2024/04/29 11:00,01F0213N,01F0153N,5,301,33
2024/04/29 11:00,01F0147S,01F0153S,31,24,119
2024/04/29 11:00,01F0147S,01F0153S,32,25,43
2024/04/29 11:00,01F0147S,01F0153S,41,25,5
2024/04/29 11:00,01F0147S,01F0153S,42,24,11
2024/04/29 11:00,01F0147S,01F0153S,5,25,17
2024/04/29 11:00,01F0153S,01F0182S,31,120,85
2024/04/29 11:00,01F0153S,01F0182S,32,120,38
2024/04/29 11:00,01F0153S,01F0182S,41,114,2
2024/04/29 11:00,01F0153S,01F0182S,42,129,14
2024/04/29 11:00,01F0153S,01F0182S,5,123,22
2024/04/29 11:00,01F0233N,01F0213N,31,131,87
2024/04/29 11:00,01F0233N,01F0213N,32,133,44
2024/04/29 11:00,01F0233N,01F0213N,41,126,3
2024/04/29 11:00,01F0233N,01F0213N,42,134,24
2024/04/29 11:00,01F0233N,01F0213N,5,130,34
2024/04/29 11:00,01F0256N,01F0233N,31,206,192
2024/04/29 11:00,01F0256N,01F0233N,32,203,64
2024/04/29 11:00,01F0256N,01F0233N,41,182,2
2024/04/29 11:00,01F0256N,01F0233N,42,183,20
2024/04/29 11:00,01F0256N,01F0233N,5,177,30
2024/04/29 11:00,01F0182S,01F0248S,31,433,83
2024/04/29 11:00,01F0182S,01F0248S,32,435,36
2024/04/29 11:00,01F0182S,01F0248S,41,469,2
2024/04/29 11:00,01F0182S,01F0248S,42,422,25
2024/04/29 11:00,01F0182S,01F0248S,5,420,38
2024/04/29 11:00,01F0293N,01F0256N,31,175,197
2024/04/29 11:00,01F0293N,01F0256N,32,175,70
2024/04/29 11:00,01F0293N,01F0256N,41,160,11
2024/04/29 11:00,01F0293N,01F0256N,42,190,22
2024/04/29 11:00,01F0293N,01F0256N,5,181,40
2024/04/29 11:00,01F0248S,01F0264S,31,66,173
2024/04/29 11:00,01F0248S,01F0264S,32,67,85
2024/04/29 11:00,01F0248S,01F0264S,41,63,4
2024/04/29 11:00,01F0248S,01F0264S,42,67,23
2024/04/29 11:00,01F0248S,01F0264S,5,66,25
2024/04/29 11:00,01F0340N,01F0293N,31,181,163
2024/04/29 11:00,01F0340N,01F0293N,32,183,46
2024/04/29 11:00,01F0340N,01F0293N,41,201,14
2024/04/29 11:00,01F0340N,01F0293N,42,201,17
2024/04/29 11:00,01F0340N,01F0293N,5,200,14
2024/04/29 11:00,01F0264S,01F0293S,31,114,177
2024/04/29 11:00,01F0264S,01F0293S,32,117,93
2024/04/29 11:00,01F0264S,01F0293S,41,119,11
2024/04/29 11:00,01F0264S,01F0293S,42,121,29
2024/04/29 11:00,01F0264S,01F0293S,5,122,33
2024/04/29 11:00,01F0293S,01F0339S,31,180,139
2024/04/29 11:00,01F0293S,01F0339S,32,186,65
2024/04/29 11:00,01F0293S,01F0339S,41,195,13
2024/04/29 11:00,01F0293S,01F0339S,42,189,10
2024/04/29 11:00,01F0293S,01F0339S,5,200,13
2024/04/29 11:00,01H0305S,01F0339S,31,134,69
2024/04/29 11:00,01H0305S,01F0339S,32,135,31
2024/04/29 11:00,01H0305S,01F0339S,41,174,1
2024/04/29 11:00,01H0305S,01F0339S,42,131,1
2024/04/29 11:00,01H0305S,01F0339S,5,0,0
2024/04/29 11:00,01F0376N,01F0340N,31,390,236
2024/04/29 11:00,01F0376N,01F0340N,32,403,100
2024/04/29 11:00,01F0376N,01F0340N,41,629,16
2024/04/29 11:00,01F0376N,01F0340N,42,737,24
2024/04/29 11:00,01F0376N,01F0340N,5,375,10
2024/04/29 11:00,01H0447N,01F0340N,31,484,79
2024/04/29 11:00,01H0447N,01F0340N,32,498,24
2024/04/29 11:00,01H0447N,01F0340N,41,498,4
2024/04/29 11:00,01H0447N,01F0340N,42,451,1
2024/04/29 11:00,01H0447N,01F0340N,5,0,0
2024/04/29 11:00,01F0413N,01F0376N,31,321,130
2024/04/29 11:00,01F0413N,01F0376N,32,318,65
2024/04/29 11:00,01F0413N,01F0376N,41,271,7
2024/04/29 11:00,01F0413N,01F0376N,42,287,27
2024/04/29 11:00,01F0413N,01F0376N,5,263,10
2024/04/29 11:00,01F0339S,01F0376S,31,160,281
2024/04/29 11:00,01F0339S,01F0376S,32,162,124
2024/04/29 11:00,01F0339S,01F0376S,41,160,8
2024/04/29 11:00,01F0339S,01F0376S,42,176,30
2024/04/29 11:00,01F0339S,01F0376S,5,173,23
2024/04/29 11:00,01F0467N,01F0413N,31,429,131
2024/04/29 11:00,01F0467N,01F0413N,32,447,45
2024/04/29 11:00,01F0467N,01F0413N,41,487,6
2024/04/29 11:00,01F0467N,01F0413N,42,511,18
2024/04/29 11:00,01F0467N,01F0413N,5,473,16
2024/04/29 11:00,01F0376S,01F0413S,31,167,135
2024/04/29 11:00,01F0376S,01F0413S,32,166,70
2024/04/29 11:00,01F0376S,01F0413S,41,190,7
2024/04/29 11:00,01F0376S,01F0413S,42,185,19
2024/04/29 11:00,01F0376S,01F0413S,5,202,16
2024/04/29 11:00,01F0492N,01F0467N,31,102,130
2024/04/29 11:00,01F0492N,01F0467N,32,106,63
2024/04/29 11:00,01F0492N,01F0467N,41,99,3
2024/04/29 11:00,01F0492N,01F0467N,42,113,30
2024/04/29 11:00,01F0492N,01F0467N,5,112,28
2024/04/29 11:00,01F0413S,01F0467S,31,207,119
2024/04/29 11:00,01F0413S,01F0467S,32,210,70
2024/04/29 11:00,01F0413S,01F0467S,41,214,4
2024/04/29 11:00,01F0413S,01F0467S,42,226,23
2024/04/29 11:00,01F0413S,01F0467S,5,229,14
2024/04/29 11:00,01F0511N,01F0492N,31,71,125
2024/04/29 11:00,01F0511N,01F0492N,32,72,57
2024/04/29 11:00,01F0511N,01F0492N,41,74,4
2024/04/29 11:00,01F0511N,01F0492N,42,78,24
2024/04/29 11:00,01F0511N,01F0492N,5,76,23
2024/04/29 11:00,01F0467S,01F0492S,31,94,144
2024/04/29 11:00,01F0467S,01F0492S,32,96,84
2024/04/29 11:00,01F0467S,01F0492S,41,97,3
2024/04/29 11:00,01F0467S,01F0492S,42,102,25
2024/04/29 11:00,01F0467S,01F0492S,5,105,19
2024/04/29 11:00,01F0532N,01F0511N,31,81,141
2024/04/29 11:00,01F0532N,01F0511N,32,85,73
2024/04/29 11:00,01F0532N,01F0511N,41,86,1
2024/04/29 11:00,01F0532N,01F0511N,42,89,24
2024/04/29 11:00,01F0532N,01F0511N,5,88,27
2024/04/29 11:00,03F0525S,01F0511N,31,702,6
2024/04/29 11:00,03F0525S,01F0511N,32,1038,12
2024/04/29 11:00,03F0525S,01F0511N,41,0,0
2024/04/29 11:00,03F0525S,01F0511N,42,673,1
2024/04/29 11:00,03F0525S,01F0511N,5,0,0
2024/04/29 11:00,03F0559N,01F0511N,31,582,11
2024/04/29 11:00,03F0559N,01F0511N,32,694,6
2024/04/29 11:00,03F0559N,01F0511N,41,0,0
2024/04/29 11:00,03F0559N,01F0511N,42,709,2
2024/04/29 11:00,03F0559N,01F0511N,5,605,1
2024/04/29 11:00,01F0492S,01F0511S,31,74,159
2024/04/29 11:00,01F0492S,01F0511S,32,74,83
