時間,上游,下游,車種,車速,車流量
2024/04/29 15:10,01F0153N,01F0147N,41,27,6
2024/04/29 15:10,01F0153N,01F0147N,42,26,27
2024/04/29 15:10,01F0153N,01F0147N,5,27,26
2024/04/29 15:10,01F0099S,01F0147S,31,201,100
2024/04/29 15:10,01F0099S,01F0147S,32,214,28
2024/04/29 15:10,01F0099S,01F0147S,41,222,2
2024/04/29 15:10,01F0099S,01F0147S,42,226,8
2024/04/29 15:10,01F0099S,01F0147S,5,213,10
2024/04/29 15:10,03F0087S,01F0147S,31,221,11
2024/04/29 15:10,03F0087S,01F0147S,32,235,2
2024/04/29 15:10,03F0087S,01F0147S,41,0,0
2024/04/29 15:10,03F0087S,01F0147S,42,259,2
2024/04/29 15:10,03F0087S,01F0147S,5,261,7
2024/04/29 15:10,03F0116N,01F0147S,31,244,32
2024/04/29 15:10,03F0116N,01F0147S,32,247,3
2024/04/29 15:10,03F0116N,01F0147S,41,261,1
2024/04/29 15:10,03F0116N,01F0147S,42,261,2
2024/04/29 15:10,03F0116N,01F0147S,5,238,3
2024/04/29 15:10,01F0213N,01F0153N,31,341,91
2024/04/29 15:10,01F0213N,01F0153N,32,336,37
2024/04/29 15:10,01F0213N,01F0153N,41,345,2
2024/04/29 15:10,01F0213N,01F0153N,42,334,22
2024/04/29 15:10,01F0213N,01F0153N,5,336,25
2024/04/29 15:10,01F0147S,01F0153S,31,26,163
2024/04/29 15:10,01F0147S,01F0153S,32,27,53
2024/04/29 15:10,01F0147S,01F0153S,41,26,2
2024/04/29 15:10,01F0147S,01F0153S,42,28,15
2024/04/29 15:10,01F0147S,01F0153S,5,27,19
2024/04/29 15:10,01F0153S,01F0182S,31,126,102
2024/04/29 15:10,01F0153S,01F0182S,32,128,49
2024/04/29 15:10,01F0153S,01F0182S,41,126,2
2024/04/29 15:10,01F0153S,01F0182S,42,140,15
2024/04/29 15:10,01F0153S,01F0182S,5,136,15
2024/04/29 15:10,01F0233N,01F0213N,31,120,100
2024/04/29 15:10,01F0233N,01F0213N,32,119,45
2024/04/29 15:10,01F0233N,01F0213N,41,118,2
2024/04/29 15:10,01F0233N,01F0213N,42,122,27
2024/04/29 15:10,01F0233N,01F0213N,5,121,35
2024/04/29 15:10,01F0256N,01F0233N,31,112,204
2024/04/29 15:10,01F0256N,01F0233N,32,114,54
2024/04/29 15:10,01F0256N,01F0233N,41,131,3
2024/04/29 15:10,01F0256N,01F0233N,42,107,19
2024/04/29 15:10,01F0256N,01F0233N,5,101,25
2024/04/29 15:10,01F0182S,01F0248S,31,315,100
2024/04/29 15:10,01F0182S,01F0248S,32,317,53
2024/04/29 15:10,01F0182S,01F0248S,41,343,2
2024/04/29 15:10,01F0182S,01F0248S,42,319,16
2024/04/29 15:10,01F0182S,01F0248S,5,319,18
2024/04/29 15:10,01F0293N,01F0256N,31,149,215
2024/04/29 15:10,01F0293N,01F0256N,32,151,47
2024/04/29 15:10,01F0293N,01F0256N,41,162,8
2024/04/29 15:10,01F0293N,01F0256N,42,162,18
2024/04/29 15:10,01F0293N,01F0256N,5,155,23
2024/04/29 15:10,01F0248S,01F0264S,31,66,183
2024/04/29 15:10,01F0248S,01F0264S,32,69,79
2024/04/29 15:10,01F0248S,01F0264S,41,69,3
2024/04/29 15:10,01F0248S,01F0264S,42,67,16
2024/04/29 15:10,01F0248S,01F0264S,5,68,30
2024/04/29 15:10,01F0340N,01F0293N,31,180,186
2024/04/29 15:10,01F0340N,01F0293N,32,186,59
2024/04/29 15:10,01F0340N,01F0293N,41,197,12
2024/04/29 15:10,01F0340N,01F0293N,42,201,12
2024/04/29 15:10,01F0340N,01F0293N,5,199,13
2024/04/29 15:10,01F0264S,01F0293S,31,114,207
2024/04/29 15:10,01F0264S,01F0293S,32,116,68
2024/04/29 15:10,01F0264S,01F0293S,41,115,10
2024/04/29 15:10,01F0264S,01F0293S,42,126,19
2024/04/29 15:10,01F0264S,01F0293S,5,122,32
2024/04/29 15:10,01F0293S,01F0339S,31,205,157
2024/04/29 15:10,01F0293S,01F0339S,32,213,43
2024/04/29 15:10,01F0293S,01F0339S,41,224,9
2024/04/29 15:10,01F0293S,01F0339S,42,220,15
2024/04/29 15:10,01F0293S,01F0339S,5,221,14
2024/04/29 15:10,01H0305S,01F0339S,31,147,44
2024/04/29 15:10,01H0305S,01F0339S,32,150,32
2024/04/29 15:10,01H0305S,01F0339S,41,0,0
2024/04/29 15:10,01H0305S,01F0339S,42,0,0
2024/04/29 15:10,01H0305S,01F0339S,5,0,0
2024/04/29 15:10,01F0376N,01F0340N,31,381,260
2024/04/29 15:10,01F0376N,01F0340N,32,387,134
2024/04/29 15:10,01F0376N,01F0340N,41,343,10
2024/04/29 15:10,01F0376N,01F0340N,42,353,17
2024/04/29 15:10,01F0376N,01F0340N,5,344,14
2024/04/29 15:10,01H0447N,01F0340N,31,462,87
2024/04/29 15:10,01H0447N,01F0340N,32,481,42
2024/04/29 15:10,01H0447N,01F0340N,41,475,4
2024/04/29 15:10,01H0447N,01F0340N,42,0,0
2024/04/29 15:10,01H0447N,01F0340N,5,0,0
2024/04/29 15:10,01F0413N,01F0376N,31,216,181
2024/04/29 15:10,01F0413N,01F0376N,32,215,72
2024/04/29 15:10,01F0413N,01F0376N,41,208,9
2024/04/29 15:10,01F0413N,01F0376N,42,217,18
2024/04/29 15:10,01F0413N,01F0376N,5,216,8
2024/04/29 15:10,01F0339S,01F0376S,31,727,146
2024/04/29 15:10,01F0339S,01F0376S,32,732,72
2024/04/29 15:10,01F0339S,01F0376S,41,437,6
2024/04/29 15:10,01F0339S,01F0376S,42,721,11
2024/04/29 15:10,01F0339S,01F0376S,5,522,7
2024/04/29 15:10,01F0467N,01F0413N,31,222,132
2024/04/29 15:10,01F0467N,01F0413N,32,234,75
2024/04/29 15:10,01F0467N,01F0413N,41,255,5
2024/04/29 15:10,01F0467N,01F0413N,42,252,19
2024/04/29 15:10,01F0467N,01F0413N,5,275,7
2024/04/29 15:10,01F0376S,01F0413S,31,201,95
2024/04/29 15:10,01F0376S,01F0413S,32,200,42
2024/04/29 15:10,01F0376S,01F0413S,41,204,7
2024/04/29 15:10,01F0376S,01F0413S,42,237,15
2024/04/29 15:10,01F0376S,01F0413S,5,297,6
2024/04/29 15:10,01F0492N,01F0467N,31,103,172
2024/04/29 15:10,01F0492N,01F0467N,32,103,76
2024/04/29 15:10,01F0492N,01F0467N,41,105,2
2024/04/29 15:10,01F0492N,01F0467N,42,113,23
2024/04/29 15:10,01F0492N,01F0467N,5,109,16
2024/04/29 15:10,01F0413S,01F0467S,31,214,154
2024/04/29 15:10,01F0413S,01F0467S,32,220,67
2024/04/29 15:10,01F0413S,01F0467S,41,214,5
2024/04/29 15:10,01F0413S,01F0467S,42,225,21
2024/04/29 15:10,01F0413S,01F0467S,5,237,8
2024/04/29 15:10,01F0511N,01F0492N,31,71,176
2024/04/29 15:10,01F0511N,01F0492N,32,73,79
2024/04/29 15:10,01F0511N,01F0492N,41,72,1
2024/04/29 15:10,01F0511N,01F0492N,42,75,23
2024/04/29 15:10,01F0511N,01F0492N,5,77,12
2024/04/29 15:10,01F0467S,01F0492S,31,95,145
2024/04/29 15:10,01F0467S,01F0492S,32,94,76
2024/04/29 15:10,01F0467S,01F0492S,41,97,4
2024/04/29 15:10,01F0467S,01F0492S,42,100,29
2024/04/29 15:10,01F0467S,01F0492S,5,99,13
2024/04/29 15:10,01F0532N,01F0511N,31,82,162
2024/04/29 15:10,01F0532N,01F0511N,32,84,72
2024/04/29 15:10,01F0532N,01F0511N,41,80,2
2024/04/29 15:10,01F0532N,01F0511N,42,89,25
2024/04/29 15:10,01F0532N,01F0511N,5,93,14
2024/04/29 15:10,03F0525S,01F0511N,31,727,14
2024/04/29 15:10,03F0525S,01F0511N,32,682,16
2024/04/29 15:10,03F0525S,01F0511N,41,0,0
2024/04/29 15:10,03F0525S,01F0511N,42,726,3
2024/04/29 15:10,03F0525S,01F0511N,5,0,0
2024/04/29 15:10,03F0559N,01F0511N,31,610,16
2024/04/29 15:10,03F0559N,01F0511N,32,599,9
2024/04/29 15:10,03F0559N,01F0511N,41,658,8
2024/04/29 15:10,03F0559N,01F0511N,42,608,1
2024/04/29 15:10,03F0559N,01F0511N,5,662,2
2024/04/29 15:10,01F0492S,01F0511S,31,80,137
2024/04/29 15:10,01F0492S,01F0511S,32,79,74
2024/04/29 15:10,01F0492S,01F0511S,41,78,3
2024/04/29 15:10,01F0492S,01F0511S,42,83,27
2024/04/29 15:10,01F0492S,01F0511S,5,82,20
2024/04/29 15:10,01F0532S,01F0532N,31,2556,26
2024/04/29 15:10,01F0532S,01F0532N,32,1773,3
2024/04/29 15:10,01F0532S,01F0532N,41,0,0
2024/04/29 15:10,01F0532S,01F0532N,42,2758,7
2024/04/29 15:10,01F0532S,01F0532N,5,2851,1
2024/04/29 15:10,01F0557N,01F0532N,31,105,248
2024/04/29 15:10,01F0557N,01F0532N,32,109,98
2024/04/29 15:10,01F0557N,01F0532N,41,114,2
2024/04/29 15:10,01F0557N,01F0532N,42,115,43
2024/04/29 15:10,01F0557N,01F0532N,5,107,12
2024/04/29 15:10,01F0511S,01F0532S,31,81,131
2024/04/29 15:10,01F0511S,01F0532S,32,87,61
2024/04/29 15:10,01F0511S,01F0532S,41,89,1
2024/04/29 15:10,01F0511S,01F0532S,42,93,33
2024/04/29 15:10,01F0511S,01F0532S,5,90,17
2024/04/29 15:10,03F0525S,01F0532S,31,693,12
2024/04/29 15:10,03F0525S,01F0532S,32,2116,7
2024/04/29 15:10,03F0525S,01F0532S,41,0,0
2024/04/29 15:10,03F0525S,01F0532S,42,740,2
2024/04/29 15:10,03F0525S,01F0532S,5,791,1
2024/04/29 15:10,03F0559N,01F0532S,31,1480,2
2024/04/29 15:10,03F0559N,01F0532S,32,597,1
2024/04/29 15:10,03F0559N,01F0532S,41,0,0
2024/04/29 15:10,03F0559N,01F0532S,42,684,1
2024/04/29 15:10,03F0559N,01F0532S,5,724,1
2024/04/29 15:10,01F0584N,01F0557N,31,104,158
2024/04/29 15:10,01F0584N,01F0557N,32,108,75
2024/04/29 15:10,01F0584N,01F0557N,41,119,4
2024/04/29 15:10,01F0584N,01F0557N,42,114,35
2024/04/29 15:10,01F0584N,01F0557N,5,114,9
2024/04/29 15:10,01F0532S,01F0557S,31,153,156
2024/04/29 15:10,01F0532S,01F0557S,32,157,57
2024/04/29 15:10,01F0532S,01F0557S,41,269,2
2024/04/29 15:10,01F0532S,01F0557S,42,170,31
2024/04/29 15:10,01F0532S,01F0557S,5,168,12
2024/04/29 15:10,01F0557N,01F0557S,31,1824,12
2024/04/29 15:10,01F0557N,01F0557S,32,2109,3
2024/04/29 15:10,01F0557N,01F0557S,41,0,0
2024/04/29 15:10,01F0557N,01F0557S,42,0,0
2024/04/29 15:10,01F0557N,01F0557S,5,3287,1
2024/04/29 15:10,01F0557S,01F0578S,31,426,128
2024/04/29 15:10,01F0557S,01F0578S,32,454,61
2024/04/29 15:10,01F0557S,01F0578S,41,0,0
2024/04/29 15:10,01F0557S,01F0578S,42,509,20
2024/04/29 15:10,01F0557S,01F0578S,5,520,18
2024/04/29 15:10,01F0633N,01F0584N,31,188,129
2024/04/29 15:10,01F0633N,01F0584N,32,192,53
2024/04/29 15:10,01F0633N,01F0584N,41,231,4
2024/04/29 15:10,01F0633N,01F0584N,42,215,40
2024/04/29 15:10,01F0633N,01F0584N,5,212,13
2024/04/29 15:10,01H0608N,01F0584N,31,97,38
2024/04/29 15:10,01H0608N,01F0584N,32,98,22
2024/04/29 15:10,01H0608N,01F0584N,41,100,4
2024/04/29 15:10,01H0608N,01F0584N,42,0,0
2024/04/29 15:10,01H0608N,01F0584N,5,0,0
2024/04/29 15:10,01F0664N,01F0633N,31,119,127
2024/04/29 15:10,01F0664N,01F0633N,32,123,51
2024/04/29 15:10,01F0664N,01F0633N,41,0,0
2024/04/29 15:10,01F0664N,01F0633N,42,133,31
2024/04/29 15:10,01F0664N,01F0633N,5,131,10
2024/04/29 15:10,01F0578S,01F0633S,31,393,84
2024/04/29 15:10,01F0578S,01F0633S,32,414,50
2024/04/29 15:10,01F0578S,01F0633S,41,532,3
2024/04/29 15:10,01F0578S,01F0633S,42,499,27
2024/04/29 15:10,01F0578S,01F0633S,5,499,21
2024/04/29 15:10,01H0579S,01F0633S,31,303,43
2024/04/29 15:10,01H0579S,01F0633S,32,310,22
2024/04/29 15:10,01H0579S,01F0633S,41,0,0
2024/04/29 15:10,01H0579S,01F0633S,42,309,1
2024/04/29 15:10,01H0579S,01F0633S,5,0,0
2024/04/29 15:10,01F0681N,01F0664N,31,65,168
2024/04/29 15:10,01F0681N,01F0664N,32,68,76
2024/04/29 15:10,01F0681N,01F0664N,41,64,3
2024/04/29 15:10,01F0681N,01F0664N,42,73,42
2024/04/29 15:10,01F0681N,01F0664N,5,69,15
2024/04/29 15:10,01F0633S,01F0664S,31,122,114
2024/04/29 15:10,01F0633S,01F0664S,32,131,54
2024/04/29 15:10,01F0633S,01F0664S,41,122,1
2024/04/29 15:10,01F0633S,01F0664S,42,145,17
2024/04/29 15:10,01F0633S,01F0664S,5,146,17
2024/04/29 15:10,01F0699N,01F0681N,31,67,103
2024/04/29 15:10,01F0699N,01F0681N,32,70,54
2024/04/29 15:10,01F0699N,01F0681N,41,0,0
2024/04/29 15:10,01F0699N,01F0681N,42,74,32
2024/04/29 15:10,01F0699N,01F0681N,5,75,22
2024/04/29 15:10,01F0664S,01F0681S,31,63,126
2024/04/29 15:10,01F0664S,01F0681S,32,62,45
2024/04/29 15:10,01F0664S,01F0681S,41,67,1
2024/04/29 15:10,01F0664S,01F0681S,42,64,19
2024/04/29 15:10,01F0664S,01F0681S,5,71,16
2024/04/29 15:10,01F0750N,01F0699N,31,197,133
2024/04/29 15:10,01F0750N,01F0699N,32,196,60
2024/04/29 15:10,01F0750N,01F0699N,41,208,3
2024/04/29 15:10,01F0750N,01F0699N,42,206,33
2024/04/29 15:10,01F0750N,01F0699N,5,218,21
2024/04/29 15:10,01F0681S,01F0699S,31,69,69
2024/04/29 15:10,01F0681S,01F0699S,32,71,28
2024/04/29 15:10,01F0681S,01F0699S,41,68,1
2024/04/29 15:10,01F0681S,01F0699S,42,72,15
2024/04/29 15:10,01F0681S,01F0699S,5,81,14
2024/04/29 15:10,01F0880N,01F0750N,31,503,207
2024/04/29 15:10,01F0880N,01F0750N,32,516,67
2024/04/29 15:10,01F0880N,01F0750N,41,534,6
2024/04/29 15:10,01F0880N,01F0750N,42,536,18
2024/04/29 15:10,01F0880N,01F0750N,5,567,10
2024/04/29 15:10,01F0699S,01F0750S,31,181,72
2024/04/29 15:10,01F0699S,01F0750S,32,187,35
2024/04/29 15:10,01F0699S,01F0750S,41,198,1
2024/04/29 15:10,01F0699S,01F0750S,42,204,17
2024/04/29 15:10,01F0699S,01F0750S,5,208,16
2024/04/29 15:10,01H0610S,01F0750S,31,520,84
2024/04/29 15:10,01H0610S,01F0750S,32,537,29
2024/04/29 15:10,01H0610S,01F0750S,41,550,7
2024/04/29 15:10,01H0610S,01F0750S,42,589,1
2024/04/29 15:10,01H0610S,01F0750S,5,0,0
2024/04/29 15:10,01F0928N,01F0880N,31,205,189
2024/04/29 15:10,01F0928N,01F0880N,32,205,78
2024/04/29 15:10,01F0928N,01F0880N,41,217,8
2024/04/29 15:10,01F0928N,01F0880N,42,211,17
2024/04/29 15:10,01F0928N,01F0880N,5,227,19
2024/04/29 15:10,01F0750S,01F0880S,31,458,130
2024/04/29 15:10,01F0750S,01F0880S,32,482,46
2024/04/29 15:10,01F0750S,01F0880S,41,500,4
2024/04/29 15:10,01F0750S,01F0880S,42,496,20
2024/04/29 15:10,01F0750S,01F0880S,5,516,9
2024/04/29 15:10,01F0956N,01F0928N,31,118,146
2024/04/29 15:10,01F0956N,01F0928N,32,117,60
2024/04/29 15:10,01F0956N,01F0928N,41,132,4
2024/04/29 15:10,01F0956N,01F0928N,42,128,16
2024/04/29 15:10,01F0956N,01F0928N,5,134,18
2024/04/29 15:10,01F0880S,01F0928S,31,176,147
2024/04/29 15:10,01F0880S,01F0928S,32,182,68
2024/04/29 15:10,01F0880S,01F0928S,41,192,5
2024/04/29 15:10,01F0880S,01F0928S,42,196,30
2024/04/29 15:10,01F0880S,01F0928S,5,201,14
2024/04/29 15:10,01F0928S,01F0950S,31,80,130
2024/04/29 15:10,01F0928S,01F0950S,32,80,42
2024/04/29 15:10,01F0928S,01F0950S,41,84,4
2024/04/29 15:10,01F0928S,01F0950S,42,96,17
2024/04/29 15:10,01F0928S,01F0950S,5,94,18
2024/04/29 15:10,01F0979N,01F0956N,31,83,136
2024/04/29 15:10,01F0979N,01F0956N,32,86,61
2024/04/29 15:10,01F0979N,01F0956N,41,96,5
2024/04/29 15:10,01F0979N,01F0956N,42,92,19
2024/04/29 15:10,01F0979N,01F0956N,5,99,18
2024/04/29 15:10,01F1045N,01F0979N,31,237,151
2024/04/29 15:10,01F1045N,01F0979N,32,243,51
2024/04/29 15:10,01F1045N,01F0979N,41,266,8
2024/04/29 15:10,01F1045N,01F0979N,42,261,21
2024/04/29 15:10,01F1045N,01F0979N,5,274,7
2024/04/29 15:10,03F0996S,01F0979N,31,91,16
2024/04/29 15:10,03F0996S,01F0979N,32,97,3
2024/04/29 15:10,03F0996S,01F0979N,41,0,0
2024/04/29 15:10,03F0996S,01F0979N,42,87,6
2024/04/29 15:10,03F0996S,01F0979N,5,97,2
2024/04/29 15:10,03F1022N,01F0979N,31,139,80
2024/04/29 15:10,03F1022N,01F0979N,32,143,27
2024/04/29 15:10,03F1022N,01F0979N,41,147,1
2024/04/29 15:10,03F1022N,01F0979N,42,131,8
2024/04/29 15:10,03F1022N,01F0979N,5,142,9
2024/04/29 15:10,01F0950S,01F0980S,31,112,120
2024/04/29 15:10,01F0950S,01F0980S,32,115,51
2024/04/29 15:10,01F0950S,01F0980S,41,129,4
2024/04/29 15:10,01F0950S,01F0980S,42,132,17
2024/04/29 15:10,01F0950S,01F0980S,5,130,18
2024/04/29 15:10,01F1123N,01F1045N,31,270,142
2024/04/29 15:10,01F1123N,01F1045N,32,274,54
2024/04/29 15:10,01F1123N,01F1045N,41,290,3
2024/04/29 15:10,01F1123N,01F1045N,42,289,14
2024/04/29 15:10,01F1123N,01F1045N,5,316,7
2024/04/29 15:10,01F0980S,01F1045S,31,233,135
2024/04/29 15:10,01F0980S,01F1045S,32,235,55
2024/04/29 15:10,01F0980S,01F1045S,41,251,7
2024/04/29 15:10,01F0980S,01F1045S,42,253,13
2024/04/29 15:10,01F0980S,01F1045S,5,265,4
2024/04/29 15:10,03F0996S,01F1045S,31,242,32
2024/04/29 15:10,03F0996S,01F1045S,32,250,20
2024/04/29 15:10,03F0996S,01F1045S,41,270,4
2024/04/29 15:10,03F0996S,01F1045S,42,268,3
2024/04/29 15:10,03F0996S,01F1045S,5,253,2
2024/04/29 15:10,03F1022N,01F1045S,31,269,6
2024/04/29 15:10,03F1022N,01F1045S,32,735,3
2024/04/29 15:10,03F1022N,01F1045S,41,0,0
2024/04/29 15:10,03F1022N,01F1045S,42,252,1
2024/04/29 15:10,03F1022N,01F1045S,5,2876,1
2024/04/29 15:10,01F1292N,01F1123N,31,601,135
2024/04/29 15:10,01F1292N,01F1123N,32,600,44
2024/04/29 15:10,01F1292N,01F1123N,41,650,3
2024/04/29 15:10,01F1292N,01F1123N,42,716,13
2024/04/29 15:10,01F1292N,01F1123N,5,714,8
2024/04/29 15:10,01F1045S,01F1123S,31,269,99
2024/04/29 15:10,01F1045S,01F1123S,32,273,36
2024/04/29 15:10,01F1045S,01F1123S,41,300,5
2024/04/29 15:10,01F1045S,01F1123S,42,300,10
2024/04/29 15:10,01F1045S,01F1123S,5,328,7
2024/04/29 15:10,01F1389N,01F1292N,31,332,143
2024/04/29 15:10,01F1389N,01F1292N,32,342,48
2024/04/29 15:10,01F1389N,01F1292N,41,371,4
2024/04/29 15:10,01F1389N,01F1292N,42,354,15
2024/04/29 15:10,01F1389N,01F1292N,5,373,8
2024/04/29 15:10,01F1123S,01F1292S,31,587,106
2024/04/29 15:10,01F1123S,01F1292S,32,593,36
2024/04/29 15:10,01F1123S,01F1292S,41,647,5
2024/04/29 15:10,01F1123S,01F1292S,42,664,17
2024/04/29 15:10,01F1123S,01F1292S,5,639,3
2024/04/29 15:10,01F1465N,01F1389N,31,262,162
2024/04/29 15:10,01F1465N,01F1389N,32,268,68
2024/04/29 15:10,01F1465N,01F1389N,41,287,5
2024/04/29 15:10,01F1465N,01F1389N,42,286,12
2024/04/29 15:10,01F1465N,01F1389N,5,292,6
2024/04/29 15:10,01F1292S,01F1389S,31,335,104
2024/04/29 15:10,01F1292S,01F1389S,32,339,39
2024/04/29 15:10,01F1292S,01F1389S,41,366,8
2024/04/29 15:10,01F1292S,01F1389S,42,386,17
2024/04/29 15:10,01F1292S,01F1389S,5,455,4
2024/04/29 15:10,01F1572N,01F1465N,31,377,174
2024/04/29 15:10,01F1572N,01F1465N,32,390,64
2024/04/29 15:10,01F1572N,01F1465N,41,408,6
2024/04/29 15:10,01F1572N,01F1465N,42,446,8
2024/04/29 15:10,01F1572N,01F1465N,5,478,8
2024/04/29 15:10,01F1389S,01F1465S,31,267,130
2024/04/29 15:10,01F1389S,01F1465S,32,272,44
2024/04/29 15:10,01F1389S,01F1465S,41,309,3
2024/04/29 15:10,01F1389S,01F1465S,42,307,11
2024/04/29 15:10,01F1389S,01F1465S,5,366,5
2024/04/29 15:10,01F1621N,01F1572N,31,164,149
2024/04/29 15:10,01F1621N,01F1572N,32,170,69
2024/04/29 15:10,01F1621N,01F1572N,41,180,9
2024/04/29 15:10,01F1621N,01F1572N,42,205,6
2024/04/29 15:10,01F1621N,01F1572N,5,221,5
2024/04/29 15:10,01F1465S,01F1572S,31,367,98
2024/04/29 15:10,01F1465S,01F1572S,32,380,48
2024/04/29 15:10,01F1465S,01F1572S,41,404,6
2024/04/29 15:10,01F1465S,01F1572S,42,440,16
2024/04/29 15:10,01F1465S,01F1572S,5,451,6
2024/04/29 15:10,01F1664N,01F1621N,31,150,133
2024/04/29 15:10,01F1664N,01F1621N,32,150,39
2024/04/29 15:10,01F1664N,01F1621N,41,157,6
2024/04/29 15:10,01F1664N,01F1621N,42,172,9
2024/04/29 15:10,01F1664N,01F1621N,5,196,5
2024/04/29 15:10,03F1651S,01F1621N,31,1696,1
2024/04/29 15:10,03F1651S,01F1621N,32,0,0
2024/04/29 15:10,03F1651S,01F1621N,41,0,0
2024/04/29 15:10,03F1651S,01F1621N,42,0,0
2024/04/29 15:10,03F1651S,01F1621N,5,0,0
2024/04/29 15:10,03F1710N,01F1621N,31,667,2
2024/04/29 15:10,03F1710N,01F1621N,32,664,4
2024/04/29 15:10,03F1710N,01F1621N,41,0,0
2024/04/29 15:10,03F1710N,01F1621N,42,0,0
2024/04/29 15:10,03F1710N,01F1621N,5,0,0
2024/04/29 15:10,01F1572S,01F1621S,31,169,121
2024/04/29 15:10,01F1572S,01F1621S,32,171,38
2024/04/29 15:10,01F1572S,01F1621S,41,175,3
2024/04/29 15:10,01F1572S,01F1621S,42,192,6
2024/04/29 15:10,01F1572S,01F1621S,5,194,9
2024/04/29 15:10,01F1699N,01F1664N,31,130,173
2024/04/29 15:10,01F1699N,01F1664N,32,132,54
2024/04/29 15:10,01F1699N,01F1664N,41,136,5
2024/04/29 15:10,01F1699N,01F1664N,42,146,23
2024/04/29 15:10,01F1699N,01F1664N,5,153,11
2024/04/29 15:10,01F1621S,01F1664S,31,146,102
2024/04/29 15:10,01F1621S,01F1664S,32,155,32
2024/04/29 15:10,01F1621S,01F1664S,41,154,5
2024/04/29 15:10,01F1621S,01F1664S,42,192,11
2024/04/29 15:10,01F1621S,01F1664S,5,172,5
2024/04/29 15:10,03F1651S,01F1664S,31,542,16
2024/04/29 15:10,03F1651S,01F1664S,32,555,8
2024/04/29 15:10,03F1651S,01F1664S,41,587,1
2024/04/29 15:10,03F1651S,01F1664S,42,538,1
2024/04/29 15:10,03F1651S,01F1664S,5,0,0
2024/04/29 15:10,03F1710N,01F1664S,31,479,3
