時間,上游,下游,車種,車速,車流量
2024/04/29 19:00,01F0017N,01F0005N,31,51,71
2024/04/29 19:00,01F0017N,01F0005N,32,51,14
2024/04/29 19:00,01F0017N,01F0005N,41,51,6
2024/04/29 19:00,01F0017N,01F0005N,42,0,0
2024/04/29 19:00,01F0017N,01F0005N,5,0,0
2024/04/29 19:00,01F0029N,01F0017N,31,51,113
2024/04/29 19:00,01F0029N,01F0017N,32,50,15
2024/04/29 19:00,01F0029N,01F0017N,41,52,11
2024/04/29 19:00,01F0029N,01F0017N,42,55,1
2024/04/29 19:00,01F0029N,01F0017N,5,0,0
2024/04/29 19:00,01F0005S,01F0017S,31,49,49
2024/04/29 19:00,01F0005S,01F0017S,32,50,8
2024/04/29 19:00,01F0005S,01F0017S,41,54,2
2024/04/29 19:00,01F0005S,01F0017S,42,0,0
2024/04/29 19:00,01F0005S,01F0017S,5,0,0
2024/04/29 19:00,01F0061N,01F0029N,31,131,141
2024/04/29 19:00,01F0061N,01F0029N,32,133,28
2024/04/29 19:00,01F0061N,01F0029N,41,137,13
2024/04/29 19:00,01F0061N,01F0029N,42,0,0
2024/04/29 19:00,01F0061N,01F0029N,5,168,1
2024/04/29 19:00,01F0017S,01F0029S,31,49,69
2024/04/29 19:00,01F0017S,01F0029S,32,53,13
2024/04/29 19:00,01F0017S,01F0029S,41,62,4
2024/04/29 19:00,01F0017S,01F0029S,42,0,0
2024/04/29 19:00,01F0017S,01F0029S,5,0,0
2024/04/29 19:00,01F0099N,01F0061N,31,276,171
2024/04/29 19:00,01F0099N,01F0061N,32,277,58
2024/04/29 19:00,01F0099N,01F0061N,41,268,12
2024/04/29 19:00,01F0099N,01F0061N,42,0,0
2024/04/29 19:00,01F0099N,01F0061N,5,1399,2
2024/04/29 19:00,01F0029S,01F0061S,31,130,77
2024/04/29 19:00,01F0029S,01F0061S,32,136,21
2024/04/29 19:00,01F0029S,01F0061S,41,137,10
2024/04/29 19:00,01F0029S,01F0061S,42,149,1
2024/04/29 19:00,01F0029S,01F0061S,5,139,2
2024/04/29 19:00,01F0147N,01F0099N,31,430,79
2024/04/29 19:00,01F0147N,01F0099N,32,436,14
2024/04/29 19:00,01F0147N,01F0099N,41,423,9
2024/04/29 19:00,01F0147N,01F0099N,42,401,2
2024/04/29 19:00,01F0147N,01F0099N,5,0,0
2024/04/29 19:00,01H0174N,01F0099N,31,566,59
2024/04/29 19:00,01H0174N,01F0099N,32,577,14
2024/04/29 19:00,01H0174N,01F0099N,41,586,3
2024/04/29 19:00,01H0174N,01F0099N,42,0,0
2024/04/29 19:00,01H0174N,01F0099N,5,0,0
2024/04/29 19:00,03F0087S,01F0099N,31,0,0
2024/04/29 19:00,03F0087S,01F0099N,32,0,0
2024/04/29 19:00,03F0087S,01F0099N,41,0,0
2024/04/29 19:00,03F0087S,01F0099N,42,0,0
2024/04/29 19:00,03F0087S,01F0099N,5,2367,1
2024/04/29 19:00,03F0116N,01F0099N,31,209,69
2024/04/29 19:00,03F0116N,01F0099N,32,206,15
2024/04/29 19:00,03F0116N,01F0099N,41,203,7
2024/04/29 19:00,03F0116N,01F0099N,42,0,0
2024/04/29 19:00,03F0116N,01F0099N,5,208,1
2024/04/29 19:00,01F0061S,01F0099S,31,156,137
2024/04/29 19:00,01F0061S,01F0099S,32,165,34
2024/04/29 19:00,01F0061S,01F0099S,41,164,9
2024/04/29 19:00,01F0061S,01F0099S,42,183,1
2024/04/29 19:00,01F0061S,01F0099S,5,192,5
2024/04/29 19:00,01F0153N,01F0147N,31,31,187
2024/04/29 19:00,01F0153N,01F0147N,32,31,47
2024/04/29 19:00,01F0153N,01F0147N,41,32,13
2024/04/29 19:00,01F0153N,01F0147N,42,32,7
2024/04/29 19:00,01F0153N,01F0147N,5,32,6
2024/04/29 19:00,01F0099S,01F0147S,31,190,61
2024/04/29 19:00,01F0099S,01F0147S,32,191,11
2024/04/29 19:00,01F0099S,01F0147S,41,199,5
2024/04/29 19:00,01F0099S,01F0147S,42,203,1
2024/04/29 19:00,01F0099S,01F0147S,5,232,3
2024/04/29 19:00,03F0087S,01F0147S,31,231,8
2024/04/29 19:00,03F0087S,01F0147S,32,0,0
2024/04/29 19:00,03F0087S,01F0147S,41,279,1
2024/04/29 19:00,03F0087S,01F0147S,42,0,0
2024/04/29 19:00,03F0087S,01F0147S,5,0,0
2024/04/29 19:00,03F0116N,01F0147S,31,218,31
2024/04/29 19:00,03F0116N,01F0147S,32,205,1
2024/04/29 19:00,03F0116N,01F0147S,41,0,0
2024/04/29 19:00,03F0116N,01F0147S,42,251,1
2024/04/29 19:00,03F0116N,01F0147S,5,0,0
2024/04/29 19:00,01F0213N,01F0153N,31,379,101
2024/04/29 19:00,01F0213N,01F0153N,32,398,35
2024/04/29 19:00,01F0213N,01F0153N,41,369,3
2024/04/29 19:00,01F0213N,01F0153N,42,388,4
2024/04/29 19:00,01F0213N,01F0153N,5,400,7
2024/04/29 19:00,01F0147S,01F0153S,31,24,125
2024/04/29 19:00,01F0147S,01F0153S,32,23,21
2024/04/29 19:00,01F0147S,01F0153S,41,27,4
2024/04/29 19:00,01F0147S,01F0153S,42,25,2
2024/04/29 19:00,01F0147S,01F0153S,5,28,4
2024/04/29 19:00,01F0153S,01F0182S,31,140,100
2024/04/29 19:00,01F0153S,01F0182S,32,151,13
2024/04/29 19:00,01F0153S,01F0182S,41,143,3
2024/04/29 19:00,01F0153S,01F0182S,42,155,5
2024/04/29 19:00,01F0153S,01F0182S,5,160,2
2024/04/29 19:00,01F0233N,01F0213N,31,82,98
2024/04/29 19:00,01F0233N,01F0213N,32,84,21
2024/04/29 19:00,01F0233N,01F0213N,41,86,4
2024/04/29 19:00,01F0233N,01F0213N,42,96,3
2024/04/29 19:00,01F0233N,01F0213N,5,93,3
2024/04/29 19:00,01F0256N,01F0233N,31,165,234
2024/04/29 19:00,01F0256N,01F0233N,32,169,38
2024/04/29 19:00,01F0256N,01F0233N,41,186,10
2024/04/29 19:00,01F0256N,01F0233N,42,244,3
2024/04/29 19:00,01F0256N,01F0233N,5,140,9
2024/04/29 19:00,01F0182S,01F0248S,31,949,143
2024/04/29 19:00,01F0182S,01F0248S,32,947,42
2024/04/29 19:00,01F0182S,01F0248S,41,961,2
2024/04/29 19:00,01F0182S,01F0248S,42,959,5
2024/04/29 19:00,01F0182S,01F0248S,5,958,3
2024/04/29 19:00,01F0293N,01F0256N,31,158,211
2024/04/29 19:00,01F0293N,01F0256N,32,159,37
2024/04/29 19:00,01F0293N,01F0256N,41,168,20
2024/04/29 19:00,01F0293N,01F0256N,42,168,9
2024/04/29 19:00,01F0293N,01F0256N,5,173,10
2024/04/29 19:00,01F0248S,01F0264S,31,69,276
2024/04/29 19:00,01F0248S,01F0264S,32,70,63
2024/04/29 19:00,01F0248S,01F0264S,41,71,7
2024/04/29 19:00,01F0248S,01F0264S,42,73,7
2024/04/29 19:00,01F0248S,01F0264S,5,69,5
2024/04/29 19:00,01F0340N,01F0293N,31,186,213
2024/04/29 19:00,01F0340N,01F0293N,32,190,44
2024/04/29 19:00,01F0340N,01F0293N,41,206,16
2024/04/29 19:00,01F0340N,01F0293N,42,210,7
2024/04/29 19:00,01F0340N,01F0293N,5,212,6
2024/04/29 19:00,01F0264S,01F0293S,31,117,265
2024/04/29 19:00,01F0264S,01F0293S,32,119,63
2024/04/29 19:00,01F0264S,01F0293S,41,122,23
2024/04/29 19:00,01F0264S,01F0293S,42,127,8
2024/04/29 19:00,01F0264S,01F0293S,5,121,3
2024/04/29 19:00,01F0293S,01F0339S,31,179,224
2024/04/29 19:00,01F0293S,01F0339S,32,190,39
2024/04/29 19:00,01F0293S,01F0339S,41,198,15
2024/04/29 19:00,01F0293S,01F0339S,42,227,2
2024/04/29 19:00,01F0293S,01F0339S,5,220,3
2024/04/29 19:00,01H0305S,01F0339S,31,153,108
2024/04/29 19:00,01H0305S,01F0339S,32,151,17
2024/04/29 19:00,01H0305S,01F0339S,41,171,3
2024/04/29 19:00,01H0305S,01F0339S,42,0,0
2024/04/29 19:00,01H0305S,01F0339S,5,0,0
2024/04/29 19:00,01F0376N,01F0340N,31,439,309
2024/04/29 19:00,01F0376N,01F0340N,32,436,63
