時間,上游,下游,車種,車速,車流量
2024/04/29 12:15,01F0017N,01F0005N,31,48,54
2024/04/29 12:15,01F0017N,01F0005N,32,47,29
2024/04/29 12:15,01F0017N,01F0005N,41,1566,2
2024/04/29 12:15,01F0017N,01F0005N,42,0,0
2024/04/29 12:15,01F0017N,01F0005N,5,0,0
2024/04/29 12:15,01F0029N,01F0017N,31,46,72
2024/04/29 12:15,01F0029N,01F0017N,32,48,30
2024/04/29 12:15,01F0029N,01F0017N,41,50,6
2024/04/29 12:15,01F0029N,01F0017N,42,49,2
2024/04/29 12:15,01F0029N,01F0017N,5,54,2
2024/04/29 12:15,01F0005S,01F0017S,31,48,53
2024/04/29 12:15,01F0005S,01F0017S,32,48,19
2024/04/29 12:15,01F0005S,01F0017S,41,50,1
2024/04/29 12:15,01F0005S,01F0017S,42,0,0
2024/04/29 12:15,01F0005S,01F0017S,5,0,0
2024/04/29 12:15,01F0061N,01F0029N,31,122,96
2024/04/29 12:15,01F0061N,01F0029N,32,127,36
2024/04/29 12:15,01F0061N,01F0029N,41,131,6
2024/04/29 12:15,01F0061N,01F0029N,42,151,5
2024/04/29 12:15,01F0061N,01F0029N,5,136,3
2024/04/29 12:15,01F0017S,01F0029S,31,47,75
2024/04/29 12:15,01F0017S,01F0029S,32,49,18
2024/04/29 12:15,01F0017S,01F0029S,41,0,0
2024/04/29 12:15,01F0017S,01F0029S,42,48,3
2024/04/29 12:15,01F0017S,01F0029S,5,54,1
2024/04/29 12:15,01F0099N,01F0061N,31,153,126
2024/04/29 12:15,01F0099N,01F0061N,32,157,59
2024/04/29 12:15,01F0099N,01F0061N,41,156,7
2024/04/29 12:15,01F0099N,01F0061N,42,183,12
2024/04/29 12:15,01F0099N,01F0061N,5,170,10
2024/04/29 12:15,01F0029S,01F0061S,31,122,98
2024/04/29 12:15,01F0029S,01F0061S,32,128,30
2024/04/29 12:15,01F0029S,01F0061S,41,127,2
2024/04/29 12:15,01F0029S,01F0061S,42,135,11
2024/04/29 12:15,01F0029S,01F0061S,5,136,1
2024/04/29 12:15,01F0147N,01F0099N,31,186,61
2024/04/29 12:15,01F0147N,01F0099N,32,195,17
2024/04/29 12:15,01F0147N,01F0099N,41,198,6
2024/04/29 12:15,01F0147N,01F0099N,42,202,8
2024/04/29 12:15,01F0147N,01F0099N,5,201,9
2024/04/29 12:15,01H0174N,01F0099N,31,276,34
2024/04/29 12:15,01H0174N,01F0099N,32,283,12
2024/04/29 12:15,01H0174N,01F0099N,41,300,2
2024/04/29 12:15,01H0174N,01F0099N,42,314,1
2024/04/29 12:15,01H0174N,01F0099N,5,0,0
2024/04/29 12:15,03F0087S,01F0099N,31,0,0
2024/04/29 12:15,03F0087S,01F0099N,32,0,0
2024/04/29 12:15,03F0087S,01F0099N,41,0,0
2024/04/29 12:15,03F0087S,01F0099N,42,0,0
2024/04/29 12:15,03F0087S,01F0099N,5,0,0
2024/04/29 12:15,03F0116N,01F0099N,31,97,35
2024/04/29 12:15,03F0116N,01F0099N,32,98,11
2024/04/29 12:15,03F0116N,01F0099N,41,111,1
2024/04/29 12:15,03F0116N,01F0099N,42,96,3
2024/04/29 12:15,03F0116N,01F0099N,5,98,9
2024/04/29 12:15,01F0061S,01F0099S,31,148,119
2024/04/29 12:15,01F0061S,01F0099S,32,154,55
2024/04/29 12:15,01F0061S,01F0099S,41,165,4
2024/04/29 12:15,01F0061S,01F0099S,42,172,7
2024/04/29 12:15,01F0061S,01F0099S,5,166,16
2024/04/29 12:15,01F0153N,01F0147N,31,25,142
2024/04/29 12:15,01F0153N,01F0147N,32,27,45
2024/04/29 12:15,01F0153N,01F0147N,41,28,4
2024/04/29 12:15,01F0153N,01F0147N,42,27,21
2024/04/29 12:15,01F0153N,01F0147N,5,27,24
2024/04/29 12:15,01F0099S,01F0147S,31,187,70
2024/04/29 12:15,01F0099S,01F0147S,32,202,18
2024/04/29 12:15,01F0099S,01F0147S,41,0,0
2024/04/29 12:15,01F0099S,01F0147S,42,228,2
2024/04/29 12:15,01F0099S,01F0147S,5,210,20
2024/04/29 12:15,03F0087S,01F0147S,31,213,4
2024/04/29 12:15,03F0087S,01F0147S,32,231,3
2024/04/29 12:15,03F0087S,01F0147S,41,0,0
2024/04/29 12:15,03F0087S,01F0147S,42,0,0
2024/04/29 12:15,03F0087S,01F0147S,5,231,6
2024/04/29 12:15,03F0116N,01F0147S,31,211,9
2024/04/29 12:15,03F0116N,01F0147S,32,225,4
2024/04/29 12:15,03F0116N,01F0147S,41,0,0
2024/04/29 12:15,03F0116N,01F0147S,42,248,1
2024/04/29 12:15,03F0116N,01F0147S,5,2408,1
2024/04/29 12:15,01F0213N,01F0153N,31,287,105
2024/04/29 12:15,01F0213N,01F0153N,32,295,36
2024/04/29 12:15,01F0213N,01F0153N,41,313,1
2024/04/29 12:15,01F0213N,01F0153N,42,296,19
2024/04/29 12:15,01F0213N,01F0153N,5,293,24
2024/04/29 12:15,01F0147S,01F0153S,31,24,104
2024/04/29 12:15,01F0147S,01F0153S,32,25,28
2024/04/29 12:15,01F0147S,01F0153S,41,25,2
2024/04/29 12:15,01F0147S,01F0153S,42,25,13
2024/04/29 12:15,01F0147S,01F0153S,5,26,33
2024/04/29 12:15,01F0153S,01F0182S,31,124,81
2024/04/29 12:15,01F0153S,01F0182S,32,128,28
2024/04/29 12:15,01F0153S,01F0182S,41,143,1
2024/04/29 12:15,01F0153S,01F0182S,42,132,22
2024/04/29 12:15,01F0153S,01F0182S,5,133,30
2024/04/29 12:15,01F0233N,01F0213N,31,89,92
2024/04/29 12:15,01F0233N,01F0213N,32,92,32
2024/04/29 12:15,01F0233N,01F0213N,41,93,3
2024/04/29 12:15,01F0233N,01F0213N,42,90,18
2024/04/29 12:15,01F0233N,01F0213N,5,88,20
2024/04/29 12:15,01F0256N,01F0233N,31,100,187
