時間,上游,下游,車種,車速,車流量
2024/04/29 09:40,01F0017N,01F0005N,31,48,36
2024/04/29 09:40,01F0017N,01F0005N,32,50,19
2024/04/29 09:40,01F0017N,01F0005N,41,51,7
2024/04/29 09:40,01F0017N,01F0005N,42,0,0
2024/04/29 09:40,01F0017N,01F0005N,5,0,0
2024/04/29 09:40,01F0029N,01F0017N,31,48,50
2024/04/29 09:40,01F0029N,01F0017N,32,51,33
2024/04/29 09:40,01F0029N,01F0017N,41,52,10
2024/04/29 09:40,01F0029N,01F0017N,42,54,4
2024/04/29 09:40,01F0029N,01F0017N,5,0,0
2024/04/29 09:40,01F0005S,01F0017S,31,48,60
2024/04/29 09:40,01F0005S,01F0017S,32,49,11
2024/04/29 09:40,01F0005S,01F0017S,41,47,4
2024/04/29 09:40,01F0005S,01F0017S,42,52,1
2024/04/29 09:40,01F0005S,01F0017S,5,53,1
2024/04/29 09:40,01F0061N,01F0029N,31,127,73
2024/04/29 09:40,01F0061N,01F0029N,32,128,35
2024/04/29 09:40,01F0061N,01F0029N,41,135,8
2024/04/29 09:40,01F0061N,01F0029N,42,147,3
2024/04/29 09:40,01F0061N,01F0029N,5,132,4
2024/04/29 09:40,01F0017S,01F0029S,31,49,94
2024/04/29 09:40,01F0017S,01F0029S,32,52,20
2024/04/29 09:40,01F0017S,01F0029S,41,47,4
2024/04/29 09:40,01F0017S,01F0029S,42,59,1
2024/04/29 09:40,01F0017S,01F0029S,5,55,3
2024/04/29 09:40,01F0099N,01F0061N,31,212,153
2024/04/29 09:40,01F0099N,01F0061N,32,210,57
2024/04/29 09:40,01F0099N,01F0061N,41,212,10
2024/04/29 09:40,01F0099N,01F0061N,42,246,8
2024/04/29 09:40,01F0099N,01F0061N,5,222,14
2024/04/29 09:40,01F0029S,01F0061S,31,128,125
2024/04/29 09:40,01F0029S,01F0061S,32,132,29
2024/04/29 09:40,01F0029S,01F0061S,41,137,7
2024/04/29 09:40,01F0029S,01F0061S,42,148,6
2024/04/29 09:40,01F0029S,01F0061S,5,156,1
2024/04/29 09:40,01F0147N,01F0099N,31,204,91
2024/04/29 09:40,01F0147N,01F0099N,32,208,27
2024/04/29 09:40,01F0147N,01F0099N,41,214,5
2024/04/29 09:40,01F0147N,01F0099N,42,225,3
2024/04/29 09:40,01F0147N,01F0099N,5,223,9
2024/04/29 09:40,01H0174N,01F0099N,31,316,32
2024/04/29 09:40,01H0174N,01F0099N,32,319,18
2024/04/29 09:40,01H0174N,01F0099N,41,326,8
2024/04/29 09:40,01H0174N,01F0099N,42,320,4
2024/04/29 09:40,01H0174N,01F0099N,5,0,0
2024/04/29 09:40,03F0087S,01F0099N,31,2260,3
2024/04/29 09:40,03F0087S,01F0099N,32,3012,1
2024/04/29 09:40,03F0087S,01F0099N,41,0,0
2024/04/29 09:40,03F0087S,01F0099N,42,0,0
2024/04/29 09:40,03F0087S,01F0099N,5,0,0
2024/04/29 09:40,03F0116N,01F0099N,31,108,50
2024/04/29 09:40,03F0116N,01F0099N,32,108,20
2024/04/29 09:40,03F0116N,01F0099N,41,106,4
2024/04/29 09:40,03F0116N,01F0099N,42,113,3
2024/04/29 09:40,03F0116N,01F0099N,5,112,11
2024/04/29 09:40,01F0061S,01F0099S,31,153,151
2024/04/29 09:40,01F0061S,01F0099S,32,162,41
2024/04/29 09:40,01F0061S,01F0099S,41,166,6
2024/04/29 09:40,01F0061S,01F0099S,42,175,13
2024/04/29 09:40,01F0061S,01F0099S,5,172,25
2024/04/29 09:40,01F0153N,01F0147N,31,29,161
2024/04/29 09:40,01F0153N,01F0147N,32,29,58
2024/04/29 09:40,01F0153N,01F0147N,41,30,9
2024/04/29 09:40,01F0153N,01F0147N,42,29,20
2024/04/29 09:40,01F0153N,01F0147N,5,30,16
2024/04/29 09:40,01F0099S,01F0147S,31,445,88
2024/04/29 09:40,01F0099S,01F0147S,32,452,31
2024/04/29 09:40,01F0099S,01F0147S,41,441,5
2024/04/29 09:40,01F0099S,01F0147S,42,486,8
2024/04/29 09:40,01F0099S,01F0147S,5,482,17
2024/04/29 09:40,03F0087S,01F0147S,31,460,24
2024/04/29 09:40,03F0087S,01F0147S,32,466,8
2024/04/29 09:40,03F0087S,01F0147S,41,452,1
2024/04/29 09:40,03F0087S,01F0147S,42,481,1
2024/04/29 09:40,03F0087S,01F0147S,5,488,9
