時間,上游,下游,車種,車速,車流量
2024/04/29 22:55,03F0087S,01F0147S,32,0,0
2024/04/29 22:55,03F0087S,01F0147S,41,0,0
2024/04/29 22:55,03F0087S,01F0147S,42,0,0
2024/04/29 22:55,03F0087S,01F0147S,5,0,0
2024/04/29 22:55,03F0116N,01F0147S,31,206,7
2024/04/29 22:55,03F0116N,01F0147S,32,0,0
2024/04/29 22:55,03F0116N,01F0147S,41,0,0
2024/04/29 22:55,03F0116N,01F0147S,42,253,1
2024/04/29 22:55,03F0116N,01F0147S,5,0,0
2024/04/29 22:55,01F0213N,01F0153N,31,219,63
2024/04/29 22:55,01F0213N,01F0153N,32,236,12
2024/04/29 22:55,01F0213N,01F0153N,41,0,0
2024/04/29 22:55,01F0213N,01F0153N,42,222,8
2024/04/29 22:55,01F0213N,01F0153N,5,242,3
2024/04/29 22:55,01F0147S,01F0153S,31,21,46
2024/04/29 22:55,01F0147S,01F0153S,32,22,6
2024/04/29 22:55,01F0147S,01F0153S,41,0,0
2024/04/29 22:55,01F0147S,01F0153S,42,23,4
2024/04/29 22:55,01F0147S,01F0153S,5,21,1
2024/04/29 22:55,01F0153S,01F0182S,31,106,39
2024/04/29 22:55,01F0153S,01F0182S,32,117,10
2024/04/29 22:55,01F0153S,01F0182S,41,128,1
2024/04/29 22:55,01F0153S,01F0182S,42,103,3
2024/04/29 22:55,01F0153S,01F0182S,5,120,4
2024/04/29 22:55,01F0233N,01F0213N,31,76,41
2024/04/29 22:55,01F0233N,01F0213N,32,78,16
2024/04/29 22:55,01F0233N,01F0213N,41,0,0
2024/04/29 22:55,01F0233N,01F0213N,42,78,6
2024/04/29 22:55,01F0233N,01F0213N,5,81,4
2024/04/29 22:55,01F0256N,01F0233N,31,89,96
2024/04/29 22:55,01F0256N,01F0233N,32,93,22
2024/04/29 22:55,01F0256N,01F0233N,41,99,3
2024/04/29 22:55,01F0256N,01F0233N,42,86,4
2024/04/29 22:55,01F0256N,01F0233N,5,90,1
2024/04/29 22:55,01F0182S,01F0248S,31,265,34
2024/04/29 22:55,01F0182S,01F0248S,32,253,6
2024/04/29 22:55,01F0182S,01F0248S,41,0,0
2024/04/29 22:55,01F0182S,01F0248S,42,281,9
2024/04/29 22:55,01F0182S,01F0248S,5,305,3
2024/04/29 22:55,01F0293N,01F0256N,31,133,92
2024/04/29 22:55,01F0293N,01F0256N,32,135,19
2024/04/29 22:55,01F0293N,01F0256N,41,149,3
2024/04/29 22:55,01F0293N,01F0256N,42,142,10
2024/04/29 22:55,01F0293N,01F0256N,5,144,3
2024/04/29 22:55,01F0248S,01F0264S,31,57,105
2024/04/29 22:55,01F0248S,01F0264S,32,57,16
2024/04/29 22:55,01F0248S,01F0264S,41,509,2
2024/04/29 22:55,01F0248S,01F0264S,42,64,10
2024/04/29 22:55,01F0248S,01F0264S,5,61,6
2024/04/29 22:55,01F0340N,01F0293N,31,174,78
2024/04/29 22:55,01F0340N,01F0293N,32,181,13
2024/04/29 22:55,01F0340N,01F0293N,41,181,4
2024/04/29 22:55,01F0340N,01F0293N,42,181,11
2024/04/29 22:55,01F0340N,01F0293N,5,183,3
2024/04/29 22:55,01F0264S,01F0293S,31,106,119
2024/04/29 22:55,01F0264S,01F0293S,32,105,20
2024/04/29 22:55,01F0264S,01F0293S,41,110,4
2024/04/29 22:55,01F0264S,01F0293S,42,120,6
2024/04/29 22:55,01F0264S,01F0293S,5,111,5
2024/04/29 22:55,01F0293S,01F0339S,31,165,102
2024/04/29 22:55,01F0293S,01F0339S,32,171,11
2024/04/29 22:55,01F0293S,01F0339S,41,179,7
2024/04/29 22:55,01F0293S,01F0339S,42,179,2
2024/04/29 22:55,01F0293S,01F0339S,5,172,2
2024/04/29 22:55,01H0305S,01F0339S,31,125,40
2024/04/29 22:55,01H0305S,01F0339S,32,119,7
2024/04/29 22:55,01H0305S,01F0339S,41,118,1
2024/04/29 22:55,01H0305S,01F0339S,42,0,0
2024/04/29 22:55,01H0305S,01F0339S,5,0,0
2024/04/29 22:55,01F0376N,01F0340N,31,134,144
2024/04/29 22:55,01F0376N,01F0340N,32,142,28
2024/04/29 22:55,01F0376N,01F0340N,41,141,7
2024/04/29 22:55,01F0376N,01F0340N,42,147,16
2024/04/29 22:55,01F0376N,01F0340N,5,156,8
2024/04/29 22:55,01H0447N,01F0340N,31,402,73
2024/04/29 22:55,01H0447N,01F0340N,32,407,12
2024/04/29 22:55,01H0447N,01F0340N,41,419,2
2024/04/29 22:55,01H0447N,01F0340N,42,446,1
2024/04/29 22:55,01H0447N,01F0340N,5,0,0
2024/04/29 22:55,01F0413N,01F0376N,31,130,87
2024/04/29 22:55,01F0413N,01F0376N,32,136,15
2024/04/29 22:55,01F0413N,01F0376N,41,139,8
2024/04/29 22:55,01F0413N,01F0376N,42,142,7
2024/04/29 22:55,01F0413N,01F0376N,5,154,7
2024/04/29 22:55,01F0339S,01F0376S,31,138,176
2024/04/29 22:55,01F0339S,01F0376S,32,150,17
2024/04/29 22:55,01F0339S,01F0376S,41,185,5
2024/04/29 22:55,01F0339S,01F0376S,42,148,12
2024/04/29 22:55,01F0339S,01F0376S,5,161,3
2024/04/29 22:55,01F0467N,01F0413N,31,196,76
2024/04/29 22:55,01F0467N,01F0413N,32,211,14
2024/04/29 22:55,01F0467N,01F0413N,41,236,5
2024/04/29 22:55,01F0467N,01F0413N,42,246,5
2024/04/29 22:55,01F0467N,01F0413N,5,232,2
2024/04/29 22:55,01F0376S,01F0413S,31,145,70
2024/04/29 22:55,01F0376S,01F0413S,32,156,15
2024/04/29 22:55,01F0376S,01F0413S,41,192,2
2024/04/29 22:55,01F0376S,01F0413S,42,173,8
2024/04/29 22:55,01F0376S,01F0413S,5,186,4
2024/04/29 22:55,01F0492N,01F0467N,31,88,74
2024/04/29 22:55,01F0492N,01F0467N,32,89,11
2024/04/29 22:55,01F0492N,01F0467N,41,0,0
2024/04/29 22:55,01F0492N,01F0467N,42,96,9
2024/04/29 22:55,01F0492N,01F0467N,5,105,9
2024/04/29 22:55,01F0413S,01F0467S,31,523,122
2024/04/29 22:55,01F0413S,01F0467S,32,453,21
2024/04/29 22:55,01F0413S,01F0467S,41,607,2
2024/04/29 22:55,01F0413S,01F0467S,42,560,12
2024/04/29 22:55,01F0413S,01F0467S,5,534,9
2024/04/29 22:55,01F0511N,01F0492N,31,63,75
2024/04/29 22:55,01F0511N,01F0492N,32,63,13
2024/04/29 22:55,01F0511N,01F0492N,41,0,0
2024/04/29 22:55,01F0511N,01F0492N,42,70,13
2024/04/29 22:55,01F0511N,01F0492N,5,73,8
2024/04/29 22:55,01F0467S,01F0492S,31,89,99
2024/04/29 22:55,01F0467S,01F0492S,32,89,22
2024/04/29 22:55,01F0467S,01F0492S,41,93,1
2024/04/29 22:55,01F0467S,01F0492S,42,98,14
2024/04/29 22:55,01F0467S,01F0492S,5,102,12
2024/04/29 22:55,01F0532N,01F0511N,31,74,82
2024/04/29 22:55,01F0532N,01F0511N,32,72,14
2024/04/29 22:55,01F0532N,01F0511N,41,78,1
2024/04/29 22:55,01F0532N,01F0511N,42,77,12
2024/04/29 22:55,01F0532N,01F0511N,5,88,10
2024/04/29 22:55,03F0525S,01F0511N,31,524,7
2024/04/29 22:55,03F0525S,01F0511N,32,484,1
2024/04/29 22:55,03F0525S,01F0511N,41,0,0
2024/04/29 22:55,03F0525S,01F0511N,42,0,0
2024/04/29 22:55,03F0525S,01F0511N,5,0,0
2024/04/29 22:55,03F0559N,01F0511N,31,557,4
2024/04/29 22:55,03F0559N,01F0511N,32,0,0
2024/04/29 22:55,03F0559N,01F0511N,41,0,0
2024/04/29 22:55,03F0559N,01F0511N,42,517,1
2024/04/29 22:55,03F0559N,01F0511N,5,0,0
2024/04/29 22:55,01F0492S,01F0511S,31,68,99
2024/04/29 22:55,01F0492S,01F0511S,32,67,25
2024/04/29 22:55,01F0492S,01F0511S,41,72,2
2024/04/29 22:55,01F0492S,01F0511S,42,74,14
2024/04/29 22:55,01F0492S,01F0511S,5,75,12
2024/04/29 22:55,01F0532S,01F0532N,31,1770,9
2024/04/29 22:55,01F0532S,01F0532N,32,1609,1
2024/04/29 22:55,01F0532S,01F0532N,41,0,0
2024/04/29 22:55,01F0532S,01F0532N,42,3272,1
2024/04/29 22:55,01F0532S,01F0532N,5,971,1
2024/04/29 22:55,01F0557N,01F0532N,31,87,123
2024/04/29 22:55,01F0557N,01F0532N,32,91,21
2024/04/29 22:55,01F0557N,01F0532N,41,92,3
2024/04/29 22:55,01F0557N,01F0532N,42,93,18
2024/04/29 22:55,01F0557N,01F0532N,5,97,14
2024/04/29 22:55,01F0511S,01F0532S,31,76,79
2024/04/29 22:55,01F0511S,01F0532S,32,77,19
2024/04/29 22:55,01F0511S,01F0532S,41,78,2
2024/04/29 22:55,01F0511S,01F0532S,42,79,16
2024/04/29 22:55,01F0511S,01F0532S,5,86,12
2024/04/29 22:55,03F0525S,01F0532S,31,529,2
2024/04/29 22:55,03F0525S,01F0532S,32,553,1
2024/04/29 22:55,03F0525S,01F0532S,41,0,0
2024/04/29 22:55,03F0525S,01F0532S,42,642,2
2024/04/29 22:55,03F0525S,01F0532S,5,628,1
2024/04/29 22:55,03F0559N,01F0532S,31,508,1
2024/04/29 22:55,03F0559N,01F0532S,32,1434,1
2024/04/29 22:55,03F0559N,01F0532S,41,0,0
2024/04/29 22:55,03F0559N,01F0532S,42,0,0
2024/04/29 22:55,03F0559N,01F0532S,5,0,0
2024/04/29 22:55,01F0584N,01F0557N,31,94,81
2024/04/29 22:55,01F0584N,01F0557N,32,93,18
2024/04/29 22:55,01F0584N,01F0557N,41,102,5
2024/04/29 22:55,01F0584N,01F0557N,42,103,14
2024/04/29 22:55,01F0584N,01F0557N,5,106,14
2024/04/29 22:55,01F0532S,01F0557S,31,93,107
2024/04/29 22:55,01F0532S,01F0557S,32,93,22
2024/04/29 22:55,01F0532S,01F0557S,41,101,4
2024/04/29 22:55,01F0532S,01F0557S,42,99,21
2024/04/29 22:55,01F0532S,01F0557S,5,103,16
2024/04/29 22:55,01F0557N,01F0557S,31,2066,11
2024/04/29 22:55,01F0557N,01F0557S,32,0,0
2024/04/29 22:55,01F0557N,01F0557S,41,0,0
2024/04/29 22:55,01F0557N,01F0557S,42,2560,1
2024/04/29 22:55,01F0557N,01F0557S,5,0,0
2024/04/29 22:55,01F0557S,01F0578S,31,78,77
2024/04/29 22:55,01F0557S,01F0578S,32,79,20
2024/04/29 22:55,01F0557S,01F0578S,41,91,2
2024/04/29 22:55,01F0557S,01F0578S,42,83,16
2024/04/29 22:55,01F0557S,01F0578S,5,92,10
2024/04/29 22:55,01F0633N,01F0584N,31,167,55
2024/04/29 22:55,01F0633N,01F0584N,32,173,18
2024/04/29 22:55,01F0633N,01F0584N,41,986,2
2024/04/29 22:55,01F0633N,01F0584N,42,184,12
2024/04/29 22:55,01F0633N,01F0584N,5,205,20
2024/04/29 22:55,01H0608N,01F0584N,31,79,12
2024/04/29 22:55,01H0608N,01F0584N,32,79,1
2024/04/29 22:55,01H0608N,01F0584N,41,94,1
2024/04/29 22:55,01H0608N,01F0584N,42,3082,1
2024/04/29 22:55,01H0608N,01F0584N,5,0,0
2024/04/29 22:55,01F0664N,01F0633N,31,107,61
2024/04/29 22:55,01F0664N,01F0633N,32,107,19
2024/04/29 22:55,01F0664N,01F0633N,41,110,1
2024/04/29 22:55,01F0664N,01F0633N,42,116,16
2024/04/29 22:55,01F0664N,01F0633N,5,118,11
2024/04/29 22:55,01F0578S,01F0633S,31,193,54
2024/04/29 22:55,01F0578S,01F0633S,32,210,14
2024/04/29 22:55,01F0578S,01F0633S,41,0,0
2024/04/29 22:55,01F0578S,01F0633S,42,215,14
2024/04/29 22:55,01F0578S,01F0633S,5,220,8
2024/04/29 22:55,01H0579S,01F0633S,31,191,21
2024/04/29 22:55,01H0579S,01F0633S,32,591,2
2024/04/29 22:55,01H0579S,01F0633S,41,0,0
2024/04/29 22:55,01H0579S,01F0633S,42,0,0
2024/04/29 22:55,01H0579S,01F0633S,5,0,0
2024/04/29 22:55,01F0681N,01F0664N,31,57,72
2024/04/29 22:55,01F0681N,01F0664N,32,60,19
2024/04/29 22:55,01F0681N,01F0664N,41,60,3
2024/04/29 22:55,01F0681N,01F0664N,42,61,11
2024/04/29 22:55,01F0681N,01F0664N,5,66,10
2024/04/29 22:55,01F0633S,01F0664S,31,113,68
2024/04/29 22:55,01F0633S,01F0664S,32,118,12
2024/04/29 22:55,01F0633S,01F0664S,41,0,0
2024/04/29 22:55,01F0633S,01F0664S,42,125,11
2024/04/29 22:55,01F0633S,01F0664S,5,125,6
2024/04/29 22:55,01F0699N,01F0681N,31,64,60
2024/04/29 22:55,01F0699N,01F0681N,32,67,11
2024/04/29 22:55,01F0699N,01F0681N,41,69,4
2024/04/29 22:55,01F0699N,01F0681N,42,68,12
2024/04/29 22:55,01F0699N,01F0681N,5,74,12
2024/04/29 22:55,01F0664S,01F0681S,31,59,72
2024/04/29 22:55,01F0664S,01F0681S,32,61,19
2024/04/29 22:55,01F0664S,01F0681S,41,0,0
2024/04/29 22:55,01F0664S,01F0681S,42,63,15
2024/04/29 22:55,01F0664S,01F0681S,5,66,9
2024/04/29 22:55,01F0750N,01F0699N,31,170,66
2024/04/29 22:55,01F0750N,01F0699N,32,170,11
2024/04/29 22:55,01F0750N,01F0699N,41,175,3
2024/04/29 22:55,01F0750N,01F0699N,42,187,12
2024/04/29 22:55,01F0750N,01F0699N,5,197,11
2024/04/29 22:55,01F0681S,01F0699S,31,69,45
2024/04/29 22:55,01F0681S,01F0699S,32,70,13
2024/04/29 22:55,01F0681S,01F0699S,41,0,0
2024/04/29 22:55,01F0681S,01F0699S,42,75,15
2024/04/29 22:55,01F0681S,01F0699S,5,78,9
2024/04/29 22:55,01F0880N,01F0750N,31,457,82
2024/04/29 22:55,01F0880N,01F0750N,32,460,19
2024/04/29 22:55,01F0880N,01F0750N,41,485,3
2024/04/29 22:55,01F0880N,01F0750N,42,488,12
2024/04/29 22:55,01F0880N,01F0750N,5,547,11
2024/04/29 22:55,01F0699S,01F0750S,31,170,46
2024/04/29 22:55,01F0699S,01F0750S,32,184,10
2024/04/29 22:55,01F0699S,01F0750S,41,189,1
2024/04/29 22:55,01F0699S,01F0750S,42,190,15
2024/04/29 22:55,01F0699S,01F0750S,5,193,18
2024/04/29 22:55,01H0610S,01F0750S,31,484,38
2024/04/29 22:55,01H0610S,01F0750S,32,506,8
2024/04/29 22:55,01H0610S,01F0750S,41,517,2
2024/04/29 22:55,01H0610S,01F0750S,42,0,0
2024/04/29 22:55,01H0610S,01F0750S,5,0,0
2024/04/29 22:55,01F0928N,01F0880N,31,167,65
2024/04/29 22:55,01F0928N,01F0880N,32,167,9
2024/04/29 22:55,01F0928N,01F0880N,41,202,2
2024/04/29 22:55,01F0928N,01F0880N,42,183,14
2024/04/29 22:55,01F0928N,01F0880N,5,189,11
2024/04/29 22:55,01F0750S,01F0880S,31,467,83
2024/04/29 22:55,01F0750S,01F0880S,32,470,13
2024/04/29 22:55,01F0750S,01F0880S,41,474,2
2024/04/29 22:55,01F0750S,01F0880S,42,493,14
2024/04/29 22:55,01F0750S,01F0880S,5,505,10
2024/04/29 22:55,01F0956N,01F0928N,31,96,45
2024/04/29 22:55,01F0956N,01F0928N,32,94,5
2024/04/29 22:55,01F0956N,01F0928N,41,0,0
2024/04/29 22:55,01F0956N,01F0928N,42,110,6
2024/04/29 22:55,01F0956N,01F0928N,5,110,7
2024/04/29 22:55,01F0880S,01F0928S,31,168,55
2024/04/29 22:55,01F0880S,01F0928S,32,175,18
2024/04/29 22:55,01F0880S,01F0928S,41,180,4
2024/04/29 22:55,01F0880S,01F0928S,42,188,19
2024/04/29 22:55,01F0880S,01F0928S,5,191,13
2024/04/29 22:55,01F0928S,01F0950S,31,73,42
2024/04/29 22:55,01F0928S,01F0950S,32,84,12
2024/04/29 22:55,01F0928S,01F0950S,41,83,1
2024/04/29 22:55,01F0928S,01F0950S,42,83,15
2024/04/29 22:55,01F0928S,01F0950S,5,88,14
2024/04/29 22:55,01F0979N,01F0956N,31,81,46
2024/04/29 22:55,01F0979N,01F0956N,32,88,12
2024/04/29 22:55,01F0979N,01F0956N,41,0,0
2024/04/29 22:55,01F0979N,01F0956N,42,95,9
2024/04/29 22:55,01F0979N,01F0956N,5,103,11
2024/04/29 22:55,01F1045N,01F0979N,31,230,52
2024/04/29 22:55,01F1045N,01F0979N,32,242,7
2024/04/29 22:55,01F1045N,01F0979N,41,267,1
2024/04/29 22:55,01F1045N,01F0979N,42,275,3
2024/04/29 22:55,01F1045N,01F0979N,5,306,6
2024/04/29 22:55,03F0996S,01F0979N,31,92,3
2024/04/29 22:55,03F0996S,01F0979N,32,86,1
2024/04/29 22:55,03F0996S,01F0979N,41,0,0
2024/04/29 22:55,03F0996S,01F0979N,42,84,2
2024/04/29 22:55,03F0996S,01F0979N,5,0,0
2024/04/29 22:55,03F1022N,01F0979N,31,128,31
2024/04/29 22:55,03F1022N,01F0979N,32,145,5
2024/04/29 22:55,03F1022N,01F0979N,41,0,0
2024/04/29 22:55,03F1022N,01F0979N,42,140,6
2024/04/29 22:55,03F1022N,01F0979N,5,135,5
2024/04/29 22:55,01F0950S,01F0980S,31,104,55
2024/04/29 22:55,01F0950S,01F0980S,32,111,16
2024/04/29 22:55,01F0950S,01F0980S,41,115,2
2024/04/29 22:55,01F0950S,01F0980S,42,121,15
2024/04/29 22:55,01F0950S,01F0980S,5,129,12
2024/04/29 22:55,01F1123N,01F1045N,31,266,24
2024/04/29 22:55,01F1123N,01F1045N,32,281,7
2024/04/29 22:55,01F1123N,01F1045N,41,363,1
2024/04/29 22:55,01F1123N,01F1045N,42,328,3
2024/04/29 22:55,01F1123N,01F1045N,5,329,6
2024/04/29 22:55,01F0980S,01F1045S,31,223,54
2024/04/29 22:55,01F0980S,01F1045S,32,226,11
2024/04/29 22:55,01F0980S,01F1045S,41,240,3
2024/04/29 22:55,01F0980S,01F1045S,42,249,3
2024/04/29 22:55,01F0980S,01F1045S,5,245,2
2024/04/29 22:55,03F0996S,01F1045S,31,223,11
2024/04/29 22:55,03F0996S,01F1045S,32,0,0
2024/04/29 22:55,03F0996S,01F1045S,41,0,0
2024/04/29 22:55,03F0996S,01F1045S,42,0,0
2024/04/29 22:55,03F0996S,01F1045S,5,0,0
2024/04/29 22:55,03F1022N,01F1045S,31,242,1
2024/04/29 22:55,03F1022N,01F1045S,32,0,0
2024/04/29 22:55,03F1022N,01F1045S,41,0,0
2024/04/29 22:55,03F1022N,01F1045S,42,0,0
2024/04/29 22:55,03F1022N,01F1045S,5,0,0
2024/04/29 22:55,01F1292N,01F1123N,31,564,28
2024/04/29 22:55,01F1292N,01F1123N,32,601,11
2024/04/29 22:55,01F1292N,01F1123N,41,0,0
2024/04/29 22:55,01F1292N,01F1123N,42,644,3
2024/04/29 22:55,01F1292N,01F1123N,5,688,6
2024/04/29 22:55,01F1045S,01F1123S,31,268,37
2024/04/29 22:55,01F1045S,01F1123S,32,274,10
2024/04/29 22:55,01F1045S,01F1123S,41,295,1
2024/04/29 22:55,01F1045S,01F1123S,42,271,4
2024/04/29 22:55,01F1045S,01F1123S,5,301,2
2024/04/29 22:55,01F1389N,01F1292N,31,321,30
2024/04/29 22:55,01F1389N,01F1292N,32,315,1
2024/04/29 22:55,01F1389N,01F1292N,41,0,0
2024/04/29 22:55,01F1389N,01F1292N,42,392,6
2024/04/29 22:55,01F1389N,01F1292N,5,338,6
2024/04/29 22:55,01F1123S,01F1292S,31,570,50
2024/04/29 22:55,01F1123S,01F1292S,32,598,13
2024/04/29 22:55,01F1123S,01F1292S,41,660,1
2024/04/29 22:55,01F1123S,01F1292S,42,685,2
2024/04/29 22:55,01F1123S,01F1292S,5,0,0
2024/04/29 22:55,01F1465N,01F1389N,31,255,17
2024/04/29 22:55,01F1465N,01F1389N,32,255,6
2024/04/29 22:55,01F1465N,01F1389N,41,278,1
2024/04/29 22:55,01F1465N,01F1389N,42,274,5
2024/04/29 22:55,01F1465N,01F1389N,5,275,6
2024/04/29 22:55,01F1292S,01F1389S,31,323,35
2024/04/29 22:55,01F1292S,01F1389S,32,336,8
2024/04/29 22:55,01F1292S,01F1389S,41,411,1
2024/04/29 22:55,01F1292S,01F1389S,42,420,3
2024/04/29 22:55,01F1292S,01F1389S,5,398,4
2024/04/29 22:55,01F1572N,01F1465N,31,360,28
2024/04/29 22:55,01F1572N,01F1465N,32,389,9
2024/04/29 22:55,01F1572N,01F1465N,41,0,0
2024/04/29 22:55,01F1572N,01F1465N,42,413,6
2024/04/29 22:55,01F1572N,01F1465N,5,484,6
2024/04/29 22:55,01F1389S,01F1465S,31,256,61
2024/04/29 22:55,01F1389S,01F1465S,32,264,14
2024/04/29 22:55,01F1389S,01F1465S,41,281,1
2024/04/29 22:55,01F1389S,01F1465S,42,322,8
2024/04/29 22:55,01F1389S,01F1465S,5,321,2
2024/04/29 22:55,01F1621N,01F1572N,31,156,19
2024/04/29 22:55,01F1621N,01F1572N,32,174,8
2024/04/29 22:55,01F1621N,01F1572N,41,0,0
2024/04/29 22:55,01F1621N,01F1572N,42,180,2
2024/04/29 22:55,01F1621N,01F1572N,5,197,5
2024/04/29 22:55,01F1465S,01F1572S,31,356,50
2024/04/29 22:55,01F1465S,01F1572S,32,376,12
2024/04/29 22:55,01F1465S,01F1572S,41,388,5
2024/04/29 22:55,01F1465S,01F1572S,42,393,4
2024/04/29 22:55,01F1465S,01F1572S,5,417,2
2024/04/29 22:55,01F1664N,01F1621N,31,136,17
2024/04/29 22:55,01F1664N,01F1621N,32,139,2
2024/04/29 22:55,01F1664N,01F1621N,41,0,0
2024/04/29 22:55,01F1664N,01F1621N,42,168,1
2024/04/29 22:55,01F1664N,01F1621N,5,193,1
2024/04/29 22:55,03F1651S,01F1621N,31,0,0
2024/04/29 22:55,03F1651S,01F1621N,32,0,0
2024/04/29 22:55,03F1651S,01F1621N,41,0,0
2024/04/29 22:55,03F1651S,01F1621N,42,0,0
2024/04/29 22:55,03F1651S,01F1621N,5,0,0
2024/04/29 22:55,03F1710N,01F1621N,31,0,0
2024/04/29 22:55,03F1710N,01F1621N,32,0,0
2024/04/29 22:55,03F1710N,01F1621N,41,0,0
2024/04/29 22:55,03F1710N,01F1621N,42,0,0
2024/04/29 22:55,03F1710N,01F1621N,5,0,0
2024/04/29 22:55,01F1572S,01F1621S,31,162,60
2024/04/29 22:55,01F1572S,01F1621S,32,163,15
2024/04/29 22:55,01F1572S,01F1621S,41,182,5
2024/04/29 22:55,01F1572S,01F1621S,42,428,4
2024/04/29 22:55,01F1572S,01F1621S,5,199,3
2024/04/29 22:55,01F1699N,01F1664N,31,0,0
2024/04/29 22:55,01F1699N,01F1664N,32,0,0
2024/04/29 22:55,01F1699N,01F1664N,41,0,0
2024/04/29 22:55,01F1699N,01F1664N,42,197,2
2024/04/29 22:55,01F1699N,01F1664N,5,0,0
2024/04/29 22:55,01F1621S,01F1664S,31,151,32
2024/04/29 22:55,01F1621S,01F1664S,32,152,13
2024/04/29 22:55,01F1621S,01F1664S,41,174,2
2024/04/29 22:55,01F1621S,01F1664S,42,174,2
2024/04/29 22:55,01F1621S,01F1664S,5,0,0
2024/04/29 22:55,03F1651S,01F1664S,31,618,1
2024/04/29 22:55,03F1651S,01F1664S,32,0,0
2024/04/29 22:55,03F1651S,01F1664S,41,0,0
2024/04/29 22:55,03F1651S,01F1664S,42,0,0
2024/04/29 22:55,03F1651S,01F1664S,5,0,0
2024/04/29 22:55,03F1710N,01F1664S,31,0,0
