時間,上游,下游,車種,車速,車流量
2024/04/29 12:35,01F0017N,01F0005N,31,46,46
2024/04/29 12:35,01F0017N,01F0005N,32,51,19
2024/04/29 12:35,01F0017N,01F0005N,41,46,3
2024/04/29 12:35,01F0017N,01F0005N,42,1148,2
2024/04/29 12:35,01F0017N,01F0005N,5,0,0
2024/04/29 12:35,01F0029N,01F0017N,31,46,65
2024/04/29 12:35,01F0029N,01F0017N,32,48,26
2024/04/29 12:35,01F0029N,01F0017N,41,47,5
2024/04/29 12:35,01F0029N,01F0017N,42,57,1
2024/04/29 12:35,01F0029N,01F0017N,5,51,1
2024/04/29 12:35,01F0005S,01F0017S,31,50,73
2024/04/29 12:35,01F0005S,01F0017S,32,48,20
2024/04/29 12:35,01F0005S,01F0017S,41,49,1
2024/04/29 12:35,01F0005S,01F0017S,42,52,1
2024/04/29 12:35,01F0005S,01F0017S,5,0,0
2024/04/29 12:35,01F0061N,01F0029N,31,119,87
2024/04/29 12:35,01F0061N,01F0029N,32,125,30
2024/04/29 12:35,01F0061N,01F0029N,41,125,5
2024/04/29 12:35,01F0061N,01F0029N,42,137,3
2024/04/29 12:35,01F0061N,01F0029N,5,0,0
2024/04/29 12:35,01F0017S,01F0029S,31,49,90
2024/04/29 12:35,01F0017S,01F0029S,32,49,28
2024/04/29 12:35,01F0017S,01F0029S,41,50,4
2024/04/29 12:35,01F0017S,01F0029S,42,55,2
2024/04/29 12:35,01F0017S,01F0029S,5,0,0
2024/04/29 12:35,01F0099N,01F0061N,31,156,146
2024/04/29 12:35,01F0099N,01F0061N,32,163,53
2024/04/29 12:35,01F0099N,01F0061N,41,158,10
2024/04/29 12:35,01F0099N,01F0061N,42,178,15
2024/04/29 12:35,01F0099N,01F0061N,5,183,7
2024/04/29 12:35,01F0029S,01F0061S,31,130,110
2024/04/29 12:35,01F0029S,01F0061S,32,128,29
2024/04/29 12:35,01F0029S,01F0061S,41,143,5
2024/04/29 12:35,01F0029S,01F0061S,42,131,4
2024/04/29 12:35,01F0029S,01F0061S,5,135,2
2024/04/29 12:35,01F0147N,01F0099N,31,186,68
2024/04/29 12:35,01F0147N,01F0099N,32,189,23
2024/04/29 12:35,01F0147N,01F0099N,41,189,5
2024/04/29 12:35,01F0147N,01F0099N,42,197,10
2024/04/29 12:35,01F0147N,01F0099N,5,205,5
2024/04/29 12:35,01H0174N,01F0099N,31,283,40
2024/04/29 12:35,01H0174N,01F0099N,32,292,17
2024/04/29 12:35,01H0174N,01F0099N,41,0,0
2024/04/29 12:35,01H0174N,01F0099N,42,0,0
2024/04/29 12:35,01H0174N,01F0099N,5,0,0
2024/04/29 12:35,03F0087S,01F0099N,31,175,1
2024/04/29 12:35,03F0087S,01F0099N,32,0,0
2024/04/29 12:35,03F0087S,01F0099N,41,0,0
2024/04/29 12:35,03F0087S,01F0099N,42,0,0
2024/04/29 12:35,03F0087S,01F0099N,5,0,0
2024/04/29 12:35,03F0116N,01F0099N,31,97,48
2024/04/29 12:35,03F0116N,01F0099N,32,101,27
2024/04/29 12:35,03F0116N,01F0099N,41,93,1
2024/04/29 12:35,03F0116N,01F0099N,42,101,1
2024/04/29 12:35,03F0116N,01F0099N,5,103,9
2024/04/29 12:35,01F0061S,01F0099S,31,155,150
2024/04/29 12:35,01F0061S,01F0099S,32,159,61
2024/04/29 12:35,01F0061S,01F0099S,41,163,8
2024/04/29 12:35,01F0061S,01F0099S,42,167,7
2024/04/29 12:35,01F0061S,01F0099S,5,174,18
2024/04/29 12:35,01F0153N,01F0147N,31,25,125
2024/04/29 12:35,01F0153N,01F0147N,32,27,46
2024/04/29 12:35,01F0153N,01F0147N,41,25,6
2024/04/29 12:35,01F0153N,01F0147N,42,26,18
2024/04/29 12:35,01F0153N,01F0147N,5,25,21
2024/04/29 12:35,01F0099S,01F0147S,31,192,58
2024/04/29 12:35,01F0099S,01F0147S,32,196,21
2024/04/29 12:35,01F0099S,01F0147S,41,211,1
2024/04/29 12:35,01F0099S,01F0147S,42,216,11
2024/04/29 12:35,01F0099S,01F0147S,5,196,7
2024/04/29 12:35,03F0087S,01F0147S,31,228,7
2024/04/29 12:35,03F0087S,01F0147S,32,253,3
2024/04/29 12:35,03F0087S,01F0147S,41,0,0
2024/04/29 12:35,03F0087S,01F0147S,42,0,0
2024/04/29 12:35,03F0087S,01F0147S,5,257,5
2024/04/29 12:35,03F0116N,01F0147S,31,223,16
2024/04/29 12:35,03F0116N,01F0147S,32,236,9
2024/04/29 12:35,03F0116N,01F0147S,41,0,0
2024/04/29 12:35,03F0116N,01F0147S,42,204,1
2024/04/29 12:35,03F0116N,01F0147S,5,230,2
2024/04/29 12:35,01F0213N,01F0153N,31,260,89
2024/04/29 12:35,01F0213N,01F0153N,32,267,34
2024/04/29 12:35,01F0213N,01F0153N,41,271,1
2024/04/29 12:35,01F0213N,01F0153N,42,276,11
2024/04/29 12:35,01F0213N,01F0153N,5,259,19
2024/04/29 12:35,01F0147S,01F0153S,31,24,101
2024/04/29 12:35,01F0147S,01F0153S,32,24,32
2024/04/29 12:35,01F0147S,01F0153S,41,26,1
2024/04/29 12:35,01F0147S,01F0153S,42,26,13
2024/04/29 12:35,01F0147S,01F0153S,5,26,18
2024/04/29 12:35,01F0153S,01F0182S,31,125,79
2024/04/29 12:35,01F0153S,01F0182S,32,123,28
2024/04/29 12:35,01F0153S,01F0182S,41,123,4
2024/04/29 12:35,01F0153S,01F0182S,42,132,15
2024/04/29 12:35,01F0153S,01F0182S,5,130,23
2024/04/29 12:35,01F0233N,01F0213N,31,95,86
2024/04/29 12:35,01F0233N,01F0213N,32,95,44
2024/04/29 12:35,01F0233N,01F0213N,41,82,1
2024/04/29 12:35,01F0233N,01F0213N,42,96,17
2024/04/29 12:35,01F0233N,01F0213N,5,95,21
2024/04/29 12:35,01F0256N,01F0233N,31,99,161
2024/04/29 12:35,01F0256N,01F0233N,32,101,45
2024/04/29 12:35,01F0256N,01F0233N,41,105,2
2024/04/29 12:35,01F0256N,01F0233N,42,97,19
2024/04/29 12:35,01F0256N,01F0233N,5,99,20
2024/04/29 12:35,01F0182S,01F0248S,31,366,95
2024/04/29 12:35,01F0182S,01F0248S,32,366,48
2024/04/29 12:35,01F0182S,01F0248S,41,0,0
2024/04/29 12:35,01F0182S,01F0248S,42,366,25
2024/04/29 12:35,01F0182S,01F0248S,5,365,28
2024/04/29 12:35,01F0293N,01F0256N,31,140,131
2024/04/29 12:35,01F0293N,01F0256N,32,143,53
2024/04/29 12:35,01F0293N,01F0256N,41,163,4
2024/04/29 12:35,01F0293N,01F0256N,42,152,12
2024/04/29 12:35,01F0293N,01F0256N,5,155,26
2024/04/29 12:35,01F0248S,01F0264S,31,71,207
2024/04/29 12:35,01F0248S,01F0264S,32,72,80
2024/04/29 12:35,01F0248S,01F0264S,41,69,2
2024/04/29 12:35,01F0248S,01F0264S,42,72,28
2024/04/29 12:35,01F0248S,01F0264S,5,74,33
2024/04/29 12:35,01F0340N,01F0293N,31,176,168
2024/04/29 12:35,01F0340N,01F0293N,32,183,56
2024/04/29 12:35,01F0340N,01F0293N,41,200,11
2024/04/29 12:35,01F0340N,01F0293N,42,209,14
2024/04/29 12:35,01F0340N,01F0293N,5,197,15
2024/04/29 12:35,01F0264S,01F0293S,31,114,191
2024/04/29 12:35,01F0264S,01F0293S,32,116,68
2024/04/29 12:35,01F0264S,01F0293S,41,118,13
2024/04/29 12:35,01F0264S,01F0293S,42,122,25
2024/04/29 12:35,01F0264S,01F0293S,5,125,38
2024/04/29 12:35,01F0293S,01F0339S,31,183,167
2024/04/29 12:35,01F0293S,01F0339S,32,183,56
2024/04/29 12:35,01F0293S,01F0339S,41,198,12
2024/04/29 12:35,01F0293S,01F0339S,42,195,15
2024/04/29 12:35,01F0293S,01F0339S,5,194,20
2024/04/29 12:35,01H0305S,01F0339S,31,132,67
2024/04/29 12:35,01H0305S,01F0339S,32,135,27
2024/04/29 12:35,01H0305S,01F0339S,41,141,1
2024/04/29 12:35,01H0305S,01F0339S,42,141,1
2024/04/29 12:35,01H0305S,01F0339S,5,0,0
2024/04/29 12:35,01F0376N,01F0340N,31,1107,241
2024/04/29 12:35,01F0376N,01F0340N,32,1082,83
2024/04/29 12:35,01F0376N,01F0340N,41,1049,10
2024/04/29 12:35,01F0376N,01F0340N,42,1195,23
2024/04/29 12:35,01F0376N,01F0340N,5,1201,15
2024/04/29 12:35,01H0447N,01F0340N,31,1036,98
2024/04/29 12:35,01H0447N,01F0340N,32,1056,38
2024/04/29 12:35,01H0447N,01F0340N,41,1082,5
2024/04/29 12:35,01H0447N,01F0340N,42,1860,1
2024/04/29 12:35,01H0447N,01F0340N,5,0,0
2024/04/29 12:35,01F0413N,01F0376N,31,971,65
2024/04/29 12:35,01F0413N,01F0376N,32,964,27
2024/04/29 12:35,01F0413N,01F0376N,41,827,1
2024/04/29 12:35,01F0413N,01F0376N,42,828,8
2024/04/29 12:35,01F0413N,01F0376N,5,866,2
2024/04/29 12:35,01F0339S,01F0376S,31,177,255
2024/04/29 12:35,01F0339S,01F0376S,32,177,104
2024/04/29 12:35,01F0339S,01F0376S,41,169,4
2024/04/29 12:35,01F0339S,01F0376S,42,180,23
2024/04/29 12:35,01F0339S,01F0376S,5,182,30
2024/04/29 12:35,01F0467N,01F0413N,31,279,88
2024/04/29 12:35,01F0467N,01F0413N,32,282,22
2024/04/29 12:35,01F0467N,01F0413N,41,391,4
2024/04/29 12:35,01F0467N,01F0413N,42,332,12
2024/04/29 12:35,01F0467N,01F0413N,5,350,5
2024/04/29 12:35,01F0376S,01F0413S,31,155,138
2024/04/29 12:35,01F0376S,01F0413S,32,166,55
2024/04/29 12:35,01F0376S,01F0413S,41,189,5
2024/04/29 12:35,01F0376S,01F0413S,42,192,23
2024/04/29 12:35,01F0376S,01F0413S,5,200,17
2024/04/29 12:35,01F0492N,01F0467N,31,95,156
2024/04/29 12:35,01F0492N,01F0467N,32,97,59
2024/04/29 12:35,01F0492N,01F0467N,41,95,1
2024/04/29 12:35,01F0492N,01F0467N,42,106,31
2024/04/29 12:35,01F0492N,01F0467N,5,106,19
2024/04/29 12:35,01F0413S,01F0467S,31,211,181
2024/04/29 12:35,01F0413S,01F0467S,32,215,48
2024/04/29 12:35,01F0413S,01F0467S,41,223,7
2024/04/29 12:35,01F0413S,01F0467S,42,234,21
2024/04/29 12:35,01F0413S,01F0467S,5,243,19
2024/04/29 12:35,01F0511N,01F0492N,31,67,172
2024/04/29 12:35,01F0511N,01F0492N,32,70,68
2024/04/29 12:35,01F0511N,01F0492N,41,70,4
2024/04/29 12:35,01F0511N,01F0492N,42,75,29
2024/04/29 12:35,01F0511N,01F0492N,5,77,19
2024/04/29 12:35,01F0467S,01F0492S,31,96,175
2024/04/29 12:35,01F0467S,01F0492S,32,102,61
2024/04/29 12:35,01F0467S,01F0492S,41,97,5
2024/04/29 12:35,01F0467S,01F0492S,42,106,28
2024/04/29 12:35,01F0467S,01F0492S,5,106,22
2024/04/29 12:35,01F0532N,01F0511N,31,79,164
2024/04/29 12:35,01F0532N,01F0511N,32,82,75
2024/04/29 12:35,01F0532N,01F0511N,41,88,3
