時間,上游,下游,車種,車速,車流量
2024/04/29 12:40,01F0153N,01F0147N,41,25,2
2024/04/29 12:40,01F0153N,01F0147N,42,26,16
2024/04/29 12:40,01F0153N,01F0147N,5,26,23
2024/04/29 12:40,01F0099S,01F0147S,31,199,70
2024/04/29 12:40,01F0099S,01F0147S,32,204,26
2024/04/29 12:40,01F0099S,01F0147S,41,215,8
2024/04/29 12:40,01F0099S,01F0147S,42,221,11
2024/04/29 12:40,01F0099S,01F0147S,5,222,15
2024/04/29 12:40,03F0087S,01F0147S,31,213,10
2024/04/29 12:40,03F0087S,01F0147S,32,237,5
2024/04/29 12:40,03F0087S,01F0147S,41,0,0
2024/04/29 12:40,03F0087S,01F0147S,42,1293,1
2024/04/29 12:40,03F0087S,01F0147S,5,246,8
2024/04/29 12:40,03F0116N,01F0147S,31,228,16
2024/04/29 12:40,03F0116N,01F0147S,32,233,9
2024/04/29 12:40,03F0116N,01F0147S,41,0,0
2024/04/29 12:40,03F0116N,01F0147S,42,238,1
2024/04/29 12:40,03F0116N,01F0147S,5,2526,2
2024/04/29 12:40,01F0213N,01F0153N,31,293,84
2024/04/29 12:40,01F0213N,01F0153N,32,299,38
2024/04/29 12:40,01F0213N,01F0153N,41,0,0
2024/04/29 12:40,01F0213N,01F0153N,42,302,13
2024/04/29 12:40,01F0213N,01F0153N,5,287,20
2024/04/29 12:40,01F0147S,01F0153S,31,25,140
2024/04/29 12:40,01F0147S,01F0153S,32,25,49
2024/04/29 12:40,01F0147S,01F0153S,41,28,8
2024/04/29 12:40,01F0147S,01F0153S,42,27,15
2024/04/29 12:40,01F0147S,01F0153S,5,26,24
2024/04/29 12:40,01F0153S,01F0182S,31,129,96
2024/04/29 12:40,01F0153S,01F0182S,32,130,33
2024/04/29 12:40,01F0153S,01F0182S,41,133,3
2024/04/29 12:40,01F0153S,01F0182S,42,128,18
2024/04/29 12:40,01F0153S,01F0182S,5,139,28
2024/04/29 12:40,01F0233N,01F0213N,31,93,93
2024/04/29 12:40,01F0233N,01F0213N,32,93,39
2024/04/29 12:40,01F0233N,01F0213N,41,83,1
2024/04/29 12:40,01F0233N,01F0213N,42,95,17
2024/04/29 12:40,01F0233N,01F0213N,5,91,31
2024/04/29 12:40,01F0256N,01F0233N,31,110,198
2024/04/29 12:40,01F0256N,01F0233N,32,106,67
2024/04/29 12:40,01F0256N,01F0233N,41,117,2
2024/04/29 12:40,01F0256N,01F0233N,42,105,18
2024/04/29 12:40,01F0256N,01F0233N,5,101,28
2024/04/29 12:40,01F0182S,01F0248S,31,378,104
2024/04/29 12:40,01F0182S,01F0248S,32,377,45
2024/04/29 12:40,01F0182S,01F0248S,41,400,5
2024/04/29 12:40,01F0182S,01F0248S,42,390,17
2024/04/29 12:40,01F0182S,01F0248S,5,386,21
2024/04/29 12:40,01F0293N,01F0256N,31,147,206
2024/04/29 12:40,01F0293N,01F0256N,32,150,58
2024/04/29 12:40,01F0293N,01F0256N,41,159,12
2024/04/29 12:40,01F0293N,01F0256N,42,161,25
2024/04/29 12:40,01F0293N,01F0256N,5,161,30
2024/04/29 12:40,01F0248S,01F0264S,31,65,211
2024/04/29 12:40,01F0248S,01F0264S,32,65,75
2024/04/29 12:40,01F0248S,01F0264S,41,66,4
2024/04/29 12:40,01F0248S,01F0264S,42,67,16
2024/04/29 12:40,01F0248S,01F0264S,5,67,23
2024/04/29 12:40,01F0340N,01F0293N,31,175,158
2024/04/29 12:40,01F0340N,01F0293N,32,181,52
2024/04/29 12:40,01F0340N,01F0293N,41,188,11
2024/04/29 12:40,01F0340N,01F0293N,42,193,9
2024/04/29 12:40,01F0340N,01F0293N,5,204,19
2024/04/29 12:40,01F0264S,01F0293S,31,113,212
2024/04/29 12:40,01F0264S,01F0293S,32,113,64
2024/04/29 12:40,01F0264S,01F0293S,41,116,7
2024/04/29 12:40,01F0264S,01F0293S,42,122,22
2024/04/29 12:40,01F0264S,01F0293S,5,124,26
2024/04/29 12:40,01F0293S,01F0339S,31,185,170
2024/04/29 12:40,01F0293S,01F0339S,32,188,57
2024/04/29 12:40,01F0293S,01F0339S,41,194,8
2024/04/29 12:40,01F0293S,01F0339S,42,205,24
2024/04/29 12:40,01F0293S,01F0339S,5,210,22
2024/04/29 12:40,01H0305S,01F0339S,31,137,61
2024/04/29 12:40,01H0305S,01F0339S,32,135,33
2024/04/29 12:40,01H0305S,01F0339S,41,135,2
2024/04/29 12:40,01H0305S,01F0339S,42,1331,2
2024/04/29 12:40,01H0305S,01F0339S,5,0,0
2024/04/29 12:40,01F0376N,01F0340N,31,1069,288
2024/04/29 12:40,01F0376N,01F0340N,32,1074,129
2024/04/29 12:40,01F0376N,01F0340N,41,770,11
2024/04/29 12:40,01F0376N,01F0340N,42,990,30
2024/04/29 12:40,01F0376N,01F0340N,5,1168,26
2024/04/29 12:40,01H0447N,01F0340N,31,797,154
2024/04/29 12:40,01H0447N,01F0340N,32,802,35
2024/04/29 12:40,01H0447N,01F0340N,41,854,5
2024/04/29 12:40,01H0447N,01F0340N,42,975,1
2024/04/29 12:40,01H0447N,01F0340N,5,0,0
2024/04/29 12:40,01F0413N,01F0376N,31,1100,119
2024/04/29 12:40,01F0413N,01F0376N,32,1120,28
2024/04/29 12:40,01F0413N,01F0376N,41,1004,6
2024/04/29 12:40,01F0413N,01F0376N,42,1004,15
2024/04/29 12:40,01F0413N,01F0376N,5,1022,8
2024/04/29 12:40,01F0339S,01F0376S,31,176,266
2024/04/29 12:40,01F0339S,01F0376S,32,177,109
2024/04/29 12:40,01F0339S,01F0376S,41,179,13
2024/04/29 12:40,01F0339S,01F0376S,42,187,45
2024/04/29 12:40,01F0339S,01F0376S,5,190,22
2024/04/29 12:40,01F0467N,01F0413N,31,390,67
2024/04/29 12:40,01F0467N,01F0413N,32,399,32
2024/04/29 12:40,01F0467N,01F0413N,41,485,1
2024/04/29 12:40,01F0467N,01F0413N,42,488,6
2024/04/29 12:40,01F0467N,01F0413N,5,472,4
2024/04/29 12:40,01F0376S,01F0413S,31,155,143
2024/04/29 12:40,01F0376S,01F0413S,32,164,62
2024/04/29 12:40,01F0376S,01F0413S,41,173,8
2024/04/29 12:40,01F0376S,01F0413S,42,181,16
2024/04/29 12:40,01F0376S,01F0413S,5,211,21
2024/04/29 12:40,01F0492N,01F0467N,31,94,152
2024/04/29 12:40,01F0492N,01F0467N,32,95,66
2024/04/29 12:40,01F0492N,01F0467N,41,108,4
2024/04/29 12:40,01F0492N,01F0467N,42,110,17
2024/04/29 12:40,01F0492N,01F0467N,5,106,22
2024/04/29 12:40,01F0413S,01F0467S,31,208,148
2024/04/29 12:40,01F0413S,01F0467S,32,215,51
2024/04/29 12:40,01F0413S,01F0467S,41,220,4
2024/04/29 12:40,01F0413S,01F0467S,42,229,24
2024/04/29 12:40,01F0413S,01F0467S,5,234,20
2024/04/29 12:40,01F0511N,01F0492N,31,66,165
2024/04/29 12:40,01F0511N,01F0492N,32,69,69
2024/04/29 12:40,01F0511N,01F0492N,41,72,4
2024/04/29 12:40,01F0511N,01F0492N,42,75,12
2024/04/29 12:40,01F0511N,01F0492N,5,75,16
2024/04/29 12:40,01F0467S,01F0492S,31,93,164
2024/04/29 12:40,01F0467S,01F0492S,32,96,67
2024/04/29 12:40,01F0467S,01F0492S,41,98,5
2024/04/29 12:40,01F0467S,01F0492S,42,103,30
2024/04/29 12:40,01F0467S,01F0492S,5,100,23
2024/04/29 12:40,01F0532N,01F0511N,31,80,183
2024/04/29 12:40,01F0532N,01F0511N,32,81,57
2024/04/29 12:40,01F0532N,01F0511N,41,84,6
2024/04/29 12:40,01F0532N,01F0511N,42,93,11
2024/04/29 12:40,01F0532N,01F0511N,5,89,17
2024/04/29 12:40,03F0525S,01F0511N,31,580,13
2024/04/29 12:40,03F0525S,01F0511N,32,588,9
2024/04/29 12:40,03F0525S,01F0511N,41,0,0
2024/04/29 12:40,03F0525S,01F0511N,42,1805,2
2024/04/29 12:40,03F0525S,01F0511N,5,0,0
2024/04/29 12:40,03F0559N,01F0511N,31,608,15
2024/04/29 12:40,03F0559N,01F0511N,32,633,9
2024/04/29 12:40,03F0559N,01F0511N,41,0,0
2024/04/29 12:40,03F0559N,01F0511N,42,0,0
2024/04/29 12:40,03F0559N,01F0511N,5,0,0
2024/04/29 12:40,01F0492S,01F0511S,31,75,169
2024/04/29 12:40,01F0492S,01F0511S,32,75,57
2024/04/29 12:40,01F0492S,01F0511S,41,74,7
2024/04/29 12:40,01F0492S,01F0511S,42,79,26
2024/04/29 12:40,01F0492S,01F0511S,5,77,27
2024/04/29 12:40,01F0532S,01F0532N,31,1339,8
2024/04/29 12:40,01F0532S,01F0532N,32,866,4
2024/04/29 12:40,01F0532S,01F0532N,41,2223,1
2024/04/29 12:40,01F0532S,01F0532N,42,0,0
2024/04/29 12:40,01F0532S,01F0532N,5,2133,4
2024/04/29 12:40,01F0557N,01F0532N,31,92,222
2024/04/29 12:40,01F0557N,01F0532N,32,97,66
2024/04/29 12:40,01F0557N,01F0532N,41,102,5
2024/04/29 12:40,01F0557N,01F0532N,42,102,24
2024/04/29 12:40,01F0557N,01F0532N,5,104,27
2024/04/29 12:40,01F0511S,01F0532S,31,86,188
2024/04/29 12:40,01F0511S,01F0532S,32,89,63
2024/04/29 12:40,01F0511S,01F0532S,41,89,7
2024/04/29 12:40,01F0511S,01F0532S,42,93,32
2024/04/29 12:40,01F0511S,01F0532S,5,95,23
2024/04/29 12:40,03F0525S,01F0532S,31,607,21
2024/04/29 12:40,03F0525S,01F0532S,32,610,9
2024/04/29 12:40,03F0525S,01F0532S,41,0,0
2024/04/29 12:40,03F0525S,01F0532S,42,0,0
2024/04/29 12:40,03F0525S,01F0532S,5,0,0
2024/04/29 12:40,03F0559N,01F0532S,31,1258,1
2024/04/29 12:40,03F0559N,01F0532S,32,2173,1
2024/04/29 12:40,03F0559N,01F0532S,41,0,0
2024/04/29 12:40,03F0559N,01F0532S,42,3185,1
2024/04/29 12:40,03F0559N,01F0532S,5,0,0
2024/04/29 12:40,01F0584N,01F0557N,31,104,153
2024/04/29 12:40,01F0584N,01F0557N,32,109,61
2024/04/29 12:40,01F0584N,01F0557N,41,109,1
2024/04/29 12:40,01F0584N,01F0557N,42,113,25
2024/04/29 12:40,01F0584N,01F0557N,5,116,23
2024/04/29 12:40,01F0532S,01F0557S,31,110,271
2024/04/29 12:40,01F0532S,01F0557S,32,114,96
2024/04/29 12:40,01F0532S,01F0557S,41,118,5
2024/04/29 12:40,01F0532S,01F0557S,42,116,41
2024/04/29 12:40,01F0532S,01F0557S,5,115,21
2024/04/29 12:40,01F0557N,01F0557S,31,1673,14
2024/04/29 12:40,01F0557N,01F0557S,32,1941,4
2024/04/29 12:40,01F0557N,01F0557S,41,0,0
2024/04/29 12:40,01F0557N,01F0557S,42,0,0
2024/04/29 12:40,01F0557N,01F0557S,5,0,0
2024/04/29 12:40,01F0557S,01F0578S,31,86,154
2024/04/29 12:40,01F0557S,01F0578S,32,88,59
2024/04/29 12:40,01F0557S,01F0578S,41,87,3
2024/04/29 12:40,01F0557S,01F0578S,42,94,44
2024/04/29 12:40,01F0557S,01F0578S,5,96,23
2024/04/29 12:40,01F0633N,01F0584N,31,191,134
2024/04/29 12:40,01F0633N,01F0584N,32,202,53
2024/04/29 12:40,01F0633N,01F0584N,41,230,2
2024/04/29 12:40,01F0633N,01F0584N,42,213,31
2024/04/29 12:40,01F0633N,01F0584N,5,213,24
2024/04/29 12:40,01H0608N,01F0584N,31,94,44
2024/04/29 12:40,01H0608N,01F0584N,32,93,10
2024/04/29 12:40,01H0608N,01F0584N,41,98,1
2024/04/29 12:40,01H0608N,01F0584N,42,0,0
2024/04/29 12:40,01H0608N,01F0584N,5,0,0
2024/04/29 12:40,01F0664N,01F0633N,31,113,126
2024/04/29 12:40,01F0664N,01F0633N,32,122,60
2024/04/29 12:40,01F0664N,01F0633N,41,127,4
2024/04/29 12:40,01F0664N,01F0633N,42,128,26
2024/04/29 12:40,01F0664N,01F0633N,5,127,23
2024/04/29 12:40,01F0578S,01F0633S,31,214,99
2024/04/29 12:40,01F0578S,01F0633S,32,221,48
2024/04/29 12:40,01F0578S,01F0633S,41,244,3
2024/04/29 12:40,01F0578S,01F0633S,42,248,51
2024/04/29 12:40,01F0578S,01F0633S,5,244,26
2024/04/29 12:40,01H0579S,01F0633S,31,221,24
2024/04/29 12:40,01H0579S,01F0633S,32,227,20
2024/04/29 12:40,01H0579S,01F0633S,41,0,0
2024/04/29 12:40,01H0579S,01F0633S,42,246,1
2024/04/29 12:40,01H0579S,01F0633S,5,0,0
2024/04/29 12:40,01F0681N,01F0664N,31,63,153
2024/04/29 12:40,01F0681N,01F0664N,32,65,77
2024/04/29 12:40,01F0681N,01F0664N,41,81,1
2024/04/29 12:40,01F0681N,01F0664N,42,71,27
2024/04/29 12:40,01F0681N,01F0664N,5,71,25
2024/04/29 12:40,01F0633S,01F0664S,31,120,106
2024/04/29 12:40,01F0633S,01F0664S,32,125,48
2024/04/29 12:40,01F0633S,01F0664S,41,136,1
2024/04/29 12:40,01F0633S,01F0664S,42,137,35
2024/04/29 12:40,01F0633S,01F0664S,5,142,22
2024/04/29 12:40,01F0699N,01F0681N,31,66,88
2024/04/29 12:40,01F0699N,01F0681N,32,69,46
2024/04/29 12:40,01F0699N,01F0681N,41,78,4
2024/04/29 12:40,01F0699N,01F0681N,42,73,22
2024/04/29 12:40,01F0699N,01F0681N,5,71,28
2024/04/29 12:40,01F0664S,01F0681S,31,62,140
2024/04/29 12:40,01F0664S,01F0681S,32,65,42
2024/04/29 12:40,01F0664S,01F0681S,41,62,1
2024/04/29 12:40,01F0664S,01F0681S,42,69,35
2024/04/29 12:40,01F0664S,01F0681S,5,68,26
2024/04/29 12:40,01F0750N,01F0699N,31,176,92
2024/04/29 12:40,01F0750N,01F0699N,32,181,50
2024/04/29 12:40,01F0750N,01F0699N,41,191,1
2024/04/29 12:40,01F0750N,01F0699N,42,190,30
2024/04/29 12:40,01F0750N,01F0699N,5,200,19
2024/04/29 12:40,01F0681S,01F0699S,31,69,94
2024/04/29 12:40,01F0681S,01F0699S,32,70,34
2024/04/29 12:40,01F0681S,01F0699S,41,0,0
2024/04/29 12:40,01F0681S,01F0699S,42,77,24
2024/04/29 12:40,01F0681S,01F0699S,5,75,21
2024/04/29 12:40,01F0880N,01F0750N,31,478,162
2024/04/29 12:40,01F0880N,01F0750N,32,488,62
2024/04/29 12:40,01F0880N,01F0750N,41,530,6
2024/04/29 12:40,01F0880N,01F0750N,42,581,30
2024/04/29 12:40,01F0880N,01F0750N,5,562,22
2024/04/29 12:40,01F0699S,01F0750S,31,186,102
2024/04/29 12:40,01F0699S,01F0750S,32,185,34
2024/04/29 12:40,01F0699S,01F0750S,41,193,1
2024/04/29 12:40,01F0699S,01F0750S,42,202,28
2024/04/29 12:40,01F0699S,01F0750S,5,208,16
2024/04/29 12:40,01H0610S,01F0750S,31,516,88
2024/04/29 12:40,01H0610S,01F0750S,32,525,31
2024/04/29 12:40,01H0610S,01F0750S,41,544,3
2024/04/29 12:40,01H0610S,01F0750S,42,0,0
2024/04/29 12:40,01H0610S,01F0750S,5,513,1
2024/04/29 12:40,01F0928N,01F0880N,31,178,177
2024/04/29 12:40,01F0928N,01F0880N,32,184,49
2024/04/29 12:40,01F0928N,01F0880N,41,189,8
2024/04/29 12:40,01F0928N,01F0880N,42,198,33
2024/04/29 12:40,01F0928N,01F0880N,5,203,16
2024/04/29 12:40,01F0750S,01F0880S,31,473,166
2024/04/29 12:40,01F0750S,01F0880S,32,486,54
2024/04/29 12:40,01F0750S,01F0880S,41,508,7
2024/04/29 12:40,01F0750S,01F0880S,42,513,20
2024/04/29 12:40,01F0750S,01F0880S,5,524,21
2024/04/29 12:40,01F0956N,01F0928N,31,101,114
2024/04/29 12:40,01F0956N,01F0928N,32,101,41
2024/04/29 12:40,01F0956N,01F0928N,41,108,7
2024/04/29 12:40,01F0956N,01F0928N,42,111,22
2024/04/29 12:40,01F0956N,01F0928N,5,112,22
2024/04/29 12:40,01F0880S,01F0928S,31,180,157
2024/04/29 12:40,01F0880S,01F0928S,32,185,59
2024/04/29 12:40,01F0880S,01F0928S,41,208,7
2024/04/29 12:40,01F0880S,01F0928S,42,203,38
2024/04/29 12:40,01F0880S,01F0928S,5,204,18
2024/04/29 12:40,01F0928S,01F0950S,31,79,119
2024/04/29 12:40,01F0928S,01F0950S,32,82,46
2024/04/29 12:40,01F0928S,01F0950S,41,89,4
2024/04/29 12:40,01F0928S,01F0950S,42,89,26
2024/04/29 12:40,01F0928S,01F0950S,5,89,21
2024/04/29 12:40,01F0979N,01F0956N,31,82,110
2024/04/29 12:40,01F0979N,01F0956N,32,87,33
2024/04/29 12:40,01F0979N,01F0956N,41,100,1
2024/04/29 12:40,01F0979N,01F0956N,42,97,24
2024/04/29 12:40,01F0979N,01F0956N,5,104,27
2024/04/29 12:40,01F1045N,01F0979N,31,234,112
2024/04/29 12:40,01F1045N,01F0979N,32,244,44
2024/04/29 12:40,01F1045N,01F0979N,41,262,2
2024/04/29 12:40,01F1045N,01F0979N,42,259,10
2024/04/29 12:40,01F1045N,01F0979N,5,284,11
2024/04/29 12:40,03F0996S,01F0979N,31,86,14
2024/04/29 12:40,03F0996S,01F0979N,32,92,7
2024/04/29 12:40,03F0996S,01F0979N,41,92,1
2024/04/29 12:40,03F0996S,01F0979N,42,95,5
2024/04/29 12:40,03F0996S,01F0979N,5,103,4
2024/04/29 12:40,03F1022N,01F0979N,31,137,78
2024/04/29 12:40,03F1022N,01F0979N,32,144,22
2024/04/29 12:40,03F1022N,01F0979N,41,0,0
2024/04/29 12:40,03F1022N,01F0979N,42,137,16
2024/04/29 12:40,03F1022N,01F0979N,5,146,15
2024/04/29 12:40,01F0950S,01F0980S,31,108,128
2024/04/29 12:40,01F0950S,01F0980S,32,116,46
2024/04/29 12:40,01F0950S,01F0980S,41,0,0
2024/04/29 12:40,01F0950S,01F0980S,42,126,24
2024/04/29 12:40,01F0950S,01F0980S,5,125,19
2024/04/29 12:40,01F1123N,01F1045N,31,271,123
2024/04/29 12:40,01F1123N,01F1045N,32,281,51
2024/04/29 12:40,01F1123N,01F1045N,41,293,4
2024/04/29 12:40,01F1123N,01F1045N,42,303,21
2024/04/29 12:40,01F1123N,01F1045N,5,306,9
2024/04/29 12:40,01F0980S,01F1045S,31,230,112
2024/04/29 12:40,01F0980S,01F1045S,32,233,47
2024/04/29 12:40,01F0980S,01F1045S,41,254,3
2024/04/29 12:40,01F0980S,01F1045S,42,250,21
2024/04/29 12:40,01F0980S,01F1045S,5,260,7
2024/04/29 12:40,03F0996S,01F1045S,31,241,40
2024/04/29 12:40,03F0996S,01F1045S,32,247,14
2024/04/29 12:40,03F0996S,01F1045S,41,0,0
2024/04/29 12:40,03F0996S,01F1045S,42,270,6
2024/04/29 12:40,03F0996S,01F1045S,5,254,1
2024/04/29 12:40,03F1022N,01F1045S,31,260,4
2024/04/29 12:40,03F1022N,01F1045S,32,232,2
2024/04/29 12:40,03F1022N,01F1045S,41,0,0
2024/04/29 12:40,03F1022N,01F1045S,42,0,0
2024/04/29 12:40,03F1022N,01F1045S,5,0,0
2024/04/29 12:40,01F1292N,01F1123N,31,581,134
2024/04/29 12:40,01F1292N,01F1123N,32,595,42
2024/04/29 12:40,01F1292N,01F1123N,41,623,3
2024/04/29 12:40,01F1292N,01F1123N,42,709,22
2024/04/29 12:40,01F1292N,01F1123N,5,774,21
2024/04/29 12:40,01F1045S,01F1123S,31,269,112
2024/04/29 12:40,01F1045S,01F1123S,32,277,34
2024/04/29 12:40,01F1045S,01F1123S,41,302,3
2024/04/29 12:40,01F1045S,01F1123S,42,290,13
2024/04/29 12:40,01F1045S,01F1123S,5,320,11
2024/04/29 12:40,01F1389N,01F1292N,31,328,110
2024/04/29 12:40,01F1389N,01F1292N,32,340,44
2024/04/29 12:40,01F1389N,01F1292N,41,373,4
2024/04/29 12:40,01F1389N,01F1292N,42,359,19
2024/04/29 12:40,01F1389N,01F1292N,5,390,13
2024/04/29 12:40,01F1123S,01F1292S,31,601,123
2024/04/29 12:40,01F1123S,01F1292S,32,608,33
2024/04/29 12:40,01F1123S,01F1292S,41,637,6
2024/04/29 12:40,01F1123S,01F1292S,42,689,25
2024/04/29 12:40,01F1123S,01F1292S,5,712,9
2024/04/29 12:40,01F1465N,01F1389N,31,257,95
2024/04/29 12:40,01F1465N,01F1389N,32,266,43
2024/04/29 12:40,01F1465N,01F1389N,41,276,2
2024/04/29 12:40,01F1465N,01F1389N,42,285,11
2024/04/29 12:40,01F1465N,01F1389N,5,307,9
2024/04/29 12:40,01F1292S,01F1389S,31,341,119
2024/04/29 12:40,01F1292S,01F1389S,32,343,47
2024/04/29 12:40,01F1292S,01F1389S,41,390,2
2024/04/29 12:40,01F1292S,01F1389S,42,384,19
2024/04/29 12:40,01F1292S,01F1389S,5,409,14
2024/04/29 12:40,01F1572N,01F1465N,31,373,126
2024/04/29 12:40,01F1572N,01F1465N,32,382,46
2024/04/29 12:40,01F1572N,01F1465N,41,402,3
2024/04/29 12:40,01F1572N,01F1465N,42,451,20
2024/04/29 12:40,01F1572N,01F1465N,5,483,7
2024/04/29 12:40,01F1389S,01F1465S,31,261,121
2024/04/29 12:40,01F1389S,01F1465S,32,273,47
2024/04/29 12:40,01F1389S,01F1465S,41,273,2
2024/04/29 12:40,01F1389S,01F1465S,42,312,28
2024/04/29 12:40,01F1389S,01F1465S,5,310,9
2024/04/29 12:40,01F1621N,01F1572N,31,164,131
2024/04/29 12:40,01F1621N,01F1572N,32,171,57
2024/04/29 12:40,01F1621N,01F1572N,41,182,6
2024/04/29 12:40,01F1621N,01F1572N,42,204,12
2024/04/29 12:40,01F1621N,01F1572N,5,198,15
2024/04/29 12:40,01F1465S,01F1572S,31,366,112
2024/04/29 12:40,01F1465S,01F1572S,32,385,50
2024/04/29 12:40,01F1465S,01F1572S,41,404,6
2024/04/29 12:40,01F1465S,01F1572S,42,435,17
2024/04/29 12:40,01F1465S,01F1572S,5,433,6
2024/04/29 12:40,01F1664N,01F1621N,31,149,125
2024/04/29 12:40,01F1664N,01F1621N,32,152,36
2024/04/29 12:40,01F1664N,01F1621N,41,159,4
2024/04/29 12:40,01F1664N,01F1621N,42,169,11
2024/04/29 12:40,01F1664N,01F1621N,5,174,10
2024/04/29 12:40,03F1651S,01F1621N,31,0,0
2024/04/29 12:40,03F1651S,01F1621N,32,0,0
2024/04/29 12:40,03F1651S,01F1621N,41,0,0
2024/04/29 12:40,03F1651S,01F1621N,42,0,0
2024/04/29 12:40,03F1651S,01F1621N,5,2670,1
2024/04/29 12:40,03F1710N,01F1621N,31,628,4
2024/04/29 12:40,03F1710N,01F1621N,32,0,0
2024/04/29 12:40,03F1710N,01F1621N,41,0,0
2024/04/29 12:40,03F1710N,01F1621N,42,0,0
2024/04/29 12:40,03F1710N,01F1621N,5,0,0
2024/04/29 12:40,01F1572S,01F1621S,31,170,139
2024/04/29 12:40,01F1572S,01F1621S,32,168,44
2024/04/29 12:40,01F1572S,01F1621S,41,182,7
2024/04/29 12:40,01F1572S,01F1621S,42,187,24
2024/04/29 12:40,01F1572S,01F1621S,5,187,5
2024/04/29 12:40,01F1699N,01F1664N,31,124,146
2024/04/29 12:40,01F1699N,01F1664N,32,124,53
2024/04/29 12:40,01F1699N,01F1664N,41,133,4
2024/04/29 12:40,01F1699N,01F1664N,42,140,20
2024/04/29 12:40,01F1699N,01F1664N,5,146,17
2024/04/29 12:40,01F1621S,01F1664S,31,144,105
2024/04/29 12:40,01F1621S,01F1664S,32,152,49
2024/04/29 12:40,01F1621S,01F1664S,41,163,6
2024/04/29 12:40,01F1621S,01F1664S,42,170,13
2024/04/29 12:40,01F1621S,01F1664S,5,165,7
2024/04/29 12:40,03F1651S,01F1664S,31,520,20
2024/04/29 12:40,03F1651S,01F1664S,32,539,2
2024/04/29 12:40,03F1651S,01F1664S,41,0,0
2024/04/29 12:40,03F1651S,01F1664S,42,0,0
2024/04/29 12:40,03F1651S,01F1664S,5,0,0
