時間,上游,下游,車種,車速,車流量
2024/04/29 13:35,01F0099S,01F0147S,42,225,3
2024/04/29 13:35,01F0099S,01F0147S,5,218,11
2024/04/29 13:35,03F0087S,01F0147S,31,243,12
2024/04/29 13:35,03F0087S,01F0147S,32,226,7
2024/04/29 13:35,03F0087S,01F0147S,41,0,0
2024/04/29 13:35,03F0087S,01F0147S,42,245,5
2024/04/29 13:35,03F0087S,01F0147S,5,260,6
2024/04/29 13:35,03F0116N,01F0147S,31,230,22
2024/04/29 13:35,03F0116N,01F0147S,32,234,4
2024/04/29 13:35,03F0116N,01F0147S,41,0,0
2024/04/29 13:35,03F0116N,01F0147S,42,236,3
2024/04/29 13:35,03F0116N,01F0147S,5,2617,3
2024/04/29 13:35,01F0213N,01F0153N,31,355,76
2024/04/29 13:35,01F0213N,01F0153N,32,356,38
2024/04/29 13:35,01F0213N,01F0153N,41,374,1
2024/04/29 13:35,01F0213N,01F0153N,42,365,21
2024/04/29 13:35,01F0213N,01F0153N,5,354,19
2024/04/29 13:35,01F0147S,01F0153S,31,25,139
2024/04/29 13:35,01F0147S,01F0153S,32,26,51
2024/04/29 13:35,01F0147S,01F0153S,41,26,2
2024/04/29 13:35,01F0147S,01F0153S,42,26,22
2024/04/29 13:35,01F0147S,01F0153S,5,27,21
2024/04/29 13:35,01F0153S,01F0182S,31,129,83
2024/04/29 13:35,01F0153S,01F0182S,32,129,36
2024/04/29 13:35,01F0153S,01F0182S,41,129,3
2024/04/29 13:35,01F0153S,01F0182S,42,136,18
2024/04/29 13:35,01F0153S,01F0182S,5,130,22
2024/04/29 13:35,01F0233N,01F0213N,31,199,80
2024/04/29 13:35,01F0233N,01F0213N,32,203,45
2024/04/29 13:35,01F0233N,01F0213N,41,237,3
2024/04/29 13:35,01F0233N,01F0213N,42,215,20
2024/04/29 13:35,01F0233N,01F0213N,5,197,16
2024/04/29 13:35,01F0256N,01F0233N,31,200,196
2024/04/29 13:35,01F0256N,01F0233N,32,201,54
2024/04/29 13:35,01F0256N,01F0233N,41,260,5
2024/04/29 13:35,01F0256N,01F0233N,42,192,17
2024/04/29 13:35,01F0256N,01F0233N,5,187,21
2024/04/29 13:35,01F0182S,01F0248S,31,336,97
2024/04/29 13:35,01F0182S,01F0248S,32,341,49
2024/04/29 13:35,01F0182S,01F0248S,41,360,2
2024/04/29 13:35,01F0182S,01F0248S,42,331,14
2024/04/29 13:35,01F0182S,01F0248S,5,335,18
2024/04/29 13:35,01F0293N,01F0256N,31,168,240
2024/04/29 13:35,01F0293N,01F0256N,32,171,71
2024/04/29 13:35,01F0293N,01F0256N,41,169,7
2024/04/29 13:35,01F0293N,01F0256N,42,181,19
2024/04/29 13:35,01F0293N,01F0256N,5,177,22
2024/04/29 13:35,01F0248S,01F0264S,31,63,180
2024/04/29 13:35,01F0248S,01F0264S,32,66,77
2024/04/29 13:35,01F0248S,01F0264S,41,64,2
2024/04/29 13:35,01F0248S,01F0264S,42,67,19
2024/04/29 13:35,01F0248S,01F0264S,5,67,20
2024/04/29 13:35,01F0340N,01F0293N,31,181,183
2024/04/29 13:35,01F0340N,01F0293N,32,185,45
2024/04/29 13:35,01F0340N,01F0293N,41,205,7
2024/04/29 13:35,01F0340N,01F0293N,42,196,11
2024/04/29 13:35,01F0340N,01F0293N,5,201,5
2024/04/29 13:35,01F0264S,01F0293S,31,111,200
2024/04/29 13:35,01F0264S,01F0293S,32,116,66
2024/04/29 13:35,01F0264S,01F0293S,41,118,7
2024/04/29 13:35,01F0264S,01F0293S,42,120,23
2024/04/29 13:35,01F0264S,01F0293S,5,126,20
2024/04/29 13:35,01F0293S,01F0339S,31,181,172
2024/04/29 13:35,01F0293S,01F0339S,32,184,54
2024/04/29 13:35,01F0293S,01F0339S,41,195,8
2024/04/29 13:35,01F0293S,01F0339S,42,209,13
2024/04/29 13:35,01F0293S,01F0339S,5,198,6
2024/04/29 13:35,01H0305S,01F0339S,31,138,74
2024/04/29 13:35,01H0305S,01F0339S,32,146,35
2024/04/29 13:35,01H0305S,01F0339S,41,0,0
2024/04/29 13:35,01H0305S,01F0339S,42,162,3
2024/04/29 13:35,01H0305S,01F0339S,5,0,0
2024/04/29 13:35,01F0376N,01F0340N,31,284,270
2024/04/29 13:35,01F0376N,01F0340N,32,283,96
2024/04/29 13:35,01F0376N,01F0340N,41,252,4
2024/04/29 13:35,01F0376N,01F0340N,42,271,21
2024/04/29 13:35,01F0376N,01F0340N,5,271,11
2024/04/29 13:35,01H0447N,01F0340N,31,462,64
2024/04/29 13:35,01H0447N,01F0340N,32,460,22
2024/04/29 13:35,01H0447N,01F0340N,41,496,2
2024/04/29 13:35,01H0447N,01F0340N,42,0,0
2024/04/29 13:35,01H0447N,01F0340N,5,0,0
2024/04/29 13:35,01F0413N,01F0376N,31,313,191
2024/04/29 13:35,01F0413N,01F0376N,32,308,82
2024/04/29 13:35,01F0413N,01F0376N,41,312,6
2024/04/29 13:35,01F0413N,01F0376N,42,320,13
2024/04/29 13:35,01F0413N,01F0376N,5,294,11
2024/04/29 13:35,01F0339S,01F0376S,31,169,269
2024/04/29 13:35,01F0339S,01F0376S,32,173,106
2024/04/29 13:35,01F0339S,01F0376S,41,186,7
2024/04/29 13:35,01F0339S,01F0376S,42,173,18
2024/04/29 13:35,01F0339S,01F0376S,5,168,11
2024/04/29 13:35,01F0467N,01F0413N,31,221,151
2024/04/29 13:35,01F0467N,01F0413N,32,237,56
2024/04/29 13:35,01F0467N,01F0413N,41,245,4
2024/04/29 13:35,01F0467N,01F0413N,42,250,14
2024/04/29 13:35,01F0467N,01F0413N,5,242,9
2024/04/29 13:35,01F0376S,01F0413S,31,164,137
2024/04/29 13:35,01F0376S,01F0413S,32,174,54
2024/04/29 13:35,01F0376S,01F0413S,41,197,5
2024/04/29 13:35,01F0376S,01F0413S,42,184,14
2024/04/29 13:35,01F0376S,01F0413S,5,190,10
2024/04/29 13:35,01F0492N,01F0467N,31,98,154
2024/04/29 13:35,01F0492N,01F0467N,32,101,67
2024/04/29 13:35,01F0492N,01F0467N,41,99,1
2024/04/29 13:35,01F0492N,01F0467N,42,107,21
2024/04/29 13:35,01F0492N,01F0467N,5,108,13
2024/04/29 13:35,01F0413S,01F0467S,31,209,132
2024/04/29 13:35,01F0413S,01F0467S,32,212,55
2024/04/29 13:35,01F0413S,01F0467S,41,223,7
2024/04/29 13:35,01F0413S,01F0467S,42,228,19
2024/04/29 13:35,01F0413S,01F0467S,5,226,10
2024/04/29 13:35,01F0511N,01F0492N,31,70,165
2024/04/29 13:35,01F0511N,01F0492N,32,72,85
2024/04/29 13:35,01F0511N,01F0492N,41,71,3
2024/04/29 13:35,01F0511N,01F0492N,42,76,21
2024/04/29 13:35,01F0511N,01F0492N,5,78,12
2024/04/29 13:35,01F0467S,01F0492S,31,93,160
2024/04/29 13:35,01F0467S,01F0492S,32,94,66
2024/04/29 13:35,01F0467S,01F0492S,41,97,4
2024/04/29 13:35,01F0467S,01F0492S,42,99,30
2024/04/29 13:35,01F0467S,01F0492S,5,98,12
2024/04/29 13:35,01F0532N,01F0511N,31,82,172
2024/04/29 13:35,01F0532N,01F0511N,32,85,76
2024/04/29 13:35,01F0532N,01F0511N,41,91,3
2024/04/29 13:35,01F0532N,01F0511N,42,88,21
2024/04/29 13:35,01F0532N,01F0511N,5,90,17
2024/04/29 13:35,03F0525S,01F0511N,31,612,12
2024/04/29 13:35,03F0525S,01F0511N,32,665,6
2024/04/29 13:35,03F0525S,01F0511N,41,0,0
2024/04/29 13:35,03F0525S,01F0511N,42,1666,1
2024/04/29 13:35,03F0525S,01F0511N,5,0,0
2024/04/29 13:35,03F0559N,01F0511N,31,614,23
2024/04/29 13:35,03F0559N,01F0511N,32,639,8
2024/04/29 13:35,03F0559N,01F0511N,41,0,0
2024/04/29 13:35,03F0559N,01F0511N,42,687,2
2024/04/29 13:35,03F0559N,01F0511N,5,673,4
2024/04/29 13:35,01F0492S,01F0511S,31,70,152
2024/04/29 13:35,01F0492S,01F0511S,32,77,58
2024/04/29 13:35,01F0492S,01F0511S,41,73,4
2024/04/29 13:35,01F0492S,01F0511S,42,79,23
2024/04/29 13:35,01F0492S,01F0511S,5,76,12
2024/04/29 13:35,01F0532S,01F0532N,31,2938,4
2024/04/29 13:35,01F0532S,01F0532N,32,2136,5
2024/04/29 13:35,01F0532S,01F0532N,41,3019,3
2024/04/29 13:35,01F0532S,01F0532N,42,2674,2
2024/04/29 13:35,01F0532S,01F0532N,5,3186,1
2024/04/29 13:35,01F0557N,01F0532N,31,100,240
2024/04/29 13:35,01F0557N,01F0532N,32,103,107
2024/04/29 13:35,01F0557N,01F0532N,41,106,3
2024/04/29 13:35,01F0557N,01F0532N,42,110,37
2024/04/29 13:35,01F0557N,01F0532N,5,119,13
2024/04/29 13:35,01F0511S,01F0532S,31,81,159
2024/04/29 13:35,01F0511S,01F0532S,32,85,70
2024/04/29 13:35,01F0511S,01F0532S,41,89,3
2024/04/29 13:35,01F0511S,01F0532S,42,88,26
2024/04/29 13:35,01F0511S,01F0532S,5,89,12
2024/04/29 13:35,03F0525S,01F0532S,31,641,9
2024/04/29 13:35,03F0525S,01F0532S,32,668,8
2024/04/29 13:35,03F0525S,01F0532S,41,0,0
2024/04/29 13:35,03F0525S,01F0532S,42,625,1
2024/04/29 13:35,03F0525S,01F0532S,5,0,0
2024/04/29 13:35,03F0559N,01F0532S,31,605,1
2024/04/29 13:35,03F0559N,01F0532S,32,632,1
2024/04/29 13:35,03F0559N,01F0532S,41,0,0
2024/04/29 13:35,03F0559N,01F0532S,42,0,0
2024/04/29 13:35,03F0559N,01F0532S,5,0,0
2024/04/29 13:35,01F0584N,01F0557N,31,111,154
2024/04/29 13:35,01F0584N,01F0557N,32,113,72
2024/04/29 13:35,01F0584N,01F0557N,41,115,2
2024/04/29 13:35,01F0584N,01F0557N,42,121,31
2024/04/29 13:35,01F0584N,01F0557N,5,120,17
2024/04/29 13:35,01F0532S,01F0557S,31,102,225
2024/04/29 13:35,01F0532S,01F0557S,32,108,106
2024/04/29 13:35,01F0532S,01F0557S,41,112,6
2024/04/29 13:35,01F0532S,01F0557S,42,111,31
2024/04/29 13:35,01F0532S,01F0557S,5,109,16
2024/04/29 13:35,01F0557N,01F0557S,31,2205,5
2024/04/29 13:35,01F0557N,01F0557S,32,1637,2
2024/04/29 13:35,01F0557N,01F0557S,41,2183,1
2024/04/29 13:35,01F0557N,01F0557S,42,2047,6
2024/04/29 13:35,01F0557N,01F0557S,5,1883,2
2024/04/29 13:35,01F0557S,01F0578S,31,280,76
2024/04/29 13:35,01F0557S,01F0578S,32,283,46
2024/04/29 13:35,01F0557S,01F0578S,41,363,1
2024/04/29 13:35,01F0557S,01F0578S,42,381,19
2024/04/29 13:35,01F0557S,01F0578S,5,355,9
2024/04/29 13:35,01F0633N,01F0584N,31,258,112
2024/04/29 13:35,01F0633N,01F0584N,32,277,71
2024/04/29 13:35,01F0633N,01F0584N,41,307,1
2024/04/29 13:35,01F0633N,01F0584N,42,292,41
2024/04/29 13:35,01F0633N,01F0584N,5,291,23
2024/04/29 13:35,01H0608N,01F0584N,31,131,48
2024/04/29 13:35,01H0608N,01F0584N,32,137,24
2024/04/29 13:35,01H0608N,01F0584N,41,0,0
2024/04/29 13:35,01H0608N,01F0584N,42,0,0
2024/04/29 13:35,01H0608N,01F0584N,5,0,0
2024/04/29 13:35,01F0664N,01F0633N,31,120,123
2024/04/29 13:35,01F0664N,01F0633N,32,123,54
2024/04/29 13:35,01F0664N,01F0633N,41,125,1
2024/04/29 13:35,01F0664N,01F0633N,42,132,25
2024/04/29 13:35,01F0664N,01F0633N,5,132,15
2024/04/29 13:35,01F0578S,01F0633S,31,460,64
2024/04/29 13:35,01F0578S,01F0633S,32,483,43
2024/04/29 13:35,01F0578S,01F0633S,41,532,2
2024/04/29 13:35,01F0578S,01F0633S,42,663,25
2024/04/29 13:35,01F0578S,01F0633S,5,629,4
2024/04/29 13:35,01H0579S,01F0633S,31,355,42
2024/04/29 13:35,01H0579S,01F0633S,32,427,16
2024/04/29 13:35,01H0579S,01F0633S,41,0,0
2024/04/29 13:35,01H0579S,01F0633S,42,381,1
2024/04/29 13:35,01H0579S,01F0633S,5,0,0
2024/04/29 13:35,01F0681N,01F0664N,31,65,172
2024/04/29 13:35,01F0681N,01F0664N,32,67,65
2024/04/29 13:35,01F0681N,01F0664N,41,78,1
2024/04/29 13:35,01F0681N,01F0664N,42,71,19
2024/04/29 13:35,01F0681N,01F0664N,5,73,25
2024/04/29 13:35,01F0633S,01F0664S,31,118,108
2024/04/29 13:35,01F0633S,01F0664S,32,125,39
2024/04/29 13:35,01F0633S,01F0664S,41,0,0
2024/04/29 13:35,01F0633S,01F0664S,42,130,14
2024/04/29 13:35,01F0633S,01F0664S,5,133,7
2024/04/29 13:35,01F0699N,01F0681N,31,68,123
2024/04/29 13:35,01F0699N,01F0681N,32,68,42
2024/04/29 13:35,01F0699N,01F0681N,41,73,1
2024/04/29 13:35,01F0699N,01F0681N,42,80,17
2024/04/29 13:35,01F0699N,01F0681N,5,79,17
2024/04/29 13:35,01F0664S,01F0681S,31,60,134
2024/04/29 13:35,01F0664S,01F0681S,32,63,42
2024/04/29 13:35,01F0664S,01F0681S,41,0,0
2024/04/29 13:35,01F0664S,01F0681S,42,69,21
2024/04/29 13:35,01F0664S,01F0681S,5,68,12
2024/04/29 13:35,01F0750N,01F0699N,31,181,137
2024/04/29 13:35,01F0750N,01F0699N,32,185,54
2024/04/29 13:35,01F0750N,01F0699N,41,190,1
2024/04/29 13:35,01F0750N,01F0699N,42,203,19
2024/04/29 13:35,01F0750N,01F0699N,5,211,23
2024/04/29 13:35,01F0681S,01F0699S,31,66,74
2024/04/29 13:35,01F0681S,01F0699S,32,70,32
2024/04/29 13:35,01F0681S,01F0699S,41,72,1
2024/04/29 13:35,01F0681S,01F0699S,42,75,17
2024/04/29 13:35,01F0681S,01F0699S,5,76,9
2024/04/29 13:35,01F0880N,01F0750N,31,485,166
2024/04/29 13:35,01F0880N,01F0750N,32,492,62
2024/04/29 13:35,01F0880N,01F0750N,41,545,3
2024/04/29 13:35,01F0880N,01F0750N,42,581,10
2024/04/29 13:35,01F0880N,01F0750N,5,561,11
2024/04/29 13:35,01F0699S,01F0750S,31,177,77
2024/04/29 13:35,01F0699S,01F0750S,32,186,37
2024/04/29 13:35,01F0699S,01F0750S,41,0,0
2024/04/29 13:35,01F0699S,01F0750S,42,187,20
2024/04/29 13:35,01F0699S,01F0750S,5,197,13
2024/04/29 13:35,01H0610S,01F0750S,31,603,86
2024/04/29 13:35,01H0610S,01F0750S,32,628,29
2024/04/29 13:35,01H0610S,01F0750S,41,654,4
2024/04/29 13:35,01H0610S,01F0750S,42,0,0
2024/04/29 13:35,01H0610S,01F0750S,5,0,0
2024/04/29 13:35,01F0928N,01F0880N,31,189,174
2024/04/29 13:35,01F0928N,01F0880N,32,193,67
2024/04/29 13:35,01F0928N,01F0880N,41,209,3
2024/04/29 13:35,01F0928N,01F0880N,42,207,30
2024/04/29 13:35,01F0928N,01F0880N,5,206,23
2024/04/29 13:35,01F0750S,01F0880S,31,473,172
2024/04/29 13:35,01F0750S,01F0880S,32,479,64
2024/04/29 13:35,01F0750S,01F0880S,41,502,2
2024/04/29 13:35,01F0750S,01F0880S,42,559,17
2024/04/29 13:35,01F0750S,01F0880S,5,523,8
2024/04/29 13:35,01F0956N,01F0928N,31,104,155
2024/04/29 13:35,01F0956N,01F0928N,32,108,39
2024/04/29 13:35,01F0956N,01F0928N,41,110,2
2024/04/29 13:35,01F0956N,01F0928N,42,116,20
2024/04/29 13:35,01F0956N,01F0928N,5,114,18
2024/04/29 13:35,01F0880S,01F0928S,31,178,140
2024/04/29 13:35,01F0880S,01F0928S,32,182,51
2024/04/29 13:35,01F0880S,01F0928S,41,187,3
2024/04/29 13:35,01F0880S,01F0928S,42,193,28
2024/04/29 13:35,01F0880S,01F0928S,5,192,17
2024/04/29 13:35,01F0928S,01F0950S,31,81,138
2024/04/29 13:35,01F0928S,01F0950S,32,85,48
2024/04/29 13:35,01F0928S,01F0950S,41,89,2
2024/04/29 13:35,01F0928S,01F0950S,42,88,26
2024/04/29 13:35,01F0928S,01F0950S,5,89,23
2024/04/29 13:35,01F0979N,01F0956N,31,85,153
2024/04/29 13:35,01F0979N,01F0956N,32,87,48
2024/04/29 13:35,01F0979N,01F0956N,41,89,3
2024/04/29 13:35,01F0979N,01F0956N,42,93,20
2024/04/29 13:35,01F0979N,01F0956N,5,105,17
2024/04/29 13:35,01F1045N,01F0979N,31,241,145
2024/04/29 13:35,01F1045N,01F0979N,32,251,47
2024/04/29 13:35,01F1045N,01F0979N,41,260,4
2024/04/29 13:35,01F1045N,01F0979N,42,296,12
2024/04/29 13:35,01F1045N,01F0979N,5,272,10
2024/04/29 13:35,03F0996S,01F0979N,31,85,19
2024/04/29 13:35,03F0996S,01F0979N,32,82,4
2024/04/29 13:35,03F0996S,01F0979N,41,3287,1
2024/04/29 13:35,03F0996S,01F0979N,42,96,5
2024/04/29 13:35,03F0996S,01F0979N,5,0,0
2024/04/29 13:35,03F1022N,01F0979N,31,143,74
2024/04/29 13:35,03F1022N,01F0979N,32,147,32
2024/04/29 13:35,03F1022N,01F0979N,41,138,2
2024/04/29 13:35,03F1022N,01F0979N,42,147,15
2024/04/29 13:35,03F1022N,01F0979N,5,147,11
2024/04/29 13:35,01F0950S,01F0980S,31,112,138
2024/04/29 13:35,01F0950S,01F0980S,32,115,46
2024/04/29 13:35,01F0950S,01F0980S,41,121,6
2024/04/29 13:35,01F0950S,01F0980S,42,124,18
2024/04/29 13:35,01F0950S,01F0980S,5,126,20
2024/04/29 13:35,01F1123N,01F1045N,31,272,137
2024/04/29 13:35,01F1123N,01F1045N,32,280,46
2024/04/29 13:35,01F1123N,01F1045N,41,309,4
2024/04/29 13:35,01F1123N,01F1045N,42,299,25
2024/04/29 13:35,01F1123N,01F1045N,5,321,9
2024/04/29 13:35,01F0980S,01F1045S,31,232,91
2024/04/29 13:35,01F0980S,01F1045S,32,238,40
2024/04/29 13:35,01F0980S,01F1045S,41,247,5
2024/04/29 13:35,01F0980S,01F1045S,42,269,10
2024/04/29 13:35,01F0980S,01F1045S,5,286,5
2024/04/29 13:35,03F0996S,01F1045S,31,240,21
2024/04/29 13:35,03F0996S,01F1045S,32,256,11
2024/04/29 13:35,03F0996S,01F1045S,41,0,0
2024/04/29 13:35,03F0996S,01F1045S,42,267,8
2024/04/29 13:35,03F0996S,01F1045S,5,276,3
2024/04/29 13:35,03F1022N,01F1045S,31,264,5
2024/04/29 13:35,03F1022N,01F1045S,32,238,1
2024/04/29 13:35,03F1022N,01F1045S,41,0,0
2024/04/29 13:35,03F1022N,01F1045S,42,0,0
2024/04/29 13:35,03F1022N,01F1045S,5,0,0
2024/04/29 13:35,01F1292N,01F1123N,31,583,92
2024/04/29 13:35,01F1292N,01F1123N,32,592,37
2024/04/29 13:35,01F1292N,01F1123N,41,626,8
2024/04/29 13:35,01F1292N,01F1123N,42,773,16
2024/04/29 13:35,01F1292N,01F1123N,5,792,11
2024/04/29 13:35,01F1045S,01F1123S,31,275,90
2024/04/29 13:35,01F1045S,01F1123S,32,279,47
2024/04/29 13:35,01F1045S,01F1123S,41,305,3
2024/04/29 13:35,01F1045S,01F1123S,42,299,12
2024/04/29 13:35,01F1045S,01F1123S,5,330,4
2024/04/29 13:35,01F1389N,01F1292N,31,326,107
2024/04/29 13:35,01F1389N,01F1292N,32,328,35
2024/04/29 13:35,01F1389N,01F1292N,41,357,3
2024/04/29 13:35,01F1389N,01F1292N,42,361,17
2024/04/29 13:35,01F1389N,01F1292N,5,372,11
2024/04/29 13:35,01F1123S,01F1292S,31,595,98
2024/04/29 13:35,01F1123S,01F1292S,32,614,34
2024/04/29 13:35,01F1123S,01F1292S,41,640,4
2024/04/29 13:35,01F1123S,01F1292S,42,639,15
2024/04/29 13:35,01F1123S,01F1292S,5,674,7
2024/04/29 13:35,01F1465N,01F1389N,31,259,129
2024/04/29 13:35,01F1465N,01F1389N,32,270,43
2024/04/29 13:35,01F1465N,01F1389N,41,274,5
2024/04/29 13:35,01F1465N,01F1389N,42,285,12
2024/04/29 13:35,01F1465N,01F1389N,5,304,11
2024/04/29 13:35,01F1292S,01F1389S,31,329,108
2024/04/29 13:35,01F1292S,01F1389S,32,336,42
2024/04/29 13:35,01F1292S,01F1389S,41,383,5
2024/04/29 13:35,01F1292S,01F1389S,42,381,18
2024/04/29 13:35,01F1292S,01F1389S,5,412,6
2024/04/29 13:35,01F1572N,01F1465N,31,370,149
2024/04/29 13:35,01F1572N,01F1465N,32,385,38
2024/04/29 13:35,01F1572N,01F1465N,41,412,3
2024/04/29 13:35,01F1572N,01F1465N,42,431,14
2024/04/29 13:35,01F1572N,01F1465N,5,494,5
2024/04/29 13:35,01F1389S,01F1465S,31,265,124
2024/04/29 13:35,01F1389S,01F1465S,32,272,49
2024/04/29 13:35,01F1389S,01F1465S,41,323,3
2024/04/29 13:35,01F1389S,01F1465S,42,314,14
2024/04/29 13:35,01F1389S,01F1465S,5,337,5
2024/04/29 13:35,01F1621N,01F1572N,31,164,127
2024/04/29 13:35,01F1621N,01F1572N,32,169,41
2024/04/29 13:35,01F1621N,01F1572N,41,172,2
2024/04/29 13:35,01F1621N,01F1572N,42,191,15
2024/04/29 13:35,01F1621N,01F1572N,5,215,6
2024/04/29 13:35,01F1465S,01F1572S,31,368,113
2024/04/29 13:35,01F1465S,01F1572S,32,384,42
2024/04/29 13:35,01F1465S,01F1572S,41,448,2
2024/04/29 13:35,01F1465S,01F1572S,42,416,17
2024/04/29 13:35,01F1465S,01F1572S,5,424,9
2024/04/29 13:35,01F1664N,01F1621N,31,147,107
2024/04/29 13:35,01F1664N,01F1621N,32,152,50
2024/04/29 13:35,01F1664N,01F1621N,41,175,3
2024/04/29 13:35,01F1664N,01F1621N,42,174,12
2024/04/29 13:35,01F1664N,01F1621N,5,178,4
2024/04/29 13:35,03F1651S,01F1621N,31,0,0
2024/04/29 13:35,03F1651S,01F1621N,32,0,0
2024/04/29 13:35,03F1651S,01F1621N,41,0,0
2024/04/29 13:35,03F1651S,01F1621N,42,0,0
2024/04/29 13:35,03F1651S,01F1621N,5,0,0
2024/04/29 13:35,03F1710N,01F1621N,31,550,1
2024/04/29 13:35,03F1710N,01F1621N,32,0,0
2024/04/29 13:35,03F1710N,01F1621N,41,0,0
2024/04/29 13:35,03F1710N,01F1621N,42,663,1
2024/04/29 13:35,03F1710N,01F1621N,5,0,0
2024/04/29 13:35,01F1572S,01F1621S,31,166,105
2024/04/29 13:35,01F1572S,01F1621S,32,171,43
2024/04/29 13:35,01F1572S,01F1621S,41,201,5
2024/04/29 13:35,01F1572S,01F1621S,42,182,19
2024/04/29 13:35,01F1572S,01F1621S,5,195,3
2024/04/29 13:35,01F1699N,01F1664N,31,127,170
2024/04/29 13:35,01F1699N,01F1664N,32,131,54
2024/04/29 13:35,01F1699N,01F1664N,41,132,8
2024/04/29 13:35,01F1699N,01F1664N,42,146,18
2024/04/29 13:35,01F1699N,01F1664N,5,148,12
2024/04/29 13:35,01F1621S,01F1664S,31,147,105
2024/04/29 13:35,01F1621S,01F1664S,32,158,35
2024/04/29 13:35,01F1621S,01F1664S,41,156,6
2024/04/29 13:35,01F1621S,01F1664S,42,161,15
2024/04/29 13:35,01F1621S,01F1664S,5,173,4
2024/04/29 13:35,03F1651S,01F1664S,31,536,18
2024/04/29 13:35,03F1651S,01F1664S,32,578,6
2024/04/29 13:35,03F1651S,01F1664S,41,0,0
2024/04/29 13:35,03F1651S,01F1664S,42,659,2
2024/04/29 13:35,03F1651S,01F1664S,5,0,0
2024/04/29 13:35,03F1710N,01F1664S,31,0,0
