時間,上游,下游,車種,車速,車流量
2024/04/29 19:50,01F0340N,01F0293N,5,186,2
2024/04/29 19:50,01F0264S,01F0293S,31,113,258
2024/04/29 19:50,01F0264S,01F0293S,32,112,44
2024/04/29 19:50,01F0264S,01F0293S,41,117,11
2024/04/29 19:50,01F0264S,01F0293S,42,115,7
2024/04/29 19:50,01F0264S,01F0293S,5,125,7
2024/04/29 19:50,01F0293S,01F0339S,31,176,190
2024/04/29 19:50,01F0293S,01F0339S,32,179,26
2024/04/29 19:50,01F0293S,01F0339S,41,187,13
2024/04/29 19:50,01F0293S,01F0339S,42,187,7
2024/04/29 19:50,01F0293S,01F0339S,5,677,2
2024/04/29 19:50,01H0305S,01F0339S,31,148,102
2024/04/29 19:50,01H0305S,01F0339S,32,152,30
2024/04/29 19:50,01H0305S,01F0339S,41,164,3
2024/04/29 19:50,01H0305S,01F0339S,42,0,0
2024/04/29 19:50,01H0305S,01F0339S,5,0,0
2024/04/29 19:50,01F0376N,01F0340N,31,152,285
2024/04/29 19:50,01F0376N,01F0340N,32,148,66
2024/04/29 19:50,01F0376N,01F0340N,41,163,6
2024/04/29 19:50,01F0376N,01F0340N,42,199,17
2024/04/29 19:50,01F0376N,01F0340N,5,193,11
2024/04/29 19:50,01H0447N,01F0340N,31,432,95
2024/04/29 19:50,01H0447N,01F0340N,32,441,18
2024/04/29 19:50,01H0447N,01F0340N,41,520,2
2024/04/29 19:50,01H0447N,01F0340N,42,0,0
2024/04/29 19:50,01H0447N,01F0340N,5,0,0
2024/04/29 19:50,01F0413N,01F0376N,31,140,159
2024/04/29 19:50,01F0413N,01F0376N,32,142,35
2024/04/29 19:50,01F0413N,01F0376N,41,152,6
2024/04/29 19:50,01F0413N,01F0376N,42,146,5
2024/04/29 19:50,01F0413N,01F0376N,5,165,2
2024/04/29 19:50,01F0339S,01F0376S,31,161,353
2024/04/29 19:50,01F0339S,01F0376S,32,162,68
2024/04/29 19:50,01F0339S,01F0376S,41,175,16
2024/04/29 19:50,01F0339S,01F0376S,42,174,9
2024/04/29 19:50,01F0339S,01F0376S,5,196,5
2024/04/29 19:50,01F0467N,01F0413N,31,208,137
2024/04/29 19:50,01F0467N,01F0413N,32,212,25
2024/04/29 19:50,01F0467N,01F0413N,41,226,9
2024/04/29 19:50,01F0467N,01F0413N,42,222,7
2024/04/29 19:50,01F0467N,01F0413N,5,236,3
2024/04/29 19:50,01F0376S,01F0413S,31,151,182
2024/04/29 19:50,01F0376S,01F0413S,32,153,32
2024/04/29 19:50,01F0376S,01F0413S,41,206,6
2024/04/29 19:50,01F0376S,01F0413S,42,196,12
2024/04/29 19:50,01F0376S,01F0413S,5,259,2
2024/04/29 19:50,01F0492N,01F0467N,31,96,160
2024/04/29 19:50,01F0492N,01F0467N,32,99,40
2024/04/29 19:50,01F0492N,01F0467N,41,115,2
2024/04/29 19:50,01F0492N,01F0467N,42,108,6
2024/04/29 19:50,01F0492N,01F0467N,5,102,5
2024/04/29 19:50,01F0413S,01F0467S,31,208,185
2024/04/29 19:50,01F0413S,01F0467S,32,207,43
2024/04/29 19:50,01F0413S,01F0467S,41,226,7
2024/04/29 19:50,01F0413S,01F0467S,42,230,6
2024/04/29 19:50,01F0413S,01F0467S,5,239,3
2024/04/29 19:50,01F0511N,01F0492N,31,68,162
2024/04/29 19:50,01F0511N,01F0492N,32,71,37
2024/04/29 19:50,01F0511N,01F0492N,41,74,5
2024/04/29 19:50,01F0511N,01F0492N,42,75,9
2024/04/29 19:50,01F0511N,01F0492N,5,77,7
2024/04/29 19:50,01F0467S,01F0492S,31,92,180
2024/04/29 19:50,01F0467S,01F0492S,32,96,41
2024/04/29 19:50,01F0467S,01F0492S,41,96,4
2024/04/29 19:50,01F0467S,01F0492S,42,105,14
2024/04/29 19:50,01F0467S,01F0492S,5,99,4
2024/04/29 19:50,01F0532N,01F0511N,31,79,160
2024/04/29 19:50,01F0532N,01F0511N,32,82,37
2024/04/29 19:50,01F0532N,01F0511N,41,86,5
2024/04/29 19:50,01F0532N,01F0511N,42,87,9
2024/04/29 19:50,01F0532N,01F0511N,5,93,6
2024/04/29 19:50,03F0525S,01F0511N,31,579,17
2024/04/29 19:50,03F0525S,01F0511N,32,518,1
2024/04/29 19:50,03F0525S,01F0511N,41,612,1
2024/04/29 19:50,03F0525S,01F0511N,42,590,2
2024/04/29 19:50,03F0525S,01F0511N,5,0,0
2024/04/29 19:50,03F0559N,01F0511N,31,566,11
2024/04/29 19:50,03F0559N,01F0511N,32,575,5
2024/04/29 19:50,03F0559N,01F0511N,41,0,0
2024/04/29 19:50,03F0559N,01F0511N,42,567,1
2024/04/29 19:50,03F0559N,01F0511N,5,0,0
2024/04/29 19:50,01F0492S,01F0511S,31,77,184
2024/04/29 19:50,01F0492S,01F0511S,32,79,39
2024/04/29 19:50,01F0492S,01F0511S,41,78,7
2024/04/29 19:50,01F0492S,01F0511S,42,88,14
2024/04/29 19:50,01F0492S,01F0511S,5,80,4
2024/04/29 19:50,01F0532S,01F0532N,31,1905,9
2024/04/29 19:50,01F0532S,01F0532N,32,3016,1
2024/04/29 19:50,01F0532S,01F0532N,41,3135,2
2024/04/29 19:50,01F0532S,01F0532N,42,2175,1
2024/04/29 19:50,01F0532S,01F0532N,5,0,0
2024/04/29 19:50,01F0557N,01F0532N,31,95,239
2024/04/29 19:50,01F0557N,01F0532N,32,96,58
2024/04/29 19:50,01F0557N,01F0532N,41,101,8
2024/04/29 19:50,01F0557N,01F0532N,42,105,15
2024/04/29 19:50,01F0557N,01F0532N,5,105,8
2024/04/29 19:50,01F0511S,01F0532S,31,81,141
2024/04/29 19:50,01F0511S,01F0532S,32,83,44
2024/04/29 19:50,01F0511S,01F0532S,41,90,4
2024/04/29 19:50,01F0511S,01F0532S,42,93,12
2024/04/29 19:50,01F0511S,01F0532S,5,87,4
2024/04/29 19:50,03F0525S,01F0532S,31,616,8
2024/04/29 19:50,03F0525S,01F0532S,32,562,3
2024/04/29 19:50,03F0525S,01F0532S,41,2907,1
2024/04/29 19:50,03F0525S,01F0532S,42,631,1
2024/04/29 19:50,03F0525S,01F0532S,5,0,0
2024/04/29 19:50,03F0559N,01F0532S,31,0,0
2024/04/29 19:50,03F0559N,01F0532S,32,1820,1
2024/04/29 19:50,03F0559N,01F0532S,41,0,0
2024/04/29 19:50,03F0559N,01F0532S,42,0,0
2024/04/29 19:50,03F0559N,01F0532S,5,0,0
2024/04/29 19:50,01F0584N,01F0557N,31,102,152
2024/04/29 19:50,01F0584N,01F0557N,32,104,39
2024/04/29 19:50,01F0584N,01F0557N,41,105,5
2024/04/29 19:50,01F0584N,01F0557N,42,115,10
2024/04/29 19:50,01F0584N,01F0557N,5,114,5
2024/04/29 19:50,01F0532S,01F0557S,31,101,208
2024/04/29 19:50,01F0532S,01F0557S,32,102,51
2024/04/29 19:50,01F0532S,01F0557S,41,111,6
2024/04/29 19:50,01F0532S,01F0557S,42,109,16
2024/04/29 19:50,01F0532S,01F0557S,5,98,6
2024/04/29 19:50,01F0557N,01F0557S,31,2326,5
2024/04/29 19:50,01F0557N,01F0557S,32,2617,4
2024/04/29 19:50,01F0557N,01F0557S,41,0,0
2024/04/29 19:50,01F0557N,01F0557S,42,2397,1
2024/04/29 19:50,01F0557N,01F0557S,5,2317,1
2024/04/29 19:50,01F0557S,01F0578S,31,82,139
2024/04/29 19:50,01F0557S,01F0578S,32,84,29
2024/04/29 19:50,01F0557S,01F0578S,41,85,3
2024/04/29 19:50,01F0557S,01F0578S,42,89,11
2024/04/29 19:50,01F0557S,01F0578S,5,93,6
2024/04/29 19:50,01F0633N,01F0584N,31,181,139
2024/04/29 19:50,01F0633N,01F0584N,32,195,37
2024/04/29 19:50,01F0633N,01F0584N,41,0,0
2024/04/29 19:50,01F0633N,01F0584N,42,206,13
2024/04/29 19:50,01F0633N,01F0584N,5,203,14
2024/04/29 19:50,01H0608N,01F0584N,31,93,43
2024/04/29 19:50,01H0608N,01F0584N,32,92,11
2024/04/29 19:50,01H0608N,01F0584N,41,97,4
2024/04/29 19:50,01H0608N,01F0584N,42,99,1
2024/04/29 19:50,01H0608N,01F0584N,5,0,0
2024/04/29 19:50,01F0664N,01F0633N,31,116,136
2024/04/29 19:50,01F0664N,01F0633N,32,121,31
2024/04/29 19:50,01F0664N,01F0633N,41,0,0
2024/04/29 19:50,01F0664N,01F0633N,42,124,13
2024/04/29 19:50,01F0664N,01F0633N,5,126,11
2024/04/29 19:50,01F0578S,01F0633S,31,205,99
2024/04/29 19:50,01F0578S,01F0633S,32,209,25
2024/04/29 19:50,01F0578S,01F0633S,41,0,0
2024/04/29 19:50,01F0578S,01F0633S,42,231,8
2024/04/29 19:50,01F0578S,01F0633S,5,239,6
2024/04/29 19:50,01H0579S,01F0633S,31,216,36
2024/04/29 19:50,01H0579S,01F0633S,32,224,6
2024/04/29 19:50,01H0579S,01F0633S,41,0,0
2024/04/29 19:50,01H0579S,01F0633S,42,277,2
2024/04/29 19:50,01H0579S,01F0633S,5,0,0
2024/04/29 19:50,01F0681N,01F0664N,31,62,166
2024/04/29 19:50,01F0681N,01F0664N,32,67,36
2024/04/29 19:50,01F0681N,01F0664N,41,69,5
2024/04/29 19:50,01F0681N,01F0664N,42,68,12
2024/04/29 19:50,01F0681N,01F0664N,5,72,14
2024/04/29 19:50,01F0633S,01F0664S,31,120,81
2024/04/29 19:50,01F0633S,01F0664S,32,120,29
2024/04/29 19:50,01F0633S,01F0664S,41,0,0
2024/04/29 19:50,01F0633S,01F0664S,42,122,7
2024/04/29 19:50,01F0633S,01F0664S,5,129,7
2024/04/29 19:50,01F0699N,01F0681N,31,68,140
2024/04/29 19:50,01F0699N,01F0681N,32,69,22
2024/04/29 19:50,01F0699N,01F0681N,41,73,2
2024/04/29 19:50,01F0699N,01F0681N,42,78,11
2024/04/29 19:50,01F0699N,01F0681N,5,76,14
2024/04/29 19:50,01F0664S,01F0681S,31,64,108
2024/04/29 19:50,01F0664S,01F0681S,32,64,32
2024/04/29 19:50,01F0664S,01F0681S,41,0,0
2024/04/29 19:50,01F0664S,01F0681S,42,66,9
2024/04/29 19:50,01F0664S,01F0681S,5,67,12
2024/04/29 19:50,01F0750N,01F0699N,31,186,172
2024/04/29 19:50,01F0750N,01F0699N,32,189,32
2024/04/29 19:50,01F0750N,01F0699N,41,202,2
2024/04/29 19:50,01F0750N,01F0699N,42,208,12
2024/04/29 19:50,01F0750N,01F0699N,5,207,16
2024/04/29 19:50,01F0681S,01F0699S,31,69,44
2024/04/29 19:50,01F0681S,01F0699S,32,68,17
2024/04/29 19:50,01F0681S,01F0699S,41,0,0
2024/04/29 19:50,01F0681S,01F0699S,42,77,13
2024/04/29 19:50,01F0681S,01F0699S,5,77,6
2024/04/29 19:50,01F0880N,01F0750N,31,488,183
2024/04/29 19:50,01F0880N,01F0750N,32,499,43
2024/04/29 19:50,01F0880N,01F0750N,41,558,3
2024/04/29 19:50,01F0880N,01F0750N,42,563,16
2024/04/29 19:50,01F0880N,01F0750N,5,554,5
2024/04/29 19:50,01F0699S,01F0750S,31,176,66
2024/04/29 19:50,01F0699S,01F0750S,32,179,18
2024/04/29 19:50,01F0699S,01F0750S,41,203,2
2024/04/29 19:50,01F0699S,01F0750S,42,196,15
2024/04/29 19:50,01F0699S,01F0750S,5,200,6
2024/04/29 19:50,01H0610S,01F0750S,31,501,76
2024/04/29 19:50,01H0610S,01F0750S,32,514,12
2024/04/29 19:50,01H0610S,01F0750S,41,526,2
2024/04/29 19:50,01H0610S,01F0750S,42,0,0
2024/04/29 19:50,01H0610S,01F0750S,5,0,0
2024/04/29 19:50,01F0928N,01F0880N,31,184,197
2024/04/29 19:50,01F0928N,01F0880N,32,192,34
2024/04/29 19:50,01F0928N,01F0880N,41,203,9
2024/04/29 19:50,01F0928N,01F0880N,42,216,15
2024/04/29 19:50,01F0928N,01F0880N,5,226,4
2024/04/29 19:50,01F0750S,01F0880S,31,465,137
2024/04/29 19:50,01F0750S,01F0880S,32,464,25
2024/04/29 19:50,01F0750S,01F0880S,41,506,4
2024/04/29 19:50,01F0750S,01F0880S,42,513,9
2024/04/29 19:50,01F0750S,01F0880S,5,527,9
2024/04/29 19:50,01F0956N,01F0928N,31,116,125
2024/04/29 19:50,01F0956N,01F0928N,32,119,31
2024/04/29 19:50,01F0956N,01F0928N,41,135,7
2024/04/29 19:50,01F0956N,01F0928N,42,128,16
2024/04/29 19:50,01F0956N,01F0928N,5,133,9
2024/04/29 19:50,01F0880S,01F0928S,31,177,134
2024/04/29 19:50,01F0880S,01F0928S,32,183,40
2024/04/29 19:50,01F0880S,01F0928S,41,192,6
2024/04/29 19:50,01F0880S,01F0928S,42,192,14
2024/04/29 19:50,01F0880S,01F0928S,5,216,6
2024/04/29 19:50,01F0928S,01F0950S,31,83,111
2024/04/29 19:50,01F0928S,01F0950S,32,79,29
2024/04/29 19:50,01F0928S,01F0950S,41,84,4
2024/04/29 19:50,01F0928S,01F0950S,42,95,10
2024/04/29 19:50,01F0928S,01F0950S,5,98,3
2024/04/29 19:50,01F0979N,01F0956N,31,87,129
2024/04/29 19:50,01F0979N,01F0956N,32,88,31
2024/04/29 19:50,01F0979N,01F0956N,41,86,6
2024/04/29 19:50,01F0979N,01F0956N,42,100,15
2024/04/29 19:50,01F0979N,01F0956N,5,108,11
2024/04/29 19:50,01F1045N,01F0979N,31,243,77
2024/04/29 19:50,01F1045N,01F0979N,32,246,20
2024/04/29 19:50,01F1045N,01F0979N,41,252,4
2024/04/29 19:50,01F1045N,01F0979N,42,277,8
2024/04/29 19:50,01F1045N,01F0979N,5,292,3
2024/04/29 19:50,03F0996S,01F0979N,31,90,23
2024/04/29 19:50,03F0996S,01F0979N,32,94,5
2024/04/29 19:50,03F0996S,01F0979N,41,0,0
2024/04/29 19:50,03F0996S,01F0979N,42,0,0
2024/04/29 19:50,03F0996S,01F0979N,5,0,0
2024/04/29 19:50,03F1022N,01F0979N,31,136,80
2024/04/29 19:50,03F1022N,01F0979N,32,135,13
2024/04/29 19:50,03F1022N,01F0979N,41,160,2
2024/04/29 19:50,03F1022N,01F0979N,42,148,5
2024/04/29 19:50,03F1022N,01F0979N,5,145,6
2024/04/29 19:50,01F0950S,01F0980S,31,107,84
2024/04/29 19:50,01F0950S,01F0980S,32,112,24
2024/04/29 19:50,01F0950S,01F0980S,41,114,2
2024/04/29 19:50,01F0950S,01F0980S,42,125,10
2024/04/29 19:50,01F0950S,01F0980S,5,137,6
2024/04/29 19:50,01F1123N,01F1045N,31,273,100
2024/04/29 19:50,01F1123N,01F1045N,32,280,24
2024/04/29 19:50,01F1123N,01F1045N,41,307,2
2024/04/29 19:50,01F1123N,01F1045N,42,307,12
2024/04/29 19:50,01F1123N,01F1045N,5,331,8
2024/04/29 19:50,01F0980S,01F1045S,31,235,143
2024/04/29 19:50,01F0980S,01F1045S,32,230,21
2024/04/29 19:50,01F0980S,01F1045S,41,248,3
2024/04/29 19:50,01F0980S,01F1045S,42,263,6
2024/04/29 19:50,01F0980S,01F1045S,5,262,1
2024/04/29 19:50,03F0996S,01F1045S,31,254,30
2024/04/29 19:50,03F0996S,01F1045S,32,249,6
2024/04/29 19:50,03F0996S,01F1045S,41,0,0
2024/04/29 19:50,03F0996S,01F1045S,42,252,1
2024/04/29 19:50,03F0996S,01F1045S,5,255,1
2024/04/29 19:50,03F1022N,01F1045S,31,281,5
2024/04/29 19:50,03F1022N,01F1045S,32,252,2
2024/04/29 19:50,03F1022N,01F1045S,41,0,0
2024/04/29 19:50,03F1022N,01F1045S,42,0,0
2024/04/29 19:50,03F1022N,01F1045S,5,0,0
2024/04/29 19:50,01F1292N,01F1123N,31,581,108
2024/04/29 19:50,01F1292N,01F1123N,32,593,28
2024/04/29 19:50,01F1292N,01F1123N,41,623,2
2024/04/29 19:50,01F1292N,01F1123N,42,647,17
2024/04/29 19:50,01F1292N,01F1123N,5,705,7
2024/04/29 19:50,01F1045S,01F1123S,31,267,79
2024/04/29 19:50,01F1045S,01F1123S,32,272,26
2024/04/29 19:50,01F1045S,01F1123S,41,295,5
2024/04/29 19:50,01F1045S,01F1123S,42,300,9
2024/04/29 19:50,01F1045S,01F1123S,5,317,8
2024/04/29 19:50,01F1389N,01F1292N,31,330,108
2024/04/29 19:50,01F1389N,01F1292N,32,332,32
2024/04/29 19:50,01F1389N,01F1292N,41,353,6
2024/04/29 19:50,01F1389N,01F1292N,42,371,8
2024/04/29 19:50,01F1389N,01F1292N,5,378,8
2024/04/29 19:50,01F1123S,01F1292S,31,597,109
2024/04/29 19:50,01F1123S,01F1292S,32,630,22
2024/04/29 19:50,01F1123S,01F1292S,41,653,5
2024/04/29 19:50,01F1123S,01F1292S,42,706,13
2024/04/29 19:50,01F1123S,01F1292S,5,788,4
2024/04/29 19:50,01F1465N,01F1389N,31,261,103
2024/04/29 19:50,01F1465N,01F1389N,32,270,30
2024/04/29 19:50,01F1465N,01F1389N,41,276,4
2024/04/29 19:50,01F1465N,01F1389N,42,286,5
2024/04/29 19:50,01F1465N,01F1389N,5,286,8
2024/04/29 19:50,01F1292S,01F1389S,31,349,62
2024/04/29 19:50,01F1292S,01F1389S,32,354,19
2024/04/29 19:50,01F1292S,01F1389S,41,355,4
2024/04/29 19:50,01F1292S,01F1389S,42,403,10
2024/04/29 19:50,01F1292S,01F1389S,5,398,5
2024/04/29 19:50,01F1572N,01F1465N,31,373,101
2024/04/29 19:50,01F1572N,01F1465N,32,386,16
2024/04/29 19:50,01F1572N,01F1465N,41,405,3
2024/04/29 19:50,01F1572N,01F1465N,42,442,15
2024/04/29 19:50,01F1572N,01F1465N,5,440,12
2024/04/29 19:50,01F1389S,01F1465S,31,267,82
2024/04/29 19:50,01F1389S,01F1465S,32,267,23
2024/04/29 19:50,01F1389S,01F1465S,41,291,2
2024/04/29 19:50,01F1389S,01F1465S,42,307,8
2024/04/29 19:50,01F1389S,01F1465S,5,352,3
2024/04/29 19:50,01F1621N,01F1572N,31,170,104
2024/04/29 19:50,01F1621N,01F1572N,32,174,28
2024/04/29 19:50,01F1621N,01F1572N,41,175,2
2024/04/29 19:50,01F1621N,01F1572N,42,190,9
2024/04/29 19:50,01F1621N,01F1572N,5,202,12
2024/04/29 19:50,01F1465S,01F1572S,31,378,77
2024/04/29 19:50,01F1465S,01F1572S,32,391,24
2024/04/29 19:50,01F1465S,01F1572S,41,420,9
2024/04/29 19:50,01F1465S,01F1572S,42,401,6
2024/04/29 19:50,01F1465S,01F1572S,5,429,2
2024/04/29 19:50,01F1664N,01F1621N,31,149,97
2024/04/29 19:50,01F1664N,01F1621N,32,149,31
2024/04/29 19:50,01F1664N,01F1621N,41,160,4
2024/04/29 19:50,01F1664N,01F1621N,42,171,8
2024/04/29 19:50,01F1664N,01F1621N,5,196,12
2024/04/29 19:50,03F1651S,01F1621N,31,0,0
2024/04/29 19:50,03F1651S,01F1621N,32,0,0
2024/04/29 19:50,03F1651S,01F1621N,41,0,0
2024/04/29 19:50,03F1651S,01F1621N,42,0,0
2024/04/29 19:50,03F1651S,01F1621N,5,0,0
2024/04/29 19:50,03F1710N,01F1621N,31,561,2
2024/04/29 19:50,03F1710N,01F1621N,32,0,0
2024/04/29 19:50,03F1710N,01F1621N,41,0,0
2024/04/29 19:50,03F1710N,01F1621N,42,0,0
2024/04/29 19:50,03F1710N,01F1621N,5,0,0
2024/04/29 19:50,01F1572S,01F1621S,31,169,105
2024/04/29 19:50,01F1572S,01F1621S,32,181,30
2024/04/29 19:50,01F1572S,01F1621S,41,180,3
2024/04/29 19:50,01F1572S,01F1621S,42,193,5
2024/04/29 19:50,01F1572S,01F1621S,5,203,6
2024/04/29 19:50,01F1699N,01F1664N,31,123,122
2024/04/29 19:50,01F1699N,01F1664N,32,123,33
2024/04/29 19:50,01F1699N,01F1664N,41,133,6
2024/04/29 19:50,01F1699N,01F1664N,42,134,5
2024/04/29 19:50,01F1699N,01F1664N,5,153,10
2024/04/29 19:50,01F1621S,01F1664S,31,143,95
2024/04/29 19:50,01F1621S,01F1664S,32,148,23
2024/04/29 19:50,01F1621S,01F1664S,41,157,2
2024/04/29 19:50,01F1621S,01F1664S,42,228,4
2024/04/29 19:50,01F1621S,01F1664S,5,213,6
2024/04/29 19:50,03F1651S,01F1664S,31,542,17
2024/04/29 19:50,03F1651S,01F1664S,32,559,6
2024/04/29 19:50,03F1651S,01F1664S,41,0,0
2024/04/29 19:50,03F1651S,01F1664S,42,575,1
2024/04/29 19:50,03F1651S,01F1664S,5,0,0
2024/04/29 19:50,03F1710N,01F1664S,31,461,3
