時間,上游,下游,車種,車速,車流量
2024/04/29 22:50,03F0087S,01F0099N,31,2841,2
2024/04/29 22:50,03F0087S,01F0099N,32,0,0
2024/04/29 22:50,03F0087S,01F0099N,41,0,0
2024/04/29 22:50,03F0087S,01F0099N,42,0,0
2024/04/29 22:50,03F0087S,01F0099N,5,0,0
2024/04/29 22:50,03F0116N,01F0099N,31,93,24
2024/04/29 22:50,03F0116N,01F0099N,32,94,10
2024/04/29 22:50,03F0116N,01F0099N,41,0,0
2024/04/29 22:50,03F0116N,01F0099N,42,0,0
2024/04/29 22:50,03F0116N,01F0099N,5,0,0
2024/04/29 22:50,01F0061S,01F0099S,31,135,55
2024/04/29 22:50,01F0061S,01F0099S,32,144,8
2024/04/29 22:50,01F0061S,01F0099S,41,0,0
2024/04/29 22:50,01F0061S,01F0099S,42,151,5
2024/04/29 22:50,01F0061S,01F0099S,5,152,4
2024/04/29 22:50,01F0153N,01F0147N,31,22,99
2024/04/29 22:50,01F0153N,01F0147N,32,22,19
2024/04/29 22:50,01F0153N,01F0147N,41,22,2
2024/04/29 22:50,01F0153N,01F0147N,42,23,3
2024/04/29 22:50,01F0153N,01F0147N,5,25,5
2024/04/29 22:50,01F0099S,01F0147S,31,175,31
2024/04/29 22:50,01F0099S,01F0147S,32,189,6
2024/04/29 22:50,01F0099S,01F0147S,41,214,3
2024/04/29 22:50,01F0099S,01F0147S,42,172,2
2024/04/29 22:50,01F0099S,01F0147S,5,188,1
2024/04/29 22:50,03F0087S,01F0147S,31,219,7
2024/04/29 22:50,03F0087S,01F0147S,32,0,0
2024/04/29 22:50,03F0087S,01F0147S,41,0,0
2024/04/29 22:50,03F0087S,01F0147S,42,242,1
2024/04/29 22:50,03F0087S,01F0147S,5,0,0
2024/04/29 22:50,03F0116N,01F0147S,31,554,6
2024/04/29 22:50,03F0116N,01F0147S,32,0,0
2024/04/29 22:50,03F0116N,01F0147S,41,0,0
2024/04/29 22:50,03F0116N,01F0147S,42,208,1
2024/04/29 22:50,03F0116N,01F0147S,5,2352,1
2024/04/29 22:50,01F0213N,01F0153N,31,228,82
2024/04/29 22:50,01F0213N,01F0153N,32,227,16
2024/04/29 22:50,01F0213N,01F0153N,41,0,0
2024/04/29 22:50,01F0213N,01F0153N,42,239,3
2024/04/29 22:50,01F0213N,01F0153N,5,254,5
2024/04/29 22:50,01F0147S,01F0153S,31,22,54
2024/04/29 22:50,01F0147S,01F0153S,32,23,14
2024/04/29 22:50,01F0147S,01F0153S,41,24,2
2024/04/29 22:50,01F0147S,01F0153S,42,23,4
2024/04/29 22:50,01F0147S,01F0153S,5,24,3
2024/04/29 22:50,01F0153S,01F0182S,31,108,34
2024/04/29 22:50,01F0153S,01F0182S,32,106,12
2024/04/29 22:50,01F0153S,01F0182S,41,119,2
2024/04/29 22:50,01F0153S,01F0182S,42,116,5
2024/04/29 22:50,01F0153S,01F0182S,5,120,4
2024/04/29 22:50,01F0233N,01F0213N,31,76,72
2024/04/29 22:50,01F0233N,01F0213N,32,79,12
2024/04/29 22:50,01F0233N,01F0213N,41,0,0
2024/04/29 22:50,01F0233N,01F0213N,42,81,13
2024/04/29 22:50,01F0233N,01F0213N,5,78,2
2024/04/29 22:50,01F0256N,01F0233N,31,86,94
2024/04/29 22:50,01F0256N,01F0233N,32,93,23
2024/04/29 22:50,01F0256N,01F0233N,41,101,1
2024/04/29 22:50,01F0256N,01F0233N,42,91,11
2024/04/29 22:50,01F0256N,01F0233N,5,92,5
2024/04/29 22:50,01F0182S,01F0248S,31,259,52
2024/04/29 22:50,01F0182S,01F0248S,32,270,8
2024/04/29 22:50,01F0182S,01F0248S,41,250,1
2024/04/29 22:50,01F0182S,01F0248S,42,335,3
2024/04/29 22:50,01F0182S,01F0248S,5,275,3
2024/04/29 22:50,01F0293N,01F0256N,31,135,92
2024/04/29 22:50,01F0293N,01F0256N,32,134,17
2024/04/29 22:50,01F0293N,01F0256N,41,148,3
2024/04/29 22:50,01F0293N,01F0256N,42,146,10
2024/04/29 22:50,01F0293N,01F0256N,5,148,5
2024/04/29 22:50,01F0248S,01F0264S,31,58,98
2024/04/29 22:50,01F0248S,01F0264S,32,62,17
2024/04/29 22:50,01F0248S,01F0264S,41,60,4
2024/04/29 22:50,01F0248S,01F0264S,42,61,4
2024/04/29 22:50,01F0248S,01F0264S,5,63,2
2024/04/29 22:50,01F0340N,01F0293N,31,178,83
2024/04/29 22:50,01F0340N,01F0293N,32,178,23
2024/04/29 22:50,01F0340N,01F0293N,41,195,2
2024/04/29 22:50,01F0340N,01F0293N,42,206,6
2024/04/29 22:50,01F0340N,01F0293N,5,190,4
2024/04/29 22:50,01F0264S,01F0293S,31,103,105
2024/04/29 22:50,01F0264S,01F0293S,32,111,16
2024/04/29 22:50,01F0264S,01F0293S,41,113,4
2024/04/29 22:50,01F0264S,01F0293S,42,109,11
2024/04/29 22:50,01F0264S,01F0293S,5,121,3
2024/04/29 22:50,01F0293S,01F0339S,31,166,106
2024/04/29 22:50,01F0293S,01F0339S,32,164,13
2024/04/29 22:50,01F0293S,01F0339S,41,182,6
2024/04/29 22:50,01F0293S,01F0339S,42,173,10
2024/04/29 22:50,01F0293S,01F0339S,5,184,4
2024/04/29 22:50,01H0305S,01F0339S,31,122,42
2024/04/29 22:50,01H0305S,01F0339S,32,128,8
2024/04/29 22:50,01H0305S,01F0339S,41,0,0
2024/04/29 22:50,01H0305S,01F0339S,42,130,1
2024/04/29 22:50,01H0305S,01F0339S,5,0,0
2024/04/29 22:50,01F0376N,01F0340N,31,133,123
2024/04/29 22:50,01F0376N,01F0340N,32,137,33
2024/04/29 22:50,01F0376N,01F0340N,41,150,2
2024/04/29 22:50,01F0376N,01F0340N,42,147,12
2024/04/29 22:50,01F0376N,01F0340N,5,150,6
2024/04/29 22:50,01H0447N,01F0340N,31,399,57
2024/04/29 22:50,01H0447N,01F0340N,32,397,10
2024/04/29 22:50,01H0447N,01F0340N,41,425,1
2024/04/29 22:50,01H0447N,01F0340N,42,403,2
2024/04/29 22:50,01H0447N,01F0340N,5,0,0
2024/04/29 22:50,01F0413N,01F0376N,31,133,78
2024/04/29 22:50,01F0413N,01F0376N,32,129,16
2024/04/29 22:50,01F0413N,01F0376N,41,148,4
2024/04/29 22:50,01F0413N,01F0376N,42,136,10
2024/04/29 22:50,01F0413N,01F0376N,5,143,4
2024/04/29 22:50,01F0339S,01F0376S,31,141,168
2024/04/29 22:50,01F0339S,01F0376S,32,140,25
2024/04/29 22:50,01F0339S,01F0376S,41,172,5
2024/04/29 22:50,01F0339S,01F0376S,42,153,17
2024/04/29 22:50,01F0339S,01F0376S,5,165,11
2024/04/29 22:50,01F0467N,01F0413N,31,199,81
2024/04/29 22:50,01F0467N,01F0413N,32,211,16
2024/04/29 22:50,01F0467N,01F0413N,41,226,6
2024/04/29 22:50,01F0467N,01F0413N,42,240,10
2024/04/29 22:50,01F0467N,01F0413N,5,232,4
2024/04/29 22:50,01F0376S,01F0413S,31,145,96
2024/04/29 22:50,01F0376S,01F0413S,32,156,18
2024/04/29 22:50,01F0376S,01F0413S,41,192,2
2024/04/29 22:50,01F0376S,01F0413S,42,188,10
2024/04/29 22:50,01F0376S,01F0413S,5,199,7
2024/04/29 22:50,01F0492N,01F0467N,31,88,94
2024/04/29 22:50,01F0492N,01F0467N,32,91,11
2024/04/29 22:50,01F0492N,01F0467N,41,93,3
2024/04/29 22:50,01F0492N,01F0467N,42,102,10
2024/04/29 22:50,01F0492N,01F0467N,5,101,11
2024/04/29 22:50,01F0413S,01F0467S,31,524,108
2024/04/29 22:50,01F0413S,01F0467S,32,493,22
2024/04/29 22:50,01F0413S,01F0467S,41,555,4
2024/04/29 22:50,01F0413S,01F0467S,42,598,15
2024/04/29 22:50,01F0413S,01F0467S,5,519,7
2024/04/29 22:50,01F0511N,01F0492N,31,62,81
2024/04/29 22:50,01F0511N,01F0492N,32,65,10
2024/04/29 22:50,01F0511N,01F0492N,41,64,3
2024/04/29 22:50,01F0511N,01F0492N,42,76,9
2024/04/29 22:50,01F0511N,01F0492N,5,68,12
2024/04/29 22:50,01F0467S,01F0492S,31,88,107
2024/04/29 22:50,01F0467S,01F0492S,32,88,23
2024/04/29 22:50,01F0467S,01F0492S,41,97,4
2024/04/29 22:50,01F0467S,01F0492S,42,98,19
2024/04/29 22:50,01F0467S,01F0492S,5,101,11
2024/04/29 22:50,01F0532N,01F0511N,31,76,79
2024/04/29 22:50,01F0532N,01F0511N,32,83,11
2024/04/29 22:50,01F0532N,01F0511N,41,82,4
2024/04/29 22:50,01F0532N,01F0511N,42,79,9
2024/04/29 22:50,01F0532N,01F0511N,5,87,15
2024/04/29 22:50,03F0525S,01F0511N,31,536,14
2024/04/29 22:50,03F0525S,01F0511N,32,0,0
2024/04/29 22:50,03F0525S,01F0511N,41,0,0
2024/04/29 22:50,03F0525S,01F0511N,42,0,0
2024/04/29 22:50,03F0525S,01F0511N,5,0,0
2024/04/29 22:50,03F0559N,01F0511N,31,477,4
2024/04/29 22:50,03F0559N,01F0511N,32,498,1
2024/04/29 22:50,03F0559N,01F0511N,41,0,0
2024/04/29 22:50,03F0559N,01F0511N,42,0,0
2024/04/29 22:50,03F0559N,01F0511N,5,0,0
2024/04/29 22:50,01F0492S,01F0511S,31,67,101
2024/04/29 22:50,01F0492S,01F0511S,32,70,22
2024/04/29 22:50,01F0492S,01F0511S,41,70,2
2024/04/29 22:50,01F0492S,01F0511S,42,70,20
2024/04/29 22:50,01F0492S,01F0511S,5,73,10
2024/04/29 22:50,01F0532S,01F0532N,31,2597,7
2024/04/29 22:50,01F0532S,01F0532N,32,2002,1
2024/04/29 22:50,01F0532S,01F0532N,41,0,0
2024/04/29 22:50,01F0532S,01F0532N,42,0,0
2024/04/29 22:50,01F0532S,01F0532N,5,0,0
2024/04/29 22:50,01F0557N,01F0532N,31,88,106
2024/04/29 22:50,01F0557N,01F0532N,32,92,20
2024/04/29 22:50,01F0557N,01F0532N,41,87,1
2024/04/29 22:50,01F0557N,01F0532N,42,97,8
2024/04/29 22:50,01F0557N,01F0532N,5,99,16
2024/04/29 22:50,01F0511S,01F0532S,31,77,92
2024/04/29 22:50,01F0511S,01F0532S,32,81,12
2024/04/29 22:50,01F0511S,01F0532S,41,82,4
2024/04/29 22:50,01F0511S,01F0532S,42,85,13
2024/04/29 22:50,01F0511S,01F0532S,5,85,12
2024/04/29 22:50,03F0525S,01F0532S,31,525,10
2024/04/29 22:50,03F0525S,01F0532S,32,575,1
2024/04/29 22:50,03F0525S,01F0532S,41,0,0
2024/04/29 22:50,03F0525S,01F0532S,42,0,0
2024/04/29 22:50,03F0525S,01F0532S,5,2050,2
2024/04/29 22:50,03F0559N,01F0532S,31,0,0
2024/04/29 22:50,03F0559N,01F0532S,32,0,0
2024/04/29 22:50,03F0559N,01F0532S,41,0,0
2024/04/29 22:50,03F0559N,01F0532S,42,0,0
2024/04/29 22:50,03F0559N,01F0532S,5,0,0
2024/04/29 22:50,01F0584N,01F0557N,31,95,65
2024/04/29 22:50,01F0584N,01F0557N,32,96,12
2024/04/29 22:50,01F0584N,01F0557N,41,0,0
2024/04/29 22:50,01F0584N,01F0557N,42,105,9
2024/04/29 22:50,01F0584N,01F0557N,5,112,10
2024/04/29 22:50,01F0532S,01F0557S,31,93,144
2024/04/29 22:50,01F0532S,01F0557S,32,94,16
2024/04/29 22:50,01F0532S,01F0557S,41,101,4
2024/04/29 22:50,01F0532S,01F0557S,42,103,24
2024/04/29 22:50,01F0532S,01F0557S,5,98,8
2024/04/29 22:50,01F0557N,01F0557S,31,1722,6
2024/04/29 22:50,01F0557N,01F0557S,32,1457,1
2024/04/29 22:50,01F0557N,01F0557S,41,2352,1
2024/04/29 22:50,01F0557N,01F0557S,42,2523,1
2024/04/29 22:50,01F0557N,01F0557S,5,3303,2
2024/04/29 22:50,01F0557S,01F0578S,31,77,77
2024/04/29 22:50,01F0557S,01F0578S,32,79,14
2024/04/29 22:50,01F0557S,01F0578S,41,78,1
2024/04/29 22:50,01F0557S,01F0578S,42,86,14
2024/04/29 22:50,01F0557S,01F0578S,5,85,4
2024/04/29 22:50,01F0633N,01F0584N,31,173,53
2024/04/29 22:50,01F0633N,01F0584N,32,174,12
2024/04/29 22:50,01F0633N,01F0584N,41,0,0
2024/04/29 22:50,01F0633N,01F0584N,42,198,10
2024/04/29 22:50,01F0633N,01F0584N,5,197,11
2024/04/29 22:50,01H0608N,01F0584N,31,85,10
2024/04/29 22:50,01H0608N,01F0584N,32,81,3
2024/04/29 22:50,01H0608N,01F0584N,41,88,1
2024/04/29 22:50,01H0608N,01F0584N,42,0,0
2024/04/29 22:50,01H0608N,01F0584N,5,0,0
2024/04/29 22:50,01F0664N,01F0633N,31,108,55
2024/04/29 22:50,01F0664N,01F0633N,32,110,13
2024/04/29 22:50,01F0664N,01F0633N,41,0,0
2024/04/29 22:50,01F0664N,01F0633N,42,115,13
2024/04/29 22:50,01F0664N,01F0633N,5,123,19
2024/04/29 22:50,01F0578S,01F0633S,31,197,51
2024/04/29 22:50,01F0578S,01F0633S,32,205,10
2024/04/29 22:50,01F0578S,01F0633S,41,0,0
2024/04/29 22:50,01F0578S,01F0633S,42,217,18
2024/04/29 22:50,01F0578S,01F0633S,5,216,12
2024/04/29 22:50,01H0579S,01F0633S,31,203,30
2024/04/29 22:50,01H0579S,01F0633S,32,197,5
2024/04/29 22:50,01H0579S,01F0633S,41,0,0
2024/04/29 22:50,01H0579S,01F0633S,42,274,1
2024/04/29 22:50,01H0579S,01F0633S,5,0,0
2024/04/29 22:50,01F0681N,01F0664N,31,58,64
2024/04/29 22:50,01F0681N,01F0664N,32,59,19
2024/04/29 22:50,01F0681N,01F0664N,41,53,1
2024/04/29 22:50,01F0681N,01F0664N,42,61,18
2024/04/29 22:50,01F0681N,01F0664N,5,67,17
2024/04/29 22:50,01F0633S,01F0664S,31,111,69
2024/04/29 22:50,01F0633S,01F0664S,32,118,16
2024/04/29 22:50,01F0633S,01F0664S,41,120,3
2024/04/29 22:50,01F0633S,01F0664S,42,121,14
2024/04/29 22:50,01F0633S,01F0664S,5,121,13
2024/04/29 22:50,01F0699N,01F0681N,31,64,44
2024/04/29 22:50,01F0699N,01F0681N,32,66,18
2024/04/29 22:50,01F0699N,01F0681N,41,66,1
2024/04/29 22:50,01F0699N,01F0681N,42,69,16
2024/04/29 22:50,01F0699N,01F0681N,5,71,10
2024/04/29 22:50,01F0664S,01F0681S,31,60,84
2024/04/29 22:50,01F0664S,01F0681S,32,63,20
2024/04/29 22:50,01F0664S,01F0681S,41,65,2
2024/04/29 22:50,01F0664S,01F0681S,42,67,13
2024/04/29 22:50,01F0664S,01F0681S,5,66,17
2024/04/29 22:50,01F0750N,01F0699N,31,173,59
2024/04/29 22:50,01F0750N,01F0699N,32,177,20
2024/04/29 22:50,01F0750N,01F0699N,41,182,1
2024/04/29 22:50,01F0750N,01F0699N,42,185,14
2024/04/29 22:50,01F0750N,01F0699N,5,201,9
2024/04/29 22:50,01F0681S,01F0699S,31,66,41
2024/04/29 22:50,01F0681S,01F0699S,32,72,8
2024/04/29 22:50,01F0681S,01F0699S,41,76,1
2024/04/29 22:50,01F0681S,01F0699S,42,75,12
2024/04/29 22:50,01F0681S,01F0699S,5,77,22
2024/04/29 22:50,01F0880N,01F0750N,31,459,85
2024/04/29 22:50,01F0880N,01F0750N,32,459,29
2024/04/29 22:50,01F0880N,01F0750N,41,480,7
2024/04/29 22:50,01F0880N,01F0750N,42,495,9
2024/04/29 22:50,01F0880N,01F0750N,5,533,12
2024/04/29 22:50,01F0699S,01F0750S,31,173,43
2024/04/29 22:50,01F0699S,01F0750S,32,176,9
2024/04/29 22:50,01F0699S,01F0750S,41,0,0
2024/04/29 22:50,01F0699S,01F0750S,42,196,16
2024/04/29 22:50,01F0699S,01F0750S,5,195,16
2024/04/29 22:50,01H0610S,01F0750S,31,503,58
2024/04/29 22:50,01H0610S,01F0750S,32,516,6
2024/04/29 22:50,01H0610S,01F0750S,41,525,2
2024/04/29 22:50,01H0610S,01F0750S,42,0,0
2024/04/29 22:50,01H0610S,01F0750S,5,0,0
2024/04/29 22:50,01F0928N,01F0880N,31,168,79
2024/04/29 22:50,01F0928N,01F0880N,32,166,27
2024/04/29 22:50,01F0928N,01F0880N,41,1164,2
2024/04/29 22:50,01F0928N,01F0880N,42,187,8
2024/04/29 22:50,01F0928N,01F0880N,5,197,11
2024/04/29 22:50,01F0750S,01F0880S,31,449,90
2024/04/29 22:50,01F0750S,01F0880S,32,473,23
2024/04/29 22:50,01F0750S,01F0880S,41,497,4
2024/04/29 22:50,01F0750S,01F0880S,42,484,13
2024/04/29 22:50,01F0750S,01F0880S,5,524,7
2024/04/29 22:50,01F0956N,01F0928N,31,95,66
2024/04/29 22:50,01F0956N,01F0928N,32,94,11
2024/04/29 22:50,01F0956N,01F0928N,41,107,1
2024/04/29 22:50,01F0956N,01F0928N,42,104,11
2024/04/29 22:50,01F0956N,01F0928N,5,109,9
2024/04/29 22:50,01F0880S,01F0928S,31,169,85
2024/04/29 22:50,01F0880S,01F0928S,32,169,20
2024/04/29 22:50,01F0880S,01F0928S,41,180,5
2024/04/29 22:50,01F0880S,01F0928S,42,194,13
2024/04/29 22:50,01F0880S,01F0928S,5,206,11
2024/04/29 22:50,01F0928S,01F0950S,31,77,69
2024/04/29 22:50,01F0928S,01F0950S,32,77,12
2024/04/29 22:50,01F0928S,01F0950S,41,79,4
2024/04/29 22:50,01F0928S,01F0950S,42,87,11
2024/04/29 22:50,01F0928S,01F0950S,5,89,8
2024/04/29 22:50,01F0979N,01F0956N,31,79,57
2024/04/29 22:50,01F0979N,01F0956N,32,81,10
2024/04/29 22:50,01F0979N,01F0956N,41,91,1
2024/04/29 22:50,01F0979N,01F0956N,42,88,8
2024/04/29 22:50,01F0979N,01F0956N,5,106,7
2024/04/29 22:50,01F1045N,01F0979N,31,231,39
2024/04/29 22:50,01F1045N,01F0979N,32,233,7
2024/04/29 22:50,01F1045N,01F0979N,41,278,2
2024/04/29 22:50,01F1045N,01F0979N,42,258,5
2024/04/29 22:50,01F1045N,01F0979N,5,281,5
2024/04/29 22:50,03F0996S,01F0979N,31,101,2
2024/04/29 22:50,03F0996S,01F0979N,32,0,0
2024/04/29 22:50,03F0996S,01F0979N,41,0,0
2024/04/29 22:50,03F0996S,01F0979N,42,2095,1
2024/04/29 22:50,03F0996S,01F0979N,5,0,0
2024/04/29 22:50,03F1022N,01F0979N,31,131,23
2024/04/29 22:50,03F1022N,01F0979N,32,128,4
2024/04/29 22:50,03F1022N,01F0979N,41,0,0
2024/04/29 22:50,03F1022N,01F0979N,42,141,4
2024/04/29 22:50,03F1022N,01F0979N,5,166,3
2024/04/29 22:50,01F0950S,01F0980S,31,107,57
2024/04/29 22:50,01F0950S,01F0980S,32,105,18
2024/04/29 22:50,01F0950S,01F0980S,41,110,2
2024/04/29 22:50,01F0950S,01F0980S,42,126,18
2024/04/29 22:50,01F0950S,01F0980S,5,126,14
2024/04/29 22:50,01F1123N,01F1045N,31,269,47
2024/04/29 22:50,01F1123N,01F1045N,32,281,10
2024/04/29 22:50,01F1123N,01F1045N,41,322,1
2024/04/29 22:50,01F1123N,01F1045N,42,313,5
2024/04/29 22:50,01F1123N,01F1045N,5,337,11
2024/04/29 22:50,01F0980S,01F1045S,31,226,52
2024/04/29 22:50,01F0980S,01F1045S,32,230,18
2024/04/29 22:50,01F0980S,01F1045S,41,0,0
2024/04/29 22:50,01F0980S,01F1045S,42,230,5
2024/04/29 22:50,01F0980S,01F1045S,5,259,2
2024/04/29 22:50,03F0996S,01F1045S,31,231,9
2024/04/29 22:50,03F0996S,01F1045S,32,241,3
2024/04/29 22:50,03F0996S,01F1045S,41,260,1
2024/04/29 22:50,03F0996S,01F1045S,42,272,1
2024/04/29 22:50,03F0996S,01F1045S,5,0,0
2024/04/29 22:50,03F1022N,01F1045S,31,260,3
2024/04/29 22:50,03F1022N,01F1045S,32,246,1
2024/04/29 22:50,03F1022N,01F1045S,41,0,0
2024/04/29 22:50,03F1022N,01F1045S,42,0,0
2024/04/29 22:50,03F1022N,01F1045S,5,0,0
2024/04/29 22:50,01F1292N,01F1123N,31,592,27
2024/04/29 22:50,01F1292N,01F1123N,32,621,7
2024/04/29 22:50,01F1292N,01F1123N,41,0,0
2024/04/29 22:50,01F1292N,01F1123N,42,633,4
2024/04/29 22:50,01F1292N,01F1123N,5,722,7
2024/04/29 22:50,01F1045S,01F1123S,31,264,52
2024/04/29 22:50,01F1045S,01F1123S,32,265,10
2024/04/29 22:50,01F1045S,01F1123S,41,314,2
2024/04/29 22:50,01F1045S,01F1123S,42,320,3
2024/04/29 22:50,01F1045S,01F1123S,5,0,0
2024/04/29 22:50,01F1389N,01F1292N,31,313,23
2024/04/29 22:50,01F1389N,01F1292N,32,356,7
2024/04/29 22:50,01F1389N,01F1292N,41,345,1
2024/04/29 22:50,01F1389N,01F1292N,42,388,9
2024/04/29 22:50,01F1389N,01F1292N,5,365,3
2024/04/29 22:50,01F1123S,01F1292S,31,567,36
2024/04/29 22:50,01F1123S,01F1292S,32,599,3
2024/04/29 22:50,01F1123S,01F1292S,41,0,0
2024/04/29 22:50,01F1123S,01F1292S,42,752,3
2024/04/29 22:50,01F1123S,01F1292S,5,795,2
2024/04/29 22:50,01F1465N,01F1389N,31,253,31
2024/04/29 22:50,01F1465N,01F1389N,32,245,5
2024/04/29 22:50,01F1465N,01F1389N,41,0,0
2024/04/29 22:50,01F1465N,01F1389N,42,281,3
2024/04/29 22:50,01F1465N,01F1389N,5,273,6
2024/04/29 22:50,01F1292S,01F1389S,31,334,63
2024/04/29 22:50,01F1292S,01F1389S,32,331,9
2024/04/29 22:50,01F1292S,01F1389S,41,366,1
2024/04/29 22:50,01F1292S,01F1389S,42,364,5
2024/04/29 22:50,01F1292S,01F1389S,5,388,2
2024/04/29 22:50,01F1572N,01F1465N,31,354,19
2024/04/29 22:50,01F1572N,01F1465N,32,367,5
2024/04/29 22:50,01F1572N,01F1465N,41,413,1
2024/04/29 22:50,01F1572N,01F1465N,42,485,4
2024/04/29 22:50,01F1572N,01F1465N,5,441,5
2024/04/29 22:50,01F1389S,01F1465S,31,262,48
2024/04/29 22:50,01F1389S,01F1465S,32,277,13
2024/04/29 22:50,01F1389S,01F1465S,41,281,6
2024/04/29 22:50,01F1389S,01F1465S,42,292,6
2024/04/29 22:50,01F1389S,01F1465S,5,296,9
2024/04/29 22:50,01F1621N,01F1572N,31,160,29
2024/04/29 22:50,01F1621N,01F1572N,32,162,7
2024/04/29 22:50,01F1621N,01F1572N,41,729,1
2024/04/29 22:50,01F1621N,01F1572N,42,176,9
2024/04/29 22:50,01F1621N,01F1572N,5,186,7
2024/04/29 22:50,01F1465S,01F1572S,31,359,57
2024/04/29 22:50,01F1465S,01F1572S,32,372,21
2024/04/29 22:50,01F1465S,01F1572S,41,406,6
2024/04/29 22:50,01F1465S,01F1572S,42,403,9
2024/04/29 22:50,01F1465S,01F1572S,5,444,4
2024/04/29 22:50,01F1664N,01F1621N,31,147,11
2024/04/29 22:50,01F1664N,01F1621N,32,137,2
2024/04/29 22:50,01F1664N,01F1621N,41,151,1
2024/04/29 22:50,01F1664N,01F1621N,42,0,0
2024/04/29 22:50,01F1664N,01F1621N,5,0,0
2024/04/29 22:50,03F1651S,01F1621N,31,0,0
2024/04/29 22:50,03F1651S,01F1621N,32,0,0
2024/04/29 22:50,03F1651S,01F1621N,41,0,0
2024/04/29 22:50,03F1651S,01F1621N,42,0,0
2024/04/29 22:50,03F1651S,01F1621N,5,0,0
2024/04/29 22:50,03F1710N,01F1621N,31,0,0
2024/04/29 22:50,03F1710N,01F1621N,32,549,1
2024/04/29 22:50,03F1710N,01F1621N,41,0,0
2024/04/29 22:50,03F1710N,01F1621N,42,0,0
2024/04/29 22:50,03F1710N,01F1621N,5,0,0
2024/04/29 22:50,01F1572S,01F1621S,31,169,48
2024/04/29 22:50,01F1572S,01F1621S,32,165,13
2024/04/29 22:50,01F1572S,01F1621S,41,171,1
2024/04/29 22:50,01F1572S,01F1621S,42,171,6
2024/04/29 22:50,01F1572S,01F1621S,5,180,1
2024/04/29 22:50,01F1699N,01F1664N,31,1404,2
2024/04/29 22:50,01F1699N,01F1664N,32,0,0
2024/04/29 22:50,01F1699N,01F1664N,41,0,0
2024/04/29 22:50,01F1699N,01F1664N,42,175,1
2024/04/29 22:50,01F1699N,01F1664N,5,0,0
2024/04/29 22:50,01F1621S,01F1664S,31,147,33
2024/04/29 22:50,01F1621S,01F1664S,32,160,8
2024/04/29 22:50,01F1621S,01F1664S,41,0,0
2024/04/29 22:50,01F1621S,01F1664S,42,433,2
2024/04/29 22:50,01F1621S,01F1664S,5,0,0
2024/04/29 22:50,03F1651S,01F1664S,31,494,5
2024/04/29 22:50,03F1651S,01F1664S,32,0,0
2024/04/29 22:50,03F1651S,01F1664S,41,0,0
2024/04/29 22:50,03F1651S,01F1664S,42,0,0
2024/04/29 22:50,03F1651S,01F1664S,5,0,0
2024/04/29 22:50,03F1710N,01F1664S,31,0,0
