時間,上游,下游,車種,車速,車流量
2024/04/29 17:50,01F0017N,01F0005N,31,49,98
2024/04/29 17:50,01F0017N,01F0005N,32,51,27
2024/04/29 17:50,01F0017N,01F0005N,41,50,4
2024/04/29 17:50,01F0017N,01F0005N,42,0,0
2024/04/29 17:50,01F0017N,01F0005N,5,0,0
2024/04/29 17:50,01F0029N,01F0017N,31,49,141
2024/04/29 17:50,01F0029N,01F0017N,32,52,29
2024/04/29 17:50,01F0029N,01F0017N,41,49,7
2024/04/29 17:50,01F0029N,01F0017N,42,59,1
2024/04/29 17:50,01F0029N,01F0017N,5,58,1
2024/04/29 17:50,01F0005S,01F0017S,31,48,50
2024/04/29 17:50,01F0005S,01F0017S,32,49,14
2024/04/29 17:50,01F0005S,01F0017S,41,48,4
2024/04/29 17:50,01F0005S,01F0017S,42,53,1
2024/04/29 17:50,01F0005S,01F0017S,5,0,0
2024/04/29 17:50,01F0061N,01F0029N,31,128,168
2024/04/29 17:50,01F0061N,01F0029N,32,131,45
2024/04/29 17:50,01F0061N,01F0029N,41,128,9
2024/04/29 17:50,01F0061N,01F0029N,42,132,3
2024/04/29 17:50,01F0061N,01F0029N,5,146,1
2024/04/29 17:50,01F0017S,01F0029S,31,46,74
2024/04/29 17:50,01F0017S,01F0029S,32,47,16
2024/04/29 17:50,01F0017S,01F0029S,41,48,6
2024/04/29 17:50,01F0017S,01F0029S,42,52,2
2024/04/29 17:50,01F0017S,01F0029S,5,0,0
2024/04/29 17:50,01F0099N,01F0061N,31,273,177
2024/04/29 17:50,01F0099N,01F0061N,32,273,60
2024/04/29 17:50,01F0099N,01F0061N,41,274,6
2024/04/29 17:50,01F0099N,01F0061N,42,275,5
2024/04/29 17:50,01F0099N,01F0061N,5,296,2
2024/04/29 17:50,01F0029S,01F0061S,31,125,113
2024/04/29 17:50,01F0029S,01F0061S,32,126,23
2024/04/29 17:50,01F0029S,01F0061S,41,136,9
2024/04/29 17:50,01F0029S,01F0061S,42,140,3
2024/04/29 17:50,01F0029S,01F0061S,5,0,0
2024/04/29 17:50,01F0147N,01F0099N,31,374,78
2024/04/29 17:50,01F0147N,01F0099N,32,389,20
2024/04/29 17:50,01F0147N,01F0099N,41,371,7
2024/04/29 17:50,01F0147N,01F0099N,42,354,2
2024/04/29 17:50,01F0147N,01F0099N,5,372,2
2024/04/29 17:50,01H0174N,01F0099N,31,495,74
2024/04/29 17:50,01H0174N,01F0099N,32,497,16
2024/04/29 17:50,01H0174N,01F0099N,41,472,1
2024/04/29 17:50,01H0174N,01F0099N,42,0,0
2024/04/29 17:50,01H0174N,01F0099N,5,2285,1
2024/04/29 17:50,03F0087S,01F0099N,31,802,1
2024/04/29 17:50,03F0087S,01F0099N,32,304,1
2024/04/29 17:50,03F0087S,01F0099N,41,0,0
2024/04/29 17:50,03F0087S,01F0099N,42,0,0
2024/04/29 17:50,03F0087S,01F0099N,5,0,0
2024/04/29 17:50,03F0116N,01F0099N,31,257,77
2024/04/29 17:50,03F0116N,01F0099N,32,259,18
2024/04/29 17:50,03F0116N,01F0099N,41,0,0
2024/04/29 17:50,03F0116N,01F0099N,42,250,1
2024/04/29 17:50,03F0116N,01F0099N,5,254,5
2024/04/29 17:50,01F0061S,01F0099S,31,151,205
