時間,上游,下游,車種,車速,車流量
2024/04/29 11:55,01F0182S,01F0248S,31,425,99
2024/04/29 11:55,01F0182S,01F0248S,32,427,48
2024/04/29 11:55,01F0182S,01F0248S,41,430,3
2024/04/29 11:55,01F0182S,01F0248S,42,423,15
2024/04/29 11:55,01F0182S,01F0248S,5,428,26
2024/04/29 11:55,01F0293N,01F0256N,31,144,213
2024/04/29 11:55,01F0293N,01F0256N,32,148,56
2024/04/29 11:55,01F0293N,01F0256N,41,156,9
2024/04/29 11:55,01F0293N,01F0256N,42,158,19
2024/04/29 11:55,01F0293N,01F0256N,5,155,30
2024/04/29 11:55,01F0248S,01F0264S,31,64,167
2024/04/29 11:55,01F0248S,01F0264S,32,67,75
2024/04/29 11:55,01F0248S,01F0264S,41,68,4
2024/04/29 11:55,01F0248S,01F0264S,42,67,20
2024/04/29 11:55,01F0248S,01F0264S,5,67,20
2024/04/29 11:55,01F0340N,01F0293N,31,176,181
2024/04/29 11:55,01F0340N,01F0293N,32,179,47
2024/04/29 11:55,01F0340N,01F0293N,41,193,7
2024/04/29 11:55,01F0340N,01F0293N,42,198,8
2024/04/29 11:55,01F0340N,01F0293N,5,191,16
2024/04/29 11:55,01F0264S,01F0293S,31,109,173
2024/04/29 11:55,01F0264S,01F0293S,32,115,59
2024/04/29 11:55,01F0264S,01F0293S,41,117,4
2024/04/29 11:55,01F0264S,01F0293S,42,116,22
2024/04/29 11:55,01F0264S,01F0293S,5,118,22
2024/04/29 11:55,01F0293S,01F0339S,31,179,149
2024/04/29 11:55,01F0293S,01F0339S,32,194,40
2024/04/29 11:55,01F0293S,01F0339S,41,208,7
2024/04/29 11:55,01F0293S,01F0339S,42,210,17
2024/04/29 11:55,01F0293S,01F0339S,5,205,13
2024/04/29 11:55,01H0305S,01F0339S,31,136,42
2024/04/29 11:55,01H0305S,01F0339S,32,137,25
2024/04/29 11:55,01H0305S,01F0339S,41,0,0
2024/04/29 11:55,01H0305S,01F0339S,42,0,0
2024/04/29 11:55,01H0305S,01F0339S,5,155,1
2024/04/29 11:55,01F0376N,01F0340N,31,196,165
2024/04/29 11:55,01F0376N,01F0340N,32,222,70
2024/04/29 11:55,01F0376N,01F0340N,41,748,3
2024/04/29 11:55,01F0376N,01F0340N,42,285,7
2024/04/29 11:55,01F0376N,01F0340N,5,249,12
2024/04/29 11:55,01H0447N,01F0340N,31,493,50
2024/04/29 11:55,01H0447N,01F0340N,32,600,29
2024/04/29 11:55,01H0447N,01F0340N,41,570,4
2024/04/29 11:55,01H0447N,01F0340N,42,0,0
2024/04/29 11:55,01H0447N,01F0340N,5,533,1
2024/04/29 11:55,01F0413N,01F0376N,31,659,154
2024/04/29 11:55,01F0413N,01F0376N,32,658,44
2024/04/29 11:55,01F0413N,01F0376N,41,554,7
2024/04/29 11:55,01F0413N,01F0376N,42,552,17
2024/04/29 11:55,01F0413N,01F0376N,5,540,9
2024/04/29 11:55,01F0339S,01F0376S,31,154,251
2024/04/29 11:55,01F0339S,01F0376S,32,156,102
2024/04/29 11:55,01F0339S,01F0376S,41,173,9
2024/04/29 11:55,01F0339S,01F0376S,42,170,35
2024/04/29 11:55,01F0339S,01F0376S,5,173,14
2024/04/29 11:55,01F0467N,01F0413N,31,214,141
2024/04/29 11:55,01F0467N,01F0413N,32,231,41
2024/04/29 11:55,01F0467N,01F0413N,41,258,5
2024/04/29 11:55,01F0467N,01F0413N,42,262,15
2024/04/29 11:55,01F0467N,01F0413N,5,245,13
2024/04/29 11:55,01F0376S,01F0413S,31,180,147
2024/04/29 11:55,01F0376S,01F0413S,32,189,56
2024/04/29 11:55,01F0376S,01F0413S,41,188,11
2024/04/29 11:55,01F0376S,01F0413S,42,219,29
2024/04/29 11:55,01F0376S,01F0413S,5,215,17
2024/04/29 11:55,01F0492N,01F0467N,31,93,96
2024/04/29 11:55,01F0492N,01F0467N,32,96,67
2024/04/29 11:55,01F0492N,01F0467N,41,101,3
2024/04/29 11:55,01F0492N,01F0467N,42,106,14
2024/04/29 11:55,01F0492N,01F0467N,5,101,14
2024/04/29 11:55,01F0413S,01F0467S,31,205,126
2024/04/29 11:55,01F0413S,01F0467S,32,217,51
2024/04/29 11:55,01F0413S,01F0467S,41,227,4
2024/04/29 11:55,01F0413S,01F0467S,42,234,27
2024/04/29 11:55,01F0413S,01F0467S,5,242,19
2024/04/29 11:55,01F0511N,01F0492N,31,68,122
2024/04/29 11:55,01F0511N,01F0492N,32,72,55
2024/04/29 11:55,01F0511N,01F0492N,41,73,3
2024/04/29 11:55,01F0511N,01F0492N,42,74,17
2024/04/29 11:55,01F0511N,01F0492N,5,74,18
2024/04/29 11:55,01F0467S,01F0492S,31,95,149
2024/04/29 11:55,01F0467S,01F0492S,32,99,77
2024/04/29 11:55,01F0467S,01F0492S,41,102,2
2024/04/29 11:55,01F0467S,01F0492S,42,106,34
2024/04/29 11:55,01F0467S,01F0492S,5,102,31
2024/04/29 11:55,01F0532N,01F0511N,31,79,138
2024/04/29 11:55,01F0532N,01F0511N,32,83,53
2024/04/29 11:55,01F0532N,01F0511N,41,85,5
2024/04/29 11:55,01F0532N,01F0511N,42,87,20
2024/04/29 11:55,01F0532N,01F0511N,5,87,17
2024/04/29 11:55,03F0525S,01F0511N,31,671,10
2024/04/29 11:55,03F0525S,01F0511N,32,2593,3
2024/04/29 11:55,03F0525S,01F0511N,41,0,0
2024/04/29 11:55,03F0525S,01F0511N,42,1996,2
2024/04/29 11:55,03F0525S,01F0511N,5,2402,1
2024/04/29 11:55,03F0559N,01F0511N,31,563,10
2024/04/29 11:55,03F0559N,01F0511N,32,624,4
2024/04/29 11:55,03F0559N,01F0511N,41,0,0
2024/04/29 11:55,03F0559N,01F0511N,42,653,1
2024/04/29 11:55,03F0559N,01F0511N,5,618,1
2024/04/29 11:55,01F0492S,01F0511S,31,74,157
2024/04/29 11:55,01F0492S,01F0511S,32,77,85
2024/04/29 11:55,01F0492S,01F0511S,41,74,2
2024/04/29 11:55,01F0492S,01F0511S,42,80,34
2024/04/29 11:55,01F0492S,01F0511S,5,78,25
2024/04/29 11:55,01F0532S,01F0532N,31,2388,20
2024/04/29 11:55,01F0532S,01F0532N,32,2157,13
2024/04/29 11:55,01F0532S,01F0532N,41,0,0
2024/04/29 11:55,01F0532S,01F0532N,42,2723,9
2024/04/29 11:55,01F0532S,01F0532N,5,1916,2
2024/04/29 11:55,01F0557N,01F0532N,31,96,217
2024/04/29 11:55,01F0557N,01F0532N,32,99,82
2024/04/29 11:55,01F0557N,01F0532N,41,96,4
2024/04/29 11:55,01F0557N,01F0532N,42,103,34
2024/04/29 11:55,01F0557N,01F0532N,5,97,20
2024/04/29 11:55,01F0511S,01F0532S,31,85,141
2024/04/29 11:55,01F0511S,01F0532S,32,86,67
2024/04/29 11:55,01F0511S,01F0532S,41,87,4
2024/04/29 11:55,01F0511S,01F0532S,42,92,34
2024/04/29 11:55,01F0511S,01F0532S,5,92,29
2024/04/29 11:55,03F0525S,01F0532S,31,647,10
2024/04/29 11:55,03F0525S,01F0532S,32,676,7
2024/04/29 11:55,03F0525S,01F0532S,41,0,0
2024/04/29 11:55,03F0525S,01F0532S,42,0,0
2024/04/29 11:55,03F0525S,01F0532S,5,0,0
2024/04/29 11:55,03F0559N,01F0532S,31,3566,1
2024/04/29 11:55,03F0559N,01F0532S,32,0,0
2024/04/29 11:55,03F0559N,01F0532S,41,0,0
2024/04/29 11:55,03F0559N,01F0532S,42,0,0
2024/04/29 11:55,03F0559N,01F0532S,5,0,0
2024/04/29 11:55,01F0584N,01F0557N,31,103,156
2024/04/29 11:55,01F0584N,01F0557N,32,108,64
2024/04/29 11:55,01F0584N,01F0557N,41,110,4
2024/04/29 11:55,01F0584N,01F0557N,42,110,31
2024/04/29 11:55,01F0584N,01F0557N,5,112,21
2024/04/29 11:55,01F0532S,01F0557S,31,111,234
2024/04/29 11:55,01F0532S,01F0557S,32,113,92
2024/04/29 11:55,01F0532S,01F0557S,41,125,3
2024/04/29 11:55,01F0532S,01F0557S,42,121,46
2024/04/29 11:55,01F0532S,01F0557S,5,119,32
2024/04/29 11:55,01F0557N,01F0557S,31,1673,14
2024/04/29 11:55,01F0557N,01F0557S,32,3146,5
2024/04/29 11:55,01F0557N,01F0557S,41,0,0
2024/04/29 11:55,01F0557N,01F0557S,42,2459,6
2024/04/29 11:55,01F0557N,01F0557S,5,2970,3
2024/04/29 11:55,01F0557S,01F0578S,31,89,161
2024/04/29 11:55,01F0557S,01F0578S,32,91,68
2024/04/29 11:55,01F0557S,01F0578S,41,92,3
2024/04/29 11:55,01F0557S,01F0578S,42,95,37
2024/04/29 11:55,01F0557S,01F0578S,5,97,28
2024/04/29 11:55,01F0633N,01F0584N,31,190,131
2024/04/29 11:55,01F0633N,01F0584N,32,197,52
2024/04/29 11:55,01F0633N,01F0584N,41,200,3
2024/04/29 11:55,01F0633N,01F0584N,42,212,45
2024/04/29 11:55,01F0633N,01F0584N,5,214,23
2024/04/29 11:55,01H0608N,01F0584N,31,92,48
2024/04/29 11:55,01H0608N,01F0584N,32,102,14
2024/04/29 11:55,01H0608N,01F0584N,41,0,0
2024/04/29 11:55,01H0608N,01F0584N,42,0,0
2024/04/29 11:55,01H0608N,01F0584N,5,0,0
2024/04/29 11:55,01F0664N,01F0633N,31,115,100
2024/04/29 11:55,01F0664N,01F0633N,32,118,65
2024/04/29 11:55,01F0664N,01F0633N,41,128,5
2024/04/29 11:55,01F0664N,01F0633N,42,128,27
2024/04/29 11:55,01F0664N,01F0633N,5,126,10
2024/04/29 11:55,01F0578S,01F0633S,31,228,83
2024/04/29 11:55,01F0578S,01F0633S,32,231,50
2024/04/29 11:55,01F0578S,01F0633S,41,256,1
2024/04/29 11:55,01F0578S,01F0633S,42,252,29
2024/04/29 11:55,01F0578S,01F0633S,5,262,18
2024/04/29 11:55,01H0579S,01F0633S,31,222,25
2024/04/29 11:55,01H0579S,01F0633S,32,228,21
2024/04/29 11:55,01H0579S,01F0633S,41,0,0
2024/04/29 11:55,01H0579S,01F0633S,42,0,0
2024/04/29 11:55,01H0579S,01F0633S,5,0,0
2024/04/29 11:55,01F0681N,01F0664N,31,63,144
2024/04/29 11:55,01F0681N,01F0664N,32,63,64
2024/04/29 11:55,01F0681N,01F0664N,41,69,2
2024/04/29 11:55,01F0681N,01F0664N,42,72,33
2024/04/29 11:55,01F0681N,01F0664N,5,72,16
2024/04/29 11:55,01F0633S,01F0664S,31,116,99
2024/04/29 11:55,01F0633S,01F0664S,32,121,44
2024/04/29 11:55,01F0633S,01F0664S,41,0,0
2024/04/29 11:55,01F0633S,01F0664S,42,132,19
2024/04/29 11:55,01F0633S,01F0664S,5,145,16
2024/04/29 11:55,01F0699N,01F0681N,31,67,86
2024/04/29 11:55,01F0699N,01F0681N,32,68,38
2024/04/29 11:55,01F0699N,01F0681N,41,90,2
2024/04/29 11:55,01F0699N,01F0681N,42,71,18
2024/04/29 11:55,01F0699N,01F0681N,5,75,19
2024/04/29 11:55,01F0664S,01F0681S,31,61,112
2024/04/29 11:55,01F0664S,01F0681S,32,64,58
2024/04/29 11:55,01F0664S,01F0681S,41,61,1
2024/04/29 11:55,01F0664S,01F0681S,42,65,30
2024/04/29 11:55,01F0664S,01F0681S,5,71,18
2024/04/29 11:55,01F0750N,01F0699N,31,178,88
2024/04/29 11:55,01F0750N,01F0699N,32,184,47
2024/04/29 11:55,01F0750N,01F0699N,41,0,0
2024/04/29 11:55,01F0750N,01F0699N,42,201,24
2024/04/29 11:55,01F0750N,01F0699N,5,212,17
2024/04/29 11:55,01F0681S,01F0699S,31,68,73
2024/04/29 11:55,01F0681S,01F0699S,32,72,33
2024/04/29 11:55,01F0681S,01F0699S,41,0,0
2024/04/29 11:55,01F0681S,01F0699S,42,76,27
2024/04/29 11:55,01F0681S,01F0699S,5,80,10
2024/04/29 11:55,01F0880N,01F0750N,31,475,138
2024/04/29 11:55,01F0880N,01F0750N,32,497,56
2024/04/29 11:55,01F0880N,01F0750N,41,470,2
2024/04/29 11:55,01F0880N,01F0750N,42,550,20
2024/04/29 11:55,01F0880N,01F0750N,5,568,19
2024/04/29 11:55,01F0699S,01F0750S,31,186,82
2024/04/29 11:55,01F0699S,01F0750S,32,189,30
2024/04/29 11:55,01F0699S,01F0750S,41,0,0
2024/04/29 11:55,01F0699S,01F0750S,42,198,30
2024/04/29 11:55,01F0699S,01F0750S,5,209,23
2024/04/29 11:55,01H0610S,01F0750S,31,534,93
2024/04/29 11:55,01H0610S,01F0750S,32,541,36
2024/04/29 11:55,01H0610S,01F0750S,41,549,3
2024/04/29 11:55,01H0610S,01F0750S,42,497,1
2024/04/29 11:55,01H0610S,01F0750S,5,0,0
2024/04/29 11:55,01F0928N,01F0880N,31,177,156
2024/04/29 11:55,01F0928N,01F0880N,32,178,47
2024/04/29 11:55,01F0928N,01F0880N,41,224,3
2024/04/29 11:55,01F0928N,01F0880N,42,195,24
2024/04/29 11:55,01F0928N,01F0880N,5,203,20
2024/04/29 11:55,01F0750S,01F0880S,31,485,138
2024/04/29 11:55,01F0750S,01F0880S,32,489,58
2024/04/29 11:55,01F0750S,01F0880S,41,507,5
2024/04/29 11:55,01F0750S,01F0880S,42,526,27
2024/04/29 11:55,01F0750S,01F0880S,5,536,18
2024/04/29 11:55,01F0956N,01F0928N,31,100,112
2024/04/29 11:55,01F0956N,01F0928N,32,101,42
2024/04/29 11:55,01F0956N,01F0928N,41,0,0
2024/04/29 11:55,01F0956N,01F0928N,42,110,19
2024/04/29 11:55,01F0956N,01F0928N,5,110,14
2024/04/29 11:55,01F0880S,01F0928S,31,491,155
2024/04/29 11:55,01F0880S,01F0928S,32,489,59
2024/04/29 11:55,01F0880S,01F0928S,41,482,8
2024/04/29 11:55,01F0880S,01F0928S,42,488,30
2024/04/29 11:55,01F0880S,01F0928S,5,480,26
2024/04/29 11:55,01F0928S,01F0950S,31,88,128
2024/04/29 11:55,01F0928S,01F0950S,32,90,62
2024/04/29 11:55,01F0928S,01F0950S,41,91,6
2024/04/29 11:55,01F0928S,01F0950S,42,94,26
2024/04/29 11:55,01F0928S,01F0950S,5,97,32
2024/04/29 11:55,01F0979N,01F0956N,31,81,119
2024/04/29 11:55,01F0979N,01F0956N,32,81,38
2024/04/29 11:55,01F0979N,01F0956N,41,0,0
2024/04/29 11:55,01F0979N,01F0956N,42,93,19
2024/04/29 11:55,01F0979N,01F0956N,5,95,13
2024/04/29 11:55,01F1045N,01F0979N,31,233,111
2024/04/29 11:55,01F1045N,01F0979N,32,238,39
2024/04/29 11:55,01F1045N,01F0979N,41,243,4
2024/04/29 11:55,01F1045N,01F0979N,42,253,8
2024/04/29 11:55,01F1045N,01F0979N,5,275,5
2024/04/29 11:55,03F0996S,01F0979N,31,88,13
2024/04/29 11:55,03F0996S,01F0979N,32,93,6
2024/04/29 11:55,03F0996S,01F0979N,41,0,0
2024/04/29 11:55,03F0996S,01F0979N,42,91,8
2024/04/29 11:55,03F0996S,01F0979N,5,3195,2
2024/04/29 11:55,03F1022N,01F0979N,31,139,58
2024/04/29 11:55,03F1022N,01F0979N,32,139,14
2024/04/29 11:55,03F1022N,01F0979N,41,0,0
2024/04/29 11:55,03F1022N,01F0979N,42,143,13
2024/04/29 11:55,03F1022N,01F0979N,5,145,12
2024/04/29 11:55,01F0950S,01F0980S,31,122,125
2024/04/29 11:55,01F0950S,01F0980S,32,121,60
2024/04/29 11:55,01F0950S,01F0980S,41,134,4
2024/04/29 11:55,01F0950S,01F0980S,42,130,26
2024/04/29 11:55,01F0950S,01F0980S,5,139,29
2024/04/29 11:55,01F1123N,01F1045N,31,269,97
2024/04/29 11:55,01F1123N,01F1045N,32,272,48
2024/04/29 11:55,01F1123N,01F1045N,41,307,3
2024/04/29 11:55,01F1123N,01F1045N,42,291,16
2024/04/29 11:55,01F1123N,01F1045N,5,304,17
2024/04/29 11:55,01F0980S,01F1045S,31,234,133
2024/04/29 11:55,01F0980S,01F1045S,32,234,32
2024/04/29 11:55,01F0980S,01F1045S,41,256,6
2024/04/29 11:55,01F0980S,01F1045S,42,257,9
2024/04/29 11:55,01F0980S,01F1045S,5,254,7
2024/04/29 11:55,03F0996S,01F1045S,31,240,53
2024/04/29 11:55,03F0996S,01F1045S,32,255,13
2024/04/29 11:55,03F0996S,01F1045S,41,0,0
2024/04/29 11:55,03F0996S,01F1045S,42,281,3
2024/04/29 11:55,03F0996S,01F1045S,5,264,3
2024/04/29 11:55,03F1022N,01F1045S,31,246,6
2024/04/29 11:55,03F1022N,01F1045S,32,0,0
2024/04/29 11:55,03F1022N,01F1045S,41,0,0
2024/04/29 11:55,03F1022N,01F1045S,42,0,0
2024/04/29 11:55,03F1022N,01F1045S,5,2699,2
2024/04/29 11:55,01F1292N,01F1123N,31,585,129
2024/04/29 11:55,01F1292N,01F1123N,32,591,35
2024/04/29 11:55,01F1292N,01F1123N,41,639,13
2024/04/29 11:55,01F1292N,01F1123N,42,728,14
2024/04/29 11:55,01F1292N,01F1123N,5,736,11
2024/04/29 11:55,01F1045S,01F1123S,31,276,146
2024/04/29 11:55,01F1045S,01F1123S,32,280,51
2024/04/29 11:55,01F1045S,01F1123S,41,291,3
2024/04/29 11:55,01F1045S,01F1123S,42,311,15
2024/04/29 11:55,01F1045S,01F1123S,5,313,14
2024/04/29 11:55,01F1389N,01F1292N,31,322,118
2024/04/29 11:55,01F1389N,01F1292N,32,338,36
2024/04/29 11:55,01F1389N,01F1292N,41,350,5
2024/04/29 11:55,01F1389N,01F1292N,42,365,15
2024/04/29 11:55,01F1389N,01F1292N,5,398,12
2024/04/29 11:55,01F1123S,01F1292S,31,608,135
2024/04/29 11:55,01F1123S,01F1292S,32,619,45
2024/04/29 11:55,01F1123S,01F1292S,41,655,5
2024/04/29 11:55,01F1123S,01F1292S,42,670,28
2024/04/29 11:55,01F1123S,01F1292S,5,682,9
2024/04/29 11:55,01F1465N,01F1389N,31,255,128
2024/04/29 11:55,01F1465N,01F1389N,32,263,54
2024/04/29 11:55,01F1465N,01F1389N,41,294,4
2024/04/29 11:55,01F1465N,01F1389N,42,284,24
2024/04/29 11:55,01F1465N,01F1389N,5,300,13
2024/04/29 11:55,01F1292S,01F1389S,31,345,147
2024/04/29 11:55,01F1292S,01F1389S,32,358,61
2024/04/29 11:55,01F1292S,01F1389S,41,363,4
2024/04/29 11:55,01F1292S,01F1389S,42,402,15
2024/04/29 11:55,01F1292S,01F1389S,5,404,12
2024/04/29 11:55,01F1572N,01F1465N,31,368,102
2024/04/29 11:55,01F1572N,01F1465N,32,391,46
2024/04/29 11:55,01F1572N,01F1465N,41,417,3
2024/04/29 11:55,01F1572N,01F1465N,42,438,17
2024/04/29 11:55,01F1572N,01F1465N,5,471,13
2024/04/29 11:55,01F1389S,01F1465S,31,268,139
2024/04/29 11:55,01F1389S,01F1465S,32,269,51
2024/04/29 11:55,01F1389S,01F1465S,41,286,7
2024/04/29 11:55,01F1389S,01F1465S,42,299,19
2024/04/29 11:55,01F1389S,01F1465S,5,319,2
2024/04/29 11:55,01F1621N,01F1572N,31,164,118
2024/04/29 11:55,01F1621N,01F1572N,32,170,48
2024/04/29 11:55,01F1621N,01F1572N,41,1014,6
2024/04/29 11:55,01F1621N,01F1572N,42,197,12
2024/04/29 11:55,01F1621N,01F1572N,5,212,9
2024/04/29 11:55,01F1465S,01F1572S,31,365,106
2024/04/29 11:55,01F1465S,01F1572S,32,373,50
2024/04/29 11:55,01F1465S,01F1572S,41,399,6
2024/04/29 11:55,01F1465S,01F1572S,42,424,8
2024/04/29 11:55,01F1465S,01F1572S,5,452,10
2024/04/29 11:55,01F1664N,01F1621N,31,145,120
2024/04/29 11:55,01F1664N,01F1621N,32,147,32
2024/04/29 11:55,01F1664N,01F1621N,41,159,4
2024/04/29 11:55,01F1664N,01F1621N,42,171,9
2024/04/29 11:55,01F1664N,01F1621N,5,187,8
2024/04/29 11:55,03F1651S,01F1621N,31,0,0
2024/04/29 11:55,03F1651S,01F1621N,32,0,0
2024/04/29 11:55,03F1651S,01F1621N,41,0,0
2024/04/29 11:55,03F1651S,01F1621N,42,0,0
2024/04/29 11:55,03F1651S,01F1621N,5,0,0
2024/04/29 11:55,03F1710N,01F1621N,31,607,2
2024/04/29 11:55,03F1710N,01F1621N,32,0,0
2024/04/29 11:55,03F1710N,01F1621N,41,0,0
2024/04/29 11:55,03F1710N,01F1621N,42,0,0
2024/04/29 11:55,03F1710N,01F1621N,5,0,0
2024/04/29 11:55,01F1572S,01F1621S,31,171,125
2024/04/29 11:55,01F1572S,01F1621S,32,175,46
2024/04/29 11:55,01F1572S,01F1621S,41,189,3
2024/04/29 11:55,01F1572S,01F1621S,42,191,12
2024/04/29 11:55,01F1572S,01F1621S,5,192,8
2024/04/29 11:55,01F1699N,01F1664N,31,125,163
2024/04/29 11:55,01F1699N,01F1664N,32,129,50
2024/04/29 11:55,01F1699N,01F1664N,41,137,9
2024/04/29 11:55,01F1699N,01F1664N,42,139,12
2024/04/29 11:55,01F1699N,01F1664N,5,154,16
2024/04/29 11:55,01F1621S,01F1664S,31,146,104
2024/04/29 11:55,01F1621S,01F1664S,32,155,46
2024/04/29 11:55,01F1621S,01F1664S,41,177,2
2024/04/29 11:55,01F1621S,01F1664S,42,161,13
2024/04/29 11:55,01F1621S,01F1664S,5,183,4
2024/04/29 11:55,03F1651S,01F1664S,31,567,27
2024/04/29 11:55,03F1651S,01F1664S,32,542,7
2024/04/29 11:55,03F1651S,01F1664S,41,0,0
2024/04/29 11:55,03F1651S,01F1664S,42,0,0
2024/04/29 11:55,03F1651S,01F1664S,5,750,1
