時間,上游,下游,車種,車速,車流量
2024/04/29 03:20,01F0492N,01F0467N,31,90,15
2024/04/29 03:20,01F0492N,01F0467N,32,91,4
2024/04/29 03:20,01F0492N,01F0467N,41,0,0
2024/04/29 03:20,01F0492N,01F0467N,42,99,6
2024/04/29 03:20,01F0492N,01F0467N,5,92,1
2024/04/29 03:20,01F0413S,01F0467S,31,189,24
2024/04/29 03:20,01F0413S,01F0467S,32,187,5
2024/04/29 03:20,01F0413S,01F0467S,41,199,2
2024/04/29 03:20,01F0413S,01F0467S,42,195,2
2024/04/29 03:20,01F0413S,01F0467S,5,249,2
2024/04/29 03:20,01F0511N,01F0492N,31,65,17
2024/04/29 03:20,01F0511N,01F0492N,32,69,5
2024/04/29 03:20,01F0511N,01F0492N,41,0,0
2024/04/29 03:20,01F0511N,01F0492N,42,74,12
2024/04/29 03:20,01F0511N,01F0492N,5,68,3
2024/04/29 03:20,01F0467S,01F0492S,31,89,23
2024/04/29 03:20,01F0467S,01F0492S,32,86,3
2024/04/29 03:20,01F0467S,01F0492S,41,92,1
2024/04/29 03:20,01F0467S,01F0492S,42,94,3
2024/04/29 03:20,01F0467S,01F0492S,5,98,4
2024/04/29 03:20,01F0532N,01F0511N,31,76,22
2024/04/29 03:20,01F0532N,01F0511N,32,80,6
2024/04/29 03:20,01F0532N,01F0511N,41,77,2
2024/04/29 03:20,01F0532N,01F0511N,42,88,9
2024/04/29 03:20,01F0532N,01F0511N,5,85,3
2024/04/29 03:20,03F0525S,01F0511N,31,0,0
2024/04/29 03:20,03F0525S,01F0511N,32,0,0
2024/04/29 03:20,03F0525S,01F0511N,41,0,0
2024/04/29 03:20,03F0525S,01F0511N,42,579,1
2024/04/29 03:20,03F0525S,01F0511N,5,0,0
2024/04/29 03:20,03F0559N,01F0511N,31,0,0
2024/04/29 03:20,03F0559N,01F0511N,32,609,2
2024/04/29 03:20,03F0559N,01F0511N,41,0,0
2024/04/29 03:20,03F0559N,01F0511N,42,690,1
2024/04/29 03:20,03F0559N,01F0511N,5,0,0
2024/04/29 03:20,01F0492S,01F0511S,31,66,18
2024/04/29 03:20,01F0492S,01F0511S,32,69,5
2024/04/29 03:20,01F0492S,01F0511S,41,67,2
2024/04/29 03:20,01F0492S,01F0511S,42,70,3
2024/04/29 03:20,01F0492S,01F0511S,5,74,4
2024/04/29 03:20,01F0532S,01F0532N,31,2464,3
2024/04/29 03:20,01F0532S,01F0532N,32,0,0
2024/04/29 03:20,01F0532S,01F0532N,41,0,0
2024/04/29 03:20,01F0532S,01F0532N,42,0,0
2024/04/29 03:20,01F0532S,01F0532N,5,0,0
2024/04/29 03:20,01F0557N,01F0532N,31,86,33
2024/04/29 03:20,01F0557N,01F0532N,32,91,9
2024/04/29 03:20,01F0557N,01F0532N,41,263,2
2024/04/29 03:20,01F0557N,01F0532N,42,99,10
2024/04/29 03:20,01F0557N,01F0532N,5,98,6
2024/04/29 03:20,01F0511S,01F0532S,31,73,14
2024/04/29 03:20,01F0511S,01F0532S,32,92,3
2024/04/29 03:20,01F0511S,01F0532S,41,78,1
2024/04/29 03:20,01F0511S,01F0532S,42,79,3
2024/04/29 03:20,01F0511S,01F0532S,5,83,2
2024/04/29 03:20,03F0525S,01F0532S,31,0,0
2024/04/29 03:20,03F0525S,01F0532S,32,0,0
2024/04/29 03:20,03F0525S,01F0532S,41,0,0
2024/04/29 03:20,03F0525S,01F0532S,42,0,0
2024/04/29 03:20,03F0525S,01F0532S,5,0,0
2024/04/29 03:20,03F0559N,01F0532S,31,0,0
2024/04/29 03:20,03F0559N,01F0532S,32,0,0
2024/04/29 03:20,03F0559N,01F0532S,41,0,0
2024/04/29 03:20,03F0559N,01F0532S,42,0,0
2024/04/29 03:20,03F0559N,01F0532S,5,0,0
2024/04/29 03:20,01F0584N,01F0557N,31,91,23
2024/04/29 03:20,01F0584N,01F0557N,32,101,4
2024/04/29 03:20,01F0584N,01F0557N,41,0,0
2024/04/29 03:20,01F0584N,01F0557N,42,110,7
2024/04/29 03:20,01F0584N,01F0557N,5,111,8
2024/04/29 03:20,01F0532S,01F0557S,31,89,26
2024/04/29 03:20,01F0532S,01F0557S,32,91,6
2024/04/29 03:20,01F0532S,01F0557S,41,93,1
2024/04/29 03:20,01F0532S,01F0557S,42,285,2
2024/04/29 03:20,01F0532S,01F0557S,5,97,2
2024/04/29 03:20,01F0557N,01F0557S,31,1700,2
2024/04/29 03:20,01F0557N,01F0557S,32,2172,4
2024/04/29 03:20,01F0557N,01F0557S,41,0,0
2024/04/29 03:20,01F0557N,01F0557S,42,2219,1
2024/04/29 03:20,01F0557N,01F0557S,5,0,0
2024/04/29 03:20,01F0557S,01F0578S,31,71,14
2024/04/29 03:20,01F0557S,01F0578S,32,81,5
2024/04/29 03:20,01F0557S,01F0578S,41,81,1
2024/04/29 03:20,01F0557S,01F0578S,42,86,1
2024/04/29 03:20,01F0557S,01F0578S,5,82,2
2024/04/29 03:20,01F0633N,01F0584N,31,167,20
2024/04/29 03:20,01F0633N,01F0584N,32,172,7
2024/04/29 03:20,01F0633N,01F0584N,41,0,0
2024/04/29 03:20,01F0633N,01F0584N,42,196,8
2024/04/29 03:20,01F0633N,01F0584N,5,198,7
2024/04/29 03:20,01H0608N,01F0584N,31,86,1
2024/04/29 03:20,01H0608N,01F0584N,32,0,0
2024/04/29 03:20,01H0608N,01F0584N,41,0,0
2024/04/29 03:20,01H0608N,01F0584N,42,84,1
2024/04/29 03:20,01H0608N,01F0584N,5,0,0
2024/04/29 03:20,01F0664N,01F0633N,31,109,10
2024/04/29 03:20,01F0664N,01F0633N,32,108,4
2024/04/29 03:20,01F0664N,01F0633N,41,108,1
2024/04/29 03:20,01F0664N,01F0633N,42,119,8
2024/04/29 03:20,01F0664N,01F0633N,5,127,6
2024/04/29 03:20,01F0578S,01F0633S,31,205,7
2024/04/29 03:20,01F0578S,01F0633S,32,206,10
2024/04/29 03:20,01F0578S,01F0633S,41,0,0
2024/04/29 03:20,01F0578S,01F0633S,42,202,3
2024/04/29 03:20,01F0578S,01F0633S,5,228,7
2024/04/29 03:20,01H0579S,01F0633S,31,195,8
2024/04/29 03:20,01H0579S,01F0633S,32,192,1
2024/04/29 03:20,01H0579S,01F0633S,41,0,0
2024/04/29 03:20,01H0579S,01F0633S,42,0,0
2024/04/29 03:20,01H0579S,01F0633S,5,0,0
2024/04/29 03:20,01F0681N,01F0664N,31,59,15
2024/04/29 03:20,01F0681N,01F0664N,32,62,2
2024/04/29 03:20,01F0681N,01F0664N,41,65,2
2024/04/29 03:20,01F0681N,01F0664N,42,62,11
2024/04/29 03:20,01F0681N,01F0664N,5,67,6
2024/04/29 03:20,01F0633S,01F0664S,31,114,13
2024/04/29 03:20,01F0633S,01F0664S,32,113,11
2024/04/29 03:20,01F0633S,01F0664S,41,0,0
2024/04/29 03:20,01F0633S,01F0664S,42,110,2
2024/04/29 03:20,01F0633S,01F0664S,5,142,2
2024/04/29 03:20,01F0699N,01F0681N,31,66,12
2024/04/29 03:20,01F0699N,01F0681N,32,66,3
2024/04/29 03:20,01F0699N,01F0681N,41,70,1
2024/04/29 03:20,01F0699N,01F0681N,42,64,8
2024/04/29 03:20,01F0699N,01F0681N,5,72,5
2024/04/29 03:20,01F0664S,01F0681S,31,59,17
2024/04/29 03:20,01F0664S,01F0681S,32,68,10
2024/04/29 03:20,01F0664S,01F0681S,41,0,0
2024/04/29 03:20,01F0664S,01F0681S,42,60,3
2024/04/29 03:20,01F0664S,01F0681S,5,75,5
2024/04/29 03:20,01F0750N,01F0699N,31,176,16
2024/04/29 03:20,01F0750N,01F0699N,32,176,6
2024/04/29 03:20,01F0750N,01F0699N,41,0,0
2024/04/29 03:20,01F0750N,01F0699N,42,186,5
2024/04/29 03:20,01F0750N,01F0699N,5,212,7
2024/04/29 03:20,01F0681S,01F0699S,31,67,12
2024/04/29 03:20,01F0681S,01F0699S,32,65,4
2024/04/29 03:20,01F0681S,01F0699S,41,0,0
2024/04/29 03:20,01F0681S,01F0699S,42,68,3
2024/04/29 03:20,01F0681S,01F0699S,5,80,6
2024/04/29 03:20,01F0880N,01F0750N,31,444,25
2024/04/29 03:20,01F0880N,01F0750N,32,430,7
2024/04/29 03:20,01F0880N,01F0750N,41,538,3
2024/04/29 03:20,01F0880N,01F0750N,42,596,3
2024/04/29 03:20,01F0880N,01F0750N,5,545,7
2024/04/29 03:20,01F0699S,01F0750S,31,175,9
2024/04/29 03:20,01F0699S,01F0750S,32,178,7
2024/04/29 03:20,01F0699S,01F0750S,41,187,1
2024/04/29 03:20,01F0699S,01F0750S,42,200,3
2024/04/29 03:20,01F0699S,01F0750S,5,209,6
2024/04/29 03:20,01H0610S,01F0750S,31,525,3
2024/04/29 03:20,01H0610S,01F0750S,32,646,1
2024/04/29 03:20,01H0610S,01F0750S,41,0,0
2024/04/29 03:20,01H0610S,01F0750S,42,0,0
2024/04/29 03:20,01H0610S,01F0750S,5,0,0
2024/04/29 03:20,01F0928N,01F0880N,31,162,27
2024/04/29 03:20,01F0928N,01F0880N,32,175,7
2024/04/29 03:20,01F0928N,01F0880N,41,198,2
2024/04/29 03:20,01F0928N,01F0880N,42,178,5
2024/04/29 03:20,01F0928N,01F0880N,5,187,6
2024/04/29 03:20,01F0750S,01F0880S,31,447,18
2024/04/29 03:20,01F0750S,01F0880S,32,476,4
2024/04/29 03:20,01F0750S,01F0880S,41,0,0
2024/04/29 03:20,01F0750S,01F0880S,42,500,6
2024/04/29 03:20,01F0750S,01F0880S,5,547,3
2024/04/29 03:20,01F0956N,01F0928N,31,93,21
2024/04/29 03:20,01F0956N,01F0928N,32,95,7
2024/04/29 03:20,01F0956N,01F0928N,41,106,1
2024/04/29 03:20,01F0956N,01F0928N,42,110,5
2024/04/29 03:20,01F0956N,01F0928N,5,108,3
2024/04/29 03:20,01F0880S,01F0928S,31,168,24
2024/04/29 03:20,01F0880S,01F0928S,32,161,3
2024/04/29 03:20,01F0880S,01F0928S,41,0,0
2024/04/29 03:20,01F0880S,01F0928S,42,180,3
2024/04/29 03:20,01F0880S,01F0928S,5,196,3
2024/04/29 03:20,01F0928S,01F0950S,31,78,15
2024/04/29 03:20,01F0928S,01F0950S,32,86,3
2024/04/29 03:20,01F0928S,01F0950S,41,0,0
2024/04/29 03:20,01F0928S,01F0950S,42,81,2
2024/04/29 03:20,01F0928S,01F0950S,5,94,4
2024/04/29 03:20,01F0979N,01F0956N,31,78,32
2024/04/29 03:20,01F0979N,01F0956N,32,79,3
2024/04/29 03:20,01F0979N,01F0956N,41,0,0
2024/04/29 03:20,01F0979N,01F0956N,42,89,8
2024/04/29 03:20,01F0979N,01F0956N,5,96,5
2024/04/29 03:20,01F1045N,01F0979N,31,235,25
2024/04/29 03:20,01F1045N,01F0979N,32,233,4
2024/04/29 03:20,01F1045N,01F0979N,41,243,1
2024/04/29 03:20,01F1045N,01F0979N,42,269,7
2024/04/29 03:20,01F1045N,01F0979N,5,273,3
2024/04/29 03:20,03F0996S,01F0979N,31,81,1
2024/04/29 03:20,03F0996S,01F0979N,32,0,0
2024/04/29 03:20,03F0996S,01F0979N,41,0,0
2024/04/29 03:20,03F0996S,01F0979N,42,99,1
2024/04/29 03:20,03F0996S,01F0979N,5,0,0
2024/04/29 03:20,03F1022N,01F0979N,31,126,6
2024/04/29 03:20,03F1022N,01F0979N,32,130,1
2024/04/29 03:20,03F1022N,01F0979N,41,0,0
2024/04/29 03:20,03F1022N,01F0979N,42,145,2
2024/04/29 03:20,03F1022N,01F0979N,5,170,1
2024/04/29 03:20,01F0950S,01F0980S,31,109,13
2024/04/29 03:20,01F0950S,01F0980S,32,112,3
2024/04/29 03:20,01F0950S,01F0980S,41,110,2
2024/04/29 03:20,01F0950S,01F0980S,42,0,0
2024/04/29 03:20,01F0950S,01F0980S,5,130,5
2024/04/29 03:20,01F1123N,01F1045N,31,266,26
2024/04/29 03:20,01F1123N,01F1045N,32,247,2
2024/04/29 03:20,01F1123N,01F1045N,41,287,1
2024/04/29 03:20,01F1123N,01F1045N,42,307,6
2024/04/29 03:20,01F1123N,01F1045N,5,303,5
2024/04/29 03:20,01F0980S,01F1045S,31,234,11
2024/04/29 03:20,01F0980S,01F1045S,32,223,5
2024/04/29 03:20,01F0980S,01F1045S,41,241,1
2024/04/29 03:20,01F0980S,01F1045S,42,246,2
2024/04/29 03:20,01F0980S,01F1045S,5,247,3
2024/04/29 03:20,03F0996S,01F1045S,31,235,4
2024/04/29 03:20,03F0996S,01F1045S,32,0,0
2024/04/29 03:20,03F0996S,01F1045S,41,0,0
2024/04/29 03:20,03F0996S,01F1045S,42,0,0
2024/04/29 03:20,03F0996S,01F1045S,5,284,1
2024/04/29 03:20,03F1022N,01F1045S,31,244,1
2024/04/29 03:20,03F1022N,01F1045S,32,223,1
2024/04/29 03:20,03F1022N,01F1045S,41,0,0
2024/04/29 03:20,03F1022N,01F1045S,42,0,0
2024/04/29 03:20,03F1022N,01F1045S,5,0,0
2024/04/29 03:20,01F1292N,01F1123N,31,576,30
2024/04/29 03:20,01F1292N,01F1123N,32,599,8
2024/04/29 03:20,01F1292N,01F1123N,41,639,2
2024/04/29 03:20,01F1292N,01F1123N,42,679,6
2024/04/29 03:20,01F1292N,01F1123N,5,677,7
2024/04/29 03:20,01F1045S,01F1123S,31,261,11
2024/04/29 03:20,01F1045S,01F1123S,32,262,6
2024/04/29 03:20,01F1045S,01F1123S,41,283,2
2024/04/29 03:20,01F1045S,01F1123S,42,292,6
2024/04/29 03:20,01F1045S,01F1123S,5,300,2
2024/04/29 03:20,01F1389N,01F1292N,31,328,14
2024/04/29 03:20,01F1389N,01F1292N,32,327,7
2024/04/29 03:20,01F1389N,01F1292N,41,355,1
2024/04/29 03:20,01F1389N,01F1292N,42,360,6
2024/04/29 03:20,01F1389N,01F1292N,5,364,4
2024/04/29 03:20,01F1123S,01F1292S,31,588,10
2024/04/29 03:20,01F1123S,01F1292S,32,623,2
2024/04/29 03:20,01F1123S,01F1292S,41,0,0
2024/04/29 03:20,01F1123S,01F1292S,42,777,2
2024/04/29 03:20,01F1123S,01F1292S,5,707,1
2024/04/29 03:20,01F1465N,01F1389N,31,246,18
2024/04/29 03:20,01F1465N,01F1389N,32,252,6
2024/04/29 03:20,01F1465N,01F1389N,41,298,2
2024/04/29 03:20,01F1465N,01F1389N,42,288,9
2024/04/29 03:20,01F1465N,01F1389N,5,314,4
2024/04/29 03:20,01F1292S,01F1389S,31,333,9
2024/04/29 03:20,01F1292S,01F1389S,32,335,5
2024/04/29 03:20,01F1292S,01F1389S,41,353,3
2024/04/29 03:20,01F1292S,01F1389S,42,0,0
2024/04/29 03:20,01F1292S,01F1389S,5,0,0
2024/04/29 03:20,01F1572N,01F1465N,31,358,25
2024/04/29 03:20,01F1572N,01F1465N,32,365,3
2024/04/29 03:20,01F1572N,01F1465N,41,377,1
2024/04/29 03:20,01F1572N,01F1465N,42,492,8
2024/04/29 03:20,01F1572N,01F1465N,5,527,9
2024/04/29 03:20,01F1389S,01F1465S,31,262,6
2024/04/29 03:20,01F1389S,01F1465S,32,261,2
2024/04/29 03:20,01F1389S,01F1465S,41,281,3
2024/04/29 03:20,01F1389S,01F1465S,42,306,2
2024/04/29 03:20,01F1389S,01F1465S,5,321,3
2024/04/29 03:20,01F1621N,01F1572N,31,158,24
2024/04/29 03:20,01F1621N,01F1572N,32,170,4
2024/04/29 03:20,01F1621N,01F1572N,41,0,0
2024/04/29 03:20,01F1621N,01F1572N,42,171,8
2024/04/29 03:20,01F1621N,01F1572N,5,810,2
2024/04/29 03:20,01F1465S,01F1572S,31,369,17
2024/04/29 03:20,01F1465S,01F1572S,32,368,4
2024/04/29 03:20,01F1465S,01F1572S,41,401,1
2024/04/29 03:20,01F1465S,01F1572S,42,472,4
2024/04/29 03:20,01F1465S,01F1572S,5,441,2
2024/04/29 03:20,01F1664N,01F1621N,31,139,28
2024/04/29 03:20,01F1664N,01F1621N,32,153,1
2024/04/29 03:20,01F1664N,01F1621N,41,154,3
2024/04/29 03:20,01F1664N,01F1621N,42,190,3
2024/04/29 03:20,01F1664N,01F1621N,5,192,5
2024/04/29 03:20,03F1651S,01F1621N,31,2775,1
2024/04/29 03:20,03F1651S,01F1621N,32,0,0
2024/04/29 03:20,03F1651S,01F1621N,41,0,0
2024/04/29 03:20,03F1651S,01F1621N,42,0,0
2024/04/29 03:20,03F1651S,01F1621N,5,0,0
2024/04/29 03:20,03F1710N,01F1621N,31,631,1
2024/04/29 03:20,03F1710N,01F1621N,32,0,0
2024/04/29 03:20,03F1710N,01F1621N,41,0,0
2024/04/29 03:20,03F1710N,01F1621N,42,0,0
2024/04/29 03:20,03F1710N,01F1621N,5,0,0
2024/04/29 03:20,01F1572S,01F1621S,31,166,18
2024/04/29 03:20,01F1572S,01F1621S,32,170,5
2024/04/29 03:20,01F1572S,01F1621S,41,0,0
2024/04/29 03:20,01F1572S,01F1621S,42,183,3
2024/04/29 03:20,01F1572S,01F1621S,5,197,2
2024/04/29 03:20,01F1699N,01F1664N,31,113,30
2024/04/29 03:20,01F1699N,01F1664N,32,121,5
2024/04/29 03:20,01F1699N,01F1664N,41,125,4
2024/04/29 03:20,01F1699N,01F1664N,42,140,3
2024/04/29 03:20,01F1699N,01F1664N,5,133,4
2024/04/29 03:20,01F1621S,01F1664S,31,144,14
2024/04/29 03:20,01F1621S,01F1664S,32,153,5
2024/04/29 03:20,01F1621S,01F1664S,41,163,1
2024/04/29 03:20,01F1621S,01F1664S,42,186,3
2024/04/29 03:20,01F1621S,01F1664S,5,171,2
2024/04/29 03:20,03F1651S,01F1664S,31,494,1
2024/04/29 03:20,03F1651S,01F1664S,32,0,0
2024/04/29 03:20,03F1651S,01F1664S,41,0,0
2024/04/29 03:20,03F1651S,01F1664S,42,0,0
2024/04/29 03:20,03F1651S,01F1664S,5,740,1
2024/04/29 03:20,03F1710N,01F1664S,31,0,0
