時間,上游,下游,車種,車速,車流量
2024/04/29 06:40,01F0017N,01F0005N,31,45,21
2024/04/29 06:40,01F0017N,01F0005N,32,45,8
2024/04/29 06:40,01F0017N,01F0005N,41,47,4
2024/04/29 06:40,01F0017N,01F0005N,42,0,0
2024/04/29 06:40,01F0017N,01F0005N,5,0,0
2024/04/29 06:40,01F0029N,01F0017N,31,46,39
2024/04/29 06:40,01F0029N,01F0017N,32,44,14
2024/04/29 06:40,01F0029N,01F0017N,41,47,4
2024/04/29 06:40,01F0029N,01F0017N,42,0,0
2024/04/29 06:40,01F0029N,01F0017N,5,50,1
2024/04/29 06:40,01F0005S,01F0017S,31,46,83
2024/04/29 06:40,01F0005S,01F0017S,32,45,26
2024/04/29 06:40,01F0005S,01F0017S,41,48,7
2024/04/29 06:40,01F0005S,01F0017S,42,0,0
2024/04/29 06:40,01F0005S,01F0017S,5,0,0
2024/04/29 06:40,01F0061N,01F0029N,31,119,41
2024/04/29 06:40,01F0061N,01F0029N,32,120,14
2024/04/29 06:40,01F0061N,01F0029N,41,130,5
2024/04/29 06:40,01F0061N,01F0029N,42,116,4
2024/04/29 06:40,01F0061N,01F0029N,5,129,3
2024/04/29 06:40,01F0017S,01F0029S,31,47,120
2024/04/29 06:40,01F0017S,01F0029S,32,47,32
2024/04/29 06:40,01F0017S,01F0029S,41,48,10
2024/04/29 06:40,01F0017S,01F0029S,42,0,0
2024/04/29 06:40,01F0017S,01F0029S,5,56,2
2024/04/29 06:40,01F0099N,01F0061N,31,138,80
2024/04/29 06:40,01F0099N,01F0061N,32,138,29
2024/04/29 06:40,01F0099N,01F0061N,41,157,7
2024/04/29 06:40,01F0099N,01F0061N,42,203,10
2024/04/29 06:40,01F0099N,01F0061N,5,155,8
2024/04/29 06:40,01F0029S,01F0061S,31,123,150
2024/04/29 06:40,01F0029S,01F0061S,32,125,45
2024/04/29 06:40,01F0029S,01F0061S,41,131,13
2024/04/29 06:40,01F0029S,01F0061S,42,130,5
2024/04/29 06:40,01F0029S,01F0061S,5,144,4
2024/04/29 06:40,01F0147N,01F0099N,31,179,34
2024/04/29 06:40,01F0147N,01F0099N,32,172,13
2024/04/29 06:40,01F0147N,01F0099N,41,188,3
2024/04/29 06:40,01F0147N,01F0099N,42,199,3
2024/04/29 06:40,01F0147N,01F0099N,5,193,11
2024/04/29 06:40,01H0174N,01F0099N,31,272,28
2024/04/29 06:40,01H0174N,01F0099N,32,265,7
2024/04/29 06:40,01H0174N,01F0099N,41,298,3
2024/04/29 06:40,01H0174N,01F0099N,42,0,0
2024/04/29 06:40,01H0174N,01F0099N,5,0,0
2024/04/29 06:40,03F0087S,01F0099N,31,0,0
2024/04/29 06:40,03F0087S,01F0099N,32,0,0
2024/04/29 06:40,03F0087S,01F0099N,41,0,0
2024/04/29 06:40,03F0087S,01F0099N,42,0,0
2024/04/29 06:40,03F0087S,01F0099N,5,0,0
2024/04/29 06:40,03F0116N,01F0099N,31,92,25
2024/04/29 06:40,03F0116N,01F0099N,32,94,5
2024/04/29 06:40,03F0116N,01F0099N,41,0,0
2024/04/29 06:40,03F0116N,01F0099N,42,89,1
2024/04/29 06:40,03F0116N,01F0099N,5,108,3
2024/04/29 06:40,01F0061S,01F0099S,31,162,234
2024/04/29 06:40,01F0061S,01F0099S,32,161,63
2024/04/29 06:40,01F0061S,01F0099S,41,169,13
2024/04/29 06:40,01F0061S,01F0099S,42,219,10
2024/04/29 06:40,01F0061S,01F0099S,5,182,6
2024/04/29 06:40,01F0153N,01F0147N,31,22,72
2024/04/29 06:40,01F0153N,01F0147N,32,21,28
2024/04/29 06:40,01F0153N,01F0147N,41,0,0
2024/04/29 06:40,01F0153N,01F0147N,42,23,15
2024/04/29 06:40,01F0153N,01F0147N,5,24,12
2024/04/29 06:40,01F0099S,01F0147S,31,198,73
2024/04/29 06:40,01F0099S,01F0147S,32,199,29
2024/04/29 06:40,01F0099S,01F0147S,41,207,9
2024/04/29 06:40,01F0099S,01F0147S,42,213,4
2024/04/29 06:40,01F0099S,01F0147S,5,229,17
2024/04/29 06:40,03F0087S,01F0147S,31,219,26
2024/04/29 06:40,03F0087S,01F0147S,32,219,7
2024/04/29 06:40,03F0087S,01F0147S,41,228,1
2024/04/29 06:40,03F0087S,01F0147S,42,0,0
2024/04/29 06:40,03F0087S,01F0147S,5,253,9
2024/04/29 06:40,03F0116N,01F0147S,31,208,8
2024/04/29 06:40,03F0116N,01F0147S,32,204,1
2024/04/29 06:40,03F0116N,01F0147S,41,0,0
2024/04/29 06:40,03F0116N,01F0147S,42,258,1
2024/04/29 06:40,03F0116N,01F0147S,5,0,0
2024/04/29 06:40,01F0213N,01F0153N,31,223,61
2024/04/29 06:40,01F0213N,01F0153N,32,225,29
2024/04/29 06:40,01F0213N,01F0153N,41,233,1
2024/04/29 06:40,01F0213N,01F0153N,42,246,16
2024/04/29 06:40,01F0213N,01F0153N,5,248,9
2024/04/29 06:40,01F0147S,01F0153S,31,24,156
2024/04/29 06:40,01F0147S,01F0153S,32,25,34
2024/04/29 06:40,01F0147S,01F0153S,41,24,8
2024/04/29 06:40,01F0147S,01F0153S,42,27,4
2024/04/29 06:40,01F0147S,01F0153S,5,27,26
2024/04/29 06:40,01F0153S,01F0182S,31,113,97
2024/04/29 06:40,01F0153S,01F0182S,32,112,26
2024/04/29 06:40,01F0153S,01F0182S,41,457,2
2024/04/29 06:40,01F0153S,01F0182S,42,120,5
2024/04/29 06:40,01F0153S,01F0182S,5,127,21
2024/04/29 06:40,01F0233N,01F0213N,31,83,119
2024/04/29 06:40,01F0233N,01F0213N,32,85,43
2024/04/29 06:40,01F0233N,01F0213N,41,90,6
2024/04/29 06:40,01F0233N,01F0213N,42,85,12
2024/04/29 06:40,01F0233N,01F0213N,5,88,15
2024/04/29 06:40,01F0256N,01F0233N,31,98,238
2024/04/29 06:40,01F0256N,01F0233N,32,99,66
2024/04/29 06:40,01F0256N,01F0233N,41,107,10
2024/04/29 06:40,01F0256N,01F0233N,42,102,20
2024/04/29 06:40,01F0256N,01F0233N,5,97,16
2024/04/29 06:40,01F0182S,01F0248S,31,271,103
2024/04/29 06:40,01F0182S,01F0248S,32,276,26
2024/04/29 06:40,01F0182S,01F0248S,41,274,4
2024/04/29 06:40,01F0182S,01F0248S,42,265,5
2024/04/29 06:40,01F0182S,01F0248S,5,295,24
2024/04/29 06:40,01F0293N,01F0256N,31,143,228
2024/04/29 06:40,01F0293N,01F0256N,32,145,70
2024/04/29 06:40,01F0293N,01F0256N,41,155,18
2024/04/29 06:40,01F0293N,01F0256N,42,151,20
2024/04/29 06:40,01F0293N,01F0256N,5,152,15
2024/04/29 06:40,01F0248S,01F0264S,31,57,184
2024/04/29 06:40,01F0248S,01F0264S,32,59,39
2024/04/29 06:40,01F0248S,01F0264S,41,59,5
2024/04/29 06:40,01F0248S,01F0264S,42,62,4
2024/04/29 06:40,01F0248S,01F0264S,5,63,19
2024/04/29 06:40,01F0340N,01F0293N,31,174,226
2024/04/29 06:40,01F0340N,01F0293N,32,174,62
2024/04/29 06:40,01F0340N,01F0293N,41,185,19
2024/04/29 06:40,01F0340N,01F0293N,42,186,14
2024/04/29 06:40,01F0340N,01F0293N,5,183,10
2024/04/29 06:40,01F0264S,01F0293S,31,104,193
2024/04/29 06:40,01F0264S,01F0293S,32,104,33
2024/04/29 06:40,01F0264S,01F0293S,41,108,12
