時間,上游,下游,車種,車速,車流量
2024/04/29 04:25,01H0174N,01F0099N,42,0,0
2024/04/29 04:25,01H0174N,01F0099N,5,0,0
2024/04/29 04:25,03F0087S,01F0099N,31,0,0
2024/04/29 04:25,03F0087S,01F0099N,32,0,0
2024/04/29 04:25,03F0087S,01F0099N,41,0,0
2024/04/29 04:25,03F0087S,01F0099N,42,0,0
2024/04/29 04:25,03F0087S,01F0099N,5,0,0
2024/04/29 04:25,03F0116N,01F0099N,31,104,1
2024/04/29 04:25,03F0116N,01F0099N,32,98,1
2024/04/29 04:25,03F0116N,01F0099N,41,0,0
2024/04/29 04:25,03F0116N,01F0099N,42,120,2
2024/04/29 04:25,03F0116N,01F0099N,5,0,0
2024/04/29 04:25,01F0061S,01F0099S,31,136,19
2024/04/29 04:25,01F0061S,01F0099S,32,147,10
2024/04/29 04:25,01F0061S,01F0099S,41,0,0
2024/04/29 04:25,01F0061S,01F0099S,42,0,0
2024/04/29 04:25,01F0061S,01F0099S,5,154,8
2024/04/29 04:25,01F0153N,01F0147N,31,22,21
2024/04/29 04:25,01F0153N,01F0147N,32,18,1
2024/04/29 04:25,01F0153N,01F0147N,41,0,0
2024/04/29 04:25,01F0153N,01F0147N,42,0,0
2024/04/29 04:25,01F0153N,01F0147N,5,0,0
2024/04/29 04:25,01F0099S,01F0147S,31,181,4
2024/04/29 04:25,01F0099S,01F0147S,32,0,0
2024/04/29 04:25,01F0099S,01F0147S,41,230,1
2024/04/29 04:25,01F0099S,01F0147S,42,209,1
2024/04/29 04:25,01F0099S,01F0147S,5,192,6
2024/04/29 04:25,03F0087S,01F0147S,31,0,0
2024/04/29 04:25,03F0087S,01F0147S,32,201,1
2024/04/29 04:25,03F0087S,01F0147S,41,0,0
2024/04/29 04:25,03F0087S,01F0147S,42,0,0
2024/04/29 04:25,03F0087S,01F0147S,5,216,1
2024/04/29 04:25,03F0116N,01F0147S,31,191,1
2024/04/29 04:25,03F0116N,01F0147S,32,0,0
2024/04/29 04:25,03F0116N,01F0147S,41,0,0
2024/04/29 04:25,03F0116N,01F0147S,42,0,0
2024/04/29 04:25,03F0116N,01F0147S,5,0,0
2024/04/29 04:25,01F0213N,01F0153N,31,205,14
2024/04/29 04:25,01F0213N,01F0153N,32,210,1
2024/04/29 04:25,01F0213N,01F0153N,41,0,0
2024/04/29 04:25,01F0213N,01F0153N,42,1583,1
2024/04/29 04:25,01F0213N,01F0153N,5,0,0
2024/04/29 04:25,01F0147S,01F0153S,31,21,4
2024/04/29 04:25,01F0147S,01F0153S,32,19,2
2024/04/29 04:25,01F0147S,01F0153S,41,28,1
2024/04/29 04:25,01F0147S,01F0153S,42,24,1
2024/04/29 04:25,01F0147S,01F0153S,5,23,6
2024/04/29 04:25,01F0153S,01F0182S,31,100,4
2024/04/29 04:25,01F0153S,01F0182S,32,116,2
2024/04/29 04:25,01F0153S,01F0182S,41,0,0
2024/04/29 04:25,01F0153S,01F0182S,42,133,3
2024/04/29 04:25,01F0153S,01F0182S,5,111,2
2024/04/29 04:25,01F0233N,01F0213N,31,68,9
2024/04/29 04:25,01F0233N,01F0213N,32,78,5
2024/04/29 04:25,01F0233N,01F0213N,41,72,1
2024/04/29 04:25,01F0233N,01F0213N,42,80,6
2024/04/29 04:25,01F0233N,01F0213N,5,75,3
2024/04/29 04:25,01F0256N,01F0233N,31,87,18
2024/04/29 04:25,01F0256N,01F0233N,32,95,7
2024/04/29 04:25,01F0256N,01F0233N,41,0,0
2024/04/29 04:25,01F0256N,01F0233N,42,93,7
2024/04/29 04:25,01F0256N,01F0233N,5,85,6
2024/04/29 04:25,01F0182S,01F0248S,31,234,14
2024/04/29 04:25,01F0182S,01F0248S,32,279,2
2024/04/29 04:25,01F0182S,01F0248S,41,286,1
2024/04/29 04:25,01F0182S,01F0248S,42,240,1
2024/04/29 04:25,01F0182S,01F0248S,5,261,6
2024/04/29 04:25,01F0293N,01F0256N,31,132,13
2024/04/29 04:25,01F0293N,01F0256N,32,143,5
2024/04/29 04:25,01F0293N,01F0256N,41,162,2
2024/04/29 04:25,01F0293N,01F0256N,42,147,5
2024/04/29 04:25,01F0293N,01F0256N,5,141,4
2024/04/29 04:25,01F0248S,01F0264S,31,56,30
2024/04/29 04:25,01F0248S,01F0264S,32,63,4
2024/04/29 04:25,01F0248S,01F0264S,41,0,0
2024/04/29 04:25,01F0248S,01F0264S,42,69,3
2024/04/29 04:25,01F0248S,01F0264S,5,61,8
2024/04/29 04:25,01F0340N,01F0293N,31,165,17
2024/04/29 04:25,01F0340N,01F0293N,32,163,3
2024/04/29 04:25,01F0340N,01F0293N,41,196,2
2024/04/29 04:25,01F0340N,01F0293N,42,199,3
2024/04/29 04:25,01F0340N,01F0293N,5,208,1
2024/04/29 04:25,01F0264S,01F0293S,31,103,28
2024/04/29 04:25,01F0264S,01F0293S,32,104,6
2024/04/29 04:25,01F0264S,01F0293S,41,0,0
2024/04/29 04:25,01F0264S,01F0293S,42,122,3
2024/04/29 04:25,01F0264S,01F0293S,5,118,10
2024/04/29 04:25,01F0293S,01F0339S,31,161,26
2024/04/29 04:25,01F0293S,01F0339S,32,199,2
2024/04/29 04:25,01F0293S,01F0339S,41,165,3
2024/04/29 04:25,01F0293S,01F0339S,42,162,1
2024/04/29 04:25,01F0293S,01F0339S,5,184,5
2024/04/29 04:25,01H0305S,01F0339S,31,119,4
2024/04/29 04:25,01H0305S,01F0339S,32,135,1
2024/04/29 04:25,01H0305S,01F0339S,41,0,0
2024/04/29 04:25,01H0305S,01F0339S,42,0,0
2024/04/29 04:25,01H0305S,01F0339S,5,0,0
2024/04/29 04:25,01F0376N,01F0340N,31,130,34
2024/04/29 04:25,01F0376N,01F0340N,32,134,7
2024/04/29 04:25,01F0376N,01F0340N,41,0,0
2024/04/29 04:25,01F0376N,01F0340N,42,145,9
2024/04/29 04:25,01F0376N,01F0340N,5,149,4
2024/04/29 04:25,01H0447N,01F0340N,31,371,17
2024/04/29 04:25,01H0447N,01F0340N,32,347,3
2024/04/29 04:25,01H0447N,01F0340N,41,0,0
2024/04/29 04:25,01H0447N,01F0340N,42,0,0
2024/04/29 04:25,01H0447N,01F0340N,5,0,0
2024/04/29 04:25,01F0413N,01F0376N,31,126,19
2024/04/29 04:25,01F0413N,01F0376N,32,134,7
2024/04/29 04:25,01F0413N,01F0376N,41,141,1
2024/04/29 04:25,01F0413N,01F0376N,42,150,5
2024/04/29 04:25,01F0413N,01F0376N,5,148,4
2024/04/29 04:25,01F0339S,01F0376S,31,133,28
2024/04/29 04:25,01F0339S,01F0376S,32,150,3
2024/04/29 04:25,01F0339S,01F0376S,41,0,0
2024/04/29 04:25,01F0339S,01F0376S,42,136,3
2024/04/29 04:25,01F0339S,01F0376S,5,0,0
2024/04/29 04:25,01F0467N,01F0413N,31,184,10
2024/04/29 04:25,01F0467N,01F0413N,32,219,8
2024/04/29 04:25,01F0467N,01F0413N,41,217,1
2024/04/29 04:25,01F0467N,01F0413N,42,225,9
2024/04/29 04:25,01F0467N,01F0413N,5,296,4
2024/04/29 04:25,01F0376S,01F0413S,31,136,23
2024/04/29 04:25,01F0376S,01F0413S,32,178,6
2024/04/29 04:25,01F0376S,01F0413S,41,164,1
2024/04/29 04:25,01F0376S,01F0413S,42,159,5
2024/04/29 04:25,01F0376S,01F0413S,5,0,0
2024/04/29 04:25,01F0492N,01F0467N,31,87,20
2024/04/29 04:25,01F0492N,01F0467N,32,88,9
2024/04/29 04:25,01F0492N,01F0467N,41,0,0
2024/04/29 04:25,01F0492N,01F0467N,42,99,11
2024/04/29 04:25,01F0492N,01F0467N,5,96,5
2024/04/29 04:25,01F0413S,01F0467S,31,186,19
2024/04/29 04:25,01F0413S,01F0467S,32,207,9
2024/04/29 04:25,01F0413S,01F0467S,41,0,0
2024/04/29 04:25,01F0413S,01F0467S,42,198,3
2024/04/29 04:25,01F0413S,01F0467S,5,0,0
2024/04/29 04:25,01F0511N,01F0492N,31,64,25
2024/04/29 04:25,01F0511N,01F0492N,32,63,8
2024/04/29 04:25,01F0511N,01F0492N,41,0,0
2024/04/29 04:25,01F0511N,01F0492N,42,70,11
2024/04/29 04:25,01F0511N,01F0492N,5,73,11
2024/04/29 04:25,01F0467S,01F0492S,31,83,30
2024/04/29 04:25,01F0467S,01F0492S,32,92,9
2024/04/29 04:25,01F0467S,01F0492S,41,0,0
2024/04/29 04:25,01F0467S,01F0492S,42,91,1
2024/04/29 04:25,01F0467S,01F0492S,5,100,3
2024/04/29 04:25,01F0532N,01F0511N,31,75,23
2024/04/29 04:25,01F0532N,01F0511N,32,71,4
2024/04/29 04:25,01F0532N,01F0511N,41,80,3
2024/04/29 04:25,01F0532N,01F0511N,42,82,6
2024/04/29 04:25,01F0532N,01F0511N,5,87,14
2024/04/29 04:25,03F0525S,01F0511N,31,0,0
2024/04/29 04:25,03F0525S,01F0511N,32,0,0
2024/04/29 04:25,03F0525S,01F0511N,41,0,0
2024/04/29 04:25,03F0525S,01F0511N,42,0,0
2024/04/29 04:25,03F0525S,01F0511N,5,591,1
2024/04/29 04:25,03F0559N,01F0511N,31,0,0
2024/04/29 04:25,03F0559N,01F0511N,32,0,0
2024/04/29 04:25,03F0559N,01F0511N,41,0,0
2024/04/29 04:25,03F0559N,01F0511N,42,0,0
2024/04/29 04:25,03F0559N,01F0511N,5,0,0
2024/04/29 04:25,01F0492S,01F0511S,31,64,24
2024/04/29 04:25,01F0492S,01F0511S,32,67,7
2024/04/29 04:25,01F0492S,01F0511S,41,0,0
2024/04/29 04:25,01F0492S,01F0511S,42,68,1
2024/04/29 04:25,01F0492S,01F0511S,5,75,4
2024/04/29 04:25,01F0532S,01F0532N,31,1256,1
2024/04/29 04:25,01F0532S,01F0532N,32,2121,2
2024/04/29 04:25,01F0532S,01F0532N,41,0,0
2024/04/29 04:25,01F0532S,01F0532N,42,2483,2
2024/04/29 04:25,01F0532S,01F0532N,5,3197,1
2024/04/29 04:25,01F0557N,01F0532N,31,89,30
2024/04/29 04:25,01F0557N,01F0532N,32,87,13
2024/04/29 04:25,01F0557N,01F0532N,41,334,2
2024/04/29 04:25,01F0557N,01F0532N,42,96,11
2024/04/29 04:25,01F0557N,01F0532N,5,100,14
2024/04/29 04:25,01F0511S,01F0532S,31,77,15
2024/04/29 04:25,01F0511S,01F0532S,32,76,9
2024/04/29 04:25,01F0511S,01F0532S,41,0,0
2024/04/29 04:25,01F0511S,01F0532S,42,82,2
2024/04/29 04:25,01F0511S,01F0532S,5,83,4
2024/04/29 04:25,03F0525S,01F0532S,31,440,1
2024/04/29 04:25,03F0525S,01F0532S,32,0,0
2024/04/29 04:25,03F0525S,01F0532S,41,0,0
2024/04/29 04:25,03F0525S,01F0532S,42,673,1
2024/04/29 04:25,03F0525S,01F0532S,5,0,0
2024/04/29 04:25,03F0559N,01F0532S,31,0,0
2024/04/29 04:25,03F0559N,01F0532S,32,0,0
2024/04/29 04:25,03F0559N,01F0532S,41,0,0
2024/04/29 04:25,03F0559N,01F0532S,42,0,0
2024/04/29 04:25,03F0559N,01F0532S,5,0,0
2024/04/29 04:25,01F0584N,01F0557N,31,100,23
2024/04/29 04:25,01F0584N,01F0557N,32,104,14
2024/04/29 04:25,01F0584N,01F0557N,41,106,1
2024/04/29 04:25,01F0584N,01F0557N,42,105,5
2024/04/29 04:25,01F0584N,01F0557N,5,112,15
2024/04/29 04:25,01F0532S,01F0557S,31,87,31
2024/04/29 04:25,01F0532S,01F0557S,32,88,12
2024/04/29 04:25,01F0532S,01F0557S,41,92,2
2024/04/29 04:25,01F0532S,01F0557S,42,95,9
2024/04/29 04:25,01F0532S,01F0557S,5,97,3
2024/04/29 04:25,01F0557N,01F0557S,31,1699,4
2024/04/29 04:25,01F0557N,01F0557S,32,2745,2
2024/04/29 04:25,01F0557N,01F0557S,41,0,0
2024/04/29 04:25,01F0557N,01F0557S,42,0,0
2024/04/29 04:25,01F0557N,01F0557S,5,0,0
2024/04/29 04:25,01F0557S,01F0578S,31,75,24
2024/04/29 04:25,01F0557S,01F0578S,32,75,9
2024/04/29 04:25,01F0557S,01F0578S,41,0,0
2024/04/29 04:25,01F0557S,01F0578S,42,85,6
2024/04/29 04:25,01F0557S,01F0578S,5,88,5
2024/04/29 04:25,01F0633N,01F0584N,31,175,18
2024/04/29 04:25,01F0633N,01F0584N,32,173,10
2024/04/29 04:25,01F0633N,01F0584N,41,0,0
2024/04/29 04:25,01F0633N,01F0584N,42,184,10
2024/04/29 04:25,01F0633N,01F0584N,5,196,12
2024/04/29 04:25,01H0608N,01F0584N,31,79,5
2024/04/29 04:25,01H0608N,01F0584N,32,89,3
2024/04/29 04:25,01H0608N,01F0584N,41,0,0
2024/04/29 04:25,01H0608N,01F0584N,42,0,0
2024/04/29 04:25,01H0608N,01F0584N,5,0,0
2024/04/29 04:25,01F0664N,01F0633N,31,111,21
2024/04/29 04:25,01F0664N,01F0633N,32,119,5
2024/04/29 04:25,01F0664N,01F0633N,41,0,0
2024/04/29 04:25,01F0664N,01F0633N,42,122,14
2024/04/29 04:25,01F0664N,01F0633N,5,120,11
2024/04/29 04:25,01F0578S,01F0633S,31,191,11
2024/04/29 04:25,01F0578S,01F0633S,32,204,8
2024/04/29 04:25,01F0578S,01F0633S,41,210,1
2024/04/29 04:25,01F0578S,01F0633S,42,192,5
2024/04/29 04:25,01F0578S,01F0633S,5,225,9
2024/04/29 04:25,01H0579S,01F0633S,31,204,4
2024/04/29 04:25,01H0579S,01F0633S,32,0,0
2024/04/29 04:25,01H0579S,01F0633S,41,0,0
2024/04/29 04:25,01H0579S,01F0633S,42,0,0
2024/04/29 04:25,01H0579S,01F0633S,5,0,0
2024/04/29 04:25,01F0681N,01F0664N,31,58,24
2024/04/29 04:25,01F0681N,01F0664N,32,59,5
2024/04/29 04:25,01F0681N,01F0664N,41,387,2
2024/04/29 04:25,01F0681N,01F0664N,42,65,14
2024/04/29 04:25,01F0681N,01F0664N,5,66,12
2024/04/29 04:25,01F0633S,01F0664S,31,110,9
2024/04/29 04:25,01F0633S,01F0664S,32,113,12
2024/04/29 04:25,01F0633S,01F0664S,41,121,1
2024/04/29 04:25,01F0633S,01F0664S,42,115,7
2024/04/29 04:25,01F0633S,01F0664S,5,123,7
2024/04/29 04:25,01F0699N,01F0681N,31,61,15
2024/04/29 04:25,01F0699N,01F0681N,32,66,3
2024/04/29 04:25,01F0699N,01F0681N,41,74,2
2024/04/29 04:25,01F0699N,01F0681N,42,72,13
2024/04/29 04:25,01F0699N,01F0681N,5,73,14
2024/04/29 04:25,01F0664S,01F0681S,31,57,8
2024/04/29 04:25,01F0664S,01F0681S,32,59,11
2024/04/29 04:25,01F0664S,01F0681S,41,0,0
2024/04/29 04:25,01F0664S,01F0681S,42,67,11
2024/04/29 04:25,01F0664S,01F0681S,5,73,6
2024/04/29 04:25,01F0750N,01F0699N,31,166,15
2024/04/29 04:25,01F0750N,01F0699N,32,181,4
2024/04/29 04:25,01F0750N,01F0699N,41,197,2
2024/04/29 04:25,01F0750N,01F0699N,42,188,13
2024/04/29 04:25,01F0750N,01F0699N,5,202,17
2024/04/29 04:25,01F0681S,01F0699S,31,66,8
2024/04/29 04:25,01F0681S,01F0699S,32,70,7
2024/04/29 04:25,01F0681S,01F0699S,41,84,2
2024/04/29 04:25,01F0681S,01F0699S,42,81,10
2024/04/29 04:25,01F0681S,01F0699S,5,82,5
2024/04/29 04:25,01F0880N,01F0750N,31,440,25
2024/04/29 04:25,01F0880N,01F0750N,32,450,7
2024/04/29 04:25,01F0880N,01F0750N,41,510,4
2024/04/29 04:25,01F0880N,01F0750N,42,545,12
2024/04/29 04:25,01F0880N,01F0750N,5,562,15
2024/04/29 04:25,01F0699S,01F0750S,31,178,19
2024/04/29 04:25,01F0699S,01F0750S,32,181,6
2024/04/29 04:25,01F0699S,01F0750S,41,0,0
2024/04/29 04:25,01F0699S,01F0750S,42,196,7
2024/04/29 04:25,01F0699S,01F0750S,5,216,10
2024/04/29 04:25,01H0610S,01F0750S,31,488,18
2024/04/29 04:25,01H0610S,01F0750S,32,517,5
2024/04/29 04:25,01H0610S,01F0750S,41,0,0
2024/04/29 04:25,01H0610S,01F0750S,42,0,0
2024/04/29 04:25,01H0610S,01F0750S,5,0,0
2024/04/29 04:25,01F0928N,01F0880N,31,164,36
2024/04/29 04:25,01F0928N,01F0880N,32,173,5
2024/04/29 04:25,01F0928N,01F0880N,41,175,1
2024/04/29 04:25,01F0928N,01F0880N,42,186,9
2024/04/29 04:25,01F0928N,01F0880N,5,194,18
2024/04/29 04:25,01F0750S,01F0880S,31,459,17
2024/04/29 04:25,01F0750S,01F0880S,32,451,12
2024/04/29 04:25,01F0750S,01F0880S,41,464,2
2024/04/29 04:25,01F0750S,01F0880S,42,491,3
2024/04/29 04:25,01F0750S,01F0880S,5,539,8
2024/04/29 04:25,01F0956N,01F0928N,31,90,22
2024/04/29 04:25,01F0956N,01F0928N,32,99,6
2024/04/29 04:25,01F0956N,01F0928N,41,0,0
2024/04/29 04:25,01F0956N,01F0928N,42,109,10
2024/04/29 04:25,01F0956N,01F0928N,5,110,13
2024/04/29 04:25,01F0880S,01F0928S,31,166,29
2024/04/29 04:25,01F0880S,01F0928S,32,164,7
2024/04/29 04:25,01F0880S,01F0928S,41,186,1
2024/04/29 04:25,01F0880S,01F0928S,42,183,9
2024/04/29 04:25,01F0880S,01F0928S,5,208,3
2024/04/29 04:25,01F0928S,01F0950S,31,75,25
2024/04/29 04:25,01F0928S,01F0950S,32,76,7
2024/04/29 04:25,01F0928S,01F0950S,41,84,1
2024/04/29 04:25,01F0928S,01F0950S,42,85,10
2024/04/29 04:25,01F0928S,01F0950S,5,100,3
2024/04/29 04:25,01F0979N,01F0956N,31,76,31
2024/04/29 04:25,01F0979N,01F0956N,32,81,4
2024/04/29 04:25,01F0979N,01F0956N,41,0,0
2024/04/29 04:25,01F0979N,01F0956N,42,95,11
2024/04/29 04:25,01F0979N,01F0956N,5,97,9
2024/04/29 04:25,01F1045N,01F0979N,31,225,22
2024/04/29 04:25,01F1045N,01F0979N,32,233,3
2024/04/29 04:25,01F1045N,01F0979N,41,244,1
2024/04/29 04:25,01F1045N,01F0979N,42,255,6
2024/04/29 04:25,01F1045N,01F0979N,5,270,6
2024/04/29 04:25,03F0996S,01F0979N,31,0,0
2024/04/29 04:25,03F0996S,01F0979N,32,0,0
2024/04/29 04:25,03F0996S,01F0979N,41,0,0
2024/04/29 04:25,03F0996S,01F0979N,42,0,0
2024/04/29 04:25,03F0996S,01F0979N,5,0,0
2024/04/29 04:25,03F1022N,01F0979N,31,124,9
2024/04/29 04:25,03F1022N,01F0979N,32,126,1
2024/04/29 04:25,03F1022N,01F0979N,41,0,0
2024/04/29 04:25,03F1022N,01F0979N,42,143,7
2024/04/29 04:25,03F1022N,01F0979N,5,138,6
2024/04/29 04:25,01F0950S,01F0980S,31,101,22
2024/04/29 04:25,01F0950S,01F0980S,32,105,3
2024/04/29 04:25,01F0950S,01F0980S,41,0,0
2024/04/29 04:25,01F0950S,01F0980S,42,115,10
2024/04/29 04:25,01F0950S,01F0980S,5,117,5
2024/04/29 04:25,01F1123N,01F1045N,31,260,19
2024/04/29 04:25,01F1123N,01F1045N,32,307,1
2024/04/29 04:25,01F1123N,01F1045N,41,286,3
2024/04/29 04:25,01F1123N,01F1045N,42,307,14
2024/04/29 04:25,01F1123N,01F1045N,5,309,10
2024/04/29 04:25,01F0980S,01F1045S,31,222,15
2024/04/29 04:25,01F0980S,01F1045S,32,227,9
2024/04/29 04:25,01F0980S,01F1045S,41,0,0
2024/04/29 04:25,01F0980S,01F1045S,42,235,9
2024/04/29 04:25,01F0980S,01F1045S,5,235,1
2024/04/29 04:25,03F0996S,01F1045S,31,234,4
2024/04/29 04:25,03F0996S,01F1045S,32,232,2
2024/04/29 04:25,03F0996S,01F1045S,41,0,0
2024/04/29 04:25,03F0996S,01F1045S,42,279,1
2024/04/29 04:25,03F0996S,01F1045S,5,0,0
2024/04/29 04:25,03F1022N,01F1045S,31,0,0
2024/04/29 04:25,03F1022N,01F1045S,32,0,0
2024/04/29 04:25,03F1022N,01F1045S,41,0,0
2024/04/29 04:25,03F1022N,01F1045S,42,0,0
2024/04/29 04:25,03F1022N,01F1045S,5,0,0
2024/04/29 04:25,01F1292N,01F1123N,31,567,26
2024/04/29 04:25,01F1292N,01F1123N,32,558,3
2024/04/29 04:25,01F1292N,01F1123N,41,0,0
2024/04/29 04:25,01F1292N,01F1123N,42,608,6
2024/04/29 04:25,01F1292N,01F1123N,5,647,7
2024/04/29 04:25,01F1045S,01F1123S,31,283,17
2024/04/29 04:25,01F1045S,01F1123S,32,280,5
2024/04/29 04:25,01F1045S,01F1123S,41,290,1
2024/04/29 04:25,01F1045S,01F1123S,42,282,3
2024/04/29 04:25,01F1045S,01F1123S,5,328,2
2024/04/29 04:25,01F1389N,01F1292N,31,330,28
2024/04/29 04:25,01F1389N,01F1292N,32,342,3
2024/04/29 04:25,01F1389N,01F1292N,41,360,2
2024/04/29 04:25,01F1389N,01F1292N,42,679,2
2024/04/29 04:25,01F1389N,01F1292N,5,379,12
2024/04/29 04:25,01F1123S,01F1292S,31,572,8
2024/04/29 04:25,01F1123S,01F1292S,32,581,3
2024/04/29 04:25,01F1123S,01F1292S,41,594,1
2024/04/29 04:25,01F1123S,01F1292S,42,789,7
2024/04/29 04:25,01F1123S,01F1292S,5,687,5
2024/04/29 04:25,01F1465N,01F1389N,31,253,38
2024/04/29 04:25,01F1465N,01F1389N,32,256,5
2024/04/29 04:25,01F1465N,01F1389N,41,283,2
2024/04/29 04:25,01F1465N,01F1389N,42,281,12
2024/04/29 04:25,01F1465N,01F1389N,5,293,5
2024/04/29 04:25,01F1292S,01F1389S,31,331,20
2024/04/29 04:25,01F1292S,01F1389S,32,346,6
2024/04/29 04:25,01F1292S,01F1389S,41,361,2
2024/04/29 04:25,01F1292S,01F1389S,42,366,3
2024/04/29 04:25,01F1292S,01F1389S,5,399,2
2024/04/29 04:25,01F1572N,01F1465N,31,365,26
2024/04/29 04:25,01F1572N,01F1465N,32,360,10
2024/04/29 04:25,01F1572N,01F1465N,41,0,0
2024/04/29 04:25,01F1572N,01F1465N,42,458,12
2024/04/29 04:25,01F1572N,01F1465N,5,474,10
2024/04/29 04:25,01F1389S,01F1465S,31,258,21
2024/04/29 04:25,01F1389S,01F1465S,32,263,8
2024/04/29 04:25,01F1389S,01F1465S,41,285,2
2024/04/29 04:25,01F1389S,01F1465S,42,296,7
2024/04/29 04:25,01F1389S,01F1465S,5,0,0
2024/04/29 04:25,01F1621N,01F1572N,31,164,21
2024/04/29 04:25,01F1621N,01F1572N,32,157,4
2024/04/29 04:25,01F1621N,01F1572N,41,173,2
2024/04/29 04:25,01F1621N,01F1572N,42,189,11
2024/04/29 04:25,01F1621N,01F1572N,5,203,7
2024/04/29 04:25,01F1465S,01F1572S,31,378,11
2024/04/29 04:25,01F1465S,01F1572S,32,368,5
2024/04/29 04:25,01F1465S,01F1572S,41,386,2
2024/04/29 04:25,01F1465S,01F1572S,42,480,3
2024/04/29 04:25,01F1465S,01F1572S,5,509,2
2024/04/29 04:25,01F1664N,01F1621N,31,143,17
2024/04/29 04:25,01F1664N,01F1621N,32,144,2
2024/04/29 04:25,01F1664N,01F1621N,41,0,0
2024/04/29 04:25,01F1664N,01F1621N,42,170,9
2024/04/29 04:25,01F1664N,01F1621N,5,177,6
2024/04/29 04:25,03F1651S,01F1621N,31,0,0
2024/04/29 04:25,03F1651S,01F1621N,32,0,0
2024/04/29 04:25,03F1651S,01F1621N,41,0,0
2024/04/29 04:25,03F1651S,01F1621N,42,0,0
2024/04/29 04:25,03F1651S,01F1621N,5,0,0
2024/04/29 04:25,03F1710N,01F1621N,31,0,0
2024/04/29 04:25,03F1710N,01F1621N,32,0,0
2024/04/29 04:25,03F1710N,01F1621N,41,0,0
2024/04/29 04:25,03F1710N,01F1621N,42,0,0
2024/04/29 04:25,03F1710N,01F1621N,5,0,0
2024/04/29 04:25,01F1572S,01F1621S,31,172,7
2024/04/29 04:25,01F1572S,01F1621S,32,959,2
2024/04/29 04:25,01F1572S,01F1621S,41,166,1
2024/04/29 04:25,01F1572S,01F1621S,42,171,2
2024/04/29 04:25,01F1572S,01F1621S,5,207,2
2024/04/29 04:25,01F1699N,01F1664N,31,108,26
2024/04/29 04:25,01F1699N,01F1664N,32,118,6
2024/04/29 04:25,01F1699N,01F1664N,41,129,1
2024/04/29 04:25,01F1699N,01F1664N,42,142,6
2024/04/29 04:25,01F1699N,01F1664N,5,132,8
2024/04/29 04:25,01F1621S,01F1664S,31,149,6
2024/04/29 04:25,01F1621S,01F1664S,32,149,3
2024/04/29 04:25,01F1621S,01F1664S,41,150,2
2024/04/29 04:25,01F1621S,01F1664S,42,162,4
2024/04/29 04:25,01F1621S,01F1664S,5,156,1
2024/04/29 04:25,03F1651S,01F1664S,31,0,0
2024/04/29 04:25,03F1651S,01F1664S,32,0,0
2024/04/29 04:25,03F1651S,01F1664S,41,0,0
2024/04/29 04:25,03F1651S,01F1664S,42,0,0
2024/04/29 04:25,03F1651S,01F1664S,5,0,0
2024/04/29 04:25,03F1710N,01F1664S,31,0,0
