時間,上游,下游,車種,車速,車流量
2024/04/29 08:40,01F0153N,01F0147N,42,27,7
2024/04/29 08:40,01F0153N,01F0147N,5,27,21
2024/04/29 08:40,01F0099S,01F0147S,31,671,81
2024/04/29 08:40,01F0099S,01F0147S,32,698,29
2024/04/29 08:40,01F0099S,01F0147S,41,752,8
2024/04/29 08:40,01F0099S,01F0147S,42,763,7
2024/04/29 08:40,01F0099S,01F0147S,5,763,4
2024/04/29 08:40,03F0087S,01F0147S,31,637,53
2024/04/29 08:40,03F0087S,01F0147S,32,637,14
2024/04/29 08:40,03F0087S,01F0147S,41,665,1
2024/04/29 08:40,03F0087S,01F0147S,42,675,5
2024/04/29 08:40,03F0087S,01F0147S,5,614,6
2024/04/29 08:40,03F0116N,01F0147S,31,991,9
2024/04/29 08:40,03F0116N,01F0147S,32,1026,6
2024/04/29 08:40,03F0116N,01F0147S,41,978,2
2024/04/29 08:40,03F0116N,01F0147S,42,975,2
2024/04/29 08:40,03F0116N,01F0147S,5,3336,1
2024/04/29 08:40,01F0213N,01F0153N,31,461,106
2024/04/29 08:40,01F0213N,01F0153N,32,461,28
2024/04/29 08:40,01F0213N,01F0153N,41,459,2
2024/04/29 08:40,01F0213N,01F0153N,42,455,4
2024/04/29 08:40,01F0213N,01F0153N,5,455,20
2024/04/29 08:40,01F0147S,01F0153S,31,70,183
2024/04/29 08:40,01F0147S,01F0153S,32,69,54
2024/04/29 08:40,01F0147S,01F0153S,41,73,11
2024/04/29 08:40,01F0147S,01F0153S,42,69,13
2024/04/29 08:40,01F0147S,01F0153S,5,69,11
2024/04/29 08:40,01F0153S,01F0182S,31,172,115
2024/04/29 08:40,01F0153S,01F0182S,32,174,35
2024/04/29 08:40,01F0153S,01F0182S,41,188,1
2024/04/29 08:40,01F0153S,01F0182S,42,181,13
2024/04/29 08:40,01F0153S,01F0182S,5,178,17
2024/04/29 08:40,01F0233N,01F0213N,31,104,170
2024/04/29 08:40,01F0233N,01F0213N,32,107,41
2024/04/29 08:40,01F0233N,01F0213N,41,107,3
2024/04/29 08:40,01F0233N,01F0213N,42,110,7
2024/04/29 08:40,01F0233N,01F0213N,5,103,12
2024/04/29 08:40,01F0256N,01F0233N,31,199,240
2024/04/29 08:40,01F0256N,01F0233N,32,212,50
2024/04/29 08:40,01F0256N,01F0233N,41,207,9
2024/04/29 08:40,01F0256N,01F0233N,42,215,10
2024/04/29 08:40,01F0256N,01F0233N,5,208,5
2024/04/29 08:40,01F0182S,01F0248S,31,305,152
2024/04/29 08:40,01F0182S,01F0248S,32,312,26
2024/04/29 08:40,01F0182S,01F0248S,41,313,5
2024/04/29 08:40,01F0182S,01F0248S,42,321,11
2024/04/29 08:40,01F0182S,01F0248S,5,316,11
2024/04/29 08:40,01F0293N,01F0256N,31,901,167
2024/04/29 08:40,01F0293N,01F0256N,32,880,45
2024/04/29 08:40,01F0293N,01F0256N,41,702,12
2024/04/29 08:40,01F0293N,01F0256N,42,845,10
2024/04/29 08:40,01F0293N,01F0256N,5,767,5
2024/04/29 08:40,01F0248S,01F0264S,31,61,200
2024/04/29 08:40,01F0248S,01F0264S,32,63,58
2024/04/29 08:40,01F0248S,01F0264S,41,61,11
2024/04/29 08:40,01F0248S,01F0264S,42,64,12
2024/04/29 08:40,01F0248S,01F0264S,5,65,15
2024/04/29 08:40,01F0340N,01F0293N,31,696,133
2024/04/29 08:40,01F0340N,01F0293N,32,692,39
2024/04/29 08:40,01F0340N,01F0293N,41,711,7
2024/04/29 08:40,01F0340N,01F0293N,42,699,5
2024/04/29 08:40,01F0340N,01F0293N,5,697,2
2024/04/29 08:40,01F0264S,01F0293S,31,109,232
2024/04/29 08:40,01F0264S,01F0293S,32,108,51
2024/04/29 08:40,01F0264S,01F0293S,41,116,12
2024/04/29 08:40,01F0264S,01F0293S,42,119,11
2024/04/29 08:40,01F0264S,01F0293S,5,119,16
2024/04/29 08:40,01F0293S,01F0339S,31,178,191
2024/04/29 08:40,01F0293S,01F0339S,32,178,49
2024/04/29 08:40,01F0293S,01F0339S,41,191,13
2024/04/29 08:40,01F0293S,01F0339S,42,195,9
2024/04/29 08:40,01F0293S,01F0339S,5,183,5
2024/04/29 08:40,01H0305S,01F0339S,31,129,85
2024/04/29 08:40,01H0305S,01F0339S,32,130,33
2024/04/29 08:40,01H0305S,01F0339S,41,146,2
2024/04/29 08:40,01H0305S,01F0339S,42,0,0
2024/04/29 08:40,01H0305S,01F0339S,5,0,0
2024/04/29 08:40,01F0376N,01F0340N,31,400,274
2024/04/29 08:40,01F0376N,01F0340N,32,410,56
2024/04/29 08:40,01F0376N,01F0340N,41,491,15
2024/04/29 08:40,01F0376N,01F0340N,42,905,12
2024/04/29 08:40,01F0376N,01F0340N,5,452,10
2024/04/29 08:40,01H0447N,01F0340N,31,541,73
2024/04/29 08:40,01H0447N,01F0340N,32,620,33
2024/04/29 08:40,01H0447N,01F0340N,41,504,2
2024/04/29 08:40,01H0447N,01F0340N,42,0,0
2024/04/29 08:40,01H0447N,01F0340N,5,0,0
2024/04/29 08:40,01F0413N,01F0376N,31,219,131
2024/04/29 08:40,01F0413N,01F0376N,32,218,42
2024/04/29 08:40,01F0413N,01F0376N,41,202,7
2024/04/29 08:40,01F0413N,01F0376N,42,208,13
2024/04/29 08:40,01F0413N,01F0376N,5,194,9
2024/04/29 08:40,01F0339S,01F0376S,31,167,262
2024/04/29 08:40,01F0339S,01F0376S,32,173,96
2024/04/29 08:40,01F0339S,01F0376S,41,179,17
2024/04/29 08:40,01F0339S,01F0376S,42,172,20
2024/04/29 08:40,01F0339S,01F0376S,5,174,9
2024/04/29 08:40,01F0467N,01F0413N,31,503,139
2024/04/29 08:40,01F0467N,01F0413N,32,515,45
2024/04/29 08:40,01F0467N,01F0413N,41,537,8
2024/04/29 08:40,01F0467N,01F0413N,42,543,11
2024/04/29 08:40,01F0467N,01F0413N,5,556,10
2024/04/29 08:40,01F0376S,01F0413S,31,456,152
2024/04/29 08:40,01F0376S,01F0413S,32,462,47
2024/04/29 08:40,01F0376S,01F0413S,41,483,10
2024/04/29 08:40,01F0376S,01F0413S,42,510,12
2024/04/29 08:40,01F0376S,01F0413S,5,552,7
2024/04/29 08:40,01F0492N,01F0467N,31,267,166
2024/04/29 08:40,01F0492N,01F0467N,32,271,65
2024/04/29 08:40,01F0492N,01F0467N,41,270,4
2024/04/29 08:40,01F0492N,01F0467N,42,265,13
2024/04/29 08:40,01F0492N,01F0467N,5,243,8
2024/04/29 08:40,01F0413S,01F0467S,31,206,191
2024/04/29 08:40,01F0413S,01F0467S,32,207,46
2024/04/29 08:40,01F0413S,01F0467S,41,223,9
2024/04/29 08:40,01F0413S,01F0467S,42,222,11
2024/04/29 08:40,01F0413S,01F0467S,5,231,7
2024/04/29 08:40,01F0511N,01F0492N,31,69,149
2024/04/29 08:40,01F0511N,01F0492N,32,73,74
2024/04/29 08:40,01F0511N,01F0492N,41,71,2
2024/04/29 08:40,01F0511N,01F0492N,42,75,22
2024/04/29 08:40,01F0511N,01F0492N,5,77,7
2024/04/29 08:40,01F0467S,01F0492S,31,90,159
2024/04/29 08:40,01F0467S,01F0492S,32,97,63
2024/04/29 08:40,01F0467S,01F0492S,41,100,4
2024/04/29 08:40,01F0467S,01F0492S,42,99,21
2024/04/29 08:40,01F0467S,01F0492S,5,111,16
2024/04/29 08:40,01F0532N,01F0511N,31,83,188
2024/04/29 08:40,01F0532N,01F0511N,32,86,60
2024/04/29 08:40,01F0532N,01F0511N,41,86,2
2024/04/29 08:40,01F0532N,01F0511N,42,90,23
2024/04/29 08:40,01F0532N,01F0511N,5,91,8
2024/04/29 08:40,03F0525S,01F0511N,31,638,17
2024/04/29 08:40,03F0525S,01F0511N,32,616,5
2024/04/29 08:40,03F0525S,01F0511N,41,0,0
2024/04/29 08:40,03F0525S,01F0511N,42,645,1
2024/04/29 08:40,03F0525S,01F0511N,5,645,1
2024/04/29 08:40,03F0559N,01F0511N,31,623,18
2024/04/29 08:40,03F0559N,01F0511N,32,648,10
2024/04/29 08:40,03F0559N,01F0511N,41,0,0
2024/04/29 08:40,03F0559N,01F0511N,42,0,0
2024/04/29 08:40,03F0559N,01F0511N,5,633,2
2024/04/29 08:40,01F0492S,01F0511S,31,69,173
2024/04/29 08:40,01F0492S,01F0511S,32,75,71
2024/04/29 08:40,01F0492S,01F0511S,41,73,4
2024/04/29 08:40,01F0492S,01F0511S,42,81,25
2024/04/29 08:40,01F0492S,01F0511S,5,87,14
2024/04/29 08:40,01F0532S,01F0532N,31,2110,4
2024/04/29 08:40,01F0532S,01F0532N,32,1322,3
2024/04/29 08:40,01F0532S,01F0532N,41,3443,1
2024/04/29 08:40,01F0532S,01F0532N,42,0,0
2024/04/29 08:40,01F0532S,01F0532N,5,0,0
2024/04/29 08:40,01F0557N,01F0532N,31,102,261
2024/04/29 08:40,01F0557N,01F0532N,32,109,95
2024/04/29 08:40,01F0557N,01F0532N,41,135,3
2024/04/29 08:40,01F0557N,01F0532N,42,120,36
2024/04/29 08:40,01F0557N,01F0532N,5,109,10
2024/04/29 08:40,01F0511S,01F0532S,31,98,196
2024/04/29 08:40,01F0511S,01F0532S,32,100,63
2024/04/29 08:40,01F0511S,01F0532S,41,100,5
2024/04/29 08:40,01F0511S,01F0532S,42,106,23
2024/04/29 08:40,01F0511S,01F0532S,5,101,10
2024/04/29 08:40,03F0525S,01F0532S,31,637,11
2024/04/29 08:40,03F0525S,01F0532S,32,671,3
2024/04/29 08:40,03F0525S,01F0532S,41,0,0
2024/04/29 08:40,03F0525S,01F0532S,42,645,1
2024/04/29 08:40,03F0525S,01F0532S,5,655,1
2024/04/29 08:40,03F0559N,01F0532S,31,0,0
2024/04/29 08:40,03F0559N,01F0532S,32,0,0
2024/04/29 08:40,03F0559N,01F0532S,41,0,0
2024/04/29 08:40,03F0559N,01F0532S,42,0,0
2024/04/29 08:40,03F0559N,01F0532S,5,0,0
2024/04/29 08:40,01F0584N,01F0557N,31,110,189
2024/04/29 08:40,01F0584N,01F0557N,32,113,64
2024/04/29 08:40,01F0584N,01F0557N,41,125,3
2024/04/29 08:40,01F0584N,01F0557N,42,124,26
2024/04/29 08:40,01F0584N,01F0557N,5,124,10
2024/04/29 08:40,01F0532S,01F0557S,31,198,240
2024/04/29 08:40,01F0532S,01F0557S,32,211,93
2024/04/29 08:40,01F0532S,01F0557S,41,218,8
2024/04/29 08:40,01F0532S,01F0557S,42,228,31
2024/04/29 08:40,01F0532S,01F0557S,5,221,11
2024/04/29 08:40,01F0557N,01F0557S,31,1891,13
2024/04/29 08:40,01F0557N,01F0557S,32,2495,2
2024/04/29 08:40,01F0557N,01F0557S,41,2853,1
2024/04/29 08:40,01F0557N,01F0557S,42,2827,1
2024/04/29 08:40,01F0557N,01F0557S,5,1802,2
2024/04/29 08:40,01F0557S,01F0578S,31,164,135
2024/04/29 08:40,01F0557S,01F0578S,32,164,72
2024/04/29 08:40,01F0557S,01F0578S,41,165,4
2024/04/29 08:40,01F0557S,01F0578S,42,164,18
2024/04/29 08:40,01F0557S,01F0578S,5,165,19
2024/04/29 08:40,01F0633N,01F0584N,31,194,128
2024/04/29 08:40,01F0633N,01F0584N,32,205,66
2024/04/29 08:40,01F0633N,01F0584N,41,217,2
2024/04/29 08:40,01F0633N,01F0584N,42,220,30
2024/04/29 08:40,01F0633N,01F0584N,5,224,14
2024/04/29 08:40,01H0608N,01F0584N,31,107,80
2024/04/29 08:40,01H0608N,01F0584N,32,109,17
2024/04/29 08:40,01H0608N,01F0584N,41,105,1
2024/04/29 08:40,01H0608N,01F0584N,42,0,0
2024/04/29 08:40,01H0608N,01F0584N,5,0,0
2024/04/29 08:40,01F0664N,01F0633N,31,115,118
2024/04/29 08:40,01F0664N,01F0633N,32,119,34
2024/04/29 08:40,01F0664N,01F0633N,41,150,1
2024/04/29 08:40,01F0664N,01F0633N,42,127,22
2024/04/29 08:40,01F0664N,01F0633N,5,133,20
2024/04/29 08:40,01F0578S,01F0633S,31,321,127
2024/04/29 08:40,01F0578S,01F0633S,32,337,49
2024/04/29 08:40,01F0578S,01F0633S,41,349,2
2024/04/29 08:40,01F0578S,01F0633S,42,347,23
2024/04/29 08:40,01F0578S,01F0633S,5,352,15
2024/04/29 08:40,01H0579S,01F0633S,31,274,53
2024/04/29 08:40,01H0579S,01F0633S,32,287,24
2024/04/29 08:40,01H0579S,01F0633S,41,279,1
2024/04/29 08:40,01H0579S,01F0633S,42,0,0
2024/04/29 08:40,01H0579S,01F0633S,5,0,0
2024/04/29 08:40,01F0681N,01F0664N,31,61,158
2024/04/29 08:40,01F0681N,01F0664N,32,65,50
2024/04/29 08:40,01F0681N,01F0664N,41,63,2
2024/04/29 08:40,01F0681N,01F0664N,42,69,22
2024/04/29 08:40,01F0681N,01F0664N,5,69,22
2024/04/29 08:40,01F0633S,01F0664S,31,128,168
2024/04/29 08:40,01F0633S,01F0664S,32,138,65
2024/04/29 08:40,01F0633S,01F0664S,41,147,6
2024/04/29 08:40,01F0633S,01F0664S,42,148,18
2024/04/29 08:40,01F0633S,01F0664S,5,149,10
2024/04/29 08:40,01F0699N,01F0681N,31,61,62
2024/04/29 08:40,01F0699N,01F0681N,32,65,19
2024/04/29 08:40,01F0699N,01F0681N,41,69,2
2024/04/29 08:40,01F0699N,01F0681N,42,71,20
2024/04/29 08:40,01F0699N,01F0681N,5,74,9
2024/04/29 08:40,01F0664S,01F0681S,31,68,184
2024/04/29 08:40,01F0664S,01F0681S,32,71,86
2024/04/29 08:40,01F0664S,01F0681S,41,75,11
2024/04/29 08:40,01F0664S,01F0681S,42,78,22
2024/04/29 08:40,01F0664S,01F0681S,5,76,11
2024/04/29 08:40,01F0750N,01F0699N,31,167,79
2024/04/29 08:40,01F0750N,01F0699N,32,174,25
2024/04/29 08:40,01F0750N,01F0699N,41,185,5
2024/04/29 08:40,01F0750N,01F0699N,42,199,20
2024/04/29 08:40,01F0750N,01F0699N,5,216,5
2024/04/29 08:40,01F0681S,01F0699S,31,70,119
2024/04/29 08:40,01F0681S,01F0699S,32,73,49
2024/04/29 08:40,01F0681S,01F0699S,41,80,5
2024/04/29 08:40,01F0681S,01F0699S,42,81,18
2024/04/29 08:40,01F0681S,01F0699S,5,77,11
2024/04/29 08:40,01F0880N,01F0750N,31,466,154
2024/04/29 08:40,01F0880N,01F0750N,32,473,49
2024/04/29 08:40,01F0880N,01F0750N,41,487,6
2024/04/29 08:40,01F0880N,01F0750N,42,552,11
2024/04/29 08:40,01F0880N,01F0750N,5,513,10
2024/04/29 08:40,01F0699S,01F0750S,31,273,179
2024/04/29 08:40,01F0699S,01F0750S,32,281,49
2024/04/29 08:40,01F0699S,01F0750S,41,287,3
2024/04/29 08:40,01F0699S,01F0750S,42,286,22
2024/04/29 08:40,01F0699S,01F0750S,5,289,8
2024/04/29 08:40,01H0610S,01F0750S,31,799,159
2024/04/29 08:40,01H0610S,01F0750S,32,809,48
2024/04/29 08:40,01H0610S,01F0750S,41,840,6
2024/04/29 08:40,01H0610S,01F0750S,42,0,0
2024/04/29 08:40,01H0610S,01F0750S,5,0,0
2024/04/29 08:40,01F0928N,01F0880N,31,214,181
2024/04/29 08:40,01F0928N,01F0880N,32,218,52
2024/04/29 08:40,01F0928N,01F0880N,41,233,4
2024/04/29 08:40,01F0928N,01F0880N,42,227,12
2024/04/29 08:40,01F0928N,01F0880N,5,228,9
2024/04/29 08:40,01F0750S,01F0880S,31,971,264
2024/04/29 08:40,01F0750S,01F0880S,32,971,76
2024/04/29 08:40,01F0750S,01F0880S,41,922,7
2024/04/29 08:40,01F0750S,01F0880S,42,953,10
2024/04/29 08:40,01F0750S,01F0880S,5,958,7
2024/04/29 08:40,01F0956N,01F0928N,31,104,134
2024/04/29 08:40,01F0956N,01F0928N,32,103,48
2024/04/29 08:40,01F0956N,01F0928N,41,106,1
2024/04/29 08:40,01F0956N,01F0928N,42,129,6
2024/04/29 08:40,01F0956N,01F0928N,5,115,12
2024/04/29 08:40,01F0880S,01F0928S,31,260,218
2024/04/29 08:40,01F0880S,01F0928S,32,265,78
2024/04/29 08:40,01F0880S,01F0928S,41,256,9
2024/04/29 08:40,01F0880S,01F0928S,42,271,21
2024/04/29 08:40,01F0880S,01F0928S,5,269,12
2024/04/29 08:40,01F0928S,01F0950S,31,86,122
2024/04/29 08:40,01F0928S,01F0950S,32,88,34
2024/04/29 08:40,01F0928S,01F0950S,41,95,9
2024/04/29 08:40,01F0928S,01F0950S,42,98,17
2024/04/29 08:40,01F0928S,01F0950S,5,97,13
2024/04/29 08:40,01F0979N,01F0956N,31,92,123
2024/04/29 08:40,01F0979N,01F0956N,32,96,55
2024/04/29 08:40,01F0979N,01F0956N,41,96,2
2024/04/29 08:40,01F0979N,01F0956N,42,105,14
2024/04/29 08:40,01F0979N,01F0956N,5,107,9
2024/04/29 08:40,01F1045N,01F0979N,31,490,226
2024/04/29 08:40,01F1045N,01F0979N,32,490,58
2024/04/29 08:40,01F1045N,01F0979N,41,411,4
2024/04/29 08:40,01F1045N,01F0979N,42,461,9
2024/04/29 08:40,01F1045N,01F0979N,5,419,6
2024/04/29 08:40,03F0996S,01F0979N,31,527,39
2024/04/29 08:40,03F0996S,01F0979N,32,505,8
2024/04/29 08:40,03F0996S,01F0979N,41,494,1
2024/04/29 08:40,03F0996S,01F0979N,42,515,4
2024/04/29 08:40,03F0996S,01F0979N,5,0,0
2024/04/29 08:40,03F1022N,01F0979N,31,844,61
2024/04/29 08:40,03F1022N,01F0979N,32,857,41
2024/04/29 08:40,03F1022N,01F0979N,41,892,1
2024/04/29 08:40,03F1022N,01F0979N,42,1006,9
2024/04/29 08:40,03F1022N,01F0979N,5,984,1
2024/04/29 08:40,01F0950S,01F0980S,31,113,136
2024/04/29 08:40,01F0950S,01F0980S,32,116,39
2024/04/29 08:40,01F0950S,01F0980S,41,124,10
2024/04/29 08:40,01F0950S,01F0980S,42,125,12
2024/04/29 08:40,01F0950S,01F0980S,5,131,10
2024/04/29 08:40,01F1123N,01F1045N,31,285,155
2024/04/29 08:40,01F1123N,01F1045N,32,287,50
2024/04/29 08:40,01F1123N,01F1045N,41,313,4
2024/04/29 08:40,01F1123N,01F1045N,42,303,7
2024/04/29 08:40,01F1123N,01F1045N,5,350,5
2024/04/29 08:40,01F0980S,01F1045S,31,230,100
2024/04/29 08:40,01F0980S,01F1045S,32,235,33
2024/04/29 08:40,01F0980S,01F1045S,41,263,6
2024/04/29 08:40,01F0980S,01F1045S,42,256,7
2024/04/29 08:40,01F0980S,01F1045S,5,250,2
2024/04/29 08:40,03F0996S,01F1045S,31,290,31
2024/04/29 08:40,03F0996S,01F1045S,32,261,12
2024/04/29 08:40,03F0996S,01F1045S,41,270,2
2024/04/29 08:40,03F0996S,01F1045S,42,336,4
2024/04/29 08:40,03F0996S,01F1045S,5,242,1
2024/04/29 08:40,03F1022N,01F1045S,31,0,0
2024/04/29 08:40,03F1022N,01F1045S,32,0,0
2024/04/29 08:40,03F1022N,01F1045S,41,0,0
2024/04/29 08:40,03F1022N,01F1045S,42,0,0
2024/04/29 08:40,03F1022N,01F1045S,5,0,0
2024/04/29 08:40,01F1292N,01F1123N,31,587,132
2024/04/29 08:40,01F1292N,01F1123N,32,598,65
2024/04/29 08:40,01F1292N,01F1123N,41,630,4
2024/04/29 08:40,01F1292N,01F1123N,42,759,9
2024/04/29 08:40,01F1292N,01F1123N,5,727,8
2024/04/29 08:40,01F1045S,01F1123S,31,279,99
2024/04/29 08:40,01F1045S,01F1123S,32,288,35
2024/04/29 08:40,01F1045S,01F1123S,41,288,3
2024/04/29 08:40,01F1045S,01F1123S,42,326,9
2024/04/29 08:40,01F1045S,01F1123S,5,315,11
2024/04/29 08:40,01F1389N,01F1292N,31,331,123
2024/04/29 08:40,01F1389N,01F1292N,32,332,51
2024/04/29 08:40,01F1389N,01F1292N,41,377,5
2024/04/29 08:40,01F1389N,01F1292N,42,364,18
2024/04/29 08:40,01F1389N,01F1292N,5,367,4
2024/04/29 08:40,01F1123S,01F1292S,31,582,92
2024/04/29 08:40,01F1123S,01F1292S,32,597,38
2024/04/29 08:40,01F1123S,01F1292S,41,640,4
2024/04/29 08:40,01F1123S,01F1292S,42,638,9
2024/04/29 08:40,01F1123S,01F1292S,5,654,6
2024/04/29 08:40,01F1465N,01F1389N,31,257,123
2024/04/29 08:40,01F1465N,01F1389N,32,266,52
2024/04/29 08:40,01F1465N,01F1389N,41,271,8
2024/04/29 08:40,01F1465N,01F1389N,42,295,11
2024/04/29 08:40,01F1465N,01F1389N,5,304,4
2024/04/29 08:40,01F1292S,01F1389S,31,329,74
2024/04/29 08:40,01F1292S,01F1389S,32,352,40
2024/04/29 08:40,01F1292S,01F1389S,41,395,4
2024/04/29 08:40,01F1292S,01F1389S,42,366,9
2024/04/29 08:40,01F1292S,01F1389S,5,388,4
2024/04/29 08:40,01F1572N,01F1465N,31,376,138
2024/04/29 08:40,01F1572N,01F1465N,32,387,74
2024/04/29 08:40,01F1572N,01F1465N,41,406,8
2024/04/29 08:40,01F1572N,01F1465N,42,448,15
2024/04/29 08:40,01F1572N,01F1465N,5,446,5
2024/04/29 08:40,01F1389S,01F1465S,31,259,90
2024/04/29 08:40,01F1389S,01F1465S,32,266,26
2024/04/29 08:40,01F1389S,01F1465S,41,289,8
2024/04/29 08:40,01F1389S,01F1465S,42,315,5
2024/04/29 08:40,01F1389S,01F1465S,5,289,5
2024/04/29 08:40,01F1621N,01F1572N,31,168,198
2024/04/29 08:40,01F1621N,01F1572N,32,174,75
2024/04/29 08:40,01F1621N,01F1572N,41,180,5
2024/04/29 08:40,01F1621N,01F1572N,42,190,9
2024/04/29 08:40,01F1621N,01F1572N,5,191,8
2024/04/29 08:40,01F1465S,01F1572S,31,363,80
2024/04/29 08:40,01F1465S,01F1572S,32,378,36
2024/04/29 08:40,01F1465S,01F1572S,41,391,3
2024/04/29 08:40,01F1465S,01F1572S,42,419,7
2024/04/29 08:40,01F1465S,01F1572S,5,441,2
2024/04/29 08:40,01F1664N,01F1621N,31,152,162
2024/04/29 08:40,01F1664N,01F1621N,32,151,58
2024/04/29 08:40,01F1664N,01F1621N,41,166,3
2024/04/29 08:40,01F1664N,01F1621N,42,179,13
2024/04/29 08:40,01F1664N,01F1621N,5,198,6
2024/04/29 08:40,03F1651S,01F1621N,31,0,0
2024/04/29 08:40,03F1651S,01F1621N,32,0,0
2024/04/29 08:40,03F1651S,01F1621N,41,0,0
2024/04/29 08:40,03F1651S,01F1621N,42,0,0
2024/04/29 08:40,03F1651S,01F1621N,5,0,0
2024/04/29 08:40,03F1710N,01F1621N,31,607,2
2024/04/29 08:40,03F1710N,01F1621N,32,622,4
2024/04/29 08:40,03F1710N,01F1621N,41,0,0
2024/04/29 08:40,03F1710N,01F1621N,42,0,0
2024/04/29 08:40,03F1710N,01F1621N,5,0,0
2024/04/29 08:40,01F1572S,01F1621S,31,165,90
2024/04/29 08:40,01F1572S,01F1621S,32,170,44
2024/04/29 08:40,01F1572S,01F1621S,41,177,3
2024/04/29 08:40,01F1572S,01F1621S,42,199,7
2024/04/29 08:40,01F1572S,01F1621S,5,213,2
2024/04/29 08:40,01F1699N,01F1664N,31,124,198
2024/04/29 08:40,01F1699N,01F1664N,32,123,82
2024/04/29 08:40,01F1699N,01F1664N,41,136,8
2024/04/29 08:40,01F1699N,01F1664N,42,141,17
2024/04/29 08:40,01F1699N,01F1664N,5,143,3
2024/04/29 08:40,01F1621S,01F1664S,31,144,96
2024/04/29 08:40,01F1621S,01F1664S,32,147,35
2024/04/29 08:40,01F1621S,01F1664S,41,159,2
2024/04/29 08:40,01F1621S,01F1664S,42,173,4
2024/04/29 08:40,01F1621S,01F1664S,5,175,3
2024/04/29 08:40,03F1651S,01F1664S,31,517,12
2024/04/29 08:40,03F1651S,01F1664S,32,542,11
2024/04/29 08:40,03F1651S,01F1664S,41,0,0
2024/04/29 08:40,03F1651S,01F1664S,42,614,3
2024/04/29 08:40,03F1651S,01F1664S,5,0,0
