時間,上游,下游,車種,車速,車流量
2024/04/29 14:45,01F0017N,01F0005N,31,47,58
2024/04/29 14:45,01F0017N,01F0005N,32,48,22
2024/04/29 14:45,01F0017N,01F0005N,41,1401,2
2024/04/29 14:45,01F0017N,01F0005N,42,52,2
2024/04/29 14:45,01F0017N,01F0005N,5,0,0
2024/04/29 14:45,01F0029N,01F0017N,31,47,70
2024/04/29 14:45,01F0029N,01F0017N,32,48,24
2024/04/29 14:45,01F0029N,01F0017N,41,50,4
2024/04/29 14:45,01F0029N,01F0017N,42,54,5
2024/04/29 14:45,01F0029N,01F0017N,5,52,2
2024/04/29 14:45,01F0005S,01F0017S,31,49,49
2024/04/29 14:45,01F0005S,01F0017S,32,49,27
2024/04/29 14:45,01F0005S,01F0017S,41,50,1
2024/04/29 14:45,01F0005S,01F0017S,42,1080,2
2024/04/29 14:45,01F0005S,01F0017S,5,0,0
2024/04/29 14:45,01F0061N,01F0029N,31,127,98
2024/04/29 14:45,01F0061N,01F0029N,32,131,29
2024/04/29 14:45,01F0061N,01F0029N,41,128,3
2024/04/29 14:45,01F0061N,01F0029N,42,138,8
2024/04/29 14:45,01F0061N,01F0029N,5,141,1
2024/04/29 14:45,01F0017S,01F0029S,31,49,77
2024/04/29 14:45,01F0017S,01F0029S,32,50,27
2024/04/29 14:45,01F0017S,01F0029S,41,51,1
2024/04/29 14:45,01F0017S,01F0029S,42,53,5
2024/04/29 14:45,01F0017S,01F0029S,5,53,2
2024/04/29 14:45,01F0099N,01F0061N,31,175,138
2024/04/29 14:45,01F0099N,01F0061N,32,178,69
2024/04/29 14:45,01F0099N,01F0061N,41,179,10
2024/04/29 14:45,01F0099N,01F0061N,42,218,12
2024/04/29 14:45,01F0099N,01F0061N,5,199,15
2024/04/29 14:45,01F0029S,01F0061S,31,128,85
2024/04/29 14:45,01F0029S,01F0061S,32,129,36
2024/04/29 14:45,01F0029S,01F0061S,41,126,3
2024/04/29 14:45,01F0029S,01F0061S,42,131,6
2024/04/29 14:45,01F0029S,01F0061S,5,132,4
2024/04/29 14:45,01F0147N,01F0099N,31,190,65
2024/04/29 14:45,01F0147N,01F0099N,32,196,22
2024/04/29 14:45,01F0147N,01F0099N,41,194,5
2024/04/29 14:45,01F0147N,01F0099N,42,215,5
2024/04/29 14:45,01F0147N,01F0099N,5,208,16
2024/04/29 14:45,01H0174N,01F0099N,31,292,36
2024/04/29 14:45,01H0174N,01F0099N,32,292,24
2024/04/29 14:45,01H0174N,01F0099N,41,0,0
2024/04/29 14:45,01H0174N,01F0099N,42,0,0
