時間,上游,下游,車種,車速,車流量
2024/04/29 18:25,01F0248S,01F0264S,42,68,7
2024/04/29 18:25,01F0248S,01F0264S,5,73,6
2024/04/29 18:25,01F0340N,01F0293N,31,178,202
2024/04/29 18:25,01F0340N,01F0293N,32,176,39
2024/04/29 18:25,01F0340N,01F0293N,41,189,13
2024/04/29 18:25,01F0340N,01F0293N,42,195,5
2024/04/29 18:25,01F0340N,01F0293N,5,188,3
2024/04/29 18:25,01F0264S,01F0293S,31,116,265
2024/04/29 18:25,01F0264S,01F0293S,32,119,62
2024/04/29 18:25,01F0264S,01F0293S,41,120,17
2024/04/29 18:25,01F0264S,01F0293S,42,128,9
2024/04/29 18:25,01F0264S,01F0293S,5,119,8
2024/04/29 18:25,01F0293S,01F0339S,31,192,218
2024/04/29 18:25,01F0293S,01F0339S,32,193,52
2024/04/29 18:25,01F0293S,01F0339S,41,199,14
2024/04/29 18:25,01F0293S,01F0339S,42,221,7
2024/04/29 18:25,01F0293S,01F0339S,5,207,7
2024/04/29 18:25,01H0305S,01F0339S,31,147,105
2024/04/29 18:25,01H0305S,01F0339S,32,145,22
2024/04/29 18:25,01H0305S,01F0339S,41,149,1
2024/04/29 18:25,01H0305S,01F0339S,42,173,2
2024/04/29 18:25,01H0305S,01F0339S,5,0,0
2024/04/29 18:25,01F0376N,01F0340N,31,479,259
2024/04/29 18:25,01F0376N,01F0340N,32,508,81
2024/04/29 18:25,01F0376N,01F0340N,41,440,20
2024/04/29 18:25,01F0376N,01F0340N,42,606,7
2024/04/29 18:25,01F0376N,01F0340N,5,437,5
2024/04/29 18:25,01H0447N,01F0340N,31,1042,112
2024/04/29 18:25,01H0447N,01F0340N,32,1036,26
2024/04/29 18:25,01H0447N,01F0340N,41,968,7
2024/04/29 18:25,01H0447N,01F0340N,42,1072,1
2024/04/29 18:25,01H0447N,01F0340N,5,0,0
2024/04/29 18:25,01F0413N,01F0376N,31,713,146
2024/04/29 18:25,01F0413N,01F0376N,32,738,46
2024/04/29 18:25,01F0413N,01F0376N,41,761,5
2024/04/29 18:25,01F0413N,01F0376N,42,822,8
2024/04/29 18:25,01F0413N,01F0376N,5,844,2
2024/04/29 18:25,01F0339S,01F0376S,31,209,335
2024/04/29 18:25,01F0339S,01F0376S,32,212,76
2024/04/29 18:25,01F0339S,01F0376S,41,215,9
2024/04/29 18:25,01F0339S,01F0376S,42,216,10
2024/04/29 18:25,01F0339S,01F0376S,5,184,8
2024/04/29 18:25,01F0467N,01F0413N,31,334,118
2024/04/29 18:25,01F0467N,01F0413N,32,328,39
2024/04/29 18:25,01F0467N,01F0413N,41,332,8
2024/04/29 18:25,01F0467N,01F0413N,42,342,5
2024/04/29 18:25,01F0467N,01F0413N,5,379,2
2024/04/29 18:25,01F0376S,01F0413S,31,310,168
2024/04/29 18:25,01F0376S,01F0413S,32,317,35
2024/04/29 18:25,01F0376S,01F0413S,41,329,7
2024/04/29 18:25,01F0376S,01F0413S,42,372,8
2024/04/29 18:25,01F0376S,01F0413S,5,355,6
2024/04/29 18:25,01F0492N,01F0467N,31,93,158
2024/04/29 18:25,01F0492N,01F0467N,32,93,41
2024/04/29 18:25,01F0492N,01F0467N,41,101,4
2024/04/29 18:25,01F0492N,01F0467N,42,100,7
2024/04/29 18:25,01F0492N,01F0467N,5,103,6
2024/04/29 18:25,01F0413S,01F0467S,31,213,161
2024/04/29 18:25,01F0413S,01F0467S,32,218,40
2024/04/29 18:25,01F0413S,01F0467S,41,219,10
2024/04/29 18:25,01F0413S,01F0467S,42,248,6
2024/04/29 18:25,01F0413S,01F0467S,5,223,5
2024/04/29 18:25,01F0511N,01F0492N,31,67,132
2024/04/29 18:25,01F0511N,01F0492N,32,67,46
2024/04/29 18:25,01F0511N,01F0492N,41,74,3
2024/04/29 18:25,01F0511N,01F0492N,42,72,8
2024/04/29 18:25,01F0511N,01F0492N,5,75,11
2024/04/29 18:25,01F0467S,01F0492S,31,92,172
2024/04/29 18:25,01F0467S,01F0492S,32,95,35
2024/04/29 18:25,01F0467S,01F0492S,41,97,2
2024/04/29 18:25,01F0467S,01F0492S,42,101,12
2024/04/29 18:25,01F0467S,01F0492S,5,91,1
2024/04/29 18:25,01F0532N,01F0511N,31,87,200
2024/04/29 18:25,01F0532N,01F0511N,32,87,63
2024/04/29 18:25,01F0532N,01F0511N,41,94,4
2024/04/29 18:25,01F0532N,01F0511N,42,92,15
2024/04/29 18:25,01F0532N,01F0511N,5,92,6
2024/04/29 18:25,03F0525S,01F0511N,31,790,11
2024/04/29 18:25,03F0525S,01F0511N,32,905,2
2024/04/29 18:25,03F0525S,01F0511N,41,0,0
2024/04/29 18:25,03F0525S,01F0511N,42,0,0
2024/04/29 18:25,03F0525S,01F0511N,5,0,0
2024/04/29 18:25,03F0559N,01F0511N,31,651,24
2024/04/29 18:25,03F0559N,01F0511N,32,681,4
2024/04/29 18:25,03F0559N,01F0511N,41,0,0
2024/04/29 18:25,03F0559N,01F0511N,42,0,0
2024/04/29 18:25,03F0559N,01F0511N,5,757,1
2024/04/29 18:25,01F0492S,01F0511S,31,86,192
2024/04/29 18:25,01F0492S,01F0511S,32,91,31
2024/04/29 18:25,01F0492S,01F0511S,41,89,2
2024/04/29 18:25,01F0492S,01F0511S,42,93,11
2024/04/29 18:25,01F0492S,01F0511S,5,308,1
2024/04/29 18:25,01F0532S,01F0532N,31,2900,5
2024/04/29 18:25,01F0532S,01F0532N,32,1836,1
2024/04/29 18:25,01F0532S,01F0532N,41,2652,1
2024/04/29 18:25,01F0532S,01F0532N,42,1236,1
2024/04/29 18:25,01F0532S,01F0532N,5,0,0
2024/04/29 18:25,01F0557N,01F0532N,31,203,219
2024/04/29 18:25,01F0557N,01F0532N,32,207,79
2024/04/29 18:25,01F0557N,01F0532N,41,212,5
2024/04/29 18:25,01F0557N,01F0532N,42,202,11
2024/04/29 18:25,01F0557N,01F0532N,5,211,8
2024/04/29 18:25,01F0511S,01F0532S,31,89,214
2024/04/29 18:25,01F0511S,01F0532S,32,93,44
2024/04/29 18:25,01F0511S,01F0532S,41,93,4
2024/04/29 18:25,01F0511S,01F0532S,42,94,13
2024/04/29 18:25,01F0511S,01F0532S,5,94,4
2024/04/29 18:25,03F0525S,01F0532S,31,827,3
2024/04/29 18:25,03F0525S,01F0532S,32,949,1
2024/04/29 18:25,03F0525S,01F0532S,41,0,0
2024/04/29 18:25,03F0525S,01F0532S,42,1074,1
2024/04/29 18:25,03F0525S,01F0532S,5,0,0
2024/04/29 18:25,03F0559N,01F0532S,31,651,1
2024/04/29 18:25,03F0559N,01F0532S,32,0,0
2024/04/29 18:25,03F0559N,01F0532S,41,0,0
2024/04/29 18:25,03F0559N,01F0532S,42,0,0
2024/04/29 18:25,03F0559N,01F0532S,5,0,0
2024/04/29 18:25,01F0584N,01F0557N,31,174,193
2024/04/29 18:25,01F0584N,01F0557N,32,175,50
2024/04/29 18:25,01F0584N,01F0557N,41,177,2
2024/04/29 18:25,01F0584N,01F0557N,42,175,12
2024/04/29 18:25,01F0584N,01F0557N,5,178,6
2024/04/29 18:25,01F0532S,01F0557S,31,105,248
2024/04/29 18:25,01F0532S,01F0557S,32,109,51
2024/04/29 18:25,01F0532S,01F0557S,41,115,5
2024/04/29 18:25,01F0532S,01F0557S,42,118,15
2024/04/29 18:25,01F0532S,01F0557S,5,117,8
2024/04/29 18:25,01F0557N,01F0557S,31,173,7
2024/04/29 18:25,01F0557N,01F0557S,32,2464,3
2024/04/29 18:25,01F0557N,01F0557S,41,2658,1
2024/04/29 18:25,01F0557N,01F0557S,42,1095,1
2024/04/29 18:25,01F0557N,01F0557S,5,1826,1
2024/04/29 18:25,01F0557S,01F0578S,31,318,174
2024/04/29 18:25,01F0557S,01F0578S,32,327,47
2024/04/29 18:25,01F0557S,01F0578S,41,0,0
2024/04/29 18:25,01F0557S,01F0578S,42,300,12
2024/04/29 18:25,01F0557S,01F0578S,5,337,6
2024/04/29 18:25,01F0633N,01F0584N,31,364,173
2024/04/29 18:25,01F0633N,01F0584N,32,376,49
2024/04/29 18:25,01F0633N,01F0584N,41,423,3
2024/04/29 18:25,01F0633N,01F0584N,42,390,21
2024/04/29 18:25,01F0633N,01F0584N,5,423,7
2024/04/29 18:25,01H0608N,01F0584N,31,123,79
2024/04/29 18:25,01H0608N,01F0584N,32,124,16
2024/04/29 18:25,01H0608N,01F0584N,41,123,3
2024/04/29 18:25,01H0608N,01F0584N,42,119,1
2024/04/29 18:25,01H0608N,01F0584N,5,0,0
2024/04/29 18:25,01F0664N,01F0633N,31,115,143
2024/04/29 18:25,01F0664N,01F0633N,32,112,29
2024/04/29 18:25,01F0664N,01F0633N,41,135,3
2024/04/29 18:25,01F0664N,01F0633N,42,121,15
2024/04/29 18:25,01F0664N,01F0633N,5,121,6
2024/04/29 18:25,01F0578S,01F0633S,31,399,100
2024/04/29 18:25,01F0578S,01F0633S,32,400,30
2024/04/29 18:25,01F0578S,01F0633S,41,420,1
2024/04/29 18:25,01F0578S,01F0633S,42,415,15
2024/04/29 18:25,01F0578S,01F0633S,5,417,7
2024/04/29 18:25,01H0579S,01F0633S,31,323,37
2024/04/29 18:25,01H0579S,01F0633S,32,339,5
2024/04/29 18:25,01H0579S,01F0633S,41,0,0
2024/04/29 18:25,01H0579S,01F0633S,42,0,0
2024/04/29 18:25,01H0579S,01F0633S,5,0,0
2024/04/29 18:25,01F0681N,01F0664N,31,66,220
2024/04/29 18:25,01F0681N,01F0664N,32,64,45
2024/04/29 18:25,01F0681N,01F0664N,41,73,2
2024/04/29 18:25,01F0681N,01F0664N,42,75,12
2024/04/29 18:25,01F0681N,01F0664N,5,74,6
2024/04/29 18:25,01F0633S,01F0664S,31,119,138
2024/04/29 18:25,01F0633S,01F0664S,32,120,30
2024/04/29 18:25,01F0633S,01F0664S,41,130,2
2024/04/29 18:25,01F0633S,01F0664S,42,142,9
2024/04/29 18:25,01F0633S,01F0664S,5,136,6
2024/04/29 18:25,01F0699N,01F0681N,31,66,123
2024/04/29 18:25,01F0699N,01F0681N,32,66,24
2024/04/29 18:25,01F0699N,01F0681N,41,0,0
2024/04/29 18:25,01F0699N,01F0681N,42,73,8
2024/04/29 18:25,01F0699N,01F0681N,5,74,8
2024/04/29 18:25,01F0664S,01F0681S,31,82,154
2024/04/29 18:25,01F0664S,01F0681S,32,67,39
2024/04/29 18:25,01F0664S,01F0681S,41,122,1
2024/04/29 18:25,01F0664S,01F0681S,42,85,8
2024/04/29 18:25,01F0664S,01F0681S,5,76,6
2024/04/29 18:25,01F0750N,01F0699N,31,185,171
2024/04/29 18:25,01F0750N,01F0699N,32,183,37
2024/04/29 18:25,01F0750N,01F0699N,41,198,3
2024/04/29 18:25,01F0750N,01F0699N,42,192,6
2024/04/29 18:25,01F0750N,01F0699N,5,206,8
2024/04/29 18:25,01F0681S,01F0699S,31,67,67
2024/04/29 18:25,01F0681S,01F0699S,32,68,14
2024/04/29 18:25,01F0681S,01F0699S,41,74,2
2024/04/29 18:25,01F0681S,01F0699S,42,87,7
2024/04/29 18:25,01F0681S,01F0699S,5,79,4
2024/04/29 18:25,01F0880N,01F0750N,31,505,218
2024/04/29 18:25,01F0880N,01F0750N,32,504,44
2024/04/29 18:25,01F0880N,01F0750N,41,540,8
2024/04/29 18:25,01F0880N,01F0750N,42,519,10
2024/04/29 18:25,01F0880N,01F0750N,5,544,9
2024/04/29 18:25,01F0699S,01F0750S,31,184,86
2024/04/29 18:25,01F0699S,01F0750S,32,179,15
2024/04/29 18:25,01F0699S,01F0750S,41,201,3
2024/04/29 18:25,01F0699S,01F0750S,42,209,8
2024/04/29 18:25,01F0699S,01F0750S,5,206,7
2024/04/29 18:25,01H0610S,01F0750S,31,551,102
2024/04/29 18:25,01H0610S,01F0750S,32,553,25
2024/04/29 18:25,01H0610S,01F0750S,41,1166,4
2024/04/29 18:25,01H0610S,01F0750S,42,0,0
2024/04/29 18:25,01H0610S,01F0750S,5,0,0
2024/04/29 18:25,01F0928N,01F0880N,31,217,196
2024/04/29 18:25,01F0928N,01F0880N,32,222,61
2024/04/29 18:25,01F0928N,01F0880N,41,238,12
2024/04/29 18:25,01F0928N,01F0880N,42,248,11
2024/04/29 18:25,01F0928N,01F0880N,5,234,6
2024/04/29 18:25,01F0750S,01F0880S,31,471,151
2024/04/29 18:25,01F0750S,01F0880S,32,482,38
2024/04/29 18:25,01F0750S,01F0880S,41,508,6
2024/04/29 18:25,01F0750S,01F0880S,42,556,8
2024/04/29 18:25,01F0750S,01F0880S,5,578,5
2024/04/29 18:25,01F0956N,01F0928N,31,254,165
2024/04/29 18:25,01F0956N,01F0928N,32,248,34
2024/04/29 18:25,01F0956N,01F0928N,41,256,9
2024/04/29 18:25,01F0956N,01F0928N,42,253,8
2024/04/29 18:25,01F0956N,01F0928N,5,253,8
2024/04/29 18:25,01F0880S,01F0928S,31,208,169
2024/04/29 18:25,01F0880S,01F0928S,32,212,48
2024/04/29 18:25,01F0880S,01F0928S,41,207,6
2024/04/29 18:25,01F0880S,01F0928S,42,218,12
2024/04/29 18:25,01F0880S,01F0928S,5,228,8
2024/04/29 18:25,01F0928S,01F0950S,31,81,133
2024/04/29 18:25,01F0928S,01F0950S,32,81,37
2024/04/29 18:25,01F0928S,01F0950S,41,91,3
2024/04/29 18:25,01F0928S,01F0950S,42,91,7
2024/04/29 18:25,01F0928S,01F0950S,5,89,8
2024/04/29 18:25,01F0979N,01F0956N,31,94,170
2024/04/29 18:25,01F0979N,01F0956N,32,92,41
2024/04/29 18:25,01F0979N,01F0956N,41,99,3
2024/04/29 18:25,01F0979N,01F0956N,42,104,11
2024/04/29 18:25,01F0979N,01F0956N,5,108,12
2024/04/29 18:25,01F1045N,01F0979N,31,241,110
2024/04/29 18:25,01F1045N,01F0979N,32,249,42
2024/04/29 18:25,01F1045N,01F0979N,41,257,8
2024/04/29 18:25,01F1045N,01F0979N,42,265,4
2024/04/29 18:25,01F1045N,01F0979N,5,287,7
2024/04/29 18:25,03F0996S,01F0979N,31,94,50
2024/04/29 18:25,03F0996S,01F0979N,32,101,8
2024/04/29 18:25,03F0996S,01F0979N,41,98,1
2024/04/29 18:25,03F0996S,01F0979N,42,2872,1
2024/04/29 18:25,03F0996S,01F0979N,5,115,2
2024/04/29 18:25,03F1022N,01F0979N,31,167,92
2024/04/29 18:25,03F1022N,01F0979N,32,169,21
2024/04/29 18:25,03F1022N,01F0979N,41,176,3
2024/04/29 18:25,03F1022N,01F0979N,42,180,11
2024/04/29 18:25,03F1022N,01F0979N,5,178,7
2024/04/29 18:25,01F0950S,01F0980S,31,119,145
2024/04/29 18:25,01F0950S,01F0980S,32,118,38
2024/04/29 18:25,01F0950S,01F0980S,41,121,4
2024/04/29 18:25,01F0950S,01F0980S,42,137,8
2024/04/29 18:25,01F0950S,01F0980S,5,138,10
2024/04/29 18:25,01F1123N,01F1045N,31,279,128
2024/04/29 18:25,01F1123N,01F1045N,32,287,41
2024/04/29 18:25,01F1123N,01F1045N,41,296,9
2024/04/29 18:25,01F1123N,01F1045N,42,305,5
2024/04/29 18:25,01F1123N,01F1045N,5,340,3
2024/04/29 18:25,01F0980S,01F1045S,31,232,158
2024/04/29 18:25,01F0980S,01F1045S,32,233,38
2024/04/29 18:25,01F0980S,01F1045S,41,248,5
2024/04/29 18:25,01F0980S,01F1045S,42,259,7
2024/04/29 18:25,01F0980S,01F1045S,5,254,2
2024/04/29 18:25,03F0996S,01F1045S,31,247,49
2024/04/29 18:25,03F0996S,01F1045S,32,248,11
2024/04/29 18:25,03F0996S,01F1045S,41,0,0
2024/04/29 18:25,03F0996S,01F1045S,42,253,2
2024/04/29 18:25,03F0996S,01F1045S,5,0,0
2024/04/29 18:25,03F1022N,01F1045S,31,279,2
2024/04/29 18:25,03F1022N,01F1045S,32,264,1
2024/04/29 18:25,03F1022N,01F1045S,41,0,0
2024/04/29 18:25,03F1022N,01F1045S,42,0,0
2024/04/29 18:25,03F1022N,01F1045S,5,0,0
2024/04/29 18:25,01F1292N,01F1123N,31,592,134
2024/04/29 18:25,01F1292N,01F1123N,32,604,20
2024/04/29 18:25,01F1292N,01F1123N,41,636,11
2024/04/29 18:25,01F1292N,01F1123N,42,690,9
2024/04/29 18:25,01F1292N,01F1123N,5,701,9
2024/04/29 18:25,01F1045S,01F1123S,31,290,117
2024/04/29 18:25,01F1045S,01F1123S,32,290,32
2024/04/29 18:25,01F1045S,01F1123S,41,310,5
2024/04/29 18:25,01F1045S,01F1123S,42,321,3
2024/04/29 18:25,01F1045S,01F1123S,5,374,4
2024/04/29 18:25,01F1389N,01F1292N,31,331,118
2024/04/29 18:25,01F1389N,01F1292N,32,336,34
2024/04/29 18:25,01F1389N,01F1292N,41,357,5
2024/04/29 18:25,01F1389N,01F1292N,42,358,8
2024/04/29 18:25,01F1389N,01F1292N,5,408,6
2024/04/29 18:25,01F1123S,01F1292S,31,588,113
2024/04/29 18:25,01F1123S,01F1292S,32,604,38
2024/04/29 18:25,01F1123S,01F1292S,41,617,6
2024/04/29 18:25,01F1123S,01F1292S,42,804,5
2024/04/29 18:25,01F1123S,01F1292S,5,0,0
2024/04/29 18:25,01F1465N,01F1389N,31,255,126
2024/04/29 18:25,01F1465N,01F1389N,32,261,32
2024/04/29 18:25,01F1465N,01F1389N,41,280,7
2024/04/29 18:25,01F1465N,01F1389N,42,286,4
2024/04/29 18:25,01F1465N,01F1389N,5,279,4
2024/04/29 18:25,01F1292S,01F1389S,31,330,95
2024/04/29 18:25,01F1292S,01F1389S,32,332,40
2024/04/29 18:25,01F1292S,01F1389S,41,360,2
2024/04/29 18:25,01F1292S,01F1389S,42,381,9
2024/04/29 18:25,01F1292S,01F1389S,5,393,1
2024/04/29 18:25,01F1572N,01F1465N,31,368,107
2024/04/29 18:25,01F1572N,01F1465N,32,377,34
2024/04/29 18:25,01F1572N,01F1465N,41,401,3
2024/04/29 18:25,01F1572N,01F1465N,42,492,6
2024/04/29 18:25,01F1572N,01F1465N,5,523,5
2024/04/29 18:25,01F1389S,01F1465S,31,266,143
2024/04/29 18:25,01F1389S,01F1465S,32,275,39
2024/04/29 18:25,01F1389S,01F1465S,41,285,5
2024/04/29 18:25,01F1389S,01F1465S,42,310,8
2024/04/29 18:25,01F1389S,01F1465S,5,0,0
2024/04/29 18:25,01F1621N,01F1572N,31,161,101
2024/04/29 18:25,01F1621N,01F1572N,32,166,29
2024/04/29 18:25,01F1621N,01F1572N,41,186,3
2024/04/29 18:25,01F1621N,01F1572N,42,195,8
2024/04/29 18:25,01F1621N,01F1572N,5,213,4
2024/04/29 18:25,01F1465S,01F1572S,31,359,95
2024/04/29 18:25,01F1465S,01F1572S,32,382,31
2024/04/29 18:25,01F1465S,01F1572S,41,403,5
2024/04/29 18:25,01F1465S,01F1572S,42,419,4
2024/04/29 18:25,01F1465S,01F1572S,5,399,3
2024/04/29 18:25,01F1664N,01F1621N,31,142,99
2024/04/29 18:25,01F1664N,01F1621N,32,147,30
2024/04/29 18:25,01F1664N,01F1621N,41,163,3
2024/04/29 18:25,01F1664N,01F1621N,42,165,5
2024/04/29 18:25,01F1664N,01F1621N,5,178,10
2024/04/29 18:25,03F1651S,01F1621N,31,0,0
2024/04/29 18:25,03F1651S,01F1621N,32,0,0
2024/04/29 18:25,03F1651S,01F1621N,41,0,0
2024/04/29 18:25,03F1651S,01F1621N,42,0,0
2024/04/29 18:25,03F1651S,01F1621N,5,0,0
2024/04/29 18:25,03F1710N,01F1621N,31,612,5
2024/04/29 18:25,03F1710N,01F1621N,32,556,1
2024/04/29 18:25,03F1710N,01F1621N,41,627,1
2024/04/29 18:25,03F1710N,01F1621N,42,0,0
2024/04/29 18:25,03F1710N,01F1621N,5,772,1
2024/04/29 18:25,01F1572S,01F1621S,31,167,116
2024/04/29 18:25,01F1572S,01F1621S,32,171,37
2024/04/29 18:25,01F1572S,01F1621S,41,180,3
2024/04/29 18:25,01F1572S,01F1621S,42,189,2
2024/04/29 18:25,01F1572S,01F1621S,5,0,0
2024/04/29 18:25,01F1699N,01F1664N,31,125,148
2024/04/29 18:25,01F1699N,01F1664N,32,129,57
2024/04/29 18:25,01F1699N,01F1664N,41,139,4
2024/04/29 18:25,01F1699N,01F1664N,42,141,5
2024/04/29 18:25,01F1699N,01F1664N,5,145,6
2024/04/29 18:25,01F1621S,01F1664S,31,150,141
2024/04/29 18:25,01F1621S,01F1664S,32,152,40
2024/04/29 18:25,01F1621S,01F1664S,41,156,4
2024/04/29 18:25,01F1621S,01F1664S,42,209,3
2024/04/29 18:25,01F1621S,01F1664S,5,222,2
2024/04/29 18:25,03F1651S,01F1664S,31,540,24
2024/04/29 18:25,03F1651S,01F1664S,32,516,11
2024/04/29 18:25,03F1651S,01F1664S,41,0,0
2024/04/29 18:25,03F1651S,01F1664S,42,0,0
2024/04/29 18:25,03F1651S,01F1664S,5,0,0
