時間,上游,下游,車種,車速,車流量
2024/04/29 21:20,01F0153N,01F0147N,42,24,3
2024/04/29 21:20,01F0153N,01F0147N,5,26,5
2024/04/29 21:20,01F0099S,01F0147S,31,182,39
2024/04/29 21:20,01F0099S,01F0147S,32,196,12
2024/04/29 21:20,01F0099S,01F0147S,41,190,5
2024/04/29 21:20,01F0099S,01F0147S,42,199,3
2024/04/29 21:20,01F0099S,01F0147S,5,205,1
2024/04/29 21:20,03F0087S,01F0147S,31,216,8
2024/04/29 21:20,03F0087S,01F0147S,32,0,0
2024/04/29 21:20,03F0087S,01F0147S,41,209,1
2024/04/29 21:20,03F0087S,01F0147S,42,0,0
2024/04/29 21:20,03F0087S,01F0147S,5,0,0
2024/04/29 21:20,03F0116N,01F0147S,31,209,13
2024/04/29 21:20,03F0116N,01F0147S,32,205,2
2024/04/29 21:20,03F0116N,01F0147S,41,0,0
2024/04/29 21:20,03F0116N,01F0147S,42,235,2
2024/04/29 21:20,03F0116N,01F0147S,5,0,0
2024/04/29 21:20,01F0213N,01F0153N,31,247,97
2024/04/29 21:20,01F0213N,01F0153N,32,262,24
2024/04/29 21:20,01F0213N,01F0153N,41,272,2
2024/04/29 21:20,01F0213N,01F0153N,42,256,2
2024/04/29 21:20,01F0213N,01F0153N,5,268,5
2024/04/29 21:20,01F0147S,01F0153S,31,22,78
2024/04/29 21:20,01F0147S,01F0153S,32,22,19
2024/04/29 21:20,01F0147S,01F0153S,41,23,5
2024/04/29 21:20,01F0147S,01F0153S,42,25,7
2024/04/29 21:20,01F0147S,01F0153S,5,23,5
2024/04/29 21:20,01F0153S,01F0182S,31,115,87
2024/04/29 21:20,01F0153S,01F0182S,32,120,17
2024/04/29 21:20,01F0153S,01F0182S,41,132,4
2024/04/29 21:20,01F0153S,01F0182S,42,116,7
2024/04/29 21:20,01F0153S,01F0182S,5,109,6
2024/04/29 21:20,01F0233N,01F0213N,31,82,68
2024/04/29 21:20,01F0233N,01F0213N,32,85,24
2024/04/29 21:20,01F0233N,01F0213N,41,0,0
2024/04/29 21:20,01F0233N,01F0213N,42,77,4
2024/04/29 21:20,01F0233N,01F0213N,5,89,7
2024/04/29 21:20,01F0256N,01F0233N,31,101,165
2024/04/29 21:20,01F0256N,01F0233N,32,106,21
2024/04/29 21:20,01F0256N,01F0233N,41,116,5
2024/04/29 21:20,01F0256N,01F0233N,42,108,8
2024/04/29 21:20,01F0256N,01F0233N,5,102,11
2024/04/29 21:20,01F0182S,01F0248S,31,278,100
2024/04/29 21:20,01F0182S,01F0248S,32,278,20
2024/04/29 21:20,01F0182S,01F0248S,41,300,1
2024/04/29 21:20,01F0182S,01F0248S,42,279,9
2024/04/29 21:20,01F0182S,01F0248S,5,271,12
2024/04/29 21:20,01F0293N,01F0256N,31,141,166
2024/04/29 21:20,01F0293N,01F0256N,32,141,32
2024/04/29 21:20,01F0293N,01F0256N,41,165,9
2024/04/29 21:20,01F0293N,01F0256N,42,144,10
2024/04/29 21:20,01F0293N,01F0256N,5,157,11
2024/04/29 21:20,01F0248S,01F0264S,31,63,214
2024/04/29 21:20,01F0248S,01F0264S,32,61,50
2024/04/29 21:20,01F0248S,01F0264S,41,60,4
2024/04/29 21:20,01F0248S,01F0264S,42,66,13
2024/04/29 21:20,01F0248S,01F0264S,5,65,9
2024/04/29 21:20,01F0340N,01F0293N,31,172,175
2024/04/29 21:20,01F0340N,01F0293N,32,175,37
2024/04/29 21:20,01F0340N,01F0293N,41,185,8
2024/04/29 21:20,01F0340N,01F0293N,42,191,12
2024/04/29 21:20,01F0340N,01F0293N,5,203,4
2024/04/29 21:20,01F0264S,01F0293S,31,108,210
2024/04/29 21:20,01F0264S,01F0293S,32,110,39
2024/04/29 21:20,01F0264S,01F0293S,41,107,4
2024/04/29 21:20,01F0264S,01F0293S,42,119,7
2024/04/29 21:20,01F0264S,01F0293S,5,120,7
2024/04/29 21:20,01F0293S,01F0339S,31,172,195
2024/04/29 21:20,01F0293S,01F0339S,32,180,29
2024/04/29 21:20,01F0293S,01F0339S,41,180,7
2024/04/29 21:20,01F0293S,01F0339S,42,199,5
2024/04/29 21:20,01F0293S,01F0339S,5,0,0
2024/04/29 21:20,01H0305S,01F0339S,31,128,85
2024/04/29 21:20,01H0305S,01F0339S,32,132,9
2024/04/29 21:20,01H0305S,01F0339S,41,0,0
2024/04/29 21:20,01H0305S,01F0339S,42,0,0
2024/04/29 21:20,01H0305S,01F0339S,5,0,0
2024/04/29 21:20,01F0376N,01F0340N,31,142,228
2024/04/29 21:20,01F0376N,01F0340N,32,143,36
2024/04/29 21:20,01F0376N,01F0340N,41,159,4
2024/04/29 21:20,01F0376N,01F0340N,42,158,15
2024/04/29 21:20,01F0376N,01F0340N,5,156,7
2024/04/29 21:20,01H0447N,01F0340N,31,403,73
2024/04/29 21:20,01H0447N,01F0340N,32,402,18
2024/04/29 21:20,01H0447N,01F0340N,41,472,3
2024/04/29 21:20,01H0447N,01F0340N,42,0,0
2024/04/29 21:20,01H0447N,01F0340N,5,0,0
2024/04/29 21:20,01F0413N,01F0376N,31,138,108
2024/04/29 21:20,01F0413N,01F0376N,32,137,25
2024/04/29 21:20,01F0413N,01F0376N,41,128,1
2024/04/29 21:20,01F0413N,01F0376N,42,146,9
2024/04/29 21:20,01F0413N,01F0376N,5,142,10
2024/04/29 21:20,01F0339S,01F0376S,31,155,298
2024/04/29 21:20,01F0339S,01F0376S,32,155,43
2024/04/29 21:20,01F0339S,01F0376S,41,178,10
2024/04/29 21:20,01F0339S,01F0376S,42,159,11
2024/04/29 21:20,01F0339S,01F0376S,5,180,7
2024/04/29 21:20,01F0467N,01F0413N,31,201,112
2024/04/29 21:20,01F0467N,01F0413N,32,206,30
2024/04/29 21:20,01F0467N,01F0413N,41,223,3
2024/04/29 21:20,01F0467N,01F0413N,42,233,10
2024/04/29 21:20,01F0467N,01F0413N,5,224,8
2024/04/29 21:20,01F0376S,01F0413S,31,149,131
2024/04/29 21:20,01F0376S,01F0413S,32,152,26
2024/04/29 21:20,01F0376S,01F0413S,41,181,4
2024/04/29 21:20,01F0376S,01F0413S,42,192,7
2024/04/29 21:20,01F0376S,01F0413S,5,185,7
2024/04/29 21:20,01F0492N,01F0467N,31,89,122
2024/04/29 21:20,01F0492N,01F0467N,32,96,31
2024/04/29 21:20,01F0492N,01F0467N,41,101,4
2024/04/29 21:20,01F0492N,01F0467N,42,103,14
2024/04/29 21:20,01F0492N,01F0467N,5,110,6
2024/04/29 21:20,01F0413S,01F0467S,31,211,153
2024/04/29 21:20,01F0413S,01F0467S,32,214,38
2024/04/29 21:20,01F0413S,01F0467S,41,262,1
2024/04/29 21:20,01F0413S,01F0467S,42,234,10
2024/04/29 21:20,01F0413S,01F0467S,5,239,8
2024/04/29 21:20,01F0511N,01F0492N,31,66,132
2024/04/29 21:20,01F0511N,01F0492N,32,71,38
2024/04/29 21:20,01F0511N,01F0492N,41,71,1
2024/04/29 21:20,01F0511N,01F0492N,42,71,17
2024/04/29 21:20,01F0511N,01F0492N,5,75,5
2024/04/29 21:20,01F0467S,01F0492S,31,92,121
2024/04/29 21:20,01F0467S,01F0492S,32,92,37
2024/04/29 21:20,01F0467S,01F0492S,41,102,1
2024/04/29 21:20,01F0467S,01F0492S,42,95,10
2024/04/29 21:20,01F0467S,01F0492S,5,101,11
2024/04/29 21:20,01F0532N,01F0511N,31,77,132
2024/04/29 21:20,01F0532N,01F0511N,32,81,30
2024/04/29 21:20,01F0532N,01F0511N,41,79,1
2024/04/29 21:20,01F0532N,01F0511N,42,84,18
2024/04/29 21:20,01F0532N,01F0511N,5,87,10
2024/04/29 21:20,03F0525S,01F0511N,31,577,3
2024/04/29 21:20,03F0525S,01F0511N,32,565,2
2024/04/29 21:20,03F0525S,01F0511N,41,0,0
2024/04/29 21:20,03F0525S,01F0511N,42,0,0
2024/04/29 21:20,03F0525S,01F0511N,5,0,0
2024/04/29 21:20,03F0559N,01F0511N,31,532,4
2024/04/29 21:20,03F0559N,01F0511N,32,0,0
2024/04/29 21:20,03F0559N,01F0511N,41,0,0
2024/04/29 21:20,03F0559N,01F0511N,42,0,0
2024/04/29 21:20,03F0559N,01F0511N,5,0,0
2024/04/29 21:20,01F0492S,01F0511S,31,70,114
2024/04/29 21:20,01F0492S,01F0511S,32,70,34
2024/04/29 21:20,01F0492S,01F0511S,41,79,1
2024/04/29 21:20,01F0492S,01F0511S,42,71,9
2024/04/29 21:20,01F0492S,01F0511S,5,75,7
2024/04/29 21:20,01F0532S,01F0532N,31,2391,10
2024/04/29 21:20,01F0532S,01F0532N,32,3127,2
2024/04/29 21:20,01F0532S,01F0532N,41,2787,1
2024/04/29 21:20,01F0532S,01F0532N,42,2539,1
2024/04/29 21:20,01F0532S,01F0532N,5,0,0
2024/04/29 21:20,01F0557N,01F0532N,31,89,180
2024/04/29 21:20,01F0557N,01F0532N,32,92,29
2024/04/29 21:20,01F0557N,01F0532N,41,90,3
2024/04/29 21:20,01F0557N,01F0532N,42,97,24
2024/04/29 21:20,01F0557N,01F0532N,5,98,11
2024/04/29 21:20,01F0511S,01F0532S,31,79,113
2024/04/29 21:20,01F0511S,01F0532S,32,79,28
2024/04/29 21:20,01F0511S,01F0532S,41,92,2
2024/04/29 21:20,01F0511S,01F0532S,42,79,8
2024/04/29 21:20,01F0511S,01F0532S,5,86,12
2024/04/29 21:20,03F0525S,01F0532S,31,569,10
2024/04/29 21:20,03F0525S,01F0532S,32,0,0
2024/04/29 21:20,03F0525S,01F0532S,41,0,0
2024/04/29 21:20,03F0525S,01F0532S,42,0,0
2024/04/29 21:20,03F0525S,01F0532S,5,0,0
2024/04/29 21:20,03F0559N,01F0532S,31,0,0
2024/04/29 21:20,03F0559N,01F0532S,32,0,0
2024/04/29 21:20,03F0559N,01F0532S,41,0,0
2024/04/29 21:20,03F0559N,01F0532S,42,1794,1
2024/04/29 21:20,03F0559N,01F0532S,5,0,0
2024/04/29 21:20,01F0584N,01F0557N,31,98,116
2024/04/29 21:20,01F0584N,01F0557N,32,97,27
2024/04/29 21:20,01F0584N,01F0557N,41,99,2
2024/04/29 21:20,01F0584N,01F0557N,42,106,13
2024/04/29 21:20,01F0584N,01F0557N,5,110,10
2024/04/29 21:20,01F0532S,01F0557S,31,96,193
2024/04/29 21:20,01F0532S,01F0557S,32,93,34
2024/04/29 21:20,01F0532S,01F0557S,41,109,3
2024/04/29 21:20,01F0532S,01F0557S,42,101,14
2024/04/29 21:20,01F0532S,01F0557S,5,100,14
2024/04/29 21:20,01F0557N,01F0557S,31,2288,12
2024/04/29 21:20,01F0557N,01F0557S,32,1516,2
2024/04/29 21:20,01F0557N,01F0557S,41,2500,1
2024/04/29 21:20,01F0557N,01F0557S,42,3239,2
2024/04/29 21:20,01F0557N,01F0557S,5,0,0
2024/04/29 21:20,01F0557S,01F0578S,31,79,127
2024/04/29 21:20,01F0557S,01F0578S,32,81,26
2024/04/29 21:20,01F0557S,01F0578S,41,94,1
2024/04/29 21:20,01F0557S,01F0578S,42,81,9
2024/04/29 21:20,01F0557S,01F0578S,5,86,11
2024/04/29 21:20,01F0633N,01F0584N,31,170,91
2024/04/29 21:20,01F0633N,01F0584N,32,174,27
2024/04/29 21:20,01F0633N,01F0584N,41,177,1
2024/04/29 21:20,01F0633N,01F0584N,42,192,14
2024/04/29 21:20,01F0633N,01F0584N,5,197,11
2024/04/29 21:20,01H0608N,01F0584N,31,93,27
2024/04/29 21:20,01H0608N,01F0584N,32,87,6
2024/04/29 21:20,01H0608N,01F0584N,41,105,1
2024/04/29 21:20,01H0608N,01F0584N,42,0,0
2024/04/29 21:20,01H0608N,01F0584N,5,0,0
2024/04/29 21:20,01F0664N,01F0633N,31,110,113
2024/04/29 21:20,01F0664N,01F0633N,32,109,21
2024/04/29 21:20,01F0664N,01F0633N,41,120,2
2024/04/29 21:20,01F0664N,01F0633N,42,124,11
2024/04/29 21:20,01F0664N,01F0633N,5,122,8
2024/04/29 21:20,01F0578S,01F0633S,31,207,99
2024/04/29 21:20,01F0578S,01F0633S,32,209,24
2024/04/29 21:20,01F0578S,01F0633S,41,236,2
2024/04/29 21:20,01F0578S,01F0633S,42,226,14
2024/04/29 21:20,01F0578S,01F0633S,5,224,8
2024/04/29 21:20,01H0579S,01F0633S,31,203,33
2024/04/29 21:20,01H0579S,01F0633S,32,209,5
2024/04/29 21:20,01H0579S,01F0633S,41,228,1
2024/04/29 21:20,01H0579S,01F0633S,42,0,0
2024/04/29 21:20,01H0579S,01F0633S,5,0,0
2024/04/29 21:20,01F0681N,01F0664N,31,60,133
2024/04/29 21:20,01F0681N,01F0664N,32,62,30
2024/04/29 21:20,01F0681N,01F0664N,41,64,1
2024/04/29 21:20,01F0681N,01F0664N,42,70,8
2024/04/29 21:20,01F0681N,01F0664N,5,65,11
2024/04/29 21:20,01F0633S,01F0664S,31,118,84
2024/04/29 21:20,01F0633S,01F0664S,32,119,15
2024/04/29 21:20,01F0633S,01F0664S,41,126,1
2024/04/29 21:20,01F0633S,01F0664S,42,118,9
2024/04/29 21:20,01F0633S,01F0664S,5,141,13
2024/04/29 21:20,01F0699N,01F0681N,31,65,82
2024/04/29 21:20,01F0699N,01F0681N,32,68,19
2024/04/29 21:20,01F0699N,01F0681N,41,65,1
2024/04/29 21:20,01F0699N,01F0681N,42,79,6
2024/04/29 21:20,01F0699N,01F0681N,5,73,13
2024/04/29 21:20,01F0664S,01F0681S,31,65,98
2024/04/29 21:20,01F0664S,01F0681S,32,69,25
2024/04/29 21:20,01F0664S,01F0681S,41,0,0
2024/04/29 21:20,01F0664S,01F0681S,42,65,7
2024/04/29 21:20,01F0664S,01F0681S,5,69,16
2024/04/29 21:20,01F0750N,01F0699N,31,178,105
2024/04/29 21:20,01F0750N,01F0699N,32,181,17
2024/04/29 21:20,01F0750N,01F0699N,41,0,0
2024/04/29 21:20,01F0750N,01F0699N,42,206,9
2024/04/29 21:20,01F0750N,01F0699N,5,215,18
2024/04/29 21:20,01F0681S,01F0699S,31,70,44
2024/04/29 21:20,01F0681S,01F0699S,32,80,8
2024/04/29 21:20,01F0681S,01F0699S,41,67,2
2024/04/29 21:20,01F0681S,01F0699S,42,75,7
2024/04/29 21:20,01F0681S,01F0699S,5,78,15
2024/04/29 21:20,01F0880N,01F0750N,31,480,139
2024/04/29 21:20,01F0880N,01F0750N,32,496,23
2024/04/29 21:20,01F0880N,01F0750N,41,517,8
2024/04/29 21:20,01F0880N,01F0750N,42,509,16
2024/04/29 21:20,01F0880N,01F0750N,5,558,13
2024/04/29 21:20,01F0699S,01F0750S,31,181,74
2024/04/29 21:20,01F0699S,01F0750S,32,184,14
2024/04/29 21:20,01F0699S,01F0750S,41,183,2
2024/04/29 21:20,01F0699S,01F0750S,42,208,16
2024/04/29 21:20,01F0699S,01F0750S,5,198,13
2024/04/29 21:20,01H0610S,01F0750S,31,509,78
2024/04/29 21:20,01H0610S,01F0750S,32,506,15
2024/04/29 21:20,01H0610S,01F0750S,41,549,2
2024/04/29 21:20,01H0610S,01F0750S,42,493,2
2024/04/29 21:20,01H0610S,01F0750S,5,0,0
2024/04/29 21:20,01F0928N,01F0880N,31,177,168
2024/04/29 21:20,01F0928N,01F0880N,32,180,46
2024/04/29 21:20,01F0928N,01F0880N,41,192,1
2024/04/29 21:20,01F0928N,01F0880N,42,196,17
2024/04/29 21:20,01F0928N,01F0880N,5,205,16
2024/04/29 21:20,01F0750S,01F0880S,31,461,157
2024/04/29 21:20,01F0750S,01F0880S,32,477,25
2024/04/29 21:20,01F0750S,01F0880S,41,490,3
2024/04/29 21:20,01F0750S,01F0880S,42,514,10
2024/04/29 21:20,01F0750S,01F0880S,5,535,9
2024/04/29 21:20,01F0956N,01F0928N,31,99,109
2024/04/29 21:20,01F0956N,01F0928N,32,100,29
2024/04/29 21:20,01F0956N,01F0928N,41,101,4
2024/04/29 21:20,01F0956N,01F0928N,42,112,15
2024/04/29 21:20,01F0956N,01F0928N,5,113,6
2024/04/29 21:20,01F0880S,01F0928S,31,173,113
2024/04/29 21:20,01F0880S,01F0928S,32,181,22
2024/04/29 21:20,01F0880S,01F0928S,41,186,4
2024/04/29 21:20,01F0880S,01F0928S,42,190,7
2024/04/29 21:20,01F0880S,01F0928S,5,194,14
2024/04/29 21:20,01F0928S,01F0950S,31,78,95
2024/04/29 21:20,01F0928S,01F0950S,32,81,18
2024/04/29 21:20,01F0928S,01F0950S,41,80,3
2024/04/29 21:20,01F0928S,01F0950S,42,86,10
2024/04/29 21:20,01F0928S,01F0950S,5,88,13
2024/04/29 21:20,01F0979N,01F0956N,31,84,110
2024/04/29 21:20,01F0979N,01F0956N,32,87,24
2024/04/29 21:20,01F0979N,01F0956N,41,77,1
2024/04/29 21:20,01F0979N,01F0956N,42,93,9
2024/04/29 21:20,01F0979N,01F0956N,5,97,8
2024/04/29 21:20,01F1045N,01F0979N,31,232,104
2024/04/29 21:20,01F1045N,01F0979N,32,242,16
2024/04/29 21:20,01F1045N,01F0979N,41,246,3
2024/04/29 21:20,01F1045N,01F0979N,42,270,6
2024/04/29 21:20,01F1045N,01F0979N,5,281,6
2024/04/29 21:20,03F0996S,01F0979N,31,82,13
2024/04/29 21:20,03F0996S,01F0979N,32,82,1
2024/04/29 21:20,03F0996S,01F0979N,41,0,0
2024/04/29 21:20,03F0996S,01F0979N,42,0,0
2024/04/29 21:20,03F0996S,01F0979N,5,0,0
2024/04/29 21:20,03F1022N,01F0979N,31,132,47
2024/04/29 21:20,03F1022N,01F0979N,32,135,13
2024/04/29 21:20,03F1022N,01F0979N,41,0,0
2024/04/29 21:20,03F1022N,01F0979N,42,147,3
2024/04/29 21:20,03F1022N,01F0979N,5,150,3
2024/04/29 21:20,01F0950S,01F0980S,31,110,117
2024/04/29 21:20,01F0950S,01F0980S,32,112,15
2024/04/29 21:20,01F0950S,01F0980S,41,110,6
2024/04/29 21:20,01F0950S,01F0980S,42,123,15
2024/04/29 21:20,01F0950S,01F0980S,5,125,11
2024/04/29 21:20,01F1123N,01F1045N,31,267,75
2024/04/29 21:20,01F1123N,01F1045N,32,283,19
2024/04/29 21:20,01F1123N,01F1045N,41,289,5
2024/04/29 21:20,01F1123N,01F1045N,42,298,7
2024/04/29 21:20,01F1123N,01F1045N,5,316,14
2024/04/29 21:20,01F0980S,01F1045S,31,227,84
2024/04/29 21:20,01F0980S,01F1045S,32,230,14
2024/04/29 21:20,01F0980S,01F1045S,41,234,7
2024/04/29 21:20,01F0980S,01F1045S,42,256,7
2024/04/29 21:20,01F0980S,01F1045S,5,259,1
2024/04/29 21:20,03F0996S,01F1045S,31,247,25
2024/04/29 21:20,03F0996S,01F1045S,32,244,10
2024/04/29 21:20,03F0996S,01F1045S,41,0,0
2024/04/29 21:20,03F0996S,01F1045S,42,251,1
2024/04/29 21:20,03F0996S,01F1045S,5,264,1
2024/04/29 21:20,03F1022N,01F1045S,31,237,1
2024/04/29 21:20,03F1022N,01F1045S,32,233,1
2024/04/29 21:20,03F1022N,01F1045S,41,0,0
2024/04/29 21:20,03F1022N,01F1045S,42,0,0
2024/04/29 21:20,03F1022N,01F1045S,5,0,0
2024/04/29 21:20,01F1292N,01F1123N,31,585,103
2024/04/29 21:20,01F1292N,01F1123N,32,588,27
2024/04/29 21:20,01F1292N,01F1123N,41,632,2
2024/04/29 21:20,01F1292N,01F1123N,42,610,4
2024/04/29 21:20,01F1292N,01F1123N,5,676,12
2024/04/29 21:20,01F1045S,01F1123S,31,259,56
2024/04/29 21:20,01F1045S,01F1123S,32,274,15
2024/04/29 21:20,01F1045S,01F1123S,41,291,5
2024/04/29 21:20,01F1045S,01F1123S,42,284,4
2024/04/29 21:20,01F1045S,01F1123S,5,300,3
2024/04/29 21:20,01F1389N,01F1292N,31,329,91
2024/04/29 21:20,01F1389N,01F1292N,32,331,27
2024/04/29 21:20,01F1389N,01F1292N,41,0,0
2024/04/29 21:20,01F1389N,01F1292N,42,347,14
2024/04/29 21:20,01F1389N,01F1292N,5,349,5
2024/04/29 21:20,01F1123S,01F1292S,31,581,63
2024/04/29 21:20,01F1123S,01F1292S,32,588,22
2024/04/29 21:20,01F1123S,01F1292S,41,609,2
2024/04/29 21:20,01F1123S,01F1292S,42,666,4
2024/04/29 21:20,01F1123S,01F1292S,5,701,5
2024/04/29 21:20,01F1465N,01F1389N,31,264,93
2024/04/29 21:20,01F1465N,01F1389N,32,263,25
2024/04/29 21:20,01F1465N,01F1389N,41,282,1
2024/04/29 21:20,01F1465N,01F1389N,42,283,12
2024/04/29 21:20,01F1465N,01F1389N,5,303,11
2024/04/29 21:20,01F1292S,01F1389S,31,328,87
2024/04/29 21:20,01F1292S,01F1389S,32,337,20
2024/04/29 21:20,01F1292S,01F1389S,41,364,2
2024/04/29 21:20,01F1292S,01F1389S,42,379,6
2024/04/29 21:20,01F1292S,01F1389S,5,379,8
2024/04/29 21:20,01F1572N,01F1465N,31,366,76
2024/04/29 21:20,01F1572N,01F1465N,32,374,20
2024/04/29 21:20,01F1572N,01F1465N,41,376,2
2024/04/29 21:20,01F1572N,01F1465N,42,461,13
2024/04/29 21:20,01F1572N,01F1465N,5,478,12
2024/04/29 21:20,01F1389S,01F1465S,31,264,91
2024/04/29 21:20,01F1389S,01F1465S,32,286,18
2024/04/29 21:20,01F1389S,01F1465S,41,284,4
2024/04/29 21:20,01F1389S,01F1465S,42,291,5
2024/04/29 21:20,01F1389S,01F1465S,5,334,5
2024/04/29 21:20,01F1621N,01F1572N,31,167,109
2024/04/29 21:20,01F1621N,01F1572N,32,165,23
2024/04/29 21:20,01F1621N,01F1572N,41,177,4
2024/04/29 21:20,01F1621N,01F1572N,42,173,13
2024/04/29 21:20,01F1621N,01F1572N,5,180,12
2024/04/29 21:20,01F1465S,01F1572S,31,354,67
2024/04/29 21:20,01F1465S,01F1572S,32,370,19
2024/04/29 21:20,01F1465S,01F1572S,41,421,3
2024/04/29 21:20,01F1465S,01F1572S,42,409,10
2024/04/29 21:20,01F1465S,01F1572S,5,533,1
2024/04/29 21:20,01F1664N,01F1621N,31,143,97
2024/04/29 21:20,01F1664N,01F1621N,32,143,22
2024/04/29 21:20,01F1664N,01F1621N,41,158,1
2024/04/29 21:20,01F1664N,01F1621N,42,153,14
2024/04/29 21:20,01F1664N,01F1621N,5,170,10
2024/04/29 21:20,03F1651S,01F1621N,31,0,0
2024/04/29 21:20,03F1651S,01F1621N,32,0,0
2024/04/29 21:20,03F1651S,01F1621N,41,0,0
2024/04/29 21:20,03F1651S,01F1621N,42,0,0
2024/04/29 21:20,03F1651S,01F1621N,5,0,0
2024/04/29 21:20,03F1710N,01F1621N,31,547,1
2024/04/29 21:20,03F1710N,01F1621N,32,0,0
2024/04/29 21:20,03F1710N,01F1621N,41,0,0
2024/04/29 21:20,03F1710N,01F1621N,42,0,0
2024/04/29 21:20,03F1710N,01F1621N,5,0,0
2024/04/29 21:20,01F1572S,01F1621S,31,165,78
2024/04/29 21:20,01F1572S,01F1621S,32,169,17
2024/04/29 21:20,01F1572S,01F1621S,41,176,1
2024/04/29 21:20,01F1572S,01F1621S,42,182,9
2024/04/29 21:20,01F1572S,01F1621S,5,207,4
2024/04/29 21:20,01F1699N,01F1664N,31,118,135
2024/04/29 21:20,01F1699N,01F1664N,32,121,35
2024/04/29 21:20,01F1699N,01F1664N,41,138,1
2024/04/29 21:20,01F1699N,01F1664N,42,131,11
2024/04/29 21:20,01F1699N,01F1664N,5,138,11
2024/04/29 21:20,01F1621S,01F1664S,31,145,72
2024/04/29 21:20,01F1621S,01F1664S,32,153,19
2024/04/29 21:20,01F1621S,01F1664S,41,161,1
2024/04/29 21:20,01F1621S,01F1664S,42,220,5
2024/04/29 21:20,01F1621S,01F1664S,5,168,2
2024/04/29 21:20,03F1651S,01F1664S,31,516,14
2024/04/29 21:20,03F1651S,01F1664S,32,544,1
2024/04/29 21:20,03F1651S,01F1664S,41,0,0
2024/04/29 21:20,03F1651S,01F1664S,42,0,0
2024/04/29 21:20,03F1651S,01F1664S,5,0,0
2024/04/29 21:20,03F1710N,01F1664S,31,457,1
