時間,上游,下游,車種,車速,車流量
2024/04/29 23:00,03F0525S,01F0511N,42,599,1
2024/04/29 23:00,03F0525S,01F0511N,5,0,0
2024/04/29 23:00,03F0559N,01F0511N,31,563,1
2024/04/29 23:00,03F0559N,01F0511N,32,0,0
2024/04/29 23:00,03F0559N,01F0511N,41,0,0
2024/04/29 23:00,03F0559N,01F0511N,42,0,0
2024/04/29 23:00,03F0559N,01F0511N,5,529,1
2024/04/29 23:00,01F0492S,01F0511S,31,68,91
2024/04/29 23:00,01F0492S,01F0511S,32,67,16
2024/04/29 23:00,01F0492S,01F0511S,41,69,2
2024/04/29 23:00,01F0492S,01F0511S,42,73,17
2024/04/29 23:00,01F0492S,01F0511S,5,76,11
2024/04/29 23:00,01F0532S,01F0532N,31,2198,9
2024/04/29 23:00,01F0532S,01F0532N,32,3267,1
2024/04/29 23:00,01F0532S,01F0532N,41,0,0
2024/04/29 23:00,01F0532S,01F0532N,42,806,1
2024/04/29 23:00,01F0532S,01F0532N,5,0,0
2024/04/29 23:00,01F0557N,01F0532N,31,87,83
2024/04/29 23:00,01F0557N,01F0532N,32,84,27
2024/04/29 23:00,01F0557N,01F0532N,41,92,4
2024/04/29 23:00,01F0557N,01F0532N,42,101,11
2024/04/29 23:00,01F0557N,01F0532N,5,99,12
2024/04/29 23:00,01F0511S,01F0532S,31,78,69
2024/04/29 23:00,01F0511S,01F0532S,32,79,17
2024/04/29 23:00,01F0511S,01F0532S,41,0,0
2024/04/29 23:00,01F0511S,01F0532S,42,84,12
2024/04/29 23:00,01F0511S,01F0532S,5,90,9
2024/04/29 23:00,03F0525S,01F0532S,31,544,8
2024/04/29 23:00,03F0525S,01F0532S,32,1794,2
2024/04/29 23:00,03F0525S,01F0532S,41,0,0
2024/04/29 23:00,03F0525S,01F0532S,42,0,0
2024/04/29 23:00,03F0525S,01F0532S,5,0,0
2024/04/29 23:00,03F0559N,01F0532S,31,0,0
2024/04/29 23:00,03F0559N,01F0532S,32,0,0
2024/04/29 23:00,03F0559N,01F0532S,41,0,0
2024/04/29 23:00,03F0559N,01F0532S,42,0,0
2024/04/29 23:00,03F0559N,01F0532S,5,0,0
2024/04/29 23:00,01F0584N,01F0557N,31,95,58
2024/04/29 23:00,01F0584N,01F0557N,32,98,21
2024/04/29 23:00,01F0584N,01F0557N,41,98,1
2024/04/29 23:00,01F0584N,01F0557N,42,106,13
2024/04/29 23:00,01F0584N,01F0557N,5,110,11
2024/04/29 23:00,01F0532S,01F0557S,31,92,97
2024/04/29 23:00,01F0532S,01F0557S,32,95,24
2024/04/29 23:00,01F0532S,01F0557S,41,0,0
2024/04/29 23:00,01F0532S,01F0557S,42,102,17
2024/04/29 23:00,01F0532S,01F0557S,5,108,9
2024/04/29 23:00,01F0557N,01F0557S,31,2164,9
2024/04/29 23:00,01F0557N,01F0557S,32,2582,4
2024/04/29 23:00,01F0557N,01F0557S,41,0,0
2024/04/29 23:00,01F0557N,01F0557S,42,0,0
2024/04/29 23:00,01F0557N,01F0557S,5,0,0
2024/04/29 23:00,01F0557S,01F0578S,31,75,57
2024/04/29 23:00,01F0557S,01F0578S,32,81,14
2024/04/29 23:00,01F0557S,01F0578S,41,84,2
2024/04/29 23:00,01F0557S,01F0578S,42,86,16
2024/04/29 23:00,01F0557S,01F0578S,5,92,13
2024/04/29 23:00,01F0633N,01F0584N,31,169,44
2024/04/29 23:00,01F0633N,01F0584N,32,175,16
2024/04/29 23:00,01F0633N,01F0584N,41,643,2
2024/04/29 23:00,01F0633N,01F0584N,42,200,13
2024/04/29 23:00,01F0633N,01F0584N,5,201,9
2024/04/29 23:00,01H0608N,01F0584N,31,85,17
2024/04/29 23:00,01H0608N,01F0584N,32,89,3
2024/04/29 23:00,01H0608N,01F0584N,41,0,0
2024/04/29 23:00,01H0608N,01F0584N,42,92,1
2024/04/29 23:00,01H0608N,01F0584N,5,0,0
2024/04/29 23:00,01F0664N,01F0633N,31,108,49
2024/04/29 23:00,01F0664N,01F0633N,32,105,11
2024/04/29 23:00,01F0664N,01F0633N,41,109,2
2024/04/29 23:00,01F0664N,01F0633N,42,113,17
2024/04/29 23:00,01F0664N,01F0633N,5,120,13
2024/04/29 23:00,01F0578S,01F0633S,31,198,42
2024/04/29 23:00,01F0578S,01F0633S,32,200,9
2024/04/29 23:00,01F0578S,01F0633S,41,205,1
2024/04/29 23:00,01F0578S,01F0633S,42,212,19
2024/04/29 23:00,01F0578S,01F0633S,5,226,10
2024/04/29 23:00,01H0579S,01F0633S,31,196,18
2024/04/29 23:00,01H0579S,01F0633S,32,202,3
2024/04/29 23:00,01H0579S,01F0633S,41,0,0
2024/04/29 23:00,01H0579S,01F0633S,42,0,0
2024/04/29 23:00,01H0579S,01F0633S,5,0,0
2024/04/29 23:00,01F0681N,01F0664N,31,59,68
2024/04/29 23:00,01F0681N,01F0664N,32,59,14
2024/04/29 23:00,01F0681N,01F0664N,41,61,2
2024/04/29 23:00,01F0681N,01F0664N,42,61,12
2024/04/29 23:00,01F0681N,01F0664N,5,69,14
2024/04/29 23:00,01F0633S,01F0664S,31,111,52
2024/04/29 23:00,01F0633S,01F0664S,32,111,11
2024/04/29 23:00,01F0633S,01F0664S,41,0,0
2024/04/29 23:00,01F0633S,01F0664S,42,123,18
2024/04/29 23:00,01F0633S,01F0664S,5,127,11
2024/04/29 23:00,01F0699N,01F0681N,31,65,59
2024/04/29 23:00,01F0699N,01F0681N,32,66,18
2024/04/29 23:00,01F0699N,01F0681N,41,71,1
2024/04/29 23:00,01F0699N,01F0681N,42,69,13
2024/04/29 23:00,01F0699N,01F0681N,5,75,12
2024/04/29 23:00,01F0664S,01F0681S,31,59,69
2024/04/29 23:00,01F0664S,01F0681S,32,59,9
2024/04/29 23:00,01F0664S,01F0681S,41,0,0
2024/04/29 23:00,01F0664S,01F0681S,42,65,20
2024/04/29 23:00,01F0664S,01F0681S,5,66,10
2024/04/29 23:00,01F0750N,01F0699N,31,172,68
2024/04/29 23:00,01F0750N,01F0699N,32,180,21
2024/04/29 23:00,01F0750N,01F0699N,41,212,3
2024/04/29 23:00,01F0750N,01F0699N,42,186,10
2024/04/29 23:00,01F0750N,01F0699N,5,212,10
2024/04/29 23:00,01F0681S,01F0699S,31,68,51
2024/04/29 23:00,01F0681S,01F0699S,32,70,5
2024/04/29 23:00,01F0681S,01F0699S,41,73,1
2024/04/29 23:00,01F0681S,01F0699S,42,73,15
2024/04/29 23:00,01F0681S,01F0699S,5,76,8
2024/04/29 23:00,01F0880N,01F0750N,31,458,81
2024/04/29 23:00,01F0880N,01F0750N,32,499,20
2024/04/29 23:00,01F0880N,01F0750N,41,513,4
2024/04/29 23:00,01F0880N,01F0750N,42,475,13
2024/04/29 23:00,01F0880N,01F0750N,5,563,11
2024/04/29 23:00,01F0699S,01F0750S,31,177,57
2024/04/29 23:00,01F0699S,01F0750S,32,165,7
2024/04/29 23:00,01F0699S,01F0750S,41,0,0
2024/04/29 23:00,01F0699S,01F0750S,42,192,8
2024/04/29 23:00,01F0699S,01F0750S,5,206,6
2024/04/29 23:00,01H0610S,01F0750S,31,500,56
2024/04/29 23:00,01H0610S,01F0750S,32,530,12
2024/04/29 23:00,01H0610S,01F0750S,41,533,5
2024/04/29 23:00,01H0610S,01F0750S,42,511,3
2024/04/29 23:00,01H0610S,01F0750S,5,519,1
2024/04/29 23:00,01F0928N,01F0880N,31,165,58
2024/04/29 23:00,01F0928N,01F0880N,32,170,15
2024/04/29 23:00,01F0928N,01F0880N,41,0,0
2024/04/29 23:00,01F0928N,01F0880N,42,185,14
2024/04/29 23:00,01F0928N,01F0880N,5,201,10
2024/04/29 23:00,01F0750S,01F0880S,31,449,89
2024/04/29 23:00,01F0750S,01F0880S,32,468,10
2024/04/29 23:00,01F0750S,01F0880S,41,494,4
2024/04/29 23:00,01F0750S,01F0880S,42,508,18
2024/04/29 23:00,01F0750S,01F0880S,5,525,19
2024/04/29 23:00,01F0956N,01F0928N,31,99,48
2024/04/29 23:00,01F0956N,01F0928N,32,99,16
2024/04/29 23:00,01F0956N,01F0928N,41,0,0
2024/04/29 23:00,01F0956N,01F0928N,42,114,8
2024/04/29 23:00,01F0956N,01F0928N,5,117,11
2024/04/29 23:00,01F0880S,01F0928S,31,172,77
2024/04/29 23:00,01F0880S,01F0928S,32,184,11
2024/04/29 23:00,01F0880S,01F0928S,41,174,2
2024/04/29 23:00,01F0880S,01F0928S,42,192,15
2024/04/29 23:00,01F0880S,01F0928S,5,189,11
2024/04/29 23:00,01F0928S,01F0950S,31,79,61
2024/04/29 23:00,01F0928S,01F0950S,32,81,7
2024/04/29 23:00,01F0928S,01F0950S,41,82,2
2024/04/29 23:00,01F0928S,01F0950S,42,84,10
2024/04/29 23:00,01F0928S,01F0950S,5,87,10
2024/04/29 23:00,01F0979N,01F0956N,31,79,39
2024/04/29 23:00,01F0979N,01F0956N,32,81,9
2024/04/29 23:00,01F0979N,01F0956N,41,0,0
2024/04/29 23:00,01F0979N,01F0956N,42,91,10
2024/04/29 23:00,01F0979N,01F0956N,5,109,14
2024/04/29 23:00,01F1045N,01F0979N,31,224,21
2024/04/29 23:00,01F1045N,01F0979N,32,236,6
2024/04/29 23:00,01F1045N,01F0979N,41,0,0
2024/04/29 23:00,01F1045N,01F0979N,42,274,5
2024/04/29 23:00,01F1045N,01F0979N,5,308,6
2024/04/29 23:00,03F0996S,01F0979N,31,86,6
2024/04/29 23:00,03F0996S,01F0979N,32,0,0
2024/04/29 23:00,03F0996S,01F0979N,41,0,0
2024/04/29 23:00,03F0996S,01F0979N,42,0,0
2024/04/29 23:00,03F0996S,01F0979N,5,0,0
2024/04/29 23:00,03F1022N,01F0979N,31,129,22
2024/04/29 23:00,03F1022N,01F0979N,32,129,11
2024/04/29 23:00,03F1022N,01F0979N,41,0,0
2024/04/29 23:00,03F1022N,01F0979N,42,138,7
2024/04/29 23:00,03F1022N,01F0979N,5,150,17
2024/04/29 23:00,01F0950S,01F0980S,31,107,54
2024/04/29 23:00,01F0950S,01F0980S,32,106,10
2024/04/29 23:00,01F0950S,01F0980S,41,115,4
2024/04/29 23:00,01F0950S,01F0980S,42,115,11
2024/04/29 23:00,01F0950S,01F0980S,5,119,11
2024/04/29 23:00,01F1123N,01F1045N,31,262,30
2024/04/29 23:00,01F1123N,01F1045N,32,285,12
2024/04/29 23:00,01F1123N,01F1045N,41,0,0
2024/04/29 23:00,01F1123N,01F1045N,42,308,4
2024/04/29 23:00,01F1123N,01F1045N,5,317,6
2024/04/29 23:00,01F0980S,01F1045S,31,228,46
2024/04/29 23:00,01F0980S,01F1045S,32,229,11
2024/04/29 23:00,01F0980S,01F1045S,41,259,3
2024/04/29 23:00,01F0980S,01F1045S,42,235,9
2024/04/29 23:00,01F0980S,01F1045S,5,265,5
2024/04/29 23:00,03F0996S,01F1045S,31,230,14
2024/04/29 23:00,03F0996S,01F1045S,32,229,3
2024/04/29 23:00,03F0996S,01F1045S,41,245,1
2024/04/29 23:00,03F0996S,01F1045S,42,282,2
2024/04/29 23:00,03F0996S,01F1045S,5,270,1
2024/04/29 23:00,03F1022N,01F1045S,31,1184,1
2024/04/29 23:00,03F1022N,01F1045S,32,0,0
2024/04/29 23:00,03F1022N,01F1045S,41,0,0
2024/04/29 23:00,03F1022N,01F1045S,42,0,0
2024/04/29 23:00,03F1022N,01F1045S,5,0,0
2024/04/29 23:00,01F1292N,01F1123N,31,567,21
2024/04/29 23:00,01F1292N,01F1123N,32,597,4
2024/04/29 23:00,01F1292N,01F1123N,41,626,1
2024/04/29 23:00,01F1292N,01F1123N,42,685,8
2024/04/29 23:00,01F1292N,01F1123N,5,716,5
2024/04/29 23:00,01F1045S,01F1123S,31,268,53
2024/04/29 23:00,01F1045S,01F1123S,32,246,8
2024/04/29 23:00,01F1045S,01F1123S,41,289,3
2024/04/29 23:00,01F1045S,01F1123S,42,296,3
2024/04/29 23:00,01F1045S,01F1123S,5,324,2
2024/04/29 23:00,01F1389N,01F1292N,31,319,13
2024/04/29 23:00,01F1389N,01F1292N,32,330,3
2024/04/29 23:00,01F1389N,01F1292N,41,364,1
2024/04/29 23:00,01F1389N,01F1292N,42,347,3
2024/04/29 23:00,01F1389N,01F1292N,5,358,7
2024/04/29 23:00,01F1123S,01F1292S,31,590,60
2024/04/29 23:00,01F1123S,01F1292S,32,613,9
2024/04/29 23:00,01F1123S,01F1292S,41,643,1
2024/04/29 23:00,01F1123S,01F1292S,42,751,6
2024/04/29 23:00,01F1123S,01F1292S,5,765,1
2024/04/29 23:00,01F1465N,01F1389N,31,253,28
2024/04/29 23:00,01F1465N,01F1389N,32,274,7
2024/04/29 23:00,01F1465N,01F1389N,41,0,0
2024/04/29 23:00,01F1465N,01F1389N,42,257,5
2024/04/29 23:00,01F1465N,01F1389N,5,284,7
2024/04/29 23:00,01F1292S,01F1389S,31,328,47
2024/04/29 23:00,01F1292S,01F1389S,32,350,9
2024/04/29 23:00,01F1292S,01F1389S,41,0,0
2024/04/29 23:00,01F1292S,01F1389S,42,380,4
2024/04/29 23:00,01F1292S,01F1389S,5,405,1
2024/04/29 23:00,01F1572N,01F1465N,31,360,27
2024/04/29 23:00,01F1572N,01F1465N,32,391,9
2024/04/29 23:00,01F1572N,01F1465N,41,367,1
2024/04/29 23:00,01F1572N,01F1465N,42,454,8
2024/04/29 23:00,01F1572N,01F1465N,5,449,4
2024/04/29 23:00,01F1389S,01F1465S,31,252,40
2024/04/29 23:00,01F1389S,01F1465S,32,271,4
2024/04/29 23:00,01F1389S,01F1465S,41,306,1
2024/04/29 23:00,01F1389S,01F1465S,42,327,2
2024/04/29 23:00,01F1389S,01F1465S,5,314,4
2024/04/29 23:00,01F1621N,01F1572N,31,162,30
2024/04/29 23:00,01F1621N,01F1572N,32,163,8
2024/04/29 23:00,01F1621N,01F1572N,41,0,0
2024/04/29 23:00,01F1621N,01F1572N,42,153,8
2024/04/29 23:00,01F1621N,01F1572N,5,182,6
2024/04/29 23:00,01F1465S,01F1572S,31,360,63
2024/04/29 23:00,01F1465S,01F1572S,32,363,12
2024/04/29 23:00,01F1465S,01F1572S,41,396,2
2024/04/29 23:00,01F1465S,01F1572S,42,397,7
2024/04/29 23:00,01F1465S,01F1572S,5,407,5
2024/04/29 23:00,01F1664N,01F1621N,31,162,6
2024/04/29 23:00,01F1664N,01F1621N,32,156,10
2024/04/29 23:00,01F1664N,01F1621N,41,0,0
2024/04/29 23:00,01F1664N,01F1621N,42,176,1
2024/04/29 23:00,01F1664N,01F1621N,5,163,1
2024/04/29 23:00,03F1651S,01F1621N,31,0,0
2024/04/29 23:00,03F1651S,01F1621N,32,0,0
2024/04/29 23:00,03F1651S,01F1621N,41,0,0
2024/04/29 23:00,03F1651S,01F1621N,42,0,0
2024/04/29 23:00,03F1651S,01F1621N,5,0,0
2024/04/29 23:00,03F1710N,01F1621N,31,540,1
2024/04/29 23:00,03F1710N,01F1621N,32,0,0
2024/04/29 23:00,03F1710N,01F1621N,41,0,0
2024/04/29 23:00,03F1710N,01F1621N,42,573,5
2024/04/29 23:00,03F1710N,01F1621N,5,573,1
2024/04/29 23:00,01F1572S,01F1621S,31,166,52
2024/04/29 23:00,01F1572S,01F1621S,32,172,12
2024/04/29 23:00,01F1572S,01F1621S,41,180,5
2024/04/29 23:00,01F1572S,01F1621S,42,198,6
2024/04/29 23:00,01F1572S,01F1621S,5,192,4
2024/04/29 23:00,01F1699N,01F1664N,31,0,0
2024/04/29 23:00,01F1699N,01F1664N,32,0,0
2024/04/29 23:00,01F1699N,01F1664N,41,0,0
2024/04/29 23:00,01F1699N,01F1664N,42,0,0
2024/04/29 23:00,01F1699N,01F1664N,5,0,0
2024/04/29 23:00,01F1621S,01F1664S,31,148,22
2024/04/29 23:00,01F1621S,01F1664S,32,149,7
2024/04/29 23:00,01F1621S,01F1664S,41,158,4
2024/04/29 23:00,01F1621S,01F1664S,42,237,1
2024/04/29 23:00,01F1621S,01F1664S,5,222,1
2024/04/29 23:00,03F1651S,01F1664S,31,509,2
2024/04/29 23:00,03F1651S,01F1664S,32,0,0
2024/04/29 23:00,03F1651S,01F1664S,41,0,0
2024/04/29 23:00,03F1651S,01F1664S,42,0,0
2024/04/29 23:00,03F1651S,01F1664S,5,0,0
2024/04/29 23:00,03F1710N,01F1664S,31,2967,1
