時間,上游,下游,車種,車速,車流量
2024/04/29 07:35,01F0017N,01F0005N,31,47,69
2024/04/29 07:35,01F0017N,01F0005N,32,45,14
2024/04/29 07:35,01F0017N,01F0005N,41,48,4
2024/04/29 07:35,01F0017N,01F0005N,42,0,0
2024/04/29 07:35,01F0017N,01F0005N,5,0,0
2024/04/29 07:35,01F0029N,01F0017N,31,46,103
2024/04/29 07:35,01F0029N,01F0017N,32,47,31
2024/04/29 07:35,01F0029N,01F0017N,41,46,5
2024/04/29 07:35,01F0029N,01F0017N,42,0,0
2024/04/29 07:35,01F0029N,01F0017N,5,0,0
2024/04/29 07:35,01F0005S,01F0017S,31,48,76
2024/04/29 07:35,01F0005S,01F0017S,32,46,18
2024/04/29 07:35,01F0005S,01F0017S,41,53,8
2024/04/29 07:35,01F0005S,01F0017S,42,60,2
2024/04/29 07:35,01F0005S,01F0017S,5,0,0
2024/04/29 07:35,01F0061N,01F0029N,31,121,126
2024/04/29 07:35,01F0061N,01F0029N,32,125,36
2024/04/29 07:35,01F0061N,01F0029N,41,123,5
2024/04/29 07:35,01F0061N,01F0029N,42,130,1
2024/04/29 07:35,01F0061N,01F0029N,5,0,0
2024/04/29 07:35,01F0017S,01F0029S,31,49,137
2024/04/29 07:35,01F0017S,01F0029S,32,47,30
2024/04/29 07:35,01F0017S,01F0029S,41,50,14
2024/04/29 07:35,01F0017S,01F0029S,42,53,3
2024/04/29 07:35,01F0017S,01F0029S,5,50,1
2024/04/29 07:35,01F0099N,01F0061N,31,153,169
2024/04/29 07:35,01F0099N,01F0061N,32,155,51
2024/04/29 07:35,01F0099N,01F0061N,41,157,9
2024/04/29 07:35,01F0099N,01F0061N,42,198,6
2024/04/29 07:35,01F0099N,01F0061N,5,168,7
2024/04/29 07:35,01F0029S,01F0061S,31,339,153
2024/04/29 07:35,01F0029S,01F0061S,32,321,43
2024/04/29 07:35,01F0029S,01F0061S,41,332,13
2024/04/29 07:35,01F0029S,01F0061S,42,298,8
2024/04/29 07:35,01F0029S,01F0061S,5,0,0
2024/04/29 07:35,01F0147N,01F0099N,31,180,82
2024/04/29 07:35,01F0147N,01F0099N,32,181,16
2024/04/29 07:35,01F0147N,01F0099N,41,186,6
2024/04/29 07:35,01F0147N,01F0099N,42,200,4
2024/04/29 07:35,01F0147N,01F0099N,5,194,4
2024/04/29 07:35,01H0174N,01F0099N,31,273,23
2024/04/29 07:35,01H0174N,01F0099N,32,279,15
2024/04/29 07:35,01H0174N,01F0099N,41,275,1
2024/04/29 07:35,01H0174N,01F0099N,42,297,3
2024/04/29 07:35,01H0174N,01F0099N,5,0,0
2024/04/29 07:35,03F0087S,01F0099N,31,1951,3
2024/04/29 07:35,03F0087S,01F0099N,32,0,0
2024/04/29 07:35,03F0087S,01F0099N,41,0,0
2024/04/29 07:35,03F0087S,01F0099N,42,0,0
2024/04/29 07:35,03F0087S,01F0099N,5,0,0
2024/04/29 07:35,03F0116N,01F0099N,31,98,54
2024/04/29 07:35,03F0116N,01F0099N,32,101,15
2024/04/29 07:35,03F0116N,01F0099N,41,107,1
2024/04/29 07:35,03F0116N,01F0099N,42,103,3
2024/04/29 07:35,03F0116N,01F0099N,5,100,3
2024/04/29 07:35,01F0061S,01F0099S,31,618,174
2024/04/29 07:35,01F0061S,01F0099S,32,623,52
2024/04/29 07:35,01F0061S,01F0099S,41,617,7
2024/04/29 07:35,01F0061S,01F0099S,42,640,2
2024/04/29 07:35,01F0061S,01F0099S,5,621,2
2024/04/29 07:35,01F0153N,01F0147N,31,23,157
2024/04/29 07:35,01F0153N,01F0147N,32,23,35
2024/04/29 07:35,01F0153N,01F0147N,41,24,4
2024/04/29 07:35,01F0153N,01F0147N,42,25,7
2024/04/29 07:35,01F0153N,01F0147N,5,25,13
2024/04/29 07:35,01F0099S,01F0147S,31,503,91
2024/04/29 07:35,01F0099S,01F0147S,32,508,25
2024/04/29 07:35,01F0099S,01F0147S,41,500,9
2024/04/29 07:35,01F0099S,01F0147S,42,0,0
2024/04/29 07:35,01F0099S,01F0147S,5,507,3
2024/04/29 07:35,03F0087S,01F0147S,31,587,66
2024/04/29 07:35,03F0087S,01F0147S,32,614,23
2024/04/29 07:35,03F0087S,01F0147S,41,0,0
2024/04/29 07:35,03F0087S,01F0147S,42,0,0
2024/04/29 07:35,03F0087S,01F0147S,5,605,1
2024/04/29 07:35,03F0116N,01F0147S,31,656,11
2024/04/29 07:35,03F0116N,01F0147S,32,646,9
2024/04/29 07:35,03F0116N,01F0147S,41,0,0
2024/04/29 07:35,03F0116N,01F0147S,42,0,0
2024/04/29 07:35,03F0116N,01F0147S,5,0,0
