時間,上游,下游,車種,車速,車流量
2024/04/29 10:15,01F0017N,01F0005N,31,49,61
2024/04/29 10:15,01F0017N,01F0005N,32,50,20
2024/04/29 10:15,01F0017N,01F0005N,41,45,3
2024/04/29 10:15,01F0017N,01F0005N,42,56,2
2024/04/29 10:15,01F0017N,01F0005N,5,0,0
2024/04/29 10:15,01F0029N,01F0017N,31,48,66
2024/04/29 10:15,01F0029N,01F0017N,32,50,31
2024/04/29 10:15,01F0029N,01F0017N,41,46,4
2024/04/29 10:15,01F0029N,01F0017N,42,54,4
2024/04/29 10:15,01F0029N,01F0017N,5,53,2
2024/04/29 10:15,01F0005S,01F0017S,31,45,38
2024/04/29 10:15,01F0005S,01F0017S,32,46,18
2024/04/29 10:15,01F0005S,01F0017S,41,45,1
2024/04/29 10:15,01F0005S,01F0017S,42,60,2
2024/04/29 10:15,01F0005S,01F0017S,5,0,0
2024/04/29 10:15,01F0061N,01F0029N,31,126,85
2024/04/29 10:15,01F0061N,01F0029N,32,130,32
2024/04/29 10:15,01F0061N,01F0029N,41,126,7
2024/04/29 10:15,01F0061N,01F0029N,42,143,6
2024/04/29 10:15,01F0061N,01F0029N,5,134,2
2024/04/29 10:15,01F0017S,01F0029S,31,47,63
2024/04/29 10:15,01F0017S,01F0029S,32,48,31
2024/04/29 10:15,01F0017S,01F0029S,41,51,4
2024/04/29 10:15,01F0017S,01F0029S,42,57,5
2024/04/29 10:15,01F0017S,01F0029S,5,50,1
2024/04/29 10:15,01F0099N,01F0061N,31,281,117
2024/04/29 10:15,01F0099N,01F0061N,32,295,48
2024/04/29 10:15,01F0099N,01F0061N,41,299,11
2024/04/29 10:15,01F0099N,01F0061N,42,355,14
2024/04/29 10:15,01F0099N,01F0061N,5,359,7
2024/04/29 10:15,01F0029S,01F0061S,31,126,100
2024/04/29 10:15,01F0029S,01F0061S,32,130,34
2024/04/29 10:15,01F0029S,01F0061S,41,136,4
2024/04/29 10:15,01F0029S,01F0061S,42,139,5
2024/04/29 10:15,01F0029S,01F0061S,5,143,3
2024/04/29 10:15,01F0147N,01F0099N,31,305,46
2024/04/29 10:15,01F0147N,01F0099N,32,304,18
2024/04/29 10:15,01F0147N,01F0099N,41,265,15
2024/04/29 10:15,01F0147N,01F0099N,42,261,6
2024/04/29 10:15,01F0147N,01F0099N,5,265,16
2024/04/29 10:15,01H0174N,01F0099N,31,413,43
2024/04/29 10:15,01H0174N,01F0099N,32,403,13
2024/04/29 10:15,01H0174N,01F0099N,41,379,3
2024/04/29 10:15,01H0174N,01F0099N,42,0,0
2024/04/29 10:15,01H0174N,01F0099N,5,0,0
2024/04/29 10:15,03F0087S,01F0099N,31,1284,2
2024/04/29 10:15,03F0087S,01F0099N,32,0,0
2024/04/29 10:15,03F0087S,01F0099N,41,0,0
2024/04/29 10:15,03F0087S,01F0099N,42,0,0
2024/04/29 10:15,03F0087S,01F0099N,5,2316,2
2024/04/29 10:15,03F0116N,01F0099N,31,194,25
2024/04/29 10:15,03F0116N,01F0099N,32,202,29
2024/04/29 10:15,03F0116N,01F0099N,41,159,1
2024/04/29 10:15,03F0116N,01F0099N,42,127,1
2024/04/29 10:15,03F0116N,01F0099N,5,163,9
2024/04/29 10:15,01F0061S,01F0099S,31,148,129
2024/04/29 10:15,01F0061S,01F0099S,32,150,54
2024/04/29 10:15,01F0061S,01F0099S,41,153,6
2024/04/29 10:15,01F0061S,01F0099S,42,168,5
2024/04/29 10:15,01F0061S,01F0099S,5,165,12
2024/04/29 10:15,01F0153N,01F0147N,31,30,142
2024/04/29 10:15,01F0153N,01F0147N,32,31,55
2024/04/29 10:15,01F0153N,01F0147N,41,32,7
2024/04/29 10:15,01F0153N,01F0147N,42,30,21
2024/04/29 10:15,01F0153N,01F0147N,5,31,30
2024/04/29 10:15,01F0099S,01F0147S,31,195,79
2024/04/29 10:15,01F0099S,01F0147S,32,193,13
2024/04/29 10:15,01F0099S,01F0147S,41,200,5
2024/04/29 10:15,01F0099S,01F0147S,42,209,7
2024/04/29 10:15,01F0099S,01F0147S,5,210,10
2024/04/29 10:15,03F0087S,01F0147S,31,214,15
2024/04/29 10:15,03F0087S,01F0147S,32,218,4
2024/04/29 10:15,03F0087S,01F0147S,41,0,0
2024/04/29 10:15,03F0087S,01F0147S,42,235,1
2024/04/29 10:15,03F0087S,01F0147S,5,227,12
2024/04/29 10:15,03F0116N,01F0147S,31,225,17
2024/04/29 10:15,03F0116N,01F0147S,32,236,4
2024/04/29 10:15,03F0116N,01F0147S,41,242,1
2024/04/29 10:15,03F0116N,01F0147S,42,243,4
2024/04/29 10:15,03F0116N,01F0147S,5,1629,2
2024/04/29 10:15,01F0213N,01F0153N,31,331,82
2024/04/29 10:15,01F0213N,01F0153N,32,321,57
2024/04/29 10:15,01F0213N,01F0153N,41,338,3
2024/04/29 10:15,01F0213N,01F0153N,42,331,20
2024/04/29 10:15,01F0213N,01F0153N,5,336,36
2024/04/29 10:15,01F0147S,01F0153S,31,24,139
2024/04/29 10:15,01F0147S,01F0153S,32,25,32
2024/04/29 10:15,01F0147S,01F0153S,41,25,6
2024/04/29 10:15,01F0147S,01F0153S,42,25,14
2024/04/29 10:15,01F0147S,01F0153S,5,24,24
2024/04/29 10:15,01F0153S,01F0182S,31,132,94
2024/04/29 10:15,01F0153S,01F0182S,32,132,33
2024/04/29 10:15,01F0153S,01F0182S,41,126,1
2024/04/29 10:15,01F0153S,01F0182S,42,136,15
2024/04/29 10:15,01F0153S,01F0182S,5,132,32
2024/04/29 10:15,01F0233N,01F0213N,31,123,104
2024/04/29 10:15,01F0233N,01F0213N,32,122,35
2024/04/29 10:15,01F0233N,01F0213N,41,120,2
2024/04/29 10:15,01F0233N,01F0213N,42,124,24
2024/04/29 10:15,01F0233N,01F0213N,5,123,38
2024/04/29 10:15,01F0256N,01F0233N,31,206,185
2024/04/29 10:15,01F0256N,01F0233N,32,200,62
2024/04/29 10:15,01F0256N,01F0233N,41,210,2
2024/04/29 10:15,01F0256N,01F0233N,42,188,23
2024/04/29 10:15,01F0256N,01F0233N,5,182,27
2024/04/29 10:15,01F0182S,01F0248S,31,410,95
2024/04/29 10:15,01F0182S,01F0248S,32,416,37
2024/04/29 10:15,01F0182S,01F0248S,41,420,3
2024/04/29 10:15,01F0182S,01F0248S,42,420,21
2024/04/29 10:15,01F0182S,01F0248S,5,418,24
2024/04/29 10:15,01F0293N,01F0256N,31,450,172
2024/04/29 10:15,01F0293N,01F0256N,32,456,63
2024/04/29 10:15,01F0293N,01F0256N,41,332,14
2024/04/29 10:15,01F0293N,01F0256N,42,445,23
2024/04/29 10:15,01F0293N,01F0256N,5,462,24
2024/04/29 10:15,01F0248S,01F0264S,31,66,194
2024/04/29 10:15,01F0248S,01F0264S,32,67,54
2024/04/29 10:15,01F0248S,01F0264S,41,66,4
2024/04/29 10:15,01F0248S,01F0264S,42,69,18
2024/04/29 10:15,01F0248S,01F0264S,5,72,29
2024/04/29 10:15,01F0340N,01F0293N,31,179,155
2024/04/29 10:15,01F0340N,01F0293N,32,184,63
2024/04/29 10:15,01F0340N,01F0293N,41,200,8
2024/04/29 10:15,01F0340N,01F0293N,42,211,13
2024/04/29 10:15,01F0340N,01F0293N,5,200,15
2024/04/29 10:15,01F0264S,01F0293S,31,116,190
2024/04/29 10:15,01F0264S,01F0293S,32,118,82
2024/04/29 10:15,01F0264S,01F0293S,41,123,9
2024/04/29 10:15,01F0264S,01F0293S,42,124,15
2024/04/29 10:15,01F0264S,01F0293S,5,128,33
2024/04/29 10:15,01F0293S,01F0339S,31,185,168
2024/04/29 10:15,01F0293S,01F0339S,32,191,67
2024/04/29 10:15,01F0293S,01F0339S,41,205,10
2024/04/29 10:15,01F0293S,01F0339S,42,204,16
2024/04/29 10:15,01F0293S,01F0339S,5,214,15
2024/04/29 10:15,01H0305S,01F0339S,31,132,64
2024/04/29 10:15,01H0305S,01F0339S,32,136,24
2024/04/29 10:15,01H0305S,01F0339S,41,136,1
2024/04/29 10:15,01H0305S,01F0339S,42,116,1
2024/04/29 10:15,01H0305S,01F0339S,5,0,0
2024/04/29 10:15,01F0376N,01F0340N,31,425,237
2024/04/29 10:15,01F0376N,01F0340N,32,438,120
2024/04/29 10:15,01F0376N,01F0340N,41,472,11
2024/04/29 10:15,01F0376N,01F0340N,42,436,20
2024/04/29 10:15,01F0376N,01F0340N,5,415,21
2024/04/29 10:15,01H0447N,01F0340N,31,461,69
2024/04/29 10:15,01H0447N,01F0340N,32,466,35
2024/04/29 10:15,01H0447N,01F0340N,41,528,1
2024/04/29 10:15,01H0447N,01F0340N,42,608,2
2024/04/29 10:15,01H0447N,01F0340N,5,532,2
