時間,上游,下游,車種,車速,車流量
2024/04/29 08:25,01F0153S,01F0182S,31,169,131
2024/04/29 08:25,01F0153S,01F0182S,32,165,26
2024/04/29 08:25,01F0153S,01F0182S,41,161,1
2024/04/29 08:25,01F0153S,01F0182S,42,186,5
2024/04/29 08:25,01F0153S,01F0182S,5,193,13
2024/04/29 08:25,01F0233N,01F0213N,31,99,178
2024/04/29 08:25,01F0233N,01F0213N,32,103,40
2024/04/29 08:25,01F0233N,01F0213N,41,100,1
2024/04/29 08:25,01F0233N,01F0213N,42,108,4
2024/04/29 08:25,01F0233N,01F0213N,5,96,7
2024/04/29 08:25,01F0256N,01F0233N,31,220,216
2024/04/29 08:25,01F0256N,01F0233N,32,230,51
2024/04/29 08:25,01F0256N,01F0233N,41,205,4
2024/04/29 08:25,01F0256N,01F0233N,42,202,4
2024/04/29 08:25,01F0256N,01F0233N,5,207,5
2024/04/29 08:25,01F0182S,01F0248S,31,325,144
2024/04/29 08:25,01F0182S,01F0248S,32,331,42
2024/04/29 08:25,01F0182S,01F0248S,41,367,5
2024/04/29 08:25,01F0182S,01F0248S,42,357,7
2024/04/29 08:25,01F0182S,01F0248S,5,347,11
2024/04/29 08:25,01F0293N,01F0256N,31,1017,169
2024/04/29 08:25,01F0293N,01F0256N,32,1042,35
2024/04/29 08:25,01F0293N,01F0256N,41,919,10
2024/04/29 08:25,01F0293N,01F0256N,42,988,6
2024/04/29 08:25,01F0293N,01F0256N,5,1039,12
2024/04/29 08:25,01F0248S,01F0264S,31,62,213
2024/04/29 08:25,01F0248S,01F0264S,32,65,55
2024/04/29 08:25,01F0248S,01F0264S,41,64,4
2024/04/29 08:25,01F0248S,01F0264S,42,64,5
2024/04/29 08:25,01F0248S,01F0264S,5,66,15
2024/04/29 08:25,01F0340N,01F0293N,31,670,117
2024/04/29 08:25,01F0340N,01F0293N,32,670,18
2024/04/29 08:25,01F0340N,01F0293N,41,710,8
2024/04/29 08:25,01F0340N,01F0293N,42,713,5
2024/04/29 08:25,01F0340N,01F0293N,5,731,1
2024/04/29 08:25,01F0264S,01F0293S,31,108,252
2024/04/29 08:25,01F0264S,01F0293S,32,110,56
2024/04/29 08:25,01F0264S,01F0293S,41,112,20
2024/04/29 08:25,01F0264S,01F0293S,42,115,13
2024/04/29 08:25,01F0264S,01F0293S,5,121,16
2024/04/29 08:25,01F0293S,01F0339S,31,167,206
2024/04/29 08:25,01F0293S,01F0339S,32,167,39
2024/04/29 08:25,01F0293S,01F0339S,41,181,11
2024/04/29 08:25,01F0293S,01F0339S,42,185,9
2024/04/29 08:25,01F0293S,01F0339S,5,195,10
2024/04/29 08:25,01H0305S,01F0339S,31,128,97
2024/04/29 08:25,01H0305S,01F0339S,32,128,29
2024/04/29 08:25,01H0305S,01F0339S,41,151,3
2024/04/29 08:25,01H0305S,01F0339S,42,0,0
2024/04/29 08:25,01H0305S,01F0339S,5,0,0
2024/04/29 08:25,01F0376N,01F0340N,31,360,303
2024/04/29 08:25,01F0376N,01F0340N,32,364,75
2024/04/29 08:25,01F0376N,01F0340N,41,402,10
2024/04/29 08:25,01F0376N,01F0340N,42,405,17
2024/04/29 08:25,01F0376N,01F0340N,5,401,7
2024/04/29 08:25,01H0447N,01F0340N,31,591,101
2024/04/29 08:25,01H0447N,01F0340N,32,572,28
2024/04/29 08:25,01H0447N,01F0340N,41,580,4
2024/04/29 08:25,01H0447N,01F0340N,42,503,1
2024/04/29 08:25,01H0447N,01F0340N,5,0,0
2024/04/29 08:25,01F0413N,01F0376N,31,180,168
2024/04/29 08:25,01F0413N,01F0376N,32,188,38
2024/04/29 08:25,01F0413N,01F0376N,41,193,9
2024/04/29 08:25,01F0413N,01F0376N,42,192,15
2024/04/29 08:25,01F0413N,01F0376N,5,193,4
2024/04/29 08:25,01F0339S,01F0376S,31,158,281
2024/04/29 08:25,01F0339S,01F0376S,32,168,85
2024/04/29 08:25,01F0339S,01F0376S,41,200,11
2024/04/29 08:25,01F0339S,01F0376S,42,174,19
2024/04/29 08:25,01F0339S,01F0376S,5,186,10
2024/04/29 08:25,01F0467N,01F0413N,31,566,158
2024/04/29 08:25,01F0467N,01F0413N,32,582,33
2024/04/29 08:25,01F0467N,01F0413N,41,607,9
2024/04/29 08:25,01F0467N,01F0413N,42,643,14
2024/04/29 08:25,01F0467N,01F0413N,5,643,4
2024/04/29 08:25,01F0376S,01F0413S,31,445,154
2024/04/29 08:25,01F0376S,01F0413S,32,444,50
2024/04/29 08:25,01F0376S,01F0413S,41,391,10
2024/04/29 08:25,01F0376S,01F0413S,42,462,11
2024/04/29 08:25,01F0376S,01F0413S,5,433,8
2024/04/29 08:25,01F0492N,01F0467N,31,300,169
2024/04/29 08:25,01F0492N,01F0467N,32,301,46
2024/04/29 08:25,01F0492N,01F0467N,41,261,1
2024/04/29 08:25,01F0492N,01F0467N,42,316,14
2024/04/29 08:25,01F0492N,01F0467N,5,278,9
2024/04/29 08:25,01F0413S,01F0467S,31,208,184
2024/04/29 08:25,01F0413S,01F0467S,32,214,68
2024/04/29 08:25,01F0413S,01F0467S,41,236,5
2024/04/29 08:25,01F0413S,01F0467S,42,224,11
2024/04/29 08:25,01F0413S,01F0467S,5,221,8
2024/04/29 08:25,01F0511N,01F0492N,31,72,204
2024/04/29 08:25,01F0511N,01F0492N,32,73,61
2024/04/29 08:25,01F0511N,01F0492N,41,81,5
2024/04/29 08:25,01F0511N,01F0492N,42,79,18
2024/04/29 08:25,01F0511N,01F0492N,5,82,11
2024/04/29 08:25,01F0467S,01F0492S,31,92,191
2024/04/29 08:25,01F0467S,01F0492S,32,97,82
2024/04/29 08:25,01F0467S,01F0492S,41,98,4
2024/04/29 08:25,01F0467S,01F0492S,42,105,22
2024/04/29 08:25,01F0467S,01F0492S,5,102,9
2024/04/29 08:25,01F0532N,01F0511N,31,86,217
2024/04/29 08:25,01F0532N,01F0511N,32,85,72
2024/04/29 08:25,01F0532N,01F0511N,41,95,3
2024/04/29 08:25,01F0532N,01F0511N,42,96,24
2024/04/29 08:25,01F0532N,01F0511N,5,97,7
2024/04/29 08:25,03F0525S,01F0511N,31,658,13
2024/04/29 08:25,03F0525S,01F0511N,32,637,7
2024/04/29 08:25,03F0525S,01F0511N,41,0,0
2024/04/29 08:25,03F0525S,01F0511N,42,673,3
2024/04/29 08:25,03F0525S,01F0511N,5,677,1
2024/04/29 08:25,03F0559N,01F0511N,31,635,23
2024/04/29 08:25,03F0559N,01F0511N,32,632,8
2024/04/29 08:25,03F0559N,01F0511N,41,0,0
2024/04/29 08:25,03F0559N,01F0511N,42,0,0
2024/04/29 08:25,03F0559N,01F0511N,5,692,6
2024/04/29 08:25,01F0492S,01F0511S,31,73,183
2024/04/29 08:25,01F0492S,01F0511S,32,76,65
2024/04/29 08:25,01F0492S,01F0511S,41,82,4
2024/04/29 08:25,01F0492S,01F0511S,42,82,23
2024/04/29 08:25,01F0492S,01F0511S,5,78,3
2024/04/29 08:25,01F0532S,01F0532N,31,1912,5
2024/04/29 08:25,01F0532S,01F0532N,32,0,0
2024/04/29 08:25,01F0532S,01F0532N,41,2803,1
2024/04/29 08:25,01F0532S,01F0532N,42,357,1
2024/04/29 08:25,01F0532S,01F0532N,5,0,0
2024/04/29 08:25,01F0557N,01F0532N,31,99,272
2024/04/29 08:25,01F0557N,01F0532N,32,101,89
2024/04/29 08:25,01F0557N,01F0532N,41,110,3
2024/04/29 08:25,01F0557N,01F0532N,42,112,33
2024/04/29 08:25,01F0557N,01F0532N,5,106,6
2024/04/29 08:25,01F0511S,01F0532S,31,110,183
2024/04/29 08:25,01F0511S,01F0532S,32,115,61
2024/04/29 08:25,01F0511S,01F0532S,41,120,7
2024/04/29 08:25,01F0511S,01F0532S,42,122,20
2024/04/29 08:25,01F0511S,01F0532S,5,123,10
2024/04/29 08:25,03F0525S,01F0532S,31,755,8
2024/04/29 08:25,03F0525S,01F0532S,32,727,7
2024/04/29 08:25,03F0525S,01F0532S,41,756,1
2024/04/29 08:25,03F0525S,01F0532S,42,0,0
2024/04/29 08:25,03F0525S,01F0532S,5,0,0
2024/04/29 08:25,03F0559N,01F0532S,31,0,0
2024/04/29 08:25,03F0559N,01F0532S,32,0,0
2024/04/29 08:25,03F0559N,01F0532S,41,0,0
2024/04/29 08:25,03F0559N,01F0532S,42,0,0
2024/04/29 08:25,03F0559N,01F0532S,5,0,0
2024/04/29 08:25,01F0584N,01F0557N,31,105,193
2024/04/29 08:25,01F0584N,01F0557N,32,108,58
2024/04/29 08:25,01F0584N,01F0557N,41,110,6
2024/04/29 08:25,01F0584N,01F0557N,42,125,21
2024/04/29 08:25,01F0584N,01F0557N,5,123,9
2024/04/29 08:25,01F0532S,01F0557S,31,199,258
2024/04/29 08:25,01F0532S,01F0557S,32,208,82
2024/04/29 08:25,01F0532S,01F0557S,41,227,6
2024/04/29 08:25,01F0532S,01F0557S,42,206,27
2024/04/29 08:25,01F0532S,01F0557S,5,222,11
2024/04/29 08:25,01F0557N,01F0557S,31,1531,8
2024/04/29 08:25,01F0557N,01F0557S,32,1711,4
2024/04/29 08:25,01F0557N,01F0557S,41,0,0
2024/04/29 08:25,01F0557N,01F0557S,42,2573,1
2024/04/29 08:25,01F0557N,01F0557S,5,2524,1
2024/04/29 08:25,01F0557S,01F0578S,31,154,142
2024/04/29 08:25,01F0557S,01F0578S,32,157,60
2024/04/29 08:25,01F0557S,01F0578S,41,161,5
2024/04/29 08:25,01F0557S,01F0578S,42,160,19
2024/04/29 08:25,01F0557S,01F0578S,5,163,7
2024/04/29 08:25,01F0633N,01F0584N,31,236,147
2024/04/29 08:25,01F0633N,01F0584N,32,247,58
2024/04/29 08:25,01F0633N,01F0584N,41,263,5
2024/04/29 08:25,01F0633N,01F0584N,42,267,27
2024/04/29 08:25,01F0633N,01F0584N,5,265,12
2024/04/29 08:25,01H0608N,01F0584N,31,114,71
2024/04/29 08:25,01H0608N,01F0584N,32,110,20
2024/04/29 08:25,01H0608N,01F0584N,41,112,3
2024/04/29 08:25,01H0608N,01F0584N,42,117,1
2024/04/29 08:25,01H0608N,01F0584N,5,0,0
2024/04/29 08:25,01F0664N,01F0633N,31,114,120
2024/04/29 08:25,01F0664N,01F0633N,32,115,32
2024/04/29 08:25,01F0664N,01F0633N,41,125,1
2024/04/29 08:25,01F0664N,01F0633N,42,123,16
2024/04/29 08:25,01F0664N,01F0633N,5,127,16
2024/04/29 08:25,01F0578S,01F0633S,31,332,125
2024/04/29 08:25,01F0578S,01F0633S,32,332,43
2024/04/29 08:25,01F0578S,01F0633S,41,343,1
2024/04/29 08:25,01F0578S,01F0633S,42,354,29
2024/04/29 08:25,01F0578S,01F0633S,5,355,10
2024/04/29 08:25,01H0579S,01F0633S,31,277,54
2024/04/29 08:25,01H0579S,01F0633S,32,274,24
2024/04/29 08:25,01H0579S,01F0633S,41,0,0
2024/04/29 08:25,01H0579S,01F0633S,42,0,0
2024/04/29 08:25,01H0579S,01F0633S,5,0,0
2024/04/29 08:25,01F0681N,01F0664N,31,60,152
2024/04/29 08:25,01F0681N,01F0664N,32,63,44
2024/04/29 08:25,01F0681N,01F0664N,41,64,1
2024/04/29 08:25,01F0681N,01F0664N,42,69,18
2024/04/29 08:25,01F0681N,01F0664N,5,68,15
2024/04/29 08:25,01F0633S,01F0664S,31,125,162
2024/04/29 08:25,01F0633S,01F0664S,32,126,54
2024/04/29 08:25,01F0633S,01F0664S,41,138,3
2024/04/29 08:25,01F0633S,01F0664S,42,142,19
2024/04/29 08:25,01F0633S,01F0664S,5,143,16
2024/04/29 08:25,01F0699N,01F0681N,31,64,60
2024/04/29 08:25,01F0699N,01F0681N,32,70,24
2024/04/29 08:25,01F0699N,01F0681N,41,69,1
2024/04/29 08:25,01F0699N,01F0681N,42,74,19
2024/04/29 08:25,01F0699N,01F0681N,5,73,9
2024/04/29 08:25,01F0664S,01F0681S,31,63,192
2024/04/29 08:25,01F0664S,01F0681S,32,65,62
2024/04/29 08:25,01F0664S,01F0681S,41,69,5
2024/04/29 08:25,01F0664S,01F0681S,42,71,24
2024/04/29 08:25,01F0664S,01F0681S,5,68,16
2024/04/29 08:25,01F0750N,01F0699N,31,172,88
2024/04/29 08:25,01F0750N,01F0699N,32,181,22
2024/04/29 08:25,01F0750N,01F0699N,41,0,0
2024/04/29 08:25,01F0750N,01F0699N,42,198,24
2024/04/29 08:25,01F0750N,01F0699N,5,202,10
2024/04/29 08:25,01F0681S,01F0699S,31,70,132
2024/04/29 08:25,01F0681S,01F0699S,32,72,51
2024/04/29 08:25,01F0681S,01F0699S,41,82,1
2024/04/29 08:25,01F0681S,01F0699S,42,81,21
2024/04/29 08:25,01F0681S,01F0699S,5,78,12
2024/04/29 08:25,01F0880N,01F0750N,31,465,141
2024/04/29 08:25,01F0880N,01F0750N,32,477,34
2024/04/29 08:25,01F0880N,01F0750N,41,504,5
2024/04/29 08:25,01F0880N,01F0750N,42,551,14
2024/04/29 08:25,01F0880N,01F0750N,5,528,7
2024/04/29 08:25,01F0699S,01F0750S,31,300,179
2024/04/29 08:25,01F0699S,01F0750S,32,307,51
2024/04/29 08:25,01F0699S,01F0750S,41,306,5
2024/04/29 08:25,01F0699S,01F0750S,42,310,19
2024/04/29 08:25,01F0699S,01F0750S,5,312,8
2024/04/29 08:25,01H0610S,01F0750S,31,840,173
2024/04/29 08:25,01H0610S,01F0750S,32,843,43
2024/04/29 08:25,01H0610S,01F0750S,41,1146,4
2024/04/29 08:25,01H0610S,01F0750S,42,0,0
2024/04/29 08:25,01H0610S,01F0750S,5,0,0
2024/04/29 08:25,01F0928N,01F0880N,31,188,134
2024/04/29 08:25,01F0928N,01F0880N,32,194,49
2024/04/29 08:25,01F0928N,01F0880N,41,198,9
2024/04/29 08:25,01F0928N,01F0880N,42,205,17
2024/04/29 08:25,01F0928N,01F0880N,5,212,8
2024/04/29 08:25,01F0750S,01F0880S,31,931,241
2024/04/29 08:25,01F0750S,01F0880S,32,939,74
2024/04/29 08:25,01F0750S,01F0880S,41,1311,6
2024/04/29 08:25,01F0750S,01F0880S,42,888,6
2024/04/29 08:25,01F0750S,01F0880S,5,875,9
2024/04/29 08:25,01F0956N,01F0928N,31,105,138
2024/04/29 08:25,01F0956N,01F0928N,32,112,39
2024/04/29 08:25,01F0956N,01F0928N,41,114,6
2024/04/29 08:25,01F0956N,01F0928N,42,121,15
2024/04/29 08:25,01F0956N,01F0928N,5,117,5
2024/04/29 08:25,01F0880S,01F0928S,31,227,220
2024/04/29 08:25,01F0880S,01F0928S,32,232,52
2024/04/29 08:25,01F0880S,01F0928S,41,253,10
2024/04/29 08:25,01F0880S,01F0928S,42,243,19
2024/04/29 08:25,01F0880S,01F0928S,5,236,13
2024/04/29 08:25,01F0928S,01F0950S,31,87,120
2024/04/29 08:25,01F0928S,01F0950S,32,88,40
2024/04/29 08:25,01F0928S,01F0950S,41,97,6
2024/04/29 08:25,01F0928S,01F0950S,42,98,15
2024/04/29 08:25,01F0928S,01F0950S,5,101,11
2024/04/29 08:25,01F0979N,01F0956N,31,91,142
2024/04/29 08:25,01F0979N,01F0956N,32,93,40
2024/04/29 08:25,01F0979N,01F0956N,41,103,5
2024/04/29 08:25,01F0979N,01F0956N,42,106,6
2024/04/29 08:25,01F0979N,01F0956N,5,113,8
2024/04/29 08:25,01F1045N,01F0979N,31,468,224
2024/04/29 08:25,01F1045N,01F0979N,32,464,70
2024/04/29 08:25,01F1045N,01F0979N,41,441,6
2024/04/29 08:25,01F1045N,01F0979N,42,419,6
2024/04/29 08:25,01F1045N,01F0979N,5,405,6
2024/04/29 08:25,03F0996S,01F0979N,31,579,42
2024/04/29 08:25,03F0996S,01F0979N,32,561,6
2024/04/29 08:25,03F0996S,01F0979N,41,638,1
2024/04/29 08:25,03F0996S,01F0979N,42,0,0
2024/04/29 08:25,03F0996S,01F0979N,5,546,1
2024/04/29 08:25,03F1022N,01F0979N,31,869,78
2024/04/29 08:25,03F1022N,01F0979N,32,901,23
2024/04/29 08:25,03F1022N,01F0979N,41,951,1
2024/04/29 08:25,03F1022N,01F0979N,42,1008,5
2024/04/29 08:25,03F1022N,01F0979N,5,988,6
2024/04/29 08:25,01F0950S,01F0980S,31,110,115
2024/04/29 08:25,01F0950S,01F0980S,32,109,34
2024/04/29 08:25,01F0950S,01F0980S,41,121,9
2024/04/29 08:25,01F0950S,01F0980S,42,125,16
2024/04/29 08:25,01F0950S,01F0980S,5,128,13
2024/04/29 08:25,01F1123N,01F1045N,31,280,136
2024/04/29 08:25,01F1123N,01F1045N,32,283,47
2024/04/29 08:25,01F1123N,01F1045N,41,435,2
2024/04/29 08:25,01F1123N,01F1045N,42,286,5
2024/04/29 08:25,01F1123N,01F1045N,5,295,10
2024/04/29 08:25,01F0980S,01F1045S,31,227,114
2024/04/29 08:25,01F0980S,01F1045S,32,232,31
2024/04/29 08:25,01F0980S,01F1045S,41,251,4
2024/04/29 08:25,01F0980S,01F1045S,42,253,8
2024/04/29 08:25,01F0980S,01F1045S,5,258,3
2024/04/29 08:25,03F0996S,01F1045S,31,249,34
2024/04/29 08:25,03F0996S,01F1045S,32,259,16
2024/04/29 08:25,03F0996S,01F1045S,41,273,2
2024/04/29 08:25,03F0996S,01F1045S,42,276,2
2024/04/29 08:25,03F0996S,01F1045S,5,270,4
2024/04/29 08:25,03F1022N,01F1045S,31,617,1
2024/04/29 08:25,03F1022N,01F1045S,32,553,1
2024/04/29 08:25,03F1022N,01F1045S,41,0,0
2024/04/29 08:25,03F1022N,01F1045S,42,0,0
2024/04/29 08:25,03F1022N,01F1045S,5,3213,1
2024/04/29 08:25,01F1292N,01F1123N,31,585,141
2024/04/29 08:25,01F1292N,01F1123N,32,597,62
2024/04/29 08:25,01F1292N,01F1123N,41,660,4
2024/04/29 08:25,01F1292N,01F1123N,42,721,9
2024/04/29 08:25,01F1292N,01F1123N,5,721,9
2024/04/29 08:25,01F1045S,01F1123S,31,274,93
2024/04/29 08:25,01F1045S,01F1123S,32,275,37
2024/04/29 08:25,01F1045S,01F1123S,41,721,4
2024/04/29 08:25,01F1045S,01F1123S,42,280,10
2024/04/29 08:25,01F1045S,01F1123S,5,319,4
2024/04/29 08:25,01F1389N,01F1292N,31,327,126
2024/04/29 08:25,01F1389N,01F1292N,32,333,40
2024/04/29 08:25,01F1389N,01F1292N,41,368,2
2024/04/29 08:25,01F1389N,01F1292N,42,371,7
2024/04/29 08:25,01F1389N,01F1292N,5,349,3
2024/04/29 08:25,01F1123S,01F1292S,31,578,91
2024/04/29 08:25,01F1123S,01F1292S,32,593,29
2024/04/29 08:25,01F1123S,01F1292S,41,644,10
2024/04/29 08:25,01F1123S,01F1292S,42,660,9
2024/04/29 08:25,01F1123S,01F1292S,5,721,5
2024/04/29 08:25,01F1465N,01F1389N,31,266,138
2024/04/29 08:25,01F1465N,01F1389N,32,269,70
2024/04/29 08:25,01F1465N,01F1389N,41,285,8
2024/04/29 08:25,01F1465N,01F1389N,42,288,12
2024/04/29 08:25,01F1465N,01F1389N,5,301,9
2024/04/29 08:25,01F1292S,01F1389S,31,333,95
2024/04/29 08:25,01F1292S,01F1389S,32,336,36
2024/04/29 08:25,01F1292S,01F1389S,41,367,3
2024/04/29 08:25,01F1292S,01F1389S,42,385,8
2024/04/29 08:25,01F1292S,01F1389S,5,395,2
2024/04/29 08:25,01F1572N,01F1465N,31,370,154
2024/04/29 08:25,01F1572N,01F1465N,32,382,50
2024/04/29 08:25,01F1572N,01F1465N,41,412,10
2024/04/29 08:25,01F1572N,01F1465N,42,487,11
2024/04/29 08:25,01F1572N,01F1465N,5,521,6
2024/04/29 08:25,01F1389S,01F1465S,31,259,83
2024/04/29 08:25,01F1389S,01F1465S,32,271,33
2024/04/29 08:25,01F1389S,01F1465S,41,293,2
2024/04/29 08:25,01F1389S,01F1465S,42,297,9
2024/04/29 08:25,01F1389S,01F1465S,5,277,2
2024/04/29 08:25,01F1621N,01F1572N,31,167,154
2024/04/29 08:25,01F1621N,01F1572N,32,168,86
2024/04/29 08:25,01F1621N,01F1572N,41,175,3
2024/04/29 08:25,01F1621N,01F1572N,42,185,12
2024/04/29 08:25,01F1621N,01F1572N,5,0,0
2024/04/29 08:25,01F1465S,01F1572S,31,366,115
2024/04/29 08:25,01F1465S,01F1572S,32,371,44
2024/04/29 08:25,01F1465S,01F1572S,41,402,2
2024/04/29 08:25,01F1465S,01F1572S,42,460,8
2024/04/29 08:25,01F1465S,01F1572S,5,480,4
2024/04/29 08:25,01F1664N,01F1621N,31,149,173
2024/04/29 08:25,01F1664N,01F1621N,32,151,61
2024/04/29 08:25,01F1664N,01F1621N,41,168,8
2024/04/29 08:25,01F1664N,01F1621N,42,168,7
2024/04/29 08:25,01F1664N,01F1621N,5,179,6
2024/04/29 08:25,03F1651S,01F1621N,31,0,0
2024/04/29 08:25,03F1651S,01F1621N,32,0,0
2024/04/29 08:25,03F1651S,01F1621N,41,0,0
2024/04/29 08:25,03F1651S,01F1621N,42,0,0
2024/04/29 08:25,03F1651S,01F1621N,5,0,0
2024/04/29 08:25,03F1710N,01F1621N,31,630,7
2024/04/29 08:25,03F1710N,01F1621N,32,817,3
2024/04/29 08:25,03F1710N,01F1621N,41,0,0
2024/04/29 08:25,03F1710N,01F1621N,42,729,2
2024/04/29 08:25,03F1710N,01F1621N,5,635,1
2024/04/29 08:25,01F1572S,01F1621S,31,162,96
2024/04/29 08:25,01F1572S,01F1621S,32,170,43
2024/04/29 08:25,01F1572S,01F1621S,41,1052,3
2024/04/29 08:25,01F1572S,01F1621S,42,192,11
2024/04/29 08:25,01F1572S,01F1621S,5,216,2
2024/04/29 08:25,01F1699N,01F1664N,31,122,193
2024/04/29 08:25,01F1699N,01F1664N,32,124,58
2024/04/29 08:25,01F1699N,01F1664N,41,137,11
2024/04/29 08:25,01F1699N,01F1664N,42,144,9
2024/04/29 08:25,01F1699N,01F1664N,5,143,8
2024/04/29 08:25,01F1621S,01F1664S,31,143,107
2024/04/29 08:25,01F1621S,01F1664S,32,148,42
2024/04/29 08:25,01F1621S,01F1664S,41,0,0
2024/04/29 08:25,01F1621S,01F1664S,42,172,7
2024/04/29 08:25,01F1621S,01F1664S,5,198,2
2024/04/29 08:25,03F1651S,01F1664S,31,549,24
2024/04/29 08:25,03F1651S,01F1664S,32,526,6
2024/04/29 08:25,03F1651S,01F1664S,41,0,0
2024/04/29 08:25,03F1651S,01F1664S,42,599,2
2024/04/29 08:25,03F1651S,01F1664S,5,604,1
