時間,上游,下游,車種,車速,車流量
2024/04/29 04:50,01F0264S,01F0293S,31,104,36
2024/04/29 04:50,01F0264S,01F0293S,32,101,9
2024/04/29 04:50,01F0264S,01F0293S,41,0,0
2024/04/29 04:50,01F0264S,01F0293S,42,108,7
2024/04/29 04:50,01F0264S,01F0293S,5,119,10
2024/04/29 04:50,01F0293S,01F0339S,31,163,26
2024/04/29 04:50,01F0293S,01F0339S,32,160,4
2024/04/29 04:50,01F0293S,01F0339S,41,163,2
2024/04/29 04:50,01F0293S,01F0339S,42,186,5
2024/04/29 04:50,01F0293S,01F0339S,5,173,2
2024/04/29 04:50,01H0305S,01F0339S,31,116,10
2024/04/29 04:50,01H0305S,01F0339S,32,0,0
2024/04/29 04:50,01H0305S,01F0339S,41,0,0
2024/04/29 04:50,01H0305S,01F0339S,42,125,1
2024/04/29 04:50,01H0305S,01F0339S,5,0,0
2024/04/29 04:50,01F0376N,01F0340N,31,132,30
2024/04/29 04:50,01F0376N,01F0340N,32,134,10
2024/04/29 04:50,01F0376N,01F0340N,41,155,4
2024/04/29 04:50,01F0376N,01F0340N,42,154,10
2024/04/29 04:50,01F0376N,01F0340N,5,148,3
2024/04/29 04:50,01H0447N,01F0340N,31,397,17
2024/04/29 04:50,01H0447N,01F0340N,32,407,2
2024/04/29 04:50,01H0447N,01F0340N,41,0,0
2024/04/29 04:50,01H0447N,01F0340N,42,368,2
2024/04/29 04:50,01H0447N,01F0340N,5,0,0
2024/04/29 04:50,01F0413N,01F0376N,31,134,27
2024/04/29 04:50,01F0413N,01F0376N,32,133,6
2024/04/29 04:50,01F0413N,01F0376N,41,151,1
2024/04/29 04:50,01F0413N,01F0376N,42,151,6
2024/04/29 04:50,01F0413N,01F0376N,5,152,4
2024/04/29 04:50,01F0339S,01F0376S,31,131,49
2024/04/29 04:50,01F0339S,01F0376S,32,138,13
2024/04/29 04:50,01F0339S,01F0376S,41,134,2
2024/04/29 04:50,01F0339S,01F0376S,42,144,5
2024/04/29 04:50,01F0339S,01F0376S,5,173,7
2024/04/29 04:50,01F0467N,01F0413N,31,195,21
2024/04/29 04:50,01F0467N,01F0413N,32,212,6
2024/04/29 04:50,01F0467N,01F0413N,41,0,0
2024/04/29 04:50,01F0467N,01F0413N,42,243,8
2024/04/29 04:50,01F0467N,01F0413N,5,312,1
2024/04/29 04:50,01F0376S,01F0413S,31,131,28
2024/04/29 04:50,01F0376S,01F0413S,32,133,8
2024/04/29 04:50,01F0376S,01F0413S,41,0,0
2024/04/29 04:50,01F0376S,01F0413S,42,160,3
2024/04/29 04:50,01F0376S,01F0413S,5,249,6
2024/04/29 04:50,01F0492N,01F0467N,31,91,17
2024/04/29 04:50,01F0492N,01F0467N,32,88,7
2024/04/29 04:50,01F0492N,01F0467N,41,96,2
2024/04/29 04:50,01F0492N,01F0467N,42,100,9
2024/04/29 04:50,01F0492N,01F0467N,5,94,7
2024/04/29 04:50,01F0413S,01F0467S,31,188,16
2024/04/29 04:50,01F0413S,01F0467S,32,192,4
2024/04/29 04:50,01F0413S,01F0467S,41,211,3
2024/04/29 04:50,01F0413S,01F0467S,42,210,4
2024/04/29 04:50,01F0413S,01F0467S,5,234,2
2024/04/29 04:50,01F0511N,01F0492N,31,66,24
2024/04/29 04:50,01F0511N,01F0492N,32,62,4
2024/04/29 04:50,01F0511N,01F0492N,41,70,2
2024/04/29 04:50,01F0511N,01F0492N,42,71,7
2024/04/29 04:50,01F0511N,01F0492N,5,71,7
2024/04/29 04:50,01F0467S,01F0492S,31,87,10
2024/04/29 04:50,01F0467S,01F0492S,32,84,3
2024/04/29 04:50,01F0467S,01F0492S,41,0,0
2024/04/29 04:50,01F0467S,01F0492S,42,95,6
2024/04/29 04:50,01F0467S,01F0492S,5,83,1
2024/04/29 04:50,01F0532N,01F0511N,31,76,20
2024/04/29 04:50,01F0532N,01F0511N,32,78,5
2024/04/29 04:50,01F0532N,01F0511N,41,83,1
2024/04/29 04:50,01F0532N,01F0511N,42,79,6
2024/04/29 04:50,01F0532N,01F0511N,5,88,3
2024/04/29 04:50,03F0525S,01F0511N,31,516,3
2024/04/29 04:50,03F0525S,01F0511N,32,0,0
2024/04/29 04:50,03F0525S,01F0511N,41,0,0
2024/04/29 04:50,03F0525S,01F0511N,42,0,0
2024/04/29 04:50,03F0525S,01F0511N,5,0,0
2024/04/29 04:50,03F0559N,01F0511N,31,535,1
2024/04/29 04:50,03F0559N,01F0511N,32,0,0
2024/04/29 04:50,03F0559N,01F0511N,41,0,0
2024/04/29 04:50,03F0559N,01F0511N,42,0,0
2024/04/29 04:50,03F0559N,01F0511N,5,0,0
2024/04/29 04:50,01F0492S,01F0511S,31,67,13
2024/04/29 04:50,01F0492S,01F0511S,32,64,3
2024/04/29 04:50,01F0492S,01F0511S,41,0,0
2024/04/29 04:50,01F0492S,01F0511S,42,71,7
2024/04/29 04:50,01F0492S,01F0511S,5,79,2
2024/04/29 04:50,01F0532S,01F0532N,31,923,1
2024/04/29 04:50,01F0532S,01F0532N,32,1369,2
2024/04/29 04:50,01F0532S,01F0532N,41,0,0
2024/04/29 04:50,01F0532S,01F0532N,42,0,0
2024/04/29 04:50,01F0532S,01F0532N,5,0,0
2024/04/29 04:50,01F0557N,01F0532N,31,88,35
2024/04/29 04:50,01F0557N,01F0532N,32,90,11
2024/04/29 04:50,01F0557N,01F0532N,41,72,1
2024/04/29 04:50,01F0557N,01F0532N,42,92,8
2024/04/29 04:50,01F0557N,01F0532N,5,102,7
2024/04/29 04:50,01F0511S,01F0532S,31,77,9
2024/04/29 04:50,01F0511S,01F0532S,32,76,8
2024/04/29 04:50,01F0511S,01F0532S,41,0,0
2024/04/29 04:50,01F0511S,01F0532S,42,82,9
2024/04/29 04:50,01F0511S,01F0532S,5,84,2
2024/04/29 04:50,03F0525S,01F0532S,31,0,0
2024/04/29 04:50,03F0525S,01F0532S,32,0,0
2024/04/29 04:50,03F0525S,01F0532S,41,0,0
2024/04/29 04:50,03F0525S,01F0532S,42,589,2
2024/04/29 04:50,03F0525S,01F0532S,5,671,1
2024/04/29 04:50,03F0559N,01F0532S,31,0,0
2024/04/29 04:50,03F0559N,01F0532S,32,1944,1
2024/04/29 04:50,03F0559N,01F0532S,41,0,0
2024/04/29 04:50,03F0559N,01F0532S,42,0,0
2024/04/29 04:50,03F0559N,01F0532S,5,0,0
2024/04/29 04:50,01F0584N,01F0557N,31,97,25
2024/04/29 04:50,01F0584N,01F0557N,32,99,9
2024/04/29 04:50,01F0584N,01F0557N,41,99,1
2024/04/29 04:50,01F0584N,01F0557N,42,105,10
2024/04/29 04:50,01F0584N,01F0557N,5,112,11
2024/04/29 04:50,01F0532S,01F0557S,31,87,26
2024/04/29 04:50,01F0532S,01F0557S,32,91,18
2024/04/29 04:50,01F0532S,01F0557S,41,94,2
2024/04/29 04:50,01F0532S,01F0557S,42,100,7
2024/04/29 04:50,01F0532S,01F0557S,5,104,8
2024/04/29 04:50,01F0557N,01F0557S,31,3035,1
2024/04/29 04:50,01F0557N,01F0557S,32,825,2
2024/04/29 04:50,01F0557N,01F0557S,41,3124,1
2024/04/29 04:50,01F0557N,01F0557S,42,0,0
2024/04/29 04:50,01F0557N,01F0557S,5,0,0
2024/04/29 04:50,01F0557S,01F0578S,31,75,17
2024/04/29 04:50,01F0557S,01F0578S,32,78,15
2024/04/29 04:50,01F0557S,01F0578S,41,0,0
2024/04/29 04:50,01F0557S,01F0578S,42,83,7
2024/04/29 04:50,01F0557S,01F0578S,5,85,10
2024/04/29 04:50,01F0633N,01F0584N,31,168,15
2024/04/29 04:50,01F0633N,01F0584N,32,172,4
2024/04/29 04:50,01F0633N,01F0584N,41,451,2
2024/04/29 04:50,01F0633N,01F0584N,42,187,13
2024/04/29 04:50,01F0633N,01F0584N,5,193,15
2024/04/29 04:50,01H0608N,01F0584N,31,80,6
2024/04/29 04:50,01H0608N,01F0584N,32,0,0
2024/04/29 04:50,01H0608N,01F0584N,41,0,0
2024/04/29 04:50,01H0608N,01F0584N,42,0,0
2024/04/29 04:50,01H0608N,01F0584N,5,0,0
2024/04/29 04:50,01F0664N,01F0633N,31,105,21
2024/04/29 04:50,01F0664N,01F0633N,32,117,5
2024/04/29 04:50,01F0664N,01F0633N,41,111,2
2024/04/29 04:50,01F0664N,01F0633N,42,128,13
2024/04/29 04:50,01F0664N,01F0633N,5,123,16
2024/04/29 04:50,01F0578S,01F0633S,31,202,19
2024/04/29 04:50,01F0578S,01F0633S,32,210,9
2024/04/29 04:50,01F0578S,01F0633S,41,0,0
2024/04/29 04:50,01F0578S,01F0633S,42,208,6
2024/04/29 04:50,01F0578S,01F0633S,5,234,13
2024/04/29 04:50,01H0579S,01F0633S,31,202,3
2024/04/29 04:50,01H0579S,01F0633S,32,193,1
2024/04/29 04:50,01H0579S,01F0633S,41,0,0
2024/04/29 04:50,01H0579S,01F0633S,42,0,0
2024/04/29 04:50,01H0579S,01F0633S,5,0,0
2024/04/29 04:50,01F0681N,01F0664N,31,58,33
2024/04/29 04:50,01F0681N,01F0664N,32,63,8
2024/04/29 04:50,01F0681N,01F0664N,41,62,2
2024/04/29 04:50,01F0681N,01F0664N,42,68,16
2024/04/29 04:50,01F0681N,01F0664N,5,64,12
2024/04/29 04:50,01F0633S,01F0664S,31,111,21
2024/04/29 04:50,01F0633S,01F0664S,32,117,8
2024/04/29 04:50,01F0633S,01F0664S,41,0,0
2024/04/29 04:50,01F0633S,01F0664S,42,117,7
2024/04/29 04:50,01F0633S,01F0664S,5,129,10
2024/04/29 04:50,01F0699N,01F0681N,31,63,19
2024/04/29 04:50,01F0699N,01F0681N,32,61,5
2024/04/29 04:50,01F0699N,01F0681N,41,66,3
2024/04/29 04:50,01F0699N,01F0681N,42,73,15
2024/04/29 04:50,01F0699N,01F0681N,5,71,14
2024/04/29 04:50,01F0664S,01F0681S,31,57,20
2024/04/29 04:50,01F0664S,01F0681S,32,63,9
2024/04/29 04:50,01F0664S,01F0681S,41,0,0
2024/04/29 04:50,01F0664S,01F0681S,42,63,8
2024/04/29 04:50,01F0664S,01F0681S,5,65,8
2024/04/29 04:50,01F0750N,01F0699N,31,171,14
2024/04/29 04:50,01F0750N,01F0699N,32,175,5
2024/04/29 04:50,01F0750N,01F0699N,41,153,1
2024/04/29 04:50,01F0750N,01F0699N,42,195,17
2024/04/29 04:50,01F0750N,01F0699N,5,191,16
2024/04/29 04:50,01F0681S,01F0699S,31,69,19
2024/04/29 04:50,01F0681S,01F0699S,32,73,8
2024/04/29 04:50,01F0681S,01F0699S,41,0,0
2024/04/29 04:50,01F0681S,01F0699S,42,76,6
2024/04/29 04:50,01F0681S,01F0699S,5,75,6
2024/04/29 04:50,01F0880N,01F0750N,31,456,43
2024/04/29 04:50,01F0880N,01F0750N,32,452,6
2024/04/29 04:50,01F0880N,01F0750N,41,0,0
2024/04/29 04:50,01F0880N,01F0750N,42,543,11
2024/04/29 04:50,01F0880N,01F0750N,5,526,10
2024/04/29 04:50,01F0699S,01F0750S,31,172,19
2024/04/29 04:50,01F0699S,01F0750S,32,179,10
2024/04/29 04:50,01F0699S,01F0750S,41,181,1
2024/04/29 04:50,01F0699S,01F0750S,42,212,6
2024/04/29 04:50,01F0699S,01F0750S,5,193,7
2024/04/29 04:50,01H0610S,01F0750S,31,465,11
2024/04/29 04:50,01H0610S,01F0750S,32,482,7
2024/04/29 04:50,01H0610S,01F0750S,41,521,1
2024/04/29 04:50,01H0610S,01F0750S,42,0,0
2024/04/29 04:50,01H0610S,01F0750S,5,0,0
2024/04/29 04:50,01F0928N,01F0880N,31,166,49
2024/04/29 04:50,01F0928N,01F0880N,32,191,3
2024/04/29 04:50,01F0928N,01F0880N,41,177,2
2024/04/29 04:50,01F0928N,01F0880N,42,197,15
2024/04/29 04:50,01F0928N,01F0880N,5,193,15
2024/04/29 04:50,01F0750S,01F0880S,31,468,27
2024/04/29 04:50,01F0750S,01F0880S,32,473,10
2024/04/29 04:50,01F0750S,01F0880S,41,496,1
2024/04/29 04:50,01F0750S,01F0880S,42,524,3
2024/04/29 04:50,01F0750S,01F0880S,5,538,2
2024/04/29 04:50,01F0956N,01F0928N,31,92,41
2024/04/29 04:50,01F0956N,01F0928N,32,96,8
2024/04/29 04:50,01F0956N,01F0928N,41,109,1
2024/04/29 04:50,01F0956N,01F0928N,42,105,10
2024/04/29 04:50,01F0956N,01F0928N,5,107,20
2024/04/29 04:50,01F0880S,01F0928S,31,164,27
2024/04/29 04:50,01F0880S,01F0928S,32,167,12
2024/04/29 04:50,01F0880S,01F0928S,41,0,0
2024/04/29 04:50,01F0880S,01F0928S,42,188,12
2024/04/29 04:50,01F0880S,01F0928S,5,189,10
2024/04/29 04:50,01F0928S,01F0950S,31,74,19
2024/04/29 04:50,01F0928S,01F0950S,32,78,11
2024/04/29 04:50,01F0928S,01F0950S,41,86,2
2024/04/29 04:50,01F0928S,01F0950S,42,85,12
2024/04/29 04:50,01F0928S,01F0950S,5,92,7
2024/04/29 04:50,01F0979N,01F0956N,31,77,46
2024/04/29 04:50,01F0979N,01F0956N,32,81,10
2024/04/29 04:50,01F0979N,01F0956N,41,86,1
2024/04/29 04:50,01F0979N,01F0956N,42,88,14
2024/04/29 04:50,01F0979N,01F0956N,5,99,19
2024/04/29 04:50,01F1045N,01F0979N,31,220,33
2024/04/29 04:50,01F1045N,01F0979N,32,247,7
2024/04/29 04:50,01F1045N,01F0979N,41,0,0
2024/04/29 04:50,01F1045N,01F0979N,42,261,10
2024/04/29 04:50,01F1045N,01F0979N,5,259,5
2024/04/29 04:50,03F0996S,01F0979N,31,74,1
2024/04/29 04:50,03F0996S,01F0979N,32,0,0
2024/04/29 04:50,03F0996S,01F0979N,41,0,0
2024/04/29 04:50,03F0996S,01F0979N,42,0,0
2024/04/29 04:50,03F0996S,01F0979N,5,0,0
2024/04/29 04:50,03F1022N,01F0979N,31,127,12
2024/04/29 04:50,03F1022N,01F0979N,32,130,6
2024/04/29 04:50,03F1022N,01F0979N,41,0,0
2024/04/29 04:50,03F1022N,01F0979N,42,149,9
2024/04/29 04:50,03F1022N,01F0979N,5,146,12
2024/04/29 04:50,01F0950S,01F0980S,31,100,20
2024/04/29 04:50,01F0950S,01F0980S,32,110,9
2024/04/29 04:50,01F0950S,01F0980S,41,115,2
2024/04/29 04:50,01F0950S,01F0980S,42,112,7
2024/04/29 04:50,01F0950S,01F0980S,5,128,6
2024/04/29 04:50,01F1123N,01F1045N,31,264,27
2024/04/29 04:50,01F1123N,01F1045N,32,269,8
2024/04/29 04:50,01F1123N,01F1045N,41,0,0
2024/04/29 04:50,01F1123N,01F1045N,42,320,11
2024/04/29 04:50,01F1123N,01F1045N,5,289,3
2024/04/29 04:50,01F0980S,01F1045S,31,226,19
2024/04/29 04:50,01F0980S,01F1045S,32,232,9
2024/04/29 04:50,01F0980S,01F1045S,41,0,0
2024/04/29 04:50,01F0980S,01F1045S,42,249,5
2024/04/29 04:50,01F0980S,01F1045S,5,251,6
2024/04/29 04:50,03F0996S,01F1045S,31,234,6
2024/04/29 04:50,03F0996S,01F1045S,32,246,1
2024/04/29 04:50,03F0996S,01F1045S,41,0,0
2024/04/29 04:50,03F0996S,01F1045S,42,262,1
2024/04/29 04:50,03F0996S,01F1045S,5,281,1
2024/04/29 04:50,03F1022N,01F1045S,31,0,0
2024/04/29 04:50,03F1022N,01F1045S,32,243,1
2024/04/29 04:50,03F1022N,01F1045S,41,0,0
2024/04/29 04:50,03F1022N,01F1045S,42,0,0
2024/04/29 04:50,03F1022N,01F1045S,5,267,1
2024/04/29 04:50,01F1292N,01F1123N,31,548,27
2024/04/29 04:50,01F1292N,01F1123N,32,623,8
2024/04/29 04:50,01F1292N,01F1123N,41,623,2
2024/04/29 04:50,01F1292N,01F1123N,42,655,9
2024/04/29 04:50,01F1292N,01F1123N,5,672,13
2024/04/29 04:50,01F1045S,01F1123S,31,271,15
2024/04/29 04:50,01F1045S,01F1123S,32,288,7
2024/04/29 04:50,01F1045S,01F1123S,41,286,2
2024/04/29 04:50,01F1045S,01F1123S,42,302,11
2024/04/29 04:50,01F1045S,01F1123S,5,305,2
2024/04/29 04:50,01F1389N,01F1292N,31,317,35
2024/04/29 04:50,01F1389N,01F1292N,32,315,3
2024/04/29 04:50,01F1389N,01F1292N,41,347,2
2024/04/29 04:50,01F1389N,01F1292N,42,375,13
2024/04/29 04:50,01F1389N,01F1292N,5,378,9
2024/04/29 04:50,01F1123S,01F1292S,31,603,14
2024/04/29 04:50,01F1123S,01F1292S,32,593,9
2024/04/29 04:50,01F1123S,01F1292S,41,619,3
2024/04/29 04:50,01F1123S,01F1292S,42,771,3
2024/04/29 04:50,01F1123S,01F1292S,5,646,3
2024/04/29 04:50,01F1465N,01F1389N,31,253,28
2024/04/29 04:50,01F1465N,01F1389N,32,265,7
2024/04/29 04:50,01F1465N,01F1389N,41,279,2
2024/04/29 04:50,01F1465N,01F1389N,42,300,15
2024/04/29 04:50,01F1465N,01F1389N,5,296,5
2024/04/29 04:50,01F1292S,01F1389S,31,328,19
2024/04/29 04:50,01F1292S,01F1389S,32,346,3
2024/04/29 04:50,01F1292S,01F1389S,41,332,1
2024/04/29 04:50,01F1292S,01F1389S,42,375,8
2024/04/29 04:50,01F1292S,01F1389S,5,359,1
2024/04/29 04:50,01F1572N,01F1465N,31,357,27
2024/04/29 04:50,01F1572N,01F1465N,32,371,8
2024/04/29 04:50,01F1572N,01F1465N,41,375,2
2024/04/29 04:50,01F1572N,01F1465N,42,447,13
2024/04/29 04:50,01F1572N,01F1465N,5,531,19
2024/04/29 04:50,01F1389S,01F1465S,31,263,14
2024/04/29 04:50,01F1389S,01F1465S,32,263,7
2024/04/29 04:50,01F1389S,01F1465S,41,0,0
2024/04/29 04:50,01F1389S,01F1465S,42,287,8
2024/04/29 04:50,01F1389S,01F1465S,5,345,2
2024/04/29 04:50,01F1621N,01F1572N,31,155,38
2024/04/29 04:50,01F1621N,01F1572N,32,157,7
2024/04/29 04:50,01F1621N,01F1572N,41,0,0
2024/04/29 04:50,01F1621N,01F1572N,42,185,14
2024/04/29 04:50,01F1621N,01F1572N,5,195,6
2024/04/29 04:50,01F1465S,01F1572S,31,368,17
2024/04/29 04:50,01F1465S,01F1572S,32,364,4
2024/04/29 04:50,01F1465S,01F1572S,41,394,2
2024/04/29 04:50,01F1465S,01F1572S,42,445,7
2024/04/29 04:50,01F1465S,01F1572S,5,446,2
2024/04/29 04:50,01F1664N,01F1621N,31,139,35
2024/04/29 04:50,01F1664N,01F1621N,32,146,5
2024/04/29 04:50,01F1664N,01F1621N,41,156,4
2024/04/29 04:50,01F1664N,01F1621N,42,186,12
2024/04/29 04:50,01F1664N,01F1621N,5,179,7
2024/04/29 04:50,03F1651S,01F1621N,31,0,0
2024/04/29 04:50,03F1651S,01F1621N,32,0,0
2024/04/29 04:50,03F1651S,01F1621N,41,0,0
2024/04/29 04:50,03F1651S,01F1621N,42,0,0
2024/04/29 04:50,03F1651S,01F1621N,5,0,0
2024/04/29 04:50,03F1710N,01F1621N,31,0,0
2024/04/29 04:50,03F1710N,01F1621N,32,0,0
2024/04/29 04:50,03F1710N,01F1621N,41,0,0
2024/04/29 04:50,03F1710N,01F1621N,42,0,0
2024/04/29 04:50,03F1710N,01F1621N,5,0,0
2024/04/29 04:50,01F1572S,01F1621S,31,889,6
2024/04/29 04:50,01F1572S,01F1621S,32,161,4
2024/04/29 04:50,01F1572S,01F1621S,41,203,1
2024/04/29 04:50,01F1572S,01F1621S,42,192,5
2024/04/29 04:50,01F1572S,01F1621S,5,182,3
2024/04/29 04:50,01F1699N,01F1664N,31,114,32
2024/04/29 04:50,01F1699N,01F1664N,32,119,11
2024/04/29 04:50,01F1699N,01F1664N,41,127,4
2024/04/29 04:50,01F1699N,01F1664N,42,142,13
2024/04/29 04:50,01F1699N,01F1664N,5,145,5
2024/04/29 04:50,01F1621S,01F1664S,31,145,7
2024/04/29 04:50,01F1621S,01F1664S,32,134,2
2024/04/29 04:50,01F1621S,01F1664S,41,146,1
2024/04/29 04:50,01F1621S,01F1664S,42,168,6
2024/04/29 04:50,01F1621S,01F1664S,5,178,4
2024/04/29 04:50,03F1651S,01F1664S,31,0,0
2024/04/29 04:50,03F1651S,01F1664S,32,564,1
2024/04/29 04:50,03F1651S,01F1664S,41,0,0
2024/04/29 04:50,03F1651S,01F1664S,42,669,1
2024/04/29 04:50,03F1651S,01F1664S,5,0,0
2024/04/29 04:50,03F1710N,01F1664S,31,0,0
