時間,上游,下游,車種,車速,車流量
2024/04/29 14:15,01H0305S,01F0339S,41,151,1
2024/04/29 14:15,01H0305S,01F0339S,42,0,0
2024/04/29 14:15,01H0305S,01F0339S,5,0,0
2024/04/29 14:15,01F0376N,01F0340N,31,365,230
2024/04/29 14:15,01F0376N,01F0340N,32,364,98
2024/04/29 14:15,01F0376N,01F0340N,41,370,6
2024/04/29 14:15,01F0376N,01F0340N,42,365,19
2024/04/29 14:15,01F0376N,01F0340N,5,340,13
2024/04/29 14:15,01H0447N,01F0340N,31,485,89
2024/04/29 14:15,01H0447N,01F0340N,32,502,29
2024/04/29 14:15,01H0447N,01F0340N,41,542,3
2024/04/29 14:15,01H0447N,01F0340N,42,0,0
2024/04/29 14:15,01H0447N,01F0340N,5,0,0
2024/04/29 14:15,01F0413N,01F0376N,31,142,174
2024/04/29 14:15,01F0413N,01F0376N,32,143,67
2024/04/29 14:15,01F0413N,01F0376N,41,169,3
2024/04/29 14:15,01F0413N,01F0376N,42,158,20
2024/04/29 14:15,01F0413N,01F0376N,5,158,19
2024/04/29 14:15,01F0339S,01F0376S,31,167,248
2024/04/29 14:15,01F0339S,01F0376S,32,169,112
2024/04/29 14:15,01F0339S,01F0376S,41,177,6
2024/04/29 14:15,01F0339S,01F0376S,42,184,20
2024/04/29 14:15,01F0339S,01F0376S,5,193,20
2024/04/29 14:15,01F0467N,01F0413N,31,224,174
2024/04/29 14:15,01F0467N,01F0413N,32,233,61
2024/04/29 14:15,01F0467N,01F0413N,41,243,1
2024/04/29 14:15,01F0467N,01F0413N,42,256,20
2024/04/29 14:15,01F0467N,01F0413N,5,248,9
2024/04/29 14:15,01F0376S,01F0413S,31,367,111
2024/04/29 14:15,01F0376S,01F0413S,32,354,55
2024/04/29 14:15,01F0376S,01F0413S,41,298,8
2024/04/29 14:15,01F0376S,01F0413S,42,279,18
2024/04/29 14:15,01F0376S,01F0413S,5,262,7
2024/04/29 14:15,01F0492N,01F0467N,31,99,163
2024/04/29 14:15,01F0492N,01F0467N,32,102,63
2024/04/29 14:15,01F0492N,01F0467N,41,101,4
2024/04/29 14:15,01F0492N,01F0467N,42,111,21
2024/04/29 14:15,01F0492N,01F0467N,5,109,15
2024/04/29 14:15,01F0413S,01F0467S,31,207,136
2024/04/29 14:15,01F0413S,01F0467S,32,215,58
2024/04/29 14:15,01F0413S,01F0467S,41,220,7
2024/04/29 14:15,01F0413S,01F0467S,42,239,18
2024/04/29 14:15,01F0413S,01F0467S,5,226,15
2024/04/29 14:15,01F0511N,01F0492N,31,73,169
2024/04/29 14:15,01F0511N,01F0492N,32,75,70
2024/04/29 14:15,01F0511N,01F0492N,41,78,5
2024/04/29 14:15,01F0511N,01F0492N,42,78,24
2024/04/29 14:15,01F0511N,01F0492N,5,81,20
2024/04/29 14:15,01F0467S,01F0492S,31,93,165
2024/04/29 14:15,01F0467S,01F0492S,32,97,79
2024/04/29 14:15,01F0467S,01F0492S,41,110,1
2024/04/29 14:15,01F0467S,01F0492S,42,101,23
2024/04/29 14:15,01F0467S,01F0492S,5,102,12
2024/04/29 14:15,01F0532N,01F0511N,31,86,146
2024/04/29 14:15,01F0532N,01F0511N,32,87,75
2024/04/29 14:15,01F0532N,01F0511N,41,89,4
2024/04/29 14:15,01F0532N,01F0511N,42,92,26
2024/04/29 14:15,01F0532N,01F0511N,5,94,18
2024/04/29 14:15,03F0525S,01F0511N,31,673,12
2024/04/29 14:15,03F0525S,01F0511N,32,655,7
2024/04/29 14:15,03F0525S,01F0511N,41,0,0
2024/04/29 14:15,03F0525S,01F0511N,42,772,3
2024/04/29 14:15,03F0525S,01F0511N,5,0,0
2024/04/29 14:15,03F0559N,01F0511N,31,618,23
2024/04/29 14:15,03F0559N,01F0511N,32,624,6
2024/04/29 14:15,03F0559N,01F0511N,41,0,0
2024/04/29 14:15,03F0559N,01F0511N,42,646,1
2024/04/29 14:15,03F0559N,01F0511N,5,674,1
2024/04/29 14:15,01F0492S,01F0511S,31,71,161
2024/04/29 14:15,01F0492S,01F0511S,32,76,72
2024/04/29 14:15,01F0492S,01F0511S,41,76,2
2024/04/29 14:15,01F0492S,01F0511S,42,81,33
2024/04/29 14:15,01F0492S,01F0511S,5,83,14
2024/04/29 14:15,01F0532S,01F0532N,31,2225,16
2024/04/29 14:15,01F0532S,01F0532N,32,2654,8
2024/04/29 14:15,01F0532S,01F0532N,41,2126,1
2024/04/29 14:15,01F0532S,01F0532N,42,994,2
2024/04/29 14:15,01F0532S,01F0532N,5,2409,2
2024/04/29 14:15,01F0557N,01F0532N,31,109,251
2024/04/29 14:15,01F0557N,01F0532N,32,109,101
2024/04/29 14:15,01F0557N,01F0532N,41,112,4
2024/04/29 14:15,01F0557N,01F0532N,42,116,34
2024/04/29 14:15,01F0557N,01F0532N,5,117,27
2024/04/29 14:15,01F0511S,01F0532S,31,83,156
2024/04/29 14:15,01F0511S,01F0532S,32,84,71
2024/04/29 14:15,01F0511S,01F0532S,41,90,5
2024/04/29 14:15,01F0511S,01F0532S,42,91,34
2024/04/29 14:15,01F0511S,01F0532S,5,92,17
2024/04/29 14:15,03F0525S,01F0532S,31,714,8
2024/04/29 14:15,03F0525S,01F0532S,32,683,4
2024/04/29 14:15,03F0525S,01F0532S,41,0,0
2024/04/29 14:15,03F0525S,01F0532S,42,3325,1
2024/04/29 14:15,03F0525S,01F0532S,5,0,0
2024/04/29 14:15,03F0559N,01F0532S,31,672,2
2024/04/29 14:15,03F0559N,01F0532S,32,2135,1
2024/04/29 14:15,03F0559N,01F0532S,41,0,0
2024/04/29 14:15,03F0559N,01F0532S,42,0,0
2024/04/29 14:15,03F0559N,01F0532S,5,0,0
2024/04/29 14:15,01F0584N,01F0557N,31,113,171
2024/04/29 14:15,01F0584N,01F0557N,32,116,83
2024/04/29 14:15,01F0584N,01F0557N,41,129,1
2024/04/29 14:15,01F0584N,01F0557N,42,125,29
2024/04/29 14:15,01F0584N,01F0557N,5,124,23
2024/04/29 14:15,01F0532S,01F0557S,31,167,217
2024/04/29 14:15,01F0532S,01F0557S,32,176,107
2024/04/29 14:15,01F0532S,01F0557S,41,183,5
2024/04/29 14:15,01F0532S,01F0557S,42,188,50
2024/04/29 14:15,01F0532S,01F0557S,5,182,22
2024/04/29 14:15,01F0557N,01F0557S,31,2104,17
2024/04/29 14:15,01F0557N,01F0557S,32,2058,12
2024/04/29 14:15,01F0557N,01F0557S,41,1309,1
2024/04/29 14:15,01F0557N,01F0557S,42,860,2
2024/04/29 14:15,01F0557N,01F0557S,5,2358,1
2024/04/29 14:15,01F0557S,01F0578S,31,269,106
2024/04/29 14:15,01F0557S,01F0578S,32,275,71
2024/04/29 14:15,01F0557S,01F0578S,41,290,1
2024/04/29 14:15,01F0557S,01F0578S,42,303,35
2024/04/29 14:15,01F0557S,01F0578S,5,305,20
2024/04/29 14:15,01F0633N,01F0584N,31,267,108
2024/04/29 14:15,01F0633N,01F0584N,32,275,88
2024/04/29 14:15,01F0633N,01F0584N,41,300,2
2024/04/29 14:15,01F0633N,01F0584N,42,292,34
2024/04/29 14:15,01F0633N,01F0584N,5,290,28
2024/04/29 14:15,01H0608N,01F0584N,31,106,54
2024/04/29 14:15,01H0608N,01F0584N,32,107,25
2024/04/29 14:15,01H0608N,01F0584N,41,0,0
2024/04/29 14:15,01H0608N,01F0584N,42,0,0
2024/04/29 14:15,01H0608N,01F0584N,5,0,0
2024/04/29 14:15,01F0664N,01F0633N,31,119,129
2024/04/29 14:15,01F0664N,01F0633N,32,128,61
2024/04/29 14:15,01F0664N,01F0633N,41,135,2
2024/04/29 14:15,01F0664N,01F0633N,42,133,31
2024/04/29 14:15,01F0664N,01F0633N,5,132,22
2024/04/29 14:15,01F0578S,01F0633S,31,361,105
2024/04/29 14:15,01F0578S,01F0633S,32,359,58
2024/04/29 14:15,01F0578S,01F0633S,41,0,0
2024/04/29 14:15,01F0578S,01F0633S,42,408,30
2024/04/29 14:15,01F0578S,01F0633S,5,409,22
2024/04/29 14:15,01H0579S,01F0633S,31,326,36
2024/04/29 14:15,01H0579S,01F0633S,32,299,15
2024/04/29 14:15,01H0579S,01F0633S,41,0,0
2024/04/29 14:15,01H0579S,01F0633S,42,300,1
2024/04/29 14:15,01H0579S,01F0633S,5,0,0
2024/04/29 14:15,01F0681N,01F0664N,31,64,156
2024/04/29 14:15,01F0681N,01F0664N,32,66,64
2024/04/29 14:15,01F0681N,01F0664N,41,58,1
2024/04/29 14:15,01F0681N,01F0664N,42,71,34
2024/04/29 14:15,01F0681N,01F0664N,5,71,29
2024/04/29 14:15,01F0633S,01F0664S,31,133,112
2024/04/29 14:15,01F0633S,01F0664S,32,134,65
2024/04/29 14:15,01F0633S,01F0664S,41,151,2
2024/04/29 14:15,01F0633S,01F0664S,42,159,24
2024/04/29 14:15,01F0633S,01F0664S,5,160,25
2024/04/29 14:15,01F0699N,01F0681N,31,67,105
2024/04/29 14:15,01F0699N,01F0681N,32,72,48
2024/04/29 14:15,01F0699N,01F0681N,41,78,2
2024/04/29 14:15,01F0699N,01F0681N,42,79,28
2024/04/29 14:15,01F0699N,01F0681N,5,77,21
2024/04/29 14:15,01F0664S,01F0681S,31,64,104
2024/04/29 14:15,01F0664S,01F0681S,32,66,65
2024/04/29 14:15,01F0664S,01F0681S,41,68,3
2024/04/29 14:15,01F0664S,01F0681S,42,72,32
2024/04/29 14:15,01F0664S,01F0681S,5,71,23
2024/04/29 14:15,01F0750N,01F0699N,31,184,97
2024/04/29 14:15,01F0750N,01F0699N,32,190,47
2024/04/29 14:15,01F0750N,01F0699N,41,192,2
2024/04/29 14:15,01F0750N,01F0699N,42,211,32
2024/04/29 14:15,01F0750N,01F0699N,5,203,26
2024/04/29 14:15,01F0681S,01F0699S,31,67,70
2024/04/29 14:15,01F0681S,01F0699S,32,70,33
2024/04/29 14:15,01F0681S,01F0699S,41,73,3
2024/04/29 14:15,01F0681S,01F0699S,42,79,32
2024/04/29 14:15,01F0681S,01F0699S,5,76,12
2024/04/29 14:15,01F0880N,01F0750N,31,493,176
2024/04/29 14:15,01F0880N,01F0750N,32,506,70
2024/04/29 14:15,01F0880N,01F0750N,41,513,12
2024/04/29 14:15,01F0880N,01F0750N,42,537,22
2024/04/29 14:15,01F0880N,01F0750N,5,542,16
2024/04/29 14:15,01F0699S,01F0750S,31,187,87
2024/04/29 14:15,01F0699S,01F0750S,32,193,43
2024/04/29 14:15,01F0699S,01F0750S,41,202,1
2024/04/29 14:15,01F0699S,01F0750S,42,204,34
2024/04/29 14:15,01F0699S,01F0750S,5,212,22
2024/04/29 14:15,01H0610S,01F0750S,31,784,93
2024/04/29 14:15,01H0610S,01F0750S,32,825,32
2024/04/29 14:15,01H0610S,01F0750S,41,830,6
2024/04/29 14:15,01H0610S,01F0750S,42,0,0
2024/04/29 14:15,01H0610S,01F0750S,5,765,1
2024/04/29 14:15,01F0928N,01F0880N,31,184,193
2024/04/29 14:15,01F0928N,01F0880N,32,184,73
2024/04/29 14:15,01F0928N,01F0880N,41,203,3
2024/04/29 14:15,01F0928N,01F0880N,42,199,34
2024/04/29 14:15,01F0928N,01F0880N,5,210,14
2024/04/29 14:15,01F0750S,01F0880S,31,471,143
2024/04/29 14:15,01F0750S,01F0880S,32,487,54
2024/04/29 14:15,01F0750S,01F0880S,41,509,1
2024/04/29 14:15,01F0750S,01F0880S,42,512,12
2024/04/29 14:15,01F0750S,01F0880S,5,533,8
2024/04/29 14:15,01F0956N,01F0928N,31,101,126
2024/04/29 14:15,01F0956N,01F0928N,32,108,52
2024/04/29 14:15,01F0956N,01F0928N,41,107,1
2024/04/29 14:15,01F0956N,01F0928N,42,115,28
2024/04/29 14:15,01F0956N,01F0928N,5,118,9
2024/04/29 14:15,01F0880S,01F0928S,31,181,149
2024/04/29 14:15,01F0880S,01F0928S,32,183,51
2024/04/29 14:15,01F0880S,01F0928S,41,198,5
2024/04/29 14:15,01F0880S,01F0928S,42,196,22
2024/04/29 14:15,01F0880S,01F0928S,5,197,13
2024/04/29 14:15,01F0928S,01F0950S,31,79,112
2024/04/29 14:15,01F0928S,01F0950S,32,80,33
2024/04/29 14:15,01F0928S,01F0950S,41,86,7
2024/04/29 14:15,01F0928S,01F0950S,42,86,22
2024/04/29 14:15,01F0928S,01F0950S,5,88,17
2024/04/29 14:15,01F0979N,01F0956N,31,84,127
2024/04/29 14:15,01F0979N,01F0956N,32,87,55
2024/04/29 14:15,01F0979N,01F0956N,41,0,0
2024/04/29 14:15,01F0979N,01F0956N,42,97,29
2024/04/29 14:15,01F0979N,01F0956N,5,98,12
2024/04/29 14:15,01F1045N,01F0979N,31,235,139
2024/04/29 14:15,01F1045N,01F0979N,32,246,41
2024/04/29 14:15,01F1045N,01F0979N,41,274,4
2024/04/29 14:15,01F1045N,01F0979N,42,279,17
2024/04/29 14:15,01F1045N,01F0979N,5,287,7
2024/04/29 14:15,03F0996S,01F0979N,31,91,15
2024/04/29 14:15,03F0996S,01F0979N,32,88,5
2024/04/29 14:15,03F0996S,01F0979N,41,0,0
2024/04/29 14:15,03F0996S,01F0979N,42,91,5
2024/04/29 14:15,03F0996S,01F0979N,5,86,2
2024/04/29 14:15,03F1022N,01F0979N,31,139,70
2024/04/29 14:15,03F1022N,01F0979N,32,139,29
2024/04/29 14:15,03F1022N,01F0979N,41,0,0
2024/04/29 14:15,03F1022N,01F0979N,42,147,15
2024/04/29 14:15,03F1022N,01F0979N,5,147,8
2024/04/29 14:15,01F0950S,01F0980S,31,111,117
2024/04/29 14:15,01F0950S,01F0980S,32,115,33
2024/04/29 14:15,01F0950S,01F0980S,41,121,7
2024/04/29 14:15,01F0950S,01F0980S,42,124,25
2024/04/29 14:15,01F0950S,01F0980S,5,122,12
2024/04/29 14:15,01F1123N,01F1045N,31,272,137
2024/04/29 14:15,01F1123N,01F1045N,32,270,39
2024/04/29 14:15,01F1123N,01F1045N,41,293,8
2024/04/29 14:15,01F1123N,01F1045N,42,303,12
2024/04/29 14:15,01F1123N,01F1045N,5,306,8
2024/04/29 14:15,01F0980S,01F1045S,31,229,91
2024/04/29 14:15,01F0980S,01F1045S,32,236,37
2024/04/29 14:15,01F0980S,01F1045S,41,248,3
2024/04/29 14:15,01F0980S,01F1045S,42,253,13
2024/04/29 14:15,01F0980S,01F1045S,5,274,2
2024/04/29 14:15,03F0996S,01F1045S,31,246,37
2024/04/29 14:15,03F0996S,01F1045S,32,246,22
2024/04/29 14:15,03F0996S,01F1045S,41,254,2
2024/04/29 14:15,03F0996S,01F1045S,42,253,2
2024/04/29 14:15,03F0996S,01F1045S,5,293,2
2024/04/29 14:15,03F1022N,01F1045S,31,249,5
2024/04/29 14:15,03F1022N,01F1045S,32,259,1
2024/04/29 14:15,03F1022N,01F1045S,41,0,0
2024/04/29 14:15,03F1022N,01F1045S,42,278,1
2024/04/29 14:15,03F1022N,01F1045S,5,0,0
2024/04/29 14:15,01F1292N,01F1123N,31,581,136
2024/04/29 14:15,01F1292N,01F1123N,32,585,53
2024/04/29 14:15,01F1292N,01F1123N,41,661,3
2024/04/29 14:15,01F1292N,01F1123N,42,697,19
2024/04/29 14:15,01F1292N,01F1123N,5,850,5
2024/04/29 14:15,01F1045S,01F1123S,31,268,88
2024/04/29 14:15,01F1045S,01F1123S,32,280,42
2024/04/29 14:15,01F1045S,01F1123S,41,286,1
2024/04/29 14:15,01F1045S,01F1123S,42,313,15
2024/04/29 14:15,01F1045S,01F1123S,5,313,3
2024/04/29 14:15,01F1389N,01F1292N,31,329,138
2024/04/29 14:15,01F1389N,01F1292N,32,335,36
2024/04/29 14:15,01F1389N,01F1292N,41,368,2
2024/04/29 14:15,01F1389N,01F1292N,42,380,8
2024/04/29 14:15,01F1389N,01F1292N,5,378,8
2024/04/29 14:15,01F1123S,01F1292S,31,578,96
2024/04/29 14:15,01F1123S,01F1292S,32,604,33
2024/04/29 14:15,01F1123S,01F1292S,41,620,2
2024/04/29 14:15,01F1123S,01F1292S,42,680,13
2024/04/29 14:15,01F1123S,01F1292S,5,704,4
2024/04/29 14:15,01F1465N,01F1389N,31,257,134
2024/04/29 14:15,01F1465N,01F1389N,32,261,42
2024/04/29 14:15,01F1465N,01F1389N,41,280,6
2024/04/29 14:15,01F1465N,01F1389N,42,293,16
2024/04/29 14:15,01F1465N,01F1389N,5,298,10
2024/04/29 14:15,01F1292S,01F1389S,31,339,87
2024/04/29 14:15,01F1292S,01F1389S,32,348,52
2024/04/29 14:15,01F1292S,01F1389S,41,365,5
2024/04/29 14:15,01F1292S,01F1389S,42,365,15
2024/04/29 14:15,01F1292S,01F1389S,5,390,3
2024/04/29 14:15,01F1572N,01F1465N,31,367,132
2024/04/29 14:15,01F1572N,01F1465N,32,375,42
2024/04/29 14:15,01F1572N,01F1465N,41,413,5
2024/04/29 14:15,01F1572N,01F1465N,42,433,10
2024/04/29 14:15,01F1572N,01F1465N,5,445,9
2024/04/29 14:15,01F1389S,01F1465S,31,258,101
2024/04/29 14:15,01F1389S,01F1465S,32,277,34
2024/04/29 14:15,01F1389S,01F1465S,41,289,3
2024/04/29 14:15,01F1389S,01F1465S,42,313,15
2024/04/29 14:15,01F1389S,01F1465S,5,306,5
2024/04/29 14:15,01F1621N,01F1572N,31,169,163
2024/04/29 14:15,01F1621N,01F1572N,32,172,51
2024/04/29 14:15,01F1621N,01F1572N,41,190,7
2024/04/29 14:15,01F1621N,01F1572N,42,189,12
2024/04/29 14:15,01F1621N,01F1572N,5,194,7
2024/04/29 14:15,01F1465S,01F1572S,31,368,108
2024/04/29 14:15,01F1465S,01F1572S,32,375,36
2024/04/29 14:15,01F1465S,01F1572S,41,439,5
2024/04/29 14:15,01F1465S,01F1572S,42,452,11
2024/04/29 14:15,01F1465S,01F1572S,5,449,10
2024/04/29 14:15,01F1664N,01F1621N,31,155,165
2024/04/29 14:15,01F1664N,01F1621N,32,160,49
2024/04/29 14:15,01F1664N,01F1621N,41,170,6
2024/04/29 14:15,01F1664N,01F1621N,42,185,15
2024/04/29 14:15,01F1664N,01F1621N,5,214,10
2024/04/29 14:15,03F1651S,01F1621N,31,760,1
2024/04/29 14:15,03F1651S,01F1621N,32,3046,1
2024/04/29 14:15,03F1651S,01F1621N,41,0,0
2024/04/29 14:15,03F1651S,01F1621N,42,0,0
2024/04/29 14:15,03F1651S,01F1621N,5,0,0
2024/04/29 14:15,03F1710N,01F1621N,31,611,1
2024/04/29 14:15,03F1710N,01F1621N,32,0,0
2024/04/29 14:15,03F1710N,01F1621N,41,0,0
2024/04/29 14:15,03F1710N,01F1621N,42,743,1
2024/04/29 14:15,03F1710N,01F1621N,5,0,0
2024/04/29 14:15,01F1572S,01F1621S,31,166,125
2024/04/29 14:15,01F1572S,01F1621S,32,174,33
2024/04/29 14:15,01F1572S,01F1621S,41,181,6
2024/04/29 14:15,01F1572S,01F1621S,42,198,11
2024/04/29 14:15,01F1572S,01F1621S,5,200,7
2024/04/29 14:15,01F1699N,01F1664N,31,134,189
2024/04/29 14:15,01F1699N,01F1664N,32,138,62
2024/04/29 14:15,01F1699N,01F1664N,41,137,5
2024/04/29 14:15,01F1699N,01F1664N,42,140,22
2024/04/29 14:15,01F1699N,01F1664N,5,140,12
2024/04/29 14:15,01F1621S,01F1664S,31,146,101
2024/04/29 14:15,01F1621S,01F1664S,32,151,42
2024/04/29 14:15,01F1621S,01F1664S,41,157,7
2024/04/29 14:15,01F1621S,01F1664S,42,174,6
2024/04/29 14:15,01F1621S,01F1664S,5,0,0
2024/04/29 14:15,03F1651S,01F1664S,31,527,23
2024/04/29 14:15,03F1651S,01F1664S,32,576,10
2024/04/29 14:15,03F1651S,01F1664S,41,0,0
2024/04/29 14:15,03F1651S,01F1664S,42,0,0
2024/04/29 14:15,03F1651S,01F1664S,5,576,1
2024/04/29 14:15,03F1710N,01F1664S,31,486,3
