時間,上游,下游,車種,車速,車流量
2024/04/29 13:25,01H0174N,01F0099N,42,0,0
2024/04/29 13:25,01H0174N,01F0099N,5,0,0
2024/04/29 13:25,03F0087S,01F0099N,31,0,0
2024/04/29 13:25,03F0087S,01F0099N,32,1992,1
2024/04/29 13:25,03F0087S,01F0099N,41,0,0
2024/04/29 13:25,03F0087S,01F0099N,42,0,0
2024/04/29 13:25,03F0087S,01F0099N,5,0,0
2024/04/29 13:25,03F0116N,01F0099N,31,100,49
2024/04/29 13:25,03F0116N,01F0099N,32,103,22
2024/04/29 13:25,03F0116N,01F0099N,41,0,0
2024/04/29 13:25,03F0116N,01F0099N,42,110,1
2024/04/29 13:25,03F0116N,01F0099N,5,104,11
2024/04/29 13:25,01F0061S,01F0099S,31,148,143
2024/04/29 13:25,01F0061S,01F0099S,32,152,53
2024/04/29 13:25,01F0061S,01F0099S,41,165,4
2024/04/29 13:25,01F0061S,01F0099S,42,162,6
2024/04/29 13:25,01F0061S,01F0099S,5,171,8
2024/04/29 13:25,01F0153N,01F0147N,31,26,117
2024/04/29 13:25,01F0153N,01F0147N,32,25,40
2024/04/29 13:25,01F0153N,01F0147N,41,25,6
2024/04/29 13:25,01F0153N,01F0147N,42,26,16
2024/04/29 13:25,01F0153N,01F0147N,5,26,27
2024/04/29 13:25,01F0099S,01F0147S,31,191,75
2024/04/29 13:25,01F0099S,01F0147S,32,193,25
2024/04/29 13:25,01F0099S,01F0147S,41,225,2
2024/04/29 13:25,01F0099S,01F0147S,42,201,3
2024/04/29 13:25,01F0099S,01F0147S,5,208,5
2024/04/29 13:25,03F0087S,01F0147S,31,229,16
2024/04/29 13:25,03F0087S,01F0147S,32,227,5
2024/04/29 13:25,03F0087S,01F0147S,41,0,0
2024/04/29 13:25,03F0087S,01F0147S,42,0,0
2024/04/29 13:25,03F0087S,01F0147S,5,253,4
2024/04/29 13:25,03F0116N,01F0147S,31,219,16
2024/04/29 13:25,03F0116N,01F0147S,32,209,6
2024/04/29 13:25,03F0116N,01F0147S,41,271,1
2024/04/29 13:25,03F0116N,01F0147S,42,251,3
2024/04/29 13:25,03F0116N,01F0147S,5,249,1
2024/04/29 13:25,01F0213N,01F0153N,31,383,79
2024/04/29 13:25,01F0213N,01F0153N,32,392,35
2024/04/29 13:25,01F0213N,01F0153N,41,357,3
2024/04/29 13:25,01F0213N,01F0153N,42,381,16
2024/04/29 13:25,01F0213N,01F0153N,5,380,19
2024/04/29 13:25,01F0147S,01F0153S,31,25,140
2024/04/29 13:25,01F0147S,01F0153S,32,25,45
2024/04/29 13:25,01F0147S,01F0153S,41,28,2
2024/04/29 13:25,01F0147S,01F0153S,42,26,16
2024/04/29 13:25,01F0147S,01F0153S,5,26,13
2024/04/29 13:25,01F0153S,01F0182S,31,125,99
2024/04/29 13:25,01F0153S,01F0182S,32,124,36
2024/04/29 13:25,01F0153S,01F0182S,41,0,0
2024/04/29 13:25,01F0153S,01F0182S,42,130,10
2024/04/29 13:25,01F0153S,01F0182S,5,132,19
2024/04/29 13:25,01F0233N,01F0213N,31,237,97
2024/04/29 13:25,01F0233N,01F0213N,32,231,28
2024/04/29 13:25,01F0233N,01F0213N,41,240,2
2024/04/29 13:25,01F0233N,01F0213N,42,235,19
2024/04/29 13:25,01F0233N,01F0213N,5,228,21
2024/04/29 13:25,01F0256N,01F0233N,31,209,196
2024/04/29 13:25,01F0256N,01F0233N,32,215,55
2024/04/29 13:25,01F0256N,01F0233N,41,231,5
2024/04/29 13:25,01F0256N,01F0233N,42,210,12
2024/04/29 13:25,01F0256N,01F0233N,5,211,15
2024/04/29 13:25,01F0182S,01F0248S,31,306,100
2024/04/29 13:25,01F0182S,01F0248S,32,321,36
2024/04/29 13:25,01F0182S,01F0248S,41,354,1
2024/04/29 13:25,01F0182S,01F0248S,42,335,12
2024/04/29 13:25,01F0182S,01F0248S,5,314,11
2024/04/29 13:25,01F0293N,01F0256N,31,170,207
2024/04/29 13:25,01F0293N,01F0256N,32,168,51
2024/04/29 13:25,01F0293N,01F0256N,41,166,19
2024/04/29 13:25,01F0293N,01F0256N,42,181,24
2024/04/29 13:25,01F0293N,01F0256N,5,184,19
2024/04/29 13:25,01F0248S,01F0264S,31,65,211
2024/04/29 13:25,01F0248S,01F0264S,32,67,75
2024/04/29 13:25,01F0248S,01F0264S,41,71,3
2024/04/29 13:25,01F0248S,01F0264S,42,65,8
2024/04/29 13:25,01F0248S,01F0264S,5,64,12
2024/04/29 13:25,01F0340N,01F0293N,31,184,223
2024/04/29 13:25,01F0340N,01F0293N,32,185,55
2024/04/29 13:25,01F0340N,01F0293N,41,201,16
2024/04/29 13:25,01F0340N,01F0293N,42,214,10
2024/04/29 13:25,01F0340N,01F0293N,5,207,8
2024/04/29 13:25,01F0264S,01F0293S,31,110,178
2024/04/29 13:25,01F0264S,01F0293S,32,115,61
2024/04/29 13:25,01F0264S,01F0293S,41,118,7
2024/04/29 13:25,01F0264S,01F0293S,42,122,13
2024/04/29 13:25,01F0264S,01F0293S,5,120,18
2024/04/29 13:25,01F0293S,01F0339S,31,175,148
2024/04/29 13:25,01F0293S,01F0339S,32,180,51
2024/04/29 13:25,01F0293S,01F0339S,41,187,8
2024/04/29 13:25,01F0293S,01F0339S,42,196,9
2024/04/29 13:25,01F0293S,01F0339S,5,190,10
2024/04/29 13:25,01H0305S,01F0339S,31,127,69
2024/04/29 13:25,01H0305S,01F0339S,32,129,16
2024/04/29 13:25,01H0305S,01F0339S,41,143,1
2024/04/29 13:25,01H0305S,01F0339S,42,0,0
2024/04/29 13:25,01H0305S,01F0339S,5,0,0
2024/04/29 13:25,01F0376N,01F0340N,31,258,266
2024/04/29 13:25,01F0376N,01F0340N,32,240,95
2024/04/29 13:25,01F0376N,01F0340N,41,236,11
2024/04/29 13:25,01F0376N,01F0340N,42,237,20
2024/04/29 13:25,01F0376N,01F0340N,5,243,10
2024/04/29 13:25,01H0447N,01F0340N,31,430,72
2024/04/29 13:25,01H0447N,01F0340N,32,452,25
2024/04/29 13:25,01H0447N,01F0340N,41,443,1
2024/04/29 13:25,01H0447N,01F0340N,42,495,2
2024/04/29 13:25,01H0447N,01F0340N,5,0,0
2024/04/29 13:25,01F0413N,01F0376N,31,381,211
2024/04/29 13:25,01F0413N,01F0376N,32,382,80
2024/04/29 13:25,01F0413N,01F0376N,41,392,7
2024/04/29 13:25,01F0413N,01F0376N,42,393,13
2024/04/29 13:25,01F0413N,01F0376N,5,385,9
2024/04/29 13:25,01F0339S,01F0376S,31,169,231
2024/04/29 13:25,01F0339S,01F0376S,32,175,99
2024/04/29 13:25,01F0339S,01F0376S,41,168,7
2024/04/29 13:25,01F0339S,01F0376S,42,188,19
2024/04/29 13:25,01F0339S,01F0376S,5,184,11
2024/04/29 13:25,01F0467N,01F0413N,31,225,153
2024/04/29 13:25,01F0467N,01F0413N,32,238,63
2024/04/29 13:25,01F0467N,01F0413N,41,305,3
2024/04/29 13:25,01F0467N,01F0413N,42,255,16
2024/04/29 13:25,01F0467N,01F0413N,5,252,12
2024/04/29 13:25,01F0376S,01F0413S,31,152,131
2024/04/29 13:25,01F0376S,01F0413S,32,160,56
2024/04/29 13:25,01F0376S,01F0413S,41,194,6
2024/04/29 13:25,01F0376S,01F0413S,42,190,12
2024/04/29 13:25,01F0376S,01F0413S,5,186,4
2024/04/29 13:25,01F0492N,01F0467N,31,97,161
2024/04/29 13:25,01F0492N,01F0467N,32,100,69
2024/04/29 13:25,01F0492N,01F0467N,41,100,3
2024/04/29 13:25,01F0492N,01F0467N,42,108,19
2024/04/29 13:25,01F0492N,01F0467N,5,106,14
2024/04/29 13:25,01F0413S,01F0467S,31,204,144
2024/04/29 13:25,01F0413S,01F0467S,32,204,51
2024/04/29 13:25,01F0413S,01F0467S,41,239,5
2024/04/29 13:25,01F0413S,01F0467S,42,226,12
2024/04/29 13:25,01F0413S,01F0467S,5,240,9
2024/04/29 13:25,01F0511N,01F0492N,31,71,155
2024/04/29 13:25,01F0511N,01F0492N,32,70,84
2024/04/29 13:25,01F0511N,01F0492N,41,70,3
2024/04/29 13:25,01F0511N,01F0492N,42,77,22
2024/04/29 13:25,01F0511N,01F0492N,5,77,17
2024/04/29 13:25,01F0467S,01F0492S,31,93,166
2024/04/29 13:25,01F0467S,01F0492S,32,95,70
2024/04/29 13:25,01F0467S,01F0492S,41,105,3
2024/04/29 13:25,01F0467S,01F0492S,42,103,25
2024/04/29 13:25,01F0467S,01F0492S,5,103,22
2024/04/29 13:25,01F0532N,01F0511N,31,85,166
2024/04/29 13:25,01F0532N,01F0511N,32,87,95
2024/04/29 13:25,01F0532N,01F0511N,41,88,5
2024/04/29 13:25,01F0532N,01F0511N,42,88,16
2024/04/29 13:25,01F0532N,01F0511N,5,92,15
2024/04/29 13:25,03F0525S,01F0511N,31,578,9
2024/04/29 13:25,03F0525S,01F0511N,32,619,5
2024/04/29 13:25,03F0525S,01F0511N,41,0,0
2024/04/29 13:25,03F0525S,01F0511N,42,634,2
2024/04/29 13:25,03F0525S,01F0511N,5,0,0
2024/04/29 13:25,03F0559N,01F0511N,31,585,16
2024/04/29 13:25,03F0559N,01F0511N,32,605,4
2024/04/29 13:25,03F0559N,01F0511N,41,0,0
2024/04/29 13:25,03F0559N,01F0511N,42,630,2
2024/04/29 13:25,03F0559N,01F0511N,5,621,1
2024/04/29 13:25,01F0492S,01F0511S,31,71,170
2024/04/29 13:25,01F0492S,01F0511S,32,77,69
2024/04/29 13:25,01F0492S,01F0511S,41,85,2
2024/04/29 13:25,01F0492S,01F0511S,42,78,25
2024/04/29 13:25,01F0492S,01F0511S,5,78,20
2024/04/29 13:25,01F0532S,01F0532N,31,2701,9
2024/04/29 13:25,01F0532S,01F0532N,32,2934,3
2024/04/29 13:25,01F0532S,01F0532N,41,2557,2
2024/04/29 13:25,01F0532S,01F0532N,42,3074,5
2024/04/29 13:25,01F0532S,01F0532N,5,2217,2
2024/04/29 13:25,01F0557N,01F0532N,31,103,238
2024/04/29 13:25,01F0557N,01F0532N,32,105,117
2024/04/29 13:25,01F0557N,01F0532N,41,103,3
2024/04/29 13:25,01F0557N,01F0532N,42,107,31
2024/04/29 13:25,01F0557N,01F0532N,5,106,16
2024/04/29 13:25,01F0511S,01F0532S,31,82,153
2024/04/29 13:25,01F0511S,01F0532S,32,86,62
2024/04/29 13:25,01F0511S,01F0532S,41,96,3
2024/04/29 13:25,01F0511S,01F0532S,42,88,20
2024/04/29 13:25,01F0511S,01F0532S,5,91,22
2024/04/29 13:25,03F0525S,01F0532S,31,605,13
2024/04/29 13:25,03F0525S,01F0532S,32,647,10
2024/04/29 13:25,03F0525S,01F0532S,41,0,0
2024/04/29 13:25,03F0525S,01F0532S,42,0,0
2024/04/29 13:25,03F0525S,01F0532S,5,0,0
2024/04/29 13:25,03F0559N,01F0532S,31,1698,2
2024/04/29 13:25,03F0559N,01F0532S,32,2922,1
2024/04/29 13:25,03F0559N,01F0532S,41,0,0
2024/04/29 13:25,03F0559N,01F0532S,42,0,0
2024/04/29 13:25,03F0559N,01F0532S,5,0,0
2024/04/29 13:25,01F0584N,01F0557N,31,104,146
2024/04/29 13:25,01F0584N,01F0557N,32,107,77
2024/04/29 13:25,01F0584N,01F0557N,41,127,1
2024/04/29 13:25,01F0584N,01F0557N,42,117,24
2024/04/29 13:25,01F0584N,01F0557N,5,111,17
2024/04/29 13:25,01F0532S,01F0557S,31,103,226
2024/04/29 13:25,01F0532S,01F0557S,32,108,92
2024/04/29 13:25,01F0532S,01F0557S,41,104,1
2024/04/29 13:25,01F0532S,01F0557S,42,110,33
2024/04/29 13:25,01F0532S,01F0557S,5,110,20
2024/04/29 13:25,01F0557N,01F0557S,31,2320,5
2024/04/29 13:25,01F0557N,01F0557S,32,1381,2
2024/04/29 13:25,01F0557N,01F0557S,41,0,0
2024/04/29 13:25,01F0557N,01F0557S,42,2041,1
2024/04/29 13:25,01F0557N,01F0557S,5,3454,3
2024/04/29 13:25,01F0557S,01F0578S,31,88,140
2024/04/29 13:25,01F0557S,01F0578S,32,92,48
2024/04/29 13:25,01F0557S,01F0578S,41,95,1
2024/04/29 13:25,01F0557S,01F0578S,42,94,31
2024/04/29 13:25,01F0557S,01F0578S,5,99,6
2024/04/29 13:25,01F0633N,01F0584N,31,203,132
2024/04/29 13:25,01F0633N,01F0584N,32,211,64
2024/04/29 13:25,01F0633N,01F0584N,41,247,2
2024/04/29 13:25,01F0633N,01F0584N,42,225,30
2024/04/29 13:25,01F0633N,01F0584N,5,220,16
2024/04/29 13:25,01H0608N,01F0584N,31,101,38
2024/04/29 13:25,01H0608N,01F0584N,32,100,11
2024/04/29 13:25,01H0608N,01F0584N,41,0,0
2024/04/29 13:25,01H0608N,01F0584N,42,98,1
2024/04/29 13:25,01H0608N,01F0584N,5,0,0
2024/04/29 13:25,01F0664N,01F0633N,31,119,146
2024/04/29 13:25,01F0664N,01F0633N,32,129,66
2024/04/29 13:25,01F0664N,01F0633N,41,133,2
2024/04/29 13:25,01F0664N,01F0633N,42,133,26
2024/04/29 13:25,01F0664N,01F0633N,5,138,18
2024/04/29 13:25,01F0578S,01F0633S,31,300,74
2024/04/29 13:25,01F0578S,01F0633S,32,315,33
2024/04/29 13:25,01F0578S,01F0633S,41,0,0
2024/04/29 13:25,01F0578S,01F0633S,42,343,20
2024/04/29 13:25,01F0578S,01F0633S,5,343,13
2024/04/29 13:25,01H0579S,01F0633S,31,313,32
2024/04/29 13:25,01H0579S,01F0633S,32,307,18
2024/04/29 13:25,01H0579S,01F0633S,41,0,0
2024/04/29 13:25,01H0579S,01F0633S,42,0,0
2024/04/29 13:25,01H0579S,01F0633S,5,0,0
2024/04/29 13:25,01F0681N,01F0664N,31,63,163
2024/04/29 13:25,01F0681N,01F0664N,32,67,83
2024/04/29 13:25,01F0681N,01F0664N,41,77,3
2024/04/29 13:25,01F0681N,01F0664N,42,72,37
2024/04/29 13:25,01F0681N,01F0664N,5,72,18
2024/04/29 13:25,01F0633S,01F0664S,31,115,71
2024/04/29 13:25,01F0633S,01F0664S,32,122,29
2024/04/29 13:25,01F0633S,01F0664S,41,138,2
2024/04/29 13:25,01F0633S,01F0664S,42,137,24
2024/04/29 13:25,01F0633S,01F0664S,5,137,12
2024/04/29 13:25,01F0699N,01F0681N,31,67,103
2024/04/29 13:25,01F0699N,01F0681N,32,70,49
2024/04/29 13:25,01F0699N,01F0681N,41,73,2
2024/04/29 13:25,01F0699N,01F0681N,42,79,26
2024/04/29 13:25,01F0699N,01F0681N,5,74,22
2024/04/29 13:25,01F0664S,01F0681S,31,62,123
2024/04/29 13:25,01F0664S,01F0681S,32,62,42
2024/04/29 13:25,01F0664S,01F0681S,41,70,3
2024/04/29 13:25,01F0664S,01F0681S,42,70,25
2024/04/29 13:25,01F0664S,01F0681S,5,69,13
2024/04/29 13:25,01F0750N,01F0699N,31,181,138
2024/04/29 13:25,01F0750N,01F0699N,32,186,50
2024/04/29 13:25,01F0750N,01F0699N,41,207,2
2024/04/29 13:25,01F0750N,01F0699N,42,204,21
2024/04/29 13:25,01F0750N,01F0699N,5,207,23
2024/04/29 13:25,01F0681S,01F0699S,31,68,86
2024/04/29 13:25,01F0681S,01F0699S,32,72,41
2024/04/29 13:25,01F0681S,01F0699S,41,76,2
2024/04/29 13:25,01F0681S,01F0699S,42,82,14
2024/04/29 13:25,01F0681S,01F0699S,5,77,8
2024/04/29 13:25,01F0880N,01F0750N,31,481,166
2024/04/29 13:25,01F0880N,01F0750N,32,504,68
2024/04/29 13:25,01F0880N,01F0750N,41,533,4
2024/04/29 13:25,01F0880N,01F0750N,42,570,16
2024/04/29 13:25,01F0880N,01F0750N,5,559,18
2024/04/29 13:25,01F0699S,01F0750S,31,183,106
2024/04/29 13:25,01F0699S,01F0750S,32,193,37
2024/04/29 13:25,01F0699S,01F0750S,41,200,3
2024/04/29 13:25,01F0699S,01F0750S,42,203,28
2024/04/29 13:25,01F0699S,01F0750S,5,200,11
2024/04/29 13:25,01H0610S,01F0750S,31,539,78
2024/04/29 13:25,01H0610S,01F0750S,32,566,28
2024/04/29 13:25,01H0610S,01F0750S,41,0,0
2024/04/29 13:25,01H0610S,01F0750S,42,0,0
2024/04/29 13:25,01H0610S,01F0750S,5,0,0
2024/04/29 13:25,01F0928N,01F0880N,31,183,185
2024/04/29 13:25,01F0928N,01F0880N,32,186,67
2024/04/29 13:25,01F0928N,01F0880N,41,196,5
2024/04/29 13:25,01F0928N,01F0880N,42,207,26
2024/04/29 13:25,01F0928N,01F0880N,5,201,9
2024/04/29 13:25,01F0750S,01F0880S,31,497,165
2024/04/29 13:25,01F0750S,01F0880S,32,508,58
2024/04/29 13:25,01F0750S,01F0880S,41,533,9
2024/04/29 13:25,01F0750S,01F0880S,42,546,13
2024/04/29 13:25,01F0750S,01F0880S,5,544,13
2024/04/29 13:25,01F0956N,01F0928N,31,100,129
2024/04/29 13:25,01F0956N,01F0928N,32,104,51
2024/04/29 13:25,01F0956N,01F0928N,41,101,3
2024/04/29 13:25,01F0956N,01F0928N,42,111,20
2024/04/29 13:25,01F0956N,01F0928N,5,114,8
2024/04/29 13:25,01F0880S,01F0928S,31,179,149
2024/04/29 13:25,01F0880S,01F0928S,32,184,68
2024/04/29 13:25,01F0880S,01F0928S,41,189,5
2024/04/29 13:25,01F0880S,01F0928S,42,208,25
2024/04/29 13:25,01F0880S,01F0928S,5,202,17
2024/04/29 13:25,01F0928S,01F0950S,31,79,113
2024/04/29 13:25,01F0928S,01F0950S,32,81,53
2024/04/29 13:25,01F0928S,01F0950S,41,88,2
2024/04/29 13:25,01F0928S,01F0950S,42,90,23
2024/04/29 13:25,01F0928S,01F0950S,5,88,16
2024/04/29 13:25,01F0979N,01F0956N,31,83,132
2024/04/29 13:25,01F0979N,01F0956N,32,86,45
2024/04/29 13:25,01F0979N,01F0956N,41,87,3
2024/04/29 13:25,01F0979N,01F0956N,42,95,24
2024/04/29 13:25,01F0979N,01F0956N,5,102,13
2024/04/29 13:25,01F1045N,01F0979N,31,237,127
2024/04/29 13:25,01F1045N,01F0979N,32,243,52
2024/04/29 13:25,01F1045N,01F0979N,41,268,9
2024/04/29 13:25,01F1045N,01F0979N,42,282,17
2024/04/29 13:25,01F1045N,01F0979N,5,284,9
2024/04/29 13:25,03F0996S,01F0979N,31,89,22
2024/04/29 13:25,03F0996S,01F0979N,32,95,7
2024/04/29 13:25,03F0996S,01F0979N,41,0,0
2024/04/29 13:25,03F0996S,01F0979N,42,94,3
2024/04/29 13:25,03F0996S,01F0979N,5,86,3
2024/04/29 13:25,03F1022N,01F0979N,31,131,71
2024/04/29 13:25,03F1022N,01F0979N,32,136,36
2024/04/29 13:25,03F1022N,01F0979N,41,144,2
2024/04/29 13:25,03F1022N,01F0979N,42,152,11
2024/04/29 13:25,03F1022N,01F0979N,5,144,7
2024/04/29 13:25,01F0950S,01F0980S,31,111,103
2024/04/29 13:25,01F0950S,01F0980S,32,116,51
2024/04/29 13:25,01F0950S,01F0980S,41,124,3
2024/04/29 13:25,01F0950S,01F0980S,42,124,19
2024/04/29 13:25,01F0950S,01F0980S,5,120,13
2024/04/29 13:25,01F1123N,01F1045N,31,266,116
2024/04/29 13:25,01F1123N,01F1045N,32,279,44
2024/04/29 13:25,01F1123N,01F1045N,41,294,5
2024/04/29 13:25,01F1123N,01F1045N,42,300,12
2024/04/29 13:25,01F1123N,01F1045N,5,327,14
2024/04/29 13:25,01F0980S,01F1045S,31,231,95
2024/04/29 13:25,01F0980S,01F1045S,32,235,33
2024/04/29 13:25,01F0980S,01F1045S,41,254,5
2024/04/29 13:25,01F0980S,01F1045S,42,255,17
2024/04/29 13:25,01F0980S,01F1045S,5,256,13
2024/04/29 13:25,03F0996S,01F1045S,31,240,38
2024/04/29 13:25,03F0996S,01F1045S,32,249,12
2024/04/29 13:25,03F0996S,01F1045S,41,256,1
2024/04/29 13:25,03F0996S,01F1045S,42,264,2
2024/04/29 13:25,03F0996S,01F1045S,5,262,3
2024/04/29 13:25,03F1022N,01F1045S,31,237,5
2024/04/29 13:25,03F1022N,01F1045S,32,232,3
2024/04/29 13:25,03F1022N,01F1045S,41,0,0
2024/04/29 13:25,03F1022N,01F1045S,42,0,0
2024/04/29 13:25,03F1022N,01F1045S,5,2744,1
2024/04/29 13:25,01F1292N,01F1123N,31,589,146
2024/04/29 13:25,01F1292N,01F1123N,32,613,44
2024/04/29 13:25,01F1292N,01F1123N,41,730,5
2024/04/29 13:25,01F1292N,01F1123N,42,701,13
2024/04/29 13:25,01F1292N,01F1123N,5,714,10
2024/04/29 13:25,01F1045S,01F1123S,31,269,96
2024/04/29 13:25,01F1045S,01F1123S,32,280,34
2024/04/29 13:25,01F1045S,01F1123S,41,287,2
2024/04/29 13:25,01F1045S,01F1123S,42,284,14
2024/04/29 13:25,01F1045S,01F1123S,5,313,4
2024/04/29 13:25,01F1389N,01F1292N,31,326,90
2024/04/29 13:25,01F1389N,01F1292N,32,331,30
2024/04/29 13:25,01F1389N,01F1292N,41,355,7
2024/04/29 13:25,01F1389N,01F1292N,42,386,17
2024/04/29 13:25,01F1389N,01F1292N,5,373,12
2024/04/29 13:25,01F1123S,01F1292S,31,601,110
2024/04/29 13:25,01F1123S,01F1292S,32,615,35
2024/04/29 13:25,01F1123S,01F1292S,41,675,4
2024/04/29 13:25,01F1123S,01F1292S,42,693,12
2024/04/29 13:25,01F1123S,01F1292S,5,662,4
2024/04/29 13:25,01F1465N,01F1389N,31,258,119
2024/04/29 13:25,01F1465N,01F1389N,32,258,38
2024/04/29 13:25,01F1465N,01F1389N,41,275,3
2024/04/29 13:25,01F1465N,01F1389N,42,282,19
2024/04/29 13:25,01F1465N,01F1389N,5,296,8
2024/04/29 13:25,01F1292S,01F1389S,31,334,98
2024/04/29 13:25,01F1292S,01F1389S,32,352,35
2024/04/29 13:25,01F1292S,01F1389S,41,390,2
2024/04/29 13:25,01F1292S,01F1389S,42,384,11
2024/04/29 13:25,01F1292S,01F1389S,5,360,4
2024/04/29 13:25,01F1572N,01F1465N,31,366,122
2024/04/29 13:25,01F1572N,01F1465N,32,387,39
2024/04/29 13:25,01F1572N,01F1465N,41,416,3
2024/04/29 13:25,01F1572N,01F1465N,42,438,14
2024/04/29 13:25,01F1572N,01F1465N,5,471,10
2024/04/29 13:25,01F1389S,01F1465S,31,264,88
2024/04/29 13:25,01F1389S,01F1465S,32,268,32
2024/04/29 13:25,01F1389S,01F1465S,41,301,8
2024/04/29 13:25,01F1389S,01F1465S,42,307,10
2024/04/29 13:25,01F1389S,01F1465S,5,315,7
2024/04/29 13:25,01F1621N,01F1572N,31,164,135
2024/04/29 13:25,01F1621N,01F1572N,32,177,33
2024/04/29 13:25,01F1621N,01F1572N,41,185,6
2024/04/29 13:25,01F1621N,01F1572N,42,201,16
2024/04/29 13:25,01F1621N,01F1572N,5,204,10
2024/04/29 13:25,01F1465S,01F1572S,31,368,97
2024/04/29 13:25,01F1465S,01F1572S,32,397,37
2024/04/29 13:25,01F1465S,01F1572S,41,402,6
2024/04/29 13:25,01F1465S,01F1572S,42,428,26
2024/04/29 13:25,01F1465S,01F1572S,5,454,8
2024/04/29 13:25,01F1664N,01F1621N,31,149,125
2024/04/29 13:25,01F1664N,01F1621N,32,149,36
2024/04/29 13:25,01F1664N,01F1621N,41,162,4
2024/04/29 13:25,01F1664N,01F1621N,42,177,9
2024/04/29 13:25,01F1664N,01F1621N,5,189,5
2024/04/29 13:25,03F1651S,01F1621N,31,0,0
2024/04/29 13:25,03F1651S,01F1621N,32,0,0
2024/04/29 13:25,03F1651S,01F1621N,41,0,0
2024/04/29 13:25,03F1651S,01F1621N,42,0,0
2024/04/29 13:25,03F1651S,01F1621N,5,0,0
2024/04/29 13:25,03F1710N,01F1621N,31,969,2
2024/04/29 13:25,03F1710N,01F1621N,32,0,0
2024/04/29 13:25,03F1710N,01F1621N,41,0,0
2024/04/29 13:25,03F1710N,01F1621N,42,751,1
2024/04/29 13:25,03F1710N,01F1621N,5,0,0
2024/04/29 13:25,01F1572S,01F1621S,31,167,106
2024/04/29 13:25,01F1572S,01F1621S,32,178,36
2024/04/29 13:25,01F1572S,01F1621S,41,189,6
2024/04/29 13:25,01F1572S,01F1621S,42,189,19
2024/04/29 13:25,01F1572S,01F1621S,5,191,6
2024/04/29 13:25,01F1699N,01F1664N,31,126,176
2024/04/29 13:25,01F1699N,01F1664N,32,129,54
2024/04/29 13:25,01F1699N,01F1664N,41,166,2
2024/04/29 13:25,01F1699N,01F1664N,42,155,14
2024/04/29 13:25,01F1699N,01F1664N,5,152,11
2024/04/29 13:25,01F1621S,01F1664S,31,148,112
2024/04/29 13:25,01F1621S,01F1664S,32,153,35
2024/04/29 13:25,01F1621S,01F1664S,41,161,3
2024/04/29 13:25,01F1621S,01F1664S,42,164,17
2024/04/29 13:25,01F1621S,01F1664S,5,186,5
2024/04/29 13:25,03F1651S,01F1664S,31,538,14
2024/04/29 13:25,03F1651S,01F1664S,32,543,5
2024/04/29 13:25,03F1651S,01F1664S,41,0,0
2024/04/29 13:25,03F1651S,01F1664S,42,0,0
2024/04/29 13:25,03F1651S,01F1664S,5,0,0
