時間,上游,下游,車種,車速,車流量
2024/04/29 03:35,01F0017N,01F0005N,31,41,10
2024/04/29 03:35,01F0017N,01F0005N,32,46,1
2024/04/29 03:35,01F0017N,01F0005N,41,0,0
2024/04/29 03:35,01F0017N,01F0005N,42,45,1
2024/04/29 03:35,01F0017N,01F0005N,5,0,0
2024/04/29 03:35,01F0029N,01F0017N,31,43,10
2024/04/29 03:35,01F0029N,01F0017N,32,45,3
2024/04/29 03:35,01F0029N,01F0017N,41,0,0
2024/04/29 03:35,01F0029N,01F0017N,42,44,1
2024/04/29 03:35,01F0029N,01F0017N,5,46,1
2024/04/29 03:35,01F0005S,01F0017S,31,44,7
2024/04/29 03:35,01F0005S,01F0017S,32,59,1
2024/04/29 03:35,01F0005S,01F0017S,41,0,0
2024/04/29 03:35,01F0005S,01F0017S,42,0,0
2024/04/29 03:35,01F0005S,01F0017S,5,0,0
2024/04/29 03:35,01F0061N,01F0029N,31,120,6
2024/04/29 03:35,01F0061N,01F0029N,32,115,3
2024/04/29 03:35,01F0061N,01F0029N,41,0,0
2024/04/29 03:35,01F0061N,01F0029N,42,118,1
2024/04/29 03:35,01F0061N,01F0029N,5,118,1
2024/04/29 03:35,01F0017S,01F0029S,31,47,6
2024/04/29 03:35,01F0017S,01F0029S,32,60,1
2024/04/29 03:35,01F0017S,01F0029S,41,0,0
2024/04/29 03:35,01F0017S,01F0029S,42,0,0
2024/04/29 03:35,01F0017S,01F0029S,5,0,0
2024/04/29 03:35,01F0099N,01F0061N,31,137,12
2024/04/29 03:35,01F0099N,01F0061N,32,134,4
2024/04/29 03:35,01F0099N,01F0061N,41,0,0
2024/04/29 03:35,01F0099N,01F0061N,42,204,2
2024/04/29 03:35,01F0099N,01F0061N,5,187,2
2024/04/29 03:35,01F0029S,01F0061S,31,116,5
2024/04/29 03:35,01F0029S,01F0061S,32,138,1
2024/04/29 03:35,01F0029S,01F0061S,41,0,0
2024/04/29 03:35,01F0029S,01F0061S,42,0,0
2024/04/29 03:35,01F0029S,01F0061S,5,0,0
2024/04/29 03:35,01F0147N,01F0099N,31,174,9
2024/04/29 03:35,01F0147N,01F0099N,32,166,4
2024/04/29 03:35,01F0147N,01F0099N,41,0,0
2024/04/29 03:35,01F0147N,01F0099N,42,191,5
2024/04/29 03:35,01F0147N,01F0099N,5,211,4
2024/04/29 03:35,01H0174N,01F0099N,31,256,4
2024/04/29 03:35,01H0174N,01F0099N,32,272,2
2024/04/29 03:35,01H0174N,01F0099N,41,0,0
2024/04/29 03:35,01H0174N,01F0099N,42,0,0
2024/04/29 03:35,01H0174N,01F0099N,5,0,0
2024/04/29 03:35,03F0087S,01F0099N,31,0,0
2024/04/29 03:35,03F0087S,01F0099N,32,0,0
2024/04/29 03:35,03F0087S,01F0099N,41,0,0
2024/04/29 03:35,03F0087S,01F0099N,42,0,0
2024/04/29 03:35,03F0087S,01F0099N,5,0,0
2024/04/29 03:35,03F0116N,01F0099N,31,94,2
2024/04/29 03:35,03F0116N,01F0099N,32,89,1
2024/04/29 03:35,03F0116N,01F0099N,41,0,0
2024/04/29 03:35,03F0116N,01F0099N,42,121,1
2024/04/29 03:35,03F0116N,01F0099N,5,95,3
2024/04/29 03:35,01F0061S,01F0099S,31,143,15
2024/04/29 03:35,01F0061S,01F0099S,32,142,7
2024/04/29 03:35,01F0061S,01F0099S,41,0,0
2024/04/29 03:35,01F0061S,01F0099S,42,168,3
2024/04/29 03:35,01F0061S,01F0099S,5,161,11
2024/04/29 03:35,01F0153N,01F0147N,31,22,20
2024/04/29 03:35,01F0153N,01F0147N,32,21,5
2024/04/29 03:35,01F0153N,01F0147N,41,0,0
2024/04/29 03:35,01F0153N,01F0147N,42,23,5
2024/04/29 03:35,01F0153N,01F0147N,5,22,1
2024/04/29 03:35,01F0099S,01F0147S,31,178,3
2024/04/29 03:35,01F0099S,01F0147S,32,0,0
2024/04/29 03:35,01F0099S,01F0147S,41,183,1
2024/04/29 03:35,01F0099S,01F0147S,42,198,6
2024/04/29 03:35,01F0099S,01F0147S,5,0,0
2024/04/29 03:35,03F0087S,01F0147S,31,0,0
2024/04/29 03:35,03F0087S,01F0147S,32,0,0
2024/04/29 03:35,03F0087S,01F0147S,41,0,0
2024/04/29 03:35,03F0087S,01F0147S,42,0,0
2024/04/29 03:35,03F0087S,01F0147S,5,0,0
2024/04/29 03:35,03F0116N,01F0147S,31,0,0
2024/04/29 03:35,03F0116N,01F0147S,32,210,1
2024/04/29 03:35,03F0116N,01F0147S,41,0,0
2024/04/29 03:35,03F0116N,01F0147S,42,0,0
2024/04/29 03:35,03F0116N,01F0147S,5,0,0
2024/04/29 03:35,01F0213N,01F0153N,31,220,13
2024/04/29 03:35,01F0213N,01F0153N,32,218,7
2024/04/29 03:35,01F0213N,01F0153N,41,0,0
2024/04/29 03:35,01F0213N,01F0153N,42,234,4
2024/04/29 03:35,01F0213N,01F0153N,5,224,2
2024/04/29 03:35,01F0147S,01F0153S,31,23,2
2024/04/29 03:35,01F0147S,01F0153S,32,22,1
2024/04/29 03:35,01F0147S,01F0153S,41,20,1
2024/04/29 03:35,01F0147S,01F0153S,42,24,5
2024/04/29 03:35,01F0147S,01F0153S,5,24,2
2024/04/29 03:35,01F0153S,01F0182S,31,112,8
2024/04/29 03:35,01F0153S,01F0182S,32,107,1
2024/04/29 03:35,01F0153S,01F0182S,41,105,1
2024/04/29 03:35,01F0153S,01F0182S,42,119,7
2024/04/29 03:35,01F0153S,01F0182S,5,0,0
2024/04/29 03:35,01F0233N,01F0213N,31,70,10
2024/04/29 03:35,01F0233N,01F0213N,32,92,3
2024/04/29 03:35,01F0233N,01F0213N,41,0,0
2024/04/29 03:35,01F0233N,01F0213N,42,76,3
2024/04/29 03:35,01F0233N,01F0213N,5,78,2
2024/04/29 03:35,01F0256N,01F0233N,31,82,23
2024/04/29 03:35,01F0256N,01F0233N,32,98,3
2024/04/29 03:35,01F0256N,01F0233N,41,108,2
2024/04/29 03:35,01F0256N,01F0233N,42,0,0
2024/04/29 03:35,01F0256N,01F0233N,5,0,0
2024/04/29 03:35,01F0182S,01F0248S,31,241,8
2024/04/29 03:35,01F0182S,01F0248S,32,260,4
2024/04/29 03:35,01F0182S,01F0248S,41,0,0
2024/04/29 03:35,01F0182S,01F0248S,42,0,0
2024/04/29 03:35,01F0182S,01F0248S,5,264,5
2024/04/29 03:35,01F0293N,01F0256N,31,133,18
2024/04/29 03:35,01F0293N,01F0256N,32,148,2
2024/04/29 03:35,01F0293N,01F0256N,41,163,2
2024/04/29 03:35,01F0293N,01F0256N,42,143,1
2024/04/29 03:35,01F0293N,01F0256N,5,157,1
2024/04/29 03:35,01F0248S,01F0264S,31,53,20
2024/04/29 03:35,01F0248S,01F0264S,32,61,8
2024/04/29 03:35,01F0248S,01F0264S,41,57,1
2024/04/29 03:35,01F0248S,01F0264S,42,59,2
2024/04/29 03:35,01F0248S,01F0264S,5,61,5
2024/04/29 03:35,01F0340N,01F0293N,31,154,12
2024/04/29 03:35,01F0340N,01F0293N,32,174,4
2024/04/29 03:35,01F0340N,01F0293N,41,0,0
2024/04/29 03:35,01F0340N,01F0293N,42,186,6
2024/04/29 03:35,01F0340N,01F0293N,5,179,3
2024/04/29 03:35,01F0264S,01F0293S,31,102,14
2024/04/29 03:35,01F0264S,01F0293S,32,115,3
2024/04/29 03:35,01F0264S,01F0293S,41,0,0
2024/04/29 03:35,01F0264S,01F0293S,42,105,3
2024/04/29 03:35,01F0264S,01F0293S,5,111,6
2024/04/29 03:35,01F0293S,01F0339S,31,163,24
2024/04/29 03:35,01F0293S,01F0339S,32,182,2
2024/04/29 03:35,01F0293S,01F0339S,41,0,0
2024/04/29 03:35,01F0293S,01F0339S,42,152,1
2024/04/29 03:35,01F0293S,01F0339S,5,182,1
2024/04/29 03:35,01H0305S,01F0339S,31,119,8
2024/04/29 03:35,01H0305S,01F0339S,32,120,1
2024/04/29 03:35,01H0305S,01F0339S,41,0,0
2024/04/29 03:35,01H0305S,01F0339S,42,0,0
2024/04/29 03:35,01H0305S,01F0339S,5,0,0
2024/04/29 03:35,01F0376N,01F0340N,31,131,21
2024/04/29 03:35,01F0376N,01F0340N,32,137,9
2024/04/29 03:35,01F0376N,01F0340N,41,0,0
2024/04/29 03:35,01F0376N,01F0340N,42,149,13
2024/04/29 03:35,01F0376N,01F0340N,5,147,4
2024/04/29 03:35,01H0447N,01F0340N,31,400,5
2024/04/29 03:35,01H0447N,01F0340N,32,423,1
2024/04/29 03:35,01H0447N,01F0340N,41,0,0
2024/04/29 03:35,01H0447N,01F0340N,42,0,0
2024/04/29 03:35,01H0447N,01F0340N,5,0,0
2024/04/29 03:35,01F0413N,01F0376N,31,135,17
2024/04/29 03:35,01F0413N,01F0376N,32,130,7
2024/04/29 03:35,01F0413N,01F0376N,41,134,5
2024/04/29 03:35,01F0413N,01F0376N,42,148,11
2024/04/29 03:35,01F0413N,01F0376N,5,149,3
2024/04/29 03:35,01F0339S,01F0376S,31,131,27
2024/04/29 03:35,01F0339S,01F0376S,32,124,3
2024/04/29 03:35,01F0339S,01F0376S,41,0,0
2024/04/29 03:35,01F0339S,01F0376S,42,141,4
2024/04/29 03:35,01F0339S,01F0376S,5,169,1
2024/04/29 03:35,01F0467N,01F0413N,31,194,23
2024/04/29 03:35,01F0467N,01F0413N,32,197,7
2024/04/29 03:35,01F0467N,01F0413N,41,220,3
2024/04/29 03:35,01F0467N,01F0413N,42,246,7
2024/04/29 03:35,01F0467N,01F0413N,5,290,2
2024/04/29 03:35,01F0376S,01F0413S,31,133,19
2024/04/29 03:35,01F0376S,01F0413S,32,144,3
2024/04/29 03:35,01F0376S,01F0413S,41,0,0
2024/04/29 03:35,01F0376S,01F0413S,42,157,5
2024/04/29 03:35,01F0376S,01F0413S,5,301,1
2024/04/29 03:35,01F0492N,01F0467N,31,90,27
2024/04/29 03:35,01F0492N,01F0467N,32,93,2
2024/04/29 03:35,01F0492N,01F0467N,41,0,0
2024/04/29 03:35,01F0492N,01F0467N,42,110,6
2024/04/29 03:35,01F0492N,01F0467N,5,110,1
2024/04/29 03:35,01F0413S,01F0467S,31,184,15
2024/04/29 03:35,01F0413S,01F0467S,32,221,3
2024/04/29 03:35,01F0413S,01F0467S,41,0,0
2024/04/29 03:35,01F0413S,01F0467S,42,199,2
2024/04/29 03:35,01F0413S,01F0467S,5,209,1
2024/04/29 03:35,01F0511N,01F0492N,31,65,17
2024/04/29 03:35,01F0511N,01F0492N,32,66,6
2024/04/29 03:35,01F0511N,01F0492N,41,0,0
2024/04/29 03:35,01F0511N,01F0492N,42,74,7
2024/04/29 03:35,01F0511N,01F0492N,5,77,5
2024/04/29 03:35,01F0467S,01F0492S,31,86,14
2024/04/29 03:35,01F0467S,01F0492S,32,98,2
2024/04/29 03:35,01F0467S,01F0492S,41,0,0
2024/04/29 03:35,01F0467S,01F0492S,42,89,6
2024/04/29 03:35,01F0467S,01F0492S,5,93,3
2024/04/29 03:35,01F0532N,01F0511N,31,76,24
2024/04/29 03:35,01F0532N,01F0511N,32,74,6
2024/04/29 03:35,01F0532N,01F0511N,41,0,0
2024/04/29 03:35,01F0532N,01F0511N,42,78,4
2024/04/29 03:35,01F0532N,01F0511N,5,86,8
2024/04/29 03:35,03F0525S,01F0511N,31,0,0
2024/04/29 03:35,03F0525S,01F0511N,32,0,0
2024/04/29 03:35,03F0525S,01F0511N,41,0,0
2024/04/29 03:35,03F0525S,01F0511N,42,0,0
2024/04/29 03:35,03F0525S,01F0511N,5,0,0
2024/04/29 03:35,03F0559N,01F0511N,31,0,0
