時間,上游,下游,車種,車速,車流量
2024/04/29 23:50,01F0017N,01F0005N,31,46,24
2024/04/29 23:50,01F0017N,01F0005N,32,48,6
2024/04/29 23:50,01F0017N,01F0005N,41,0,0
2024/04/29 23:50,01F0017N,01F0005N,42,40,1
2024/04/29 23:50,01F0017N,01F0005N,5,0,0
2024/04/29 23:50,01F0029N,01F0017N,31,47,28
2024/04/29 23:50,01F0029N,01F0017N,32,49,9
2024/04/29 23:50,01F0029N,01F0017N,41,0,0
2024/04/29 23:50,01F0029N,01F0017N,42,54,2
2024/04/29 23:50,01F0029N,01F0017N,5,0,0
2024/04/29 23:50,01F0005S,01F0017S,31,49,11
2024/04/29 23:50,01F0005S,01F0017S,32,49,6
2024/04/29 23:50,01F0005S,01F0017S,41,0,0
2024/04/29 23:50,01F0005S,01F0017S,42,63,1
2024/04/29 23:50,01F0005S,01F0017S,5,0,0
2024/04/29 23:50,01F0061N,01F0029N,31,119,41
2024/04/29 23:50,01F0061N,01F0029N,32,118,8
2024/04/29 23:50,01F0061N,01F0029N,41,0,0
2024/04/29 23:50,01F0061N,01F0029N,42,135,4
2024/04/29 23:50,01F0061N,01F0029N,5,0,0
2024/04/29 23:50,01F0017S,01F0029S,31,47,21
2024/04/29 23:50,01F0017S,01F0029S,32,47,9
2024/04/29 23:50,01F0017S,01F0029S,41,0,0
2024/04/29 23:50,01F0017S,01F0029S,42,57,1
2024/04/29 23:50,01F0017S,01F0029S,5,0,0
2024/04/29 23:50,01F0099N,01F0061N,31,143,53
2024/04/29 23:50,01F0099N,01F0061N,32,144,24
2024/04/29 23:50,01F0099N,01F0061N,41,145,1
2024/04/29 23:50,01F0099N,01F0061N,42,181,6
2024/04/29 23:50,01F0099N,01F0061N,5,201,3
2024/04/29 23:50,01F0029S,01F0061S,31,126,23
2024/04/29 23:50,01F0029S,01F0061S,32,136,7
2024/04/29 23:50,01F0029S,01F0061S,41,0,0
2024/04/29 23:50,01F0029S,01F0061S,42,127,1
2024/04/29 23:50,01F0029S,01F0061S,5,0,0
2024/04/29 23:50,01F0147N,01F0099N,31,174,31
2024/04/29 23:50,01F0147N,01F0099N,32,181,13
2024/04/29 23:50,01F0147N,01F0099N,41,188,1
2024/04/29 23:50,01F0147N,01F0099N,42,193,4
2024/04/29 23:50,01F0147N,01F0099N,5,197,1
2024/04/29 23:50,01H0174N,01F0099N,31,265,22
2024/04/29 23:50,01H0174N,01F0099N,32,254,5
2024/04/29 23:50,01H0174N,01F0099N,41,329,1
2024/04/29 23:50,01H0174N,01F0099N,42,0,0
2024/04/29 23:50,01H0174N,01F0099N,5,0,0
2024/04/29 23:50,03F0087S,01F0099N,31,0,0
2024/04/29 23:50,03F0087S,01F0099N,32,1643,1
2024/04/29 23:50,03F0087S,01F0099N,41,0,0
2024/04/29 23:50,03F0087S,01F0099N,42,0,0
2024/04/29 23:50,03F0087S,01F0099N,5,0,0
2024/04/29 23:50,03F0116N,01F0099N,31,90,14
2024/04/29 23:50,03F0116N,01F0099N,32,88,4
2024/04/29 23:50,03F0116N,01F0099N,41,0,0
2024/04/29 23:50,03F0116N,01F0099N,42,0,0
2024/04/29 23:50,03F0116N,01F0099N,5,94,1
2024/04/29 23:50,01F0061S,01F0099S,31,142,37
2024/04/29 23:50,01F0061S,01F0099S,32,145,13
2024/04/29 23:50,01F0061S,01F0099S,41,0,0
2024/04/29 23:50,01F0061S,01F0099S,42,148,5
2024/04/29 23:50,01F0061S,01F0099S,5,160,4
2024/04/29 23:50,01F0153N,01F0147N,31,22,63
2024/04/29 23:50,01F0153N,01F0147N,32,22,15
2024/04/29 23:50,01F0153N,01F0147N,41,23,2
2024/04/29 23:50,01F0153N,01F0147N,42,23,9
2024/04/29 23:50,01F0153N,01F0147N,5,25,4
2024/04/29 23:50,01F0099S,01F0147S,31,176,24
2024/04/29 23:50,01F0099S,01F0147S,32,187,6
2024/04/29 23:50,01F0099S,01F0147S,41,0,0
2024/04/29 23:50,01F0099S,01F0147S,42,185,4
2024/04/29 23:50,01F0099S,01F0147S,5,185,3
2024/04/29 23:50,03F0087S,01F0147S,31,215,3
2024/04/29 23:50,03F0087S,01F0147S,32,0,0
2024/04/29 23:50,03F0087S,01F0147S,41,0,0
2024/04/29 23:50,03F0087S,01F0147S,42,0,0
2024/04/29 23:50,03F0087S,01F0147S,5,0,0
2024/04/29 23:50,03F0116N,01F0147S,31,187,5
2024/04/29 23:50,03F0116N,01F0147S,32,202,2
2024/04/29 23:50,03F0116N,01F0147S,41,0,0
2024/04/29 23:50,03F0116N,01F0147S,42,0,0
2024/04/29 23:50,03F0116N,01F0147S,5,0,0
2024/04/29 23:50,01F0213N,01F0153N,31,210,52
2024/04/29 23:50,01F0213N,01F0153N,32,218,8
2024/04/29 23:50,01F0213N,01F0153N,41,0,0
2024/04/29 23:50,01F0213N,01F0153N,42,230,9
2024/04/29 23:50,01F0213N,01F0153N,5,266,4
2024/04/29 23:50,01F0147S,01F0153S,31,21,36
2024/04/29 23:50,01F0147S,01F0153S,32,22,9
2024/04/29 23:50,01F0147S,01F0153S,41,0,0
2024/04/29 23:50,01F0147S,01F0153S,42,22,3
2024/04/29 23:50,01F0147S,01F0153S,5,22,2
2024/04/29 23:50,01F0153S,01F0182S,31,101,30
2024/04/29 23:50,01F0153S,01F0182S,32,107,11
2024/04/29 23:50,01F0153S,01F0182S,41,0,0
2024/04/29 23:50,01F0153S,01F0182S,42,137,2
2024/04/29 23:50,01F0153S,01F0182S,5,110,2
2024/04/29 23:50,01F0233N,01F0213N,31,72,36
2024/04/29 23:50,01F0233N,01F0213N,32,79,4
2024/04/29 23:50,01F0233N,01F0213N,41,0,0
2024/04/29 23:50,01F0233N,01F0213N,42,74,6
2024/04/29 23:50,01F0233N,01F0213N,5,84,2
2024/04/29 23:50,01F0256N,01F0233N,31,90,73
2024/04/29 23:50,01F0256N,01F0233N,32,92,13
2024/04/29 23:50,01F0256N,01F0233N,41,98,3
2024/04/29 23:50,01F0256N,01F0233N,42,112,5
2024/04/29 23:50,01F0256N,01F0233N,5,101,2
2024/04/29 23:50,01F0182S,01F0248S,31,239,28
2024/04/29 23:50,01F0182S,01F0248S,32,253,13
2024/04/29 23:50,01F0182S,01F0248S,41,265,1
2024/04/29 23:50,01F0182S,01F0248S,42,263,2
2024/04/29 23:50,01F0182S,01F0248S,5,252,4
2024/04/29 23:50,01F0293N,01F0256N,31,133,71
2024/04/29 23:50,01F0293N,01F0256N,32,130,7
2024/04/29 23:50,01F0293N,01F0256N,41,141,5
2024/04/29 23:50,01F0293N,01F0256N,42,150,5
2024/04/29 23:50,01F0293N,01F0256N,5,164,3
2024/04/29 23:50,01F0248S,01F0264S,31,57,83
2024/04/29 23:50,01F0248S,01F0264S,32,58,22
2024/04/29 23:50,01F0248S,01F0264S,41,0,0
2024/04/29 23:50,01F0248S,01F0264S,42,64,6
2024/04/29 23:50,01F0248S,01F0264S,5,61,3
2024/04/29 23:50,01F0340N,01F0293N,31,187,65
2024/04/29 23:50,01F0340N,01F0293N,32,190,8
2024/04/29 23:50,01F0340N,01F0293N,41,193,4
2024/04/29 23:50,01F0340N,01F0293N,42,206,6
2024/04/29 23:50,01F0340N,01F0293N,5,203,4
2024/04/29 23:50,01F0264S,01F0293S,31,102,71
2024/04/29 23:50,01F0264S,01F0293S,32,102,18
2024/04/29 23:50,01F0264S,01F0293S,41,107,3
2024/04/29 23:50,01F0264S,01F0293S,42,113,6
2024/04/29 23:50,01F0264S,01F0293S,5,114,5
2024/04/29 23:50,01F0293S,01F0339S,31,165,70
2024/04/29 23:50,01F0293S,01F0339S,32,177,8
2024/04/29 23:50,01F0293S,01F0339S,41,173,3
2024/04/29 23:50,01F0293S,01F0339S,42,182,6
2024/04/29 23:50,01F0293S,01F0339S,5,182,3
2024/04/29 23:50,01H0305S,01F0339S,31,120,23
2024/04/29 23:50,01H0305S,01F0339S,32,127,7
2024/04/29 23:50,01H0305S,01F0339S,41,0,0
2024/04/29 23:50,01H0305S,01F0339S,42,0,0
2024/04/29 23:50,01H0305S,01F0339S,5,0,0
2024/04/29 23:50,01F0376N,01F0340N,31,131,72
2024/04/29 23:50,01F0376N,01F0340N,32,139,20
2024/04/29 23:50,01F0376N,01F0340N,41,166,4
2024/04/29 23:50,01F0376N,01F0340N,42,137,18
2024/04/29 23:50,01F0376N,01F0340N,5,141,5
2024/04/29 23:50,01H0447N,01F0340N,31,381,48
2024/04/29 23:50,01H0447N,01F0340N,32,399,7
2024/04/29 23:50,01H0447N,01F0340N,41,0,0
2024/04/29 23:50,01H0447N,01F0340N,42,399,1
2024/04/29 23:50,01H0447N,01F0340N,5,0,0
2024/04/29 23:50,01F0413N,01F0376N,31,133,57
2024/04/29 23:50,01F0413N,01F0376N,32,135,14
2024/04/29 23:50,01F0413N,01F0376N,41,131,1
2024/04/29 23:50,01F0413N,01F0376N,42,138,12
2024/04/29 23:50,01F0413N,01F0376N,5,129,3
2024/04/29 23:50,01F0339S,01F0376S,31,138,113
2024/04/29 23:50,01F0339S,01F0376S,32,146,27
2024/04/29 23:50,01F0339S,01F0376S,41,158,2
2024/04/29 23:50,01F0339S,01F0376S,42,161,15
2024/04/29 23:50,01F0339S,01F0376S,5,161,15
2024/04/29 23:50,01F0467N,01F0413N,31,194,49
2024/04/29 23:50,01F0467N,01F0413N,32,193,9
2024/04/29 23:50,01F0467N,01F0413N,41,245,1
2024/04/29 23:50,01F0467N,01F0413N,42,255,7
2024/04/29 23:50,01F0467N,01F0413N,5,283,3
2024/04/29 23:50,01F0376S,01F0413S,31,148,58
2024/04/29 23:50,01F0376S,01F0413S,32,140,12
2024/04/29 23:50,01F0376S,01F0413S,41,200,1
2024/04/29 23:50,01F0376S,01F0413S,42,157,11
2024/04/29 23:50,01F0376S,01F0413S,5,216,10
2024/04/29 23:50,01F0492N,01F0467N,31,88,38
2024/04/29 23:50,01F0492N,01F0467N,32,91,9
2024/04/29 23:50,01F0492N,01F0467N,41,0,0
2024/04/29 23:50,01F0492N,01F0467N,42,101,13
2024/04/29 23:50,01F0492N,01F0467N,5,99,8
2024/04/29 23:50,01F0413S,01F0467S,31,197,58
2024/04/29 23:50,01F0413S,01F0467S,32,200,8
2024/04/29 23:50,01F0413S,01F0467S,41,209,3
2024/04/29 23:50,01F0413S,01F0467S,42,218,6
2024/04/29 23:50,01F0413S,01F0467S,5,226,7
2024/04/29 23:50,01F0511N,01F0492N,31,64,46
2024/04/29 23:50,01F0511N,01F0492N,32,73,4
2024/04/29 23:50,01F0511N,01F0492N,41,0,0
2024/04/29 23:50,01F0511N,01F0492N,42,69,16
2024/04/29 23:50,01F0511N,01F0492N,5,70,7
2024/04/29 23:50,01F0467S,01F0492S,31,83,46
2024/04/29 23:50,01F0467S,01F0492S,32,89,13
2024/04/29 23:50,01F0467S,01F0492S,41,78,1
