時間,上游,下游,車種,車速,車流量
2024/04/29 09:30,01F0017N,01F0005N,31,47,56
2024/04/29 09:30,01F0017N,01F0005N,32,48,20
2024/04/29 09:30,01F0017N,01F0005N,41,47,5
2024/04/29 09:30,01F0017N,01F0005N,42,0,0
2024/04/29 09:30,01F0017N,01F0005N,5,0,0
2024/04/29 09:30,01F0029N,01F0017N,31,48,78
2024/04/29 09:30,01F0029N,01F0017N,32,49,31
2024/04/29 09:30,01F0029N,01F0017N,41,49,7
2024/04/29 09:30,01F0029N,01F0017N,42,0,0
2024/04/29 09:30,01F0029N,01F0017N,5,0,0
2024/04/29 09:30,01F0005S,01F0017S,31,46,55
2024/04/29 09:30,01F0005S,01F0017S,32,46,15
2024/04/29 09:30,01F0005S,01F0017S,41,49,5
2024/04/29 09:30,01F0005S,01F0017S,42,50,1
2024/04/29 09:30,01F0005S,01F0017S,5,0,0
2024/04/29 09:30,01F0061N,01F0029N,31,123,93
2024/04/29 09:30,01F0061N,01F0029N,32,124,39
2024/04/29 09:30,01F0061N,01F0029N,41,124,6
2024/04/29 09:30,01F0061N,01F0029N,42,140,2
2024/04/29 09:30,01F0061N,01F0029N,5,0,0
2024/04/29 09:30,01F0017S,01F0029S,31,47,83
2024/04/29 09:30,01F0017S,01F0029S,32,48,21
2024/04/29 09:30,01F0017S,01F0029S,41,48,6
2024/04/29 09:30,01F0017S,01F0029S,42,55,2
2024/04/29 09:30,01F0017S,01F0029S,5,59,3
2024/04/29 09:30,01F0099N,01F0061N,31,155,130
2024/04/29 09:30,01F0099N,01F0061N,32,158,59
2024/04/29 09:30,01F0099N,01F0061N,41,152,8
2024/04/29 09:30,01F0099N,01F0061N,42,160,7
2024/04/29 09:30,01F0099N,01F0061N,5,187,5
2024/04/29 09:30,01F0029S,01F0061S,31,124,115
2024/04/29 09:30,01F0029S,01F0061S,32,126,31
2024/04/29 09:30,01F0029S,01F0061S,41,133,6
2024/04/29 09:30,01F0029S,01F0061S,42,140,9
2024/04/29 09:30,01F0029S,01F0061S,5,149,4
2024/04/29 09:30,01F0147N,01F0099N,31,198,81
2024/04/29 09:30,01F0147N,01F0099N,32,195,22
2024/04/29 09:30,01F0147N,01F0099N,41,198,11
2024/04/29 09:30,01F0147N,01F0099N,42,212,7
2024/04/29 09:30,01F0147N,01F0099N,5,216,6
2024/04/29 09:30,01H0174N,01F0099N,31,301,31
2024/04/29 09:30,01H0174N,01F0099N,32,307,24
2024/04/29 09:30,01H0174N,01F0099N,41,318,2
2024/04/29 09:30,01H0174N,01F0099N,42,0,0
2024/04/29 09:30,01H0174N,01F0099N,5,0,0
2024/04/29 09:30,03F0087S,01F0099N,31,2954,1
2024/04/29 09:30,03F0087S,01F0099N,32,2423,2
2024/04/29 09:30,03F0087S,01F0099N,41,0,0
2024/04/29 09:30,03F0087S,01F0099N,42,2756,1
2024/04/29 09:30,03F0087S,01F0099N,5,0,0
2024/04/29 09:30,03F0116N,01F0099N,31,102,41
2024/04/29 09:30,03F0116N,01F0099N,32,104,26
2024/04/29 09:30,03F0116N,01F0099N,41,102,1
2024/04/29 09:30,03F0116N,01F0099N,42,109,7
2024/04/29 09:30,03F0116N,01F0099N,5,108,7
2024/04/29 09:30,01F0061S,01F0099S,31,150,165
2024/04/29 09:30,01F0061S,01F0099S,32,153,52
2024/04/29 09:30,01F0061S,01F0099S,41,161,3
2024/04/29 09:30,01F0061S,01F0099S,42,171,10
2024/04/29 09:30,01F0061S,01F0099S,5,172,18
2024/04/29 09:30,01F0153N,01F0147N,31,32,163
2024/04/29 09:30,01F0153N,01F0147N,32,31,41
2024/04/29 09:30,01F0153N,01F0147N,41,31,13
2024/04/29 09:30,01F0153N,01F0147N,42,31,10
2024/04/29 09:30,01F0153N,01F0147N,5,32,28
2024/04/29 09:30,01F0099S,01F0147S,31,479,75
2024/04/29 09:30,01F0099S,01F0147S,32,481,25
2024/04/29 09:30,01F0099S,01F0147S,41,468,7
2024/04/29 09:30,01F0099S,01F0147S,42,502,9
2024/04/29 09:30,01F0099S,01F0147S,5,521,17
2024/04/29 09:30,03F0087S,01F0147S,31,512,36
2024/04/29 09:30,03F0087S,01F0147S,32,521,3
2024/04/29 09:30,03F0087S,01F0147S,41,515,1
2024/04/29 09:30,03F0087S,01F0147S,42,0,0
2024/04/29 09:30,03F0087S,01F0147S,5,534,7
2024/04/29 09:30,03F0116N,01F0147S,31,548,17
2024/04/29 09:30,03F0116N,01F0147S,32,513,7
2024/04/29 09:30,03F0116N,01F0147S,41,3158,1
2024/04/29 09:30,03F0116N,01F0147S,42,565,1
2024/04/29 09:30,03F0116N,01F0147S,5,610,1
2024/04/29 09:30,01F0213N,01F0153N,31,475,108
2024/04/29 09:30,01F0213N,01F0153N,32,474,34
2024/04/29 09:30,01F0213N,01F0153N,41,484,4
2024/04/29 09:30,01F0213N,01F0153N,42,474,12
2024/04/29 09:30,01F0213N,01F0153N,5,475,23
2024/04/29 09:30,01F0147S,01F0153S,31,83,166
2024/04/29 09:30,01F0147S,01F0153S,32,80,51
2024/04/29 09:30,01F0147S,01F0153S,41,101,8
2024/04/29 09:30,01F0147S,01F0153S,42,82,18
2024/04/29 09:30,01F0147S,01F0153S,5,83,31
2024/04/29 09:30,01F0153S,01F0182S,31,174,85
2024/04/29 09:30,01F0153S,01F0182S,32,174,47
2024/04/29 09:30,01F0153S,01F0182S,41,179,1
2024/04/29 09:30,01F0153S,01F0182S,42,189,26
2024/04/29 09:30,01F0153S,01F0182S,5,180,29
2024/04/29 09:30,01F0233N,01F0213N,31,115,111
2024/04/29 09:30,01F0233N,01F0213N,32,114,47
2024/04/29 09:30,01F0233N,01F0213N,41,120,2
2024/04/29 09:30,01F0233N,01F0213N,42,117,13
2024/04/29 09:30,01F0233N,01F0213N,5,114,16
2024/04/29 09:30,01F0256N,01F0233N,31,258,198
2024/04/29 09:30,01F0256N,01F0233N,32,263,54
2024/04/29 09:30,01F0256N,01F0233N,41,281,6
2024/04/29 09:30,01F0256N,01F0233N,42,255,14
2024/04/29 09:30,01F0256N,01F0233N,5,252,5
2024/04/29 09:30,01F0182S,01F0248S,31,407,128
2024/04/29 09:30,01F0182S,01F0248S,32,414,44
2024/04/29 09:30,01F0182S,01F0248S,41,433,2
2024/04/29 09:30,01F0182S,01F0248S,42,423,25
2024/04/29 09:30,01F0182S,01F0248S,5,418,32
2024/04/29 09:30,01F0293N,01F0256N,31,789,145
2024/04/29 09:30,01F0293N,01F0256N,32,768,53
2024/04/29 09:30,01F0293N,01F0256N,41,655,6
2024/04/29 09:30,01F0293N,01F0256N,42,750,11
2024/04/29 09:30,01F0293N,01F0256N,5,749,11
2024/04/29 09:30,01F0248S,01F0264S,31,64,210
2024/04/29 09:30,01F0248S,01F0264S,32,67,76
2024/04/29 09:30,01F0248S,01F0264S,41,68,1
2024/04/29 09:30,01F0248S,01F0264S,42,66,26
2024/04/29 09:30,01F0248S,01F0264S,5,66,30
2024/04/29 09:30,01F0340N,01F0293N,31,231,89
2024/04/29 09:30,01F0340N,01F0293N,32,238,32
2024/04/29 09:30,01F0340N,01F0293N,41,260,7
2024/04/29 09:30,01F0340N,01F0293N,42,275,11
2024/04/29 09:30,01F0340N,01F0293N,5,267,12
2024/04/29 09:30,01F0264S,01F0293S,31,114,210
2024/04/29 09:30,01F0264S,01F0293S,32,116,62
2024/04/29 09:30,01F0264S,01F0293S,41,121,15
2024/04/29 09:30,01F0264S,01F0293S,42,121,19
2024/04/29 09:30,01F0264S,01F0293S,5,122,30
2024/04/29 09:30,01F0293S,01F0339S,31,205,187
2024/04/29 09:30,01F0293S,01F0339S,32,208,63
2024/04/29 09:30,01F0293S,01F0339S,41,208,18
2024/04/29 09:30,01F0293S,01F0339S,42,217,17
2024/04/29 09:30,01F0293S,01F0339S,5,212,22
2024/04/29 09:30,01H0305S,01F0339S,31,149,93
2024/04/29 09:30,01H0305S,01F0339S,32,152,40
2024/04/29 09:30,01H0305S,01F0339S,41,156,2
2024/04/29 09:30,01H0305S,01F0339S,42,148,1
2024/04/29 09:30,01H0305S,01F0339S,5,0,0
2024/04/29 09:30,01F0376N,01F0340N,31,388,240
2024/04/29 09:30,01F0376N,01F0340N,32,406,95
2024/04/29 09:30,01F0376N,01F0340N,41,1008,12
2024/04/29 09:30,01F0376N,01F0340N,42,489,18
2024/04/29 09:30,01F0376N,01F0340N,5,406,8
2024/04/29 09:30,01H0447N,01F0340N,31,872,57
2024/04/29 09:30,01H0447N,01F0340N,32,882,32
2024/04/29 09:30,01H0447N,01F0340N,41,879,5
2024/04/29 09:30,01H0447N,01F0340N,42,853,1
2024/04/29 09:30,01H0447N,01F0340N,5,0,0
2024/04/29 09:30,01F0413N,01F0376N,31,477,151
2024/04/29 09:30,01F0413N,01F0376N,32,479,57
2024/04/29 09:30,01F0413N,01F0376N,41,459,9
2024/04/29 09:30,01F0413N,01F0376N,42,472,16
2024/04/29 09:30,01F0413N,01F0376N,5,449,18
2024/04/29 09:30,01F0339S,01F0376S,31,166,228
2024/04/29 09:30,01F0339S,01F0376S,32,174,95
2024/04/29 09:30,01F0339S,01F0376S,41,182,13
2024/04/29 09:30,01F0339S,01F0376S,42,188,24
2024/04/29 09:30,01F0339S,01F0376S,5,181,25
2024/04/29 09:30,01F0467N,01F0413N,31,427,130
2024/04/29 09:30,01F0467N,01F0413N,32,456,46
2024/04/29 09:30,01F0467N,01F0413N,41,506,9
2024/04/29 09:30,01F0467N,01F0413N,42,508,14
2024/04/29 09:30,01F0467N,01F0413N,5,508,8
