時間,上游,下游,車種,車速,車流量
2024/04/29 06:05,01F0017N,01F0005N,31,46,14
2024/04/29 06:05,01F0017N,01F0005N,32,46,7
2024/04/29 06:05,01F0017N,01F0005N,41,0,0
2024/04/29 06:05,01F0017N,01F0005N,42,52,1
2024/04/29 06:05,01F0017N,01F0005N,5,0,0
2024/04/29 06:05,01F0029N,01F0017N,31,45,18
2024/04/29 06:05,01F0029N,01F0017N,32,47,7
2024/04/29 06:05,01F0029N,01F0017N,41,0,0
2024/04/29 06:05,01F0029N,01F0017N,42,53,1
2024/04/29 06:05,01F0029N,01F0017N,5,0,0
2024/04/29 06:05,01F0005S,01F0017S,31,44,40
2024/04/29 06:05,01F0005S,01F0017S,32,48,16
2024/04/29 06:05,01F0005S,01F0017S,41,48,2
2024/04/29 06:05,01F0005S,01F0017S,42,0,0
2024/04/29 06:05,01F0005S,01F0017S,5,0,0
2024/04/29 06:05,01F0061N,01F0029N,31,107,19
2024/04/29 06:05,01F0061N,01F0029N,32,119,12
2024/04/29 06:05,01F0061N,01F0029N,41,134,1
2024/04/29 06:05,01F0061N,01F0029N,42,139,1
2024/04/29 06:05,01F0061N,01F0029N,5,0,0
2024/04/29 06:05,01F0017S,01F0029S,31,45,65
2024/04/29 06:05,01F0017S,01F0029S,32,47,17
2024/04/29 06:05,01F0017S,01F0029S,41,45,3
2024/04/29 06:05,01F0017S,01F0029S,42,46,1
2024/04/29 06:05,01F0017S,01F0029S,5,51,2
2024/04/29 06:05,01F0099N,01F0061N,31,136,39
2024/04/29 06:05,01F0099N,01F0061N,32,135,16
2024/04/29 06:05,01F0099N,01F0061N,41,158,1
2024/04/29 06:05,01F0099N,01F0061N,42,204,5
2024/04/29 06:05,01F0099N,01F0061N,5,169,12
2024/04/29 06:05,01F0029S,01F0061S,31,116,55
2024/04/29 06:05,01F0029S,01F0061S,32,121,33
2024/04/29 06:05,01F0029S,01F0061S,41,121,3
2024/04/29 06:05,01F0029S,01F0061S,42,175,1
2024/04/29 06:05,01F0029S,01F0061S,5,144,3
2024/04/29 06:05,01F0147N,01F0099N,31,178,19
2024/04/29 06:05,01F0147N,01F0099N,32,202,6
2024/04/29 06:05,01F0147N,01F0099N,41,209,1
2024/04/29 06:05,01F0147N,01F0099N,42,207,5
2024/04/29 06:05,01F0147N,01F0099N,5,200,14
2024/04/29 06:05,01H0174N,01F0099N,31,258,20
2024/04/29 06:05,01H0174N,01F0099N,32,266,11
2024/04/29 06:05,01H0174N,01F0099N,41,262,2
2024/04/29 06:05,01H0174N,01F0099N,42,272,1
2024/04/29 06:05,01H0174N,01F0099N,5,0,0
2024/04/29 06:05,03F0087S,01F0099N,31,0,0
2024/04/29 06:05,03F0087S,01F0099N,32,0,0
2024/04/29 06:05,03F0087S,01F0099N,41,0,0
2024/04/29 06:05,03F0087S,01F0099N,42,0,0
2024/04/29 06:05,03F0087S,01F0099N,5,0,0
2024/04/29 06:05,03F0116N,01F0099N,31,88,12
2024/04/29 06:05,03F0116N,01F0099N,32,88,8
2024/04/29 06:05,03F0116N,01F0099N,41,102,2
2024/04/29 06:05,03F0116N,01F0099N,42,82,1
2024/04/29 06:05,03F0116N,01F0099N,5,96,2
2024/04/29 06:05,01F0061S,01F0099S,31,138,118
2024/04/29 06:05,01F0061S,01F0099S,32,144,42
2024/04/29 06:05,01F0061S,01F0099S,41,147,3
2024/04/29 06:05,01F0061S,01F0099S,42,172,6
2024/04/29 06:05,01F0061S,01F0099S,5,160,13
2024/04/29 06:05,01F0153N,01F0147N,31,22,44
2024/04/29 06:05,01F0153N,01F0147N,32,22,14
2024/04/29 06:05,01F0153N,01F0147N,41,23,3
2024/04/29 06:05,01F0153N,01F0147N,42,24,12
2024/04/29 06:05,01F0153N,01F0147N,5,23,12
2024/04/29 06:05,01F0099S,01F0147S,31,182,48
2024/04/29 06:05,01F0099S,01F0147S,32,172,11
2024/04/29 06:05,01F0099S,01F0147S,41,187,2
2024/04/29 06:05,01F0099S,01F0147S,42,199,4
2024/04/29 06:05,01F0099S,01F0147S,5,204,15
2024/04/29 06:05,03F0087S,01F0147S,31,205,6
2024/04/29 06:05,03F0087S,01F0147S,32,209,4
2024/04/29 06:05,03F0087S,01F0147S,41,214,1
2024/04/29 06:05,03F0087S,01F0147S,42,0,0
2024/04/29 06:05,03F0087S,01F0147S,5,0,0
2024/04/29 06:05,03F0116N,01F0147S,31,209,8
2024/04/29 06:05,03F0116N,01F0147S,32,0,0
2024/04/29 06:05,03F0116N,01F0147S,41,0,0
2024/04/29 06:05,03F0116N,01F0147S,42,258,1
2024/04/29 06:05,03F0116N,01F0147S,5,0,0
2024/04/29 06:05,01F0213N,01F0153N,31,225,39
2024/04/29 06:05,01F0213N,01F0153N,32,221,11
2024/04/29 06:05,01F0213N,01F0153N,41,261,5
2024/04/29 06:05,01F0213N,01F0153N,42,247,12
2024/04/29 06:05,01F0213N,01F0153N,5,241,12
2024/04/29 06:05,01F0147S,01F0153S,31,22,70
2024/04/29 06:05,01F0147S,01F0153S,32,21,27
2024/04/29 06:05,01F0147S,01F0153S,41,20,2
2024/04/29 06:05,01F0147S,01F0153S,42,25,5
2024/04/29 06:05,01F0147S,01F0153S,5,24,20
2024/04/29 06:05,01F0153S,01F0182S,31,107,52
2024/04/29 06:05,01F0153S,01F0182S,32,106,27
2024/04/29 06:05,01F0153S,01F0182S,41,0,0
2024/04/29 06:05,01F0153S,01F0182S,42,114,6
2024/04/29 06:05,01F0153S,01F0182S,5,123,21
2024/04/29 06:05,01F0233N,01F0213N,31,72,35
2024/04/29 06:05,01F0233N,01F0213N,32,73,11
2024/04/29 06:05,01F0233N,01F0213N,41,76,1
2024/04/29 06:05,01F0233N,01F0213N,42,84,14
2024/04/29 06:05,01F0233N,01F0213N,5,81,17
2024/04/29 06:05,01F0256N,01F0233N,31,85,89
2024/04/29 06:05,01F0256N,01F0233N,32,89,30
2024/04/29 06:05,01F0256N,01F0233N,41,80,1
2024/04/29 06:05,01F0256N,01F0233N,42,92,18
2024/04/29 06:05,01F0256N,01F0233N,5,93,16
2024/04/29 06:05,01F0182S,01F0248S,31,237,44
2024/04/29 06:05,01F0182S,01F0248S,32,238,19
2024/04/29 06:05,01F0182S,01F0248S,41,280,6
2024/04/29 06:05,01F0182S,01F0248S,42,251,8
2024/04/29 06:05,01F0182S,01F0248S,5,278,22
2024/04/29 06:05,01F0293N,01F0256N,31,128,90
2024/04/29 06:05,01F0293N,01F0256N,32,135,26
2024/04/29 06:05,01F0293N,01F0256N,41,144,6
2024/04/29 06:05,01F0293N,01F0256N,42,144,18
2024/04/29 06:05,01F0293N,01F0256N,5,144,19
2024/04/29 06:05,01F0248S,01F0264S,31,54,97
2024/04/29 06:05,01F0248S,01F0264S,32,58,22
2024/04/29 06:05,01F0248S,01F0264S,41,63,4
