時間,上游,下游,車種,車速,車流量
2024/04/29 02:25,01F0061S,01F0099S,5,154,7
2024/04/29 02:25,01F0153N,01F0147N,31,21,19
2024/04/29 02:25,01F0153N,01F0147N,32,20,8
2024/04/29 02:25,01F0153N,01F0147N,41,25,1
2024/04/29 02:25,01F0153N,01F0147N,42,22,2
2024/04/29 02:25,01F0153N,01F0147N,5,25,1
2024/04/29 02:25,01F0099S,01F0147S,31,173,3
2024/04/29 02:25,01F0099S,01F0147S,32,191,1
2024/04/29 02:25,01F0099S,01F0147S,41,0,0
2024/04/29 02:25,01F0099S,01F0147S,42,188,4
2024/04/29 02:25,01F0099S,01F0147S,5,218,3
2024/04/29 02:25,03F0087S,01F0147S,31,219,1
2024/04/29 02:25,03F0087S,01F0147S,32,0,0
2024/04/29 02:25,03F0087S,01F0147S,41,0,0
2024/04/29 02:25,03F0087S,01F0147S,42,0,0
2024/04/29 02:25,03F0087S,01F0147S,5,0,0
2024/04/29 02:25,03F0116N,01F0147S,31,0,0
2024/04/29 02:25,03F0116N,01F0147S,32,0,0
2024/04/29 02:25,03F0116N,01F0147S,41,0,0
2024/04/29 02:25,03F0116N,01F0147S,42,0,0
2024/04/29 02:25,03F0116N,01F0147S,5,184,1
2024/04/29 02:25,01F0213N,01F0153N,31,230,16
2024/04/29 02:25,01F0213N,01F0153N,32,208,6
2024/04/29 02:25,01F0213N,01F0153N,41,270,1
2024/04/29 02:25,01F0213N,01F0153N,42,231,1
2024/04/29 02:25,01F0213N,01F0153N,5,263,2
2024/04/29 02:25,01F0147S,01F0153S,31,21,8
2024/04/29 02:25,01F0147S,01F0153S,32,26,3
2024/04/29 02:25,01F0147S,01F0153S,41,0,0
2024/04/29 02:25,01F0147S,01F0153S,42,23,5
2024/04/29 02:25,01F0147S,01F0153S,5,22,3
2024/04/29 02:25,01F0153S,01F0182S,31,99,4
2024/04/29 02:25,01F0153S,01F0182S,32,117,3
2024/04/29 02:25,01F0153S,01F0182S,41,0,0
2024/04/29 02:25,01F0153S,01F0182S,42,118,3
2024/04/29 02:25,01F0153S,01F0182S,5,0,0
2024/04/29 02:25,01F0233N,01F0213N,31,72,16
2024/04/29 02:25,01F0233N,01F0213N,32,75,2
2024/04/29 02:25,01F0233N,01F0213N,41,0,0
2024/04/29 02:25,01F0233N,01F0213N,42,73,5
2024/04/29 02:25,01F0233N,01F0213N,5,87,3
2024/04/29 02:25,01F0256N,01F0233N,31,84,25
2024/04/29 02:25,01F0256N,01F0233N,32,81,5
2024/04/29 02:25,01F0256N,01F0233N,41,0,0
2024/04/29 02:25,01F0256N,01F0233N,42,84,3
2024/04/29 02:25,01F0256N,01F0233N,5,94,4
2024/04/29 02:25,01F0182S,01F0248S,31,226,10
2024/04/29 02:25,01F0182S,01F0248S,32,268,2
2024/04/29 02:25,01F0182S,01F0248S,41,0,0
2024/04/29 02:25,01F0182S,01F0248S,42,269,6
2024/04/29 02:25,01F0182S,01F0248S,5,271,6
2024/04/29 02:25,01F0293N,01F0256N,31,125,17
2024/04/29 02:25,01F0293N,01F0256N,32,137,4
2024/04/29 02:25,01F0293N,01F0256N,41,0,0
2024/04/29 02:25,01F0293N,01F0256N,42,131,1
2024/04/29 02:25,01F0293N,01F0256N,5,155,5
2024/04/29 02:25,01F0248S,01F0264S,31,57,22
2024/04/29 02:25,01F0248S,01F0264S,32,59,10
2024/04/29 02:25,01F0248S,01F0264S,41,67,1
2024/04/29 02:25,01F0248S,01F0264S,42,58,3
2024/04/29 02:25,01F0248S,01F0264S,5,67,7
2024/04/29 02:25,01F0340N,01F0293N,31,162,20
2024/04/29 02:25,01F0340N,01F0293N,32,162,5
2024/04/29 02:25,01F0340N,01F0293N,41,179,1
2024/04/29 02:25,01F0340N,01F0293N,42,197,1
2024/04/29 02:25,01F0340N,01F0293N,5,0,0
2024/04/29 02:25,01F0264S,01F0293S,31,100,22
2024/04/29 02:25,01F0264S,01F0293S,32,101,7
2024/04/29 02:25,01F0264S,01F0293S,41,0,0
2024/04/29 02:25,01F0264S,01F0293S,42,108,3
2024/04/29 02:25,01F0264S,01F0293S,5,121,5
2024/04/29 02:25,01F0293S,01F0339S,31,159,17
2024/04/29 02:25,01F0293S,01F0339S,32,156,5
2024/04/29 02:25,01F0293S,01F0339S,41,177,2
2024/04/29 02:25,01F0293S,01F0339S,42,187,1
2024/04/29 02:25,01F0293S,01F0339S,5,197,3
2024/04/29 02:25,01H0305S,01F0339S,31,121,7
2024/04/29 02:25,01H0305S,01F0339S,32,115,1
2024/04/29 02:25,01H0305S,01F0339S,41,0,0
2024/04/29 02:25,01H0305S,01F0339S,42,0,0
2024/04/29 02:25,01H0305S,01F0339S,5,0,0
2024/04/29 02:25,01F0376N,01F0340N,31,132,29
2024/04/29 02:25,01F0376N,01F0340N,32,138,8
2024/04/29 02:25,01F0376N,01F0340N,41,143,1
2024/04/29 02:25,01F0376N,01F0340N,42,152,2
2024/04/29 02:25,01F0376N,01F0340N,5,157,3
2024/04/29 02:25,01H0447N,01F0340N,31,364,23
2024/04/29 02:25,01H0447N,01F0340N,32,393,7
2024/04/29 02:25,01H0447N,01F0340N,41,0,0
2024/04/29 02:25,01H0447N,01F0340N,42,0,0
2024/04/29 02:25,01H0447N,01F0340N,5,357,1
2024/04/29 02:25,01F0413N,01F0376N,31,131,17
2024/04/29 02:25,01F0413N,01F0376N,32,138,4
2024/04/29 02:25,01F0413N,01F0376N,41,0,0
2024/04/29 02:25,01F0413N,01F0376N,42,160,3
2024/04/29 02:25,01F0413N,01F0376N,5,152,3
2024/04/29 02:25,01F0339S,01F0376S,31,132,31
2024/04/29 02:25,01F0339S,01F0376S,32,153,6
2024/04/29 02:25,01F0339S,01F0376S,41,133,1
2024/04/29 02:25,01F0339S,01F0376S,42,163,2
2024/04/29 02:25,01F0339S,01F0376S,5,155,3
2024/04/29 02:25,01F0467N,01F0413N,31,188,12
2024/04/29 02:25,01F0467N,01F0413N,32,198,3
2024/04/29 02:25,01F0467N,01F0413N,41,202,2
2024/04/29 02:25,01F0467N,01F0413N,42,257,3
2024/04/29 02:25,01F0467N,01F0413N,5,250,1
2024/04/29 02:25,01F0376S,01F0413S,31,134,16
2024/04/29 02:25,01F0376S,01F0413S,32,140,7
2024/04/29 02:25,01F0376S,01F0413S,41,145,2
2024/04/29 02:25,01F0376S,01F0413S,42,145,2
2024/04/29 02:25,01F0376S,01F0413S,5,171,1
2024/04/29 02:25,01F0492N,01F0467N,31,86,28
2024/04/29 02:25,01F0492N,01F0467N,32,87,8
2024/04/29 02:25,01F0492N,01F0467N,41,95,1
2024/04/29 02:25,01F0492N,01F0467N,42,101,6
2024/04/29 02:25,01F0492N,01F0467N,5,110,3
2024/04/29 02:25,01F0413S,01F0467S,31,187,24
2024/04/29 02:25,01F0413S,01F0467S,32,188,5
2024/04/29 02:25,01F0413S,01F0467S,41,223,1
2024/04/29 02:25,01F0413S,01F0467S,42,204,6
2024/04/29 02:25,01F0413S,01F0467S,5,226,1
2024/04/29 02:25,01F0511N,01F0492N,31,61,30
2024/04/29 02:25,01F0511N,01F0492N,32,64,10
2024/04/29 02:25,01F0511N,01F0492N,41,70,2
2024/04/29 02:25,01F0511N,01F0492N,42,78,4
2024/04/29 02:25,01F0511N,01F0492N,5,71,2
2024/04/29 02:25,01F0467S,01F0492S,31,88,21
2024/04/29 02:25,01F0467S,01F0492S,32,90,6
2024/04/29 02:25,01F0467S,01F0492S,41,95,1
2024/04/29 02:25,01F0467S,01F0492S,42,101,6
2024/04/29 02:25,01F0467S,01F0492S,5,106,2
2024/04/29 02:25,01F0532N,01F0511N,31,74,30
2024/04/29 02:25,01F0532N,01F0511N,32,74,5
2024/04/29 02:25,01F0532N,01F0511N,41,80,2
2024/04/29 02:25,01F0532N,01F0511N,42,93,3
2024/04/29 02:25,01F0532N,01F0511N,5,82,3
2024/04/29 02:25,03F0525S,01F0511N,31,2038,1
2024/04/29 02:25,03F0525S,01F0511N,32,1028,2
2024/04/29 02:25,03F0525S,01F0511N,41,0,0
2024/04/29 02:25,03F0525S,01F0511N,42,0,0
2024/04/29 02:25,03F0525S,01F0511N,5,0,0
2024/04/29 02:25,03F0559N,01F0511N,31,0,0
2024/04/29 02:25,03F0559N,01F0511N,32,0,0
2024/04/29 02:25,03F0559N,01F0511N,41,0,0
2024/04/29 02:25,03F0559N,01F0511N,42,0,0
2024/04/29 02:25,03F0559N,01F0511N,5,0,0
2024/04/29 02:25,01F0492S,01F0511S,31,68,22
2024/04/29 02:25,01F0492S,01F0511S,32,73,5
2024/04/29 02:25,01F0492S,01F0511S,41,71,1
2024/04/29 02:25,01F0492S,01F0511S,42,71,8
2024/04/29 02:25,01F0492S,01F0511S,5,77,1
2024/04/29 02:25,01F0532S,01F0532N,31,3114,1
2024/04/29 02:25,01F0532S,01F0532N,32,0,0
2024/04/29 02:25,01F0532S,01F0532N,41,0,0
2024/04/29 02:25,01F0532S,01F0532N,42,0,0
2024/04/29 02:25,01F0532S,01F0532N,5,0,0
2024/04/29 02:25,01F0557N,01F0532N,31,83,27
2024/04/29 02:25,01F0557N,01F0532N,32,86,8
2024/04/29 02:25,01F0557N,01F0532N,41,93,1
2024/04/29 02:25,01F0557N,01F0532N,42,105,8
2024/04/29 02:25,01F0557N,01F0532N,5,95,6
2024/04/29 02:25,01F0511S,01F0532S,31,78,19
2024/04/29 02:25,01F0511S,01F0532S,32,86,2
2024/04/29 02:25,01F0511S,01F0532S,41,78,1
2024/04/29 02:25,01F0511S,01F0532S,42,87,9
2024/04/29 02:25,01F0511S,01F0532S,5,87,4
2024/04/29 02:25,03F0525S,01F0532S,31,0,0
2024/04/29 02:25,03F0525S,01F0532S,32,0,0
2024/04/29 02:25,03F0525S,01F0532S,41,0,0
2024/04/29 02:25,03F0525S,01F0532S,42,0,0
2024/04/29 02:25,03F0525S,01F0532S,5,0,0
2024/04/29 02:25,03F0559N,01F0532S,31,0,0
2024/04/29 02:25,03F0559N,01F0532S,32,0,0
2024/04/29 02:25,03F0559N,01F0532S,41,0,0
2024/04/29 02:25,03F0559N,01F0532S,42,0,0
2024/04/29 02:25,03F0559N,01F0532S,5,0,0
2024/04/29 02:25,01F0584N,01F0557N,31,91,21
2024/04/29 02:25,01F0584N,01F0557N,32,95,7
2024/04/29 02:25,01F0584N,01F0557N,41,119,1
2024/04/29 02:25,01F0584N,01F0557N,42,106,4
2024/04/29 02:25,01F0584N,01F0557N,5,108,6
2024/04/29 02:25,01F0532S,01F0557S,31,91,21
2024/04/29 02:25,01F0532S,01F0557S,32,91,8
2024/04/29 02:25,01F0532S,01F0557S,41,0,0
2024/04/29 02:25,01F0532S,01F0557S,42,98,8
2024/04/29 02:25,01F0532S,01F0557S,5,99,5
2024/04/29 02:25,01F0557N,01F0557S,31,2165,2
2024/04/29 02:25,01F0557N,01F0557S,32,0,0
2024/04/29 02:25,01F0557N,01F0557S,41,0,0
2024/04/29 02:25,01F0557N,01F0557S,42,2742,1
2024/04/29 02:25,01F0557N,01F0557S,5,0,0
2024/04/29 02:25,01F0557S,01F0578S,31,75,10
2024/04/29 02:25,01F0557S,01F0578S,32,81,3
2024/04/29 02:25,01F0557S,01F0578S,41,0,0
2024/04/29 02:25,01F0557S,01F0578S,42,79,4
2024/04/29 02:25,01F0557S,01F0578S,5,97,5
2024/04/29 02:25,01F0633N,01F0584N,31,164,21
2024/04/29 02:25,01F0633N,01F0584N,32,180,6
2024/04/29 02:25,01F0633N,01F0584N,41,174,1
2024/04/29 02:25,01F0633N,01F0584N,42,200,3
2024/04/29 02:25,01F0633N,01F0584N,5,190,7
2024/04/29 02:25,01H0608N,01F0584N,31,85,1
2024/04/29 02:25,01H0608N,01F0584N,32,80,2
2024/04/29 02:25,01H0608N,01F0584N,41,0,0
2024/04/29 02:25,01H0608N,01F0584N,42,0,0
2024/04/29 02:25,01H0608N,01F0584N,5,0,0
2024/04/29 02:25,01F0664N,01F0633N,31,106,17
2024/04/29 02:25,01F0664N,01F0633N,32,111,10
2024/04/29 02:25,01F0664N,01F0633N,41,131,2
2024/04/29 02:25,01F0664N,01F0633N,42,115,6
2024/04/29 02:25,01F0664N,01F0633N,5,120,4
2024/04/29 02:25,01F0578S,01F0633S,31,194,11
2024/04/29 02:25,01F0578S,01F0633S,32,202,4
2024/04/29 02:25,01F0578S,01F0633S,41,192,2
2024/04/29 02:25,01F0578S,01F0633S,42,213,4
2024/04/29 02:25,01F0578S,01F0633S,5,229,3
2024/04/29 02:25,01H0579S,01F0633S,31,194,11
2024/04/29 02:25,01H0579S,01F0633S,32,189,1
2024/04/29 02:25,01H0579S,01F0633S,41,0,0
2024/04/29 02:25,01H0579S,01F0633S,42,0,0
2024/04/29 02:25,01H0579S,01F0633S,5,0,0
2024/04/29 02:25,01F0681N,01F0664N,31,58,23
2024/04/29 02:25,01F0681N,01F0664N,32,57,7
2024/04/29 02:25,01F0681N,01F0664N,41,675,2
2024/04/29 02:25,01F0681N,01F0664N,42,65,11
2024/04/29 02:25,01F0681N,01F0664N,5,68,7
2024/04/29 02:25,01F0633S,01F0664S,31,110,18
2024/04/29 02:25,01F0633S,01F0664S,32,120,3
2024/04/29 02:25,01F0633S,01F0664S,41,125,2
2024/04/29 02:25,01F0633S,01F0664S,42,119,8
2024/04/29 02:25,01F0633S,01F0664S,5,125,2
2024/04/29 02:25,01F0699N,01F0681N,31,63,24
2024/04/29 02:25,01F0699N,01F0681N,32,64,4
2024/04/29 02:25,01F0699N,01F0681N,41,0,0
2024/04/29 02:25,01F0699N,01F0681N,42,76,9
2024/04/29 02:25,01F0699N,01F0681N,5,74,7
2024/04/29 02:25,01F0664S,01F0681S,31,61,23
2024/04/29 02:25,01F0664S,01F0681S,32,60,2
2024/04/29 02:25,01F0664S,01F0681S,41,62,3
2024/04/29 02:25,01F0664S,01F0681S,42,62,6
2024/04/29 02:25,01F0664S,01F0681S,5,66,5
2024/04/29 02:25,01F0750N,01F0699N,31,174,23
2024/04/29 02:25,01F0750N,01F0699N,32,174,7
2024/04/29 02:25,01F0750N,01F0699N,41,0,0
2024/04/29 02:25,01F0750N,01F0699N,42,193,7
2024/04/29 02:25,01F0750N,01F0699N,5,203,10
2024/04/29 02:25,01F0681S,01F0699S,31,66,12
2024/04/29 02:25,01F0681S,01F0699S,32,72,2
2024/04/29 02:25,01F0681S,01F0699S,41,74,1
2024/04/29 02:25,01F0681S,01F0699S,42,75,6
2024/04/29 02:25,01F0681S,01F0699S,5,77,8
2024/04/29 02:25,01F0880N,01F0750N,31,447,36
2024/04/29 02:25,01F0880N,01F0750N,32,465,8
2024/04/29 02:25,01F0880N,01F0750N,41,501,1
2024/04/29 02:25,01F0880N,01F0750N,42,593,3
2024/04/29 02:25,01F0880N,01F0750N,5,584,8
2024/04/29 02:25,01F0699S,01F0750S,31,168,10
2024/04/29 02:25,01F0699S,01F0750S,32,198,2
2024/04/29 02:25,01F0699S,01F0750S,41,0,0
2024/04/29 02:25,01F0699S,01F0750S,42,176,4
2024/04/29 02:25,01F0699S,01F0750S,5,201,12
2024/04/29 02:25,01H0610S,01F0750S,31,501,14
2024/04/29 02:25,01H0610S,01F0750S,32,499,7
2024/04/29 02:25,01H0610S,01F0750S,41,0,0
2024/04/29 02:25,01H0610S,01F0750S,42,0,0
2024/04/29 02:25,01H0610S,01F0750S,5,0,0
2024/04/29 02:25,01F0928N,01F0880N,31,161,32
2024/04/29 02:25,01F0928N,01F0880N,32,175,8
2024/04/29 02:25,01F0928N,01F0880N,41,180,1
2024/04/29 02:25,01F0928N,01F0880N,42,180,5
2024/04/29 02:25,01F0928N,01F0880N,5,193,11
2024/04/29 02:25,01F0750S,01F0880S,31,459,25
2024/04/29 02:25,01F0750S,01F0880S,32,461,3
2024/04/29 02:25,01F0750S,01F0880S,41,504,4
2024/04/29 02:25,01F0750S,01F0880S,42,495,2
2024/04/29 02:25,01F0750S,01F0880S,5,555,5
2024/04/29 02:25,01F0956N,01F0928N,31,94,24
2024/04/29 02:25,01F0956N,01F0928N,32,96,7
2024/04/29 02:25,01F0956N,01F0928N,41,104,3
2024/04/29 02:25,01F0956N,01F0928N,42,110,8
2024/04/29 02:25,01F0956N,01F0928N,5,107,7
2024/04/29 02:25,01F0880S,01F0928S,31,157,20
2024/04/29 02:25,01F0880S,01F0928S,32,157,6
2024/04/29 02:25,01F0880S,01F0928S,41,166,1
2024/04/29 02:25,01F0880S,01F0928S,42,186,7
2024/04/29 02:25,01F0880S,01F0928S,5,203,7
2024/04/29 02:25,01F0928S,01F0950S,31,74,16
2024/04/29 02:25,01F0928S,01F0950S,32,74,7
2024/04/29 02:25,01F0928S,01F0950S,41,78,1
2024/04/29 02:25,01F0928S,01F0950S,42,83,7
2024/04/29 02:25,01F0928S,01F0950S,5,90,7
2024/04/29 02:25,01F0979N,01F0956N,31,76,21
2024/04/29 02:25,01F0979N,01F0956N,32,79,6
2024/04/29 02:25,01F0979N,01F0956N,41,84,2
2024/04/29 02:25,01F0979N,01F0956N,42,104,8
2024/04/29 02:25,01F0979N,01F0956N,5,100,7
2024/04/29 02:25,01F1045N,01F0979N,31,220,20
2024/04/29 02:25,01F1045N,01F0979N,32,231,3
2024/04/29 02:25,01F1045N,01F0979N,41,246,3
2024/04/29 02:25,01F1045N,01F0979N,42,266,4
2024/04/29 02:25,01F1045N,01F0979N,5,258,5
2024/04/29 02:25,03F0996S,01F0979N,31,89,2
2024/04/29 02:25,03F0996S,01F0979N,32,0,0
2024/04/29 02:25,03F0996S,01F0979N,41,0,0
2024/04/29 02:25,03F0996S,01F0979N,42,0,0
2024/04/29 02:25,03F0996S,01F0979N,5,0,0
2024/04/29 02:25,03F1022N,01F0979N,31,112,9
2024/04/29 02:25,03F1022N,01F0979N,32,106,1
2024/04/29 02:25,03F1022N,01F0979N,41,0,0
2024/04/29 02:25,03F1022N,01F0979N,42,123,1
2024/04/29 02:25,03F1022N,01F0979N,5,141,4
2024/04/29 02:25,01F0950S,01F0980S,31,102,16
2024/04/29 02:25,01F0950S,01F0980S,32,101,3
2024/04/29 02:25,01F0950S,01F0980S,41,107,1
2024/04/29 02:25,01F0950S,01F0980S,42,117,7
2024/04/29 02:25,01F0950S,01F0980S,5,122,6
2024/04/29 02:25,01F1123N,01F1045N,31,262,27
2024/04/29 02:25,01F1123N,01F1045N,32,280,3
2024/04/29 02:25,01F1123N,01F1045N,41,265,1
2024/04/29 02:25,01F1123N,01F1045N,42,359,1
2024/04/29 02:25,01F1123N,01F1045N,5,316,7
2024/04/29 02:25,01F0980S,01F1045S,31,230,21
2024/04/29 02:25,01F0980S,01F1045S,32,208,6
2024/04/29 02:25,01F0980S,01F1045S,41,0,0
2024/04/29 02:25,01F0980S,01F1045S,42,275,3
2024/04/29 02:25,01F0980S,01F1045S,5,259,4
2024/04/29 02:25,03F0996S,01F1045S,31,215,2
2024/04/29 02:25,03F0996S,01F1045S,32,254,2
2024/04/29 02:25,03F0996S,01F1045S,41,0,0
2024/04/29 02:25,03F0996S,01F1045S,42,0,0
2024/04/29 02:25,03F0996S,01F1045S,5,272,1
2024/04/29 02:25,03F1022N,01F1045S,31,0,0
2024/04/29 02:25,03F1022N,01F1045S,32,0,0
2024/04/29 02:25,03F1022N,01F1045S,41,0,0
2024/04/29 02:25,03F1022N,01F1045S,42,0,0
2024/04/29 02:25,03F1022N,01F1045S,5,0,0
2024/04/29 02:25,01F1292N,01F1123N,31,563,28
2024/04/29 02:25,01F1292N,01F1123N,32,609,7
2024/04/29 02:25,01F1292N,01F1123N,41,0,0
2024/04/29 02:25,01F1292N,01F1123N,42,721,4
2024/04/29 02:25,01F1292N,01F1123N,5,695,2
2024/04/29 02:25,01F1045S,01F1123S,31,272,18
2024/04/29 02:25,01F1045S,01F1123S,32,265,7
2024/04/29 02:25,01F1045S,01F1123S,41,318,1
2024/04/29 02:25,01F1045S,01F1123S,42,296,2
2024/04/29 02:25,01F1045S,01F1123S,5,309,3
2024/04/29 02:25,01F1389N,01F1292N,31,326,24
2024/04/29 02:25,01F1389N,01F1292N,32,305,9
2024/04/29 02:25,01F1389N,01F1292N,41,356,3
2024/04/29 02:25,01F1389N,01F1292N,42,381,10
2024/04/29 02:25,01F1389N,01F1292N,5,369,2
2024/04/29 02:25,01F1123S,01F1292S,31,574,17
2024/04/29 02:25,01F1123S,01F1292S,32,636,6
2024/04/29 02:25,01F1123S,01F1292S,41,613,2
2024/04/29 02:25,01F1123S,01F1292S,42,604,1
2024/04/29 02:25,01F1123S,01F1292S,5,677,4
2024/04/29 02:25,01F1465N,01F1389N,31,257,29
2024/04/29 02:25,01F1465N,01F1389N,32,262,3
2024/04/29 02:25,01F1465N,01F1389N,41,0,0
2024/04/29 02:25,01F1465N,01F1389N,42,292,4
2024/04/29 02:25,01F1465N,01F1389N,5,298,2
2024/04/29 02:25,01F1292S,01F1389S,31,331,28
2024/04/29 02:25,01F1292S,01F1389S,32,327,4
2024/04/29 02:25,01F1292S,01F1389S,41,400,1
2024/04/29 02:25,01F1292S,01F1389S,42,385,2
2024/04/29 02:25,01F1292S,01F1389S,5,388,1
2024/04/29 02:25,01F1572N,01F1465N,31,361,31
2024/04/29 02:25,01F1572N,01F1465N,32,368,2
2024/04/29 02:25,01F1572N,01F1465N,41,390,3
2024/04/29 02:25,01F1572N,01F1465N,42,407,5
2024/04/29 02:25,01F1572N,01F1465N,5,521,3
2024/04/29 02:25,01F1389S,01F1465S,31,263,28
2024/04/29 02:25,01F1389S,01F1465S,32,270,5
2024/04/29 02:25,01F1389S,01F1465S,41,297,3
2024/04/29 02:25,01F1389S,01F1465S,42,304,2
2024/04/29 02:25,01F1389S,01F1465S,5,384,1
2024/04/29 02:25,01F1621N,01F1572N,31,159,27
2024/04/29 02:25,01F1621N,01F1572N,32,168,10
2024/04/29 02:25,01F1621N,01F1572N,41,179,1
2024/04/29 02:25,01F1621N,01F1572N,42,192,4
2024/04/29 02:25,01F1621N,01F1572N,5,173,2
2024/04/29 02:25,01F1465S,01F1572S,31,367,15
2024/04/29 02:25,01F1465S,01F1572S,32,348,4
2024/04/29 02:25,01F1465S,01F1572S,41,386,4
2024/04/29 02:25,01F1465S,01F1572S,42,439,1
2024/04/29 02:25,01F1465S,01F1572S,5,411,1
2024/04/29 02:25,01F1664N,01F1621N,31,143,15
2024/04/29 02:25,01F1664N,01F1621N,32,146,4
2024/04/29 02:25,01F1664N,01F1621N,41,0,0
2024/04/29 02:25,01F1664N,01F1621N,42,195,1
2024/04/29 02:25,01F1664N,01F1621N,5,151,2
2024/04/29 02:25,03F1651S,01F1621N,31,0,0
2024/04/29 02:25,03F1651S,01F1621N,32,0,0
2024/04/29 02:25,03F1651S,01F1621N,41,0,0
2024/04/29 02:25,03F1651S,01F1621N,42,0,0
2024/04/29 02:25,03F1651S,01F1621N,5,0,0
2024/04/29 02:25,03F1710N,01F1621N,31,0,0
2024/04/29 02:25,03F1710N,01F1621N,32,0,0
2024/04/29 02:25,03F1710N,01F1621N,41,0,0
2024/04/29 02:25,03F1710N,01F1621N,42,0,0
2024/04/29 02:25,03F1710N,01F1621N,5,0,0
2024/04/29 02:25,01F1572S,01F1621S,31,174,19
2024/04/29 02:25,01F1572S,01F1621S,32,161,6
2024/04/29 02:25,01F1572S,01F1621S,41,173,2
2024/04/29 02:25,01F1572S,01F1621S,42,188,2
2024/04/29 02:25,01F1572S,01F1621S,5,202,2
2024/04/29 02:25,01F1699N,01F1664N,31,113,24
2024/04/29 02:25,01F1699N,01F1664N,32,115,4
2024/04/29 02:25,01F1699N,01F1664N,41,0,0
2024/04/29 02:25,01F1699N,01F1664N,42,140,5
2024/04/29 02:25,01F1699N,01F1664N,5,123,4
2024/04/29 02:25,01F1621S,01F1664S,31,140,18
2024/04/29 02:25,01F1621S,01F1664S,32,136,3
2024/04/29 02:25,01F1621S,01F1664S,41,145,1
2024/04/29 02:25,01F1621S,01F1664S,42,154,1
2024/04/29 02:25,01F1621S,01F1664S,5,0,0
2024/04/29 02:25,03F1651S,01F1664S,31,485,2
2024/04/29 02:25,03F1651S,01F1664S,32,605,1
2024/04/29 02:25,03F1651S,01F1664S,41,0,0
2024/04/29 02:25,03F1651S,01F1664S,42,0,0
2024/04/29 02:25,03F1651S,01F1664S,5,0,0
2024/04/29 02:25,03F1710N,01F1664S,31,455,1
