時間,上游,下游,車種,車速,車流量
2024/04/29 21:45,01F0147S,01F0153S,41,25,4
2024/04/29 21:45,01F0147S,01F0153S,42,21,1
2024/04/29 21:45,01F0147S,01F0153S,5,21,1
2024/04/29 21:45,01F0153S,01F0182S,31,110,64
2024/04/29 21:45,01F0153S,01F0182S,32,111,19
2024/04/29 21:45,01F0153S,01F0182S,41,127,2
2024/04/29 21:45,01F0153S,01F0182S,42,121,2
2024/04/29 21:45,01F0153S,01F0182S,5,127,4
2024/04/29 21:45,01F0233N,01F0213N,31,81,77
2024/04/29 21:45,01F0233N,01F0213N,32,83,10
2024/04/29 21:45,01F0233N,01F0213N,41,0,0
2024/04/29 21:45,01F0233N,01F0213N,42,96,2
2024/04/29 21:45,01F0233N,01F0213N,5,89,5
2024/04/29 21:45,01F0256N,01F0233N,31,89,130
2024/04/29 21:45,01F0256N,01F0233N,32,96,25
2024/04/29 21:45,01F0256N,01F0233N,41,101,2
2024/04/29 21:45,01F0256N,01F0233N,42,100,4
2024/04/29 21:45,01F0256N,01F0233N,5,105,4
2024/04/29 21:45,01F0182S,01F0248S,31,262,80
2024/04/29 21:45,01F0182S,01F0248S,32,268,9
2024/04/29 21:45,01F0182S,01F0248S,41,0,0
2024/04/29 21:45,01F0182S,01F0248S,42,301,8
2024/04/29 21:45,01F0182S,01F0248S,5,293,6
2024/04/29 21:45,01F0293N,01F0256N,31,137,129
2024/04/29 21:45,01F0293N,01F0256N,32,145,17
2024/04/29 21:45,01F0293N,01F0256N,41,149,10
2024/04/29 21:45,01F0293N,01F0256N,42,152,13
2024/04/29 21:45,01F0293N,01F0256N,5,149,4
2024/04/29 21:45,01F0248S,01F0264S,31,65,221
2024/04/29 21:45,01F0248S,01F0264S,32,68,33
2024/04/29 21:45,01F0248S,01F0264S,41,66,7
2024/04/29 21:45,01F0248S,01F0264S,42,61,9
2024/04/29 21:45,01F0248S,01F0264S,5,73,9
2024/04/29 21:45,01F0340N,01F0293N,31,171,140
2024/04/29 21:45,01F0340N,01F0293N,32,179,19
2024/04/29 21:45,01F0340N,01F0293N,41,181,8
2024/04/29 21:45,01F0340N,01F0293N,42,174,10
2024/04/29 21:45,01F0340N,01F0293N,5,201,2
2024/04/29 21:45,01F0264S,01F0293S,31,109,209
2024/04/29 21:45,01F0264S,01F0293S,32,109,29
2024/04/29 21:45,01F0264S,01F0293S,41,112,10
2024/04/29 21:45,01F0264S,01F0293S,42,111,10
2024/04/29 21:45,01F0264S,01F0293S,5,119,6
2024/04/29 21:45,01F0293S,01F0339S,31,171,163
2024/04/29 21:45,01F0293S,01F0339S,32,170,39
2024/04/29 21:45,01F0293S,01F0339S,41,184,9
2024/04/29 21:45,01F0293S,01F0339S,42,182,6
2024/04/29 21:45,01F0293S,01F0339S,5,184,3
2024/04/29 21:45,01H0305S,01F0339S,31,125,57
2024/04/29 21:45,01H0305S,01F0339S,32,124,6
2024/04/29 21:45,01H0305S,01F0339S,41,0,0
2024/04/29 21:45,01H0305S,01F0339S,42,128,2
2024/04/29 21:45,01H0305S,01F0339S,5,0,0
2024/04/29 21:45,01F0376N,01F0340N,31,137,195
2024/04/29 21:45,01F0376N,01F0340N,32,135,29
2024/04/29 21:45,01F0376N,01F0340N,41,194,5
2024/04/29 21:45,01F0376N,01F0340N,42,146,12
2024/04/29 21:45,01F0376N,01F0340N,5,157,11
2024/04/29 21:45,01H0447N,01F0340N,31,400,77
2024/04/29 21:45,01H0447N,01F0340N,32,404,18
2024/04/29 21:45,01H0447N,01F0340N,41,399,3
2024/04/29 21:45,01H0447N,01F0340N,42,0,0
2024/04/29 21:45,01H0447N,01F0340N,5,0,0
2024/04/29 21:45,01F0413N,01F0376N,31,131,105
2024/04/29 21:45,01F0413N,01F0376N,32,132,21
2024/04/29 21:45,01F0413N,01F0376N,41,150,9
2024/04/29 21:45,01F0413N,01F0376N,42,141,7
2024/04/29 21:45,01F0413N,01F0376N,5,147,8
2024/04/29 21:45,01F0339S,01F0376S,31,144,275
2024/04/29 21:45,01F0339S,01F0376S,32,146,46
2024/04/29 21:45,01F0339S,01F0376S,41,189,2
2024/04/29 21:45,01F0339S,01F0376S,42,152,11
2024/04/29 21:45,01F0339S,01F0376S,5,164,10
2024/04/29 21:45,01F0467N,01F0413N,31,203,90
2024/04/29 21:45,01F0467N,01F0413N,32,209,26
2024/04/29 21:45,01F0467N,01F0413N,41,232,5
2024/04/29 21:45,01F0467N,01F0413N,42,226,7
2024/04/29 21:45,01F0467N,01F0413N,5,309,2
2024/04/29 21:45,01F0376S,01F0413S,31,144,156
2024/04/29 21:45,01F0376S,01F0413S,32,143,19
2024/04/29 21:45,01F0376S,01F0413S,41,186,5
2024/04/29 21:45,01F0376S,01F0413S,42,157,10
2024/04/29 21:45,01F0376S,01F0413S,5,178,9
2024/04/29 21:45,01F0492N,01F0467N,31,92,130
2024/04/29 21:45,01F0492N,01F0467N,32,98,13
2024/04/29 21:45,01F0492N,01F0467N,41,0,0
2024/04/29 21:45,01F0492N,01F0467N,42,101,12
2024/04/29 21:45,01F0492N,01F0467N,5,103,9
2024/04/29 21:45,01F0413S,01F0467S,31,428,143
2024/04/29 21:45,01F0413S,01F0467S,32,427,24
2024/04/29 21:45,01F0413S,01F0467S,41,468,4
2024/04/29 21:45,01F0413S,01F0467S,42,528,7
2024/04/29 21:45,01F0413S,01F0467S,5,520,6
2024/04/29 21:45,01F0511N,01F0492N,31,65,131
2024/04/29 21:45,01F0511N,01F0492N,32,66,20
2024/04/29 21:45,01F0511N,01F0492N,41,0,0
2024/04/29 21:45,01F0511N,01F0492N,42,69,4
2024/04/29 21:45,01F0511N,01F0492N,5,75,11
2024/04/29 21:45,01F0467S,01F0492S,31,88,124
2024/04/29 21:45,01F0467S,01F0492S,32,91,28
2024/04/29 21:45,01F0467S,01F0492S,41,112,2
2024/04/29 21:45,01F0467S,01F0492S,42,103,11
2024/04/29 21:45,01F0467S,01F0492S,5,105,2
2024/04/29 21:45,01F0532N,01F0511N,31,79,142
2024/04/29 21:45,01F0532N,01F0511N,32,81,31
2024/04/29 21:45,01F0532N,01F0511N,41,0,0
2024/04/29 21:45,01F0532N,01F0511N,42,87,6
2024/04/29 21:45,01F0532N,01F0511N,5,85,10
2024/04/29 21:45,03F0525S,01F0511N,31,559,7
2024/04/29 21:45,03F0525S,01F0511N,32,547,2
2024/04/29 21:45,03F0525S,01F0511N,41,0,0
2024/04/29 21:45,03F0525S,01F0511N,42,560,1
2024/04/29 21:45,03F0525S,01F0511N,5,0,0
2024/04/29 21:45,03F0559N,01F0511N,31,544,2
2024/04/29 21:45,03F0559N,01F0511N,32,576,1
2024/04/29 21:45,03F0559N,01F0511N,41,598,1
2024/04/29 21:45,03F0559N,01F0511N,42,0,0
2024/04/29 21:45,03F0559N,01F0511N,5,0,0
2024/04/29 21:45,01F0492S,01F0511S,31,68,121
2024/04/29 21:45,01F0492S,01F0511S,32,71,27
2024/04/29 21:45,01F0492S,01F0511S,41,72,3
2024/04/29 21:45,01F0492S,01F0511S,42,68,5
2024/04/29 21:45,01F0492S,01F0511S,5,76,3
2024/04/29 21:45,01F0532S,01F0532N,31,2062,17
2024/04/29 21:45,01F0532S,01F0532N,32,2395,6
2024/04/29 21:45,01F0532S,01F0532N,41,0,0
2024/04/29 21:45,01F0532S,01F0532N,42,3005,1
2024/04/29 21:45,01F0532S,01F0532N,5,2693,2
2024/04/29 21:45,01F0557N,01F0532N,31,91,160
2024/04/29 21:45,01F0557N,01F0532N,32,93,32
2024/04/29 21:45,01F0557N,01F0532N,41,0,0
2024/04/29 21:45,01F0557N,01F0532N,42,98,13
2024/04/29 21:45,01F0557N,01F0532N,5,103,15
2024/04/29 21:45,01F0511S,01F0532S,31,78,92
2024/04/29 21:45,01F0511S,01F0532S,32,82,23
2024/04/29 21:45,01F0511S,01F0532S,41,81,3
2024/04/29 21:45,01F0511S,01F0532S,42,84,13
2024/04/29 21:45,01F0511S,01F0532S,5,99,5
2024/04/29 21:45,03F0525S,01F0532S,31,566,6
2024/04/29 21:45,03F0525S,01F0532S,32,0,0
2024/04/29 21:45,03F0525S,01F0532S,41,0,0
2024/04/29 21:45,03F0525S,01F0532S,42,0,0
2024/04/29 21:45,03F0525S,01F0532S,5,0,0
2024/04/29 21:45,03F0559N,01F0532S,31,0,0
2024/04/29 21:45,03F0559N,01F0532S,32,0,0
2024/04/29 21:45,03F0559N,01F0532S,41,0,0
2024/04/29 21:45,03F0559N,01F0532S,42,0,0
2024/04/29 21:45,03F0559N,01F0532S,5,0,0
2024/04/29 21:45,01F0584N,01F0557N,31,99,101
2024/04/29 21:45,01F0584N,01F0557N,32,102,40
2024/04/29 21:45,01F0584N,01F0557N,41,99,1
2024/04/29 21:45,01F0584N,01F0557N,42,108,8
2024/04/29 21:45,01F0584N,01F0557N,5,113,16
2024/04/29 21:45,01F0532S,01F0557S,31,93,146
2024/04/29 21:45,01F0532S,01F0557S,32,95,29
2024/04/29 21:45,01F0532S,01F0557S,41,102,4
2024/04/29 21:45,01F0532S,01F0557S,42,97,18
2024/04/29 21:45,01F0532S,01F0557S,5,107,9
2024/04/29 21:45,01F0557N,01F0557S,31,1603,11
2024/04/29 21:45,01F0557N,01F0557S,32,2340,2
2024/04/29 21:45,01F0557N,01F0557S,41,0,0
2024/04/29 21:45,01F0557N,01F0557S,42,2706,2
2024/04/29 21:45,01F0557N,01F0557S,5,0,0
2024/04/29 21:45,01F0557S,01F0578S,31,80,103
2024/04/29 21:45,01F0557S,01F0578S,32,80,23
2024/04/29 21:45,01F0557S,01F0578S,41,83,2
2024/04/29 21:45,01F0557S,01F0578S,42,80,14
2024/04/29 21:45,01F0557S,01F0578S,5,91,10
2024/04/29 21:45,01F0633N,01F0584N,31,175,78
2024/04/29 21:45,01F0633N,01F0584N,32,173,25
2024/04/29 21:45,01F0633N,01F0584N,41,0,0
2024/04/29 21:45,01F0633N,01F0584N,42,190,17
2024/04/29 21:45,01F0633N,01F0584N,5,206,15
2024/04/29 21:45,01H0608N,01F0584N,31,85,21
2024/04/29 21:45,01H0608N,01F0584N,32,90,7
2024/04/29 21:45,01H0608N,01F0584N,41,0,0
2024/04/29 21:45,01H0608N,01F0584N,42,0,0
2024/04/29 21:45,01H0608N,01F0584N,5,0,0
2024/04/29 21:45,01F0664N,01F0633N,31,111,92
2024/04/29 21:45,01F0664N,01F0633N,32,113,25
2024/04/29 21:45,01F0664N,01F0633N,41,113,1
2024/04/29 21:45,01F0664N,01F0633N,42,116,14
2024/04/29 21:45,01F0664N,01F0633N,5,123,6
2024/04/29 21:45,01F0578S,01F0633S,31,205,79
2024/04/29 21:45,01F0578S,01F0633S,32,210,25
2024/04/29 21:45,01F0578S,01F0633S,41,222,1
2024/04/29 21:45,01F0578S,01F0633S,42,222,11
2024/04/29 21:45,01F0578S,01F0633S,5,237,8
2024/04/29 21:45,01H0579S,01F0633S,31,204,38
2024/04/29 21:45,01H0579S,01F0633S,32,218,8
2024/04/29 21:45,01H0579S,01F0633S,41,0,0
2024/04/29 21:45,01H0579S,01F0633S,42,0,0
2024/04/29 21:45,01H0579S,01F0633S,5,0,0
2024/04/29 21:45,01F0681N,01F0664N,31,60,129
2024/04/29 21:45,01F0681N,01F0664N,32,60,23
2024/04/29 21:45,01F0681N,01F0664N,41,58,1
2024/04/29 21:45,01F0681N,01F0664N,42,71,15
2024/04/29 21:45,01F0681N,01F0664N,5,70,8
2024/04/29 21:45,01F0633S,01F0664S,31,120,87
2024/04/29 21:45,01F0633S,01F0664S,32,122,20
2024/04/29 21:45,01F0633S,01F0664S,41,128,1
2024/04/29 21:45,01F0633S,01F0664S,42,126,6
2024/04/29 21:45,01F0633S,01F0664S,5,129,8
2024/04/29 21:45,01F0699N,01F0681N,31,67,97
2024/04/29 21:45,01F0699N,01F0681N,32,68,25
2024/04/29 21:45,01F0699N,01F0681N,41,70,1
2024/04/29 21:45,01F0699N,01F0681N,42,71,17
2024/04/29 21:45,01F0699N,01F0681N,5,76,11
2024/04/29 21:45,01F0664S,01F0681S,31,63,111
2024/04/29 21:45,01F0664S,01F0681S,32,63,25
2024/04/29 21:45,01F0664S,01F0681S,41,0,0
2024/04/29 21:45,01F0664S,01F0681S,42,68,7
2024/04/29 21:45,01F0664S,01F0681S,5,66,7
2024/04/29 21:45,01F0750N,01F0699N,31,182,112
2024/04/29 21:45,01F0750N,01F0699N,32,177,29
2024/04/29 21:45,01F0750N,01F0699N,41,0,0
2024/04/29 21:45,01F0750N,01F0699N,42,188,18
2024/04/29 21:45,01F0750N,01F0699N,5,215,13
2024/04/29 21:45,01F0681S,01F0699S,31,69,57
2024/04/29 21:45,01F0681S,01F0699S,32,70,16
2024/04/29 21:45,01F0681S,01F0699S,41,0,0
2024/04/29 21:45,01F0681S,01F0699S,42,78,8
2024/04/29 21:45,01F0681S,01F0699S,5,80,9
2024/04/29 21:45,01F0880N,01F0750N,31,481,124
2024/04/29 21:45,01F0880N,01F0750N,32,484,48
2024/04/29 21:45,01F0880N,01F0750N,41,511,2
2024/04/29 21:45,01F0880N,01F0750N,42,527,8
2024/04/29 21:45,01F0880N,01F0750N,5,543,11
2024/04/29 21:45,01F0699S,01F0750S,31,177,70
2024/04/29 21:45,01F0699S,01F0750S,32,181,15
2024/04/29 21:45,01F0699S,01F0750S,41,0,0
2024/04/29 21:45,01F0699S,01F0750S,42,197,6
2024/04/29 21:45,01F0699S,01F0750S,5,201,12
2024/04/29 21:45,01H0610S,01F0750S,31,505,72
2024/04/29 21:45,01H0610S,01F0750S,32,505,19
2024/04/29 21:45,01H0610S,01F0750S,41,545,2
2024/04/29 21:45,01H0610S,01F0750S,42,0,0
2024/04/29 21:45,01H0610S,01F0750S,5,492,1
2024/04/29 21:45,01F0928N,01F0880N,31,174,128
2024/04/29 21:45,01F0928N,01F0880N,32,174,28
2024/04/29 21:45,01F0928N,01F0880N,41,189,2
2024/04/29 21:45,01F0928N,01F0880N,42,189,13
2024/04/29 21:45,01F0928N,01F0880N,5,203,11
2024/04/29 21:45,01F0750S,01F0880S,31,464,124
2024/04/29 21:45,01F0750S,01F0880S,32,469,25
2024/04/29 21:45,01F0750S,01F0880S,41,481,2
2024/04/29 21:45,01F0750S,01F0880S,42,481,8
2024/04/29 21:45,01F0750S,01F0880S,5,538,14
2024/04/29 21:45,01F0956N,01F0928N,31,100,71
2024/04/29 21:45,01F0956N,01F0928N,32,101,21
2024/04/29 21:45,01F0956N,01F0928N,41,117,1
2024/04/29 21:45,01F0956N,01F0928N,42,110,10
2024/04/29 21:45,01F0956N,01F0928N,5,110,12
2024/04/29 21:45,01F0880S,01F0928S,31,169,105
2024/04/29 21:45,01F0880S,01F0928S,32,177,27
2024/04/29 21:45,01F0880S,01F0928S,41,173,1
2024/04/29 21:45,01F0880S,01F0928S,42,198,5
2024/04/29 21:45,01F0880S,01F0928S,5,200,15
2024/04/29 21:45,01F0928S,01F0950S,31,76,90
2024/04/29 21:45,01F0928S,01F0950S,32,81,18
2024/04/29 21:45,01F0928S,01F0950S,41,77,1
2024/04/29 21:45,01F0928S,01F0950S,42,82,7
2024/04/29 21:45,01F0928S,01F0950S,5,86,12
2024/04/29 21:45,01F0979N,01F0956N,31,80,67
2024/04/29 21:45,01F0979N,01F0956N,32,82,15
2024/04/29 21:45,01F0979N,01F0956N,41,96,1
2024/04/29 21:45,01F0979N,01F0956N,42,95,8
2024/04/29 21:45,01F0979N,01F0956N,5,96,11
2024/04/29 21:45,01F1045N,01F0979N,31,235,65
2024/04/29 21:45,01F1045N,01F0979N,32,240,13
2024/04/29 21:45,01F1045N,01F0979N,41,257,1
2024/04/29 21:45,01F1045N,01F0979N,42,255,7
2024/04/29 21:45,01F1045N,01F0979N,5,273,6
2024/04/29 21:45,03F0996S,01F0979N,31,83,10
2024/04/29 21:45,03F0996S,01F0979N,32,0,0
2024/04/29 21:45,03F0996S,01F0979N,41,0,0
2024/04/29 21:45,03F0996S,01F0979N,42,0,0
2024/04/29 21:45,03F0996S,01F0979N,5,0,0
2024/04/29 21:45,03F1022N,01F0979N,31,124,42
2024/04/29 21:45,03F1022N,01F0979N,32,134,8
2024/04/29 21:45,03F1022N,01F0979N,41,0,0
2024/04/29 21:45,03F1022N,01F0979N,42,141,1
2024/04/29 21:45,03F1022N,01F0979N,5,142,8
2024/04/29 21:45,01F0950S,01F0980S,31,107,80
2024/04/29 21:45,01F0950S,01F0980S,32,114,14
2024/04/29 21:45,01F0950S,01F0980S,41,119,2
2024/04/29 21:45,01F0950S,01F0980S,42,114,7
2024/04/29 21:45,01F0950S,01F0980S,5,123,9
2024/04/29 21:45,01F1123N,01F1045N,31,270,78
2024/04/29 21:45,01F1123N,01F1045N,32,270,15
2024/04/29 21:45,01F1123N,01F1045N,41,285,2
2024/04/29 21:45,01F1123N,01F1045N,42,295,19
2024/04/29 21:45,01F1123N,01F1045N,5,320,8
2024/04/29 21:45,01F0980S,01F1045S,31,230,79
2024/04/29 21:45,01F0980S,01F1045S,32,229,11
2024/04/29 21:45,01F0980S,01F1045S,41,234,5
2024/04/29 21:45,01F0980S,01F1045S,42,252,7
2024/04/29 21:45,01F0980S,01F1045S,5,262,3
2024/04/29 21:45,03F0996S,01F1045S,31,243,26
2024/04/29 21:45,03F0996S,01F1045S,32,245,4
2024/04/29 21:45,03F0996S,01F1045S,41,0,0
2024/04/29 21:45,03F0996S,01F1045S,42,0,0
2024/04/29 21:45,03F0996S,01F1045S,5,258,1
2024/04/29 21:45,03F1022N,01F1045S,31,1785,1
2024/04/29 21:45,03F1022N,01F1045S,32,0,0
2024/04/29 21:45,03F1022N,01F1045S,41,0,0
2024/04/29 21:45,03F1022N,01F1045S,42,0,0
2024/04/29 21:45,03F1022N,01F1045S,5,0,0
2024/04/29 21:45,01F1292N,01F1123N,31,584,107
2024/04/29 21:45,01F1292N,01F1123N,32,552,13
2024/04/29 21:45,01F1292N,01F1123N,41,650,2
2024/04/29 21:45,01F1292N,01F1123N,42,623,13
2024/04/29 21:45,01F1292N,01F1123N,5,685,16
2024/04/29 21:45,01F1045S,01F1123S,31,270,47
2024/04/29 21:45,01F1045S,01F1123S,32,272,13
2024/04/29 21:45,01F1045S,01F1123S,41,281,4
2024/04/29 21:45,01F1045S,01F1123S,42,322,5
2024/04/29 21:45,01F1045S,01F1123S,5,302,6
2024/04/29 21:45,01F1389N,01F1292N,31,327,88
2024/04/29 21:45,01F1389N,01F1292N,32,316,20
2024/04/29 21:45,01F1389N,01F1292N,41,362,1
2024/04/29 21:45,01F1389N,01F1292N,42,346,16
2024/04/29 21:45,01F1389N,01F1292N,5,358,12
2024/04/29 21:45,01F1123S,01F1292S,31,575,67
2024/04/29 21:45,01F1123S,01F1292S,32,580,17
2024/04/29 21:45,01F1123S,01F1292S,41,637,2
2024/04/29 21:45,01F1123S,01F1292S,42,708,6
2024/04/29 21:45,01F1123S,01F1292S,5,807,3
2024/04/29 21:45,01F1465N,01F1389N,31,258,85
2024/04/29 21:45,01F1465N,01F1389N,32,255,17
2024/04/29 21:45,01F1465N,01F1389N,41,288,6
2024/04/29 21:45,01F1465N,01F1389N,42,273,14
2024/04/29 21:45,01F1465N,01F1389N,5,285,13
2024/04/29 21:45,01F1292S,01F1389S,31,339,72
2024/04/29 21:45,01F1292S,01F1389S,32,334,15
2024/04/29 21:45,01F1292S,01F1389S,41,356,5
2024/04/29 21:45,01F1292S,01F1389S,42,381,9
2024/04/29 21:45,01F1292S,01F1389S,5,389,2
2024/04/29 21:45,01F1572N,01F1465N,31,367,82
2024/04/29 21:45,01F1572N,01F1465N,32,376,27
2024/04/29 21:45,01F1572N,01F1465N,41,403,7
2024/04/29 21:45,01F1572N,01F1465N,42,453,11
2024/04/29 21:45,01F1572N,01F1465N,5,530,11
2024/04/29 21:45,01F1389S,01F1465S,31,259,62
2024/04/29 21:45,01F1389S,01F1465S,32,266,12
2024/04/29 21:45,01F1389S,01F1465S,41,274,5
2024/04/29 21:45,01F1389S,01F1465S,42,322,4
2024/04/29 21:45,01F1389S,01F1465S,5,306,5
2024/04/29 21:45,01F1621N,01F1572N,31,166,93
2024/04/29 21:45,01F1621N,01F1572N,32,172,19
2024/04/29 21:45,01F1621N,01F1572N,41,172,2
2024/04/29 21:45,01F1621N,01F1572N,42,179,10
2024/04/29 21:45,01F1621N,01F1572N,5,196,13
2024/04/29 21:45,01F1465S,01F1572S,31,367,80
2024/04/29 21:45,01F1465S,01F1572S,32,368,16
2024/04/29 21:45,01F1465S,01F1572S,41,391,4
2024/04/29 21:45,01F1465S,01F1572S,42,395,6
2024/04/29 21:45,01F1465S,01F1572S,5,413,4
2024/04/29 21:45,01F1664N,01F1621N,31,145,89
2024/04/29 21:45,01F1664N,01F1621N,32,151,25
2024/04/29 21:45,01F1664N,01F1621N,41,156,2
2024/04/29 21:45,01F1664N,01F1621N,42,162,12
2024/04/29 21:45,01F1664N,01F1621N,5,182,5
2024/04/29 21:45,03F1651S,01F1621N,31,3315,1
2024/04/29 21:45,03F1651S,01F1621N,32,0,0
2024/04/29 21:45,03F1651S,01F1621N,41,0,0
2024/04/29 21:45,03F1651S,01F1621N,42,0,0
2024/04/29 21:45,03F1651S,01F1621N,5,0,0
2024/04/29 21:45,03F1710N,01F1621N,31,610,3
2024/04/29 21:45,03F1710N,01F1621N,32,0,0
2024/04/29 21:45,03F1710N,01F1621N,41,0,0
2024/04/29 21:45,03F1710N,01F1621N,42,0,0
2024/04/29 21:45,03F1710N,01F1621N,5,705,1
2024/04/29 21:45,01F1572S,01F1621S,31,162,64
2024/04/29 21:45,01F1572S,01F1621S,32,167,15
2024/04/29 21:45,01F1572S,01F1621S,41,178,4
2024/04/29 21:45,01F1572S,01F1621S,42,172,6
2024/04/29 21:45,01F1572S,01F1621S,5,184,5
2024/04/29 21:45,01F1699N,01F1664N,31,122,129
2024/04/29 21:45,01F1699N,01F1664N,32,120,28
2024/04/29 21:45,01F1699N,01F1664N,41,141,5
2024/04/29 21:45,01F1699N,01F1664N,42,142,16
2024/04/29 21:45,01F1699N,01F1664N,5,144,11
2024/04/29 21:45,01F1621S,01F1664S,31,142,64
2024/04/29 21:45,01F1621S,01F1664S,32,146,21
2024/04/29 21:45,01F1621S,01F1664S,41,147,3
2024/04/29 21:45,01F1621S,01F1664S,42,207,7
2024/04/29 21:45,01F1621S,01F1664S,5,211,3
2024/04/29 21:45,03F1651S,01F1664S,31,519,8
2024/04/29 21:45,03F1651S,01F1664S,32,496,1
2024/04/29 21:45,03F1651S,01F1664S,41,596,1
2024/04/29 21:45,03F1651S,01F1664S,42,0,0
2024/04/29 21:45,03F1651S,01F1664S,5,0,0
2024/04/29 21:45,03F1710N,01F1664S,31,453,4
