2024/04/20 03:25,01F0017N,01F0005N,31,46,21
2024/04/20 03:25,01F0017N,01F0005N,32,47,11
2024/04/20 03:25,01F0017N,01F0005N,41,0,0
2024/04/20 03:25,01F0017N,01F0005N,42,0,0
2024/04/20 03:25,01F0017N,01F0005N,5,0,0
2024/04/20 03:25,01F0029N,01F0017N,31,47,28
2024/04/20 03:25,01F0029N,01F0017N,32,47,12
2024/04/20 03:25,01F0029N,01F0017N,41,0,0
2024/04/20 03:25,01F0029N,01F0017N,42,0,0
2024/04/20 03:25,01F0029N,01F0017N,5,49,1
2024/04/20 03:25,01F0005S,01F0017S,31,44,24
2024/04/20 03:25,01F0005S,01F0017S,32,45,23
2024/04/20 03:25,01F0005S,01F0017S,41,0,0
2024/04/20 03:25,01F0005S,01F0017S,42,0,0
2024/04/20 03:25,01F0005S,01F0017S,5,0,0
2024/04/20 03:25,01F0061N,01F0029N,31,116,32
2024/04/20 03:25,01F0061N,01F0029N,32,125,11
2024/04/20 03:25,01F0061N,01F0029N,41,0,0
2024/04/20 03:25,01F0061N,01F0029N,42,119,1
2024/04/20 03:25,01F0061N,01F0029N,5,131,1
2024/04/20 03:25,01F0017S,01F0029S,31,44,25
2024/04/20 03:25,01F0017S,01F0029S,32,45,21
2024/04/20 03:25,01F0017S,01F0029S,41,0,0
2024/04/20 03:25,01F0017S,01F0029S,42,0,0
2024/04/20 03:25,01F0017S,01F0029S,5,0,0
2024/04/20 03:25,01F0099N,01F0061N,31,134,37
2024/04/20 03:25,01F0099N,01F0061N,32,140,14
2024/04/20 03:25,01F0099N,01F0061N,41,0,0
2024/04/20 03:25,01F0099N,01F0061N,42,185,3
2024/04/20 03:25,01F0099N,01F0061N,5,155,1
2024/04/20 03:25,01F0029S,01F0061S,31,116,25
2024/04/20 03:25,01F0029S,01F0061S,32,120,19
2024/04/20 03:25,01F0029S,01F0061S,41,0,0
2024/04/20 03:25,01F0029S,01F0061S,42,122,4
2024/04/20 03:25,01F0029S,01F0061S,5,0,0
2024/04/20 03:25,01F0147N,01F0099N,31,166,18
2024/04/20 03:25,01F0147N,01F0099N,32,179,7
2024/04/20 03:25,01F0147N,01F0099N,41,0,0
2024/04/20 03:25,01F0147N,01F0099N,42,180,2
2024/04/20 03:25,01F0147N,01F0099N,5,204,2
2024/04/20 03:25,01H0174N,01F0099N,31,271,9
2024/04/20 03:25,01H0174N,01F0099N,32,264,5
2024/04/20 03:25,01H0174N,01F0099N,41,0,0
